@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.1045,3.1068,1.633,0.1322,Iris-setosa
4.9079,3.0789,1.5326,0.1736,Iris-setosa
5.0421,2.8665,1.4468,0.1863,Iris-setosa
5.008,3.1068,1.227,0.2509,Iris-setosa
5.025,2.9866,1.3369,0.2186,Iris-setosa
5.2111,3.06,1.3755,0.2073,Iris-setosa
5.1658,2.887,1.5484,0.2185,Iris-setosa
5.1884,2.9735,1.4619,0.2129,Iris-setosa
4.9686,3.087,1.3481,0.1938,Iris-setosa
4.526,3.2351,1.6612,0.1196,Iris-setosa
4.7473,3.161,1.5046,0.1567,Iris-setosa
4.8216,2.9295,1.5056,0.2004,Iris-setosa
4.7101,2.8091,1.3285,0.1916,Iris-setosa
4.7658,2.8693,1.417,0.196,Iris-setosa
4.5937,3.0825,1.4636,0.1884,Iris-setosa
4.7626,2.9511,1.2552,0.1376,Iris-setosa
4.6781,3.0168,1.3594,0.163,Iris-setosa
4.8657,3.1589,1.4993,0.1989,Iris-setosa
5.0957,2.9053,1.1425,0.1484,Iris-setosa
4.9807,3.032,1.3209,0.1736,Iris-setosa
4.6158,2.988,1.4342,0.2061,Iris-setosa
5.2009,3.1756,1.1537,0.1394,Iris-setosa
4.9083,3.0818,1.2939,0.1727,Iris-setosa
4.7995,3.0825,1.3964,0.2118,Iris-setosa
4.6925,3.0519,1.7007,0.2617,Iris-setosa
4.746,3.0671,1.5485,0.2367,Iris-setosa
5.1376,2.9115,1.5014,0.1941,Iris-setosa
4.6838,2.9694,1.1537,0.1304,Iris-setosa
4.9107,2.9404,1.3275,0.1622,Iris-setosa
4.9245,3.168,1.3818,0.195,Iris-setosa
5.157,2.8045,1.4244,0.1358,Iris-setosa
5.0407,2.9862,1.4031,0.1654,Iris-setosa
4.7995,3.0285,1.3859,0.1986,Iris-setosa
4.5611,2.7999,1.6161,0.1502,Iris-setosa
4.6803,2.9142,1.5009,0.1744,Iris-setosa
5.0568,2.8215,1.4742,0.1896,Iris-setosa
5.008,3.116,1.2327,0.2149,Iris-setosa
5.0324,2.9687,1.3534,0.2022,Iris-setosa
4.9612,3.15,1.5014,0.1887,Iris-setosa
4.6399,2.8366,1.2045,0.1916,Iris-setosa
4.8005,2.9932,1.3529,0.1901,Iris-setosa
4.8951,2.979,1.409,0.1878,Iris-setosa
5.0519,2.9786,1.2327,0.2041,Iris-setosa
4.9734,2.9788,1.3208,0.1959,Iris-setosa
5.2479,3.0825,1.3629,0.1965,Iris-setosa
4.9642,2.9877,1.5992,0.2113,Iris-setosa
5.106,3.0351,1.481,0.2039,Iris-setosa
5.02,2.916,1.5099,0.1911,Iris-setosa
4.5961,3.0977,1.6048,0.1592,Iris-setosa
4.808,3.0068,1.5573,0.1751,Iris-setosa
4.704,2.9565,1.3565,0.1908,Iris-setosa
4.8065,2.8915,1.6725,0.1286,Iris-setosa
4.7552,2.924,1.5145,0.1597,Iris-setosa
4.7701,3.0465,1.512,0.2004,Iris-setosa
5.3586,2.8686,1.6894,0.1826,Iris-setosa
5.0643,2.9575,1.6007,0.1915,Iris-setosa
5.2626,2.9205,1.4006,0.2031,Iris-setosa
4.6487,3.1435,1.4244,0.2419,Iris-setosa
4.9556,3.032,1.4125,0.2225,Iris-setosa
5.0421,3.0645,1.3293,0.2142,Iris-setosa
5.2797,3.1206,1.2834,0.2203,Iris-setosa
5.1609,3.0925,1.3063,0.2172,Iris-setosa
5.292,3.1635,1.4342,0.1929,Iris-setosa
4.6399,2.9373,1.1876,0.2077,Iris-setosa
4.9659,3.0503,1.3109,0.2002,Iris-setosa
4.6011,3.0825,1.3544,0.2088,Iris-setosa
4.859,3.0564,1.6668,0.1592,Iris-setosa
4.73,3.0694,1.5106,0.184,Iris-setosa
4.851,3.1095,1.4972,0.1938,Iris-setosa
5.1132,3.0427,1.4751,0.125,Iris-setosa
4.9821,3.0761,1.4861,0.1593,Iris-setosa
4.9245,3.033,1.4909,0.1959,Iris-setosa
4.7101,3.1252,1.6894,0.1772,Iris-setosa
4.8172,3.0791,1.5901,0.1865,Iris-setosa
4.8951,3.1004,1.388,0.2145,Iris-setosa
4.5698,3.0977,1.4018,0.2509,Iris-setosa
4.7324,3.099,1.3948,0.2327,Iris-setosa
4.8951,2.9205,1.3481,0.2148,Iris-setosa
5.1307,3.0381,1.4639,0.2419,Iris-setosa
5.0129,2.9793,1.406,0.2283,Iris-setosa
5.02,2.9205,1.323,0.2073,Iris-setosa
4.8941,3.0427,1.3116,0.2149,Iris-setosa
4.957,2.9816,1.3173,0.2111,Iris-setosa
5.0274,2.862,1.4133,0.2022,Iris-setosa
4.8328,3.1572,1.4526,0.2131,Iris-setosa
4.93,3.0096,1.4329,0.2076,Iris-setosa
4.6893,3.1635,1.4342,0.1893,Iris-setosa
4.9204,3.2305,1.6612,0.1538,Iris-setosa
4.8048,3.197,1.5476,0.1715,Iris-setosa
4.9612,3.1275,1.3565,0.2058,Iris-setosa
4.5961,3.1297,1.165,0.179,Iris-setosa
4.7786,3.1286,1.2607,0.1924,Iris-setosa
5.2185,2.961,1.323,0.1992,Iris-setosa
4.6925,3.0794,1.5033,0.1754,Iris-setosa
4.9555,3.0202,1.4131,0.1873,Iris-setosa
5.2258,2.862,1.4217,0.2115,Iris-setosa
4.526,3.2076,1.3624,0.2815,Iris-setosa
4.8759,3.0347,1.392,0.2465,Iris-setosa
5.1964,2.835,1.3209,0.1974,Iris-setosa
5.2535,2.864,1.2383,0.1844,Iris-setosa
5.2249,2.8495,1.2795,0.1909,Iris-setosa
4.6741,2.9856,1.2226,0.201,Iris-setosa
4.5977,3.2885,1.3639,0.2869,Iris-setosa
4.6358,3.137,1.2932,0.2439,Iris-setosa
4.8997,3.0384,1.2967,0.1863,Iris-setosa
4.8519,3.1419,1.5386,0.2221,Iris-setosa
4.8758,3.0901,1.4176,0.2042,Iris-setosa
5.0266,3.0192,1.402,0.1944,Iris-setosa
4.659,3.4168,1.2849,0.1358,Iris-setosa
4.8428,3.218,1.3434,0.1651,Iris-setosa
4.5331,3.024,1.2129,0.1875,Iris-setosa
4.5276,3.229,1.3526,0.2023,Iris-setosa
4.5303,3.1265,1.2827,0.1949,Iris-setosa
4.7094,3.1056,1.3806,0.195,Iris-setosa
4.9483,3.4214,1.3977,0.2563,Iris-setosa
4.8288,3.2635,1.3891,0.2256,Iris-setosa
4.7799,3.2688,1.2363,0.1944,Iris-setosa
4.3523,3.3801,1.4146,0.152,Iris-setosa
4.566,3.3244,1.3254,0.1732,Iris-setosa
4.5402,2.9904,1.2714,0.2019,Iris-setosa
4.5889,3.1282,1.2906,0.1412,Iris-setosa
4.5645,3.0593,1.281,0.1715,Iris-setosa
4.8081,3.0192,1.3123,0.2085,Iris-setosa
4.3961,3.0274,1.2511,0.2959,Iris-setosa
4.6021,3.0233,1.2817,0.2522,Iris-setosa
4.6389,3.36,1.3923,0.201,Iris-setosa
4.5451,2.9862,1.2736,0.2185,Iris-setosa
4.592,3.173,1.3329,0.2097,Iris-setosa
4.4062,3.3456,1.324,0.1923,Iris-setosa
4.7993,3.1969,1.1045,0.2329,Iris-setosa
4.6027,3.2712,1.2142,0.2126,Iris-setosa
4.6882,2.976,1.3084,0.1995,Iris-setosa
5.0009,3.229,1.3751,0.2599,Iris-setosa
4.8445,3.1025,1.3417,0.2297,Iris-setosa
4.4203,3.3504,1.3201,0.1881,Iris-setosa
4.5802,3.2885,1.127,0.2239,Iris-setosa
4.5002,3.3194,1.2235,0.206,Iris-setosa
4.9279,3.1488,1.2499,0.198,Iris-setosa
4.7642,3.2656,1.0481,0.1808,Iris-setosa
4.846,3.2072,1.149,0.1894,Iris-setosa
4.5754,2.9856,1.3572,0.1929,Iris-setosa
4.7993,3.2473,1.5499,0.1664,Iris-setosa
4.6873,3.1164,1.4535,0.1796,Iris-setosa
4.4908,3.336,1.2343,0.1872,Iris-setosa
4.7642,3.3527,1.1834,0.1916,Iris-setosa
4.6274,3.3443,1.2088,0.1894,Iris-setosa
4.6741,3.1152,1.2129,0.2121,Iris-setosa
4.326,3.119,1.268,0.143,Iris-setosa
4.5,3.1171,1.2404,0.1775,Iris-setosa
4.9561,3.384,1.3864,0.1998,Iris-setosa
4.475,3.4443,1.4033,0.2599,Iris-setosa
4.7155,3.4141,1.3948,0.2298,Iris-setosa
4.8504,3.2304,1.2733,0.2013,Iris-setosa
5.0622,2.9953,1.2003,0.2959,Iris-setosa
4.9563,3.1128,1.2368,0.2486,Iris-setosa
4.4415,3.0912,1.3357,0.2058,Iris-setosa
4.2909,3.4122,1.5105,0.2257,Iris-setosa
4.3661,3.2517,1.4231,0.2157,Iris-setosa
4.5613,3.2736,1.2831,0.1908,Iris-setosa
4.3611,3.1144,1.3864,0.2779,Iris-setosa
4.4612,3.194,1.3347,0.2343,Iris-setosa
4.9209,3.1776,1.3279,0.216,Iris-setosa
4.5977,3.3435,1.0876,0.2689,Iris-setosa
4.7593,3.2605,1.2077,0.2424,Iris-setosa
4.6459,3.3888,1.2655,0.186,Iris-setosa
4.4487,3.4214,1.3131,0.1556,Iris-setosa
4.5473,3.4051,1.2892,0.1708,Iris-setosa
4.5825,3.0864,1.2129,0.2037,Iris-setosa
4.808,3.0182,1.2454,0.17,Iris-setosa
4.6952,3.0522,1.2291,0.1868,Iris-setosa
4.9491,3.2832,1.2246,0.2052,Iris-setosa
4.8606,3.2519,1.33,0.2887,Iris-setosa
4.9048,3.2675,1.2772,0.2469,Iris-setosa
4.4133,3.4128,1.3552,0.1965,Iris-setosa
4.3698,3.0824,1.4428,0.2131,Iris-setosa
4.3915,3.2476,1.399,0.2048,Iris-setosa
4.7305,3.192,1.3221,0.1914,Iris-setosa
4.8343,3.0549,1.1778,0.2869,Iris-setosa
4.7824,3.1234,1.2499,0.2391,Iris-setosa
4.7164,3.0528,1.2129,0.2145,Iris-setosa
4.8957,2.9908,1.533,0.2509,Iris-setosa
4.806,3.0218,1.3729,0.2327,Iris-setosa
4.66,3.0576,1.248,0.2109,Iris-setosa
4.9307,3.3343,1.144,0.2473,Iris-setosa
4.7953,3.1959,1.196,0.2291,Iris-setosa
4.371,3.3696,1.209,0.1986,Iris-setosa
4.6941,3.2885,1.3751,0.1466,Iris-setosa
4.5325,3.329,1.292,0.1726,Iris-setosa
4.7728,3.4032,1.3104,0.2097,Iris-setosa
4.8694,3.0778,1.2003,0.1304,Iris-setosa
4.821,3.2405,1.2553,0.17,Iris-setosa
4.5261,3.24,1.3942,0.1941,Iris-setosa
4.8431,3.1236,1.1552,0.1484,Iris-setosa
4.6846,3.1818,1.2747,0.1712,Iris-setosa
5.0196,3.1824,1.365,0.1914,Iris-setosa
4.957,3.0274,1.2567,0.17,Iris-setosa
4.9883,3.1048,1.3108,0.1807,Iris-setosa
4.5049,3.2736,1.3338,0.2145,Iris-setosa
5.106,3.0457,1.4992,0.1322,Iris-setosa
4.8054,3.1596,1.4165,0.1733,Iris-setosa
4.3851,3.0288,1.324,0.186,Iris-setosa
4.9833,3.087,1.268,0.2671,Iris-setosa
4.6842,3.0579,1.296,0.2265,Iris-setosa
4.6882,3.2496,1.2714,0.1971,Iris-setosa
4.659,3.2381,1.1834,0.143,Iris-setosa
4.6736,3.2438,1.2274,0.17,Iris-setosa
4.6318,3.1728,1.3786,0.1914,Iris-setosa
4.2997,3.2198,1.2962,0.1196,Iris-setosa
4.4657,3.1963,1.3374,0.1555,Iris-setosa
4.9068,3.192,1.3747,0.204,Iris-setosa
4.9658,3.2794,1.0537,0.2473,Iris-setosa
4.9362,3.2357,1.2142,0.2256,Iris-setosa
4.9561,3.2592,1.2168,0.195,Iris-setosa
4.808,3.1969,1.3187,0.2653,Iris-setosa
4.882,3.228,1.2677,0.2301,Iris-setosa
5.076,3.1104,1.402,0.2154,Iris-setosa
5.0096,3.1511,1.1947,0.1358,Iris-setosa
5.0428,3.1307,1.2983,0.1756,Iris-setosa
4.5472,3.456,1.3572,0.2043,Iris-setosa
4.7818,3.1099,1.4935,0.134,Iris-setosa
4.6645,3.2829,1.4253,0.1691,Iris-setosa
4.8997,3.12,1.3962,0.1866,Iris-setosa
5.106,3.1007,1.2962,0.2149,Iris-setosa
5.0028,3.1103,1.3462,0.2007,Iris-setosa
4.4979,3.0144,1.3045,0.2154,Iris-setosa
5.0447,3.261,1.0594,0.2005,Iris-setosa
4.7713,3.1377,1.1819,0.2079,Iris-setosa
4.6036,3.1392,1.3299,0.2124,Iris-setosa
4.3085,3.4397,1.2116,0.1808,Iris-setosa
4.456,3.2894,1.2707,0.1966,Iris-setosa
4.7728,3.312,1.287,0.2049,Iris-setosa
4.8168,3.119,1.1327,0.1934,Iris-setosa
4.7948,3.2155,1.2098,0.1991,Iris-setosa
4.7376,3.4416,1.3435,0.2016,Iris-setosa
4.4224,3.3023,1.2906,0.1988,Iris-setosa
4.58,3.3719,1.317,0.2002,Iris-setosa
4.4697,3.2544,1.2694,0.21,Iris-setosa
5.0096,3.0366,1.4033,0.1376,Iris-setosa
4.7396,3.1455,1.3363,0.1738,Iris-setosa
4.8363,3.4032,1.2987,0.2028,Iris-setosa
5.0272,3.4305,1.4597,0.2887,Iris-setosa
4.9317,3.4168,1.3792,0.2457,Iris-setosa
4.8715,3.0624,1.2772,0.1944,Iris-setosa
4.957,3.0228,1.409,0.1808,Iris-setosa
4.9142,3.0426,1.3431,0.1876,Iris-setosa
4.5331,3.3744,1.326,0.2112,Iris-setosa
4.9746,3.2794,1.3131,0.2239,Iris-setosa
4.7538,3.3269,1.3195,0.2175,Iris-setosa
4.4274,3.2928,1.2889,0.1941,Iris-setosa
4.9045,3.3114,1.1383,0.1538,Iris-setosa
4.6659,3.3021,1.2136,0.1739,Iris-setosa
4.8222,3.192,1.3962,0.198,Iris-setosa
4.9658,3.0915,1.5556,0.1574,Iris-setosa
4.894,3.1417,1.4759,0.1777,Iris-setosa
4.3921,3.432,1.2148,0.1908,Iris-setosa
4.5802,3.0091,1.4259,0.1862,Iris-setosa
4.4861,3.2205,1.3203,0.1885,Iris-setosa
4.5613,3.0336,1.3864,0.2073,Iris-setosa
4.3698,3.3939,1.127,0.1574,Iris-setosa
4.4655,3.2137,1.2567,0.1823,Iris-setosa
4.794,3.0864,1.363,0.2064,Iris-setosa
4.3611,3.3664,1.1947,0.2455,Iris-setosa
4.5775,3.2264,1.2788,0.2259,Iris-setosa
4.8292,3.0912,1.3201,0.1929,Iris-setosa
5.0447,3.1786,1.3131,0.1214,Iris-setosa
4.9369,3.1349,1.3166,0.1571,Iris-setosa
4.4979,3.4032,1.3006,0.1992,Iris-setosa
4.8168,3.2106,1.5105,0.2707,Iris-setosa
4.6573,3.3069,1.4055,0.2349,Iris-setosa
4.519,3.2784,1.246,0.2115,Iris-setosa
4.8694,3.0686,1.1327,0.1574,Iris-setosa
4.6942,3.1734,1.1893,0.1844,Iris-setosa
4.6036,3.024,1.363,0.2097,Iris-setosa
4.5626,3.1053,1.2511,0.179,Iris-setosa
4.5831,3.0646,1.307,0.1943,Iris-setosa
4.9702,3.36,1.2285,0.2136,Iris-setosa
4.773,3.0091,1.3864,0.1538,Iris-setosa
4.8716,3.1845,1.3074,0.1837,Iris-setosa
4.9773,3.3168,1.2304,0.2118,Iris-setosa
4.922,3.3114,1.5725,0.1952,Iris-setosa
4.9496,3.3141,1.4014,0.2035,Iris-setosa
4.3851,3.2256,1.2304,0.213,Iris-setosa
4.4925,3.1099,1.0425,0.2653,Iris-setosa
4.4388,3.1677,1.1364,0.2391,Iris-setosa
4.9914,3.1008,1.2363,0.2049,Iris-setosa
4.5363,3.1969,1.1496,0.2491,Iris-setosa
4.7638,3.1488,1.1929,0.227,Iris-setosa
4.8574,3.1872,1.2733,0.2028,Iris-setosa
4.4487,3.4076,1.3526,0.2545,Iris-setosa
4.653,3.2974,1.3129,0.2286,Iris-setosa
4.6036,3.024,1.2597,0.2049,Iris-setosa
5.106,3.2015,1.2398,0.1916,Iris-setosa
4.8548,3.1127,1.2497,0.1982,Iris-setosa
4.8927,3.1392,1.3357,0.2067,Iris-setosa
5.1323,2.9953,1.2285,0.2815,Iris-setosa
5.0124,3.0672,1.2821,0.2441,Iris-setosa
5.0196,3.0864,1.2148,0.1941,Iris-setosa
4.8256,3.3939,1.2624,0.1682,Iris-setosa
4.9225,3.2401,1.2386,0.1811,Iris-setosa
4.7376,3.12,1.2714,0.1977,Iris-setosa
5.1411,3.119,1.1834,0.1718,Iris-setosa
4.9393,3.1195,1.2274,0.1847,Iris-setosa
4.66,3.2448,1.2538,0.2061,Iris-setosa
4.3786,3.174,1.3075,0.2509,Iris-setosa
4.5192,3.2094,1.2806,0.2285,Iris-setosa
4.653,3.3648,1.2889,0.204,Iris-setosa
4.7379,3.4259,1.6007,0.2671,Iris-setosa
4.6954,3.3953,1.4447,0.2355,Iris-setosa
4.7587,3.1008,1.2675,0.1974,Iris-setosa
4.8343,3.2335,1.595,0.2671,Iris-setosa
4.7965,3.1671,1.4312,0.2322,Iris-setosa
4.8997,3.408,1.2363,0.1866,Iris-setosa
4.7029,3.0182,1.2003,0.152,Iris-setosa
4.8012,3.2131,1.2183,0.1693,Iris-setosa
4.4274,3.24,1.3552,0.1995,Iris-setosa
4.5626,3.0045,1.2906,0.197,Iris-setosa
4.4949,3.1222,1.3229,0.1982,Iris-setosa
5.0055,2.9808,1.2382,0.1872,Iris-setosa
4.7379,3.4305,1.2567,0.2077,Iris-setosa
4.8717,3.2056,1.2474,0.1974,Iris-setosa
4.6318,3.3792,1.3416,0.1869,Iris-setosa
4.8519,3.1969,1.3526,0.134,Iris-setosa
4.7418,3.288,1.3471,0.1604,Iris-setosa
4.5966,3.4272,1.3981,0.2151,Iris-setosa
4.5802,3.0182,1.1665,0.2185,Iris-setosa
4.5884,3.2227,1.2823,0.2168,Iris-setosa
4.5895,3.3024,1.2207,0.1893,Iris-setosa
4.8343,3.2427,1.144,0.2905,Iris-setosa
4.7119,3.2725,1.1823,0.2399,Iris-setosa
4.8081,3.2304,1.3279,0.195,Iris-setosa
4.773,3.174,1.5781,0.2473,Iris-setosa
4.7905,3.2022,1.453,0.2211,Iris-setosa
4.9209,3.3264,1.3591,0.1878,Iris-setosa
4.9307,3.1419,1.2454,0.1304,Iris-setosa
4.9258,3.2341,1.3022,0.1591,Iris-setosa
4.7235,3.288,1.2343,0.2124,Iris-setosa
4.4049,3.0549,1.0707,0.1376,Iris-setosa
4.5641,3.1714,1.1524,0.175,Iris-setosa
5.0125,3.408,1.2148,0.2028,Iris-setosa
4.5276,3.032,1.1214,0.2401,Iris-setosa
4.77,3.2199,1.1681,0.2214,Iris-setosa
4.6459,3.2448,1.2558,0.2004,Iris-setosa
4.4049,3.0091,1.3357,0.116,Iris-setosa
4.5253,3.1269,1.2957,0.1582,Iris-setosa
4.4767,2.9904,1.2363,0.2136,Iris-setosa
4.7292,3.2381,1.5217,0.1592,Iris-setosa
4.6029,3.1142,1.379,0.1864,Iris-setosa
5.0407,2.9856,1.2148,0.2091,Iris-setosa
4.7292,3.4122,1.5499,0.2545,Iris-setosa
4.8849,3.1989,1.3823,0.2318,Iris-setosa
4.935,3.1344,1.2597,0.2118,Iris-setosa
5.0184,3.1053,1.127,0.2203,Iris-setosa
4.9766,3.1198,1.1933,0.216,Iris-setosa
4.9984,3.4176,1.209,0.2127,Iris-setosa
5.1323,3.1694,1.268,0.2959,Iris-setosa
5.0653,3.2935,1.2385,0.2542,Iris-setosa
4.6812,3.336,1.3026,0.2091,Iris-setosa
4.8343,3.2335,1.5668,0.2797,Iris-setosa
4.7577,3.2847,1.4346,0.2444,Iris-setosa
4.6318,3.2592,1.2519,0.2025,Iris-setosa
4.3172,2.9908,1.3187,0.2473,Iris-setosa
4.4745,3.125,1.2852,0.2249,Iris-setosa
4.6671,3.408,1.2285,0.1923,Iris-setosa
5.1411,3.4168,1.1778,0.2761,Iris-setosa
4.9041,3.4124,1.2031,0.2342,Iris-setosa
4.8292,3.0528,1.3338,0.1998,Iris-setosa
4.6065,3.0595,1.3695,0.2671,Iris-setosa
4.7178,3.0561,1.3516,0.2334,Iris-setosa
4.6036,3.432,1.2987,0.1902,Iris-setosa
4.6766,3.2931,1.3187,0.1502,Iris-setosa
4.6401,3.3625,1.3087,0.1702,Iris-setosa
4.801,3.0096,1.2772,0.1932,Iris-setosa
4.6678,3.3389,1.2906,0.134,Iris-setosa
4.7344,3.1742,1.2839,0.1636,Iris-setosa
4.9632,3.3168,1.2363,0.1941,Iris-setosa
5.0797,3.0411,1.4033,0.1628,Iris-setosa
5.0214,3.1789,1.3197,0.1784,Iris-setosa
4.801,3.384,1.2168,0.2061,Iris-setosa
5.0447,3.3756,1.0819,0.2401,Iris-setosa
4.9228,3.3798,1.1493,0.2231,Iris-setosa
5.0055,3.4128,1.2148,0.198,Iris-setosa
4.8431,3.3389,1.4146,0.2545,Iris-setosa
4.9243,3.3758,1.3147,0.2262,Iris-setosa
4.7164,3.2736,1.2168,0.2139,Iris-setosa
4.7116,3.3893,1.0368,0.2833,Iris-setosa
4.714,3.3314,1.1268,0.2486,Iris-setosa
4.5402,3.0336,1.3767,0.198,Iris-setosa
5.0272,3.0732,1.2567,0.2527,Iris-setosa
4.7836,3.0534,1.3167,0.2253,Iris-setosa
4.7376,3.24,1.2967,0.1869,Iris-setosa
4.3961,3.0274,1.5217,0.2689,Iris-setosa
4.5668,3.1337,1.4092,0.2279,Iris-setosa
4.9209,3.384,1.2441,0.2106,Iris-setosa
4.5101,3.1969,1.5443,0.134,Iris-setosa
4.7155,3.2904,1.3942,0.1723,Iris-setosa
4.7235,3.0768,1.3845,0.2106,Iris-setosa
4.4925,3.0824,1.2736,0.2509,Iris-setosa
4.608,3.0796,1.329,0.2307,Iris-setosa
4.6318,3.2304,1.2948,0.2016,Iris-setosa
4.9045,3.3985,1.4315,0.188,Iris-setosa
4.7681,3.3144,1.3631,0.1948,Iris-setosa
4.4436,3.2457,1.548,0.2046,Iris-setosa
4.2435,3.2756,1.53,0.2437,Iris-setosa
4.3435,3.2606,1.539,0.2241,Iris-setosa
4.3263,3.1015,1.4715,0.1986,Iris-setosa
4.3925,3.1061,1.3158,0.2383,Iris-setosa
4.3594,3.1038,1.3936,0.2184,Iris-setosa
4.6989,3.2085,1.4152,0.2151,Iris-setosa
4.8307,3.2572,1.7612,0.2149,Iris-setosa
4.7648,3.2328,1.5882,0.215,Iris-setosa
4.5608,3.0271,1.4872,0.2148,Iris-setosa
4.9447,3.0236,1.3045,0.1988,Iris-setosa
4.7527,3.0253,1.3958,0.2068,Iris-setosa
4.4297,3.1434,1.4467,0.186,Iris-setosa
4.7957,3.0099,1.795,0.1898,Iris-setosa
4.6127,3.0766,1.6208,0.1879,Iris-setosa
4.9611,3.0225,1.4512,0.2034,Iris-setosa
4.673,3.2756,1.5864,0.2797,Iris-setosa
4.817,3.149,1.5188,0.2415,Iris-setosa
4.3815,2.9992,1.5772,0.1869,Iris-setosa
4.9184,3.2252,1.2425,0.1772,Iris-setosa
4.6499,3.1122,1.4098,0.182,Iris-setosa
4.9128,3.2131,1.5682,0.2133,Iris-setosa
4.3312,3.0832,1.8007,0.2185,Iris-setosa
4.622,3.1481,1.6844,0.2159,Iris-setosa
4.9611,3.0132,1.5052,0.1935,Iris-setosa
4.2523,3.074,1.7217,0.1538,Iris-setosa
4.6067,3.0435,1.6134,0.1736,Iris-setosa
4.2848,3.0736,1.539,0.2013,Iris-setosa
4.6204,3.1839,1.7499,0.1178,Iris-setosa
4.4526,3.1287,1.6444,0.1595,Iris-setosa
4.4505,2.976,1.5165,0.2121,Iris-setosa
4.2348,3.2893,1.733,0.1898,Iris-setosa
4.3426,3.1326,1.6247,0.2009,Iris-setosa
4.5057,2.9481,1.611,0.2112,Iris-setosa
4.7694,3.1519,1.7725,0.1358,Iris-setosa
4.6375,3.05,1.6917,0.1734,Iris-setosa
4.4436,3.3108,1.6177,0.1989,Iris-setosa
4.3136,2.9182,1.2425,0.2815,Iris-setosa
4.3786,3.1145,1.4301,0.2401,Iris-setosa
4.6437,3.1387,1.4197,0.2151,Iris-setosa
5.0499,3.0465,1.5808,0.2491,Iris-setosa
4.8468,3.0926,1.5002,0.2321,Iris-setosa
4.7333,3.162,1.4535,0.1977,Iris-setosa
4.3224,2.9366,1.3665,0.1322,Iris-setosa
4.5278,3.0492,1.41,0.1649,Iris-setosa
4.4987,3.0969,1.458,0.1911,Iris-setosa
4.3925,2.964,1.7612,0.2887,Iris-setosa
4.4456,3.0304,1.6096,0.2399,Iris-setosa
4.3953,3.0783,1.4332,0.1869,Iris-setosa
4.8658,3.1931,1.3383,0.125,Iris-setosa
4.6305,3.1357,1.3857,0.1559,Iris-setosa
4.34,2.9295,1.4827,0.2115,Iris-setosa
4.4626,3.0832,1.6992,0.2707,Iris-setosa
4.4013,3.0063,1.5909,0.2411,Iris-setosa
4.3194,2.9341,1.4355,0.1995,Iris-setosa
4.375,3.1427,1.609,0.1232,Iris-setosa
4.3472,3.0384,1.5222,0.1613,Iris-setosa
4.3676,2.9713,1.4444,0.2064,Iris-setosa
4.4276,3.0832,1.6766,0.1232,Iris-setosa
4.3976,3.0272,1.5605,0.1648,Iris-setosa
4.547,3.0132,1.476,0.1962,Iris-setosa
4.3312,2.8862,1.4962,0.1304,Iris-setosa
4.4391,2.9497,1.4861,0.1633,Iris-setosa
4.9541,2.9248,1.5502,0.2136,Iris-setosa
5.0499,2.9274,1.609,0.2887,Iris-setosa
5.002,2.9261,1.5796,0.2511,Iris-setosa
4.4228,3.0876,1.5322,0.207,Iris-setosa
4.7957,2.9366,1.5751,0.2401,Iris-setosa
4.6092,3.0121,1.5536,0.2235,Iris-setosa
4.3746,3.2736,1.5975,0.2061,Iris-setosa
5.0674,3.0007,1.2368,0.2905,Iris-setosa
4.721,3.1371,1.4171,0.2483,Iris-setosa
4.616,3.255,1.5277,0.2073,Iris-setosa
4.6818,3.2068,1.5526,0.1826,Iris-setosa
4.6488,3.2309,1.5401,0.1949,Iris-setosa
4.3607,3.162,1.566,0.1932,Iris-setosa
4.3049,3.2343,1.4229,0.1718,Iris-setosa
4.3328,3.1981,1.4944,0.1825,Iris-setosa
4.8438,2.9806,1.4175,0.2004,Iris-setosa
4.7256,3.2252,1.7217,0.2959,Iris-setosa
4.7847,3.1029,1.5695,0.2481,Iris-setosa
4.3194,3.1248,1.4467,0.2055,Iris-setosa
4.8483,3.2206,1.3214,0.2599,Iris-setosa
4.5838,3.1727,1.384,0.2327,Iris-setosa
4.6575,2.9946,1.5187,0.1974,Iris-setosa
4.2348,2.9595,1.6766,0.1484,Iris-setosa
4.4461,2.977,1.5976,0.1729,Iris-setosa
4.5885,3.0085,1.4085,0.2031,Iris-setosa
4.6818,3.1656,1.2594,0.1214,Iris-setosa
4.6351,3.087,1.3339,0.1622,Iris-setosa
4.4228,2.9853,1.5682,0.1863,Iris-setosa
4.9535,3.2389,1.7048,0.2239,Iris-setosa
4.6881,3.1121,1.6365,0.2051,Iris-setosa
4.9541,3.3294,1.5097,0.2001,Iris-setosa
4.3662,3.1106,1.6428,0.2635,Iris-setosa
4.6601,3.2199,1.5762,0.2318,Iris-setosa
4.5816,3.241,1.5457,0.1941,Iris-setosa
4.4101,3.1748,1.5357,0.2023,Iris-setosa
4.4958,3.2079,1.5407,0.1981,Iris-setosa
4.547,3.055,1.4692,0.1932,Iris-setosa
4.4802,2.9595,1.3834,0.1754,Iris-setosa
4.5136,3.0072,1.4262,0.1843,Iris-setosa
4.685,3.0829,1.422,0.204,Iris-setosa
