@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.046,3.0137,1.3981,0.194,Iris-setosa
4.9766,2.9805,1.4049,0.1981,Iris-setosa
4.8926,2.9985,1.4196,0.2052,Iris-setosa
4.8678,3.0366,1.5127,0.2335,Iris-setosa
4.8802,3.0175,1.4661,0.2193,Iris-setosa
5.0396,3.0405,1.4175,0.1979,Iris-setosa
4.8795,3.0442,1.3981,0.2233,Iris-setosa
4.9595,3.0423,1.4078,0.2106,Iris-setosa
4.802,3.0105,1.3838,0.2016,Iris-setosa
4.8853,3.0106,1.4676,0.182,Iris-setosa
4.8436,3.0105,1.4257,0.1918,Iris-setosa
4.8485,3.012,1.4056,0.197,Iris-setosa
5.0256,2.9816,1.5108,0.2053,Iris-setosa
4.937,2.9968,1.4582,0.2011,Iris-setosa
5.0176,2.979,1.3993,0.2032,Iris-setosa
5.046,3.0305,1.4845,0.2017,Iris-setosa
5.0318,3.0047,1.4419,0.2024,Iris-setosa
4.851,3.0285,1.4188,0.2018,Iris-setosa
5.011,3.0229,1.4488,0.1994,Iris-setosa
4.931,3.0257,1.4338,0.2006,Iris-setosa
4.8877,2.9505,1.4119,0.2037,Iris-setosa
4.8532,2.974,1.4695,0.2239,Iris-setosa
4.8704,2.9622,1.4407,0.2138,Iris-setosa
4.9588,3.0645,1.388,0.2047,Iris-setosa
4.8269,3.0702,1.3755,0.2299,Iris-setosa
4.8928,3.0673,1.3817,0.2173,Iris-setosa
5.0274,3.0375,1.4048,0.2055,Iris-setosa
4.8386,2.9435,1.4169,0.2209,Iris-setosa
4.933,2.9905,1.4108,0.2132,Iris-setosa
4.8779,2.994,1.4056,0.1992,Iris-setosa
4.8415,3.0091,1.5071,0.185,Iris-setosa
4.8597,3.0015,1.4563,0.1921,Iris-setosa
4.8069,3.054,1.3908,0.2009,Iris-setosa
4.8328,2.9541,1.3285,0.2239,Iris-setosa
4.8198,3.004,1.3596,0.2124,Iris-setosa
4.8608,3.0375,1.4273,0.2046,Iris-setosa
5.0314,3.0748,1.3718,0.2197,Iris-setosa
4.946,3.0561,1.3995,0.2121,Iris-setosa
5.047,3.045,1.4167,0.2008,Iris-setosa
4.9847,3.0641,1.3304,0.2125,Iris-setosa
5.0158,3.0545,1.3735,0.2066,Iris-setosa
4.8265,2.9895,1.3719,0.1994,Iris-setosa
4.9701,2.9465,1.4037,0.2317,Iris-setosa
4.8983,2.968,1.3878,0.2155,Iris-setosa
5.0421,3.0525,1.3803,0.2058,Iris-setosa
4.8152,3.0076,1.4394,0.176,Iris-setosa
4.9286,3.03,1.4098,0.1909,Iris-setosa
4.971,2.982,1.3866,0.2015,Iris-setosa
5.0343,3.0213,1.4902,0.1898,Iris-setosa
5.0026,3.0016,1.4384,0.1956,Iris-setosa
4.9735,2.988,1.4119,0.1984,Iris-setosa
4.8269,3.0351,1.4639,0.2323,Iris-setosa
4.9002,3.0115,1.4379,0.2153,Iris-setosa
4.9931,3.0299,1.4294,0.1972,Iris-setosa
5.0285,3.0106,1.4808,0.1808,Iris-setosa
5.0108,3.0202,1.455,0.189,Iris-setosa
4.9392,2.982,1.3993,0.1982,Iris-setosa
4.9087,2.974,1.3454,0.2143,Iris-setosa
4.9239,2.978,1.3723,0.2062,Iris-setosa
4.9514,3.0299,1.4181,0.2028,Iris-setosa
5.0519,3.0442,1.4507,0.1766,Iris-setosa
5.0016,3.037,1.4344,0.1897,Iris-setosa
4.9122,3.045,1.3776,0.2023,Iris-setosa
4.9525,3.0503,1.3492,0.2023,Iris-setosa
4.9323,3.0476,1.3634,0.2023,Iris-setosa
5.0323,2.9565,1.4196,0.2021,Iris-setosa
5.0285,3.0229,1.4375,0.1832,Iris-setosa
5.0304,2.9897,1.4285,0.1926,Iris-setosa
4.8363,3.0525,1.3859,0.1988,Iris-setosa
4.9818,3.0152,1.3248,0.1784,Iris-setosa
4.909,3.0338,1.3553,0.1886,Iris-setosa
4.8314,3.024,1.4399,0.2058,Iris-setosa
4.8094,3.0519,1.4131,0.1784,Iris-setosa
4.8204,3.0379,1.4264,0.1921,Iris-setosa
4.9465,2.955,1.4217,0.1978,Iris-setosa
5.0168,2.945,1.5108,0.2317,Iris-setosa
4.9816,2.95,1.4662,0.2147,Iris-setosa
5.02,2.985,1.3943,0.2041,Iris-setosa
5.0373,3.0885,1.4808,0.1964,Iris-setosa
5.0286,3.0367,1.4375,0.2002,Iris-setosa
4.8265,2.985,1.3993,0.1998,Iris-setosa
5.0665,3.0351,1.4808,0.2011,Iris-setosa
4.9465,3.01,1.44,0.2004,Iris-setosa
5.0029,3.0495,1.3769,0.2054,Iris-setosa
4.8766,3.0824,1.4225,0.2281,Iris-setosa
4.9397,3.0659,1.3997,0.2167,Iris-setosa
4.873,3.0105,1.3845,0.1983,Iris-setosa
4.9233,2.977,1.5033,0.1802,Iris-setosa
4.8981,2.9937,1.4439,0.1892,Iris-setosa
4.9833,3.012,1.388,0.2047,Iris-setosa
5.0051,3.0381,1.4977,0.2113,Iris-setosa
4.9941,3.025,1.4428,0.208,Iris-setosa
5.0102,2.973,1.3803,0.196,Iris-setosa
4.8357,3.0259,1.4187,0.2131,Iris-setosa
4.9229,2.9994,1.3995,0.2045,Iris-setosa
4.8583,2.985,1.3719,0.2014,Iris-setosa
4.8824,3.0213,1.3454,0.2095,Iris-setosa
4.8703,3.0031,1.3586,0.2054,Iris-setosa
4.9318,3.0299,1.4209,0.2053,Iris-setosa
4.7831,3.0137,1.3624,0.2323,Iris-setosa
4.8574,3.0218,1.3916,0.2188,Iris-setosa
4.7728,3.2464,1.298,0.1982,Iris-setosa
4.7818,3.1893,1.3394,0.1784,Iris-setosa
4.7773,3.2178,1.3187,0.1883,Iris-setosa
4.7023,3.2336,1.3299,0.2031,Iris-setosa
4.8343,3.232,1.3093,0.2341,Iris-setosa
4.7683,3.2328,1.3195,0.2186,Iris-setosa
4.7916,3.136,1.3383,0.1991,Iris-setosa
4.7525,3.1725,1.3902,0.2119,Iris-setosa
4.772,3.1542,1.3642,0.2055,Iris-setosa
4.7047,3.2432,1.3006,0.2058,Iris-setosa
4.808,3.2,1.3507,0.1934,Iris-setosa
4.7563,3.2216,1.3256,0.1996,Iris-setosa
4.7047,3.1456,1.2824,0.2009,Iris-setosa
4.6415,3.2427,1.2924,0.2221,Iris-setosa
4.6731,3.1941,1.2873,0.2115,Iris-setosa
4.6436,3.1408,1.3279,0.1995,Iris-setosa
4.7262,3.2534,1.3244,0.2209,Iris-setosa
4.6849,3.1971,1.3261,0.2102,Iris-setosa
4.6436,3.1776,1.3091,0.1971,Iris-setosa
4.7292,3.1832,1.4033,0.2023,Iris-setosa
4.6864,3.1803,1.3561,0.1997,Iris-setosa
4.6295,3.2176,1.313,0.196,Iris-setosa
4.586,3.2732,1.2849,0.2359,Iris-setosa
4.6077,3.2454,1.2989,0.2159,Iris-setosa
4.7423,3.1808,1.3175,0.1964,Iris-setosa
4.6298,3.203,1.3018,0.1922,Iris-setosa
4.686,3.1919,1.3096,0.1943,Iris-setosa
4.7916,3.1456,1.2831,0.1985,Iris-setosa
4.7467,3.2839,1.2492,0.2209,Iris-setosa
4.7691,3.2147,1.2661,0.2097,Iris-setosa
4.7893,3.1616,1.3188,0.2043,Iris-setosa
4.6444,3.2626,1.3018,0.2353,Iris-setosa
4.7168,3.2121,1.3103,0.2198,Iris-setosa
4.8222,3.264,1.287,0.2054,Iris-setosa
4.7146,3.1419,1.33,0.2269,Iris-setosa
4.7684,3.2029,1.3085,0.2161,Iris-setosa
4.6107,3.168,1.3234,0.204,Iris-setosa
4.8723,3.2259,1.253,0.2305,Iris-setosa
4.7415,3.1969,1.2881,0.2172,Iris-setosa
4.7564,3.144,1.3006,0.2017,Iris-setosa
4.6737,3.2335,1.2248,0.1826,Iris-setosa
4.715,3.1887,1.2627,0.1921,Iris-setosa
4.7235,3.256,1.2792,0.2003,Iris-setosa
4.6357,3.2778,1.2323,0.2029,Iris-setosa
4.6796,3.2668,1.2557,0.2016,Iris-setosa
4.6953,3.296,1.3195,0.2039,Iris-setosa
4.7934,3.2259,1.2248,0.2281,Iris-setosa
4.7443,3.2609,1.2721,0.216,Iris-setosa
4.8081,3.2784,1.298,0.2056,Iris-setosa
4.8022,3.1679,1.3939,0.182,Iris-setosa
4.8051,3.2231,1.3459,0.1938,Iris-setosa
4.6177,3.2768,1.3169,0.1976,Iris-setosa
4.7525,3.2015,1.283,0.2083,Iris-setosa
4.6851,3.2391,1.2999,0.2029,Iris-setosa
4.7728,3.1536,1.2928,0.2004,Iris-setosa
4.8373,3.2794,1.283,0.2047,Iris-setosa
4.805,3.2165,1.2879,0.2025,Iris-setosa
4.6835,3.2816,1.3058,0.2036,Iris-setosa
4.6649,3.2152,1.33,0.176,Iris-setosa
4.6742,3.2484,1.3179,0.1898,Iris-setosa
4.6506,3.1712,1.3227,0.1986,Iris-setosa
4.7876,3.1709,1.2755,0.1934,Iris-setosa
4.7191,3.171,1.2991,0.196,Iris-setosa
4.7728,3.2864,1.2831,0.2,Iris-setosa
4.5919,3.1541,1.2436,0.2107,Iris-setosa
4.6823,3.2202,1.2633,0.2053,Iris-setosa
4.7352,3.1984,1.3383,0.2054,Iris-setosa
4.7379,3.2595,1.3263,0.2131,Iris-setosa
4.7365,3.2289,1.3323,0.2092,Iris-setosa
4.6812,3.2384,1.3312,0.2015,Iris-setosa
4.6532,3.1419,1.3,0.1916,Iris-setosa
4.6671,3.1901,1.3155,0.1965,Iris-setosa
4.7987,3.2144,1.3084,0.2054,Iris-setosa
4.8548,3.2442,1.362,0.1958,Iris-setosa
4.8267,3.2293,1.3352,0.2006,Iris-setosa
4.6765,3.1952,1.3208,0.197,Iris-setosa
4.7175,3.174,1.3451,0.1868,Iris-setosa
4.697,3.1845,1.3329,0.1919,Iris-setosa
4.747,3.1376,1.337,0.1989,Iris-setosa
4.7525,3.1755,1.2661,0.179,Iris-setosa
4.7497,3.1565,1.3015,0.1889,Iris-setosa
4.8316,3.2192,1.2772,0.1994,Iris-setosa
4.6152,3.2855,1.3733,0.2167,Iris-setosa
4.7234,3.2523,1.3252,0.208,Iris-setosa
4.8269,3.2352,1.3266,0.1967,Iris-setosa
4.6035,3.2671,1.3375,0.1796,Iris-setosa
4.7152,3.2511,1.332,0.1881,Iris-setosa
4.8198,3.2816,1.2818,0.1968,Iris-setosa
4.8256,3.1648,1.3676,0.1958,Iris-setosa
4.8226,3.2232,1.3247,0.1963,Iris-setosa
4.6248,3.2064,1.3039,0.2056,Iris-setosa
4.7993,3.232,1.283,0.1988,Iris-setosa
4.712,3.2192,1.2934,0.2022,Iris-setosa
4.7188,3.2496,1.2792,0.197,Iris-setosa
4.7934,3.2335,1.3131,0.2119,Iris-setosa
4.7561,3.2415,1.2961,0.2044,Iris-setosa
4.6647,3.1392,1.2993,0.2034,Iris-setosa
4.8343,3.2855,1.3375,0.194,Iris-setosa
4.7494,3.2123,1.3184,0.1986,Iris-setosa
4.7611,3.24,1.3351,0.2011,Iris-setosa
4.6737,3.2626,1.3864,0.1766,Iris-setosa
4.7173,3.2513,1.3607,0.1888,Iris-setosa
4.6295,3.2192,1.3292,0.2004,Iris-setosa
4.6065,3.1969,1.362,0.2131,Iris-setosa
4.618,3.208,1.3456,0.2067,Iris-setosa
4.6624,3.216,1.3331,0.2001,Iris-setosa
4.7292,3.2152,1.3488,0.1874,Iris-setosa
4.6958,3.2156,1.3409,0.1937,Iris-setosa
4.8198,3.1536,1.3292,0.2047,Iris-setosa
4.7818,3.174,1.3432,0.2281,Iris-setosa
4.8008,3.1638,1.3361,0.2164,Iris-setosa
4.7094,3.1456,1.2876,0.2015,Iris-setosa
4.6532,3.2152,1.268,0.1886,Iris-setosa
4.6813,3.1803,1.2778,0.195,Iris-setosa
4.7094,3.2944,1.2967,0.2007,Iris-setosa
4.7788,3.1511,1.268,0.1916,Iris-setosa
4.744,3.2227,1.2823,0.1961,Iris-setosa
4.6506,3.2864,1.3084,0.1998,Iris-setosa
4.5977,3.1648,1.3826,0.1952,Iris-setosa
4.6241,3.2256,1.3455,0.1975,Iris-setosa
4.8151,3.1504,1.3156,0.1981,Iris-setosa
4.6941,3.287,1.283,0.2113,Iris-setosa
4.7546,3.2187,1.2993,0.2047,Iris-setosa
4.6671,3.1808,1.3175,0.204,Iris-setosa
4.7496,3.1755,1.2736,0.2101,Iris-setosa
4.7083,3.1781,1.2955,0.207,Iris-setosa
4.6177,3.2368,1.2857,0.2054,Iris-setosa
4.846,3.2732,1.3639,0.1928,Iris-setosa
4.7318,3.255,1.3248,0.1991,Iris-setosa
4.6436,3.1552,1.2844,0.1966,Iris-setosa
4.6328,3.1801,1.3263,0.1892,Iris-setosa
4.6381,3.1676,1.3053,0.1929,Iris-setosa
4.6201,3.1936,1.2766,0.2,Iris-setosa
4.7,3.1786,1.3714,0.188,Iris-setosa
4.66,3.186,1.3239,0.194,Iris-setosa
4.7493,3.1824,1.3045,0.2059,Iris-setosa
4.846,3.1984,1.3695,0.2203,Iris-setosa
4.7976,3.1904,1.337,0.2131,Iris-setosa
4.6389,3.16,1.2954,0.1967,Iris-setosa
4.735,3.2732,1.3639,0.2233,Iris-setosa
4.6869,3.2166,1.3296,0.21,Iris-setosa
4.6459,3.2272,1.339,0.2053,Iris-setosa
4.7496,3.1389,1.3413,0.1892,Iris-setosa
4.6977,3.183,1.3401,0.1972,Iris-setosa
4.7799,3.2896,1.3331,0.1961,Iris-setosa
4.6006,3.2519,1.2718,0.1868,Iris-setosa
4.6902,3.2707,1.3024,0.1914,Iris-setosa
4.801,3.152,1.2863,0.1979,Iris-setosa
4.808,3.2366,1.2379,0.2221,Iris-setosa
4.8045,3.1943,1.2621,0.21,Iris-setosa
4.66,3.216,1.2772,0.2001,Iris-setosa
4.6094,3.2091,1.3789,0.2347,Iris-setosa
4.6347,3.2125,1.328,0.2174,Iris-setosa
4.7399,3.1552,1.3136,0.2013,Iris-setosa
4.7496,3.2641,1.2981,0.2173,Iris-setosa
4.7447,3.2096,1.3058,0.2093,Iris-setosa
4.7023,3.2192,1.3006,0.2012,Iris-setosa
4.6678,3.2274,1.33,0.2155,Iris-setosa
4.685,3.2233,1.3153,0.2083,Iris-setosa
4.801,3.152,1.3091,0.2018,Iris-setosa
4.7379,3.2809,1.2304,0.2287,Iris-setosa
4.7694,3.2164,1.2697,0.2152,Iris-setosa
4.7164,3.1568,1.324,0.2017,Iris-setosa
4.5831,3.229,1.2736,0.2005,Iris-setosa
4.6497,3.1929,1.2988,0.2011,Iris-setosa
4.8081,3.1952,1.3286,0.2019,Iris-setosa
4.735,3.2717,1.3751,0.2107,Iris-setosa
4.7715,3.2334,1.3518,0.2063,Iris-setosa
4.6248,3.2496,1.3045,0.204,Iris-setosa
4.8139,3.1954,1.2342,0.1802,Iris-setosa
4.7193,3.2225,1.2693,0.1921,Iris-setosa
4.7141,3.1456,1.3162,0.1968,Iris-setosa
4.6094,3.2687,1.2285,0.1838,Iris-setosa
4.6617,3.2071,1.2723,0.1903,Iris-setosa
4.6859,3.152,1.3149,0.2021,Iris-setosa
4.6707,3.2274,1.2436,0.1916,Iris-setosa
4.6783,3.1897,1.2792,0.1968,Iris-setosa
4.6835,3.2304,1.3006,0.2048,Iris-setosa
4.8051,3.2397,1.3977,0.2323,Iris-setosa
4.7443,3.235,1.3491,0.2185,Iris-setosa
4.6342,3.1472,1.2746,0.2056,Iris-setosa
4.8577,3.2473,1.2473,0.2137,Iris-setosa
4.7459,3.1972,1.2609,0.2096,Iris-setosa
4.6647,3.1936,1.2974,0.2043,Iris-setosa
4.6357,3.2458,1.3958,0.2335,Iris-setosa
4.6502,3.2197,1.3466,0.2189,Iris-setosa
4.6577,3.2688,1.3052,0.2005,Iris-setosa
4.7175,3.2641,1.3338,0.1904,Iris-setosa
4.6876,3.2664,1.3195,0.1954,Iris-setosa
4.6271,3.1584,1.3071,0.2049,Iris-setosa
4.8636,3.1648,1.3939,0.2131,Iris-setosa
4.7453,3.1616,1.3504,0.209,Iris-setosa
4.8386,3.1504,1.3357,0.1994,Iris-setosa
4.6532,3.2381,1.3845,0.2149,Iris-setosa
4.7459,3.1942,1.3601,0.2071,Iris-setosa
4.6224,3.2224,1.3214,0.2057,Iris-setosa
4.773,3.1541,1.2793,0.1862,Iris-setosa
4.6976,3.1882,1.3003,0.1959,Iris-setosa
4.7611,3.2736,1.2824,0.198,Iris-setosa
4.8519,3.2198,1.2379,0.2197,Iris-setosa
4.8065,3.2467,1.2601,0.2088,Iris-setosa
4.6483,3.216,1.3019,0.1989,Iris-setosa
4.8051,3.261,1.4127,0.2203,Iris-setosa
4.7267,3.2385,1.3573,0.2096,Iris-setosa
4.653,3.2896,1.3006,0.2041,Iris-setosa
4.7058,3.1679,1.392,0.2047,Iris-setosa
4.6793,3.2287,1.3462,0.2044,Iris-setosa
4.747,3.2384,1.3188,0.1973,Iris-setosa
4.7175,3.2641,1.3714,0.2113,Iris-setosa
4.7322,3.2512,1.3451,0.2042,Iris-setosa
4.7258,3.1552,1.3234,0.2057,Iris-setosa
4.7438,3.2305,1.3037,0.2005,Iris-setosa
4.7348,3.1928,1.3135,0.2031,Iris-setosa
4.7846,3.2288,1.298,0.2046,Iris-setosa
4.6065,3.1587,1.3244,0.2281,Iris-setosa
4.6955,3.1937,1.3112,0.2163,Iris-setosa
4.7916,3.1696,1.3312,0.1989,Iris-setosa
4.6941,3.1832,1.3714,0.197,Iris-setosa
4.7428,3.1764,1.3513,0.1979,Iris-setosa
4.6812,3.2432,1.2792,0.1962,Iris-setosa
4.6386,3.2564,1.392,0.1784,Iris-setosa
4.6599,3.2498,1.3355,0.1873,Iris-setosa
4.7235,3.2656,1.2896,0.1972,Iris-setosa
4.7584,3.2549,1.2906,0.1946,Iris-setosa
4.7409,3.2602,1.2901,0.1959,Iris-setosa
4.7822,3.2704,1.3292,0.2049,Iris-setosa
4.7934,3.2687,1.362,0.1958,Iris-setosa
4.7878,3.2695,1.3456,0.2003,Iris-setosa
4.7705,3.2208,1.2772,0.2011,Iris-setosa
4.7438,3.2167,1.2642,0.1796,Iris-setosa
4.7571,3.2187,1.2707,0.1903,Iris-setosa
4.6788,3.2048,1.3312,0.2058,Iris-setosa
4.6211,3.2061,1.2511,0.1784,Iris-setosa
4.6499,3.2054,1.2911,0.1921,Iris-setosa
4.8386,3.1888,1.3364,0.2007,Iris-setosa
4.6415,3.2519,1.3545,0.1778,Iris-setosa
4.74,3.2203,1.3454,0.1892,Iris-setosa
4.7352,3.2336,1.2772,0.2019,Iris-setosa
4.659,3.1618,1.2548,0.1784,Iris-setosa
4.6971,3.1977,1.266,0.1901,Iris-setosa
4.6953,3.2192,1.3071,0.2037,Iris-setosa
4.6035,3.1404,1.2981,0.2335,Iris-setosa
4.6494,3.1798,1.3026,0.2186,Iris-setosa
4.6624,3.272,1.2909,0.2017,Iris-setosa
4.7467,3.1969,1.236,0.2053,Iris-setosa
4.7045,3.2344,1.2634,0.2035,Iris-setosa
4.6929,3.1984,1.3299,0.1979,Iris-setosa
4.6883,3.2702,1.4071,0.1868,Iris-setosa
4.6906,3.2343,1.3685,0.1923,Iris-setosa
4.6459,3.1712,1.3377,0.2012,Iris-setosa
4.7818,3.1893,1.3526,0.1922,Iris-setosa
4.7138,3.1802,1.3451,0.1966,Iris-setosa
4.8175,3.1632,1.2857,0.1971,Iris-setosa
4.6766,3.1541,1.2793,0.2173,Iris-setosa
4.747,3.1586,1.2825,0.2072,Iris-setosa
4.6506,3.136,1.2974,0.1993,Iris-setosa
4.8752,3.2397,1.2436,0.1796,Iris-setosa
4.7629,3.1878,1.2705,0.1894,Iris-setosa
4.7963,3.2928,1.339,0.1992,Iris-setosa
4.6298,3.2351,1.3225,0.1814,Iris-setosa
4.713,3.2639,1.3307,0.1903,Iris-setosa
4.6318,3.2512,1.3221,0.205,Iris-setosa
4.8431,3.2122,1.2718,0.2353,Iris-setosa
4.7374,3.2317,1.2969,0.2201,Iris-setosa
4.747,3.1824,1.3331,0.1988,Iris-setosa
4.586,3.2916,1.2323,0.179,Iris-setosa
4.6665,3.237,1.2827,0.1889,Iris-setosa
4.841,3.2272,1.3312,0.1968,Iris-setosa
4.7525,3.2244,1.2755,0.2149,Iris-setosa
4.7967,3.2258,1.3033,0.2058,Iris-setosa
4.6647,3.216,1.2759,0.196,Iris-setosa
4.7321,3.1954,1.2774,0.1922,Iris-setosa
4.6983,3.2057,1.2766,0.1941,Iris-setosa
4.6882,3.2288,1.3188,0.2043,Iris-setosa
4.659,3.1893,1.3,0.2101,Iris-setosa
4.6736,3.209,1.3094,0.2072,Iris-setosa
4.6154,3.1584,1.2792,0.1972,Iris-setosa
4.7613,3.2503,1.3996,0.1874,Iris-setosa
4.6883,3.2043,1.3394,0.1923,Iris-setosa
4.6154,3.2624,1.3318,0.203,Iris-setosa
4.8431,3.2183,1.3639,0.1778,Iris-setosa
4.7292,3.2403,1.3478,0.1904,Iris-setosa
4.6953,3.192,1.3045,0.1995,Iris-setosa
4.697,3.2152,1.2323,0.2047,Iris-setosa
4.6961,3.2035,1.2684,0.2021,Iris-setosa
4.6906,3.2208,1.3,0.196,Iris-setosa
4.7438,3.1938,1.2511,0.2167,Iris-setosa
4.7172,3.2073,1.2755,0.2063,Iris-setosa
4.613,3.216,1.3104,0.1983,Iris-setosa
4.7642,3.2534,1.2417,0.2269,Iris-setosa
4.6886,3.2347,1.276,0.2126,Iris-setosa
4.7587,3.2496,1.2759,0.2013,Iris-setosa
4.8723,3.2335,1.3526,0.1832,Iris-setosa
4.8155,3.2415,1.3142,0.1922,Iris-setosa
4.6624,3.1984,1.3325,0.196,Iris-setosa
4.7642,3.177,1.2511,0.1958,Iris-setosa
4.7133,3.1877,1.2918,0.1959,Iris-setosa
4.7634,3.2848,1.3006,0.2039,Iris-setosa
4.7642,3.1755,1.3864,0.2233,Iris-setosa
4.7638,3.2301,1.3435,0.2136,Iris-setosa
4.5839,3.0829,1.506,0.2055,Iris-setosa
4.6379,3.0969,1.5977,0.2191,Iris-setosa
4.6109,3.0899,1.5518,0.2123,Iris-setosa
4.6275,3.0442,1.5037,0.2022,Iris-setosa
4.7051,3.0419,1.5187,0.194,Iris-setosa
4.6663,3.043,1.5112,0.1981,Iris-setosa
4.6873,3.1759,1.4932,0.2058,Iris-setosa
4.6262,3.0969,1.4736,0.1802,Iris-setosa
4.6567,3.1364,1.4834,0.193,Iris-setosa
4.6689,3.1279,1.5382,0.2005,Iris-setosa
4.597,3.1778,1.4887,0.2347,Iris-setosa
4.6329,3.1528,1.5134,0.2176,Iris-setosa
4.5378,3.117,1.497,0.2047,Iris-setosa
4.6934,3.0954,1.5676,0.2041,Iris-setosa
4.6156,3.1062,1.5323,0.2044,Iris-setosa
4.5378,3.0752,1.4752,0.2046,Iris-setosa
4.6262,3.1778,1.5451,0.1772,Iris-setosa
4.582,3.1265,1.5101,0.1909,Iris-setosa
4.5195,3.069,1.4767,0.2018,Iris-setosa
4.7636,3.1763,1.6052,0.2281,Iris-setosa
4.6415,3.1226,1.5409,0.2149,Iris-setosa
4.6137,3.0612,1.473,0.1985,Iris-setosa
4.6496,3.0862,1.5112,0.1946,Iris-setosa
4.6316,3.0736,1.4921,0.1965,Iris-setosa
4.7035,3.1604,1.4902,0.2016,Iris-setosa
4.6555,3.1122,1.4248,0.2131,Iris-setosa
4.6795,3.1363,1.4575,0.2073,Iris-setosa
4.715,3.1124,1.5277,0.2018,Iris-setosa
4.746,3.0984,1.5018,0.2275,Iris-setosa
4.7305,3.1054,1.5147,0.2146,Iris-setosa
4.6712,3.0628,1.4985,0.1978,Iris-setosa
4.6584,3.1656,1.4812,0.1988,Iris-setosa
4.6647,3.1142,1.4898,0.1983,Iris-setosa
4.6437,3.0442,1.5247,0.2049,Iris-setosa
4.6233,3.0587,1.609,0.188,Iris-setosa
4.6335,3.0514,1.5668,0.1964,Iris-setosa
4.577,3.193,1.4992,0.1994,Iris-setosa
4.6671,3.1916,1.592,0.2305,Iris-setosa
4.622,3.1923,1.5456,0.2149,Iris-setosa
4.5447,3.1465,1.5285,0.2045,Iris-setosa
4.6438,3.0832,1.562,0.1862,Iris-setosa
4.5942,3.1148,1.5452,0.1953,Iris-setosa
4.6114,3.1573,1.4827,0.2019,Iris-setosa
4.7489,3.045,1.5469,0.2023,Iris-setosa
4.6801,3.1011,1.5148,0.2021,Iris-setosa
4.7173,3.0488,1.4805,0.2004,Iris-setosa
4.711,3.1229,1.483,0.2125,Iris-setosa
4.7141,3.0858,1.4817,0.2064,Iris-setosa
4.6621,3.0876,1.4797,0.2038,Iris-setosa
4.7343,3.1748,1.5789,0.1982,Iris-setosa
4.6982,3.1311,1.5293,0.201,Iris-setosa
4.685,3.0922,1.4955,0.2001,Iris-setosa
4.597,3.1687,1.468,0.2053,Iris-setosa
4.641,3.1304,1.4817,0.2027,Iris-setosa
4.6045,3.0488,1.5217,0.2,Iris-setosa
4.6613,3.1015,1.577,0.2347,Iris-setosa
4.6328,3.0751,1.5493,0.2173,Iris-setosa
4.7219,3.0504,1.488,0.1972,Iris-setosa
4.5678,3.1229,1.4605,0.2359,Iris-setosa
4.6448,3.0866,1.4742,0.2165,Iris-setosa
4.5333,3.1201,1.518,0.2053,Iris-setosa
4.6876,3.0633,1.5413,0.2263,Iris-setosa
4.6104,3.0917,1.5296,0.2158,Iris-setosa
4.5172,3.0891,1.5165,0.1971,Iris-setosa
4.7577,3.187,1.6127,0.1922,Iris-setosa
4.6374,3.138,1.5646,0.1946,Iris-setosa
4.5654,3.1883,1.5142,0.2028,Iris-setosa
4.7723,3.0893,1.5394,0.1844,Iris-setosa
4.6688,3.1387,1.5268,0.1936,Iris-setosa
4.5678,3.1387,1.5165,0.1979,Iris-setosa
4.5912,3.1473,1.5676,0.1766,Iris-setosa
4.5794,3.1429,1.542,0.1872,Iris-setosa
4.5126,3.1372,1.4737,0.2001,Iris-setosa
4.5824,3.0832,1.5977,0.2191,Iris-setosa
4.5474,3.1102,1.5356,0.2096,Iris-setosa
4.7379,3.1263,1.5292,0.1987,Iris-setosa
4.5561,3.048,1.5939,0.2323,Iris-setosa
4.647,3.0871,1.5615,0.2155,Iris-setosa
4.6114,3.1604,1.4767,0.1997,Iris-setosa
4.7606,3.1824,1.6127,0.2173,Iris-setosa
4.686,3.1714,1.5447,0.2085,Iris-setosa
4.5931,3.0907,1.5412,0.201,Iris-setosa
4.6613,3.0572,1.5695,0.1796,Iris-setosa
4.6272,3.0739,1.5553,0.1903,Iris-setosa
4.7127,3.0473,1.4707,0.197,Iris-setosa
4.5328,3.0557,1.483,0.1988,Iris-setosa
4.6227,3.0515,1.4768,0.1979,Iris-setosa
4.5931,3.1093,1.5052,0.2037,Iris-setosa
4.6701,3.1122,1.5338,0.1958,Iris-setosa
4.6316,3.1107,1.5195,0.1997,Iris-setosa
4.7288,3.1341,1.5375,0.1989,Iris-setosa
4.6905,3.0984,1.4454,0.1946,Iris-setosa
4.7096,3.1162,1.4914,0.1967,Iris-setosa
4.5149,3.1682,1.5067,0.1962,Iris-setosa
4.7519,3.0602,1.4436,0.2041,Iris-setosa
4.6334,3.1142,1.4751,0.2001,Iris-setosa
4.5539,3.0829,1.5037,0.2032,Iris-setosa
4.5678,3.1626,1.4661,0.197,Iris-setosa
4.5608,3.1227,1.4849,0.2001,Iris-setosa
4.6275,3.0411,1.4955,0.2019,Iris-setosa
4.6993,3.0572,1.515,0.2299,Iris-setosa
4.6634,3.0491,1.5052,0.2159,Iris-setosa
