@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.8529,3.0594,1.3739,0.202,Iris-setosa
4.8614,3.0,1.5105,0.2021,Iris-setosa
4.8571,3.0297,1.4422,0.202,Iris-setosa
4.9294,3.009,1.4319,0.1988,Iris-setosa
4.7808,3.0842,1.427,0.2359,Iris-setosa
4.8551,3.0465,1.4294,0.2173,Iris-setosa
4.8323,3.0108,1.4016,0.2043,Iris-setosa
4.7317,3.0494,1.3932,0.1884,Iris-setosa
4.782,3.0301,1.3974,0.1963,Iris-setosa
4.8323,2.91,1.41,0.201,Iris-setosa
4.9911,3.0054,1.3729,0.2014,Iris-setosa
4.9117,2.9577,1.3914,0.2012,Iris-setosa
5.044,3.009,1.3983,0.1959,Iris-setosa
4.7843,2.9981,1.3954,0.1719,Iris-setosa
4.9141,3.0035,1.3968,0.1839,Iris-setosa
5.0264,3.0486,1.3655,0.2026,Iris-setosa
4.9841,2.9267,1.4563,0.1884,Iris-setosa
5.0052,2.9876,1.4108,0.1955,Iris-setosa
4.7618,2.9693,1.3672,0.2027,Iris-setosa
4.9315,2.945,1.3819,0.2223,Iris-setosa
4.8466,2.9571,1.3745,0.2125,Iris-setosa
5.0087,3.0468,1.4117,0.1949,Iris-setosa
4.7632,2.9981,1.5037,0.1992,Iris-setosa
4.8859,3.0224,1.4577,0.197,Iris-setosa
4.7706,3.0612,1.4327,0.2043,Iris-setosa
4.9525,3.0018,1.4473,0.2057,Iris-setosa
4.8615,3.0315,1.44,0.205,Iris-setosa
4.8529,3.0756,1.4352,0.1948,Iris-setosa
4.8123,2.9468,1.427,0.205,Iris-setosa
4.8325,3.0112,1.4311,0.1999,Iris-setosa
4.8676,2.9532,1.3731,0.2003,Iris-setosa
4.9595,2.9926,1.3278,0.1762,Iris-setosa
4.9135,2.9729,1.3504,0.1882,Iris-setosa
4.7971,2.9712,1.3714,0.2054,Iris-setosa
4.9911,2.967,1.4315,0.2129,Iris-setosa
4.8941,2.9691,1.4014,0.2091,Iris-setosa
4.7618,3.045,1.3697,0.1967,Iris-setosa
4.7492,3.0146,1.4766,0.2086,Iris-setosa
4.7554,3.0298,1.4231,0.2026,Iris-setosa
5.0264,2.964,1.4,0.2052,Iris-setosa
4.9525,2.9853,1.4947,0.2179,Iris-setosa
4.9894,2.9746,1.4473,0.2115,Iris-setosa
4.9088,3.063,1.3958,0.206,Iris-setosa
4.7667,2.912,1.4405,0.1827,Iris-setosa
4.8377,2.9875,1.4181,0.1943,Iris-setosa
4.9676,2.9208,1.3697,0.1952,Iris-setosa
4.9035,2.9853,1.3932,0.1841,Iris-setosa
4.9355,2.953,1.3814,0.1896,Iris-setosa
4.85,2.919,1.4,0.2052,Iris-setosa
4.9,2.9138,1.4744,0.2079,Iris-setosa
4.875,2.9164,1.4371,0.2065,Iris-setosa
4.8294,2.91,1.4218,0.1953,Iris-setosa
4.8754,3.0128,1.506,0.1755,Iris-setosa
4.8523,2.9614,1.4639,0.1854,Iris-setosa
4.8764,2.9802,1.4193,0.1989,Iris-setosa
4.8684,3.0018,1.3007,0.1834,Iris-setosa
4.8724,2.9909,1.3599,0.1911,Iris-setosa
4.85,2.9892,1.3663,0.202,Iris-setosa
4.8859,3.0348,1.4473,0.1856,Iris-setosa
4.8679,3.012,1.4068,0.1938,Iris-setosa
4.7941,2.9406,1.4277,0.1971,Iris-setosa
4.9,3.0384,1.3278,0.2007,Iris-setosa
4.847,2.9895,1.3777,0.1989,Iris-setosa
4.7559,2.9442,1.3705,0.2058,Iris-setosa
4.7632,2.9835,1.4293,0.1856,Iris-setosa
4.7595,2.9638,1.3999,0.1956,Iris-setosa
4.9029,3.0756,1.368,0.2031,Iris-setosa
4.7737,3.0256,1.3661,0.2294,Iris-setosa
4.8383,3.0506,1.367,0.2162,Iris-setosa
5.0058,2.982,1.4294,0.202,Iris-setosa
4.8719,3.0073,1.418,0.2338,Iris-setosa
4.9388,2.9946,1.4237,0.2179,Iris-setosa
4.8764,2.9802,1.368,0.2028,Iris-setosa
4.949,2.9212,1.4248,0.2266,Iris-setosa
4.9127,2.9507,1.3964,0.2147,Iris-setosa
4.8941,3.0666,1.431,0.1944,Iris-setosa
4.8789,2.9138,1.4608,0.2309,Iris-setosa
4.8865,2.9902,1.4459,0.2126,Iris-setosa
4.7794,2.9208,1.3739,0.1976,Iris-setosa
4.8018,2.9981,1.4811,0.2014,Iris-setosa
4.7905,2.9594,1.4275,0.1995,Iris-setosa
4.9382,3.0648,1.4352,0.2,Iris-setosa
4.8404,2.9193,1.3616,0.1647,Iris-setosa
4.8893,2.992,1.3984,0.1823,Iris-setosa
4.8147,3.0738,1.3882,0.2049,Iris-setosa
4.9736,2.9395,1.4405,0.1676,Iris-setosa
4.8941,3.0066,1.4143,0.1862,Iris-setosa
4.9529,3.0648,1.3739,0.2036,Iris-setosa
4.9035,2.9761,1.4992,0.2294,Iris-setosa
4.9282,3.0204,1.4365,0.2165,Iris-setosa
4.9823,3.063,1.3848,0.2015,Iris-setosa
4.7983,2.923,1.4,0.192,Iris-setosa
4.8903,2.993,1.3923,0.1967,Iris-setosa
4.8617,2.9855,1.3596,0.2028,Iris-setosa
5.0227,3.0641,1.506,0.2179,Iris-setosa
4.9422,3.0248,1.4327,0.2103,Iris-setosa
4.8176,3.0648,1.4142,0.205,Iris-setosa
4.8824,2.9945,1.427,0.2021,Iris-setosa
4.85,3.0296,1.4205,0.2035,Iris-setosa
4.8676,3.0216,1.3924,0.2045,Iris-setosa
4.9105,2.9523,1.436,0.1733,Iris-setosa
4.889,2.9869,1.4142,0.1889,Iris-setosa
4.8297,3.2921,1.2992,0.1943,Iris-setosa
4.7595,3.1303,1.3293,0.2323,Iris-setosa
4.7946,3.2112,1.3142,0.2133,Iris-setosa
4.6125,3.2076,1.2703,0.2055,Iris-setosa
4.7,3.2128,1.309,0.1683,Iris-setosa
4.6562,3.2102,1.2896,0.1869,Iris-setosa
4.5872,3.1174,1.339,0.1982,Iris-setosa
4.5983,3.2604,1.3811,0.2158,Iris-setosa
4.5927,3.1889,1.36,0.207,Iris-setosa
4.6887,3.2057,1.2976,0.1956,Iris-setosa
4.6298,3.2146,1.3,0.2338,Iris-setosa
4.6592,3.2101,1.2988,0.2147,Iris-setosa
4.5618,3.1558,1.3343,0.2024,Iris-setosa
4.6964,3.134,1.1872,0.1784,Iris-setosa
4.629,3.1448,1.2607,0.1904,Iris-setosa
4.621,3.1654,1.307,0.198,Iris-setosa
4.5737,3.1651,1.221,0.2071,Iris-setosa
4.5973,3.1652,1.264,0.2025,Iris-setosa
4.6407,3.152,1.3358,0.1991,Iris-setosa
4.5562,3.1853,1.3473,0.1791,Iris-setosa
4.5984,3.1686,1.3415,0.1891,Iris-setosa
4.652,3.1097,1.3273,0.1994,Iris-setosa
4.6193,3.2366,1.2977,0.1841,Iris-setosa
4.6356,3.1731,1.3125,0.1917,Iris-setosa
4.6295,3.1539,1.2914,0.2055,Iris-setosa
4.5387,3.1431,1.3338,0.2201,Iris-setosa
4.5841,3.1485,1.3126,0.2128,Iris-setosa
4.7225,3.15,1.268,0.201,Iris-setosa
4.728,3.2329,1.3112,0.2165,Iris-setosa
4.7252,3.1914,1.2896,0.2087,Iris-setosa
4.7056,3.1232,1.282,0.2002,Iris-setosa
4.735,3.134,1.2819,0.2309,Iris-setosa
4.7203,3.1286,1.2819,0.2155,Iris-setosa
4.6915,3.1097,1.3039,0.2008,Iris-setosa
4.6193,3.1431,1.3338,0.1978,Iris-setosa
4.6554,3.1264,1.3188,0.1993,Iris-setosa
4.5956,3.2672,1.2664,0.1972,Iris-setosa
4.6719,3.1413,1.2391,0.1928,Iris-setosa
4.6337,3.2042,1.2527,0.195,Iris-setosa
4.6718,3.2614,1.2883,0.1964,Iris-setosa
4.6684,3.2641,1.2797,0.2179,Iris-setosa
4.6701,3.2627,1.284,0.2071,Iris-setosa
4.6351,3.1712,1.2898,0.206,Iris-setosa
4.6018,3.145,1.2706,0.2323,Iris-setosa
4.6184,3.1581,1.2802,0.2191,Iris-setosa
4.6943,3.1673,1.3124,0.2056,Iris-setosa
4.8507,3.2073,1.23,0.169,Iris-setosa
4.7725,3.1873,1.2711,0.1873,Iris-setosa
4.6548,3.271,1.2703,0.2019,Iris-setosa
4.5702,3.1945,1.2436,0.2208,Iris-setosa
4.6125,3.2327,1.2569,0.2113,Iris-setosa
4.7705,3.1251,1.3179,0.2045,Iris-setosa
4.7105,3.145,1.3045,0.2086,Iris-setosa
4.7405,3.135,1.3112,0.2065,Iris-setosa
4.8071,3.1539,1.2734,0.1949,Iris-setosa
4.7911,3.2806,1.4127,0.2107,Iris-setosa
4.7991,3.2172,1.343,0.2027,Iris-setosa
4.7564,3.294,1.3358,0.205,Iris-setosa
4.7631,3.2824,1.2165,0.1841,Iris-setosa
4.7597,3.2882,1.2761,0.1945,Iris-setosa
4.6943,3.1635,1.321,0.2004,Iris-setosa
4.721,3.2458,1.3586,0.205,Iris-setosa
4.7076,3.2046,1.3397,0.2027,Iris-setosa
4.5618,3.2384,1.3007,0.2043,Iris-setosa
4.7736,3.145,1.3473,0.2258,Iris-setosa
4.6677,3.1917,1.3239,0.215,Iris-setosa
4.8071,3.2518,1.2711,0.1946,Iris-setosa
4.742,3.1322,1.3067,0.2223,Iris-setosa
4.7745,3.192,1.2889,0.2084,Iris-setosa
4.5787,3.1424,1.3218,0.2001,Iris-setosa
4.8086,3.2824,1.4014,0.1697,Iris-setosa
4.6936,3.2123,1.3616,0.1849,Iris-setosa
4.6887,3.271,1.2968,0.1973,Iris-setosa
4.6018,3.1376,1.3202,0.182,Iris-setosa
4.6452,3.2043,1.3085,0.1896,Iris-setosa
4.7141,3.2806,1.289,0.1983,Iris-setosa
4.6228,3.2549,1.2526,0.1848,Iris-setosa
4.6684,3.2677,1.2708,0.1915,Iris-setosa
4.7676,3.2499,1.2711,0.1946,Iris-setosa
4.6018,3.2769,1.3586,0.2136,Iris-setosa
4.6846,3.2634,1.3148,0.2041,Iris-setosa
4.6577,3.1078,1.2867,0.1949,Iris-setosa
4.7876,3.145,1.2571,0.1654,Iris-setosa
4.7226,3.1264,1.2719,0.1801,Iris-setosa
4.6605,3.1097,1.2773,0.1965,Iris-setosa
4.6684,3.2073,1.2954,0.1647,Iris-setosa
4.6644,3.1585,1.2863,0.1806,Iris-setosa
4.7479,3.1769,1.3148,0.199,Iris-setosa
4.8332,3.1926,1.2391,0.2345,Iris-setosa
4.7905,3.1847,1.2769,0.2167,Iris-setosa
4.5872,3.2921,1.2758,0.1978,Iris-setosa
4.6439,3.2568,1.1872,0.2208,Iris-setosa
4.6155,3.2744,1.2315,0.2093,Iris-setosa
4.7817,3.2019,1.275,0.203,Iris-setosa
4.6824,3.189,1.3857,0.2273,Iris-setosa
4.732,3.1954,1.3303,0.2151,Iris-setosa
4.6351,3.1635,1.3054,0.1944,Iris-setosa
4.6544,3.2201,1.406,0.2179,Iris-setosa
4.6447,3.1917,1.3556,0.2061,Iris-setosa
4.6464,3.1923,1.2851,0.202,Iris-setosa
4.8016,3.1816,1.2526,0.2151,Iris-setosa
4.724,3.1869,1.2688,0.2085,Iris-setosa
4.7846,3.1232,1.321,0.206,Iris-setosa
4.7105,3.2219,1.1962,0.1762,Iris-setosa
4.7475,3.1725,1.2586,0.1911,Iris-setosa
4.7733,3.2633,1.3304,0.1949,Iris-setosa
4.8682,3.145,1.3563,0.2064,Iris-setosa
4.8207,3.2041,1.3433,0.2006,Iris-setosa
4.6915,3.271,1.2844,0.194,Iris-setosa
4.8051,3.1376,1.2255,0.2323,Iris-setosa
4.7483,3.2043,1.2549,0.2131,Iris-setosa
4.6746,3.2825,1.282,0.2014,Iris-setosa
4.8647,3.1267,1.3586,0.2079,Iris-setosa
4.7696,3.2046,1.3203,0.2046,Iris-setosa
4.7507,3.2345,1.3062,0.1979,Iris-setosa
4.5948,3.2164,1.2413,0.2043,Iris-setosa
4.6727,3.2254,1.2737,0.2011,Iris-setosa
4.7705,3.2576,1.2703,0.2052,Iris-setosa
4.6894,3.2476,1.3518,0.2,Iris-setosa
4.7299,3.2526,1.311,0.2026,Iris-setosa
4.7817,3.175,1.3312,0.1949,Iris-setosa
4.6088,3.2128,1.2097,0.2309,Iris-setosa
4.6952,3.1939,1.2704,0.2129,Iris-setosa
4.6097,3.1654,1.261,0.2,Iris-setosa
4.5702,3.2861,1.2188,0.2143,Iris-setosa
4.5899,3.2257,1.2399,0.2071,Iris-setosa
4.8043,3.2403,1.2844,0.1958,Iris-setosa
4.6824,3.1193,1.3608,0.2309,Iris-setosa
4.7433,3.1798,1.3226,0.2133,Iris-setosa
4.7733,3.1577,1.2625,0.2058,Iris-setosa
4.6719,3.2091,1.2413,0.1992,Iris-setosa
4.7226,3.1833,1.2519,0.2025,Iris-setosa
4.6041,3.2787,1.2961,0.2026,Iris-setosa
4.8156,3.2348,1.3699,0.2223,Iris-setosa
4.7098,3.2567,1.333,0.2124,Iris-setosa
4.6182,3.2499,1.2844,0.1979,Iris-setosa
4.8437,3.2329,1.4082,0.2223,Iris-setosa
4.7309,3.2413,1.3462,0.2101,Iris-setosa
4.7028,3.2268,1.2703,0.1995,Iris-setosa
4.6929,3.2897,1.309,0.2021,Iris-setosa
4.6978,3.2582,1.2896,0.2008,Iris-setosa
4.7846,3.1923,1.2789,0.1955,Iris-setosa
4.8507,3.2348,1.3473,0.1956,Iris-setosa
4.8176,3.2135,1.3131,0.1955,Iris-setosa
4.6859,3.1788,1.2968,0.1997,Iris-setosa
4.7105,3.1871,1.2571,0.1776,Iris-setosa
4.6982,3.1829,1.2769,0.1886,Iris-setosa
4.5843,3.2576,1.3358,0.2038,Iris-setosa
4.6614,3.1138,1.2706,0.2302,Iris-setosa
4.6228,3.1856,1.3032,0.217,Iris-setosa
4.7423,3.1212,1.2727,0.1958,Iris-setosa
4.8086,3.1523,1.2413,0.1741,Iris-setosa
4.7754,3.1367,1.257,0.1849,Iris-setosa
4.5984,3.2748,1.3351,0.2024,Iris-setosa
4.721,3.2348,1.3879,0.2028,Iris-setosa
4.6597,3.2548,1.3615,0.2026,Iris-setosa
4.5759,3.198,1.282,0.2014,Iris-setosa
4.6824,3.2549,1.3067,0.1841,Iris-setosa
4.6291,3.2264,1.2943,0.1927,Iris-setosa
4.6943,3.1347,1.3335,0.1955,Iris-setosa
4.6719,3.1798,1.2864,0.1935,Iris-setosa
4.683,3.1572,1.3099,0.1945,Iris-setosa
4.7225,3.2172,1.2656,0.2056,Iris-setosa
4.6859,3.2861,1.318,0.1676,Iris-setosa
4.7042,3.2516,1.2918,0.1865,Iris-setosa
4.841,3.1251,1.307,0.194,Iris-setosa
4.8682,3.2384,1.3428,0.2338,Iris-setosa
4.8545,3.1817,1.3249,0.2139,Iris-setosa
4.7084,3.1424,1.3156,0.201,Iris-setosa
4.7525,3.1725,1.3879,0.2352,Iris-setosa
4.7304,3.1574,1.3517,0.2181,Iris-setosa
4.5759,3.1865,1.3187,0.1977,Iris-setosa
4.8647,3.1633,1.3766,0.1956,Iris-setosa
4.7203,3.1749,1.3476,0.1966,Iris-setosa
4.6295,3.2364,1.3054,0.205,Iris-setosa
4.7105,3.2806,1.3586,0.1834,Iris-setosa
4.67,3.2585,1.3319,0.1941,Iris-setosa
4.6323,3.1251,1.3007,0.2,Iris-setosa
4.6579,3.1431,1.336,0.192,Iris-setosa
4.645,3.1341,1.3183,0.196,Iris-setosa
4.7225,3.1251,1.2734,0.1944,Iris-setosa
4.735,3.1468,1.2391,0.1992,Iris-setosa
4.7287,3.1359,1.2562,0.1967,Iris-setosa
4.5618,3.2096,1.2727,0.2022,Iris-setosa
4.7035,3.2677,1.3518,0.1827,Iris-setosa
4.6326,3.2386,1.3122,0.1924,Iris-setosa
4.6266,3.1424,1.3265,0.1961,Iris-setosa
4.6614,3.1468,1.318,0.1928,Iris-setosa
4.644,3.1445,1.3222,0.1944,Iris-setosa
4.7564,3.2134,1.2867,0.1971,Iris-setosa
4.7981,3.1835,1.3857,0.1805,Iris-setosa
4.7772,3.1984,1.3361,0.1888,Iris-setosa
4.6718,3.2844,1.3257,0.2008,Iris-setosa
4.8577,3.1651,1.3,0.2273,Iris-setosa
4.7647,3.2247,1.3128,0.214,Iris-setosa
4.6351,3.127,1.3234,0.1952,Iris-setosa
4.728,3.1175,1.336,0.2079,Iris-setosa
4.6815,3.1222,1.3296,0.2015,Iris-setosa
4.6887,3.2518,1.3117,0.205,Iris-setosa
4.7666,3.2274,1.3045,0.1776,Iris-setosa
4.7276,3.2395,1.3081,0.1913,Iris-setosa
4.7141,3.1692,1.3343,0.1982,Iris-setosa
4.5492,3.1212,1.3947,0.2122,Iris-setosa
4.6316,3.1452,1.3645,0.2052,Iris-setosa
4.7197,3.2883,1.3054,0.2042,Iris-setosa
4.5913,3.2366,1.2594,0.2194,Iris-setosa
4.6555,3.2624,1.2824,0.2118,Iris-setosa
4.8381,3.1232,1.3023,0.2028,Iris-setosa
4.7175,3.1578,1.3676,0.1661,Iris-setosa
4.7778,3.1405,1.3349,0.1844,Iris-setosa
4.7423,3.2614,1.2789,0.1947,Iris-setosa
4.7175,3.2128,1.2526,0.1942,Iris-setosa
4.7299,3.2371,1.2657,0.1944,Iris-setosa
4.6182,3.1827,1.3015,0.1971,Iris-setosa
4.742,3.156,1.3744,0.1712,Iris-setosa
4.68,3.1693,1.3379,0.1841,Iris-setosa
4.6633,3.2096,1.2727,0.1962,Iris-setosa
4.742,3.2311,1.203,0.1697,Iris-setosa
4.7026,3.2203,1.2378,0.1829,Iris-setosa
4.7,3.2076,1.3358,0.2027,Iris-setosa
4.5527,3.2018,1.3586,0.1683,Iris-setosa
4.6263,3.2047,1.3472,0.1855,Iris-setosa
4.7592,3.2691,1.2766,0.2009,Iris-setosa
4.7595,3.2916,1.3676,0.233,Iris-setosa
4.7593,3.2803,1.322,0.2169,Iris-setosa
4.7535,3.1136,1.2742,0.204,Iris-setosa
4.749,3.2787,1.3067,0.1683,Iris-setosa
4.7512,3.1961,1.2904,0.1861,Iris-setosa
4.7789,3.2192,1.3156,0.2007,Iris-setosa
4.8262,3.1633,1.2142,0.1712,Iris-setosa
4.8025,3.1912,1.2649,0.1859,Iris-setosa
4.7817,3.1347,1.3374,0.1948,Iris-setosa
4.8647,3.1651,1.2774,0.2035,Iris-setosa
4.8232,3.1498,1.3073,0.1991,Iris-setosa
4.6915,3.2883,1.2649,0.2006,Iris-setosa
4.7315,3.1267,1.3202,0.2107,Iris-setosa
4.7114,3.2075,1.2925,0.2056,Iris-setosa
4.683,3.2537,1.3085,0.1973,Iris-setosa
4.5247,3.2586,1.4082,0.1755,Iris-setosa
4.6038,3.2561,1.3583,0.1864,Iris-setosa
4.8071,3.1443,1.2649,0.197,Iris-setosa
4.7841,3.1322,1.2571,0.2179,Iris-setosa
4.7956,3.1382,1.261,0.2074,Iris-setosa
4.683,3.1059,1.3171,0.1979,Iris-setosa
4.7631,3.1322,1.3338,0.2223,Iris-setosa
4.723,3.119,1.3254,0.2101,Iris-setosa
4.7253,3.1923,1.2789,0.1942,Iris-setosa
4.6649,3.2494,1.2594,0.1683,Iris-setosa
4.6951,3.2208,1.2691,0.1812,Iris-setosa
4.7423,3.1481,1.2695,0.2022,Iris-setosa
4.6544,3.2348,1.2391,0.1834,Iris-setosa
4.6983,3.1914,1.2543,0.1928,Iris-setosa
4.7394,3.1827,1.3335,0.1988,Iris-setosa
4.6579,3.2732,1.3766,0.192,Iris-setosa
4.6986,3.2279,1.355,0.1954,Iris-setosa
4.5956,3.2614,1.3101,0.2019,Iris-setosa
4.5562,3.2494,1.3202,0.2187,Iris-setosa
4.5759,3.2554,1.3151,0.2103,Iris-setosa
4.7197,3.2038,1.2625,0.1967,Iris-setosa
4.5878,3.1285,1.1985,0.2294,Iris-setosa
4.6537,3.1661,1.2305,0.213,Iris-setosa
4.8325,3.1904,1.3273,0.1976,Iris-setosa
4.6123,3.1853,1.2165,0.21,Iris-setosa
4.7224,3.1878,1.2719,0.2037,Iris-setosa
4.7761,3.2057,1.3195,0.2042,Iris-setosa
4.6228,3.1322,1.2887,0.1805,Iris-setosa
4.6994,3.1689,1.3041,0.1923,Iris-setosa
4.6323,3.2576,1.3039,0.2037,Iris-setosa
4.7035,3.1981,1.3744,0.1676,Iris-setosa
4.6678,3.2278,1.3391,0.1856,Iris-setosa
4.824,3.1558,1.3117,0.2058,Iris-setosa
4.6509,3.1358,1.3992,0.169,Iris-setosa
4.7374,3.1458,1.3554,0.1874,Iris-setosa
4.6379,3.2499,1.3249,0.205,Iris-setosa
4.7701,3.2916,1.3789,0.2071,Iris-setosa
4.704,3.2707,1.3519,0.206,Iris-setosa
4.8015,3.1884,1.3187,0.1997,Iris-setosa
4.6123,3.2018,1.2774,0.1863,Iris-setosa
4.7069,3.1951,1.298,0.193,Iris-setosa
4.6802,3.1654,1.3335,0.1984,Iris-setosa
4.5562,3.167,1.318,0.233,Iris-setosa
4.6182,3.1662,1.3257,0.2157,Iris-setosa
4.7056,3.2614,1.3374,0.2054,Iris-setosa
4.714,3.2348,1.3451,0.1712,Iris-setosa
4.7097,3.2481,1.3412,0.1883,Iris-setosa
4.6238,3.2518,1.2758,0.1948,Iris-setosa
4.7911,3.2,1.2323,0.2057,Iris-setosa
4.7074,3.2259,1.254,0.2002,Iris-setosa
4.7479,3.2038,1.3156,0.2051,Iris-setosa
4.6684,3.2164,1.2458,0.2316,Iris-setosa
4.7081,3.2101,1.2807,0.2183,Iris-setosa
4.5843,3.1942,1.3179,0.1956,Iris-setosa
4.7806,3.1083,1.336,0.1964,Iris-setosa
4.6824,3.1512,1.3269,0.196,Iris-setosa
4.6125,3.1942,1.307,0.198,Iris-setosa
4.7315,3.2897,1.3022,0.1949,Iris-setosa
4.672,3.2419,1.3046,0.1964,Iris-setosa
4.8156,3.1596,1.3046,0.2032,Iris-setosa
4.5667,3.2513,1.2233,0.2136,Iris-setosa
4.6911,3.2054,1.2639,0.2084,Iris-setosa
4.5779,3.0497,1.4775,0.1944,Iris-setosa
4.5439,3.0816,1.4548,0.2007,Iris-setosa
4.5609,3.0656,1.4661,0.1975,Iris-setosa
4.473,3.1148,1.5027,0.1988,Iris-setosa
4.6455,3.0102,1.4977,0.2035,Iris-setosa
4.5592,3.0625,1.5002,0.2011,Iris-setosa
4.4923,3.0479,1.5414,0.2049,Iris-setosa
4.4878,3.0322,1.5405,0.2215,Iris-setosa
4.49,3.04,1.5409,0.2132,Iris-setosa
4.5917,3.1837,1.536,0.2036,Iris-setosa
4.7121,3.0285,1.5721,0.1848,Iris-setosa
4.6519,3.1061,1.554,0.1941,Iris-setosa
4.68,3.1297,1.5405,0.2036,Iris-setosa
4.642,3.1604,1.5338,0.1683,Iris-setosa
4.6609,3.145,1.5371,0.1859,Iris-setosa
4.6717,3.007,1.4685,0.203,Iris-setosa
4.642,3.1366,1.3894,0.1956,Iris-setosa
4.6568,3.0718,1.4289,0.1993,Iris-setosa
4.462,3.0758,1.4775,0.2012,Iris-setosa
4.5193,3.0248,1.4007,0.2,Iris-setosa
4.4906,3.0503,1.4391,0.2006,Iris-setosa
4.4813,3.1595,1.4685,0.1949,Iris-setosa
4.4983,3.1494,1.3962,0.1906,Iris-setosa
4.4898,3.1544,1.4323,0.1927,Iris-setosa
4.7269,3.0646,1.4559,0.2006,Iris-setosa
4.614,3.0651,1.4616,0.1827,Iris-setosa
4.6704,3.0648,1.4587,0.1916,Iris-setosa
4.5061,3.0311,1.4811,0.2032,Iris-setosa
4.7402,3.034,1.5405,0.1964,Iris-setosa
4.6231,3.0325,1.5108,0.1997,Iris-setosa
4.6552,3.0256,1.536,0.2,Iris-setosa
4.7752,3.0871,1.518,0.2187,Iris-setosa
4.7151,3.0563,1.527,0.2093,Iris-setosa
4.7352,3.0256,1.4766,0.1978,Iris-setosa
4.6525,3.0853,1.4413,0.2151,Iris-setosa
4.6938,3.0554,1.4589,0.2064,Iris-setosa
4.5696,3.0646,1.4595,0.2037,Iris-setosa
4.6035,3.0981,1.421,0.2338,Iris-setosa
4.5865,3.0813,1.4402,0.2187,Iris-setosa
4.5724,3.0776,1.4838,0.2018,Iris-setosa
4.5754,3.0871,1.6082,0.1848,Iris-setosa
4.5739,3.0823,1.546,0.1933,Iris-setosa
4.6552,3.1781,1.4649,0.2048,Iris-setosa
4.5018,3.0871,1.43,0.205,Iris-setosa
4.5785,3.1326,1.4474,0.2049,Iris-setosa
4.7324,3.02,1.536,0.2033,Iris-setosa
4.4562,3.0541,1.5608,0.2007,Iris-setosa
4.5943,3.037,1.5484,0.202,Iris-setosa
4.5447,3.1558,1.4883,0.202,Iris-setosa
4.6595,3.1073,1.4932,0.2208,Iris-setosa
4.6021,3.1315,1.4907,0.2114,Iris-setosa
4.5227,3.0758,1.518,0.1964,Iris-setosa
4.4948,3.056,1.6105,0.1654,Iris-setosa
4.5087,3.0659,1.5642,0.1809,Iris-setosa
4.7076,3.1186,1.5342,0.1961,Iris-setosa
4.7086,3.045,1.5248,0.1884,Iris-setosa
4.7081,3.0818,1.5295,0.1922,Iris-setosa
4.7379,3.0832,1.5135,0.2055,Iris-setosa
4.6806,3.1458,1.5744,0.2122,Iris-setosa
4.7092,3.1145,1.5439,0.2088,Iris-setosa
4.6965,3.0702,1.5036,0.1941,Iris-setosa
4.5859,3.1256,1.4706,0.2165,Iris-setosa
4.6411,3.0979,1.487,0.2053,Iris-setosa
4.6689,3.0274,1.4811,0.2055,Iris-setosa
4.5649,3.0303,1.5157,0.164,Iris-setosa
4.6168,3.0288,1.4984,0.1847,Iris-setosa
4.6717,3.0311,1.5369,0.2055,Iris-setosa
4.6315,3.1751,1.4774,0.1942,Iris-setosa
4.6516,3.1031,1.5071,0.1998,Iris-setosa
4.6607,3.0479,1.4901,0.2052,Iris-setosa
4.5053,3.0248,1.527,0.2352,Iris-setosa
4.583,3.0363,1.5085,0.2202,Iris-setosa
4.462,3.0702,1.518,0.2004,Iris-setosa
4.5018,3.1,1.4233,0.223,Iris-setosa
4.4818,3.085,1.4706,0.2117,Iris-setosa
4.5337,3.0125,1.5378,0.2046,Iris-setosa
4.7051,3.1842,1.5834,0.2071,Iris-setosa
4.6194,3.0983,1.5606,0.2058,Iris-setosa
4.6607,3.1427,1.5126,0.196,Iris-setosa
4.642,3.0505,1.3872,0.21,Iris-setosa
4.6513,3.0966,1.4499,0.203,Iris-setosa
4.5696,3.0125,1.4793,0.1968,Iris-setosa
4.6666,3.1732,1.4797,0.1661,Iris-setosa
4.6181,3.0928,1.4795,0.1814,Iris-setosa
4.6193,3.0683,1.4828,0.1946,Iris-setosa
4.5018,3.0303,1.6037,0.2359,Iris-setosa
4.5605,3.0492,1.5432,0.2152,Iris-setosa
4.5337,3.0758,1.5008,0.1968,Iris-setosa
4.4457,3.1659,1.4774,0.1978,Iris-setosa
4.4897,3.1208,1.4891,0.1973,Iris-setosa
4.6,3.0386,1.482,0.2016,Iris-setosa
4.5053,3.1897,1.606,0.223,Iris-setosa
4.5526,3.1141,1.544,0.2123,Iris-setosa
4.7021,3.0311,1.4811,0.2001,Iris-setosa
4.6981,3.1238,1.4819,0.223,Iris-setosa
4.7001,3.0774,1.4815,0.2115,Iris-setosa
4.4785,3.1297,1.4865,0.1978,Iris-setosa
4.5964,3.0523,1.4842,0.1683,Iris-setosa
4.5374,3.091,1.4853,0.183,Iris-setosa
4.6248,3.193,1.4973,0.199,Iris-setosa
4.6455,3.0523,1.5067,0.1863,Iris-setosa
