@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.1205,2.811,1.4856,0.1982,Iris-setosa
4.6265,3.2253,1.542,0.1741,Iris-setosa
4.8735,3.0181,1.5138,0.1861,Iris-setosa
4.7853,2.8974,1.4075,0.2126,Iris-setosa
5.0682,3.2418,1.6977,0.1589,Iris-setosa
4.9267,3.0696,1.5526,0.1857,Iris-setosa
4.8911,3.0486,1.4982,0.183,Iris-setosa
5.1419,2.989,1.3729,0.1287,Iris-setosa
5.0165,3.0187,1.4355,0.1558,Iris-setosa
5.191,2.757,1.2891,0.2176,Iris-setosa
5.3312,3.1924,1.2782,0.2712,Iris-setosa
5.2611,2.9747,1.2836,0.2444,Iris-setosa
4.7765,2.9622,1.4025,0.205,Iris-setosa
4.5003,2.9615,1.6774,0.3014,Iris-setosa
4.6384,2.9618,1.5399,0.2532,Iris-setosa
4.7059,2.9406,1.4277,0.1902,Iris-setosa
4.4793,3.1209,1.0616,0.1309,Iris-setosa
4.5926,3.0307,1.2446,0.1605,Iris-setosa
4.7059,2.7839,1.4226,0.218,Iris-setosa
4.8474,2.9505,1.6774,0.1805,Iris-setosa
4.7766,2.8672,1.55,0.1992,Iris-setosa
4.4854,3.243,1.5209,0.1992,Iris-setosa
4.6791,3.1099,1.2849,0.1546,Iris-setosa
4.5822,3.1764,1.4028,0.1769,Iris-setosa
4.8823,2.946,1.5108,0.2165,Iris-setosa
5.247,2.912,1.1902,0.2086,Iris-setosa
5.0646,2.929,1.3504,0.2125,Iris-setosa
5.0058,3.1566,1.4453,0.1866,Iris-setosa
4.8263,2.9945,1.6029,0.2561,Iris-setosa
4.916,3.0755,1.5241,0.2213,Iris-setosa
4.5913,3.1458,1.2966,0.1866,Iris-setosa
4.4898,3.0054,1.2849,0.1568,Iris-setosa
4.5405,3.0755,1.2907,0.1717,Iris-setosa
4.8647,3.2484,1.4277,0.1992,Iris-setosa
4.5108,2.8735,1.5353,0.2971,Iris-setosa
4.6877,3.0609,1.4815,0.2481,Iris-setosa
5.0499,2.973,1.3344,0.192,Iris-setosa
4.6686,2.978,1.109,0.3035,Iris-setosa
4.8592,2.9755,1.2217,0.2477,Iris-setosa
5.094,2.7732,1.3924,0.1982,Iris-setosa
5.2891,3.2528,1.1631,0.1719,Iris-setosa
5.1915,3.013,1.2777,0.185,Iris-setosa
4.9,3.2052,1.3395,0.209,Iris-setosa
4.5844,2.7361,1.1902,0.1762,Iris-setosa
4.7422,2.9706,1.2648,0.1926,Iris-setosa
4.4942,2.8218,1.3143,0.1978,Iris-setosa
4.7737,3.0494,1.5962,0.2086,Iris-setosa
4.6339,2.9356,1.4552,0.2032,Iris-setosa
4.4678,2.8866,1.5008,0.2122,Iris-setosa
5.3732,2.89,1.5082,0.1093,Iris-setosa
4.9205,2.8883,1.5045,0.1607,Iris-setosa
4.8911,3.081,1.3042,0.2068,Iris-setosa
5.3417,3.0549,1.4744,0.1395,Iris-setosa
5.1164,3.0679,1.3893,0.1731,Iris-setosa
4.7324,2.9298,1.3773,0.1953,Iris-setosa
4.4477,3.1264,1.5217,0.2345,Iris-setosa
4.59,3.0281,1.4495,0.2149,Iris-setosa
4.997,3.1511,1.3067,0.205,Iris-setosa
5.0262,2.923,1.1293,0.2366,Iris-setosa
5.0115,3.037,1.218,0.2208,Iris-setosa
4.8559,2.8704,1.3319,0.1834,Iris-setosa
4.6686,2.857,1.4405,0.2474,Iris-setosa
4.7622,2.8637,1.3862,0.2154,Iris-setosa
4.556,3.1242,1.4403,0.218,Iris-setosa
4.8789,3.2143,1.3458,0.1028,Iris-setosa
4.7174,3.1692,1.393,0.1603,Iris-setosa
5.288,3.162,1.4882,0.2072,Iris-setosa
4.5213,2.813,1.4811,0.133,Iris-setosa
4.9046,2.9875,1.4846,0.1701,Iris-setosa
4.847,2.7516,1.4151,0.1848,Iris-setosa
4.5318,2.7801,1.0752,0.2971,Iris-setosa
4.6894,2.7658,1.2451,0.2409,Iris-setosa
5.1205,2.811,1.4075,0.1902,Iris-setosa
5.1419,2.8845,1.1158,0.1158,Iris-setosa
5.1312,2.8477,1.2616,0.153,Iris-setosa
5.0764,3.0972,1.3117,0.1978,Iris-setosa
4.7001,2.901,1.5014,0.228,Iris-setosa
4.8882,2.9991,1.4065,0.2129,Iris-setosa
5.3321,3.0432,1.3672,0.1906,Iris-setosa
5.3312,2.868,1.542,0.2884,Iris-setosa
5.3316,2.9556,1.4546,0.2395,Iris-setosa
5.2263,3.1566,1.4302,0.2036,Iris-setosa
5.0787,3.1704,1.2443,0.1654,Iris-setosa
5.1525,3.1635,1.3372,0.1845,Iris-setosa
4.7941,2.919,1.4428,0.1985,Iris-setosa
4.9631,3.1044,1.5962,0.1438,Iris-setosa
4.8786,3.0117,1.5195,0.1711,Iris-setosa
4.5648,3.1673,1.3243,0.2039,Iris-setosa
5.1524,3.0494,1.7383,0.2971,Iris-setosa
4.8586,3.1083,1.5312,0.2505,Iris-setosa
5.1822,2.8704,1.4629,0.2079,Iris-setosa
4.7106,3.0,1.5691,0.1784,Iris-setosa
4.9464,2.9352,1.516,0.1931,Iris-setosa
5.1646,2.8434,1.3722,0.2097,Iris-setosa
5.2155,3.0164,1.4202,0.1028,Iris-setosa
5.19,2.9299,1.3961,0.1562,Iris-setosa
4.9352,3.1134,1.5159,0.2133,Iris-setosa
5.3838,2.956,1.3661,0.1827,Iris-setosa
5.1594,3.0347,1.441,0.198,Iris-setosa
4.6971,3.0648,1.4655,0.1881,Iris-setosa
5.205,3.1044,1.7112,0.1633,Iris-setosa
4.951,3.0846,1.5883,0.1757,Iris-setosa
4.7338,2.9408,1.3678,0.2154,Iris-setosa
4.2477,3.1395,1.3608,0.1848,Iris-setosa
4.4907,3.0401,1.3643,0.2001,Iris-setosa
4.6407,3.39,1.4099,0.2122,Iris-setosa
4.7946,3.2494,1.6315,0.1287,Iris-setosa
4.7176,3.3197,1.5207,0.1704,Iris-setosa
4.7,3.1481,1.2157,0.2133,Iris-setosa
4.7525,3.3924,1.2864,0.1633,Iris-setosa
4.7262,3.2702,1.251,0.1883,Iris-setosa
4.5646,3.2921,1.2461,0.1956,Iris-setosa
4.3318,3.112,1.2458,0.1115,Iris-setosa
4.4482,3.202,1.2459,0.1535,Iris-setosa
5.0891,3.2864,1.2719,0.2039,Iris-setosa
5.047,3.4253,1.0158,0.2906,Iris-setosa
5.068,3.3558,1.1438,0.2472,Iris-setosa
4.5646,3.0272,1.4076,0.2064,Iris-setosa
4.6684,3.4253,1.5232,0.2345,Iris-setosa
4.6165,3.2262,1.4654,0.2204,Iris-setosa
4.4969,3.1251,1.2719,0.2118,Iris-setosa
5.1101,3.0625,1.2864,0.2129,Iris-setosa
4.8035,3.0938,1.2791,0.2123,Iris-setosa
4.4885,3.1654,1.2204,0.1884,Iris-setosa
4.5001,3.123,1.1714,0.1417,Iris-setosa
4.4943,3.1442,1.1959,0.165,Iris-setosa
4.7676,2.958,1.2134,0.1863,Iris-setosa
4.9103,3.3759,1.2188,0.1223,Iris-setosa
4.8389,3.1669,1.2161,0.1543,Iris-setosa
4.7761,3.3152,1.2929,0.1992,Iris-setosa
4.4475,3.134,0.9684,0.3014,Iris-setosa
4.6118,3.2245,1.1306,0.2502,Iris-setosa
4.4208,3.2057,1.3959,0.2018,Iris-setosa
4.5317,3.079,1.2661,0.146,Iris-setosa
4.4762,3.1423,1.331,0.1739,Iris-setosa
4.3954,3.4764,1.4006,0.1946,Iris-setosa
5.0365,3.0021,1.5977,0.1482,Iris-setosa
4.7159,3.2392,1.4991,0.1714,Iris-setosa
4.9115,3.3555,1.2555,0.201,Iris-setosa
4.6053,3.1395,1.0834,0.1568,Iris-setosa
4.7584,3.2475,1.1694,0.1789,Iris-setosa
4.9707,2.9408,1.2906,0.21,Iris-setosa
5.1206,2.9306,1.3,0.1223,Iris-setosa
5.0456,2.9356,1.2953,0.1661,Iris-setosa
4.6746,3.2172,1.3655,0.218,Iris-setosa
4.4686,3.3869,1.3473,0.2884,Iris-setosa
4.5716,3.302,1.3563,0.2532,Iris-setosa
5.0807,3.3555,1.2485,0.1877,Iris-setosa
4.1741,3.4693,1.4826,0.1956,Iris-setosa
4.6274,3.4124,1.3655,0.1916,Iris-setosa
4.5731,3.4822,1.1947,0.2079,Iris-setosa
4.5001,3.4308,1.3,0.1158,Iris-setosa
4.5366,3.4565,1.2473,0.1618,Iris-setosa
5.1145,3.3267,1.3795,0.201,Iris-setosa
4.7841,3.3649,1.3202,0.1158,Iris-setosa
4.9492,3.3458,1.3498,0.1584,Iris-setosa
4.7338,3.1078,1.2532,0.1971,Iris-setosa
4.2582,3.3978,1.6247,0.1007,Iris-setosa
4.496,3.2528,1.4389,0.1489,Iris-setosa
4.3193,3.4592,1.3304,0.1964,Iris-setosa
5.1838,3.2,1.3338,0.2992,Iris-setosa
4.7515,3.3296,1.3321,0.2478,Iris-setosa
4.3277,3.2057,1.3163,0.1946,Iris-setosa
4.2477,3.2604,1.1105,0.1913,Iris-setosa
4.2877,3.233,1.2134,0.1929,Iris-setosa
4.4631,3.0329,1.2438,0.2043,Iris-setosa
5.2048,3.4418,1.5097,0.1956,Iris-setosa
4.8339,3.2373,1.3767,0.1999,Iris-setosa
4.5984,3.2806,1.2929,0.1838,Iris-setosa
4.8682,2.9361,1.6315,0.146,Iris-setosa
4.7333,3.1083,1.4622,0.1649,Iris-setosa
4.6323,3.4822,1.2087,0.1823,Iris-setosa
4.3213,3.2824,1.3067,0.1741,Iris-setosa
4.4768,3.3823,1.2577,0.1782,Iris-setosa
4.4039,2.9292,1.3936,0.1992,Iris-setosa
4.7631,3.1725,1.5571,0.2064,Iris-setosa
4.5835,3.0508,1.4753,0.2027,Iris-setosa
4.7084,3.488,1.3678,0.1928,Iris-setosa
4.7,3.068,1.0564,0.1352,Iris-setosa
4.7042,3.278,1.2121,0.1639,Iris-setosa
4.59,3.3094,1.3819,0.2169,Iris-setosa
4.3213,3.2439,1.5165,0.2647,Iris-setosa
4.4556,3.2766,1.4491,0.2408,Iris-setosa
4.3108,3.4246,1.2087,0.218,Iris-setosa
4.5632,3.3374,1.1511,0.1482,Iris-setosa
4.437,3.381,1.1799,0.183,Iris-setosa
4.9199,2.9638,1.183,0.2165,Iris-setosa
4.6684,3.068,1.1308,0.1244,Iris-setosa
4.7941,3.0159,1.1569,0.1704,Iris-setosa
5.0214,3.3209,1.2227,0.1863,Iris-setosa
4.4896,3.0515,1.2864,0.1827,Iris-setosa
4.7554,3.1862,1.2545,0.1845,Iris-setosa
4.6323,3.1078,1.3397,0.1949,Iris-setosa
5.0891,3.1395,1.4014,0.3079,Iris-setosa
4.8606,3.1236,1.3705,0.2514,Iris-setosa
4.4969,3.0272,1.3351,0.2036,Iris-setosa
4.9419,3.3759,1.3202,0.1503,Iris-setosa
4.7194,3.2015,1.3276,0.1769,Iris-setosa
4.4715,2.935,1.3655,0.2025,Iris-setosa
4.9524,3.3209,1.3338,0.1266,Iris-setosa
4.7119,3.1279,1.3496,0.1645,Iris-setosa
4.3954,3.4016,1.3982,0.1874,Iris-setosa
5.2258,3.3704,1.327,0.2,Iris-setosa
4.8106,3.386,1.3626,0.1937,Iris-setosa
4.8353,3.3152,1.3842,0.2111,Iris-setosa
4.9208,3.2109,1.0496,0.2582,Iris-setosa
4.878,3.263,1.2169,0.2346,Iris-setosa
4.9115,3.0444,1.2953,0.201,Iris-setosa
5.005,3.0845,1.1917,0.1676,Iris-setosa
4.9582,3.0644,1.2435,0.1843,Iris-setosa
4.6154,3.2633,1.3585,0.1935,Iris-setosa
4.9103,2.9746,0.9616,0.1913,Iris-setosa
4.7628,3.1189,1.16,0.1924,Iris-setosa
4.5815,3.2403,1.3748,0.2032,Iris-setosa
5.0786,3.101,1.4962,0.146,Iris-setosa
4.83,3.1706,1.4355,0.1745,Iris-setosa
4.9115,3.3497,1.3819,0.1992,Iris-setosa
4.3213,2.9251,1.4962,0.1503,Iris-setosa
4.6164,3.1374,1.439,0.1747,Iris-setosa
5.0637,3.3555,1.2204,0.183,Iris-setosa
4.437,3.0625,1.1579,0.2194,Iris-setosa
4.7503,3.209,1.1891,0.2012,Iris-setosa
4.3193,3.1827,1.3163,0.2068,Iris-setosa
4.5632,3.156,1.1917,0.2733,Iris-setosa
4.4412,3.1693,1.254,0.24,Iris-setosa
4.277,3.4016,1.2134,0.2097,Iris-setosa
4.458,3.3539,1.4217,0.2388,Iris-setosa
4.3675,3.3777,1.3175,0.2242,Iris-setosa
5.0722,3.0444,1.183,0.1859,Iris-setosa
4.1741,3.4033,1.1376,0.1179,Iris-setosa
4.6231,3.2238,1.1602,0.1519,Iris-setosa
4.7423,3.2806,1.3,0.2054,Iris-setosa
4.6263,3.3869,1.1308,0.282,Iris-setosa
4.6843,3.3337,1.2154,0.2436,Iris-setosa
5.0891,3.1366,1.1876,0.1956,Iris-setosa
5.0891,3.1945,1.1037,0.133,Iris-setosa
5.0891,3.1655,1.1456,0.1643,Iris-setosa
4.2854,2.9926,1.2344,0.2018,Iris-setosa
4.5948,3.2109,1.5774,0.2086,Iris-setosa
4.4401,3.1017,1.4059,0.2052,Iris-setosa
4.48,3.1193,1.2204,0.2021,Iris-setosa
4.3844,3.4143,1.1511,0.2302,Iris-setosa
4.4322,3.2668,1.1857,0.2161,Iris-setosa
4.793,3.367,1.2438,0.2154,Iris-setosa
4.6894,3.3539,1.1579,0.2971,Iris-setosa
4.7412,3.3604,1.2008,0.2562,Iris-setosa
4.6069,2.9811,1.211,0.1992,Iris-setosa
4.7841,3.0625,1.1511,0.2582,Iris-setosa
4.6955,3.0218,1.181,0.2287,Iris-setosa
4.2854,3.1539,1.2555,0.2068,Iris-setosa
4.3634,2.9526,1.3541,0.2755,Iris-setosa
4.3244,3.0532,1.3048,0.2411,Iris-setosa
4.9368,2.9408,1.211,0.1823,Iris-setosa
4.7315,3.1065,1.5097,0.228,Iris-setosa
4.8341,3.0236,1.3603,0.2051,Iris-setosa
4.3108,3.0099,1.314,0.1838,Iris-setosa
4.4475,2.9746,1.5503,0.2215,Iris-setosa
4.3791,2.9922,1.4321,0.2026,Iris-setosa
4.8353,3.1424,1.2344,0.1938,Iris-setosa
4.2161,3.4693,1.4082,0.2733,Iris-setosa
4.5257,3.3058,1.3213,0.2335,Iris-setosa
4.8945,3.2921,1.2391,0.2061,Iris-setosa
4.2056,3.3978,1.2729,0.2539,Iris-setosa
4.55,3.3449,1.256,0.23,Iris-setosa
4.4377,3.2172,1.4123,0.1938,Iris-setosa
4.6684,3.046,1.0496,0.092,Iris-setosa
4.553,3.1315,1.2309,0.1429,Iris-setosa
4.9791,3.2057,1.3327,0.1888,Iris-setosa
4.2793,3.1065,1.0902,0.1568,Iris-setosa
4.6292,3.1561,1.2114,0.1728,Iris-setosa
5.123,3.1942,1.2929,0.2,Iris-setosa
4.6474,3.4693,1.0158,0.1115,Iris-setosa
4.8852,3.3317,1.1543,0.1557,Iris-setosa
4.9453,2.9523,1.2555,0.187,Iris-setosa
4.5317,3.2824,0.9819,0.187,Iris-setosa
4.7385,3.1173,1.1187,0.187,Iris-setosa
5.0299,3.0444,1.321,0.2,Iris-setosa
4.2056,3.1285,1.6044,0.2733,Iris-setosa
4.6177,3.0864,1.4626,0.2366,Iris-setosa
4.7676,3.056,1.2976,0.1935,Iris-setosa
4.1951,3.013,1.3608,0.2258,Iris-setosa
4.4813,3.0345,1.3292,0.2096,Iris-setosa
4.7169,3.1712,1.2087,0.1892,Iris-setosa
4.5212,3.2714,0.9616,0.1848,Iris-setosa
4.619,3.2213,1.0851,0.187,Iris-setosa
4.793,3.3555,1.3304,0.2,Iris-setosa
4.1741,3.2989,1.442,0.2561,Iris-setosa
4.4835,3.3272,1.3862,0.228,Iris-setosa
4.6746,3.0387,1.2766,0.2064,Iris-setosa
4.8367,3.3209,1.3676,0.2798,Iris-setosa
4.7556,3.1798,1.322,0.2431,Iris-setosa
4.3616,3.0732,1.2625,0.187,Iris-setosa
4.7315,3.0955,1.3338,0.2237,Iris-setosa
4.5465,3.0843,1.2981,0.2053,Iris-setosa
5.0637,3.2518,1.3795,0.1845,Iris-setosa
4.8367,3.2384,1.0496,0.1892,Iris-setosa
4.9502,3.2451,1.2145,0.1868,Iris-setosa
4.9368,3.4016,1.3561,0.1838,Iris-setosa
4.8893,3.1835,1.5435,0.1093,Iris-setosa
4.913,3.2925,1.4498,0.1465,Iris-setosa
4.3869,3.2115,1.2532,0.1931,Iris-setosa
5.1312,3.3429,1.4285,0.2194,Iris-setosa
4.759,3.2772,1.3408,0.2062,Iris-setosa
5.0045,3.4592,1.3257,0.2018,Iris-setosa
5.2153,3.167,1.3744,0.2798,Iris-setosa
5.1099,3.3131,1.35,0.2408,Iris-setosa
4.37,2.935,1.3538,0.209,Iris-setosa
5.1732,3.134,1.3608,0.1762,Iris-setosa
4.7715,3.0345,1.3573,0.1926,Iris-setosa
4.5308,3.2403,1.197,0.1848,Iris-setosa
4.3213,3.4473,1.3744,0.092,Iris-setosa
4.426,3.3438,1.2857,0.1384,Iris-setosa
4.6069,3.0848,1.2812,0.1996,Iris-setosa
4.9419,3.0845,1.1105,0.2453,Iris-setosa
4.7744,3.0846,1.1958,0.2224,Iris-setosa
4.5561,3.1654,1.2625,0.209,Iris-setosa
4.3318,2.9581,1.4962,0.1179,Iris-setosa
4.4439,3.0617,1.3793,0.1634,Iris-setosa
4.3193,3.1712,1.1923,0.187,Iris-setosa
4.3318,2.9361,1.4759,0.2453,Iris-setosa
4.3255,3.0536,1.334,0.2161,Iris-setosa
4.2939,3.4822,1.2087,0.1953,Iris-setosa
4.5317,3.101,1.2932,0.2215,Iris-setosa
4.4128,3.2916,1.2509,0.2084,Iris-setosa
4.3616,3.2806,1.307,0.1967,Iris-setosa
4.2161,3.2549,1.4285,0.1892,Iris-setosa
4.2888,3.2677,1.3677,0.1929,Iris-setosa
4.59,3.0041,1.2157,0.1931,Iris-setosa
4.6894,2.9856,1.1714,0.1201,Iris-setosa
4.6396,2.9948,1.1935,0.1566,Iris-setosa
4.9876,3.1942,1.3023,0.2007,Iris-setosa
4.721,2.9251,1.5232,0.133,Iris-setosa
4.8543,3.0596,1.4127,0.1668,Iris-setosa
4.9791,3.079,1.1853,0.2046,Iris-setosa
4.742,3.4638,1.0699,0.1266,Iris-setosa
4.8605,3.2714,1.1276,0.1656,Iris-setosa
4.9115,2.9926,1.2251,0.1838,Iris-setosa
5.1206,3.2274,1.4826,0.1007,Iris-setosa
5.016,3.11,1.3538,0.1422,Iris-setosa
4.8776,2.9926,1.2532,0.1902,Iris-setosa
4.1741,2.9691,1.0293,0.1287,Iris-setosa
4.5258,2.9808,1.1412,0.1594,Iris-setosa
5.0384,2.9984,1.2602,0.2165,Iris-setosa
5.0996,2.9471,1.4285,0.1568,Iris-setosa
5.069,2.9727,1.3443,0.1866,Iris-setosa
4.3616,3.2633,1.3889,0.1895,Iris-setosa
5.047,3.0405,1.2255,0.2604,Iris-setosa
4.7043,3.1519,1.3072,0.2249,Iris-setosa
4.8607,2.9868,1.3678,0.2054,Iris-setosa
4.2056,3.0075,1.3811,0.2302,Iris-setosa
4.5331,2.9971,1.3744,0.2178,Iris-setosa
4.9538,3.1424,1.1947,0.2136,Iris-setosa
4.7105,3.09,1.3947,0.1093,Iris-setosa
4.8321,3.1162,1.2947,0.1614,Iris-setosa
5.0045,3.2288,1.2602,0.214,Iris-setosa
4.8577,3.2164,1.2932,0.2453,Iris-setosa
4.9311,3.2226,1.2767,0.2296,Iris-setosa
4.5392,3.2345,1.3842,0.2154,Iris-setosa
4.9839,3.079,1.4082,0.2647,Iris-setosa
4.7615,3.1567,1.3961,0.24,Iris-setosa
4.9199,3.3324,1.2461,0.2068,Iris-setosa
5.1522,3.1505,1.2391,0.1762,Iris-setosa
5.036,3.2414,1.2426,0.1915,Iris-setosa
5.0214,3.1424,1.4099,0.2154,Iris-setosa
4.9839,3.1175,1.3541,0.1007,Iris-setosa
5.0026,3.1299,1.382,0.158,Iris-setosa
5.0384,3.1654,1.3959,0.2082,Iris-setosa
5.047,3.145,1.5571,0.1244,Iris-setosa
5.0427,3.1551,1.4765,0.1663,Iris-setosa
4.9115,3.4131,1.3351,0.1852,Iris-setosa
4.5317,3.0515,1.0293,0.1309,Iris-setosa
4.7216,3.2323,1.1822,0.158,Iris-setosa
4.9284,3.1769,1.3748,0.2079,Iris-setosa
5.0681,3.2714,1.5435,0.1633,Iris-setosa
4.9982,3.2241,1.4591,0.1855,Iris-setosa
4.5138,3.1596,1.4006,0.1913,Iris-setosa
4.2477,2.9251,0.9616,0.2625,Iris-setosa
4.3807,3.0423,1.1811,0.2269,Iris-setosa
4.5054,3.1136,1.1993,0.2162,Iris-setosa
4.5212,3.3374,1.6044,0.105,Iris-setosa
4.5133,3.2255,1.4018,0.1606,Iris-setosa
4.6407,3.2057,1.3421,0.2,Iris-setosa
4.5948,3.3594,1.2729,0.2884,Iris-setosa
4.6177,3.2825,1.3075,0.2442,Iris-setosa
4.5392,3.1596,1.2415,0.1823,Iris-setosa
4.7105,3.4583,1.5503,0.1093,Iris-setosa
4.6248,3.3089,1.3959,0.1457,Iris-setosa
4.3023,2.9408,1.3678,0.2025,Iris-setosa
4.8577,3.4638,1.3541,0.282,Iris-setosa
4.58,3.2023,1.3609,0.2422,Iris-setosa
4.6661,3.4764,1.417,0.1881,Iris-setosa
5.005,3.112,1.0564,0.2086,Iris-setosa
4.8355,3.2942,1.2367,0.1983,Iris-setosa
4.5054,3.1654,1.2064,0.2014,Iris-setosa
4.9734,3.4638,1.3338,0.1028,Iris-setosa
4.7394,3.3146,1.2701,0.1521,Iris-setosa
4.793,2.9408,1.4006,0.2079,Iris-setosa
4.7631,3.189,1.4285,0.105,Iris-setosa
4.778,3.0648,1.4145,0.1564,Iris-setosa
4.5477,3.4246,1.19,0.2057,Iris-setosa
4.4475,2.9746,1.3,0.2064,Iris-setosa
4.4976,3.1996,1.245,0.206,Iris-setosa
4.8732,3.1558,1.5162,0.2086,Iris-setosa
4.8734,2.8911,1.5676,0.2582,Iris-setosa
4.8733,3.0234,1.5419,0.2334,Iris-setosa
4.6827,2.9605,1.5972,0.2021,Iris-setosa
4.5158,2.9185,1.5,0.1611,Iris-setosa
4.5992,2.9394,1.5486,0.1815,Iris-setosa
4.8484,2.9884,1.4784,0.1985,Iris-setosa
4.7367,3.023,1.209,0.1848,Iris-setosa
4.7925,3.0057,1.3437,0.1916,Iris-setosa
4.4095,3.2004,1.3947,0.1956,Iris-setosa
4.642,3.2484,1.4594,0.2496,Iris-setosa
4.5257,3.2244,1.427,0.2226,Iris-setosa
4.2853,3.0609,1.5918,0.2176,Iris-setosa
4.5579,2.9515,1.4391,0.2647,Iris-setosa
4.4216,3.0061,1.5154,0.2411,Iris-setosa
4.4675,2.9102,1.5621,0.2097,Iris-setosa
4.947,3.3198,1.7571,0.2474,Iris-setosa
4.7072,3.115,1.6596,0.2285,Iris-setosa
4.5503,2.9493,1.419,0.2025,Iris-setosa
4.6105,2.8801,1.5202,0.1438,Iris-setosa
4.5804,2.9147,1.4696,0.1731,Iris-setosa
4.9394,2.8991,1.4595,0.2158,Iris-setosa
4.2739,3.067,1.8315,0.2129,Iris-setosa
4.6066,2.983,1.6455,0.2143,Iris-setosa
4.9726,2.9772,1.4352,0.205,Iris-setosa
4.621,3.2539,1.3511,0.2582,Iris-setosa
4.7968,3.1155,1.3931,0.2315,Iris-setosa
4.6414,3.0944,1.6323,0.2172,Iris-setosa
4.3055,3.1549,1.5202,0.2669,Iris-setosa
4.4734,3.1246,1.5762,0.242,Iris-setosa
4.2688,3.3678,1.5729,0.2046,Iris-setosa
4.3791,3.0725,1.4661,0.1007,Iris-setosa
4.3239,3.2201,1.5194,0.1526,Iris-setosa
4.8401,2.8433,1.5459,0.2036,Iris-setosa
4.1161,3.023,1.3646,0.2194,Iris-setosa
4.478,2.9331,1.4552,0.2115,Iris-setosa
5.0057,3.1223,1.6188,0.2147,Iris-setosa
4.6631,3.2319,1.5473,0.105,Iris-setosa
4.8344,3.1771,1.583,0.1598,Iris-setosa
4.4095,3.245,1.4163,0.1906,Iris-setosa
4.4001,2.9845,1.7977,0.2021,Iris-setosa
4.4048,3.1147,1.607,0.1963,Iris-setosa
4.4757,2.8544,1.4514,0.196,Iris-setosa
4.9996,3.3308,1.527,0.1654,Iris-setosa
4.7376,3.0926,1.4891,0.1807,Iris-setosa
4.6082,2.8433,1.581,0.2046,Iris-setosa
4.9575,3.023,1.209,0.0985,Iris-setosa
4.7828,2.9331,1.395,0.1515,Iris-setosa
4.6827,2.8489,1.5621,0.1838,Iris-setosa
4.2949,2.979,1.5405,0.1827,Iris-setosa
4.4887,2.9139,1.5512,0.1832,Iris-setosa
4.2522,3.2562,1.4595,0.1834,Iris-setosa
4.2424,3.1164,1.6556,0.2345,Iris-setosa
4.2473,3.1863,1.5575,0.2089,Iris-setosa
4.9891,3.2841,1.5431,0.1931,Iris-setosa
4.2424,3.1,1.4594,0.1913,Iris-setosa
4.6157,3.192,1.5012,0.1921,Iris-setosa
4.5668,2.9158,1.4405,0.1917,Iris-setosa
4.9786,2.9625,1.7977,0.1697,Iris-setosa
4.7727,2.9391,1.6191,0.1807,Iris-setosa
4.5668,3.0553,1.5027,0.182,Iris-setosa
4.642,3.1604,1.7706,0.2712,Iris-setosa
4.6044,3.1078,1.6366,0.2266,Iris-setosa
4.4178,3.3399,1.6134,0.196,Iris-setosa
4.4212,3.2704,1.8247,0.269,Iris-setosa
4.4194,3.3051,1.719,0.2325,Iris-setosa
4.691,3.1,1.5243,0.2108,Iris-setosa
4.4212,2.957,1.1955,0.2215,Iris-setosa
4.5561,3.0285,1.3599,0.2161,Iris-setosa
4.5834,3.1725,1.473,0.2032,Iris-setosa
4.1898,2.979,1.2564,0.3014,Iris-setosa
4.3865,3.0757,1.3647,0.2522,Iris-setosa
4.6165,3.0776,1.4973,0.2072,Iris-setosa
5.0522,2.8801,1.324,0.1762,Iris-setosa
4.8343,2.9788,1.4106,0.1916,Iris-setosa
4.5585,3.2116,1.5459,0.218,Iris-setosa
4.5579,3.3693,1.3173,0.1438,Iris-setosa
4.5582,3.2904,1.4316,0.1809,Iris-setosa
4.898,2.8433,1.616,0.1967,Iris-setosa
4.4632,3.2154,1.3782,0.0942,Iris-setosa
4.6806,3.0293,1.4971,0.1454,Iris-setosa
4.9063,3.379,1.4892,0.1942,Iris-setosa
5.0206,3.078,1.7232,0.1611,Iris-setosa
4.9634,3.2285,1.6062,0.1776,Iris-setosa
4.3184,3.2506,1.5378,0.1906,Iris-setosa
4.5368,3.0615,1.1955,0.2582,Iris-setosa
4.4276,3.156,1.3666,0.2244,Iris-setosa
4.4261,3.312,1.446,0.1978,Iris-setosa
4.4106,2.9405,1.7774,0.1136,Iris-setosa
4.4183,3.1262,1.6117,0.1557,Iris-setosa
4.5668,3.2116,1.4352,0.2097,Iris-setosa
4.1582,3.3143,1.6894,0.1028,Iris-setosa
4.3625,3.2629,1.5623,0.1562,Iris-setosa
4.5917,3.206,1.3758,0.2093,Iris-setosa
5.0627,3.0175,1.2225,0.2215,Iris-setosa
4.8272,3.1117,1.2991,0.2154,Iris-setosa
4.6414,3.2562,1.5351,0.1848,Iris-setosa
5.0206,3.3308,1.7841,0.1805,Iris-setosa
4.8309,3.2935,1.6596,0.1826,Iris-setosa
4.9394,2.9549,1.5621,0.2136,Iris-setosa
4.9891,2.924,1.73,0.1158,Iris-setosa
4.9642,2.9394,1.646,0.1647,Iris-setosa
