@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.676,3.1983,1.3469,0.1999,Iris-setosa
4.7772,2.8882,1.5165,0.2106,Iris-setosa
4.7265,3.0432,1.4317,0.2052,Iris-setosa
5.0519,3.0969,1.3815,0.2101,Iris-setosa
4.8684,2.8485,1.6582,0.1685,Iris-setosa
4.9601,2.9727,1.5198,0.1893,Iris-setosa
4.6251,2.8824,1.3705,0.1887,Iris-setosa
5.0279,3.1065,1.3699,0.1872,Iris-setosa
4.8264,2.9944,1.3702,0.1879,Iris-setosa
5.0519,2.9136,1.4725,0.2116,Iris-setosa
4.7393,3.0192,1.2819,0.2839,Iris-setosa
4.8956,2.9664,1.3772,0.2477,Iris-setosa
5.2111,3.0891,1.376,0.2085,Iris-setosa
5.233,2.9874,1.6386,0.1561,Iris-setosa
5.222,3.0382,1.5072,0.1823,Iris-setosa
5.0773,3.0267,1.467,0.1926,Iris-setosa
5.0507,3.1264,1.58,0.2044,Iris-setosa
5.064,3.0765,1.5235,0.1985,Iris-setosa
4.6378,3.0423,1.4634,0.1976,Iris-setosa
5.1039,2.9239,1.3357,0.2761,Iris-setosa
4.8708,2.9831,1.3995,0.2368,Iris-setosa
5.1156,2.8551,1.3505,0.189,Iris-setosa
4.7241,3.1701,1.1793,0.2621,Iris-setosa
4.9198,3.0126,1.2649,0.2255,Iris-setosa
4.6633,3.0189,1.4197,0.1978,Iris-setosa
5.2482,2.9239,1.2037,0.142,Iris-setosa
4.9557,2.9714,1.3117,0.1699,Iris-setosa
5.243,3.0267,1.3705,0.2043,Iris-setosa
4.8532,3.1304,1.3552,0.1982,Iris-setosa
5.0481,3.0785,1.3628,0.2012,Iris-setosa
4.7843,2.9409,1.3906,0.2056,Iris-setosa
4.914,3.1939,1.5458,0.2262,Iris-setosa
4.8491,3.0674,1.4682,0.2159,Iris-setosa
5.0582,3.0033,1.3469,0.2041,Iris-setosa
4.5798,3.1978,1.6338,0.2449,Iris-setosa
4.819,3.1005,1.4903,0.2245,Iris-setosa
4.8862,3.0111,1.4088,0.2004,Iris-setosa
4.7165,3.0827,1.3161,0.1498,Iris-setosa
4.8013,3.0469,1.3624,0.175,Iris-setosa
5.0009,3.1086,1.3851,0.1937,Iris-setosa
4.7848,3.0073,1.3308,0.2169,Iris-setosa
4.8928,3.0579,1.3579,0.2053,Iris-setosa
4.6824,2.9994,1.3742,0.1984,Iris-setosa
5.2254,2.916,1.5311,0.2356,Iris-setosa
4.9539,2.9577,1.4526,0.217,Iris-setosa
4.6314,3.1046,1.4051,0.1887,Iris-setosa
4.6177,3.1105,1.6435,0.2137,Iris-setosa
4.6245,3.1075,1.5243,0.2012,Iris-setosa
5.1856,3.093,1.3378,0.1926,Iris-setosa
5.0887,3.1621,1.1744,0.2309,Iris-setosa
5.1371,3.1275,1.2561,0.2117,Iris-setosa
5.141,3.015,1.3196,0.208,Iris-setosa
5.271,3.1502,1.5409,0.2683,Iris-setosa
5.2059,3.0826,1.4302,0.2381,Iris-setosa
4.6442,3.1242,1.3178,0.2054,Iris-setosa
5.1494,3.1661,1.492,0.2699,Iris-setosa
4.8968,3.1451,1.4049,0.2376,Iris-setosa
5.0582,2.8863,1.487,0.2114,Iris-setosa
5.0355,2.9279,1.3699,0.2792,Iris-setosa
5.0468,2.907,1.4284,0.2453,Iris-setosa
4.7907,3.1476,1.4015,0.2002,Iris-setosa
5.2406,2.8405,1.3112,0.1296,Iris-setosa
5.0156,2.994,1.3563,0.1649,Iris-setosa
5.1793,3.1046,1.3815,0.1898,Iris-setosa
5.0203,2.8366,1.2037,0.1342,Iris-setosa
5.0998,2.9706,1.2926,0.162,Iris-setosa
4.7779,2.9526,1.4616,0.1924,Iris-setosa
5.0659,2.9795,1.2868,0.2636,Iris-setosa
4.9219,2.966,1.3742,0.228,Iris-setosa
4.9117,3.0774,1.4852,0.2132,Iris-setosa
4.8532,3.1542,1.492,0.2543,Iris-setosa
4.8824,3.1158,1.4886,0.2337,Iris-setosa
4.8735,2.8706,1.4288,0.1937,Iris-setosa
5.1798,3.0986,1.3552,0.2122,Iris-setosa
5.0266,2.9846,1.3919,0.2029,Iris-setosa
4.6123,2.9058,1.4415,0.2062,Iris-setosa
4.9747,3.0867,1.6093,0.2418,Iris-setosa
4.7935,2.9962,1.5253,0.2239,Iris-setosa
4.606,3.1788,1.3724,0.1885,Iris-setosa
5.0811,3.1224,1.5996,0.2075,Iris-setosa
4.8435,3.1506,1.486,0.198,Iris-setosa
5.071,3.0579,1.4379,0.1911,Iris-setosa
5.1419,3.1939,1.5018,0.1405,Iris-setosa
5.1064,3.1259,1.4698,0.1658,Iris-setosa
4.9818,2.8395,1.3887,0.1939,Iris-setosa
4.7165,2.8802,1.5751,0.2371,Iris-setosa
4.8491,2.8598,1.4819,0.2155,Iris-setosa
4.9117,3.1944,1.4197,0.1991,Iris-setosa
4.8228,3.0192,1.5605,0.2013,Iris-setosa
4.8672,3.1067,1.4901,0.2002,Iris-setosa
4.9945,2.8551,1.3687,0.2082,Iris-setosa
4.8,2.8723,1.492,0.1561,Iris-setosa
4.8972,2.8637,1.4303,0.1821,Iris-setosa
4.6123,2.8668,1.467,0.2015,Iris-setosa
5.2938,2.8405,1.3503,0.1358,Iris-setosa
4.953,2.8536,1.4086,0.1686,Iris-setosa
5.192,3.0852,1.4561,0.2023,Iris-setosa
4.6709,3.1026,1.3845,0.1748,Iris-setosa
4.9314,3.0938,1.4203,0.1885,Iris-setosa
5.0964,2.8395,1.4106,0.1955,Iris-setosa
5.157,3.0946,1.4725,0.142,Iris-setosa
5.1266,2.967,1.4415,0.1687,Iris-setosa
4.644,3.1244,1.3859,0.2015,Iris-setosa
4.8127,3.2986,1.2845,0.2371,Iris-setosa
4.7283,3.2115,1.3352,0.2193,Iris-setosa
4.5585,3.3699,1.3622,0.2119,Iris-setosa
4.5924,3.0683,1.0988,0.1701,Iris-setosa
4.5754,3.2191,1.2305,0.191,Iris-setosa
4.4852,3.1952,1.3842,0.2007,Iris-setosa
4.357,3.0445,1.2015,0.2839,Iris-setosa
4.4211,3.1198,1.2928,0.2423,Iris-setosa
4.919,3.2035,1.298,0.1945,Iris-setosa
4.7595,3.2668,1.5582,0.1685,Iris-setosa
4.8392,3.2351,1.4281,0.1815,Iris-setosa
4.9862,3.3657,1.3588,0.2137,Iris-setosa
4.357,3.2946,1.1526,0.1498,Iris-setosa
4.6716,3.3301,1.2557,0.1817,Iris-setosa
4.7112,3.0204,1.3352,0.2012,Iris-setosa
4.4861,3.0366,1.4507,0.248,Iris-setosa
4.5986,3.0285,1.3929,0.2246,Iris-setosa
4.8823,3.1619,1.3741,0.1963,Iris-setosa
4.6304,3.2907,1.1379,0.1966,Iris-setosa
4.7563,3.2263,1.256,0.1964,Iris-setosa
4.4241,3.1203,1.3284,0.209,Iris-setosa
5.0938,3.0247,1.4409,0.1576,Iris-setosa
4.7589,3.0724,1.3846,0.1833,Iris-setosa
4.9495,3.2784,1.2862,0.2095,Iris-setosa
5.0558,3.1993,1.2699,0.2402,Iris-setosa
5.0026,3.2388,1.278,0.2248,Iris-setosa
4.534,3.0537,1.2355,0.2077,Iris-setosa
4.4177,3.2946,1.5582,0.1405,Iris-setosa
4.4758,3.1741,1.3968,0.1741,Iris-setosa
4.9923,3.0745,1.2963,0.2025,Iris-setosa
4.4405,3.3899,1.3041,0.1296,Iris-setosa
4.7164,3.2321,1.3002,0.166,Iris-setosa
4.5829,3.0163,1.2963,0.2132,Iris-setosa
4.7595,3.1835,1.1917,0.1327,Iris-setosa
4.6712,3.0999,1.244,0.1729,Iris-setosa
4.5707,3.1827,1.2879,0.2116,Iris-setosa
4.9039,3.2827,1.2064,0.1857,Iris-setosa
4.7373,3.2327,1.2471,0.1986,Iris-setosa
4.6624,3.4156,1.2507,0.195,Iris-setosa
4.9722,3.3581,1.177,0.1514,Iris-setosa
4.8172,3.3868,1.2138,0.1732,Iris-setosa
4.9006,3.3782,1.3673,0.1989,Iris-setosa
4.9419,3.3859,1.2259,0.2356,Iris-setosa
4.9212,3.382,1.2966,0.2172,Iris-setosa
4.7479,3.1868,1.2828,0.1887,Iris-setosa
4.4709,3.1239,1.5044,0.1545,Iris-setosa
4.6094,3.1553,1.3936,0.1716,Iris-setosa
5.0167,3.1328,1.2439,0.2072,Iris-setosa
4.4177,3.1318,1.0842,0.1872,Iris-setosa
4.7172,3.1323,1.164,0.1971,Iris-setosa
4.9679,3.0828,1.276,0.2069,Iris-setosa
5.0406,3.1636,1.2357,0.1919,Iris-setosa
5.0042,3.1232,1.2558,0.1994,Iris-setosa
4.4791,3.2534,1.3605,0.214,Iris-setosa
5.0026,3.3065,1.1184,0.2309,Iris-setosa
4.7408,3.2799,1.2394,0.2224,Iris-setosa
4.6624,3.0288,1.2304,0.2023,Iris-setosa
4.7899,3.1874,1.1575,0.1483,Iris-setosa
4.7261,3.1081,1.1939,0.1753,Iris-setosa
4.4302,3.0704,1.2287,0.1947,Iris-setosa
4.8963,3.1835,1.4116,0.2044,Iris-setosa
4.6632,3.1269,1.3201,0.1995,Iris-setosa
4.4546,3.4156,1.2896,0.1921,Iris-setosa
5.0634,3.1438,1.48,0.2324,Iris-setosa
4.759,3.2797,1.3848,0.2122,Iris-setosa
4.9006,3.2742,1.2608,0.2072,Iris-setosa
4.5848,3.2232,1.1379,0.2605,Iris-setosa
4.7427,3.2487,1.1993,0.2338,Iris-setosa
4.4607,3.2908,1.2693,0.2046,Iris-setosa
4.3949,3.0882,1.2894,0.2371,Iris-setosa
4.4277,3.1894,1.2793,0.2208,Iris-setosa
4.5829,3.27,1.2946,0.1906,Iris-setosa
4.4481,3.2907,1.2406,0.22,Iris-setosa
4.5155,3.2803,1.2675,0.2053,Iris-setosa
4.7112,3.1536,1.2456,0.2124,Iris-setosa
4.7444,3.0921,1.2601,0.2761,Iris-setosa
4.7278,3.1228,1.2528,0.2442,Iris-setosa
4.8395,3.1952,1.2828,0.1895,Iris-setosa
5.071,3.243,1.3432,0.2059,Iris-setosa
4.9552,3.2191,1.313,0.1976,Iris-setosa
4.534,3.1411,1.2236,0.2025,Iris-setosa
4.8963,3.2946,1.3676,0.248,Iris-setosa
4.7151,3.2178,1.2955,0.2252,Iris-setosa
4.9312,3.0662,1.3757,0.1937,Iris-setosa
5.071,3.3145,1.1331,0.2246,Iris-setosa
5.001,3.1903,1.2544,0.2091,Iris-setosa
4.6685,3.1286,1.3521,0.2012,Iris-setosa
4.8203,3.382,1.0842,0.142,Iris-setosa
4.7444,3.2553,1.2181,0.1715,Iris-setosa
4.8395,3.0163,1.3436,0.188,Iris-setosa
5.0254,3.0604,1.1086,0.1685,Iris-setosa
4.9324,3.0383,1.2261,0.1782,Iris-setosa
5.0106,3.2867,1.3386,0.2116,Iris-setosa
4.7368,3.1954,1.2406,0.2823,Iris-setosa
4.8736,3.241,1.2896,0.2469,Iris-setosa
4.7907,3.2326,1.3436,0.1952,Iris-setosa
4.5165,3.243,1.1575,0.2434,Iris-setosa
4.6536,3.2378,1.2505,0.2193,Iris-setosa
4.8334,3.0121,1.325,0.2082,Iris-setosa
4.4557,3.3661,1.0891,0.1701,Iris-setosa
4.6445,3.1891,1.207,0.1891,Iris-setosa
4.6624,3.2992,1.2591,0.1947,Iris-setosa
4.676,3.1755,1.2797,0.2028,Iris-setosa
4.6692,3.2373,1.2694,0.1987,Iris-setosa
4.5096,3.1744,1.32,0.1991,Iris-setosa
4.714,3.108,1.4018,0.1467,Iris-setosa
4.6118,3.1412,1.3609,0.1729,Iris-setosa
4.864,3.1328,1.2321,0.2012,Iris-setosa
5.0862,3.2073,1.2503,0.2356,Iris-setosa
4.975,3.17,1.2412,0.2184,Iris-setosa
4.5707,3.3075,1.2541,0.1942,Iris-setosa
5.0862,3.2946,1.4311,0.2278,Iris-setosa
4.8284,3.301,1.3426,0.211,Iris-setosa
4.5707,3.191,1.3673,0.1921,Iris-setosa
4.714,3.1398,1.3774,0.2589,Iris-setosa
4.6423,3.1654,1.3723,0.2255,Iris-setosa
4.6685,3.2867,1.2338,0.2017,Iris-setosa
4.9646,3.116,1.1673,0.2169,Iris-setosa
4.8165,3.2013,1.2005,0.2093,Iris-setosa
4.5463,3.2201,1.2727,0.2023,Iris-setosa
4.9039,3.2629,1.5191,0.1888,Iris-setosa
4.725,3.2415,1.3959,0.1955,Iris-setosa
4.8823,3.2867,1.3335,0.1916,Iris-setosa
4.8431,3.3264,1.5386,0.2122,Iris-setosa
4.8627,3.3065,1.436,0.2019,Iris-setosa
4.4546,3.1744,1.3149,0.214,Iris-setosa
4.4785,3.1795,1.2015,0.2745,Iris-setosa
4.4665,3.1769,1.2582,0.2442,Iris-setosa
4.8762,3.3324,1.2946,0.1952,Iris-setosa
4.5924,3.3383,1.1477,0.1717,Iris-setosa
4.7342,3.3353,1.2211,0.1834,Iris-setosa
4.9251,3.1536,1.3757,0.208,Iris-setosa
4.5165,3.1279,1.4849,0.2511,Iris-setosa
4.7208,3.1407,1.4302,0.2295,Iris-setosa
4.644,3.2076,1.276,0.1973,Iris-setosa
5.0938,3.3621,1.4263,0.1592,Iris-setosa
4.8689,3.2848,1.3511,0.1782,Iris-setosa
4.6624,3.1369,1.3217,0.1887,Iris-setosa
4.6304,3.1477,1.2552,0.2776,Iris-setosa
4.6464,3.1422,1.2884,0.2331,Iris-setosa
4.4241,3.1328,1.2608,0.2015,Iris-setosa
4.4481,3.1279,1.4605,0.2543,Iris-setosa
4.4361,3.1303,1.3606,0.2279,Iris-setosa
4.9006,3.1161,1.249,0.1973,Iris-setosa
4.7899,3.1279,1.3725,0.2683,Iris-setosa
4.8452,3.122,1.3107,0.2328,Iris-setosa
4.8823,3.1785,1.3859,0.2119,Iris-setosa
4.9798,3.0445,1.1575,0.2356,Iris-setosa
4.931,3.1115,1.2717,0.2237,Iris-setosa
4.4668,3.062,1.2558,0.2012,Iris-setosa
4.8127,3.382,1.4947,0.2527,Iris-setosa
4.6397,3.222,1.3752,0.2269,Iris-setosa
4.5951,3.087,1.3166,0.2075,Iris-setosa
4.4557,3.1199,1.2992,0.2527,Iris-setosa
4.5254,3.1034,1.3079,0.23,Iris-setosa
4.8945,3.3283,1.2338,0.1997,Iris-setosa
4.9494,3.3264,1.5289,0.1904,Iris-setosa
4.9219,3.3273,1.3813,0.195,Iris-setosa
4.9679,3.0496,1.3132,0.2059,Iris-setosa
4.4329,3.3859,1.2601,0.2714,Iris-setosa
4.7004,3.2177,1.2866,0.2386,Iris-setosa
4.6746,3.2451,1.3538,0.2036,Iris-setosa
4.3722,3.3859,1.1721,0.1888,Iris-setosa
4.5234,3.3155,1.2629,0.1961,Iris-setosa
4.7112,3.3657,1.2405,0.2106,Iris-setosa
4.3494,3.3026,1.3139,0.2059,Iris-setosa
4.5303,3.3341,1.2772,0.2082,Iris-setosa
4.4424,3.2534,1.3318,0.196,Iris-setosa
4.7444,3.243,1.094,0.2106,Iris-setosa
4.5934,3.2481,1.2129,0.2033,Iris-setosa
4.6318,3.3283,1.3166,0.2046,Iris-setosa
4.957,3.2311,1.3432,0.2823,Iris-setosa
4.7943,3.2797,1.3298,0.2434,Iris-setosa
4.6685,3.0496,1.3504,0.1906,Iris-setosa
4.8811,3.1199,1.4849,0.2496,Iris-setosa
4.7748,3.0847,1.4176,0.2201,Iris-setosa
4.7479,3.2617,1.3893,0.2043,Iris-setosa
5.0482,3.3383,1.4409,0.2636,Iris-setosa
4.898,3.3,1.4151,0.2339,Iris-setosa
4.9373,3.4156,1.3352,0.1882,Iris-setosa
4.4329,3.3462,1.0744,0.1982,Iris-setosa
4.6851,3.3809,1.2048,0.1931,Iris-setosa
4.9495,3.3408,1.391,0.2028,Iris-setosa
5.109,3.3304,1.3139,0.167,Iris-setosa
5.0292,3.3356,1.3524,0.1849,Iris-setosa
4.9068,3.4073,1.2743,0.208,Iris-setosa
4.5241,3.0604,1.3872,0.1857,Iris-setosa
4.7154,3.2338,1.3307,0.1968,Iris-setosa
4.8151,3.2118,1.298,0.1942,Iris-setosa
4.4709,3.3184,1.5093,0.2699,Iris-setosa
4.643,3.2651,1.4036,0.232,Iris-setosa
4.6013,3.3574,1.2574,0.2095,Iris-setosa
4.5621,3.1318,1.5191,0.2745,Iris-setosa
4.5817,3.2446,1.3882,0.242,Iris-setosa
4.5463,3.3116,1.3622,0.2007,Iris-setosa
4.4329,3.2549,1.2992,0.1327,Iris-setosa
4.4895,3.2832,1.3307,0.1667,Iris-setosa
4.9556,3.4156,1.391,0.2119,Iris-setosa
5.0026,3.3621,1.48,0.1358,Iris-setosa
4.9791,3.3888,1.4355,0.1738,Iris-setosa
4.7235,3.1577,1.2355,0.2007,Iris-setosa
5.0862,3.2271,1.4311,0.128,Iris-setosa
4.9048,3.1924,1.3333,0.1643,Iris-setosa
4.9862,3.295,1.2811,0.2059,Iris-setosa
5.1014,3.2232,1.5044,0.2543,Iris-setosa
5.0438,3.2591,1.3927,0.2301,Iris-setosa
4.919,3.3324,1.3521,0.1989,Iris-setosa
4.9191,3.1557,1.3432,0.1389,Iris-setosa
4.919,3.244,1.3476,0.1689,Iris-setosa
4.5402,3.1078,1.2405,0.2093,Iris-setosa
4.9039,3.1438,1.4311,0.2293,Iris-setosa
4.722,3.1258,1.3357,0.2193,Iris-setosa
4.8762,3.0371,1.2524,0.2017,Iris-setosa
4.5393,3.1874,1.221,0.2558,Iris-setosa
4.7077,3.1122,1.2367,0.2287,Iris-setosa
4.7723,3.4115,1.3774,0.1973,Iris-setosa
4.8659,3.2708,1.4067,0.1483,Iris-setosa
4.8191,3.3411,1.392,0.1728,Iris-setosa
4.809,3.4156,1.325,0.2015,Iris-setosa
4.8127,3.3859,1.4311,0.2122,Iris-setosa
4.8108,3.4007,1.378,0.2068,Iris-setosa
5.0106,3.062,1.3555,0.2132,Iris-setosa
4.4101,3.2787,1.1428,0.2324,Iris-setosa
4.7103,3.1703,1.2491,0.2228,Iris-setosa
4.4729,3.1161,1.3656,0.1939,Iris-setosa
4.9874,3.1835,1.2357,0.2449,Iris-setosa
4.7301,3.1498,1.3006,0.2194,Iris-setosa
4.8823,3.1411,1.2304,0.1919,Iris-setosa
4.6684,3.247,1.2552,0.2527,Iris-setosa
4.7753,3.194,1.2427,0.2223,Iris-setosa
4.5096,3.2243,1.2372,0.2124,Iris-setosa
5.0482,3.0921,1.392,0.167,Iris-setosa
4.7789,3.1582,1.3146,0.1897,Iris-setosa
4.5646,3.0288,1.3453,0.1895,Iris-setosa
5.033,3.0247,1.221,0.2449,Iris-setosa
4.7988,3.0267,1.2831,0.2172,Iris-setosa
4.9617,3.2326,1.3031,0.2046,Iris-setosa
4.9722,3.2827,1.0793,0.2511,Iris-setosa
4.9669,3.2576,1.1911,0.2278,Iris-setosa
4.8029,3.3616,1.3825,0.1939,Iris-setosa
4.5697,3.1279,1.4116,0.1436,Iris-setosa
4.6863,3.2447,1.397,0.1687,Iris-setosa
4.9434,3.3491,1.3521,0.1895,Iris-setosa
4.4177,3.4018,1.5142,0.1452,Iris-setosa
4.6805,3.3754,1.4331,0.1673,Iris-setosa
5.0228,3.2076,1.2338,0.2069,Iris-setosa
4.9115,3.3859,1.3041,0.1826,Iris-setosa
4.9671,3.2967,1.2689,0.1947,Iris-setosa
4.699,3.4073,1.2912,0.2007,Iris-setosa
4.8963,3.3502,1.3969,0.2574,Iris-setosa
4.7976,3.3787,1.344,0.229,Iris-setosa
4.4729,3.3865,1.32,0.1913,Iris-setosa
4.9343,3.0921,1.5435,0.1545,Iris-setosa
4.7036,3.2393,1.4317,0.1729,Iris-setosa
4.9801,3.4073,1.2828,0.1913,Iris-setosa
5.0938,3.3859,1.094,0.1654,Iris-setosa
5.0369,3.3966,1.1884,0.1783,Iris-setosa
4.5646,3.112,1.3639,0.1986,Iris-setosa
4.5165,3.243,1.436,0.2059,Iris-setosa
4.5405,3.1775,1.3999,0.2022,Iris-setosa
4.5096,3.2326,1.3521,0.1947,Iris-setosa
4.7595,3.3899,1.524,0.1826,Iris-setosa
4.6345,3.3112,1.438,0.1886,Iris-setosa
4.7662,3.0454,1.227,0.195,Iris-setosa
4.8735,3.0445,1.4898,0.2278,Iris-setosa
4.8198,3.0449,1.3584,0.2114,Iris-setosa
4.4668,3.2659,1.347,0.201,Iris-setosa
5.1014,3.0445,1.3481,0.2605,Iris-setosa
4.7841,3.1551,1.3475,0.2307,Iris-setosa
4.4241,3.0204,1.3707,0.2072,Iris-setosa
4.995,3.378,1.4653,0.2418,Iris-setosa
4.7095,3.1992,1.418,0.2245,Iris-setosa
4.9556,3.3532,1.2946,0.1963,Iris-setosa
4.9646,3.4018,1.48,0.1794,Iris-setosa
4.9601,3.3775,1.3873,0.1878,Iris-setosa
4.699,3.2409,1.3622,0.2119,Iris-setosa
4.714,3.4098,1.2797,0.2106,Iris-setosa
4.7065,3.3253,1.3209,0.2112,Iris-setosa
4.8151,3.3449,1.3572,0.2064,Iris-setosa
4.6608,3.3065,1.309,0.1997,Iris-setosa
4.7379,3.3257,1.3331,0.203,Iris-setosa
4.4791,3.27,1.3403,0.1924,Iris-setosa
4.714,3.0405,1.5533,0.1514,Iris-setosa
4.5965,3.1552,1.4468,0.1719,Iris-setosa
4.5951,3.0121,1.3098,0.1921,Iris-setosa
4.357,3.3105,1.4898,0.1436,Iris-setosa
4.476,3.1613,1.3998,0.1678,Iris-setosa
4.4607,3.2534,1.2963,0.2116,Iris-setosa
4.6,3.0286,1.1526,0.1935,Iris-setosa
4.5303,3.141,1.2244,0.2025,Iris-setosa
4.418,3.216,1.3774,0.2012,Iris-setosa
4.957,3.3581,1.5191,0.1358,Iris-setosa
4.6875,3.287,1.4482,0.1684,Iris-setosa
4.9556,3.27,1.3081,0.1958,Iris-setosa
5.0938,3.3502,1.3236,0.1311,Iris-setosa
5.0246,3.3101,1.3158,0.1634,Iris-setosa
4.534,3.0995,1.2355,0.2101,Iris-setosa
4.7823,3.0564,1.2503,0.1452,Iris-setosa
4.6581,3.0779,1.2429,0.1776,Iris-setosa
4.605,3.0187,1.5172,0.1906,Iris-setosa
4.7735,3.016,1.4552,0.1888,Iris-setosa
4.6892,3.0173,1.4862,0.1896,Iris-setosa
4.5034,3.0389,1.4763,0.2046,Iris-setosa
4.5076,3.0041,1.4064,0.1358,Iris-setosa
4.5054,3.0215,1.4413,0.1702,Iris-setosa
4.5392,3.2323,1.4997,0.1926,Iris-setosa
4.5076,3.0835,1.6507,0.2449,Iris-setosa
4.5234,3.1578,1.5752,0.2187,Iris-setosa
4.8681,3.0429,1.4997,0.1991,Iris-setosa
4.9102,2.9683,1.6751,0.1872,Iris-setosa
4.8891,3.0056,1.5874,0.1931,Iris-setosa
4.611,2.9865,1.5718,0.2119,Iris-setosa
4.4469,3.0001,1.5823,0.1311,Iris-setosa
4.5289,2.9933,1.577,0.1714,Iris-setosa
4.3419,3.1678,1.4919,0.2043,Iris-setosa
4.5228,3.2383,1.68,0.2636,Iris-setosa
4.4323,3.203,1.5859,0.2339,Iris-setosa
4.7007,3.0792,1.4821,0.2033,Iris-setosa
4.5684,3.1907,1.3379,0.2449,Iris-setosa
4.6345,3.1349,1.41,0.2241,Iris-setosa
4.8323,3.2605,1.4139,0.2069,Iris-setosa
4.4241,2.9207,1.7484,0.1389,Iris-setosa
4.6282,3.0906,1.5811,0.1729,Iris-setosa
4.7485,3.1195,1.486,0.1955,Iris-setosa
4.5912,3.1033,1.509,0.2543,Iris-setosa
4.6698,3.1113,1.4975,0.2249,Iris-setosa
4.5213,3.0913,1.5699,0.1963,Iris-setosa
4.6368,2.9683,1.509,0.1561,Iris-setosa
4.579,3.0298,1.5394,0.1762,Iris-setosa
4.4017,3.0147,1.4958,0.1986,Iris-setosa
4.3101,3.0398,1.7435,0.1374,Iris-setosa
4.3559,3.0272,1.6196,0.1679,Iris-setosa
4.7545,3.1598,1.5172,0.2127,Iris-setosa
4.4924,3.2383,1.3477,0.2667,Iris-setosa
4.6234,3.199,1.4324,0.2397,Iris-setosa
4.6409,3.0187,1.5699,0.2064,Iris-setosa
4.6444,2.9644,1.5823,0.2122,Iris-setosa
4.6426,2.9915,1.5761,0.2093,Iris-setosa
4.6708,2.9381,1.5952,0.2069,Iris-setosa
4.3101,3.2423,1.4015,0.2714,Iris-setosa
4.4904,3.0902,1.4983,0.2391,Iris-setosa
4.3299,3.0187,1.4119,0.2108,Iris-setosa
4.9786,3.0755,1.4552,0.2169,Iris-setosa
4.6542,3.0471,1.4335,0.2138,Iris-setosa
4.6648,2.9784,1.5816,0.214,Iris-setosa
4.7279,3.1787,1.6116,0.195,Iris-setosa
4.6963,3.0785,1.5966,0.2045,Iris-setosa
4.8801,3.2928,1.5757,0.1971,Iris-setosa
4.9406,3.0755,1.2744,0.167,Iris-setosa
4.9103,3.1841,1.425,0.182,Iris-setosa
4.5512,2.9422,1.4685,0.2054,Iris-setosa
4.7887,3.0715,1.4894,0.1592,Iris-setosa
4.6699,3.0068,1.4789,0.1823,Iris-setosa
4.3419,3.0187,1.4763,0.2119,Iris-setosa
4.5304,2.9445,1.509,0.1997,Iris-setosa
4.4361,2.9816,1.4926,0.2058,Iris-setosa
4.6648,3.1155,1.4685,0.1906,Iris-setosa
4.6444,3.0279,1.5432,0.1545,Iris-setosa
4.6546,3.0717,1.5058,0.1725,Iris-setosa
4.6827,3.0792,1.5387,0.203,Iris-setosa
5.009,3.1152,1.5774,0.1857,Iris-setosa
4.8458,3.0972,1.558,0.1943,Iris-setosa
4.8323,3.2847,1.4821,0.2059,Iris-setosa
4.257,3.0398,1.7093,0.1904,Iris-setosa
4.5446,3.1622,1.5956,0.1981,Iris-setosa
4.4077,2.9865,1.4314,0.1903,Iris-setosa
4.8419,3.0914,1.7435,0.2543,Iris-setosa
4.6248,3.0389,1.5874,0.2223,Iris-setosa
4.8323,3.1396,1.5913,0.1971,Iris-setosa
4.3405,2.9485,1.3673,0.1436,Iris-setosa
4.5863,3.044,1.4792,0.1703,Iris-setosa
4.599,3.1074,1.4334,0.1945,Iris-setosa
4.4545,2.9366,1.4308,0.1436,Iris-setosa
4.5267,3.022,1.4321,0.169,Iris-setosa
4.4675,3.0711,1.566,0.1911,Iris-setosa
4.933,3.143,1.5236,0.1997,Iris-setosa
4.7002,3.107,1.5448,0.1954,Iris-setosa
4.7007,3.2162,1.4626,0.2043,Iris-setosa
4.8191,3.0001,1.509,0.2839,Iris-setosa
4.7599,3.1081,1.4857,0.2441,Iris-setosa
4.4017,3.2887,1.605,0.2095,Iris-setosa
4.4393,3.016,1.465,0.2511,Iris-setosa
4.4205,3.1523,1.535,0.2303,Iris-setosa
4.4854,3.2162,1.5972,0.2082,Iris-setosa
4.5,3.2621,1.6214,0.2387,Iris-setosa
4.4927,3.2391,1.6093,0.2234,Iris-setosa
4.8741,3.2041,1.566,0.1984,Iris-setosa
4.4772,3.012,1.553,0.2184,Iris-setosa
4.6756,3.108,1.5594,0.2084,Iris-setosa
4.7485,3.1356,1.5367,0.1952,Iris-setosa
4.3253,3.1152,1.68,0.2621,Iris-setosa
4.5369,3.1254,1.6083,0.2286,Iris-setosa
4.7844,3.1799,1.5835,0.1913,Iris-setosa
4.7203,3.2899,1.6653,0.2714,Iris-setosa
4.7523,3.2348,1.6244,0.2313,Iris-setosa
4.4316,3.0792,1.4587,0.2101,Iris-setosa
4.9102,3.0318,1.5578,0.2839,Iris-setosa
4.6708,3.0555,1.5082,0.247,Iris-setosa
4.5213,3.2726,1.4977,0.2025,Iris-setosa
