@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.7667,3.0768,1.4044,0.1939,Iris-setosa
4.498,3.1807,1.436,0.2153,Iris-setosa
4.6323,3.1287,1.4201,0.2046,Iris-setosa
4.9627,3.0288,1.3148,0.215,Iris-setosa
4.6662,3.2296,1.412,0.2115,Iris-setosa
4.8144,3.1292,1.3634,0.2132,Iris-setosa
4.7353,3.1104,1.4067,0.184,Iris-setosa
5.143,2.8094,1.6225,0.2038,Iris-setosa
4.9391,2.9599,1.5146,0.1939,Iris-setosa
4.8608,2.9136,1.3439,0.2134,Iris-setosa
4.8158,3.215,1.4962,0.1155,Iris-setosa
4.8383,3.0643,1.42,0.1644,Iris-setosa
5.0332,3.1871,1.4492,0.207,Iris-setosa
5.2459,2.8192,1.3037,0.1059,Iris-setosa
5.1395,3.0031,1.3764,0.1564,Iris-setosa
4.7432,3.0144,1.3126,0.2105,Iris-setosa
5.2365,3.0439,1.3278,0.1328,Iris-setosa
4.9898,3.0291,1.3202,0.1716,Iris-setosa
5.2606,3.0383,1.512,0.2121,Iris-setosa
4.4419,2.8387,1.3278,0.152,Iris-setosa
4.8512,2.9385,1.4199,0.182,Iris-setosa
5.2057,3.1488,1.4851,0.2112,Iris-setosa
4.7036,2.7752,1.3037,0.1501,Iris-setosa
4.9546,2.9619,1.3944,0.1806,Iris-setosa
4.6726,2.8607,1.503,0.1852,Iris-setosa
4.7223,2.7947,1.1714,0.2767,Iris-setosa
4.6974,2.8277,1.3372,0.2309,Iris-setosa
4.8608,3.0528,1.4582,0.2022,Iris-setosa
4.9841,3.1172,1.5142,0.1194,Iris-setosa
4.9224,3.085,1.4862,0.1608,Iris-setosa
4.751,3.1968,1.494,0.2028,Iris-setosa
4.713,3.083,1.4902,0.2326,Iris-setosa
4.732,3.1399,1.4921,0.2177,Iris-setosa
4.5707,3.0912,1.3193,0.191,Iris-setosa
4.9186,2.7654,1.1534,0.2345,Iris-setosa
4.7446,2.9283,1.2363,0.2127,Iris-setosa
5.1195,2.9088,1.4246,0.1977,Iris-setosa
5.1804,3.0439,1.6766,0.1482,Iris-setosa
5.1499,2.9763,1.5506,0.1729,Iris-setosa
5.1822,3.1824,1.3305,0.2044,Iris-setosa
5.1617,3.2101,1.412,0.1424,Iris-setosa
5.1719,3.1962,1.3712,0.1734,Iris-setosa
5.1979,3.1584,1.3126,0.1849,Iris-setosa
4.4325,3.1417,1.4421,0.1769,Iris-setosa
4.8152,3.15,1.3773,0.1809,Iris-setosa
4.9784,3.0383,1.3014,0.1868,Iris-setosa
5.0121,2.7605,1.3639,0.1443,Iris-setosa
4.9952,2.8994,1.3326,0.1655,Iris-setosa
5.292,3.24,1.4223,0.1961,Iris-setosa
4.6195,2.8582,1.1955,0.2748,Iris-setosa
4.9557,3.0491,1.3089,0.2354,Iris-setosa
4.8059,2.952,1.3395,0.1968,Iris-setosa
5.0028,2.8387,1.6826,0.152,Iris-setosa
4.9043,2.8953,1.511,0.1744,Iris-setosa
4.508,2.9136,1.3596,0.215,Iris-setosa
4.7223,3.083,1.5503,0.129,Iris-setosa
4.6151,2.9983,1.4549,0.1719,Iris-setosa
5.2449,3.24,1.2879,0.2006,Iris-setosa
4.6382,3.0684,1.43,0.1923,Iris-setosa
4.9415,3.1542,1.3589,0.1964,Iris-setosa
4.5472,3.12,1.3574,0.2057,Iris-setosa
4.7784,2.9853,1.2315,0.2633,Iris-setosa
4.6628,3.0526,1.2944,0.2345,Iris-setosa
4.9627,2.9615,1.4223,0.2044,Iris-setosa
4.6382,2.7752,1.6526,0.2824,Iris-setosa
4.8004,2.8683,1.5374,0.2434,Iris-setosa
4.6648,2.88,1.3126,0.1852,Iris-setosa
4.526,3.1612,1.4421,0.2786,Iris-setosa
4.5954,3.0206,1.3773,0.2319,Iris-setosa
4.8137,2.7984,1.3865,0.2044,Iris-setosa
4.526,2.8534,1.2556,0.1616,Iris-setosa
4.6698,2.8259,1.321,0.183,Iris-setosa
5.2763,3.0528,1.4425,0.2121,Iris-setosa
5.0495,2.9511,1.2075,0.1731,Iris-setosa
5.1629,3.0019,1.325,0.1926,Iris-setosa
4.8372,3.0048,1.4403,0.2019,Iris-setosa
4.526,3.0732,1.6586,0.294,Iris-setosa
4.6815,3.0389,1.5494,0.2479,Iris-setosa
4.6491,3.1631,1.3014,0.2115,Iris-setosa
4.5447,2.7752,1.3037,0.2824,Iris-setosa
4.5969,2.9691,1.3025,0.2469,Iris-setosa
4.5942,3.2304,1.4492,0.1868,Iris-setosa
5.2085,2.9657,1.1654,0.1405,Iris-setosa
4.9013,3.098,1.3073,0.1636,Iris-setosa
5.2606,3.1392,1.3215,0.2124,Iris-setosa
4.5727,2.7947,1.5623,0.2824,Iris-setosa
4.9166,2.9669,1.4419,0.2474,Iris-setosa
5.1979,2.7839,1.4492,0.1913,Iris-setosa
4.7878,3.0928,1.5383,0.2805,Iris-setosa
4.9928,2.9383,1.4937,0.2359,Iris-setosa
5.2684,2.9088,1.335,0.2009,Iris-setosa
4.928,2.9364,1.2015,0.2134,Iris-setosa
5.0982,2.9226,1.2682,0.2071,Iris-setosa
5.2449,3.0576,1.3596,0.1913,Iris-setosa
4.6195,2.9706,1.6706,0.1904,Iris-setosa
4.9322,3.0141,1.515,0.1908,Iris-setosa
4.7118,2.7936,1.3955,0.2086,Iris-setosa
5.3113,2.9267,1.2857,0.104,Iris-setosa
5.0115,2.8601,1.3406,0.1563,Iris-setosa
4.5785,2.8272,1.4201,0.2105,Iris-setosa
4.7223,2.7849,1.2075,0.2786,Iris-setosa
4.6503,2.806,1.3138,0.2445,Iris-setosa
4.5646,3.456,1.3582,0.191,Iris-setosa
4.4008,3.2439,1.2699,0.2,Iris-setosa
4.4827,3.3499,1.314,0.1955,Iris-setosa
4.4142,2.9593,1.2147,0.2012,Iris-setosa
4.3166,3.1022,1.5225,0.2786,Iris-setosa
4.3654,3.0307,1.3685,0.2399,Iris-setosa
4.715,3.1846,1.2958,0.2156,Iris-setosa
4.8682,3.1364,1.4202,0.1405,Iris-setosa
4.7916,3.1605,1.358,0.178,Iris-setosa
4.4668,2.9696,1.2667,0.2144,Iris-setosa
4.3634,3.0778,1.1556,0.1654,Iris-setosa
4.4151,3.0237,1.2111,0.1899,Iris-setosa
5.076,3.3996,1.2417,0.2118,Iris-setosa
4.3353,3.3075,1.1917,0.104,Iris-setosa
4.7056,3.3535,1.2166,0.1578,Iris-setosa
4.4969,3.2819,1.3332,0.216,Iris-setosa
5.1674,3.1951,1.0955,0.2652,Iris-setosa
4.8321,3.2385,1.2143,0.2406,Iris-setosa
4.6849,3.3126,1.3769,0.2022,Iris-setosa
4.7841,3.2732,1.5105,0.1079,Iris-setosa
4.7345,3.2929,1.4437,0.155,Iris-setosa
5.0308,3.0259,1.2376,0.1884,Iris-setosa
4.7654,3.0582,1.4804,0.2249,Iris-setosa
4.898,3.042,1.359,0.2066,Iris-setosa
5.0083,3.456,1.3728,0.2134,Iris-setosa
4.2793,3.1609,1.2037,0.2901,Iris-setosa
4.6438,3.3084,1.2882,0.2517,Iris-setosa
4.7,2.99,1.2209,0.1907,Iris-setosa
5.1393,3.0876,1.5165,0.1923,Iris-setosa
4.9196,3.0388,1.3687,0.1915,Iris-setosa
4.4969,3.3228,1.3457,0.184,Iris-setosa
4.6813,3.0338,1.1195,0.1788,Iris-setosa
4.5891,3.1783,1.2326,0.1814,Iris-setosa
5.0684,3.3433,1.379,0.1894,Iris-setosa
4.7841,3.156,1.5345,0.1769,Iris-setosa
4.9262,3.2496,1.4567,0.1831,Iris-setosa
4.8955,3.0464,1.223,0.2096,Iris-setosa
4.2886,3.3221,1.3541,0.2882,Iris-setosa
4.592,3.1842,1.2885,0.2489,Iris-setosa
4.339,3.287,1.2729,0.2012,Iris-setosa
4.8682,3.4052,1.5526,0.2498,Iris-setosa
4.6036,3.3461,1.4127,0.2255,Iris-setosa
4.7827,3.3945,1.2958,0.207,Iris-setosa
4.2419,3.0973,1.0173,0.1597,Iris-setosa
4.5123,3.2458,1.1565,0.1833,Iris-setosa
4.9782,3.3177,1.2209,0.2064,Iris-setosa
4.728,2.9849,1.2398,0.1616,Iris-setosa
4.853,3.1513,1.2303,0.184,Iris-setosa
4.6172,3.0617,1.3728,0.2128,Iris-setosa
4.5317,2.9801,1.5646,0.292,Iris-setosa
4.5744,3.0209,1.4687,0.2523,Iris-setosa
5.0008,3.3075,1.3728,0.2044,Iris-setosa
5.0178,3.2488,1.0473,0.1808,Iris-setosa
5.0093,3.2781,1.21,0.1926,Iris-setosa
4.7902,3.1846,1.2043,0.2048,Iris-setosa
4.6906,3.1511,1.2879,0.2728,Iris-setosa
4.7403,3.1678,1.2461,0.2388,Iris-setosa
5.0384,3.246,1.352,0.19,Iris-setosa
4.8308,3.1657,1.1255,0.1462,Iris-setosa
4.9346,3.2058,1.2387,0.1681,Iris-setosa
4.6398,3.1334,1.196,0.1907,Iris-setosa
5.158,3.1022,1.5947,0.1788,Iris-setosa
4.8989,3.1178,1.3953,0.1847,Iris-setosa
4.324,3.0617,1.3395,0.1936,Iris-setosa
4.8402,3.0094,1.2037,0.2345,Iris-setosa
4.5821,3.0355,1.2715,0.214,Iris-setosa
4.6699,3.0464,1.3124,0.1849,Iris-setosa
4.7186,3.0436,1.0293,0.2,Iris-setosa
4.6942,3.045,1.1708,0.1924,Iris-setosa
5.0233,3.0566,1.3041,0.2118,Iris-setosa
5.158,3.2928,1.4684,0.2326,Iris-setosa
5.0906,3.1747,1.3862,0.2222,Iris-setosa
4.6097,3.1641,1.3083,0.2073,Iris-setosa
4.3727,3.0876,1.1857,0.1232,Iris-setosa
4.4912,3.1258,1.2469,0.1652,Iris-setosa
4.715,3.1795,1.2126,0.1984,Iris-setosa
4.6158,3.3612,1.4202,0.1731,Iris-setosa
4.6654,3.2703,1.3163,0.1857,Iris-setosa
5.0008,2.9849,1.3811,0.2067,Iris-setosa
5.0365,3.068,1.33,0.2364,Iris-setosa
5.0186,3.0264,1.3555,0.2215,Iris-setosa
4.888,3.3228,1.2812,0.2102,Iris-setosa
4.2512,3.0876,1.306,0.1616,Iris-setosa
4.5695,3.2052,1.2936,0.1859,Iris-setosa
4.9406,3.3331,1.2168,0.215,Iris-setosa
4.7934,3.3123,1.2338,0.152,Iris-setosa
4.867,3.3227,1.2253,0.1835,Iris-setosa
4.6097,2.944,1.2126,0.2076,Iris-setosa
4.6719,3.2635,1.1857,0.1117,Iris-setosa
4.6408,3.1037,1.1991,0.1596,Iris-setosa
4.918,3.4099,1.3041,0.2096,Iris-setosa
4.943,3.2097,1.2218,0.2652,Iris-setosa
4.9305,3.3098,1.2629,0.2374,Iris-setosa
4.4443,3.1283,1.3873,0.2,Iris-setosa
5.0646,2.9654,1.2759,0.2517,Iris-setosa
4.7544,3.0468,1.3315,0.2258,Iris-setosa
4.4217,3.1385,1.2105,0.1913,Iris-setosa
4.8589,3.3417,1.3661,0.1443,Iris-setosa
4.6403,3.2401,1.2883,0.1678,Iris-setosa
4.3992,3.0566,1.3769,0.2028,Iris-setosa
4.7467,3.2879,1.2819,0.1769,Iris-setosa
4.5729,3.1722,1.3294,0.1898,Iris-setosa
4.918,2.9644,1.2147,0.2086,Iris-setosa
4.4008,3.1169,1.6007,0.1309,Iris-setosa
4.6594,3.0406,1.4077,0.1697,Iris-setosa
4.7,3.1539,1.3873,0.19,Iris-setosa
4.6719,3.0143,1.0654,0.2959,Iris-setosa
4.6859,3.0841,1.2263,0.2429,Iris-setosa
4.903,3.3024,1.2396,0.1913,Iris-setosa
5.0459,3.1462,1.2939,0.1808,Iris-setosa
4.9744,3.2243,1.2667,0.186,Iris-setosa
5.0534,3.0924,1.3395,0.191,Iris-setosa
4.7186,3.3368,1.2278,0.1309,Iris-setosa
4.886,3.2146,1.2836,0.1609,Iris-setosa
4.4443,3.0771,1.3998,0.1968,Iris-setosa
4.4756,3.1804,1.1135,0.1501,Iris-setosa
4.4599,3.1287,1.2566,0.1734,Iris-setosa
4.4067,3.2358,1.3249,0.206,Iris-setosa
4.915,3.2537,1.5225,0.2095,Iris-setosa
4.6608,3.2447,1.4237,0.2077,Iris-setosa
4.7225,3.0412,1.2396,0.2009,Iris-setosa
5.1487,3.239,1.4563,0.1117,Iris-setosa
4.9356,3.1401,1.3479,0.1563,Iris-setosa
4.9331,3.3075,1.2542,0.1881,Iris-setosa
4.4475,3.2684,1.2639,0.2633,Iris-setosa
4.6903,3.2879,1.259,0.2257,Iris-setosa
5.0684,3.1129,1.3956,0.2003,Iris-setosa
4.7186,3.0534,1.3721,0.1904,Iris-setosa
4.8934,3.0831,1.3838,0.1953,Iris-setosa
4.5496,3.1795,1.2875,0.2041,Iris-setosa
4.3166,3.2635,1.1736,0.2671,Iris-setosa
4.433,3.2214,1.2305,0.2356,Iris-setosa
4.4368,2.9747,1.3956,0.1852,Iris-setosa
4.7186,3.0094,1.3721,0.1328,Iris-setosa
4.5777,2.992,1.3838,0.159,Iris-setosa
4.7451,3.0668,1.2729,0.1987,Iris-setosa
4.6252,2.9947,1.3661,0.175,Iris-setosa
4.6851,3.0307,1.3195,0.1868,Iris-setosa
4.5345,3.4457,1.3728,0.2035,Iris-setosa
4.2606,3.4394,1.3661,0.1673,Iris-setosa
4.3975,3.4425,1.3694,0.1854,Iris-setosa
5.0158,3.287,1.25,0.1894,Iris-setosa
4.2606,3.3905,1.2037,0.1098,Iris-setosa
4.6381,3.3387,1.2268,0.1496,Iris-setosa
4.3616,3.3945,1.4019,0.2022,Iris-setosa
4.9524,3.2977,1.2939,0.1788,Iris-setosa
4.657,3.3461,1.3479,0.1905,Iris-setosa
4.6022,3.246,1.2854,0.2153,Iris-setosa
5.1019,3.3172,1.5766,0.2728,Iris-setosa
4.852,3.2816,1.431,0.244,Iris-setosa
4.4217,3.1897,1.3124,0.2134,Iris-setosa
4.298,3.2977,1.3842,0.1443,Iris-setosa
4.3598,3.2437,1.3483,0.1788,Iris-setosa
4.9556,3.4457,1.404,0.2131,Iris-setosa
4.6626,3.2293,1.2699,0.1136,Iris-setosa
4.8091,3.3375,1.3369,0.1633,Iris-setosa
4.8579,3.3382,1.3312,0.2006,Iris-setosa
4.3073,3.024,1.5826,0.1271,Iris-setosa
4.5825,3.181,1.4569,0.1638,Iris-setosa
4.4518,3.3996,1.2147,0.2092,Iris-setosa
4.3634,3.3075,1.1857,0.2287,Iris-setosa
4.4076,3.3535,1.2002,0.2189,Iris-setosa
4.3766,3.031,1.3686,0.1958,Iris-setosa
4.8215,2.9947,1.1736,0.2517,Iris-setosa
4.599,3.0128,1.2711,0.2237,Iris-setosa
4.8278,3.1436,1.352,0.1955,Iris-setosa
4.7373,3.3221,1.4984,0.1865,Iris-setosa
4.7825,3.2328,1.4252,0.191,Iris-setosa
4.6022,3.3382,1.2875,0.192,Iris-setosa
4.6813,3.1951,1.5586,0.2633,Iris-setosa
4.6417,3.2666,1.423,0.2276,Iris-setosa
4.4368,3.3792,1.3561,0.1987,Iris-setosa
4.5971,3.2146,1.0714,0.1616,Iris-setosa
4.5169,3.2969,1.2137,0.1801,Iris-setosa
4.4142,3.0054,1.2584,0.2054,Iris-setosa
4.3166,3.1755,1.1436,0.1904,Iris-setosa
4.3654,3.0904,1.201,0.1979,Iris-setosa
4.6849,3.3484,1.3603,0.2022,Iris-setosa
4.6906,3.112,1.3661,0.2671,Iris-setosa
4.6877,3.2302,1.3632,0.2346,Iris-setosa
4.8278,3.2153,1.354,0.2038,Iris-setosa
4.7186,3.3221,1.336,0.2095,Iris-setosa
4.7732,3.2687,1.345,0.2066,Iris-setosa
5.0459,3.0208,1.3582,0.1984,Iris-setosa
4.2793,3.3514,1.4263,0.2652,Iris-setosa
4.6625,3.186,1.3922,0.2318,Iris-setosa
4.8955,2.944,1.3436,0.191,Iris-setosa
5.0365,3.0143,1.4623,0.1079,Iris-setosa
4.966,2.9791,1.4029,0.1494,Iris-setosa
4.7977,3.2256,1.198,0.2108,Iris-setosa
4.4849,3.2879,1.4263,0.1961,Iris-setosa
4.6412,3.2567,1.3121,0.2034,Iris-setosa
4.5947,3.2665,1.223,0.1894,Iris-setosa
4.9243,3.3759,1.4623,0.1232,Iris-setosa
4.7594,3.3212,1.3426,0.1563,Iris-setosa
4.9556,2.9849,1.2334,0.1926,Iris-setosa
4.4008,3.156,1.4082,0.1213,Iris-setosa
4.6782,3.0704,1.3208,0.1569,Iris-setosa
4.7526,3.0771,1.2001,0.1913,Iris-setosa
4.2606,3.3905,1.1496,0.2882,Iris-setosa
4.5066,3.2338,1.1748,0.2397,Iris-setosa
4.3315,3.0822,1.3686,0.199,Iris-setosa
4.8963,3.4394,1.0113,0.129,Iris-setosa
4.6139,3.2607,1.1899,0.164,Iris-setosa
4.3315,3.0515,1.2438,0.2102,Iris-setosa
4.326,3.3075,1.5586,0.1635,Iris-setosa
4.3287,3.1795,1.4012,0.1868,Iris-setosa
4.4969,3.1744,1.2147,0.1865,Iris-setosa
4.943,3.4443,1.306,0.1577,Iris-setosa
4.7199,3.3093,1.2603,0.1721,Iris-setosa
4.9256,3.3228,1.3332,0.2044,Iris-setosa
4.6158,3.1902,1.5586,0.152,Iris-setosa
4.7707,3.2565,1.4459,0.1782,Iris-setosa
4.903,3.1539,1.3457,0.2012,Iris-setosa
4.3727,3.3514,1.0052,0.2479,Iris-setosa
4.6378,3.2526,1.1754,0.2245,Iris-setosa
4.4894,3.2307,1.2646,0.1913,Iris-setosa
4.2419,3.2879,1.1977,0.2364,Iris-setosa
4.3656,3.2593,1.2311,0.2138,Iris-setosa
5.0233,2.9696,1.3208,0.2016,Iris-setosa
4.5504,3.0387,1.1676,0.246,Iris-setosa
4.7868,3.0041,1.2442,0.2238,Iris-setosa
4.512,3.1027,1.354,0.2099,Iris-setosa
5.1019,3.0289,1.306,0.2652,Iris-setosa
4.8069,3.0658,1.33,0.2375,Iris-setosa
5.0308,3.2819,1.2043,0.1894,Iris-setosa
5.0833,3.2977,1.2759,0.246,Iris-setosa
5.057,3.2897,1.2401,0.2177,Iris-setosa
4.5496,2.9696,1.3041,0.1948,Iris-setosa
4.4569,3.0094,1.1797,0.1904,Iris-setosa
4.5032,2.9894,1.2419,0.1926,Iris-setosa
5.0233,3.0156,1.3873,0.2108,Iris-setosa
4.4849,3.2635,1.0594,0.2575,Iris-setosa
4.754,3.1395,1.2233,0.2341,Iris-setosa
4.9331,3.3996,1.2084,0.1916,Iris-setosa
4.2419,3.1902,1.0955,0.1501,Iris-setosa
4.5875,3.2949,1.1519,0.1708,Iris-setosa
4.6774,3.2819,1.3915,0.1894,Iris-setosa
5.0646,3.371,1.4563,0.1194,Iris-setosa
4.871,3.3264,1.4239,0.1544,Iris-setosa
4.8579,3.246,1.2833,0.191,Iris-setosa
5.0552,3.2097,1.3842,0.292,Iris-setosa
4.9565,3.2278,1.3337,0.2415,Iris-setosa
4.5496,2.99,1.2272,0.214,Iris-setosa
4.8682,2.9898,1.312,0.1079,Iris-setosa
4.7089,2.9899,1.2696,0.1609,Iris-setosa
4.715,3.3792,1.3332,0.1891,Iris-setosa
4.943,2.9556,1.2278,0.2364,Iris-setosa
4.829,3.1673,1.2805,0.2127,Iris-setosa
4.8128,3.1129,1.3499,0.2048,Iris-setosa
4.4756,3.4052,1.0534,0.2671,Iris-setosa
4.6442,3.259,1.2016,0.2359,Iris-setosa
4.8729,3.3945,1.3395,0.1971,Iris-setosa
4.9991,3.0924,1.2578,0.2901,Iris-setosa
4.936,3.2434,1.2986,0.2436,Iris-setosa
4.4067,3.1078,1.248,0.1846,Iris-setosa
5.0178,3.1902,1.1376,0.1731,Iris-setosa
4.7122,3.149,1.1928,0.1788,Iris-setosa
4.3616,3.0156,1.25,0.2044,Iris-setosa
5.1206,3.3612,1.2338,0.2517,Iris-setosa
4.741,3.1884,1.2419,0.228,Iris-setosa
5.0308,3.4508,1.2521,0.1891,Iris-setosa
4.3727,2.9703,1.3601,0.1904,Iris-setosa
4.7017,3.2105,1.3061,0.1897,Iris-setosa
4.3465,3.3382,1.3811,0.2041,Iris-setosa
4.7467,3.0973,1.5586,0.2364,Iris-setosa
4.5466,3.2177,1.4698,0.2202,Iris-setosa
4.9932,3.0412,1.3228,0.2121,Iris-setosa
4.8589,3.0534,1.4563,0.2575,Iris-setosa
4.926,3.0473,1.3895,0.2348,Iris-setosa
4.6699,3.2,1.2563,0.1875,Iris-setosa
4.8402,3.239,1.1676,0.2364,Iris-setosa
4.755,3.2195,1.2119,0.2119,Iris-setosa
4.7827,3.2768,1.3852,0.192,Iris-setosa
4.4475,3.2439,1.5465,0.1884,Iris-setosa
4.6151,3.2603,1.4658,0.1902,Iris-setosa
4.9331,3.0156,1.3166,0.1926,Iris-setosa
5.0552,2.9752,1.5766,0.2748,Iris-setosa
4.9941,2.9954,1.4466,0.2337,Iris-setosa
5.0083,2.9952,1.2979,0.2057,Iris-setosa
4.4101,3.1413,1.4503,0.2057,Iris-setosa
4.7092,3.0682,1.374,0.2057,Iris-setosa
4.6624,3.0976,1.2521,0.1897,Iris-setosa
4.541,3.3075,1.3781,0.2326,Iris-setosa
4.6017,3.2025,1.3151,0.2111,Iris-setosa
4.3691,3.0464,1.2147,0.191,Iris-setosa
4.8495,3.3905,1.4503,0.152,Iris-setosa
4.6093,3.2184,1.3325,0.1714,Iris-setosa
4.8203,3.0566,1.2355,0.2153,Iris-setosa
4.8028,3.1609,1.5225,0.2728,Iris-setosa
4.8115,3.1087,1.379,0.244,Iris-setosa
4.5796,3.2409,1.3582,0.2099,Iris-setosa
5.0459,3.3514,1.5706,0.2268,Iris-setosa
4.8127,3.2961,1.4644,0.2183,Iris-setosa
4.4292,3.2102,1.196,0.2006,Iris-setosa
4.6065,2.9605,1.4443,0.1366,Iris-setosa
4.5178,3.0853,1.3201,0.1686,Iris-setosa
4.5796,3.3126,1.3,0.2009,Iris-setosa
4.5878,3.2293,1.4082,0.2134,Iris-setosa
4.5837,3.2709,1.354,0.2071,Iris-setosa
4.4159,3.0107,1.5912,0.2022,Iris-setosa
4.254,3.3296,1.6022,0.2748,Iris-setosa
4.3349,3.1701,1.5967,0.2385,Iris-setosa
4.8943,2.9611,1.5935,0.1974,Iris-setosa
4.5906,3.271,1.6684,0.2383,Iris-setosa
4.7424,3.116,1.6309,0.2178,Iris-setosa
4.4159,3.224,1.62,0.1923,Iris-setosa
4.2447,3.2368,1.3255,0.1328,Iris-setosa
4.3302,3.2304,1.4727,0.1625,Iris-setosa
4.9311,3.0008,1.4952,0.2112,Iris-setosa
4.8056,2.9778,1.2473,0.2191,Iris-setosa
4.8683,2.9893,1.3712,0.2151,Iris-setosa
4.438,3.09,1.5432,0.2108,Iris-setosa
4.7682,3.1732,1.5842,0.1462,Iris-setosa
4.603,3.1315,1.5636,0.1785,Iris-setosa
4.4307,3.3281,1.4687,0.2156,Iris-setosa
4.1325,3.2368,1.5661,0.1846,Iris-setosa
4.2816,3.2824,1.5173,0.2001,Iris-setosa
4.7545,3.2835,1.5552,0.2041,Iris-setosa
4.9272,2.9143,1.2233,0.223,Iris-setosa
4.8408,3.0989,1.3892,0.2135,Iris-setosa
4.3203,3.0603,1.5144,0.2064,Iris-setosa
4.9646,3.1586,1.5962,0.2882,Iris-setosa
4.6424,3.1094,1.5552,0.2473,Iris-setosa
4.8428,2.9115,1.452,0.1932,Iris-setosa
4.2447,3.183,1.2834,0.1328,Iris-setosa
4.5437,3.0472,1.3677,0.163,Iris-setosa
4.6,3.1148,1.6104,0.2022,Iris-setosa
4.2914,3.1048,1.3556,0.1059,Iris-setosa
4.4457,3.1098,1.483,0.154,Iris-setosa
4.6368,3.1099,1.4904,0.2028,Iris-setosa
4.7215,3.0022,1.5721,0.2134,Iris-setosa
4.6791,3.056,1.5312,0.2081,Iris-setosa
4.9385,2.9065,1.596,0.1859,Iris-setosa
4.9833,3.0169,1.3315,0.198,Iris-setosa
4.9609,2.9617,1.4637,0.1919,Iris-setosa
4.3497,3.0008,1.5096,0.1968,Iris-setosa
4.1886,2.8996,1.3676,0.2613,Iris-setosa
4.2691,2.9501,1.4386,0.229,Iris-setosa
4.2835,2.9809,1.4472,0.1996,Iris-setosa
4.3475,2.9045,1.524,0.1347,Iris-setosa
4.3155,2.9427,1.4856,0.1671,Iris-setosa
4.5043,3.1297,1.6008,0.1907,Iris-setosa
4.628,3.1342,1.2774,0.2517,Iris-setosa
4.5661,3.1319,1.4391,0.2212,Iris-setosa
4.8207,3.1843,1.3872,0.2044,Iris-setosa
4.5813,3.0511,1.1992,0.1136,Iris-setosa
4.701,3.1177,1.2932,0.159,Iris-setosa
4.7987,3.348,1.5168,0.2137,Iris-setosa
4.3756,3.1293,1.2594,0.2134,Iris-setosa
4.5871,3.2386,1.3881,0.2135,Iris-setosa
4.6662,3.0454,1.4904,0.2073,Iris-setosa
4.7589,3.3003,1.6202,0.2575,Iris-setosa
4.7125,3.1728,1.5552,0.2324,Iris-setosa
4.335,2.9859,1.5048,0.2153,Iris-setosa
5.0206,2.8849,1.4398,0.2268,Iris-setosa
4.6777,2.9354,1.4723,0.221,Iris-setosa
4.3276,3.2686,1.5552,0.206,Iris-setosa
4.254,3.2563,1.506,0.2786,Iris-setosa
4.2908,3.2624,1.5306,0.2423,Iris-setosa
4.7104,3.2835,1.6008,0.2022,Iris-setosa
4.9552,3.271,1.3556,0.1654,Iris-setosa
4.8328,3.2772,1.4782,0.1838,Iris-setosa
4.6809,3.0355,1.5264,0.2025,Iris-setosa
4.7682,2.9827,1.3556,0.1213,Iris-setosa
4.7245,3.0091,1.4409,0.1619,Iris-setosa
4.2319,3.3331,1.404,0.1968,Iris-setosa
5.0206,2.9924,1.2654,0.1712,Iris-setosa
4.6262,3.1627,1.3347,0.184,Iris-setosa
4.438,2.971,1.548,0.2112,Iris-setosa
4.5345,3.2905,1.3616,0.2786,Iris-setosa
4.4862,3.1307,1.4548,0.2449,Iris-setosa
4.5264,2.971,1.4807,0.1907,Iris-setosa
4.2447,2.8898,1.7405,0.2402,Iris-setosa
4.3855,2.9304,1.6105,0.2154,Iris-setosa
4.6956,2.8668,1.6056,0.1884,Iris-setosa
4.8337,2.9045,1.4699,0.2191,Iris-setosa
4.7646,2.8856,1.5377,0.2037,Iris-setosa
4.4086,3.1297,1.5191,0.1868,Iris-setosa
4.1325,3.2123,1.518,0.2383,Iris-setosa
4.2705,3.171,1.5185,0.2125,Iris-setosa
4.7545,2.9561,1.3968,0.2032,Iris-setosa
4.8243,3.0755,1.518,0.269,Iris-setosa
4.7894,3.0158,1.4574,0.2361,Iris-setosa
4.4454,3.0702,1.3896,0.1849,Iris-setosa
4.8711,2.9582,1.2052,0.2748,Iris-setosa
4.6582,3.0141,1.2974,0.2298,Iris-setosa
4.6735,3.224,1.5552,0.199,Iris-setosa
4.9833,3.2465,1.536,0.1635,Iris-setosa
4.8284,3.2352,1.5455,0.1812,Iris-setosa
4.7471,3.0107,1.3848,0.2057,Iris-setosa
4.7963,3.2563,1.3676,0.1865,Iris-setosa
4.7716,3.1334,1.3761,0.1961,Iris-setosa
4.9164,2.976,1.4952,0.2044,Iris-setosa
4.4971,3.2807,1.4398,0.1635,Iris-setosa
4.7067,3.1283,1.4675,0.1839,Iris-setosa
4.2908,2.8569,1.3944,0.2009,Iris-setosa
4.7776,3.0951,1.4278,0.198,Iris-setosa
4.5342,2.976,1.4111,0.1994,Iris-setosa
4.3792,3.2388,1.4376,0.1872,Iris-setosa
4.5439,3.1488,1.4157,0.2613,Iris-setosa
