@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.8559,3.0339,1.4383,0.194,Iris-setosa
4.9169,3.0922,1.4845,0.2068,Iris-setosa
4.8864,3.063,1.4613,0.2004,Iris-setosa
5.0102,3.0969,1.3805,0.198,Iris-setosa
4.8596,2.9233,1.4503,0.2227,Iris-setosa
4.9349,3.0101,1.4154,0.2103,Iris-setosa
4.7975,2.9226,1.4138,0.1987,Iris-setosa
4.9005,2.981,1.4819,0.1984,Iris-setosa
4.849,2.9518,1.4478,0.1985,Iris-setosa
4.753,3.0528,1.4373,0.1952,Iris-setosa
5.105,3.0537,1.4345,0.2429,Iris-setosa
4.929,3.0532,1.4359,0.219,Iris-setosa
4.8593,2.9394,1.4354,0.2078,Iris-setosa
4.7697,3.0195,1.3266,0.1749,Iris-setosa
4.8145,2.9794,1.381,0.1913,Iris-setosa
5.0102,2.9247,1.3962,0.1947,Iris-setosa
5.0764,2.934,1.3188,0.2017,Iris-setosa
5.0433,2.9293,1.3575,0.1981,Iris-setosa
5.0514,3.036,1.3609,0.1968,Iris-setosa
4.7697,2.9896,1.3345,0.2412,Iris-setosa
4.9105,3.0128,1.3477,0.219,Iris-setosa
4.8216,2.9604,1.3746,0.2077,Iris-setosa
4.8637,3.0601,1.4003,0.237,Iris-setosa
4.8426,3.0102,1.3874,0.2223,Iris-setosa
4.8147,3.0612,1.4119,0.1983,Iris-setosa
5.0232,2.919,1.4135,0.2211,Iris-setosa
4.9189,2.9901,1.4127,0.2097,Iris-setosa
4.801,2.952,1.4246,0.2061,Iris-setosa
4.9864,3.0109,1.424,0.1976,Iris-setosa
4.8937,2.9814,1.4243,0.2018,Iris-setosa
4.8627,2.9604,1.4079,0.1991,Iris-setosa
4.8269,2.9938,1.3214,0.169,Iris-setosa
4.8448,2.9771,1.3646,0.184,Iris-setosa
4.897,3.0969,1.3981,0.2007,Iris-setosa
4.7942,2.9126,1.3345,0.169,Iris-setosa
4.8456,3.0047,1.3662,0.1848,Iris-setosa
5.0376,3.0024,1.3824,0.1973,Iris-setosa
5.1173,3.09,1.3056,0.1715,Iris-setosa
5.0774,3.0461,1.344,0.1844,Iris-setosa
5.0479,2.9709,1.4128,0.2045,Iris-setosa
4.9005,2.9532,1.4661,0.1782,Iris-setosa
4.9742,2.962,1.4394,0.1913,Iris-setosa
4.8216,3.1074,1.4393,0.2032,Iris-setosa
4.9987,2.9725,1.4845,0.2471,Iris-setosa
4.9101,3.0399,1.4619,0.2251,Iris-setosa
4.777,2.9163,1.454,0.1941,Iris-setosa
5.0682,3.0152,1.3161,0.2269,Iris-setosa
4.9226,2.9657,1.385,0.2105,Iris-setosa
4.7838,2.9415,1.3972,0.2025,Iris-setosa
4.8596,2.9853,1.3398,0.2462,Iris-setosa
4.8217,2.9634,1.3685,0.2243,Iris-setosa
4.7701,2.9814,1.3952,0.1976,Iris-setosa
5.011,2.9938,1.3293,0.2378,Iris-setosa
4.8905,2.9875,1.3622,0.2177,Iris-setosa
5.0754,3.0297,1.4324,0.1954,Iris-setosa
5.0437,3.12,1.4556,0.1715,Iris-setosa
5.0595,3.0748,1.444,0.1834,Iris-setosa
4.7975,3.0675,1.3707,0.2017,Iris-setosa
4.9046,2.9447,1.5345,0.2227,Iris-setosa
4.851,3.0061,1.4525,0.2122,Iris-setosa
5.0582,2.9835,1.4383,0.2001,Iris-setosa
4.921,3.0323,1.3898,0.1741,Iris-setosa
4.9896,3.0079,1.414,0.187,Iris-setosa
4.9382,2.9226,1.4256,0.1969,Iris-setosa
4.9987,3.0067,1.3188,0.1992,Iris-setosa
4.9684,2.9646,1.3721,0.198,Iris-setosa
4.9382,3.0717,1.3844,0.2064,Iris-setosa
4.7369,3.0067,1.4266,0.169,Iris-setosa
4.8375,3.0392,1.4055,0.1877,Iris-setosa
5.0308,3.0192,1.4187,0.2057,Iris-setosa
4.9619,2.934,1.4608,0.2353,Iris-setosa
4.9963,2.9766,1.4397,0.2205,Iris-setosa
5.0685,3.1074,1.4481,0.207,Iris-setosa
4.7247,2.9489,1.4398,0.1808,Iris-setosa
4.8966,3.0281,1.4439,0.1939,Iris-setosa
4.7873,3.1011,1.3619,0.1969,Iris-setosa
5.0191,3.0986,1.3872,0.2227,Iris-setosa
4.9032,3.0998,1.3745,0.2098,Iris-setosa
4.8456,3.1032,1.454,0.1954,Iris-setosa
5.1337,2.9575,1.3845,0.1732,Iris-setosa
4.9896,3.0303,1.4192,0.1843,Iris-setosa
4.7941,3.0339,1.454,0.2045,Iris-setosa
4.8924,3.0174,1.3135,0.2328,Iris-setosa
4.8432,3.0256,1.3837,0.2186,Iris-setosa
4.8936,3.0423,1.3687,0.1952,Iris-setosa
5.056,2.9169,1.3766,0.1892,Iris-setosa
4.9748,2.9796,1.3726,0.1922,Iris-setosa
5.0136,3.0171,1.451,0.1979,Iris-setosa
5.1173,3.0131,1.4898,0.2051,Iris-setosa
5.0654,3.0151,1.4704,0.2015,Iris-setosa
4.9588,3.0843,1.4413,0.2003,Iris-setosa
4.7288,2.9746,1.4056,0.2278,Iris-setosa
4.8438,3.0294,1.4234,0.214,Iris-setosa
4.9519,3.12,1.4246,0.1975,Iris-setosa
4.9864,3.0494,1.3898,0.2152,Iris-setosa
4.9691,3.0846,1.4072,0.2063,Iris-setosa
4.9107,2.9268,1.4373,0.1954,Iris-setosa
5.1296,2.996,1.5345,0.2387,Iris-setosa
5.0201,2.9614,1.4859,0.217,Iris-setosa
4.9656,3.0486,1.4207,0.2071,Iris-setosa
5.105,3.028,1.4582,0.2017,Iris-setosa
5.0353,3.0383,1.4394,0.2044,Iris-setosa
4.7728,3.198,1.2646,0.2067,Iris-setosa
4.5901,3.2067,1.3161,0.211,Iris-setosa
4.6814,3.2023,1.2903,0.2088,Iris-setosa
4.6807,3.1779,1.3465,0.2012,Iris-setosa
4.5451,3.2879,1.2924,0.2328,Iris-setosa
4.6129,3.2329,1.3194,0.217,Iris-setosa
4.6675,3.2832,1.281,0.2061,Iris-setosa
4.7414,3.1532,1.3608,0.2135,Iris-setosa
4.7044,3.2182,1.3209,0.2098,Iris-setosa
4.5622,3.1398,1.2691,0.2003,Iris-setosa
4.7455,3.1896,1.3687,0.2446,Iris-setosa
4.6538,3.1647,1.3189,0.2224,Iris-setosa
4.8551,3.1689,1.3374,0.201,Iris-setosa
4.86,3.2216,1.3872,0.195,Iris-setosa
4.8575,3.1952,1.3622,0.198,Iris-setosa
4.5853,3.2585,1.352,0.2024,Iris-setosa
4.8887,3.2088,1.4187,0.1665,Iris-setosa
4.737,3.2336,1.3853,0.1844,Iris-setosa
4.7893,3.2451,1.3338,0.1947,Iris-setosa
4.6392,3.2323,1.3898,0.2336,Iris-setosa
4.7142,3.2386,1.3618,0.2141,Iris-setosa
4.5951,3.2832,1.2946,0.1961,Iris-setosa
4.8191,3.1746,1.2293,0.185,Iris-setosa
4.7071,3.2289,1.2619,0.1905,Iris-setosa
4.5721,3.254,1.281,0.2066,Iris-setosa
4.7046,3.2858,1.3372,0.1791,Iris-setosa
4.6383,3.2698,1.3091,0.1928,Iris-setosa
4.7629,3.2361,1.3328,0.2033,Iris-setosa
4.766,3.134,1.3266,0.1984,Iris-setosa
4.7644,3.185,1.3296,0.2008,Iris-setosa
4.6412,3.2854,1.2946,0.1945,Iris-setosa
4.5288,3.2259,1.3845,0.211,Iris-setosa
4.585,3.2556,1.3395,0.2027,Iris-setosa
4.6511,3.2988,1.2892,0.1976,Iris-setosa
4.905,3.3221,1.3214,0.1782,Iris-setosa
4.778,3.3104,1.3052,0.1879,Iris-setosa
4.73,3.1667,1.2819,0.198,Iris-setosa
4.8314,3.1212,1.2951,0.2026,Iris-setosa
4.7807,3.1439,1.2885,0.2003,Iris-setosa
4.7235,3.2048,1.3219,0.1994,Iris-setosa
4.7905,3.1447,1.1977,0.2009,Iris-setosa
4.757,3.1747,1.2598,0.2001,Iris-setosa
4.7333,3.2384,1.2664,0.2021,Iris-setosa
4.5656,3.1126,1.2924,0.1782,Iris-setosa
4.6494,3.1755,1.2793,0.1901,Iris-setosa
4.7465,3.1443,1.3401,0.1955,Iris-setosa
4.5942,3.2024,1.3898,0.2362,Iris-setosa
4.6703,3.1733,1.3649,0.2158,Iris-setosa
4.7794,3.1488,1.3265,0.1959,Iris-setosa
4.811,3.2473,1.3135,0.1774,Iris-setosa
4.7951,3.198,1.3199,0.1866,Iris-setosa
4.7267,3.1846,1.2819,0.1983,Iris-setosa
4.6883,3.1596,1.2214,0.2446,Iris-setosa
4.7074,3.1721,1.2516,0.2214,Iris-setosa
4.6938,3.2563,1.2719,0.204,Iris-setosa
4.9296,3.1383,1.3451,0.2093,Iris-setosa
4.8117,3.1973,1.3085,0.2066,Iris-setosa
4.8254,3.1689,1.3319,0.1972,Iris-setosa
4.721,3.2858,1.2424,0.2177,Iris-setosa
4.7732,3.2273,1.2871,0.2074,Iris-setosa
4.8189,3.3257,1.2792,0.2026,Iris-setosa
4.7414,3.1233,1.3187,0.2076,Iris-setosa
4.7801,3.2245,1.2989,0.2051,Iris-setosa
4.559,3.2764,1.2828,0.1975,Iris-setosa
4.8355,3.258,1.2319,0.1799,Iris-setosa
4.6972,3.2672,1.2573,0.1887,Iris-setosa
4.8583,3.2428,1.3128,0.2005,Iris-setosa
4.6146,3.2473,1.4372,0.2336,Iris-setosa
4.7364,3.245,1.375,0.217,Iris-setosa
4.684,3.1398,1.3165,0.1958,Iris-setosa
4.721,3.2943,1.2503,0.164,Iris-setosa
4.7025,3.217,1.2833,0.1799,Iris-setosa
4.6774,3.1398,1.3492,0.1952,Iris-setosa
4.6474,3.1618,1.4398,0.1749,Iris-setosa
4.6624,3.1508,1.3944,0.185,Iris-setosa
4.8452,3.1107,1.2828,0.2003,Iris-setosa
4.5615,3.228,1.4108,0.2378,Iris-setosa
4.7033,3.1693,1.3468,0.219,Iris-setosa
4.7333,3.104,1.2746,0.1951,Iris-setosa
4.7987,3.1126,1.2951,0.2387,Iris-setosa
4.766,3.1083,1.2848,0.2169,Iris-setosa
4.8189,3.2675,1.352,0.194,Iris-setosa
4.7619,3.1853,1.2214,0.164,Iris-setosa
4.7904,3.2264,1.2867,0.179,Iris-setosa
4.8287,3.2451,1.3319,0.1962,Iris-setosa
4.7333,3.1874,1.4266,0.2429,Iris-setosa
4.781,3.2162,1.3792,0.2195,Iris-setosa
4.6215,3.1846,1.3156,0.2043,Iris-setosa
4.5737,3.2815,1.2135,0.2177,Iris-setosa
4.5976,3.233,1.2645,0.211,Iris-setosa
4.7991,3.2585,1.321,0.1951,Iris-setosa
4.631,3.2259,1.4056,0.2211,Iris-setosa
4.715,3.2422,1.3633,0.2081,Iris-setosa
4.7366,3.3168,1.2646,0.2043,Iris-setosa
4.8723,3.2045,1.3766,0.1682,Iris-setosa
4.8044,3.2606,1.3206,0.1862,Iris-setosa
4.8748,3.1062,1.2755,0.1972,Iris-setosa
4.8478,3.1361,1.3556,0.1682,Iris-setosa
4.8613,3.1211,1.3155,0.1826,Iris-setosa
4.8583,3.2227,1.2901,0.1948,Iris-setosa
4.905,3.2794,1.374,0.2336,Iris-setosa
4.8816,3.251,1.332,0.2142,Iris-setosa
4.6215,3.2652,1.3219,0.1958,Iris-setosa
4.7455,3.1383,1.1924,0.1858,Iris-setosa
4.6835,3.2017,1.2571,0.1908,Iris-setosa
4.888,3.1936,1.3447,0.1963,Iris-setosa
4.5574,3.2858,1.3372,0.1858,Iris-setosa
4.7227,3.2397,1.3409,0.191,Iris-setosa
4.786,3.1196,1.331,0.2045,Iris-setosa
4.8437,3.1532,1.2188,0.1824,Iris-setosa
4.8148,3.1364,1.2749,0.1934,Iris-setosa
4.8156,3.2496,1.3465,0.1954,Iris-setosa
4.6187,3.3178,1.3109,0.2454,Iris-setosa
4.7171,3.2837,1.3287,0.2204,Iris-setosa
4.6017,3.2428,1.2828,0.1993,Iris-setosa
4.8764,3.2986,1.2451,0.2345,Iris-setosa
4.739,3.2706,1.2639,0.2169,Iris-setosa
4.5688,3.1667,1.3374,0.1998,Iris-setosa
4.5574,3.3221,1.2188,0.2001,Iris-setosa
4.5631,3.2443,1.2781,0.1999,Iris-setosa
4.7629,3.2518,1.3429,0.2025,Iris-setosa
4.5533,3.1767,1.3819,0.2294,Iris-setosa
4.6581,3.2142,1.3624,0.2159,Iris-setosa
4.8057,3.2048,1.2955,0.1966,Iris-setosa
4.811,3.2131,1.3872,0.2127,Iris-setosa
4.8083,3.2089,1.3413,0.2046,Iris-setosa
4.6412,3.1353,1.2974,0.2047,Iris-setosa
4.6392,3.2195,1.2898,0.1967,Iris-setosa
4.6402,3.1774,1.2936,0.2007,Iris-setosa
4.7925,3.1219,1.2937,0.198,Iris-setosa
4.9296,3.1254,1.4424,0.2118,Iris-setosa
4.861,3.1236,1.368,0.2049,Iris-setosa
4.7333,3.1779,1.2619,0.2014,Iris-setosa
4.905,3.2387,1.2109,0.2059,Iris-setosa
4.8191,3.2083,1.2364,0.2036,Iris-setosa
4.8551,3.1443,1.3019,0.208,Iris-setosa
4.8928,3.1938,1.3714,0.1959,Iris-setosa
4.8739,3.169,1.3366,0.2019,Iris-setosa
4.6412,3.3257,1.3429,0.198,Iris-setosa
4.7292,3.1917,1.3898,0.2236,Iris-setosa
4.6852,3.2587,1.3663,0.2108,Iris-setosa
4.7267,3.3168,1.3265,0.1976,Iris-setosa
4.8478,3.2067,1.3924,0.2017,Iris-setosa
4.7872,3.2617,1.3594,0.1996,Iris-setosa
4.786,3.3212,1.3447,0.208,Iris-setosa
4.5451,3.243,1.1924,0.2001,Iris-setosa
4.6655,3.2821,1.2685,0.204,Iris-setosa
4.605,3.2809,1.3065,0.2014,Iris-setosa
4.8151,3.2601,1.2556,0.2001,Iris-setosa
4.71,3.2705,1.281,0.2007,Iris-setosa
4.6906,3.2361,1.3301,0.2078,Iris-setosa
4.6964,3.1853,1.2161,0.211,Iris-setosa
4.6935,3.2107,1.273,0.2094,Iris-setosa
4.8222,3.2428,1.3256,0.1958,Iris-setosa
4.8191,3.2109,1.3661,0.2479,Iris-setosa
4.8206,3.2268,1.3458,0.2218,Iris-setosa
4.6017,3.3235,1.3037,0.1998,Iris-setosa
4.9173,3.2366,1.2477,0.1774,Iris-setosa
4.7595,3.28,1.2757,0.1886,Iris-setosa
4.6412,3.2451,1.3474,0.2074,Iris-setosa
4.6146,3.1917,1.3845,0.1715,Iris-setosa
4.6279,3.2184,1.3659,0.1894,Iris-setosa
4.8748,3.1129,1.3374,0.2015,Iris-setosa
4.8641,3.2729,1.2214,0.1682,Iris-setosa
4.8694,3.1929,1.2793,0.1848,Iris-setosa
4.7465,3.2384,1.3237,0.2014,Iris-setosa
4.5369,3.2729,1.3556,0.2202,Iris-setosa
4.6417,3.2556,1.3396,0.2108,Iris-setosa
4.809,3.1376,1.2892,0.1977,Iris-setosa
4.7742,3.1618,1.4293,0.2001,Iris-setosa
4.7916,3.1497,1.3592,0.1989,Iris-setosa
4.7169,3.1443,1.3456,0.2029,Iris-setosa
4.7292,3.1661,1.4029,0.2059,Iris-setosa
4.723,3.1551,1.3742,0.2044,Iris-setosa
4.5622,3.3056,1.2937,0.1972,Iris-setosa
4.6883,3.2003,1.2319,0.2051,Iris-setosa
4.6252,3.2529,1.2628,0.2011,Iris-setosa
4.5886,3.2608,1.3347,0.2063,Iris-setosa
4.6596,3.3071,1.4424,0.2034,Iris-setosa
4.6241,3.2839,1.3885,0.2048,Iris-setosa
4.6511,3.2137,1.3128,0.1998,Iris-setosa
4.7578,3.2623,1.3003,0.2378,Iris-setosa
4.7044,3.238,1.3065,0.2188,Iris-setosa
4.6445,3.1779,1.3128,0.1941,Iris-setosa
4.7701,3.2922,1.4398,0.2437,Iris-setosa
4.7073,3.235,1.3763,0.2189,Iris-setosa
4.6116,3.2988,1.281,0.207,Iris-setosa
4.9255,3.32,1.3398,0.1858,Iris-setosa
4.7685,3.3094,1.3104,0.1964,Iris-setosa
4.7366,3.1443,1.3501,0.205,Iris-setosa
4.6637,3.1425,1.3951,0.2311,Iris-setosa
4.7001,3.1433,1.3726,0.218,Iris-setosa
4.707,3.1062,1.2637,0.1996,Iris-setosa
4.7946,3.2943,1.2635,0.2001,Iris-setosa
4.7508,3.2002,1.2636,0.1998,Iris-setosa
4.7596,3.2921,1.2974,0.1954,Iris-setosa
4.6106,3.2516,1.3819,0.2211,Iris-setosa
4.6851,3.2718,1.3396,0.2082,Iris-setosa
4.7564,3.2876,1.3247,0.208,Iris-setosa
4.6801,3.243,1.3398,0.2219,Iris-setosa
4.7182,3.2653,1.3322,0.2149,Iris-setosa
4.8024,3.1353,1.301,0.2022,Iris-setosa
4.8928,3.1639,1.3582,0.1934,Iris-setosa
4.8476,3.1496,1.3296,0.1977,Iris-setosa
4.605,3.2182,1.2773,0.1973,Iris-setosa
4.8928,3.2772,1.3319,0.2336,Iris-setosa
4.7489,3.2477,1.3046,0.2154,Iris-setosa
4.7991,3.2204,1.3429,0.2045,Iris-setosa
4.7005,3.3007,1.4266,0.2471,Iris-setosa
4.7498,3.2605,1.3847,0.2258,Iris-setosa
4.5721,3.207,1.2919,0.2071,Iris-setosa
4.541,3.2152,1.3872,0.2093,Iris-setosa
4.5565,3.2111,1.3395,0.2082,Iris-setosa
4.6609,3.2988,1.2655,0.2029,Iris-setosa
4.9132,3.2986,1.3082,0.2101,Iris-setosa
4.787,3.2987,1.2868,0.2065,Iris-setosa
4.8814,3.3078,1.3156,0.2026,Iris-setosa
4.6924,3.181,1.4003,0.2034,Iris-setosa
4.7869,3.2443,1.3579,0.203,Iris-setosa
4.6938,3.2361,1.3183,0.2015,Iris-setosa
4.6187,3.29,1.4424,0.1992,Iris-setosa
4.6562,3.263,1.3803,0.2003,Iris-setosa
4.8189,3.2854,1.3065,0.1941,Iris-setosa
4.6065,3.1468,1.253,0.2345,Iris-setosa
4.7127,3.2161,1.2797,0.2143,Iris-setosa
4.7794,3.2361,1.3046,0.1962,Iris-setosa
4.8928,3.29,1.2477,0.2404,Iris-setosa
4.8361,3.263,1.2761,0.2183,Iris-setosa
4.5919,3.328,1.3055,0.2052,Iris-setosa
4.6269,3.2943,1.3477,0.2278,Iris-setosa
4.6094,3.3111,1.3266,0.2165,Iris-setosa
4.5886,3.328,1.3174,0.2064,Iris-setosa
4.6555,3.1318,1.3187,0.1816,Iris-setosa
4.622,3.2298,1.318,0.194,Iris-setosa
4.6215,3.254,1.351,0.2014,Iris-setosa
4.6228,3.1297,1.1898,0.1925,Iris-setosa
4.6221,3.1918,1.2704,0.1969,Iris-setosa
4.8649,3.2384,1.2746,0.1996,Iris-setosa
4.7537,3.1853,1.203,0.1992,Iris-setosa
4.8093,3.2118,1.2387,0.1994,Iris-setosa
4.5622,3.2764,1.2691,0.2028,Iris-setosa
4.8805,3.181,1.2319,0.169,Iris-setosa
4.7213,3.2287,1.2505,0.1859,Iris-setosa
4.832,3.1712,1.2664,0.207,Iris-setosa
4.8355,3.2879,1.1924,0.1816,Iris-setosa
4.8337,3.2295,1.2294,0.1943,Iris-setosa
4.6544,3.2988,1.2837,0.1951,Iris-setosa
4.9173,3.1318,1.3319,0.1858,Iris-setosa
4.7858,3.2153,1.3078,0.1904,Iris-setosa
4.5919,3.3212,1.3356,0.1944,Iris-setosa
4.7169,3.1147,1.1951,0.1682,Iris-setosa
4.6544,3.2179,1.2653,0.1813,Iris-setosa
4.7893,3.254,1.2673,0.1983,Iris-setosa
4.5656,3.2302,1.2188,0.2034,Iris-setosa
4.6774,3.242,1.243,0.2008,Iris-setosa
4.5655,3.2182,1.2682,0.2036,Iris-setosa
4.9296,3.2494,1.3477,0.1908,Iris-setosa
4.7475,3.2338,1.3079,0.1971,Iris-setosa
4.8748,3.2854,1.3074,0.2019,Iris-setosa
4.631,3.1682,1.1951,0.2269,Iris-setosa
4.7529,3.2268,1.2512,0.2144,Iris-setosa
4.628,3.1689,1.3292,0.2029,Iris-setosa
4.8519,3.258,1.4503,0.1959,Iris-setosa
4.7399,3.2134,1.3897,0.1994,Iris-setosa
4.6215,3.31,1.3338,0.207,Iris-setosa
4.766,3.2323,1.2609,0.1841,Iris-setosa
4.6937,3.2711,1.2973,0.1955,Iris-setosa
4.7169,3.2899,1.2873,0.1955,Iris-setosa
4.6065,3.2088,1.2872,0.1791,Iris-setosa
4.6617,3.2493,1.2872,0.1873,Iris-setosa
4.6873,3.2092,1.2901,0.2043,Iris-setosa
4.5819,3.1511,1.2609,0.2101,Iris-setosa
4.6346,3.1801,1.2755,0.2072,Iris-setosa
4.6478,3.3033,1.3501,0.2074,Iris-setosa
4.9173,3.2516,1.2398,0.2446,Iris-setosa
4.7825,3.2774,1.2949,0.226,Iris-setosa
4.7399,3.1801,1.321,0.208,Iris-setosa
4.7782,3.1361,1.3845,0.1657,Iris-setosa
4.759,3.1581,1.3527,0.1868,Iris-setosa
4.707,3.2496,1.2974,0.2077,Iris-setosa
4.6106,3.2109,1.3661,0.2169,Iris-setosa
4.6587,3.2302,1.3317,0.2123,Iris-setosa
4.7202,3.207,1.3292,0.2008,Iris-setosa
4.7333,3.1511,1.1977,0.1992,Iris-setosa
4.7267,3.179,1.2634,0.2,Iris-setosa
4.6478,3.1398,1.3419,0.1983,Iris-setosa
4.586,3.2516,1.3319,0.1741,Iris-setosa
4.6169,3.1957,1.3369,0.1862,Iris-setosa
4.5853,3.2451,1.3456,0.2056,Iris-setosa
4.811,3.3029,1.2819,0.1715,Iris-setosa
4.6981,3.274,1.3137,0.1885,Iris-setosa
4.8814,3.2966,1.3456,0.1982,Iris-setosa
4.7701,3.2109,1.4187,0.1682,Iris-setosa
4.8257,3.2537,1.3821,0.1831,Iris-setosa
4.6774,3.254,1.2928,0.2011,Iris-setosa
4.5615,3.2494,1.3003,0.2026,Iris-setosa
4.6194,3.2517,1.2965,0.2018,Iris-setosa
4.5622,3.1241,1.3201,0.1956,Iris-setosa
4.7864,3.2558,1.3582,0.1892,Iris-setosa
4.6743,3.1899,1.3391,0.1924,Iris-setosa
4.7324,3.1849,1.5253,0.2029,Iris-setosa
4.4615,3.2071,1.5187,0.1648,Iris-setosa
4.5969,3.1959,1.522,0.1838,Iris-setosa
4.6712,3.1502,1.5516,0.208,Iris-setosa
4.576,3.1665,1.4319,0.2437,Iris-setosa
4.6236,3.1583,1.4917,0.2258,Iris-setosa
4.755,3.046,1.5064,0.1965,Iris-setosa
4.711,3.0725,1.5293,0.1724,Iris-setosa
4.733,3.0592,1.5178,0.1844,Iris-setosa
4.6519,3.0178,1.476,0.1968,Iris-setosa
4.7846,3.0361,1.6214,0.1866,Iris-setosa
4.7182,3.0269,1.5487,0.1916,Iris-setosa
4.7356,3.0916,1.5348,0.2078,Iris-setosa
4.6251,3.0832,1.6293,0.2471,Iris-setosa
4.6803,3.0874,1.582,0.2274,Iris-setosa
4.6712,3.0156,1.4718,0.2043,Iris-setosa
4.7928,3.1537,1.6503,0.216,Iris-setosa
4.7319,3.0846,1.561,0.2101,Iris-setosa
4.5264,3.1632,1.4833,0.206,Iris-setosa
4.5187,3.0618,1.6477,0.2278,Iris-setosa
4.5225,3.1125,1.5655,0.2169,Iris-setosa
4.4684,3.1415,1.4592,0.1969,Iris-setosa
4.6046,3.1708,1.5345,0.1699,Iris-setosa
4.5365,3.1561,1.4968,0.1834,Iris-setosa
4.594,3.1024,1.5379,0.1955,Iris-setosa
4.5964,3.096,1.6214,0.1917,Iris-setosa
4.5952,3.0991,1.5796,0.1936,Iris-setosa
4.7228,3.1936,1.4676,0.194,Iris-setosa
4.7355,3.2136,1.5793,0.1976,Iris-setosa
4.7291,3.2035,1.5234,0.1958,Iris-setosa
4.4974,3.1241,1.4886,0.2008,Iris-setosa
4.805,3.1644,1.4003,0.1715,Iris-setosa
4.6511,3.1442,1.4444,0.1861,Iris-setosa
4.6712,3.0113,1.4665,0.2061,Iris-setosa
4.621,3.1067,1.4898,0.2303,Iris-setosa
4.6461,3.059,1.4781,0.2182,Iris-setosa
4.4941,3.1523,1.5201,0.1966,Iris-setosa
4.6537,3.1751,1.5766,0.2446,Iris-setosa
4.5739,3.1637,1.5483,0.2206,Iris-setosa
4.5682,3.0916,1.5127,0.2038,Iris-setosa
4.6128,3.143,1.4924,0.2043,Iris-setosa
4.5905,3.1173,1.5025,0.204,Iris-setosa
4.6294,3.1003,1.5379,0.2063,Iris-setosa
4.5924,3.1772,1.5082,0.216,Iris-setosa
4.6109,3.1387,1.523,0.2111,Iris-setosa
4.6519,3.0872,1.5201,0.2031,Iris-setosa
4.5106,3.1772,1.6003,0.19,Iris-setosa
4.5812,3.1322,1.5602,0.1965,Iris-setosa
4.4941,3.1089,1.5379,0.1962,Iris-setosa
4.5474,3.019,1.6372,0.185,Iris-setosa
4.5207,3.0639,1.5875,0.1906,Iris-setosa
4.6423,3.148,1.4823,0.2024,Iris-setosa
4.5719,3.0767,1.403,0.2278,Iris-setosa
4.6071,3.1123,1.4426,0.2151,Iris-setosa
4.6358,3.1502,1.476,0.2077,Iris-setosa
4.4369,3.0981,1.5714,0.1858,Iris-setosa
4.5363,3.1241,1.5236,0.1967,Iris-setosa
4.7614,3.0287,1.5148,0.2066,Iris-setosa
4.7314,3.096,1.5319,0.2219,Iris-setosa
4.7463,3.0623,1.5233,0.2142,Iris-setosa
4.5714,3.1393,1.4991,0.2053,Iris-setosa
4.6701,3.0917,1.4503,0.169,Iris-setosa
4.6207,3.1155,1.4746,0.1871,Iris-setosa
4.6777,3.1892,1.5211,0.2039,Iris-setosa
4.666,3.1366,1.403,0.2269,Iris-setosa
4.6718,3.1629,1.462,0.2154,Iris-setosa
4.6906,3.1545,1.5495,0.1997,Iris-setosa
4.8214,3.1665,1.4661,0.2412,Iris-setosa
4.756,3.1605,1.5078,0.2204,Iris-setosa
4.5843,3.1957,1.518,0.2049,Iris-setosa
4.7805,3.22,1.5714,0.1682,Iris-setosa
4.6823,3.2078,1.5447,0.1865,Iris-setosa
4.6552,3.1089,1.4697,0.1996,Iris-setosa
4.4901,3.1152,1.4477,0.1665,Iris-setosa
4.5726,3.112,1.4586,0.183,Iris-setosa
4.7131,3.1719,1.539,0.2053,Iris-setosa
4.441,3.2029,1.5608,0.2009,Iris-setosa
4.577,3.1874,1.5499,0.2031,Iris-setosa
4.6004,3.0764,1.5075,0.2015,Iris-setosa
4.6537,3.1003,1.4056,0.1892,Iris-setosa
4.627,3.0883,1.4565,0.1953,Iris-setosa
4.784,3.0156,1.4697,0.194,Iris-setosa
4.6087,3.0468,1.5872,0.2143,Iris-setosa
4.6963,3.0312,1.5284,0.2041,Iris-setosa
4.4684,3.0178,1.5127,0.1941,Iris-setosa
4.7396,3.1965,1.6003,0.2194,Iris-setosa
4.604,3.1071,1.5565,0.2067,Iris-setosa
4.6809,3.1892,1.5211,0.1976,Iris-setosa
4.6251,3.1003,1.553,0.2127,Iris-setosa
4.653,3.1447,1.537,0.2051,Iris-setosa
4.7035,3.1849,1.5495,0.2024,Iris-setosa
4.7723,3.1409,1.5293,0.2043,Iris-setosa
4.7379,3.1628,1.5394,0.2033,Iris-setosa
4.6809,3.1372,1.5127,0.2033,Iris-setosa
4.7887,3.0618,1.6029,0.1858,Iris-setosa
4.7348,3.0995,1.5577,0.1945,Iris-setosa
4.462,3.1176,1.4938,0.1973,Iris-setosa
4.5637,3.2221,1.5608,0.2034,Iris-setosa
4.5128,3.1698,1.5272,0.2003,Iris-setosa
4.7614,3.0156,1.539,0.2022,Iris-setosa
4.441,3.0447,1.6029,0.2462,Iris-setosa
