@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.9524,3.0132,1.3994,0.2024,Iris-setosa
4.8801,3.0152,1.4311,0.2203,Iris-setosa
4.9162,3.0141,1.4152,0.2113,Iris-setosa
4.8745,2.9907,1.4242,0.2015,Iris-setosa
4.973,3.0152,1.3984,0.2077,Iris-setosa
4.9237,3.0029,1.4113,0.2046,Iris-setosa
4.973,3.0375,1.4187,0.1983,Iris-setosa
4.9344,3.0519,1.4097,0.2232,Iris-setosa
4.9536,3.0446,1.4142,0.2107,Iris-setosa
4.9759,3.0419,1.3922,0.1996,Iris-setosa
4.9204,3.0189,1.3951,0.2005,Iris-setosa
4.9481,3.0304,1.3936,0.2,Iris-setosa
4.9053,3.0204,1.4166,0.2016,Iris-setosa
4.8468,2.9703,1.3996,0.2207,Iris-setosa
4.876,2.9953,1.4081,0.2111,Iris-setosa
4.8774,2.9772,1.4275,0.2029,Iris-setosa
4.9695,3.0555,1.4052,0.211,Iris-setosa
4.9234,3.0163,1.4163,0.2069,Iris-setosa
4.9788,3.0366,1.3969,0.2017,Iris-setosa
4.9625,3.0024,1.4447,0.198,Iris-setosa
4.9706,3.0195,1.4208,0.1998,Iris-setosa
4.9921,3.0158,1.4225,0.1989,Iris-setosa
4.994,2.9969,1.3635,0.1941,Iris-setosa
4.993,3.0063,1.393,0.1965,Iris-setosa
4.8583,3.0591,1.4019,0.2008,Iris-setosa
4.8766,3.0042,1.4503,0.202,Iris-setosa
4.8674,3.0316,1.4261,0.2014,Iris-setosa
4.9274,3.0059,1.3977,0.2026,Iris-setosa
4.9975,2.9868,1.4334,0.1894,Iris-setosa
4.9624,2.9963,1.4155,0.196,Iris-setosa
4.8524,3.0059,1.4036,0.2021,Iris-setosa
4.9747,3.061,1.3793,0.1955,Iris-setosa
4.9135,3.0334,1.3914,0.1988,Iris-setosa
4.9333,3.0591,1.4267,0.2025,Iris-setosa
4.952,2.9712,1.4278,0.198,Iris-setosa
4.9426,3.0151,1.4272,0.2002,Iris-setosa
4.9627,2.9907,1.3998,0.2003,Iris-setosa
4.98,3.0491,1.4142,0.22,Iris-setosa
4.9713,3.0198,1.407,0.2101,Iris-setosa
4.9509,2.988,1.4032,0.1996,Iris-setosa
4.8924,3.04,1.403,0.1984,Iris-setosa
4.9216,3.014,1.4031,0.199,Iris-setosa
4.923,3.0033,1.3901,0.2038,Iris-setosa
4.9993,2.9941,1.4345,0.2203,Iris-setosa
4.9611,2.9987,1.4123,0.212,Iris-setosa
4.9818,3.0591,1.4212,0.2013,Iris-setosa
4.9835,3.018,1.4379,0.1905,Iris-setosa
4.9826,3.0385,1.4295,0.1959,Iris-setosa
4.9421,3.0267,1.3943,0.2003,Iris-setosa
4.8888,3.0299,1.3996,0.197,Iris-setosa
4.9154,3.0282,1.3969,0.1986,Iris-setosa
4.9935,3.0069,1.417,0.1995,Iris-setosa
4.9625,3.0317,1.3984,0.1887,Iris-setosa
4.978,3.0193,1.4077,0.1941,Iris-setosa
4.9627,3.0348,1.4221,0.2008,Iris-setosa
4.8994,3.0326,1.3793,0.2117,Iris-setosa
4.931,3.0337,1.4007,0.2062,Iris-setosa
4.8789,2.9961,1.4259,0.2002,Iris-setosa
4.9292,3.0317,1.4413,0.1944,Iris-setosa
4.904,3.0139,1.4336,0.1972,Iris-setosa
4.9641,3.0195,1.3956,0.2015,Iris-setosa
4.8468,3.0088,1.3906,0.2113,Iris-setosa
4.9054,3.0141,1.3931,0.2064,Iris-setosa
4.9935,3.0294,1.3889,0.2024,Iris-setosa
4.8485,3.0473,1.3725,0.1916,Iris-setosa
4.9209,3.0383,1.3807,0.197,Iris-setosa
4.873,3.0492,1.4212,0.2034,Iris-setosa
4.9204,3.0345,1.4616,0.2121,Iris-setosa
4.8967,3.0418,1.4414,0.2077,Iris-setosa
4.9759,2.9934,1.3893,0.1996,Iris-setosa
4.9467,3.0061,1.4639,0.2052,Iris-setosa
4.9612,2.9997,1.4266,0.2024,Iris-setosa
4.9671,3.0402,1.42,0.2008,Iris-setosa
4.9292,2.9941,1.3624,0.2085,Iris-setosa
4.9481,3.0171,1.3912,0.2046,Iris-setosa
4.9494,3.0105,1.3889,0.1986,Iris-setosa
4.8748,2.9731,1.4018,0.1919,Iris-setosa
4.9121,2.9918,1.3953,0.1952,Iris-setosa
4.9465,3.0069,1.3969,0.1994,Iris-setosa
4.852,2.9914,1.4514,0.1966,Iris-setosa
4.8992,2.9991,1.4241,0.198,Iris-setosa
4.9436,2.9943,1.4032,0.2014,Iris-setosa
4.9099,2.9832,1.3894,0.2221,Iris-setosa
4.9267,2.9887,1.3963,0.2117,Iris-setosa
4.8804,3.0168,1.396,0.204,Iris-setosa
4.9572,3.0006,1.4368,0.2013,Iris-setosa
4.9188,3.0087,1.4163,0.2026,Iris-setosa
4.8612,2.97,1.4112,0.2023,Iris-setosa
4.8433,3.0171,1.3996,0.2214,Iris-setosa
4.8522,2.9935,1.4054,0.2118,Iris-setosa
4.8804,3.0482,1.4061,0.2022,Iris-setosa
4.9625,2.9813,1.4266,0.2128,Iris-setosa
4.9214,3.0147,1.4163,0.2075,Iris-setosa
4.9656,3.015,1.4069,0.2014,Iris-setosa
4.8661,2.9804,1.4605,0.2142,Iris-setosa
4.9158,2.9977,1.4337,0.2078,Iris-setosa
4.9818,2.9862,1.404,0.1985,Iris-setosa
4.9379,3.0125,1.4481,0.1984,Iris-setosa
4.9598,2.9993,1.426,0.1984,Iris-setosa
4.8745,3.0087,1.4019,0.2028,Iris-setosa
4.966,3.0583,1.3815,0.2178,Iris-setosa
4.9202,3.0335,1.3917,0.2103,Iris-setosa
4.7827,3.1804,1.2881,0.2013,Iris-setosa
4.8168,3.2491,1.365,0.2013,Iris-setosa
4.7997,3.2147,1.3265,0.2013,Iris-setosa
4.746,3.2534,1.2955,0.2019,Iris-setosa
4.6696,3.2409,1.33,0.202,Iris-setosa
4.7078,3.2471,1.3127,0.2019,Iris-setosa
4.6656,3.2505,1.31,0.2033,Iris-setosa
4.7344,3.2235,1.2827,0.2106,Iris-setosa
4.7,3.237,1.2963,0.2069,Iris-setosa
4.7094,3.2563,1.3162,0.2013,Iris-setosa
4.6871,3.1786,1.2849,0.1973,Iris-setosa
4.6982,3.2174,1.3005,0.1993,Iris-setosa
4.7319,3.2582,1.3127,0.2008,Iris-setosa
4.6485,3.2244,1.2703,0.1998,Iris-setosa
4.6902,3.2413,1.2915,0.2003,Iris-setosa
4.7249,3.2073,1.3252,0.202,Iris-setosa
4.7239,3.2198,1.2928,0.2121,Iris-setosa
4.7244,3.2135,1.309,0.207,Iris-setosa
4.7164,3.1795,1.3154,0.2031,Iris-setosa
4.7274,3.1712,1.365,0.1887,Iris-setosa
4.7219,3.1753,1.3401,0.1959,Iris-setosa
4.7672,3.2275,1.3107,0.2002,Iris-setosa
4.7642,3.1987,1.3075,0.2045,Iris-setosa
4.7657,3.2131,1.3091,0.2023,Iris-setosa
4.7094,3.239,1.3213,0.1997,Iris-setosa
4.6871,3.1777,1.3278,0.1937,Iris-setosa
4.6982,3.2083,1.3245,0.1966,Iris-setosa
4.7587,3.2601,1.3252,0.1992,Iris-setosa
4.659,3.2235,1.2906,0.1908,Iris-setosa
4.7088,3.2418,1.3079,0.195,Iris-setosa
4.7925,3.1699,1.3182,0.1995,Iris-setosa
4.6626,3.2006,1.2657,0.1977,Iris-setosa
4.7275,3.1852,1.2919,0.1986,Iris-setosa
4.7911,3.1833,1.2932,0.1989,Iris-setosa
4.7344,3.218,1.3086,0.2038,Iris-setosa
4.7627,3.2006,1.3009,0.2013,Iris-setosa
4.7714,3.2198,1.3217,0.2005,Iris-setosa
4.6748,3.261,1.2748,0.2142,Iris-setosa
4.7231,3.2404,1.2982,0.2073,Iris-setosa
4.6628,3.2035,1.3026,0.2002,Iris-setosa
4.6678,3.25,1.2657,0.2034,Iris-setosa
4.6653,3.2267,1.2841,0.2017,Iris-setosa
4.6953,3.2304,1.294,0.2006,Iris-setosa
4.6836,3.1722,1.3503,0.2193,Iris-setosa
4.6894,3.2012,1.3221,0.2099,Iris-setosa
4.7079,3.2227,1.3072,0.1982,Iris-setosa
4.808,3.2088,1.3571,0.193,Iris-setosa
4.7579,3.2157,1.3321,0.1956,Iris-setosa
4.7545,3.2361,1.317,0.2028,Iris-setosa
4.645,3.2006,1.3311,0.1937,Iris-setosa
4.6997,3.2183,1.324,0.1982,Iris-setosa
4.6699,3.2217,1.3178,0.2023,Iris-setosa
4.6766,3.1804,1.2996,0.2149,Iris-setosa
4.6732,3.201,1.3087,0.2086,Iris-setosa
4.7813,3.215,1.3244,0.1992,Iris-setosa
4.6573,3.2061,1.2996,0.2049,Iris-setosa
4.7193,3.2105,1.312,0.202,Iris-setosa
4.684,3.2092,1.315,0.2028,Iris-setosa
4.7379,3.2088,1.3368,0.2002,Iris-setosa
4.7109,3.209,1.3258,0.2015,Iris-setosa
4.7925,3.1708,1.2975,0.1992,Iris-setosa
4.7449,3.1712,1.2793,0.2031,Iris-setosa
4.7687,3.171,1.2884,0.2011,Iris-setosa
4.7799,3.2054,1.2975,0.1996,Iris-setosa
4.7467,3.2308,1.2996,0.1937,Iris-setosa
4.7632,3.218,1.2985,0.1966,Iris-setosa
4.7418,3.2179,1.317,0.2004,Iris-setosa
4.8151,3.2006,1.2669,0.2023,Iris-setosa
4.7784,3.2092,1.2919,0.2013,Iris-setosa
4.7672,3.1881,1.2893,0.2003,Iris-setosa
4.7993,3.2455,1.3368,0.197,Iris-setosa
4.7832,3.2168,1.313,0.1986,Iris-setosa
4.7615,3.2198,1.3221,0.2015,Iris-setosa
4.6643,3.2482,1.2725,0.2128,Iris-setosa
4.7128,3.234,1.2972,0.2071,Iris-setosa
4.6656,3.2275,1.3104,0.2028,Iris-setosa
4.8028,3.2253,1.3447,0.1977,Iris-setosa
4.7342,3.2264,1.3275,0.2002,Iris-setosa
4.6812,3.2582,1.2936,0.1983,Iris-setosa
4.7134,3.1905,1.2793,0.189,Iris-setosa
4.6973,3.2243,1.2864,0.1936,Iris-setosa
4.6981,3.1756,1.3026,0.1991,Iris-setosa
4.7905,3.1712,1.2962,0.2131,Iris-setosa
4.7443,3.1734,1.2993,0.2061,Iris-setosa
4.6741,3.238,1.3232,0.2019,Iris-setosa
4.7765,3.1987,1.339,0.202,Iris-setosa
4.7253,3.2183,1.3311,0.2019,Iris-setosa
4.7319,3.2025,1.3174,0.2006,Iris-setosa
4.766,3.207,1.3593,0.2113,Iris-setosa
4.7489,3.2047,1.3383,0.2059,Iris-setosa
4.6938,3.2025,1.3096,0.1988,Iris-setosa
4.7081,3.2464,1.2827,0.1988,Iris-setosa
4.7009,3.2244,1.2961,0.1988,Iris-setosa
4.7178,3.2582,1.3061,0.2014,Iris-setosa
4.7081,3.2024,1.3289,0.2214,Iris-setosa
4.7129,3.2302,1.3174,0.2114,Iris-setosa
4.7065,3.2054,1.2909,0.2039,Iris-setosa
4.7362,3.2436,1.356,0.1916,Iris-setosa
4.7213,3.2245,1.3234,0.1977,Iris-setosa
4.739,3.2131,1.3076,0.1995,Iris-setosa
4.6696,3.251,1.2736,0.2225,Iris-setosa
4.7043,3.232,1.2906,0.211,Iris-setosa
4.6967,3.1699,1.3123,0.1991,Iris-setosa
4.7888,3.1887,1.3605,0.2117,Iris-setosa
4.7427,3.1793,1.3364,0.2054,Iris-setosa
4.7799,3.1872,1.3209,0.1981,Iris-setosa
4.6836,3.2006,1.2646,0.2113,Iris-setosa
4.7317,3.1939,1.2927,0.2047,Iris-setosa
4.691,3.1776,1.2959,0.2004,Iris-setosa
4.7712,3.1932,1.2759,0.1977,Iris-setosa
4.7311,3.1854,1.2859,0.199,Iris-setosa
4.77,3.191,1.2948,0.2035,Iris-setosa
4.6924,3.261,1.2928,0.1937,Iris-setosa
4.7311,3.226,1.2938,0.1986,Iris-setosa
4.6614,3.1728,1.299,0.2003,Iris-setosa
4.7239,3.1703,1.2996,0.2207,Iris-setosa
4.6926,3.1715,1.2993,0.2105,Iris-setosa
4.7643,3.191,1.2971,0.198,Iris-setosa
4.659,3.2079,1.3311,0.2005,Iris-setosa
4.7116,3.1994,1.314,0.1992,Iris-setosa
4.7404,3.2265,1.3014,0.202,Iris-setosa
4.7327,3.261,1.2962,0.2117,Iris-setosa
4.7365,3.2437,1.2988,0.2068,Iris-setosa
4.7587,3.2601,1.2994,0.2014,Iris-setosa
4.7046,3.1868,1.3278,0.1883,Iris-setosa
4.7316,3.2234,1.3136,0.1948,Iris-setosa
4.715,3.1766,1.2971,0.2023,Iris-setosa
4.6678,3.2455,1.2996,0.2031,Iris-setosa
4.6914,3.211,1.2983,0.2027,Iris-setosa
4.7686,3.2486,1.2912,0.2031,Iris-setosa
4.7239,3.2198,1.2928,0.1966,Iris-setosa
4.7462,3.2342,1.2919,0.1998,Iris-setosa
4.7051,3.263,1.2885,0.1998,Iris-setosa
4.773,3.2216,1.3695,0.1919,Iris-setosa
4.739,3.2423,1.329,0.1958,Iris-setosa
4.739,3.1766,1.3244,0.2038,Iris-setosa
4.6801,3.2427,1.374,0.2099,Iris-setosa
4.7095,3.2096,1.3492,0.2068,Iris-setosa
4.7531,3.2352,1.3143,0.1989,Iris-setosa
4.7204,3.2436,1.3266,0.1977,Iris-setosa
4.7367,3.2394,1.3204,0.1982,Iris-setosa
4.6755,3.1929,1.3244,0.2002,Iris-setosa
4.7257,3.2235,1.33,0.216,Iris-setosa
4.7006,3.2081,1.3272,0.2081,Iris-setosa
4.7502,3.1881,1.315,0.201,Iris-setosa
4.6748,3.1822,1.3357,0.2077,Iris-setosa
4.7125,3.1851,1.3253,0.2043,Iris-setosa
4.7601,3.1785,1.3061,0.1985,Iris-setosa
4.801,3.2427,1.3199,0.1977,Iris-setosa
4.7805,3.2106,1.313,0.1981,Iris-setosa
4.7658,3.1756,1.3076,0.2028,Iris-setosa
4.6643,3.2418,1.3503,0.2045,Iris-setosa
4.715,3.2087,1.3289,0.2036,Iris-setosa
4.66,3.1843,1.3224,0.2035,Iris-setosa
4.7274,3.2436,1.2691,0.2045,Iris-setosa
4.6937,3.2139,1.2957,0.2039,Iris-setosa
4.7432,3.264,1.3061,0.2019,Iris-setosa
4.6836,3.1923,1.3075,0.1923,Iris-setosa
4.7134,3.2281,1.3068,0.1971,Iris-setosa
4.6656,3.2438,1.2905,0.1987,Iris-setosa
4.7081,3.2317,1.3165,0.2193,Iris-setosa
4.6868,3.2377,1.3035,0.209,Iris-setosa
4.7178,3.2217,1.3076,0.2023,Iris-setosa
4.645,3.2574,1.3278,0.2211,Iris-setosa
4.6814,3.2395,1.3177,0.2117,Iris-setosa
4.7799,3.1948,1.3018,0.199,Iris-setosa
4.7116,3.1996,1.286,0.197,Iris-setosa
4.7457,3.1972,1.2939,0.198,Iris-setosa
4.6967,3.2246,1.2936,0.1993,Iris-setosa
4.6906,3.1777,1.277,0.2232,Iris-setosa
4.6936,3.2011,1.2852,0.2112,Iris-setosa
4.6656,3.2505,1.326,0.2019,Iris-setosa
4.7537,3.2345,1.3052,0.2218,Iris-setosa
4.7096,3.2425,1.3155,0.2118,Iris-setosa
4.7714,3.2409,1.3127,0.1984,Iris-setosa
4.7555,3.2326,1.277,0.2142,Iris-setosa
4.7634,3.2367,1.2948,0.2063,Iris-setosa
4.7037,3.264,1.2979,0.202,Iris-setosa
4.7572,3.2574,1.2624,0.1959,Iris-setosa
4.7304,3.2607,1.2801,0.1989,Iris-setosa
4.6938,3.1872,1.2975,0.2025,Iris-setosa
4.6503,3.1813,1.3131,0.2099,Iris-setosa
4.672,3.1842,1.3052,0.2062,Iris-setosa
4.739,3.1891,1.2916,0.2009,Iris-setosa
4.7449,3.2207,1.321,0.1919,Iris-setosa
4.7419,3.2049,1.3063,0.1964,Iris-setosa
4.7333,3.2169,1.3096,0.198,Iris-setosa
4.766,3.2601,1.3571,0.1905,Iris-setosa
4.7496,3.2385,1.3333,0.1942,Iris-setosa
4.7502,3.2409,1.3244,0.2016,Iris-setosa
4.7274,3.2445,1.2703,0.2193,Iris-setosa
4.7388,3.2427,1.2973,0.2104,Iris-setosa
4.6769,3.1785,1.3096,0.2007,Iris-setosa
4.7835,3.1969,1.2872,0.2005,Iris-setosa
4.7302,3.1877,1.2984,0.2006,Iris-setosa
4.6882,3.2112,1.3205,0.2017,Iris-setosa
4.7432,3.2409,1.3469,0.2016,Iris-setosa
4.7157,3.226,1.3336,0.2016,Iris-setosa
4.6938,3.2131,1.301,0.202,Iris-setosa
4.78,3.1978,1.3481,0.2164,Iris-setosa
4.7369,3.2054,1.3245,0.2092,Iris-setosa
4.6882,3.2006,1.2909,0.2019,Iris-setosa
4.7292,3.1923,1.3616,0.1977,Iris-setosa
4.7087,3.1964,1.3262,0.1997,Iris-setosa
4.6671,3.1699,1.315,0.1992,Iris-setosa
4.801,3.25,1.3007,0.1962,Iris-setosa
4.734,3.2099,1.3078,0.1976,Iris-setosa
4.7799,3.214,1.2916,0.2006,Iris-setosa
4.7204,3.1877,1.3424,0.2013,Iris-setosa
4.7501,3.2008,1.317,0.2009,Iris-setosa
4.691,3.2448,1.3045,0.2009,Iris-setosa
4.7537,3.1813,1.2624,0.2196,Iris-setosa
4.7223,3.213,1.2834,0.2102,Iris-setosa
4.6642,3.2601,1.287,0.1988,Iris-setosa
4.6976,3.2436,1.2725,0.1984,Iris-setosa
4.6809,3.2518,1.2797,0.1986,Iris-setosa
4.6699,3.2064,1.2998,0.1992,Iris-setosa
4.808,3.2482,1.374,0.2067,Iris-setosa
4.7389,3.2273,1.3369,0.2029,Iris-setosa
4.6967,3.262,1.2998,0.2023,Iris-setosa
4.794,3.251,1.3278,0.2023,Iris-setosa
4.7453,3.2565,1.3138,0.2023,Iris-setosa
4.7319,3.1852,1.3158,0.2035,Iris-setosa
4.7274,3.2427,1.3684,0.2139,Iris-setosa
4.7296,3.2139,1.3421,0.2087,Iris-setosa
4.6826,3.2457,1.2912,0.1982,Iris-setosa
4.652,3.2592,1.356,0.2106,Iris-setosa
4.6673,3.2524,1.3235,0.2044,Iris-setosa
4.7615,3.2438,1.3213,0.201,Iris-setosa
4.7818,3.2042,1.3469,0.1916,Iris-setosa
4.7716,3.224,1.334,0.1963,Iris-setosa
4.7136,3.2236,1.3256,0.1999,Iris-setosa
4.659,3.1996,1.3605,0.1959,Iris-setosa
4.6862,3.2115,1.343,0.1979,Iris-setosa
4.777,3.2323,1.2987,0.2018,Iris-setosa
4.7747,3.2116,1.3052,0.1941,Iris-setosa
4.7758,3.2219,1.3019,0.1979,Iris-setosa
4.6656,3.2534,1.2979,0.2001,Iris-setosa
4.7537,3.2244,1.2815,0.1948,Iris-setosa
4.7096,3.2389,1.2897,0.1974,Iris-setosa
4.7178,3.239,1.3143,0.2004,Iris-setosa
4.6941,3.2372,1.2928,0.2171,Iris-setosa
4.7059,3.2381,1.3035,0.2087,Iris-setosa
4.7404,3.1737,1.2881,0.2013,Iris-setosa
4.7467,3.2546,1.2748,0.2225,Iris-setosa
4.7435,3.2141,1.2814,0.2119,Iris-setosa
4.7897,3.2073,1.2948,0.2038,Iris-setosa
4.7169,3.1749,1.3086,0.1923,Iris-setosa
4.7532,3.1911,1.3016,0.198,Iris-setosa
4.7178,3.1977,1.3244,0.2023,Iris-setosa
4.7344,3.1896,1.3165,0.1887,Iris-setosa
4.7261,3.1936,1.3204,0.1955,Iris-setosa
4.7376,3.2073,1.315,0.1999,Iris-setosa
4.7449,3.1978,1.3109,0.1948,Iris-setosa
4.7412,3.2025,1.3129,0.1973,Iris-setosa
4.7869,3.2457,1.3139,0.1998,Iris-setosa
4.7309,3.2253,1.339,0.2095,Iris-setosa
4.7589,3.2355,1.3264,0.2046,Iris-setosa
4.77,3.2592,1.3104,0.2002,Iris-setosa
4.7782,3.2555,1.2714,0.2067,Iris-setosa
4.7741,3.2573,1.2909,0.2034,Iris-setosa
4.7277,3.2054,1.3174,0.2022,Iris-setosa
4.7046,3.2116,1.3447,0.2211,Iris-setosa
4.7161,3.2085,1.331,0.2116,Iris-setosa
4.7023,3.1795,1.2897,0.2014,Iris-setosa
4.8045,3.1786,1.2939,0.1894,Iris-setosa
4.7534,3.179,1.2918,0.1954,Iris-setosa
4.6713,3.214,1.3232,0.199,Iris-setosa
4.6468,3.2116,1.3368,0.2027,Iris-setosa
4.659,3.2127,1.33,0.2008,Iris-setosa
4.7841,3.238,1.3248,0.198,Iris-setosa
4.7923,3.2491,1.2736,0.2182,Iris-setosa
4.7882,3.2435,1.2992,0.2081,Iris-setosa
4.7079,3.263,1.3029,0.2001,Iris-setosa
4.7046,3.2317,1.365,0.1941,Iris-setosa
4.7062,3.2473,1.3339,0.1971,Iris-setosa
4.7164,3.1824,1.317,0.198,Iris-setosa
4.8063,3.196,1.3695,0.2221,Iris-setosa
4.7613,3.1892,1.3432,0.21,Iris-setosa
4.7263,3.1977,1.3041,0.2018,Iris-setosa
4.659,3.1868,1.3345,0.189,Iris-setosa
4.6926,3.1922,1.3193,0.1954,Iris-setosa
4.6572,3.2169,1.3119,0.2003,Iris-setosa
4.7923,3.207,1.3751,0.1926,Iris-setosa
4.7247,3.2119,1.3435,0.1964,Iris-setosa
4.7108,3.192,1.3045,0.2023,Iris-setosa
4.6766,3.2015,1.2815,0.2041,Iris-setosa
4.6937,3.1967,1.293,0.2032,Iris-setosa
4.7235,3.2582,1.3053,0.2007,Iris-setosa
4.6994,3.261,1.2939,0.2063,Iris-setosa
4.7114,3.2596,1.2995,0.2035,Iris-setosa
4.6995,3.2016,1.3119,0.2016,Iris-setosa
4.7362,3.1887,1.2906,0.2214,Iris-setosa
4.7178,3.1951,1.3012,0.2115,Iris-setosa
4.66,3.1929,1.2893,0.1999,Iris-setosa
4.7029,3.2345,1.3469,0.2038,Iris-setosa
4.6814,3.2137,1.318,0.2018,Iris-setosa
4.7672,3.1737,1.3228,0.1995,Iris-setosa
4.6608,3.1996,1.2962,0.189,Iris-setosa
4.714,3.1866,1.3094,0.1942,Iris-setosa
4.6202,3.1443,1.489,0.2004,Iris-setosa
4.5503,3.1299,1.5514,0.1934,Iris-setosa
4.5852,3.1371,1.5202,0.1969,Iris-setosa
4.5926,3.1527,1.5183,0.202,Iris-setosa
4.6993,3.0914,1.5593,0.2074,Iris-setosa
4.6459,3.122,1.5388,0.2047,Iris-setosa
4.6105,3.0717,1.5043,0.198,Iris-setosa
4.552,3.1152,1.477,0.216,Iris-setosa
4.5812,3.0934,1.4906,0.207,Iris-setosa
4.6657,3.108,1.4913,0.2022,Iris-setosa
4.5976,3.1528,1.4984,0.1962,Iris-setosa
4.6316,3.1304,1.4948,0.1991,Iris-setosa
4.5733,3.1415,1.5102,0.2038,Iris-setosa
4.5696,3.0786,1.4962,0.2146,Iris-setosa
4.5714,3.11,1.5032,0.2092,Iris-setosa
4.6423,3.1564,1.5277,0.2028,Iris-setosa
4.6537,3.0868,1.5402,0.2175,Iris-setosa
4.648,3.1216,1.5339,0.2101,Iris-setosa
4.576,3.1303,1.4994,0.1988,Iris-setosa
4.5608,3.0703,1.5187,0.193,Iris-setosa
4.5684,3.1003,1.509,0.1959,Iris-setosa
4.6685,3.121,1.5277,0.2021,Iris-setosa
4.6222,3.0712,1.5109,0.2203,Iris-setosa
4.6453,3.0961,1.5192,0.2112,Iris-setosa
4.6395,3.1517,1.4926,0.1984,Iris-setosa
4.6292,3.0795,1.5661,0.1926,Iris-setosa
4.6343,3.1155,1.5293,0.1955,Iris-setosa
4.5567,3.1415,1.5003,0.2013,Iris-setosa
4.7028,3.128,1.4793,0.2139,Iris-setosa
4.6297,3.1347,1.4898,0.2076,Iris-setosa
4.6919,3.0987,1.5048,0.1985,Iris-setosa
4.5766,3.1061,1.5436,0.2185,Iris-setosa
4.6342,3.1024,1.5242,0.2085,Iris-setosa
4.6602,3.0708,1.5219,0.2028,Iris-setosa
4.5468,3.128,1.4635,0.2229,Iris-setosa
4.6035,3.0994,1.4927,0.2128,Iris-setosa
4.5857,3.1257,1.5007,0.2036,Iris-setosa
4.6414,3.1335,1.5052,0.1991,Iris-setosa
4.6135,3.1296,1.5029,0.2013,Iris-setosa
4.5857,3.0996,1.5097,0.2038,Iris-setosa
4.6835,3.1079,1.5345,0.2142,Iris-setosa
4.6346,3.1037,1.5221,0.209,Iris-setosa
4.6781,3.1387,1.4976,0.1981,Iris-setosa
4.6993,3.0951,1.4703,0.2038,Iris-setosa
4.6887,3.1169,1.4839,0.2009,Iris-setosa
4.5567,3.1099,1.4877,0.1989,Iris-setosa
4.6134,3.0969,1.5097,0.207,Iris-setosa
4.585,3.1034,1.4987,0.2029,Iris-setosa
4.6285,3.1071,1.498,0.1983,Iris-setosa
4.6642,3.1583,1.4714,0.1894,Iris-setosa
4.6463,3.1327,1.4847,0.1938,Iris-setosa
4.6064,3.1229,1.4922,0.1987,Iris-setosa
4.6975,3.0987,1.5424,0.2171,Iris-setosa
4.6519,3.1108,1.5173,0.2078,Iris-setosa
4.6547,3.0857,1.5282,0.2023,Iris-setosa
4.6292,3.1271,1.5503,0.1898,Iris-setosa
4.6419,3.1064,1.5392,0.196,Iris-setosa
4.594,3.0727,1.4854,0.2025,Iris-setosa
4.6467,3.0777,1.4646,0.2095,Iris-setosa
4.6203,3.0752,1.475,0.206,Iris-setosa
4.6312,3.0829,1.4913,0.2031,Iris-setosa
4.6747,3.0868,1.5097,0.2175,Iris-setosa
4.6529,3.0848,1.5005,0.2103,Iris-setosa
4.5995,3.1071,1.5219,0.2029,Iris-setosa
4.5941,3.1455,1.5593,0.2085,Iris-setosa
4.5968,3.1263,1.5406,0.2057,Iris-setosa
4.5802,3.0708,1.4976,0.2019,Iris-setosa
4.6186,3.1354,1.4736,0.1948,Iris-setosa
4.5993,3.1031,1.4856,0.1983,Iris-setosa
4.6616,3.1341,1.5209,0.2016,Iris-setosa
4.6958,3.15,1.5142,0.202,Iris-setosa
4.6787,3.142,1.5175,0.2018,Iris-setosa
4.6795,3.0885,1.5295,0.2032,Iris-setosa
4.5853,3.161,1.4804,0.197,Iris-setosa
4.6324,3.1247,1.5049,0.2001,Iris-setosa
4.6368,3.0931,1.4904,0.1989,Iris-setosa
4.68,3.0896,1.574,0.1988,Iris-setosa
4.6584,3.0913,1.5322,0.1988,Iris-setosa
4.6478,3.1229,1.53,0.2031,Iris-setosa
4.6327,3.1317,1.4624,0.1908,Iris-setosa
4.6402,3.1273,1.4962,0.1969,Iris-setosa
4.6685,3.1136,1.5246,0.1992,Iris-setosa
4.6327,3.0887,1.5199,0.2218,Iris-setosa
4.6506,3.1011,1.5222,0.2105,Iris-setosa
4.616,3.1461,1.512,0.1991,Iris-setosa
4.5871,3.1537,1.5255,0.2185,Iris-setosa
4.6015,3.1499,1.5187,0.2088,Iris-setosa
4.5622,3.108,1.5282,0.1998,Iris-setosa
4.694,3.1464,1.5537,0.2056,Iris-setosa
4.6281,3.1272,1.5409,0.2027,Iris-setosa
4.5678,3.1406,1.5106,0.2001,Iris-setosa
4.652,3.1198,1.5582,0.216,Iris-setosa
4.6099,3.1302,1.5344,0.208,Iris-setosa
4.6823,3.1043,1.507,0.2028,Iris-setosa
4.5555,3.1235,1.5052,0.2092,Iris-setosa
4.6189,3.1139,1.5061,0.206,Iris-setosa
4.6271,3.0857,1.5277,0.1988,Iris-setosa
4.6099,3.1152,1.503,0.2059,Iris-setosa
4.6185,3.1004,1.5153,0.2023,Iris-setosa
4.6781,3.1545,1.5219,0.2018,Iris-setosa
4.6029,3.1015,1.5255,0.207,Iris-setosa
