@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.8774,3.012,1.4086,0.1994,Iris-setosa
4.9362,2.9908,1.4142,0.1889,Iris-setosa
4.9068,3.0014,1.4114,0.1941,Iris-setosa
4.8637,2.9874,1.4117,0.1987,Iris-setosa
4.852,2.989,1.427,0.2028,Iris-setosa
4.8578,2.9882,1.4193,0.2007,Iris-setosa
4.9392,3.0204,1.4061,0.2014,Iris-setosa
4.9116,3.014,1.3872,0.1923,Iris-setosa
4.9254,3.0172,1.3966,0.1968,Iris-setosa
4.9098,2.9946,1.3935,0.2016,Iris-setosa
4.8871,2.9767,1.4112,0.1882,Iris-setosa
4.8984,2.9856,1.4023,0.1949,Iris-setosa
4.9313,3.0198,1.4092,0.1984,Iris-setosa
4.8766,2.9987,1.4142,0.1978,Iris-setosa
4.9039,3.0092,1.4117,0.1981,Iris-setosa
4.9225,3.0162,1.412,0.2015,Iris-setosa
4.8474,3.0134,1.3902,0.2076,Iris-setosa
4.8849,3.0148,1.4011,0.2045,Iris-setosa
4.8764,2.9772,1.3958,0.198,Iris-setosa
4.9327,2.9828,1.4165,0.1942,Iris-setosa
4.9045,2.98,1.4061,0.1961,Iris-setosa
4.949,3.024,1.3988,0.1995,Iris-setosa
4.9222,2.9835,1.3714,0.2083,Iris-setosa
4.9356,3.0037,1.3851,0.2039,Iris-setosa
4.9166,2.9928,1.4041,0.2011,Iris-setosa
4.935,3.0164,1.3879,0.1949,Iris-setosa
4.9258,3.0046,1.3959,0.198,Iris-setosa
4.9009,2.9976,1.4083,0.1994,Iris-setosa
4.9397,2.97,1.4368,0.2023,Iris-setosa
4.9203,2.9838,1.4225,0.2008,Iris-setosa
4.8804,2.976,1.4039,0.2009,Iris-setosa
4.9467,2.9969,1.436,0.1949,Iris-setosa
4.9135,2.9864,1.4199,0.1979,Iris-setosa
4.9078,3.0,1.4067,0.2018,Iris-setosa
4.9105,2.9816,1.3721,0.1925,Iris-setosa
4.9091,2.9908,1.3894,0.1971,Iris-setosa
4.9225,3.0114,1.3932,0.2002,Iris-setosa
4.8509,3.0189,1.415,0.204,Iris-setosa
4.8867,3.0151,1.4041,0.2021,Iris-setosa
4.9,2.9976,1.3932,0.2018,Iris-setosa
4.8567,2.9871,1.4202,0.1925,Iris-setosa
4.8783,2.9923,1.4066,0.1971,Iris-setosa
4.9117,2.9868,1.4128,0.2002,Iris-setosa
4.8439,2.9877,1.3789,0.2086,Iris-setosa
4.8778,2.9872,1.3958,0.2044,Iris-setosa
4.9264,3.0276,1.4131,0.199,Iris-setosa
4.8532,2.9926,1.3691,0.1908,Iris-setosa
4.8898,3.0101,1.3911,0.1949,Iris-setosa
4.9411,3.024,1.3916,0.1997,Iris-setosa
4.9011,2.9902,1.3721,0.2119,Iris-setosa
4.921,3.0071,1.3818,0.2058,Iris-setosa
4.8872,2.9862,1.4069,0.2008,Iris-setosa
4.8439,3.0207,1.4082,0.2016,Iris-setosa
4.8655,3.0034,1.4075,0.2012,Iris-setosa
4.8568,2.9844,1.3918,0.1984,Iris-setosa
4.8719,3.0207,1.3947,0.2112,Iris-setosa
4.8643,3.0025,1.3932,0.2047,Iris-setosa
4.8666,2.9892,1.4112,0.1991,Iris-setosa
4.935,3.0219,1.3879,0.205,Iris-setosa
4.9008,3.0055,1.3995,0.202,Iris-setosa
4.9303,2.9766,1.414,0.1982,Iris-setosa
4.8824,3.0042,1.3624,0.194,Iris-setosa
4.9063,2.9904,1.3881,0.1961,Iris-setosa
4.8941,3.0126,1.4103,0.2011,Iris-setosa
4.8801,2.9963,1.3774,0.2062,Iris-setosa
4.8871,3.0044,1.3938,0.2036,Iris-setosa
4.9313,3.0132,1.3899,0.1994,Iris-setosa
4.8637,3.0146,1.433,0.1928,Iris-setosa
4.8975,3.0139,1.4114,0.1961,Iris-setosa
4.8774,2.997,1.4086,0.2016,Iris-setosa
4.9292,3.0232,1.3699,0.2067,Iris-setosa
4.9033,3.0101,1.3892,0.2041,Iris-setosa
4.9058,2.9735,1.4103,0.1993,Iris-setosa
4.9362,2.992,1.3939,0.1937,Iris-setosa
4.921,2.9827,1.402,0.1965,Iris-setosa
4.9078,3.027,1.4014,0.2018,Iris-setosa
4.9303,3.0061,1.4195,0.2103,Iris-setosa
4.919,3.0165,1.4104,0.206,Iris-setosa
4.8696,3.0114,1.4053,0.1987,Iris-setosa
4.9444,2.9877,1.436,0.1935,Iris-setosa
4.907,2.9995,1.4206,0.1961,Iris-setosa
4.9343,2.9994,1.4047,0.1994,Iris-setosa
4.9525,3.0183,1.4127,0.1932,Iris-setosa
4.9434,3.0088,1.4087,0.1963,Iris-setosa
4.8921,2.9838,1.3963,0.1991,Iris-setosa
4.8532,3.0116,1.3639,0.2014,Iris-setosa
4.8726,2.9977,1.3801,0.2002,Iris-setosa
4.8941,2.997,1.4078,0.2005,Iris-setosa
4.9373,2.9969,1.3699,0.1949,Iris-setosa
4.9156,2.9969,1.3888,0.1976,Iris-setosa
4.8617,2.9916,1.3904,0.1983,Iris-setosa
4.9432,2.9993,1.3781,0.1988,Iris-setosa
4.9024,2.9954,1.3842,0.1985,Iris-setosa
4.946,2.9844,1.4103,0.2008,Iris-setosa
4.8871,3.0299,1.4345,0.1913,Iris-setosa
4.9165,3.0071,1.4224,0.196,Iris-setosa
4.9186,2.9886,1.391,0.199,Iris-setosa
4.8672,2.9804,1.3917,0.2007,Iris-setosa
4.8929,2.9844,1.3913,0.1998,Iris-setosa
4.8725,2.9718,1.3876,0.2003,Iris-setosa
4.9549,3.0116,1.4,0.2055,Iris-setosa
4.9137,2.9916,1.3938,0.2029,Iris-setosa
4.6924,3.2038,1.3007,0.2019,Iris-setosa
4.6497,3.2183,1.2849,0.2019,Iris-setosa
4.671,3.211,1.2928,0.2019,Iris-setosa
4.6548,3.223,1.2942,0.1994,Iris-setosa
4.6637,3.1871,1.3323,0.2079,Iris-setosa
4.6592,3.205,1.3132,0.2036,Iris-setosa
4.6567,3.2211,1.3052,0.1987,Iris-setosa
4.6848,3.2287,1.2804,0.2069,Iris-setosa
4.6707,3.2249,1.2928,0.2027,Iris-setosa
4.6821,3.1993,1.2924,0.2,Iris-setosa
4.7058,3.1951,1.2759,0.2,Iris-setosa
4.6939,3.1972,1.2841,0.2,Iris-setosa
4.6896,3.23,1.3083,0.1997,Iris-setosa
4.6415,3.181,1.2977,0.1908,Iris-setosa
4.6655,3.2054,1.303,0.1952,Iris-setosa
4.7009,3.2128,1.2987,0.1986,Iris-setosa
4.6684,3.1914,1.2721,0.2038,Iris-setosa
4.6846,3.202,1.2854,0.2012,Iris-setosa
4.6661,3.2294,1.3044,0.1996,Iris-setosa
4.6918,3.1896,1.2939,0.2083,Iris-setosa
4.6789,3.2095,1.2991,0.2039,Iris-setosa
4.746,3.2089,1.2979,0.1992,Iris-setosa
4.7,3.1712,1.2827,0.1911,Iris-setosa
4.723,3.19,1.2903,0.1951,Iris-setosa
4.7282,3.2185,1.2955,0.2,Iris-setosa
4.7409,3.1816,1.2699,0.2057,Iris-setosa
4.7345,3.2,1.2827,0.2028,Iris-setosa
4.7178,3.2249,1.2896,0.1983,Iris-setosa
4.6474,3.1841,1.2706,0.2064,Iris-setosa
4.6826,3.2045,1.2801,0.2023,Iris-setosa
4.7047,3.23,1.2903,0.1982,Iris-setosa
4.7362,3.1816,1.3112,0.2115,Iris-setosa
4.7204,3.2058,1.3007,0.2048,Iris-setosa
4.7329,3.1686,1.313,0.1992,Iris-setosa
4.7525,3.1749,1.2984,0.1964,Iris-setosa
4.7427,3.1717,1.3056,0.1977,Iris-setosa
4.7028,3.2262,1.2932,0.1991,Iris-setosa
4.7479,3.1731,1.2842,0.1992,Iris-setosa
4.7253,3.1996,1.2887,0.1991,Iris-setosa
4.6859,3.1705,1.2919,0.1989,Iris-setosa
4.6707,3.2268,1.2992,0.2028,Iris-setosa
4.6783,3.1986,1.2955,0.2008,Iris-setosa
4.7037,3.1961,1.2906,0.1981,Iris-setosa
4.7502,3.2073,1.2879,0.1889,Iris-setosa
4.7269,3.2016,1.2892,0.1935,Iris-setosa
4.7206,3.1833,1.2997,0.2012,Iris-setosa
4.6661,3.2,1.2939,0.2067,Iris-setosa
4.6933,3.1916,1.2968,0.2039,Iris-setosa
4.6614,3.2006,1.307,0.2012,Iris-setosa
4.6719,3.1951,1.2789,0.2033,Iris-setosa
4.6666,3.1978,1.2929,0.2022,Iris-setosa
4.6671,3.2089,1.2929,0.2014,Iris-setosa
4.6696,3.1737,1.2857,0.1985,Iris-setosa
4.6683,3.1913,1.2892,0.1999,Iris-setosa
4.653,3.1788,1.3078,0.1996,Iris-setosa
4.659,3.2232,1.3037,0.2045,Iris-setosa
4.656,3.2009,1.3057,0.202,Iris-setosa
4.6755,3.1923,1.288,0.1997,Iris-setosa
4.6859,3.2305,1.3195,0.2067,Iris-setosa
4.6807,3.2114,1.3037,0.2032,Iris-setosa
4.7131,3.1776,1.2942,0.201,Iris-setosa
4.6906,3.2109,1.2631,0.1911,Iris-setosa
4.7018,3.1942,1.2786,0.196,Iris-setosa
4.6614,3.2288,1.2914,0.2011,Iris-setosa
4.6509,3.1865,1.2729,0.1904,Iris-setosa
4.6561,3.2076,1.2821,0.1957,Iris-setosa
4.7357,3.2204,1.3124,0.1988,Iris-setosa
4.7572,3.1945,1.2857,0.199,Iris-setosa
4.7464,3.2074,1.299,0.1989,Iris-setosa
4.7112,3.214,1.2924,0.2006,Iris-setosa
4.6731,3.2305,1.2624,0.2045,Iris-setosa
4.6921,3.2222,1.2774,0.2025,Iris-setosa
4.7357,3.168,1.3065,0.2002,Iris-setosa
4.7373,3.1847,1.2721,0.198,Iris-setosa
4.7364,3.1763,1.2892,0.1991,Iris-setosa
4.7028,3.1852,1.3091,0.2016,Iris-setosa
4.6824,3.2299,1.336,0.2035,Iris-setosa
4.6926,3.2075,1.3225,0.2025,Iris-setosa
4.7009,3.1808,1.3093,0.1982,Iris-setosa
4.6415,3.1932,1.2992,0.21,Iris-setosa
4.6712,3.187,1.3042,0.2041,Iris-setosa
4.7216,3.1737,1.3026,0.1998,Iris-setosa
4.7151,3.1731,1.2669,0.1925,Iris-setosa
4.7183,3.1734,1.2847,0.1961,Iris-setosa
4.6727,3.223,1.2976,0.198,Iris-setosa
4.6485,3.2195,1.3345,0.2119,Iris-setosa
4.6606,3.2212,1.316,0.2049,Iris-setosa
4.7413,3.2121,1.2958,0.2006,Iris-setosa
4.6614,3.2091,1.3345,0.192,Iris-setosa
4.7013,3.2106,1.3151,0.1963,Iris-setosa
4.7282,3.2198,1.3033,0.2016,Iris-setosa
4.659,3.225,1.2812,0.1983,Iris-setosa
4.6936,3.2224,1.2922,0.1999,Iris-setosa
4.715,3.2128,1.3122,0.198,Iris-setosa
4.7268,3.1725,1.2766,0.1906,Iris-setosa
4.7209,3.1926,1.2944,0.1943,Iris-setosa
4.6934,3.2281,1.2992,0.2008,Iris-setosa
4.6801,3.2158,1.2781,0.2002,Iris-setosa
4.6867,3.2219,1.2886,0.2005,Iris-setosa
4.7112,3.2217,1.287,0.1987,Iris-setosa
4.659,3.2116,1.2804,0.198,Iris-setosa
4.6851,3.2166,1.2837,0.1983,Iris-setosa
4.7291,3.1955,1.2906,0.1984,Iris-setosa
4.7292,3.2299,1.3263,0.2093,Iris-setosa
4.7291,3.2127,1.3084,0.2038,Iris-setosa
4.6906,3.2179,1.2942,0.1991,Iris-setosa
4.6661,3.2054,1.3097,0.2033,Iris-setosa
4.6783,3.2116,1.3019,0.2012,Iris-setosa
4.7376,3.1814,1.3039,0.2002,Iris-setosa
4.7338,3.1706,1.2804,0.2119,Iris-setosa
4.7356,3.176,1.2921,0.206,Iris-setosa
4.7028,3.2012,1.3005,0.198,Iris-setosa
4.7093,3.178,1.312,0.2047,Iris-setosa
4.706,3.1896,1.3062,0.2013,Iris-setosa
4.6595,3.2204,1.2963,0.1996,Iris-setosa
4.652,3.1828,1.3037,0.2062,Iris-setosa
4.6557,3.2016,1.3,0.2029,Iris-setosa
4.7357,3.1737,1.3059,0.2004,Iris-setosa
4.756,3.1969,1.2827,0.2038,Iris-setosa
4.7458,3.1852,1.2943,0.2021,Iris-setosa
4.746,3.1974,1.2896,0.2012,Iris-setosa
4.7409,3.1786,1.2669,0.1906,Iris-setosa
4.7434,3.1879,1.2782,0.1959,Iris-setosa
4.6774,3.1884,1.2903,0.2004,Iris-setosa
4.7373,3.1767,1.3248,0.2071,Iris-setosa
4.7073,3.1825,1.3075,0.2037,Iris-setosa
4.7084,3.1948,1.2971,0.1981,Iris-setosa
4.7444,3.2189,1.3368,0.1908,Iris-setosa
4.7264,3.2068,1.3169,0.1944,Iris-setosa
4.6924,3.2108,1.2984,0.2018,Iris-setosa
4.7175,3.1743,1.2789,0.2009,Iris-setosa
4.7049,3.1925,1.2886,0.2013,Iris-setosa
4.6924,3.2224,1.3031,0.199,Iris-setosa
4.7046,3.1865,1.2962,0.2004,Iris-setosa
4.6985,3.2044,1.2996,0.1997,Iris-setosa
4.7056,3.214,1.3106,0.2007,Iris-setosa
4.7128,3.228,1.3225,0.1966,Iris-setosa
4.7091,3.221,1.3165,0.1986,Iris-setosa
4.7112,3.1756,1.2953,0.2008,Iris-setosa
4.7444,3.1804,1.336,0.1968,Iris-setosa
4.7278,3.178,1.3156,0.1988,Iris-setosa
4.7197,3.2262,1.3007,0.2019,Iris-setosa
4.6567,3.1865,1.324,0.2112,Iris-setosa
4.6882,3.2063,1.3123,0.2065,Iris-setosa
4.7272,3.207,1.2961,0.2015,Iris-setosa
4.6789,3.1957,1.3345,0.193,Iris-setosa
4.703,3.2013,1.3153,0.1972,Iris-setosa
4.653,3.1846,1.3052,0.2017,Iris-setosa
4.7572,3.2152,1.3218,0.1904,Iris-setosa
4.7051,3.1999,1.3134,0.196,Iris-setosa
4.683,3.1763,1.2961,0.1982,Iris-setosa
4.6883,3.2042,1.3368,0.199,Iris-setosa
4.6856,3.1902,1.3164,0.1986,Iris-setosa
4.7178,3.2134,1.2974,0.2017,Iris-setosa
4.6439,3.1896,1.2827,0.2117,Iris-setosa
4.6808,3.2015,1.29,0.2067,Iris-setosa
4.6774,3.2236,1.3119,0.1983,Iris-setosa
4.6684,3.1761,1.312,0.1884,Iris-setosa
4.6729,3.1998,1.3119,0.1933,Iris-setosa
4.7319,3.1993,1.3026,0.2012,Iris-setosa
4.645,3.2109,1.2639,0.2107,Iris-setosa
4.6884,3.2051,1.2832,0.2059,Iris-setosa
4.6981,3.1942,1.2885,0.2016,Iris-setosa
4.7186,3.2054,1.33,0.2031,Iris-setosa
4.7083,3.1997,1.3092,0.2023,Iris-setosa
4.6906,3.2281,1.2916,0.2017,Iris-setosa
4.6509,3.1712,1.303,0.1952,Iris-setosa
4.6707,3.1996,1.2972,0.1984,Iris-setosa
4.7357,3.2281,1.3109,0.2005,Iris-setosa
4.7222,3.1969,1.3097,0.1988,Iris-setosa
4.7289,3.2125,1.3103,0.1996,Iris-setosa
4.6539,3.1865,1.2984,0.2001,Iris-setosa
4.707,3.1725,1.3285,0.2016,Iris-setosa
4.6804,3.1795,1.3134,0.2008,Iris-setosa
4.6558,3.214,1.3096,0.201,Iris-setosa
4.6766,3.2024,1.3105,0.2103,Iris-setosa
4.6662,3.2081,1.31,0.2056,Iris-setosa
4.6633,3.1827,1.3122,0.1984,Iris-setosa
4.6836,3.2171,1.2902,0.1947,Iris-setosa
4.6734,3.1999,1.3012,0.1965,Iris-setosa
4.6586,3.2153,1.2929,0.2019,Iris-setosa
4.6964,3.1719,1.3345,0.2016,Iris-setosa
4.6775,3.1936,1.3136,0.2017,Iris-setosa
4.747,3.216,1.2953,0.1996,Iris-setosa
4.7584,3.1731,1.3045,0.1937,Iris-setosa
4.7527,3.1945,1.2999,0.1966,Iris-setosa
4.6605,3.1756,1.2893,0.1994,Iris-setosa
4.7385,3.1969,1.3187,0.1923,Iris-setosa
4.6995,3.1862,1.3039,0.1958,Iris-setosa
4.6708,3.1763,1.3106,0.2017,Iris-setosa
4.7151,3.225,1.3105,0.1978,Iris-setosa
4.6929,3.2006,1.3105,0.1997,Iris-setosa
4.7122,3.1699,1.2948,0.1994,Iris-setosa
4.6509,3.1883,1.3082,0.2043,Iris-setosa
4.6815,3.1791,1.3014,0.2018,Iris-setosa
4.7329,3.2051,1.3117,0.2014,Iris-setosa
4.7093,3.2109,1.2789,0.2071,Iris-setosa
4.7211,3.208,1.2953,0.2042,Iris-setosa
4.7141,3.2224,1.2911,0.2016,Iris-setosa
4.7,3.1712,1.3368,0.1932,Iris-setosa
4.707,3.1967,1.3139,0.1974,Iris-setosa
4.6718,3.2051,1.3083,0.2006,Iris-setosa
4.6859,3.1951,1.2744,0.199,Iris-setosa
4.6788,3.2001,1.2913,0.1998,Iris-setosa
4.6915,3.2198,1.3002,0.1982,Iris-setosa
4.7549,3.1841,1.303,0.2038,Iris-setosa
4.7232,3.2019,1.3016,0.201,Iris-setosa
4.6896,3.2044,1.2966,0.1981,Iris-setosa
4.6427,3.1993,1.3338,0.199,Iris-setosa
4.6661,3.2018,1.3152,0.1985,Iris-setosa
4.6821,3.2,1.2955,0.199,Iris-setosa
4.7362,3.1792,1.2624,0.2057,Iris-setosa
4.7091,3.1896,1.2789,0.2023,Iris-setosa
4.7385,3.2172,1.3007,0.1999,Iris-setosa
4.6415,3.189,1.2744,0.2107,Iris-setosa
4.6899,3.2031,1.2875,0.2053,Iris-setosa
4.684,3.1916,1.2974,0.2013,Iris-setosa
4.7245,3.2079,1.2992,0.1889,Iris-setosa
4.7042,3.1997,1.2983,0.1951,Iris-setosa
4.7075,3.2019,1.2888,0.2016,Iris-setosa
4.7362,3.1975,1.3218,0.2011,Iris-setosa
4.7218,3.1997,1.3052,0.2013,Iris-setosa
4.6736,3.1686,1.2968,0.198,Iris-setosa
4.6918,3.2225,1.3015,0.2079,Iris-setosa
4.6827,3.1955,1.2991,0.2029,Iris-setosa
4.7329,3.207,1.2919,0.1999,Iris-setosa
4.7233,3.2097,1.324,0.2043,Iris-setosa
4.728,3.2083,1.3079,0.2021,Iris-setosa
4.699,3.1936,1.2984,0.1982,Iris-setosa
4.6614,3.1749,1.2992,0.2016,Iris-setosa
4.6802,3.1842,1.2988,0.1999,Iris-setosa
4.6558,3.2019,1.2929,0.2006,Iris-setosa
4.645,3.2042,1.2917,0.2033,Iris-setosa
4.6503,3.203,1.2923,0.2019,Iris-setosa
4.7451,3.2147,1.3059,0.2004,Iris-setosa
4.652,3.2024,1.3248,0.1985,Iris-setosa
4.6985,3.2085,1.3153,0.1994,Iris-setosa
4.7376,3.1865,1.2942,0.2018,Iris-setosa
4.6731,3.1761,1.3285,0.2002,Iris-setosa
4.7053,3.1813,1.3113,0.201,Iris-setosa
4.7441,3.1872,1.2896,0.1986,Iris-setosa
4.7093,3.1774,1.2661,0.2117,Iris-setosa
4.7267,3.1822,1.2778,0.2051,Iris-setosa
4.7244,3.2166,1.2945,0.199,Iris-setosa
4.7,3.1914,1.3052,0.2047,Iris-setosa
4.7122,3.2039,1.2998,0.2018,Iris-setosa
4.6708,3.1705,1.2896,0.2003,Iris-setosa
4.6649,3.2109,1.3022,0.2105,Iris-setosa
4.6678,3.1907,1.2959,0.2054,Iris-setosa
4.6849,3.1961,1.3002,0.1998,Iris-setosa
4.6859,3.1737,1.2849,0.1988,Iris-setosa
4.6853,3.1849,1.2925,0.1993,Iris-setosa
4.684,3.1776,1.3117,0.2008,Iris-setosa
4.7409,3.1938,1.3142,0.2052,Iris-setosa
4.7124,3.1856,1.3129,0.203,Iris-setosa
4.7141,3.2051,1.2877,0.2012,Iris-setosa
4.6777,3.1731,1.3112,0.21,Iris-setosa
4.6959,3.1891,1.2994,0.2056,Iris-setosa
4.6877,3.1814,1.3096,0.198,Iris-setosa
4.7385,3.2177,1.3067,0.1908,Iris-setosa
4.7131,3.1995,1.3081,0.1944,Iris-setosa
4.6755,3.1904,1.3093,0.1984,Iris-setosa
4.7537,3.181,1.2894,0.2095,Iris-setosa
4.7146,3.1856,1.2993,0.2039,Iris-setosa
4.7376,3.2134,1.3085,0.202,Iris-setosa
4.7444,3.1712,1.3202,0.1997,Iris-setosa
4.741,3.1923,1.3143,0.2008,Iris-setosa
4.7423,3.2281,1.3122,0.2002,Iris-setosa
4.6964,3.2097,1.2804,0.2004,Iris-setosa
4.7193,3.2189,1.2963,0.2002,Iris-setosa
4.6906,3.223,1.2872,0.2012,Iris-setosa
4.7198,3.2036,1.2736,0.2059,Iris-setosa
4.7051,3.2133,1.2804,0.2035,Iris-setosa
4.6887,3.2211,1.2901,0.1987,Iris-setosa
4.6474,3.2152,1.3157,0.2115,Iris-setosa
4.668,3.2181,1.3029,0.2051,Iris-setosa
4.7122,3.2051,1.2929,0.1987,Iris-setosa
4.6964,3.2164,1.2669,0.1988,Iris-setosa
4.7043,3.2107,1.2799,0.1987,Iris-setosa
4.6548,3.2249,1.3023,0.1996,Iris-setosa
4.7514,3.1737,1.2797,0.1971,Iris-setosa
4.7031,3.1993,1.291,0.1983,Iris-setosa
4.7075,3.1795,1.3007,0.1997,Iris-setosa
4.7268,3.1963,1.3338,0.1928,Iris-setosa
4.7171,3.1879,1.3172,0.1962,Iris-setosa
4.7291,3.2172,1.3039,0.1986,Iris-setosa
4.7128,3.1822,1.3,0.1949,Iris-setosa
4.7209,3.1997,1.3019,0.1967,Iris-setosa
4.6689,3.1814,1.3083,0.1989,Iris-setosa
4.7397,3.1792,1.3157,0.1942,Iris-setosa
4.7043,3.1803,1.312,0.1965,Iris-setosa
4.7056,3.2051,1.2924,0.1991,Iris-setosa
4.6427,3.2158,1.2729,0.2079,Iris-setosa
4.6741,3.2104,1.2826,0.2035,Iris-setosa
4.6661,3.2025,1.3015,0.2007,Iris-setosa
4.7257,3.2042,1.303,0.21,Iris-setosa
4.6959,3.2033,1.3022,0.2053,Iris-setosa
4.7084,3.2147,1.2906,0.1985,Iris-setosa
4.7093,3.1822,1.2661,0.2088,Iris-setosa
4.7088,3.1984,1.2783,0.2036,Iris-setosa
4.5678,3.1074,1.512,0.2014,Iris-setosa
4.5836,3.1079,1.5157,0.2028,Iris-setosa
4.5756,3.1076,1.5138,0.2021,Iris-setosa
4.5825,3.0851,1.4871,0.1982,Iris-setosa
4.5672,3.1146,1.4947,0.194,Iris-setosa
4.5748,3.0998,1.4908,0.1961,Iris-setosa
4.6036,3.1173,1.4874,0.1987,Iris-setosa
4.6338,3.0975,1.5323,0.2059,Iris-setosa
4.6187,3.1074,1.5098,0.2022,Iris-setosa
4.5751,3.0764,1.5066,0.2008,Iris-setosa
4.6537,3.0969,1.5142,0.1966,Iris-setosa
4.6144,3.0866,1.5104,0.1986,Iris-setosa
4.5871,3.0882,1.5024,0.199,Iris-setosa
4.6186,3.0816,1.5308,0.2,Iris-setosa
4.6028,3.0849,1.5166,0.1995,Iris-setosa
4.611,3.0969,1.5045,0.201,Iris-setosa
4.5976,3.0828,1.4969,0.205,Iris-setosa
4.6043,3.0898,1.5007,0.203,Iris-setosa
4.5963,3.1248,1.4904,0.2017,Iris-setosa
4.649,3.0816,1.5165,0.1947,Iris-setosa
4.6226,3.1032,1.5034,0.1981,Iris-setosa
4.6423,3.0807,1.4867,0.1996,Iris-setosa
4.6151,3.1274,1.4954,0.2105,Iris-setosa
4.6287,3.104,1.491,0.205,Iris-setosa
4.5926,3.09,1.4991,0.2012,Iris-setosa
4.6116,3.0774,1.4812,0.2007,Iris-setosa
4.6021,3.0837,1.4901,0.2009,Iris-setosa
4.6349,3.077,1.5024,0.2017,Iris-setosa
4.628,3.1036,1.4902,0.2083,Iris-setosa
4.6314,3.0903,1.4963,0.205,Iris-setosa
4.5972,3.1024,1.5093,0.1986,Iris-setosa
4.5859,3.1091,1.5007,0.193,Iris-setosa
4.5915,3.1057,1.5049,0.1958,Iris-setosa
4.6377,3.1235,1.5099,0.2006,Iris-setosa
4.5754,3.0859,1.4706,0.1952,Iris-setosa
4.6065,3.1047,1.4902,0.1979,Iris-setosa
4.6211,3.0752,1.4867,0.1992,Iris-setosa
4.5637,3.1042,1.521,0.2019,Iris-setosa
4.5923,3.0897,1.5038,0.2005,Iris-setosa
4.5871,3.1179,1.4988,0.2007,Iris-setosa
4.5824,3.1097,1.4654,0.2095,Iris-setosa
4.5847,3.1138,1.4821,0.2051,Iris-setosa
4.6091,3.1124,1.5081,0.2015,Iris-setosa
4.6093,3.0896,1.5112,0.2098,Iris-setosa
4.6091,3.101,1.5096,0.2056,Iris-setosa
4.6101,3.0956,1.4862,0.198,Iris-setosa
4.5731,3.0767,1.4646,0.199,Iris-setosa
4.5916,3.0861,1.4754,0.1985,Iris-setosa
4.577,3.09,1.4862,0.1993,Iris-setosa
4.5684,3.1305,1.5015,0.1952,Iris-setosa
4.5726,3.1102,1.4938,0.1972,Iris-setosa
4.6211,3.1179,1.5129,0.198,Iris-setosa
4.6409,3.0908,1.5285,0.2107,Iris-setosa
4.631,3.1043,1.5207,0.2043,Iris-setosa
4.5696,3.108,1.4913,0.2006,Iris-setosa
4.5988,3.1091,1.4729,0.1971,Iris-setosa
4.5842,3.1085,1.4821,0.1988,Iris-setosa
4.5908,3.1148,1.4907,0.1997,Iris-setosa
4.6327,3.0798,1.4789,0.1887,Iris-setosa
4.6117,3.0972,1.4847,0.1941,Iris-setosa
4.5714,3.1241,1.4904,0.1995,Iris-setosa
4.621,3.1232,1.5308,0.1937,Iris-setosa
4.5961,3.1236,1.5106,0.1966,Iris-setosa
4.6,3.0832,1.4934,0.2014,Iris-setosa
4.5427,3.1097,1.4924,0.2115,Iris-setosa
4.5713,3.0964,1.4929,0.2064,Iris-setosa
4.5641,3.1142,1.5063,0.2014,Iris-setosa
4.5684,3.1232,1.53,0.21,Iris-setosa
4.5662,3.1187,1.5181,0.2057,Iris-setosa
4.5576,3.0801,1.506,0.1981,Iris-setosa
4.6584,3.1091,1.5368,0.2067,Iris-setosa
4.608,3.0945,1.5213,0.2024,Iris-setosa
4.6395,3.0857,1.4925,0.2014,Iris-setosa
4.559,3.1054,1.515,0.1978,Iris-setosa
4.5992,3.0955,1.5037,0.1996,Iris-setosa
4.6064,3.0832,1.5068,0.1996,Iris-setosa
4.5672,3.0694,1.5112,0.2016,Iris-setosa
4.5868,3.0762,1.5089,0.2006,Iris-setosa
4.6091,3.1006,1.5099,0.1999,Iris-setosa
4.649,3.0767,1.527,0.2091,Iris-setosa
4.629,3.0886,1.5184,0.2045,Iris-setosa
4.5816,3.1117,1.4997,0.2005,Iris-setosa
4.6198,3.0761,1.4962,0.2079,Iris-setosa
4.6007,3.0938,1.4979,0.2042,Iris-setosa
4.5871,3.1142,1.5105,0.2016,Iris-setosa
4.614,3.1097,1.4924,0.193,Iris-setosa
4.6005,3.1119,1.5014,0.1973,Iris-setosa
4.5567,3.126,1.5087,0.2009,Iris-setosa
4.6572,3.1036,1.4902,0.1937,Iris-setosa
4.6069,3.1147,1.4994,0.1973,Iris-setosa
4.6404,3.1031,1.5117,0.202,Iris-setosa
4.6093,3.1305,1.4721,0.1964,Iris-setosa
4.6248,3.1168,1.4919,0.1991,Iris-setosa
4.6211,3.0863,1.5021,0.2,Iris-setosa
4.635,3.114,1.536,0.1976,Iris-setosa
4.628,3.1001,1.519,0.1988,Iris-setosa
4.6441,3.0714,1.5093,0.1996,Iris-setosa
4.5859,3.1054,1.503,0.1992,Iris-setosa
4.615,3.0884,1.5061,0.1994,Iris-setosa
4.5585,3.1043,1.4961,0.2,Iris-setosa
