@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.8759,3.0315,1.4039,0.1999,Iris-setosa
4.8456,3.0354,1.3939,0.1941,Iris-setosa
4.8607,3.0334,1.3988,0.197,Iris-setosa
4.7142,3.0051,1.4608,0.2012,Iris-setosa
4.9099,3.1093,1.5552,0.227,Iris-setosa
4.812,3.0572,1.508,0.2141,Iris-setosa
4.7843,3.1437,1.3823,0.1908,Iris-setosa
5.1413,3.1227,1.3154,0.1928,Iris-setosa
4.9628,3.1332,1.3488,0.1918,Iris-setosa
4.6657,3.0843,1.4809,0.1972,Iris-setosa
4.8199,2.9413,1.365,0.2455,Iris-setosa
4.7428,3.0128,1.4229,0.2213,Iris-setosa
4.8652,3.0975,1.3376,0.2087,Iris-setosa
4.8585,3.1227,1.609,0.2481,Iris-setosa
4.8618,3.1101,1.4733,0.2284,Iris-setosa
4.9406,2.9457,1.4562,0.1928,Iris-setosa
4.6142,3.0623,1.2244,0.2033,Iris-setosa
4.7774,3.004,1.3403,0.198,Iris-setosa
5.1454,2.9853,1.3361,0.2111,Iris-setosa
4.7878,3.153,1.3112,0.2547,Iris-setosa
4.9666,3.0691,1.3236,0.2329,Iris-setosa
4.8382,3.0282,1.4054,0.2117,Iris-setosa
4.9613,2.9279,1.5717,0.1941,Iris-setosa
4.8997,2.978,1.4885,0.2029,Iris-setosa
4.7735,3.0678,1.3869,0.2047,Iris-setosa
5.0384,3.0958,1.6172,0.2429,Iris-setosa
4.9059,3.0818,1.502,0.2238,Iris-setosa
4.8436,2.8665,1.4393,0.2001,Iris-setosa
4.9227,3.1261,1.5965,0.2244,Iris-setosa
4.8831,2.9962,1.5179,0.2122,Iris-setosa
5.167,3.0843,1.3869,0.2095,Iris-setosa
4.8713,2.901,1.2368,0.1677,Iris-setosa
5.0191,2.9926,1.3118,0.1886,Iris-setosa
4.9568,3.048,1.4054,0.2047,Iris-setosa
4.6785,2.854,1.3857,0.2442,Iris-setosa
4.8176,2.951,1.3955,0.2244,Iris-setosa
5.0915,3.0942,1.3561,0.2065,Iris-setosa
5.0641,2.9883,1.5759,0.1637,Iris-setosa
5.0778,3.0412,1.466,0.185,Iris-setosa
5.1508,2.8929,1.3838,0.2093,Iris-setosa
4.8777,3.1563,1.5717,0.2561,Iris-setosa
5.0142,3.0246,1.4777,0.2327,Iris-setosa
4.7035,3.0513,1.3346,0.2038,Iris-setosa
4.9035,3.1429,1.4022,0.1426,Iris-setosa
4.8035,3.0971,1.3683,0.1732,Iris-setosa
4.8274,2.85,1.3407,0.1999,Iris-setosa
4.6592,2.8708,1.2368,0.2627,Iris-setosa
4.7432,2.8604,1.2887,0.2313,Iris-setosa
5.0161,3.0513,1.3515,0.1968,Iris-setosa
5.1991,3.0051,1.5097,0.1492,Iris-setosa
5.1076,3.0282,1.4306,0.1729,Iris-setosa
4.7196,3.1173,1.4531,0.1955,Iris-setosa
4.6849,3.1563,1.3857,0.2178,Iris-setosa
4.7022,3.1368,1.4194,0.2066,Iris-setosa
5.1239,3.114,1.4116,0.2082,Iris-setosa
5.2184,3.0051,1.4477,0.1611,Iris-setosa
5.1711,3.0595,1.4296,0.1846,Iris-setosa
5.0053,3.0414,1.4685,0.2021,Iris-setosa
4.8777,2.9749,1.5345,0.2561,Iris-setosa
4.9414,3.0081,1.5015,0.2291,Iris-setosa
4.6873,2.9985,1.484,0.1917,Iris-setosa
5.1927,2.9413,1.2285,0.2139,Iris-setosa
4.9399,2.9699,1.3562,0.2028,Iris-setosa
5.07,3.1074,1.4393,0.2025,Iris-setosa
4.6592,2.8741,1.3939,0.2165,Iris-setosa
4.8646,2.9907,1.4165,0.2095,Iris-setosa
4.9945,3.1338,1.4331,0.1955,Iris-setosa
5.0256,3.0354,1.427,0.1967,Iris-setosa
5.01,3.0846,1.43,0.1961,Iris-setosa
5.1131,3.0084,1.3392,0.2032,Iris-setosa
4.9549,2.9178,1.4642,0.1967,Iris-setosa
5.034,2.9631,1.4017,0.1999,Iris-setosa
4.8059,2.9721,1.484,0.1994,Iris-setosa
4.9356,2.8876,1.4642,0.1928,Iris-setosa
4.8707,2.9298,1.4741,0.1961,Iris-setosa
4.9191,2.8962,1.39,0.2005,Iris-setosa
5.0898,3.1798,1.5924,0.1967,Iris-setosa
5.0044,3.038,1.4912,0.1986,Iris-setosa
4.946,2.9886,1.3916,0.2007,Iris-setosa
5.032,3.0253,1.3567,0.1545,Iris-setosa
4.989,3.0069,1.3741,0.1775,Iris-setosa
4.849,3.1206,1.3654,0.2032,Iris-setosa
5.1605,2.9816,1.3485,0.2086,Iris-setosa
5.0047,3.0511,1.3569,0.2059,Iris-setosa
5.0215,3.0513,1.4455,0.2071,Iris-setosa
4.9035,2.9111,1.5056,0.2574,Iris-setosa
4.9625,2.9812,1.4755,0.2322,Iris-setosa
4.8059,3.1767,1.467,0.2084,Iris-setosa
4.8006,3.0421,1.5841,0.2416,Iris-setosa
4.8032,3.1094,1.5255,0.225,Iris-setosa
4.7035,3.1338,1.4285,0.1977,Iris-setosa
4.987,3.1093,1.4518,0.2363,Iris-setosa
4.8452,3.1215,1.4401,0.217,Iris-setosa
4.6657,3.0051,1.333,0.1955,Iris-setosa
4.6914,3.163,1.5552,0.2613,Iris-setosa
4.6785,3.084,1.4441,0.2284,Iris-setosa
4.946,2.8632,1.4162,0.1983,Iris-setosa
4.8713,2.9581,1.2492,0.1532,Iris-setosa
4.9086,2.9106,1.3327,0.1757,Iris-setosa
4.9837,2.8533,1.3792,0.2016,Iris-setosa
5.077,3.0522,1.4105,0.1677,Iris-setosa
5.0303,2.9527,1.3948,0.1846,Iris-setosa
4.9199,3.0505,1.3622,0.1906,Iris-setosa
4.5171,3.3362,1.4924,0.1928,Iris-setosa
4.7185,3.1933,1.4273,0.1916,Iris-setosa
4.7493,3.1139,1.3165,0.21,Iris-setosa
4.4914,3.3832,1.5255,0.1558,Iris-setosa
4.6203,3.2485,1.421,0.1829,Iris-setosa
4.6511,3.304,1.3637,0.193,Iris-setosa
4.6842,3.1212,1.1988,0.2323,Iris-setosa
4.6676,3.2126,1.2812,0.2126,Iris-setosa
4.5115,3.3321,1.2793,0.2016,Iris-setosa
4.9413,3.3597,1.2939,0.2073,Iris-setosa
4.7264,3.3459,1.2866,0.2044,Iris-setosa
4.6976,3.1209,1.2879,0.1994,Iris-setosa
4.8384,3.269,1.4428,0.2376,Iris-setosa
4.768,3.1949,1.3653,0.2185,Iris-setosa
4.7028,3.1702,1.3408,0.1981,Iris-setosa
4.4849,3.2858,1.2898,0.2679,Iris-setosa
4.5938,3.2279,1.3153,0.233,Iris-setosa
4.8217,3.3884,1.3494,0.2054,Iris-setosa
4.8384,3.2119,1.4924,0.2402,Iris-setosa
4.83,3.3001,1.4209,0.2228,Iris-setosa
4.7183,3.1209,1.378,0.2049,Iris-setosa
4.8384,3.3597,1.2774,0.2257,Iris-setosa
4.7783,3.2403,1.3277,0.2153,Iris-setosa
4.5735,3.23,1.3637,0.1906,Iris-setosa
4.4335,3.1816,1.2857,0.2297,Iris-setosa
4.5035,3.2058,1.3247,0.2101,Iris-setosa
4.7855,3.1033,1.2607,0.1963,Iris-setosa
4.6199,3.2757,1.3642,0.2613,Iris-setosa
4.7027,3.1894,1.3124,0.2288,Iris-setosa
4.9613,3.3427,1.3508,0.1933,Iris-setosa
4.5428,3.1346,1.2154,0.26,Iris-setosa
4.752,3.2386,1.2831,0.2266,Iris-setosa
4.5477,3.2441,1.3293,0.2045,Iris-setosa
4.742,3.1144,1.1947,0.1717,Iris-setosa
4.6448,3.1792,1.262,0.1881,Iris-setosa
4.6924,3.2793,1.2593,0.2005,Iris-setosa
5.012,3.2757,1.2898,0.1479,Iris-setosa
4.8522,3.2775,1.2745,0.1742,Iris-setosa
4.5373,3.3603,1.2493,0.1974,Iris-setosa
4.9863,3.3429,1.3353,0.2007,Iris-setosa
4.7618,3.3516,1.2923,0.199,Iris-setosa
4.77,3.1843,1.3393,0.2106,Iris-setosa
4.7484,3.2757,1.1451,0.2033,Iris-setosa
4.7592,3.23,1.2422,0.2069,Iris-setosa
4.6149,3.2899,1.3107,0.1904,Iris-setosa
4.7806,3.1212,1.327,0.1637,Iris-setosa
4.6977,3.2055,1.3188,0.177,Iris-setosa
4.7183,3.1667,1.235,0.2029,Iris-setosa
4.8449,3.1984,1.3394,0.1862,Iris-setosa
4.7816,3.1825,1.2871,0.1945,Iris-setosa
4.6097,3.3004,1.2378,0.1977,Iris-setosa
4.4978,3.2555,1.4717,0.1426,Iris-setosa
4.5537,3.2779,1.3547,0.1701,Iris-setosa
4.5115,3.2864,1.3265,0.1933,Iris-setosa
4.8384,3.0943,1.2609,0.2561,Iris-setosa
4.6749,3.1903,1.2936,0.2247,Iris-setosa
4.739,3.2617,1.2922,0.1915,Iris-setosa
4.8063,3.269,1.1161,0.2086,Iris-setosa
4.7726,3.2653,1.2041,0.2,Iris-setosa
4.7907,3.054,1.2936,0.1915,Iris-setosa
4.7099,3.2287,1.509,0.1413,Iris-setosa
4.7503,3.1413,1.4013,0.1664,Iris-setosa
4.6356,3.0716,1.3436,0.2032,Iris-setosa
4.8127,3.3832,1.2857,0.1492,Iris-setosa
4.7241,3.2274,1.3146,0.1762,Iris-setosa
4.6873,3.2723,1.2464,0.2069,Iris-setosa
4.4849,3.3664,1.2154,0.1453,Iris-setosa
4.5861,3.3193,1.2309,0.1761,Iris-setosa
4.6304,3.1209,1.2779,0.1924,Iris-setosa
5.012,3.2824,1.4138,0.2323,Iris-setosa
4.8211,3.2016,1.3458,0.2123,Iris-setosa
4.6356,3.2265,1.2464,0.2067,Iris-setosa
4.6328,3.1245,1.2609,0.1743,Iris-setosa
4.6342,3.1755,1.2536,0.1905,Iris-setosa
4.5684,3.054,1.3336,0.2045,Iris-setosa
5.012,3.3597,1.4056,0.1532,Iris-setosa
4.7901,3.2068,1.3696,0.1788,Iris-setosa
4.4701,3.142,1.2535,0.2034,Iris-setosa
4.8641,3.1312,1.3766,0.2442,Iris-setosa
4.667,3.1366,1.315,0.2238,Iris-setosa
4.8579,3.1139,1.3079,0.1957,Iris-setosa
4.6006,3.2925,1.4056,0.2231,Iris-setosa
4.7292,3.2032,1.3567,0.2094,Iris-setosa
4.7596,3.2828,1.255,0.2062,Iris-setosa
4.5363,3.0506,1.3849,0.2244,Iris-setosa
4.6479,3.1667,1.3199,0.2153,Iris-setosa
4.982,3.3286,1.3107,0.1919,Iris-setosa
4.5171,3.0808,1.2485,0.2429,Iris-setosa
4.7495,3.2047,1.2795,0.2174,Iris-setosa
4.6511,3.3849,1.3737,0.2104,Iris-setosa
4.4914,3.2858,1.1699,0.2059,Iris-setosa
4.5712,3.3353,1.2717,0.2081,Iris-setosa
4.6924,3.23,1.2678,0.19,Iris-setosa
4.5749,3.3496,1.4552,0.1545,Iris-setosa
4.6336,3.2898,1.3615,0.1722,Iris-setosa
4.8837,3.1456,1.3422,0.201,Iris-setosa
4.5813,3.279,1.2774,0.2587,Iris-setosa
4.7325,3.2123,1.3098,0.2298,Iris-setosa
4.589,3.0435,1.295,0.193,Iris-setosa
4.7549,3.1044,1.4263,0.2653,Iris-setosa
4.6719,3.0739,1.3606,0.2291,Iris-setosa
4.465,3.1843,1.235,0.1906,Iris-setosa
5.0312,3.3429,1.1409,0.2468,Iris-setosa
4.7481,3.2636,1.1879,0.2187,Iris-setosa
4.5528,3.1808,1.3637,0.2012,Iris-setosa
4.652,3.0808,1.3022,0.1598,Iris-setosa
4.6024,3.1307,1.3329,0.1805,Iris-setosa
4.8372,3.0611,1.2507,0.2087,Iris-setosa
4.8898,3.0607,1.1782,0.2205,Iris-setosa
4.8635,3.0609,1.2144,0.2146,Iris-setosa
4.5477,3.2828,1.3079,0.1917,Iris-setosa
5.0248,3.101,1.2733,0.2007,Iris-setosa
4.7862,3.1919,1.2906,0.1961,Iris-setosa
4.8424,3.1526,1.3236,0.2084,Iris-setosa
4.5621,3.3563,1.2733,0.2191,Iris-setosa
4.7022,3.2544,1.2984,0.2137,Iris-setosa
4.9406,3.2652,1.255,0.1922,Iris-setosa
4.7035,3.138,1.3353,0.169,Iris-setosa
4.822,3.2016,1.2951,0.1806,Iris-setosa
4.6356,3.1702,1.2936,0.2023,Iris-setosa
4.7163,3.1044,1.1203,0.2191,Iris-setosa
4.6759,3.1372,1.2069,0.2107,Iris-setosa
4.9406,3.0576,1.3179,0.2034,Iris-setosa
4.922,3.101,1.2112,0.1782,Iris-setosa
4.9313,3.0793,1.2645,0.1908,Iris-setosa
4.6821,3.2371,1.2721,0.1941,Iris-setosa
4.9284,3.2824,1.4387,0.2218,Iris-setosa
4.8052,3.2597,1.3554,0.2079,Iris-setosa
4.6821,3.1843,1.2564,0.2018,Iris-setosa
4.8898,3.2555,1.2154,0.202,Iris-setosa
4.7859,3.2199,1.2359,0.2019,Iris-setosa
4.8682,3.1244,1.3708,0.2005,Iris-setosa
4.9091,3.1783,1.2278,0.2706,Iris-setosa
4.8886,3.1513,1.2993,0.2355,Iris-setosa
4.7441,3.0716,1.2407,0.1988,Iris-setosa
4.8256,3.2186,1.3766,0.1848,Iris-setosa
4.7848,3.1451,1.3086,0.1918,Iris-setosa
4.5684,3.128,1.2707,0.2062,Iris-setosa
4.8191,3.2421,1.3353,0.1466,Iris-setosa
4.6937,3.185,1.303,0.1764,Iris-setosa
4.8165,3.392,1.2736,0.1983,Iris-setosa
4.9605,3.1044,1.1947,0.2059,Iris-setosa
4.8884,3.2481,1.2341,0.2021,Iris-setosa
4.5787,3.2793,1.2793,0.2038,Iris-setosa
4.8513,3.0708,1.2402,0.1848,Iris-setosa
4.715,3.175,1.2597,0.1943,Iris-setosa
4.5477,3.1948,1.2493,0.1948,Iris-setosa
4.9348,3.3832,1.1864,0.2653,Iris-setosa
4.7412,3.289,1.2178,0.23,Iris-setosa
4.7648,3.1385,1.2392,0.2023,Iris-setosa
4.5621,3.3496,1.3105,0.1598,Iris-setosa
4.6634,3.244,1.2748,0.181,Iris-setosa
4.7958,3.0787,1.275,0.2005,Iris-setosa
4.9798,3.3059,1.2402,0.1994,Iris-setosa
4.8878,3.1923,1.2576,0.1999,Iris-setosa
4.6562,3.2547,1.3136,0.2087,Iris-setosa
5.0505,3.2287,1.3932,0.2666,Iris-setosa
4.8533,3.2416,1.3534,0.2376,Iris-setosa
4.465,3.2265,1.3665,0.2005,Iris-setosa
4.5492,3.0976,1.265,0.2323,Iris-setosa
4.507,3.162,1.3157,0.2164,Iris-setosa
4.5425,3.1244,1.235,0.2065,Iris-setosa
4.4207,3.2051,1.112,0.2416,Iris-setosa
4.4816,3.1647,1.1735,0.224,Iris-setosa
4.9561,3.0576,1.2435,0.197,Iris-setosa
4.6135,3.1144,1.3808,0.2336,Iris-setosa
4.7848,3.086,1.3121,0.2153,Iris-setosa
4.5425,3.1913,1.2964,0.1981,Iris-setosa
4.4399,3.2858,1.3642,0.1875,Iris-setosa
4.4912,3.2385,1.3303,0.1928,Iris-setosa
4.6045,3.142,1.2636,0.193,Iris-setosa
4.8834,3.3765,1.4717,0.235,Iris-setosa
4.7439,3.2592,1.3676,0.214,Iris-setosa
4.465,3.04,1.3508,0.1902,Iris-setosa
4.8898,3.3261,1.4883,0.2139,Iris-setosa
4.6774,3.183,1.4195,0.202,Iris-setosa
4.8682,3.0681,1.3122,0.206,Iris-setosa
4.697,3.0976,1.174,0.1558,Iris-setosa
4.7826,3.0828,1.2431,0.1809,Iris-setosa
4.6252,3.3673,1.315,0.2045,Iris-setosa
4.8449,3.353,1.4676,0.1994,Iris-setosa
4.735,3.3601,1.3913,0.2019,Iris-setosa
4.8682,3.1068,1.3165,0.1988,Iris-setosa
4.7356,3.3832,1.1368,0.1585,Iris-setosa
4.8019,3.245,1.2266,0.1786,Iris-setosa
4.8113,3.1984,1.3179,0.2098,Iris-setosa
4.5621,3.3026,1.2154,0.1651,Iris-setosa
4.6867,3.2504,1.2666,0.1874,Iris-setosa
4.8424,3.3638,1.3179,0.1919,Iris-setosa
4.9863,3.054,1.3684,0.1756,Iris-setosa
4.9143,3.2089,1.3431,0.1837,Iris-setosa
4.7338,3.1878,1.3694,0.2067,Iris-setosa
4.7484,3.3026,1.48,0.1519,Iris-setosa
4.741,3.2452,1.4247,0.1793,Iris-setosa
4.7338,3.3075,1.275,0.2109,Iris-setosa
4.697,3.2152,1.2112,0.2376,Iris-setosa
4.7154,3.2613,1.2431,0.2242,Iris-setosa
4.5322,3.3216,1.2879,0.1996,Iris-setosa
5.0312,3.3731,1.1575,0.2455,Iris-setosa
4.7817,3.3473,1.2227,0.2225,Iris-setosa
4.9354,3.054,1.3279,0.1906,Iris-setosa
4.6263,3.0943,1.4511,0.2139,Iris-setosa
4.7808,3.0741,1.3895,0.2022,Iris-setosa
4.6718,3.3638,1.2678,0.1902,Iris-setosa
4.9477,3.232,1.4097,0.1466,Iris-setosa
4.8097,3.2979,1.3387,0.1684,Iris-setosa
4.8269,3.318,1.3451,0.199,Iris-setosa
4.8577,3.0607,1.4593,0.2046,Iris-setosa
4.8423,3.1893,1.4022,0.2018,Iris-setosa
4.4908,3.3216,1.3393,0.1974,Iris-setosa
4.8963,3.1413,1.2112,0.2495,Iris-setosa
4.6935,3.2314,1.2752,0.2234,Iris-setosa
4.7648,3.392,1.3379,0.2091,Iris-setosa
4.6328,3.2488,1.2154,0.2323,Iris-setosa
4.6988,3.3204,1.2766,0.2207,Iris-setosa
4.4908,3.2406,1.3722,0.1957,Iris-setosa
4.6649,3.1548,1.3146,0.2336,Iris-setosa
4.5778,3.1977,1.3434,0.2146,Iris-setosa
4.77,3.318,1.255,0.1979,Iris-setosa
4.9798,3.3294,1.4511,0.2139,Iris-setosa
4.8749,3.3237,1.353,0.2059,Iris-setosa
4.8165,3.1948,1.3594,0.2113,Iris-setosa
4.4656,3.1917,1.4138,0.1545,Iris-setosa
4.641,3.1932,1.3866,0.1829,Iris-setosa
4.8734,3.0435,1.2636,0.1941,Iris-setosa
4.4592,3.1984,1.1451,0.1835,Iris-setosa
4.6663,3.1209,1.2043,0.1888,Iris-setosa
4.9096,3.1808,1.3765,0.1966,Iris-setosa
4.7484,3.2186,1.389,0.2429,Iris-setosa
4.829,3.1997,1.3827,0.2197,Iris-setosa
4.7596,3.2617,1.3708,0.2091,Iris-setosa
4.6842,3.3026,1.2112,0.2587,Iris-setosa
4.7219,3.2821,1.291,0.2339,Iris-setosa
4.6407,3.142,1.2836,0.1939,Iris-setosa
4.5299,3.2656,1.1699,0.14,Iris-setosa
4.5853,3.2038,1.2267,0.1669,Iris-setosa
4.7596,3.3708,1.3093,0.2023,Iris-setosa
4.8513,3.316,1.2402,0.2363,Iris-setosa
4.8054,3.3434,1.2747,0.2193,Iris-setosa
4.4805,3.2934,1.3179,0.19,Iris-setosa
4.5428,3.1178,1.2485,0.2059,Iris-setosa
4.5116,3.2056,1.2831,0.1979,Iris-setosa
4.6407,3.23,1.295,0.2093,Iris-setosa
4.5428,3.3294,1.4924,0.2191,Iris-setosa
4.5917,3.2797,1.3937,0.2142,Iris-setosa
4.77,3.2758,1.325,0.1906,Iris-setosa
4.8706,3.1984,1.1492,0.1954,Iris-setosa
4.8202,3.2371,1.237,0.193,Iris-setosa
4.8113,3.1315,1.3322,0.1974,Iris-setosa
4.4335,3.279,1.327,0.2205,Iris-setosa
4.6224,3.2052,1.3296,0.2089,Iris-setosa
4.6045,3.304,1.2607,0.2027,Iris-setosa
4.7934,3.2958,1.1161,0.2442,Iris-setosa
4.6989,3.2999,1.1884,0.2234,Iris-setosa
4.9716,3.1385,1.2478,0.1939,Iris-setosa
4.4656,3.1883,1.48,0.169,Iris-setosa
4.7186,3.1634,1.3639,0.1814,Iris-setosa
4.8113,3.142,1.3065,0.2098,Iris-setosa
5.012,3.0473,1.2112,0.2613,Iris-setosa
4.9116,3.0946,1.2588,0.2355,Iris-setosa
4.6045,3.1737,1.3122,0.2117,Iris-setosa
4.922,3.0976,1.3022,0.231,Iris-setosa
4.7632,3.1356,1.3072,0.2213,Iris-setosa
4.832,3.1561,1.2392,0.208,Iris-setosa
4.697,3.2119,1.4304,0.2152,Iris-setosa
4.7645,3.184,1.3348,0.2116,Iris-setosa
4.6976,3.1456,1.2693,0.1959,Iris-setosa
4.8256,3.3261,1.4221,0.2033,Iris-setosa
4.7615,3.2358,1.3456,0.1996,Iris-setosa
4.5684,3.2828,1.2364,0.2082,Iris-setosa
4.4271,3.3765,1.389,0.2284,Iris-setosa
4.4977,3.3296,1.3127,0.2183,Iris-setosa
4.7803,3.2723,1.378,0.2073,Iris-setosa
4.8513,3.2992,1.4883,0.1967,Iris-setosa
4.8158,3.2857,1.4331,0.202,Iris-setosa
4.9458,3.1068,1.3079,0.2029,Iris-setosa
4.7035,3.1413,1.5048,0.1888,Iris-setosa
4.8246,3.124,1.4063,0.1958,Iris-setosa
4.496,3.2054,1.3665,0.2045,Iris-setosa
4.9284,3.1514,1.265,0.2244,Iris-setosa
4.7122,3.1784,1.3157,0.2144,Iris-setosa
4.9406,3.2441,1.285,0.2047,Iris-setosa
4.7035,3.1413,1.174,0.2125,Iris-setosa
4.822,3.1927,1.2294,0.2086,Iris-setosa
4.7338,3.0505,1.3222,0.206,Iris-setosa
4.9734,3.3597,1.1244,0.1506,Iris-setosa
4.8536,3.2051,1.2233,0.1783,Iris-setosa
4.6614,3.0963,1.3222,0.2093,Iris-setosa
4.9991,3.353,1.112,0.1967,Iris-setosa
4.8302,3.2246,1.2171,0.203,Iris-setosa
4.7958,3.054,1.3637,0.2076,Iris-setosa
4.4849,3.3395,1.4552,0.1717,Iris-setosa
4.6403,3.1967,1.4094,0.1896,Iris-setosa
4.9768,3.392,1.3465,0.1928,Iris-setosa
4.967,3.1615,1.4014,0.1453,Iris-setosa
4.9719,3.2767,1.3739,0.169,Iris-setosa
4.9096,3.1878,1.2421,0.2003,Iris-setosa
4.5878,3.3328,1.4221,0.2693,Iris-setosa
4.7486,3.2603,1.3321,0.2348,Iris-setosa
4.8102,3.095,1.5207,0.2062,Iris-setosa
4.4942,3.048,1.3203,0.2455,Iris-setosa
4.6522,3.0715,1.4205,0.2258,Iris-setosa
4.6685,3.037,1.4596,0.1946,Iris-setosa
4.8477,3.048,1.4939,0.2112,Iris-setosa
4.7581,3.0425,1.4767,0.2029,Iris-setosa
4.5015,3.112,1.5883,0.21,Iris-setosa
4.6484,3.0111,1.709,0.1717,Iris-setosa
4.5749,3.0615,1.6486,0.1908,Iris-setosa
4.6584,3.286,1.5537,0.2007,Iris-setosa
4.4492,3.2026,1.3699,0.1532,Iris-setosa
4.5538,3.2443,1.4618,0.1769,Iris-setosa
4.6989,3.0916,1.5289,0.2025,Iris-setosa
4.5328,3.1656,1.4981,0.2521,Iris-setosa
4.6158,3.1286,1.5135,0.2273,Iris-setosa
4.6229,3.2416,1.5273,0.2007,Iris-setosa
4.4813,3.0111,1.4154,0.169,Iris-setosa
4.552,3.1263,1.4713,0.1848,Iris-setosa
4.8456,3.1802,1.4877,0.2043,Iris-setosa
4.7449,2.9876,1.3368,0.1545,Iris-setosa
4.7952,3.0839,1.4122,0.1794,Iris-setosa
4.5319,2.945,1.552,0.1966,Iris-setosa
4.5006,3.0917,1.5394,0.2679,Iris-setosa
4.5162,3.0183,1.5457,0.2322,Iris-setosa
4.3851,3.1223,1.557,0.2018,Iris-setosa
4.5649,3.216,1.6056,0.2495,Iris-setosa
4.475,3.1691,1.5813,0.2256,Iris-setosa
4.6229,2.9927,1.458,0.2067,Iris-setosa
4.5649,3.2194,1.618,0.1769,Iris-setosa
4.5939,3.106,1.538,0.1918,Iris-setosa
4.3699,3.1359,1.5108,0.193,Iris-setosa
4.7063,3.1522,1.6635,0.1506,Iris-setosa
4.5381,3.144,1.5871,0.1718,Iris-setosa
4.7292,3.2791,1.5669,0.1928,Iris-setosa
4.5906,3.0111,1.5518,0.2363,Iris-setosa
4.6599,3.1451,1.5593,0.2145,Iris-setosa
4.6837,3.0404,1.5685,0.2049,Iris-setosa
4.6677,3.2597,1.709,0.169,Iris-setosa
4.6757,3.15,1.6387,0.1869,Iris-setosa
4.4711,3.1802,1.4365,0.1935,Iris-setosa
4.9505,3.0111,1.3988,0.2402,Iris-setosa
4.7108,3.0956,1.4176,0.2168,Iris-setosa
4.7899,3.2109,1.5091,0.212,Iris-setosa
4.6099,3.2462,1.3864,0.1756,Iris-setosa
4.6998,3.2285,1.4477,0.1938,Iris-setosa
4.5724,3.2723,1.5008,0.2071,Iris-setosa
4.9505,3.179,1.5229,0.1611,Iris-setosa
4.7614,3.2256,1.5118,0.184,Iris-setosa
4.8355,2.9961,1.4497,0.2071,Iris-setosa
4.4299,3.1219,1.6097,0.1453,Iris-setosa
4.6327,3.059,1.5297,0.1762,Iris-setosa
4.7646,3.0473,1.5504,0.1915,Iris-setosa
4.5199,3.2395,1.4981,0.264,Iris-setosa
4.6422,3.1433,1.5242,0.2277,Iris-setosa
4.6584,3.1973,1.4448,0.206,Iris-setosa
4.7191,2.9506,1.4898,0.1848,Iris-setosa
4.6887,3.0739,1.4673,0.1954,Iris-setosa
4.6432,3.1939,1.4596,0.1939,Iris-setosa
4.6099,3.0077,1.5022,0.2402,Iris-setosa
4.6265,3.1008,1.4809,0.217,Iris-setosa
4.7292,3.0132,1.486,0.1908,Iris-setosa
4.6292,3.132,1.4526,0.1835,Iris-setosa
4.6792,3.0726,1.4693,0.1871,Iris-setosa
4.6381,3.0234,1.4299,0.2113,Iris-setosa
4.642,3.085,1.3575,0.1651,Iris-setosa
4.64,3.0541,1.3937,0.1881,Iris-setosa
4.375,3.0677,1.4712,0.2082,Iris-setosa
4.4942,3.0144,1.5849,0.231,Iris-setosa
4.4346,3.041,1.528,0.2196,Iris-setosa
4.5572,3.1837,1.5454,0.1937,Iris-setosa
4.8991,3.0581,1.5477,0.2152,Iris-setosa
4.7281,3.1208,1.5465,0.2044,Iris-setosa
4.4205,3.2212,1.4662,0.1928,Iris-setosa
4.3464,3.0883,1.7214,0.1664,Iris-setosa
4.3834,3.1547,1.5937,0.1795,Iris-setosa
4.5116,3.037,1.4547,0.2051,Iris-setosa
4.4942,3.2832,1.4154,0.2112,Iris-setosa
4.5029,3.1601,1.435,0.2081,Iris-setosa
4.4813,3.245,1.5784,0.2087,Iris-setosa
4.4235,3.001,1.7007,0.2257,Iris-setosa
4.4524,3.123,1.6395,0.2172,Iris-setosa
4.6179,2.9995,1.5058,0.19,Iris-setosa
4.687,3.2093,1.709,0.1967,Iris-setosa
4.6524,3.1044,1.6074,0.1933,Iris-setosa
4.8709,3.1632,1.5371,0.2032,Iris-setosa
4.5263,2.9506,1.4981,0.2099,Iris-setosa
4.6986,3.0568,1.5175,0.2065,Iris-setosa
4.7242,3.1257,1.5306,0.2078,Iris-setosa
4.4106,3.0816,1.4526,0.2481,Iris-setosa
4.5673,3.1036,1.4916,0.2279,Iris-setosa
4.6786,3.0779,1.519,0.1917,Iris-setosa
4.4685,3.2597,1.3161,0.1703,Iris-setosa
4.5735,3.1688,1.4175,0.181,Iris-setosa
4.5319,3.2382,1.4745,0.1968,Iris-setosa
4.3207,3.2496,1.312,0.1479,Iris-setosa
4.4263,3.2439,1.3932,0.1723,Iris-setosa
4.4408,3.037,1.4629,0.208,Iris-setosa
4.4106,3.2227,1.5353,0.1941,Iris-setosa
4.4257,3.1298,1.4991,0.201,Iris-setosa
4.547,2.9552,1.4266,0.2032,Iris-setosa
4.9377,3.0749,1.3533,0.2706,Iris-setosa
