@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.9303,2.9914,1.4586,0.1932,Iris-setosa
4.8671,2.9897,1.4259,0.1968,Iris-setosa
4.9764,3.048,1.391,0.1986,Iris-setosa
4.8088,3.061,1.406,0.2196,Iris-setosa
4.8926,3.0545,1.3984,0.2091,Iris-setosa
4.9313,3.0456,1.3803,0.1962,Iris-setosa
4.9864,3.0305,1.3248,0.198,Iris-setosa
4.9588,3.038,1.3525,0.1971,Iris-setosa
4.9588,3.0456,1.3966,0.2022,Iris-setosa
4.9163,2.945,1.4285,0.1832,Iris-setosa
4.9375,2.9953,1.4125,0.1926,Iris-setosa
4.8608,2.9676,1.4218,0.1976,Iris-setosa
4.9747,2.9694,1.409,0.2225,Iris-setosa
4.9177,2.9684,1.4154,0.21,Iris-setosa
4.8902,2.9868,1.3809,0.1981,Iris-setosa
4.9327,2.967,1.3939,0.1784,Iris-setosa
4.9114,2.9769,1.3874,0.1882,Iris-setosa
4.9176,2.9772,1.4106,0.198,Iris-setosa
4.8719,2.9963,1.424,0.1812,Iris-setosa
4.8947,2.9867,1.4173,0.1896,Iris-setosa
4.9882,3.0552,1.4,0.2018,Iris-setosa
4.8742,2.9694,1.3353,0.1788,Iris-setosa
4.9312,3.0122,1.3676,0.1903,Iris-setosa
4.9744,2.9508,1.4123,0.2032,Iris-setosa
4.9163,3.0122,1.3714,0.2062,Iris-setosa
4.9453,2.9815,1.3918,0.2047,Iris-setosa
4.8098,2.946,1.4162,0.2036,Iris-setosa
4.7854,2.9865,1.4135,0.2139,Iris-setosa
4.7976,2.9662,1.4148,0.2087,Iris-setosa
4.9862,3.0444,1.4033,0.1968,Iris-setosa
5.0028,3.0329,1.4751,0.1956,Iris-setosa
4.9945,3.0386,1.4392,0.1961,Iris-setosa
4.9313,3.0276,1.4095,0.2032,Iris-setosa
4.8252,3.0024,1.427,0.1928,Iris-setosa
4.8782,3.015,1.4182,0.198,Iris-setosa
4.947,3.0408,1.428,0.1967,Iris-setosa
4.7948,3.0073,1.3774,0.1952,Iris-setosa
4.8709,3.024,1.4026,0.1959,Iris-setosa
4.9078,3.0156,1.3899,0.2037,Iris-setosa
4.8275,2.9938,1.4135,0.223,Iris-setosa
4.8676,3.0046,1.4017,0.2133,Iris-setosa
4.9235,2.9904,1.3764,0.1991,Iris-setosa
4.949,2.9828,1.3924,0.187,Iris-setosa
4.9362,2.9866,1.3844,0.193,Iris-setosa
4.8941,3.0168,1.4156,0.1975,Iris-setosa
4.9163,3.0207,1.4225,0.2081,Iris-setosa
4.9052,3.0187,1.419,0.2028,Iris-setosa
4.9607,3.0384,1.424,0.2004,Iris-setosa
4.8883,2.9938,1.3834,0.2158,Iris-setosa
4.9245,3.016,1.4037,0.2081,Iris-setosa
4.8235,2.9976,1.3899,0.1991,Iris-setosa
4.9327,3.0232,1.3443,0.1875,Iris-setosa
4.8781,3.0103,1.3671,0.1933,Iris-setosa
4.998,2.9712,1.4229,0.2032,Iris-setosa
4.8836,3.0366,1.418,0.1812,Iris-setosa
4.9408,3.0038,1.4204,0.1921,Iris-setosa
4.8862,2.9855,1.4128,0.2036,Iris-setosa
4.8649,2.9792,1.4511,0.1932,Iris-setosa
4.8755,2.9823,1.4319,0.1984,Iris-setosa
4.9823,3.0372,1.3927,0.1991,Iris-setosa
4.8415,3.0317,1.4285,0.1884,Iris-setosa
4.9119,3.0344,1.4106,0.1937,Iris-setosa
4.8314,3.0024,1.3876,0.1976,Iris-setosa
4.8813,3.0293,1.409,0.2129,Iris-setosa
4.8563,3.0158,1.3982,0.2052,Iris-setosa
4.9333,2.9784,1.3798,0.1966,Iris-setosa
4.9444,2.9584,1.4,0.1784,Iris-setosa
4.9388,2.9684,1.3899,0.1875,Iris-setosa
4.8392,3.0324,1.4246,0.2025,Iris-setosa
4.8158,2.956,1.427,0.1923,Iris-setosa
4.8275,2.9942,1.4258,0.1974,Iris-setosa
4.8568,3.0456,1.4039,0.198,Iris-setosa
4.8836,2.9767,1.3729,0.2033,Iris-setosa
4.8702,3.0111,1.3883,0.2006,Iris-setosa
4.9156,3.012,1.3938,0.2005,Iris-setosa
4.7924,3.0598,1.3849,0.2019,Iris-setosa
4.854,3.0359,1.3893,0.2012,Iris-setosa
4.8941,3.036,1.4229,0.1964,Iris-setosa
4.9,2.9462,1.3518,0.2095,Iris-setosa
4.897,2.9911,1.3873,0.2029,Iris-setosa
4.994,3.0108,1.3904,0.1979,Iris-setosa
4.8929,2.956,1.4691,0.2191,Iris-setosa
4.9434,2.9834,1.4297,0.2085,Iris-setosa
4.8235,3.0324,1.4123,0.1994,Iris-setosa
4.8158,3.0122,1.427,0.222,Iris-setosa
4.8196,3.0223,1.4196,0.2107,Iris-setosa
4.9803,2.9964,1.4106,0.2028,Iris-setosa
4.8181,2.9609,1.3533,0.2091,Iris-setosa
4.8992,2.9786,1.3819,0.2059,Iris-setosa
4.8176,2.9411,1.3927,0.1963,Iris-setosa
4.9093,3.0061,1.3804,0.2206,Iris-setosa
4.8634,2.9736,1.3865,0.2084,Iris-setosa
4.9098,2.94,1.4072,0.199,Iris-setosa
4.8392,2.9572,1.4631,0.222,Iris-setosa
4.8744,2.9486,1.4351,0.2105,Iris-setosa
4.9352,2.9532,1.396,0.204,Iris-setosa
5.0145,3.0598,1.3609,0.1918,Iris-setosa
4.9748,3.0065,1.3784,0.1979,Iris-setosa
4.8725,3.0036,1.4162,0.1992,Iris-setosa
4.8509,2.9621,1.3894,0.1913,Iris-setosa
4.8617,2.9828,1.4028,0.1952,Iris-setosa
4.6229,3.223,1.2989,0.1976,Iris-setosa
4.7023,3.2586,1.2488,0.1817,Iris-setosa
4.6625,3.2408,1.2738,0.1896,Iris-setosa
4.6567,3.168,1.2833,0.1996,Iris-setosa
4.6579,3.1694,1.2774,0.2225,Iris-setosa
4.6572,3.1687,1.2803,0.211,Iris-setosa
4.6323,3.223,1.313,0.2,Iris-setosa
4.7303,3.1584,1.2729,0.2167,Iris-setosa
4.6813,3.1906,1.2929,0.2083,Iris-setosa
4.7075,3.2012,1.2968,0.2012,Iris-setosa
4.6532,3.2549,1.3436,0.1774,Iris-setosa
4.6803,3.228,1.3201,0.1893,Iris-setosa
4.6097,3.2128,1.3234,0.198,Iris-setosa
4.6555,3.1621,1.3646,0.1889,Iris-setosa
4.6326,3.1874,1.3439,0.1934,Iris-setosa
4.7545,3.1616,1.2766,0.2009,Iris-setosa
4.7631,3.2219,1.2714,0.2,Iris-setosa
4.7588,3.1917,1.274,0.2004,Iris-setosa
4.7169,3.264,1.2922,0.1986,Iris-setosa
4.7911,3.1413,1.2759,0.1952,Iris-setosa
4.7539,3.2026,1.284,0.1969,Iris-setosa
4.6605,3.2435,1.2797,0.2012,Iris-setosa
4.6719,3.228,1.3571,0.2043,Iris-setosa
4.6662,3.2357,1.3184,0.2027,Iris-setosa
4.6924,3.1692,1.3015,0.2026,Iris-setosa
4.7373,3.1706,1.2263,0.176,Iris-setosa
4.7148,3.1699,1.2639,0.1893,Iris-setosa
4.6642,3.2179,1.3083,0.2023,Iris-setosa
4.6252,3.2329,1.3511,0.1846,Iris-setosa
4.6447,3.2254,1.3296,0.1934,Iris-setosa
4.7507,3.2192,1.3218,0.2024,Iris-setosa
4.6041,3.2036,1.2924,0.186,Iris-setosa
4.6774,3.2113,1.3071,0.1941,Iris-setosa
4.7131,3.1846,1.3057,0.202,Iris-setosa
4.5901,3.2525,1.3676,0.2091,Iris-setosa
4.6516,3.2185,1.3366,0.2055,Iris-setosa
4.6473,3.1539,1.3244,0.2032,Iris-setosa
4.5901,3.2476,1.2984,0.2163,Iris-setosa
4.6187,3.2007,1.3113,0.2097,Iris-setosa
4.6191,3.2115,1.3098,0.2036,Iris-setosa
4.7771,3.2598,1.3616,0.2086,Iris-setosa
4.6981,3.2356,1.3357,0.2061,Iris-setosa
4.7394,3.1436,1.2979,0.1987,Iris-setosa
4.6836,3.2207,1.2248,0.176,Iris-setosa
4.7115,3.1821,1.2613,0.1873,Iris-setosa
4.7714,3.1552,1.326,0.1977,Iris-setosa
4.6228,3.1987,1.2338,0.2158,Iris-setosa
4.6971,3.1769,1.2799,0.2067,Iris-setosa
4.7131,3.2064,1.2958,0.2034,Iris-setosa
4.8051,3.1804,1.3436,0.2206,Iris-setosa
4.7591,3.1934,1.3197,0.212,Iris-setosa
4.7789,3.1577,1.3046,0.1986,Iris-setosa
4.749,3.145,1.2398,0.1889,Iris-setosa
4.7639,3.1513,1.2722,0.1937,Iris-setosa
4.7413,3.1667,1.2766,0.2032,Iris-setosa
4.6135,3.1743,1.2789,0.2115,Iris-setosa
4.6774,3.1705,1.2777,0.2073,Iris-setosa
4.7075,3.1462,1.2812,0.2012,Iris-setosa
4.5924,3.1853,1.3045,0.2057,Iris-setosa
4.6499,3.1657,1.2928,0.2034,Iris-setosa
4.7507,3.2499,1.2745,0.2029,Iris-setosa
4.6742,3.2,1.2338,0.2158,Iris-setosa
4.7124,3.2249,1.2541,0.2093,Iris-setosa
4.6191,3.1974,1.3046,0.2,Iris-setosa
4.7046,3.1877,1.3075,0.223,Iris-setosa
4.6618,3.1925,1.306,0.2115,Iris-setosa
4.6567,3.2563,1.3046,0.202,Iris-setosa
4.7,3.2134,1.3075,0.1832,Iris-setosa
4.6783,3.2348,1.306,0.1926,Iris-setosa
4.6078,3.1436,1.2922,0.2034,Iris-setosa
4.6322,3.1865,1.3676,0.1832,Iris-setosa
4.62,3.165,1.3298,0.1933,Iris-setosa
4.747,3.2268,1.3031,0.1992,Iris-setosa
4.7397,3.2146,1.2308,0.211,Iris-setosa
4.7433,3.2207,1.2669,0.2051,Iris-setosa
4.7582,3.1564,1.2771,0.1986,Iris-setosa
4.6252,3.2366,1.3,0.1971,Iris-setosa
4.6917,3.1965,1.2885,0.1978,Iris-setosa
4.7846,3.2396,1.3036,0.1983,Iris-setosa
4.7607,3.1755,1.2624,0.2004,Iris-setosa
4.7726,3.2075,1.283,0.1993,Iris-setosa
4.6172,3.1872,1.3187,0.2,Iris-setosa
4.7888,3.1938,1.327,0.2201,Iris-setosa
4.703,3.1905,1.3228,0.21,Iris-setosa
4.621,3.2627,1.287,0.2028,Iris-setosa
4.6766,3.1694,1.3706,0.2211,Iris-setosa
4.6487,3.216,1.3288,0.2119,Iris-setosa
4.7582,3.1705,1.3078,0.2018,Iris-setosa
4.8004,3.2134,1.2594,0.2115,Iris-setosa
4.7793,3.1919,1.2836,0.2066,Iris-setosa
4.6398,3.2371,1.3234,0.1992,Iris-setosa
4.7186,3.1511,1.2338,0.2239,Iris-setosa
4.6792,3.194,1.2786,0.2115,Iris-setosa
4.7037,3.2537,1.3156,0.2039,Iris-setosa
4.7607,3.2012,1.3315,0.2235,Iris-setosa
4.7322,3.2274,1.3235,0.2137,Iris-setosa
4.683,3.2294,1.2922,0.1973,Iris-setosa
4.7023,3.2207,1.2398,0.2052,Iris-setosa
4.6926,3.225,1.266,0.2012,Iris-setosa
4.7733,3.1808,1.2802,0.1967,Iris-setosa
4.7303,3.1682,1.309,0.1942,Iris-setosa
4.7517,3.1745,1.2946,0.1954,Iris-setosa
4.6379,3.1731,1.289,0.196,Iris-setosa
4.714,3.1425,1.2684,0.2134,Iris-setosa
4.6759,3.1578,1.2787,0.2047,Iris-setosa
4.6567,3.1385,1.2932,0.2012,Iris-setosa
4.6813,3.1584,1.3556,0.2143,Iris-setosa
4.669,3.1484,1.3243,0.2077,Iris-setosa
4.6379,3.246,1.2968,0.1963,Iris-setosa
4.7163,3.2073,1.3496,0.1918,Iris-setosa
4.6771,3.2266,1.3232,0.194,Iris-setosa
4.7451,3.1424,1.2755,0.1972,Iris-setosa
4.5878,3.2073,1.2774,0.1808,Iris-setosa
4.6664,3.1748,1.2764,0.189,Iris-setosa
4.6492,3.2153,1.2937,0.1994,Iris-setosa
4.6859,3.1719,1.2804,0.1947,Iris-setosa
4.6675,3.1936,1.287,0.197,Iris-setosa
4.7263,3.1641,1.313,0.2004,Iris-setosa
4.6859,3.1987,1.3015,0.1894,Iris-setosa
4.7061,3.1814,1.3072,0.1949,Iris-setosa
4.6266,3.232,1.2916,0.2021,Iris-setosa
4.714,3.228,1.2353,0.176,Iris-setosa
4.6703,3.23,1.2634,0.189,Iris-setosa
4.7075,3.159,1.2745,0.1969,Iris-setosa
4.7046,3.1914,1.3736,0.2191,Iris-setosa
4.706,3.1751,1.324,0.208,Iris-setosa
4.7846,3.2256,1.2812,0.2008,Iris-setosa
4.6018,3.2439,1.3676,0.1961,Iris-setosa
4.6932,3.2347,1.3243,0.1984,Iris-setosa
4.6229,3.2051,1.3234,0.1989,Iris-setosa
4.5878,3.2097,1.2503,0.1822,Iris-setosa
4.6053,3.2073,1.2868,0.1905,Iris-setosa
4.6906,3.232,1.3223,0.1964,Iris-setosa
4.6065,3.2293,1.2443,0.2014,Iris-setosa
4.6485,3.2306,1.2833,0.1989,Iris-setosa
4.7601,3.191,1.3234,0.2033,Iris-setosa
4.7046,3.2598,1.2488,0.2019,Iris-setosa
4.7323,3.2253,1.286,0.2026,Iris-setosa
4.6812,3.1641,1.3036,0.1963,Iris-setosa
4.8098,3.2134,1.339,0.2148,Iris-setosa
4.7455,3.1887,1.3213,0.2055,Iris-setosa
4.7,3.1769,1.2916,0.2017,Iris-setosa
4.6228,3.2366,1.3691,0.1976,Iris-setosa
4.6614,3.2067,1.3303,0.1996,Iris-setosa
4.7582,3.1705,1.3239,0.2003,Iris-setosa
4.7093,3.2305,1.3541,0.1817,Iris-setosa
4.7337,3.2005,1.339,0.191,Iris-setosa
4.6774,3.2537,1.2948,0.1996,Iris-setosa
4.5971,3.2561,1.3195,0.176,Iris-setosa
4.6372,3.2549,1.3071,0.1878,Iris-setosa
4.73,3.1526,1.2812,0.2019,Iris-setosa
4.7116,3.2476,1.312,0.2004,Iris-setosa
4.7208,3.2001,1.2966,0.2011,Iris-setosa
4.7488,3.1411,1.2854,0.198,Iris-setosa
4.6252,3.1694,1.2879,0.2052,Iris-setosa
4.687,3.1552,1.2866,0.2016,Iris-setosa
4.7582,3.214,1.3161,0.1964,Iris-setosa
4.8004,3.1865,1.2804,0.2167,Iris-setosa
4.7793,3.2002,1.2982,0.2065,Iris-setosa
4.6906,3.2486,1.2885,0.201,Iris-setosa
4.6439,3.1914,1.3631,0.2235,Iris-setosa
4.6672,3.2199,1.3258,0.2122,Iris-setosa
4.7188,3.2076,1.2792,0.2,Iris-setosa
4.7911,3.1657,1.2759,0.1961,Iris-setosa
4.7549,3.1866,1.2775,0.198,Iris-setosa
4.6248,3.1603,1.3244,0.2004,Iris-setosa
4.6392,3.261,1.2744,0.2115,Iris-setosa
4.632,3.2106,1.2993,0.2059,Iris-setosa
4.6849,3.2153,1.2823,0.2031,Iris-setosa
4.7467,3.2134,1.3375,0.2086,Iris-setosa
4.7158,3.2143,1.3098,0.2058,Iris-setosa
4.6736,3.1731,1.315,0.2012,Iris-setosa
4.6789,3.2598,1.3285,0.1784,Iris-setosa
4.6762,3.2164,1.3217,0.1898,Iris-setosa
4.6436,3.1411,1.3062,0.2,Iris-setosa
4.5854,3.2354,1.309,0.2081,Iris-setosa
4.6144,3.1882,1.3075,0.204,Iris-setosa
4.73,3.2204,1.2859,0.2024,Iris-setosa
4.7701,3.2,1.3255,0.2139,Iris-setosa
4.75,3.2102,1.3056,0.2081,Iris-setosa
4.7244,3.1961,1.2937,0.198,Iris-setosa
4.6462,3.2574,1.3345,0.1827,Iris-setosa
4.6853,3.2267,1.3141,0.1903,Iris-setosa
4.7263,3.1948,1.2994,0.1993,Iris-setosa
4.7186,3.1719,1.3451,0.2182,Iris-setosa
4.7224,3.1833,1.3222,0.2087,Iris-setosa
4.6868,3.1731,1.2812,0.1984,Iris-setosa
4.7958,3.1963,1.324,0.199,Iris-setosa
4.7413,3.1847,1.3026,0.1986,Iris-setosa
4.777,3.136,1.3145,0.2036,Iris-setosa
4.7677,3.1987,1.3556,0.2201,Iris-setosa
4.7723,3.1673,1.335,0.2118,Iris-setosa
4.777,3.1744,1.276,0.2,Iris-setosa
4.7841,3.2305,1.3225,0.2191,Iris-setosa
4.7805,3.2024,1.2992,0.2095,Iris-setosa
4.6812,3.159,1.3182,0.1986,Iris-setosa
4.7701,3.2513,1.3526,0.1784,Iris-setosa
4.7256,3.2051,1.3354,0.1885,Iris-setosa
4.7432,3.1513,1.3083,0.1983,Iris-setosa
4.6439,3.145,1.324,0.1798,Iris-setosa
4.6935,3.1481,1.3161,0.189,Iris-setosa
4.6736,3.1692,1.3078,0.2036,Iris-setosa
4.5854,3.2342,1.306,0.1793,Iris-setosa
4.6295,3.2016,1.3069,0.1914,Iris-setosa
4.73,3.2,1.3031,0.1982,Iris-setosa
4.8098,3.2488,1.2789,0.1971,Iris-setosa
4.7699,3.2244,1.291,0.1976,Iris-setosa
4.7526,3.2332,1.3124,0.1963,Iris-setosa
4.7,3.2549,1.2563,0.1961,Iris-setosa
4.7263,3.244,1.2843,0.1961,Iris-setosa
4.6342,3.2179,1.3124,0.1996,Iris-setosa
4.7911,3.1792,1.2624,0.2033,Iris-setosa
4.7126,3.1985,1.2873,0.2014,Iris-setosa
4.6624,3.2409,1.3093,0.1998,Iris-setosa
4.6649,3.2598,1.2548,0.2038,Iris-setosa
4.6636,3.2503,1.282,0.2018,Iris-setosa
4.6736,3.223,1.3067,0.2028,Iris-setosa
4.6859,3.2097,1.2879,0.2148,Iris-setosa
4.6797,3.2163,1.2972,0.2088,Iris-setosa
4.7883,3.1488,1.314,0.2012,Iris-setosa
4.7864,3.2451,1.3135,0.187,Iris-setosa
4.7873,3.1969,1.3137,0.1941,Iris-setosa
4.6962,3.1808,1.3015,0.1976,Iris-setosa
4.6181,3.1401,1.2879,0.2105,Iris-setosa
4.6571,3.1604,1.2947,0.204,Iris-setosa
4.6473,3.2089,1.2885,0.1972,Iris-setosa
4.749,3.1865,1.2939,0.2215,Iris-setosa
4.6981,3.1977,1.2911,0.2093,Iris-setosa
4.6417,3.2486,1.313,0.1984,Iris-setosa
4.6252,3.2293,1.2278,0.1976,Iris-setosa
4.6334,3.2389,1.2704,0.198,Iris-setosa
4.6097,3.214,1.326,0.2037,Iris-setosa
4.8121,3.2366,1.315,0.2004,Iris-setosa
4.7109,3.2253,1.3205,0.202,Iris-setosa
4.7131,3.1884,1.288,0.2019,Iris-setosa
4.7631,3.1719,1.333,0.2163,Iris-setosa
4.738,3.1801,1.3105,0.2091,Iris-setosa
4.621,3.1616,1.3072,0.2023,Iris-setosa
4.6275,3.1401,1.2924,0.2225,Iris-setosa
4.6242,3.1508,1.2997,0.2124,Iris-setosa
4.715,3.1961,1.3228,0.2004,Iris-setosa
4.5971,3.1633,1.3676,0.21,Iris-setosa
4.656,3.1797,1.3452,0.2052,Iris-setosa
4.6473,3.182,1.3104,0.2013,Iris-setosa
4.6626,3.1535,1.312,0.1875,Iris-setosa
4.6549,3.1677,1.3112,0.1944,Iris-setosa
4.6849,3.15,1.3067,0.2026,Iris-setosa
4.6532,3.1792,1.3285,0.1841,Iris-setosa
4.669,3.1646,1.3176,0.1933,Iris-setosa
4.7864,3.223,1.2989,0.1972,Iris-setosa
4.6088,3.1462,1.2548,0.2124,Iris-setosa
4.6975,3.1845,1.2768,0.2047,Iris-setosa
4.7658,3.2614,1.2786,0.2017,Iris-setosa
4.7841,3.2366,1.3436,0.2124,Iris-setosa
4.7749,3.249,1.3111,0.207,Iris-setosa
4.7075,3.1705,1.289,0.1964,Iris-setosa
4.7934,3.1499,1.2503,0.1817,Iris-setosa
4.7504,3.1602,1.2696,0.189,Iris-setosa
4.7582,3.1769,1.3057,0.2003,Iris-setosa
4.7373,3.1902,1.2383,0.2115,Iris-setosa
4.7477,3.1835,1.272,0.2059,Iris-setosa
4.6191,3.2,1.3218,0.1977,Iris-setosa
4.6696,3.2146,1.3015,0.1956,Iris-setosa
4.6443,3.2073,1.3116,0.1966,Iris-setosa
4.7846,3.1667,1.3254,0.2038,Iris-setosa
4.5924,3.1816,1.3751,0.2052,Iris-setosa
4.6884,3.1741,1.3502,0.2045,Iris-setosa
4.6154,3.191,1.3202,0.2008,Iris-setosa
4.7163,3.2061,1.339,0.2163,Iris-setosa
4.6658,3.1985,1.3296,0.2085,Iris-setosa
4.7112,3.1846,1.3093,0.1968,Iris-setosa
4.6579,3.1914,1.3421,0.1764,Iris-setosa
4.6845,3.1879,1.3256,0.1865,Iris-setosa
4.683,3.2537,1.301,0.1972,Iris-setosa
4.6906,3.1523,1.3255,0.2167,Iris-setosa
4.6868,3.203,1.3132,0.2069,Iris-setosa
4.7601,3.2409,1.3208,0.1995,Iris-setosa
4.8098,3.2268,1.2398,0.199,Iris-setosa
4.7849,3.2338,1.2803,0.1992,Iris-setosa
4.7432,3.2294,1.3093,0.1998,Iris-setosa
4.7724,3.2293,1.3661,0.1961,Iris-setosa
4.7577,3.2293,1.3376,0.1979,Iris-setosa
4.7507,3.2128,1.3124,0.1977,Iris-setosa
4.7888,3.1706,1.2443,0.1956,Iris-setosa
4.7697,3.1917,1.2783,0.1966,Iris-setosa
4.6266,3.2524,1.2828,0.1992,Iris-setosa
4.7771,3.1413,1.3631,0.2095,Iris-setosa
4.7018,3.1968,1.3229,0.2043,Iris-setosa
4.7733,3.1923,1.3124,0.2003,Iris-setosa
4.7771,3.2574,1.2443,0.2043,Iris-setosa
4.7752,3.2248,1.2783,0.2023,Iris-setosa
4.6304,3.2435,1.3109,0.197,Iris-setosa
4.6439,3.239,1.2594,0.1899,Iris-setosa
4.6371,3.2412,1.2851,0.1934,Iris-setosa
4.6154,3.1744,1.2875,0.1979,Iris-setosa
4.735,3.1621,1.303,0.2014,Iris-setosa
4.6752,3.1682,1.2952,0.1996,Iris-setosa
4.7263,3.1769,1.315,0.199,Iris-setosa
4.6181,3.2097,1.3571,0.1956,Iris-setosa
4.6722,3.1932,1.336,0.1973,Iris-setosa
4.5392,3.0838,1.4705,0.196,Iris-setosa
4.5018,3.0792,1.5496,0.2062,Iris-setosa
4.5205,3.0815,1.51,0.2011,Iris-setosa
4.6846,3.0677,1.4705,0.2032,Iris-setosa
4.6677,3.0963,1.5105,0.1913,Iris-setosa
4.6761,3.082,1.4905,0.1972,Iris-setosa
4.6349,3.09,1.473,0.2,Iris-setosa
4.5368,3.1158,1.503,0.2225,Iris-setosa
4.5858,3.1029,1.488,0.2112,Iris-setosa
4.6515,3.0702,1.479,0.1964,Iris-setosa
4.6467,3.1366,1.4834,0.2062,Iris-setosa
4.6491,3.1033,1.4812,0.2012,Iris-setosa
4.6128,3.0863,1.5216,0.1995,Iris-setosa
4.5579,3.1561,1.5421,0.1928,Iris-setosa
4.5853,3.1212,1.5318,0.1961,Iris-setosa
4.6423,3.0925,1.485,0.202,Iris-setosa
4.621,3.1549,1.5616,0.2033,Iris-setosa
4.6316,3.1237,1.5233,0.2026,Iris-setosa
4.5816,3.0752,1.5186,0.2001,Iris-setosa
4.6163,3.1476,1.515,0.2177,Iris-setosa
4.5989,3.1114,1.5168,0.2089,Iris-setosa
4.5392,3.1545,1.5294,0.1976,Iris-setosa
4.6864,3.1439,1.506,0.2158,Iris-setosa
4.6128,3.1492,1.5177,0.2067,Iris-setosa
4.5098,3.0975,1.4784,0.2022,Iris-setosa
4.607,3.128,1.4263,0.2033,Iris-setosa
4.5584,3.1127,1.4523,0.2027,Iris-setosa
4.6864,3.1037,1.4705,0.1975,Iris-setosa
4.7121,3.0462,1.5691,0.1784,Iris-setosa
4.6992,3.0749,1.5198,0.1879,Iris-setosa
4.6515,3.1235,1.5024,0.2012,Iris-setosa
4.6046,3.0731,1.512,0.1913,Iris-setosa
4.628,3.0983,1.5072,0.1962,Iris-setosa
4.5539,3.121,1.4922,0.1962,Iris-setosa
4.5298,3.0474,1.5,0.2206,Iris-setosa
4.5418,3.0842,1.4961,0.2084,Iris-setosa
4.6055,3.1334,1.4796,0.2021,Iris-setosa
4.5228,3.15,1.4503,0.2129,Iris-setosa
4.5641,3.1417,1.4649,0.2075,Iris-setosa
4.6791,3.0615,1.5222,0.2029,Iris-setosa
4.6584,3.0523,1.5451,0.1851,Iris-setosa
4.6687,3.0568,1.5336,0.194,Iris-setosa
4.5742,3.0454,1.5258,0.1978,Iris-setosa
4.6257,3.0413,1.4428,0.2201,Iris-setosa
4.5999,3.0433,1.4843,0.2089,Iris-setosa
4.5539,3.1359,1.4826,0.1974,Iris-setosa
4.6958,3.1574,1.4729,0.1808,Iris-setosa
4.6248,3.1466,1.4777,0.1891,Iris-setosa
4.5392,3.0876,1.5078,0.2027,Iris-setosa
4.5719,3.15,1.4413,0.1884,Iris-setosa
4.5555,3.1188,1.4745,0.1955,Iris-setosa
4.5889,3.1446,1.4844,0.1997,Iris-setosa
4.635,3.0816,1.5571,0.2062,Iris-setosa
4.6119,3.1131,1.5207,0.2029,Iris-setosa
4.5595,3.1186,1.4988,0.1985,Iris-setosa
4.5672,3.0828,1.4834,0.2091,Iris-setosa
4.5633,3.1006,1.491,0.2038,Iris-setosa
4.5576,3.0789,1.4867,0.1988,Iris-setosa
4.6724,3.0572,1.5736,0.2225,Iris-setosa
4.615,3.068,1.5301,0.2106,Iris-setosa
4.6625,3.0541,1.485,0.1967,Iris-setosa
4.6186,3.0474,1.4819,0.2052,Iris-setosa
4.6405,3.0507,1.4834,0.2009,Iris-setosa
4.6275,3.0578,1.5246,0.1968,Iris-setosa
4.614,3.0804,1.4594,0.2086,Iris-setosa
4.6207,3.069,1.492,0.2027,Iris-setosa
4.6827,3.0615,1.5276,0.2023,Iris-setosa
4.6537,3.1,1.5421,0.2091,Iris-setosa
4.6682,3.0807,1.5348,0.2057,Iris-setosa
4.5521,3.121,1.5084,0.2007,Iris-setosa
4.5181,3.0499,1.5075,0.2033,Iris-setosa
4.5351,3.0854,1.5079,0.202,Iris-setosa
4.6809,3.1421,1.4886,0.2016,Iris-setosa
4.5976,3.0865,1.4699,0.2187,Iris-setosa
4.6392,3.1143,1.4792,0.2101,Iris-setosa
4.5447,3.038,1.4705,0.1987,Iris-setosa
4.6023,3.0706,1.5375,0.2177,Iris-setosa
4.5734,3.0543,1.504,0.2082,Iris-setosa
4.5539,3.0528,1.5036,0.2013,Iris-setosa
4.6818,3.0572,1.5285,0.2187,Iris-setosa
4.6178,3.0549,1.516,0.21,Iris-setosa
4.5816,3.095,1.5138,0.1991,Iris-setosa
4.5392,3.0743,1.5255,0.2139,Iris-setosa
4.5603,3.0846,1.5196,0.2065,Iris-setosa
4.6202,3.0752,1.5168,0.2019,Iris-setosa
4.6537,3.0645,1.5345,0.2187,Iris-setosa
4.6369,3.0698,1.5256,0.2103,Iris-setosa
4.6294,3.1,1.4952,0.2029,Iris-setosa
4.6958,3.089,1.5255,0.1812,Iris-setosa
4.6626,3.0945,1.5103,0.192,Iris-setosa
4.6128,3.0442,1.4766,0.1989,Iris-setosa
4.5158,3.0633,1.4548,0.2071,Iris-setosa
4.5642,3.0537,1.4657,0.203,Iris-setosa
4.5245,3.121,1.5138,0.1986,Iris-setosa
4.6864,3.1183,1.5586,0.2187,Iris-setosa
4.6054,3.1196,1.5362,0.2086,Iris-setosa
4.5484,3.121,1.5012,0.1963,Iris-setosa
4.5602,3.0877,1.5,0.2009,Iris-setosa
4.5542,3.1043,1.5006,0.1986,Iris-setosa
4.5098,3.0615,1.5228,0.2018,Iris-setosa
4.5649,3.1195,1.4939,0.2239,Iris-setosa
4.5373,3.0905,1.5083,0.2128,Iris-setosa
4.6018,3.126,1.5126,0.2008,Iris-setosa
