@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.6322,3.0003,1.4583,0.2167,Iris-setosa
5.241,2.8497,1.3138,0.1842,Iris-setosa
4.4962,3.0965,1.5902,0.272,Iris-setosa
4.8686,2.973,1.452,0.2281,Iris-setosa
5.2317,2.9124,1.4468,0.2188,Iris-setosa
4.6294,3.2125,1.7187,0.1467,Iris-setosa
4.9305,3.0624,1.5827,0.1827,Iris-setosa
4.7103,2.8554,1.508,0.196,Iris-setosa
5.1956,3.1255,1.4045,0.1968,Iris-setosa
4.9529,2.9904,1.4562,0.1964,Iris-setosa
4.9896,2.7642,1.4016,0.2089,Iris-setosa
4.5184,3.2995,1.6473,0.1968,Iris-setosa
4.7539,3.0318,1.5244,0.2028,Iris-setosa
4.5241,3.1461,1.2819,0.2002,Iris-setosa
4.8292,3.2879,1.6616,0.1171,Iris-setosa
4.6766,3.217,1.4717,0.1586,Iris-setosa
4.459,3.1917,1.3138,0.2192,Iris-setosa
5.2067,2.9746,1.2259,0.1763,Iris-setosa
4.8328,3.0831,1.2698,0.1977,Iris-setosa
4.8965,3.129,1.4921,0.1911,Iris-setosa
4.8292,2.7251,1.5116,0.2629,Iris-setosa
4.8628,2.927,1.5018,0.227,Iris-setosa
4.6452,2.787,1.3325,0.2078,Iris-setosa
5.4065,2.9166,1.2331,0.1148,Iris-setosa
5.0258,2.8518,1.2828,0.1613,Iris-setosa
5.2224,3.1917,1.5107,0.2101,Iris-setosa
4.7959,3.2879,1.0831,0.2128,Iris-setosa
5.0091,3.2397,1.2969,0.2114,Iris-setosa
4.7755,2.8611,1.3298,0.2192,Iris-setosa
4.4185,2.8527,1.2973,0.1467,Iris-setosa
4.5969,2.8569,1.3135,0.1829,Iris-setosa
4.5055,2.8782,1.3165,0.1839,Iris-setosa
5.2511,3.0732,1.6473,0.3153,Iris-setosa
4.8782,2.9756,1.4819,0.2496,Iris-setosa
5.3527,2.7927,1.4548,0.193,Iris-setosa
5.1512,3.2473,1.5616,0.0989,Iris-setosa
5.2519,3.02,1.5082,0.1459,Iris-setosa
5.1386,2.9009,1.3378,0.1858,Iris-setosa
5.1734,2.9166,1.1545,0.1422,Iris-setosa
5.156,2.9087,1.2461,0.1639,Iris-setosa
4.9338,2.7528,1.5027,0.1987,Iris-setosa
4.8626,3.2009,1.1402,0.3199,Iris-setosa
4.8981,2.9768,1.3214,0.2592,Iris-setosa
5.1758,3.0549,1.3803,0.1994,Iris-setosa
4.8181,3.2009,1.7187,0.1535,Iris-setosa
4.9969,3.1279,1.5495,0.1764,Iris-setosa
5.2689,3.1404,1.3165,0.2162,Iris-setosa
5.4731,3.0558,1.1473,0.1308,Iris-setosa
5.371,3.0981,1.2319,0.1734,Iris-setosa
5.0827,3.2658,1.3431,0.1953,Iris-setosa
4.4962,3.1777,1.4116,0.1012,Iris-setosa
4.7894,3.2217,1.3773,0.1482,Iris-setosa
4.9524,2.8383,1.3165,0.1983,Iris-setosa
4.8515,3.2183,1.3688,0.1718,Iris-setosa
4.9019,3.0282,1.3426,0.185,Iris-setosa
5.3062,3.032,1.5001,0.2154,Iris-setosa
4.7071,3.0616,1.2688,0.1399,Iris-setosa
5.0066,3.0468,1.3844,0.1776,Iris-setosa
5.1386,3.0948,1.3537,0.2017,Iris-setosa
4.7848,2.876,1.5616,0.2675,Iris-setosa
4.9617,2.9854,1.4576,0.2346,Iris-setosa
5.3527,2.9637,1.4123,0.2124,Iris-setosa
4.5295,3.2183,1.4402,0.1627,Iris-setosa
4.941,3.091,1.4262,0.1875,Iris-setosa
4.6638,3.2031,1.5213,0.2135,Iris-setosa
5.4509,2.8585,1.3902,0.1467,Iris-setosa
5.0573,3.0308,1.4557,0.18,Iris-setosa
5.3341,2.7927,1.5187,0.1835,Iris-setosa
5.3177,3.2241,1.0831,0.3176,Iris-setosa
5.3259,3.0084,1.3009,0.2505,Iris-setosa
4.9058,3.1233,1.4628,0.1884,Iris-setosa
4.7182,2.9688,1.2331,0.1239,Iris-setosa
4.812,3.046,1.3479,0.1561,Iris-setosa
4.9245,2.9067,1.3298,0.2082,Iris-setosa
4.4518,2.7309,1.6402,0.1012,Iris-setosa
4.6881,2.8188,1.485,0.1547,Iris-setosa
4.5334,3.2886,1.3032,0.1865,Iris-setosa
4.4962,3.3054,1.0616,0.1991,Iris-setosa
4.5148,3.297,1.1823,0.1928,Iris-setosa
5.0548,2.9124,1.3245,0.2173,Iris-setosa
4.7293,3.1603,1.7259,0.1604,Iris-setosa
4.892,3.0363,1.5251,0.1888,Iris-setosa
5.3062,3.243,1.274,0.2044,Iris-setosa
5.2289,2.7483,1.2402,0.1581,Iris-setosa
5.2675,2.9956,1.257,0.1812,Iris-setosa
4.8127,3.2943,1.4495,0.2165,Iris-setosa
4.8626,3.0674,1.3545,0.19,Iris-setosa
4.8376,3.1808,1.402,0.2032,Iris-setosa
4.9989,3.2772,1.3458,0.1911,Iris-setosa
5.4509,2.9746,1.0688,0.2287,Iris-setosa
5.2249,3.1259,1.2073,0.2098,Iris-setosa
5.241,3.2715,1.3644,0.2124,Iris-setosa
4.7071,2.7657,1.0902,0.247,Iris-setosa
4.974,3.0186,1.2273,0.2297,Iris-setosa
4.85,2.9352,1.3697,0.2169,Iris-setosa
5.3066,3.1487,1.2759,0.1627,Iris-setosa
5.0783,3.0419,1.3228,0.1898,Iris-setosa
4.701,2.844,1.3617,0.2093,Iris-setosa
5.4176,2.8179,1.4116,0.1672,Iris-setosa
5.0593,2.8309,1.3866,0.1882,Iris-setosa
4.6172,3.1461,1.3431,0.1934,Iris-setosa
5.0402,2.8876,1.7759,0.1239,Iris-setosa
4.8286,3.0168,1.5594,0.1586,Iris-setosa
5.1342,2.9484,1.2101,0.2048,Iris-setosa
5.04,2.9599,1.5187,0.1991,Iris-setosa
5.087,2.9541,1.3643,0.2019,Iris-setosa
4.9735,3.4409,1.4201,0.1926,Iris-setosa
5.1177,3.4241,1.1902,0.313,Iris-setosa
5.0456,3.4325,1.3051,0.2528,Iris-setosa
4.3841,2.9971,1.2595,0.2116,Iris-setosa
5.2843,3.25,1.1188,0.0943,Iris-setosa
4.8342,3.1235,1.1891,0.1529,Iris-setosa
4.7235,3.1126,1.3312,0.2063,Iris-setosa
4.4738,3.4299,1.4116,0.2447,Iris-setosa
4.5986,3.2712,1.3714,0.2255,Iris-setosa
5.036,3.4105,1.2052,0.204,Iris-setosa
4.2851,3.4299,1.0402,0.1649,Iris-setosa
4.6605,3.4202,1.1227,0.1844,Iris-setosa
4.9735,3.5078,1.43,0.1873,Iris-setosa
4.6737,3.3371,1.3902,0.2264,Iris-setosa
4.8236,3.4224,1.4101,0.2068,Iris-setosa
4.2859,3.4288,1.2941,0.2029,Iris-setosa
4.2851,2.9831,1.1259,0.1672,Iris-setosa
4.2855,3.2059,1.21,0.185,Iris-setosa
5.0449,3.4896,1.2546,0.1865,Iris-setosa
4.2185,3.2674,1.1616,0.2811,Iris-setosa
4.6317,3.3785,1.2081,0.2338,Iris-setosa
4.3573,3.2038,1.2571,0.212,Iris-setosa
4.9512,2.9483,1.6759,0.1513,Iris-setosa
4.6542,3.076,1.4665,0.1816,Iris-setosa
4.9378,3.1612,1.3534,0.182,Iris-setosa
5.151,3.2152,1.2116,0.1649,Iris-setosa
5.0443,3.1882,1.2825,0.1734,Iris-setosa
4.9288,3.2646,1.3262,0.22,Iris-setosa
5.04,3.2268,1.2259,0.1763,Iris-setosa
4.9844,3.2457,1.276,0.1981,Iris-setosa
4.7949,3.0822,1.2052,0.2139,Iris-setosa
4.4627,3.1224,1.2616,0.3199,Iris-setosa
4.6288,3.1022,1.2334,0.2669,Iris-setosa
4.8217,3.0032,1.4003,0.2143,Iris-setosa
4.3406,3.3487,1.6687,0.2333,Iris-setosa
4.5811,3.1759,1.5345,0.2238,Iris-setosa
4.4734,3.3558,1.3707,0.2131,Iris-setosa
4.2629,3.3081,0.9759,0.3199,Iris-setosa
4.3681,3.3319,1.1733,0.2665,Iris-setosa
4.9288,3.1734,1.2694,0.1918,Iris-setosa
5.1621,3.4937,1.4402,0.1444,Iris-setosa
5.0454,3.3335,1.3548,0.1681,Iris-setosa
4.9288,3.143,1.346,0.2173,Iris-setosa
4.2851,3.105,1.3902,0.3016,Iris-setosa
4.6069,3.1239,1.3681,0.2594,Iris-setosa
4.5806,2.9728,1.3978,0.2078,Iris-setosa
4.707,3.3023,1.2116,0.149,Iris-setosa
4.6438,3.1375,1.3047,0.1784,Iris-setosa
4.3395,3.2524,1.3163,0.1858,Iris-setosa
5.2176,3.0876,1.2973,0.2037,Iris-setosa
4.7785,3.17,1.3068,0.1947,Iris-setosa
5.0092,2.9971,1.3237,0.212,Iris-setosa
5.2843,3.163,1.2188,0.1786,Iris-setosa
5.1467,3.08,1.2712,0.1953,Iris-setosa
4.5091,2.918,1.383,0.201,Iris-setosa
5.0178,3.3719,1.6116,0.1923,Iris-setosa
4.7634,3.1449,1.4973,0.1966,Iris-setosa
4.5627,2.9728,1.2225,0.1972,Iris-setosa
4.707,3.0295,0.9831,0.1558,Iris-setosa
4.6348,3.0011,1.1028,0.1765,Iris-setosa
4.8038,2.9788,1.43,0.1994,Iris-setosa
4.9734,3.0934,1.3045,0.1604,Iris-setosa
4.8886,3.0361,1.3672,0.1799,Iris-setosa
4.5449,2.9302,1.2052,0.2181,Iris-setosa
5.0511,3.2558,1.1759,0.3176,Iris-setosa
4.798,3.093,1.1905,0.2678,Iris-setosa
5.0807,3.0092,1.341,0.1869,Iris-setosa
4.4627,2.9947,1.0473,0.2743,Iris-setosa
4.7717,3.0019,1.1941,0.2306,Iris-setosa
4.402,3.3132,1.4028,0.2017,Iris-setosa
5.1621,3.076,1.5259,0.2606,Iris-setosa
4.782,3.1946,1.4643,0.2311,Iris-setosa
4.7502,3.2707,1.4275,0.1972,Iris-setosa
4.6626,3.4995,1.3973,0.2196,Iris-setosa
4.7064,3.3851,1.4123,0.2083,Iris-setosa
4.8038,3.3376,1.4028,0.1987,Iris-setosa
4.3406,3.1688,1.3545,0.2925,Iris-setosa
4.5722,3.2532,1.3786,0.2456,Iris-setosa
4.7145,3.368,1.3139,0.2055,Iris-setosa
4.4849,2.9425,1.1688,0.1285,Iris-setosa
4.5997,3.1552,1.2413,0.1669,Iris-setosa
4.9199,3.064,1.3978,0.2097,Iris-setosa
5.1288,3.4937,1.0973,0.2629,Iris-setosa
5.0243,3.2788,1.2475,0.2363,Iris-setosa
5.1342,3.0275,1.3682,0.2192,Iris-setosa
4.8291,2.9251,1.4616,0.0966,Iris-setosa
4.9816,2.9763,1.4149,0.1579,Iris-setosa
4.5091,2.9241,1.3484,0.2086,Iris-setosa
4.7736,3.4705,1.1973,0.1467,Iris-setosa
4.6413,3.1973,1.2728,0.1776,Iris-setosa
4.9467,3.0214,1.2941,0.2105,Iris-setosa
4.8069,2.9715,1.6473,0.1194,Iris-setosa
4.8767,2.9964,1.4706,0.1649,Iris-setosa
4.7413,3.0883,1.2546,0.2158,Iris-setosa
5.0289,2.9541,1.5473,0.092,Iris-setosa
4.885,3.0212,1.4009,0.1538,Iris-setosa
5.1164,2.9728,1.4225,0.1937,Iris-setosa
4.6959,3.3429,1.3616,0.1946,Iris-setosa
4.9061,3.1578,1.392,0.1941,Iris-setosa
4.4913,3.07,1.3534,0.2154,Iris-setosa
5.1399,3.2442,1.5187,0.1285,Iris-setosa
4.8156,3.157,1.436,0.1719,Iris-setosa
4.9378,3.1552,1.1854,0.2067,Iris-setosa
4.2629,3.0644,1.3116,0.1285,Iris-setosa
4.6003,3.1098,1.2485,0.1676,Iris-setosa
4.7056,3.4227,1.2694,0.193,Iris-setosa
5.151,3.3545,1.3687,0.0989,Iris-setosa
4.9283,3.3886,1.319,0.1459,Iris-setosa
4.2859,2.912,1.2941,0.2089,Iris-setosa
4.6515,3.3023,1.0616,0.2378,Iris-setosa
4.4687,3.1071,1.1778,0.2233,Iris-setosa
4.4823,3.2342,1.2941,0.1907,Iris-setosa
4.7847,3.4937,1.0545,0.149,Iris-setosa
4.6335,3.3639,1.1743,0.1698,Iris-setosa
4.6699,3.1795,1.2175,0.1987,Iris-setosa
4.6626,3.2268,1.3116,0.1604,Iris-setosa
4.6662,3.2031,1.2645,0.1795,Iris-setosa
4.8306,3.4348,1.2299,0.2032,Iris-setosa
5.2843,2.9715,1.3545,0.2059,Iris-setosa
5.0574,3.2031,1.2922,0.2045,Iris-setosa
5.1521,3.4592,1.2694,0.1903,Iris-setosa
4.9734,2.9367,1.1045,0.1946,Iris-setosa
5.0627,3.1979,1.1869,0.1924,Iris-setosa
4.2859,3.52,1.3312,0.2146,Iris-setosa
4.6959,3.192,1.6544,0.288,Iris-setosa
4.4909,3.356,1.4927,0.2512,Iris-setosa
5.0181,3.216,1.3559,0.2013,Iris-setosa
4.4294,2.9483,1.6044,0.1991,Iris-setosa
4.7237,3.0821,1.4801,0.2002,Iris-setosa
4.6074,3.07,1.2274,0.2074,Iris-setosa
4.9623,3.163,1.3116,0.2902,Iris-setosa
4.7848,3.1165,1.2695,0.2488,Iris-setosa
5.161,3.374,1.3336,0.2135,Iris-setosa
4.3295,3.3023,1.233,0.1649,Iris-setosa
4.7452,3.3381,1.2833,0.1891,Iris-setosa
5.0271,3.1673,1.2645,0.182,Iris-setosa
4.9734,3.2674,1.1545,0.1558,Iris-setosa
5.0002,3.2173,1.2095,0.1689,Iris-setosa
4.7413,3.447,1.3114,0.1991,Iris-setosa
5.1399,3.134,1.5044,0.3153,Iris-setosa
4.9406,3.2905,1.4079,0.2572,Iris-setosa
4.8485,3.3376,1.3386,0.2089,Iris-setosa
4.8513,3.4415,1.6259,0.1422,Iris-setosa
4.8499,3.3895,1.4822,0.1755,Iris-setosa
5.1521,3.0822,1.3657,0.1991,Iris-setosa
4.9845,3.0876,1.0545,0.2287,Iris-setosa
5.0683,3.0849,1.2101,0.2139,Iris-setosa
4.9288,3.4227,1.3534,0.2124,Iris-setosa
4.8513,3.2907,1.1188,0.1581,Iris-setosa
4.89,3.3567,1.2361,0.1852,Iris-setosa
4.9467,3.3436,1.2694,0.2021,Iris-setosa
4.3406,3.3951,1.333,0.2788,Iris-setosa
4.6436,3.3693,1.3012,0.2404,Iris-setosa
4.7592,3.4531,1.1879,0.2086,Iris-setosa
4.2296,3.1978,1.6616,0.2561,Iris-setosa
4.4944,3.3254,1.4247,0.2323,Iris-setosa
5.0449,3.3497,1.1854,0.1892,Iris-setosa
4.7403,3.2965,1.0331,0.1034,Iris-setosa
4.8926,3.3231,1.1092,0.1463,Iris-setosa
4.3037,3.0153,1.3608,0.2055,Iris-setosa
5.0844,3.1514,1.5259,0.2378,Iris-setosa
4.694,3.0833,1.4433,0.2216,Iris-setosa
4.7413,3.2585,1.2373,0.2162,Iris-setosa
5.04,3.0121,1.1402,0.2424,Iris-setosa
4.8906,3.1353,1.1887,0.2293,Iris-setosa
5.0896,2.912,1.2768,0.1907,Iris-setosa
5.2065,3.1456,1.1402,0.1171,Iris-setosa
5.148,3.0288,1.2084,0.1539,Iris-setosa
4.7413,3.368,1.2151,0.2127,Iris-setosa
5.2843,3.076,0.9831,0.0943,Iris-setosa
5.0128,3.222,1.0991,0.1535,Iris-setosa
4.3037,3.1248,1.3929,0.1987,Iris-setosa
4.9845,3.4879,1.183,0.2811,Iris-setosa
4.6441,3.3063,1.2879,0.2399,Iris-setosa
4.9199,3.07,1.2694,0.2067,Iris-setosa
4.3739,3.105,1.2045,0.1649,Iris-setosa
4.6469,3.0875,1.2369,0.1858,Iris-setosa
4.9646,3.1004,1.4201,0.1861,Iris-setosa
4.5515,3.134,1.4116,0.1968,Iris-setosa
4.758,3.1172,1.4158,0.1914,Iris-setosa
4.6609,3.4409,1.3188,0.2044,Iris-setosa
5.0178,2.9309,1.2188,0.1353,Iris-setosa
4.8393,3.1859,1.2688,0.1698,Iris-setosa
4.6431,3.3436,1.2941,0.2146,Iris-setosa
4.9734,3.3197,1.2259,0.2378,Iris-setosa
4.8082,3.3316,1.26,0.2262,Iris-setosa
4.402,3.1673,1.22,0.2169,Iris-setosa
4.1963,3.4357,1.5544,0.1718,Iris-setosa
4.2991,3.3015,1.3872,0.1943,Iris-setosa
4.8217,3.1795,1.2299,0.1858,Iris-setosa
4.4183,3.2965,1.1259,0.3153,Iris-setosa
4.62,3.238,1.1779,0.2505,Iris-setosa
4.8753,3.1916,1.3237,0.1827,Iris-setosa
4.5626,3.1456,1.5044,0.2082,Iris-setosa
4.7189,3.1686,1.414,0.1954,Iris-setosa
4.9914,3.0092,1.3287,0.1869,Iris-setosa
5.0733,3.2036,1.3687,0.2697,Iris-setosa
5.0323,3.1064,1.3487,0.2283,Iris-setosa
4.6788,3.5139,1.3114,0.2017,Iris-setosa
4.9179,3.0237,1.6044,0.0966,Iris-setosa
4.7983,3.2687,1.4579,0.1491,Iris-setosa
4.8395,3.3132,1.1953,0.2006,Iris-setosa
4.8069,3.1398,1.1116,0.1467,Iris-setosa
4.8232,3.2265,1.1534,0.1736,Iris-setosa
4.652,3.1187,1.4102,0.1975,Iris-setosa
4.607,3.3951,0.9831,0.1718,Iris-setosa
4.6295,3.2569,1.1966,0.1846,Iris-setosa
4.6788,2.9788,1.1854,0.2154,Iris-setosa
4.9068,3.134,1.3259,0.1923,Iris-setosa
4.7928,3.0564,1.2556,0.2038,Iris-setosa
4.2948,3.1977,1.2027,0.182,Iris-setosa
4.8624,3.2152,1.2045,0.2652,Iris-setosa
4.5786,3.2064,1.2036,0.2236,Iris-setosa
4.3395,3.1491,1.388,0.2162,Iris-setosa
4.8735,3.0702,1.0045,0.2242,Iris-setosa
4.6065,3.1096,1.1962,0.2202,Iris-setosa
4.6967,2.9424,1.4176,0.1888,Iris-setosa
4.4516,2.9947,1.1545,0.2583,Iris-setosa
4.5741,2.9685,1.286,0.2235,Iris-setosa
4.6788,2.912,1.4201,0.1968,Iris-setosa
4.5293,3.3719,1.3259,0.1376,Iris-setosa
4.604,3.1419,1.373,0.1672,Iris-setosa
4.3305,3.4348,1.2299,0.2013,Iris-setosa
5.2843,2.9657,1.5402,0.1763,Iris-setosa
4.8073,3.2002,1.385,0.1888,Iris-setosa
5.0896,3.1734,1.3509,0.185,Iris-setosa
4.9179,3.4125,1.0545,0.2333,Iris-setosa
5.0037,3.2929,1.2027,0.2091,Iris-setosa
4.5627,3.4531,1.3484,0.2086,Iris-setosa
4.496,3.3371,1.183,0.1399,Iris-setosa
4.5293,3.3951,1.2657,0.1742,Iris-setosa
5.1432,3.52,1.4077,0.1968,Iris-setosa
4.4849,2.9715,1.0402,0.288,Iris-setosa
4.814,3.2457,1.2239,0.2424,Iris-setosa
4.5895,2.991,1.2225,0.1839,Iris-setosa
4.7625,3.4763,1.2116,0.247,Iris-setosa
4.676,3.2336,1.217,0.2154,Iris-setosa
4.8128,3.1552,1.3633,0.204,Iris-setosa
4.9401,3.5054,1.6401,0.2857,Iris-setosa
4.8764,3.3303,1.5017,0.2448,Iris-setosa
4.5895,2.9302,1.3855,0.2055,Iris-setosa
4.5293,3.3487,1.5759,0.2151,Iris-setosa
4.5594,3.1394,1.4807,0.2103,Iris-setosa
5.1432,3.5017,1.2916,0.2067,Iris-setosa
4.4072,3.1804,1.6616,0.1627,Iris-setosa
4.7752,3.341,1.4766,0.1847,Iris-setosa
4.4198,3.0579,1.2398,0.2074,Iris-setosa
4.6959,3.076,1.5687,0.231,Iris-setosa
4.5578,3.0669,1.4042,0.2192,Iris-setosa
4.4734,3.0457,1.388,0.2181,Iris-setosa
4.6737,3.0121,1.5116,0.1535,Iris-setosa
4.5735,3.0289,1.4498,0.1858,Iris-setosa
4.8485,3.4105,1.1879,0.1842,Iris-setosa
4.9179,2.9657,1.3902,0.1399,Iris-setosa
4.8832,3.1881,1.289,0.162,Iris-setosa
5.0271,3.52,1.3633,0.2105,Iris-setosa
4.2518,3.4763,1.5973,0.2492,Iris-setosa
4.6394,3.4981,1.4803,0.2298,Iris-setosa
4.7413,3.1126,1.2101,0.1915,Iris-setosa
4.6515,3.4067,1.6616,0.0989,Iris-setosa
4.6964,3.2596,1.4358,0.1452,Iris-setosa
4.8485,3.0396,1.3213,0.2181,Iris-setosa
4.607,3.1108,1.1616,0.1968,Iris-setosa
4.7277,3.0751,1.2414,0.2074,Iris-setosa
4.9646,2.918,1.1928,0.1877,Iris-setosa
4.2962,3.3951,1.1259,0.19,Iris-setosa
4.6304,3.1565,1.1593,0.1888,Iris-setosa
4.5538,2.9424,1.2916,0.22,Iris-setosa
5.2509,3.4183,1.583,0.2788,Iris-setosa
4.9023,3.1803,1.4373,0.2494,Iris-setosa
5.1253,3.1004,1.4176,0.1918,Iris-setosa
4.8402,3.105,0.9759,0.1125,Iris-setosa
4.9827,3.1027,1.1967,0.1521,Iris-setosa
4.277,3.3801,1.4053,0.2048,Iris-setosa
4.7403,3.4357,1.0688,0.2356,Iris-setosa
4.5086,3.4079,1.237,0.2202,Iris-setosa
5.17,3.4896,1.2842,0.1888,Iris-setosa
4.2185,3.221,1.333,0.2037,Iris-setosa
4.6942,3.3553,1.3086,0.1962,Iris-setosa
4.8574,3.3072,1.2743,0.2165,Iris-setosa
4.8069,3.2152,1.2616,0.092,Iris-setosa
4.8321,3.2611,1.2679,0.1542,Iris-setosa
4.4913,3.0336,1.2324,0.2146,Iris-setosa
4.5071,3.0295,0.9902,0.1308,Iris-setosa
4.4992,3.0315,1.1113,0.1727,Iris-setosa
4.9646,2.9667,1.2867,0.2032,Iris-setosa
4.4072,3.0237,1.5259,0.2037,Iris-setosa
4.6859,2.9951,1.4062,0.2034,Iris-setosa
4.9556,3.0883,1.3806,0.2165,Iris-setosa
4.7736,3.4473,1.1545,0.2515,Iris-setosa
4.8645,3.2677,1.2675,0.234,Iris-setosa
4.4823,3.2768,1.3484,0.2108,Iris-setosa
4.2407,3.105,1.2902,0.1217,Iris-setosa
4.3615,3.1909,1.3193,0.1662,Iris-setosa
4.9646,3.1248,1.3262,0.2006,Iris-setosa
4.6515,3.0121,1.5116,0.2834,Iris-setosa
4.808,3.0684,1.4189,0.242,Iris-setosa
4.6929,3.3098,1.5388,0.2181,Iris-setosa
4.8734,3.3241,1.7759,0.2697,Iris-setosa
4.7831,3.3169,1.6573,0.2439,Iris-setosa
4.6055,2.8622,1.6072,0.1892,Iris-setosa
4.829,3.0224,1.4045,0.272,Iris-setosa
4.7172,2.9423,1.5058,0.2306,Iris-setosa
4.4132,3.0742,1.6243,0.2086,Iris-setosa
4.3738,3.0166,1.4473,0.0966,Iris-setosa
4.3934,3.0454,1.5358,0.1526,Iris-setosa
4.789,3.0801,1.4334,0.1926,Iris-setosa
4.4737,3.0978,1.2831,0.2424,Iris-setosa
4.6313,3.0889,1.3582,0.2175,Iris-setosa
4.7977,2.8327,1.5246,0.2055,Iris-setosa
4.5292,3.0456,1.733,0.2925,Iris-setosa
4.6634,2.9391,1.6288,0.249,Iris-setosa
4.8677,3.3864,1.4619,0.207,Iris-setosa
4.1851,3.3531,1.8187,0.3085,Iris-setosa
4.5264,3.3697,1.6403,0.2577,Iris-setosa
5.025,3.1979,1.479,0.196,Iris-setosa
4.7735,3.0166,1.633,0.2925,Iris-setosa
4.8992,3.1072,1.556,0.2442,Iris-setosa
4.8502,3.0566,1.5702,0.2162,Iris-setosa
4.4182,3.0108,1.533,0.1695,Iris-setosa
4.6342,3.0337,1.5516,0.1928,Iris-setosa
4.4569,3.2391,1.4248,0.1869,Iris-setosa
4.6958,3.1384,1.4402,0.2925,Iris-setosa
4.5763,3.1887,1.4325,0.2397,Iris-setosa
4.4219,3.0624,1.5217,0.2101,Iris-setosa
4.1296,3.0456,1.4616,0.2925,Iris-setosa
4.2757,3.054,1.4916,0.2512,Iris-setosa
4.9813,3.0742,1.459,0.2192,Iris-setosa
4.1407,2.9005,1.5616,0.2151,Iris-setosa
4.561,2.9873,1.5103,0.2171,Iris-setosa
4.8677,2.9034,1.5901,0.1983,Iris-setosa
4.3183,2.8715,1.6759,0.1148,Iris-setosa
4.593,2.8874,1.633,0.1565,Iris-setosa
4.553,3.3098,1.365,0.2131,Iris-setosa
4.9622,2.9585,1.5545,0.2925,Iris-setosa
4.7576,3.1341,1.4597,0.2528,Iris-setosa
4.5618,3.1508,1.5132,0.212,Iris-setosa
4.2295,2.8889,1.7116,0.2151,Iris-setosa
4.3956,3.0198,1.6124,0.2135,Iris-setosa
4.2821,3.1155,1.5873,0.2021,Iris-setosa
5.1842,3.034,1.2259,0.3085,Iris-setosa
4.7331,3.0747,1.4066,0.2552,Iris-setosa
4.6579,3.2804,1.365,0.2181,Iris-setosa
4.1962,3.2777,1.7187,0.1649,Iris-setosa
4.427,3.279,1.5418,0.1915,Iris-setosa
4.3695,2.8327,1.536,0.193,Iris-setosa
4.9289,3.3415,1.8759,0.149,Iris-setosa
4.6492,3.0871,1.7059,0.1709,Iris-setosa
4.5793,3.139,1.5246,0.1888,Iris-setosa
4.9844,2.9469,1.5473,0.1558,Iris-setosa
4.7818,3.0429,1.5359,0.1723,Iris-setosa
5.0337,3.1331,1.4362,0.1945,Iris-setosa
4.7402,3.3183,1.633,0.1581,Iris-setosa
4.8869,3.2256,1.5346,0.1763,Iris-setosa
4.8764,2.821,1.6329,0.1907,Iris-setosa
5.0843,2.9353,1.3902,0.2766,Iris-setosa
4.9803,2.8781,1.5115,0.2336,Iris-setosa
4.2122,3.1508,1.5103,0.182,Iris-setosa
5.0177,3.063,1.1616,0.1034,Iris-setosa
4.6149,3.1069,1.3359,0.1427,Iris-setosa
4.8415,3.2922,1.5815,0.2146,Iris-setosa
4.3738,3.3009,1.5187,0.2264,Iris-setosa
4.6076,3.2965,1.5501,0.2205,Iris-setosa
4.6666,3.2274,1.4163,0.2143,Iris-setosa
5.0288,3.2951,1.5973,0.1262,Iris-setosa
4.8477,3.2612,1.5068,0.1702,Iris-setosa
4.4744,3.2804,1.4619,0.2165,Iris-setosa
4.5515,3.2429,1.2545,0.2401,Iris-setosa
4.5129,3.2616,1.3582,0.2283,Iris-setosa
4.3782,3.2333,1.5588,0.1918,Iris-setosa
5.1065,3.15,1.3116,0.2515,Iris-setosa
4.7423,3.1916,1.4352,0.2216,Iris-setosa
4.6317,3.033,1.6129,0.2135,Iris-setosa
4.8734,3.0862,1.2331,0.2993,Iris-setosa
4.7525,3.0595,1.423,0.2564,Iris-setosa
4.9638,3.1861,1.4049,0.2127,Iris-setosa
4.6958,3.179,1.6259,0.3016,Iris-setosa
4.8298,3.1825,1.5154,0.2571,Iris-setosa
4.9376,3.2097,1.5645,0.2124,Iris-setosa
5.0288,2.8773,1.2331,0.0966,Iris-setosa
4.9832,3.0435,1.3988,0.1545,Iris-setosa
4.2646,2.9152,1.3707,0.2029,Iris-setosa
4.9067,3.063,1.3688,0.1399,Iris-setosa
4.5856,2.9891,1.3697,0.1714,Iris-setosa
4.9114,3.2156,1.5588,0.2101,Iris-setosa
4.9178,3.1094,1.8187,0.2788,Iris-setosa
4.9146,3.1624,1.6887,0.2444,Iris-setosa
4.9026,2.821,1.4761,0.1877,Iris-setosa
4.0963,3.2081,1.5187,0.1285,Iris-setosa
4.4994,3.0145,1.4973,0.1581,Iris-setosa
4.3782,3.2863,1.5759,0.1915,Iris-setosa
4.8401,3.3357,1.7973,0.3085,Iris-setosa
4.6091,3.311,1.6866,0.25,Iris-setosa
5.0512,3.1331,1.6414,0.1869,Iris-setosa
5.0732,2.9992,1.7473,0.3199,Iris-setosa
5.0622,3.0661,1.6943,0.2534,Iris-setosa
