@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.8353,2.9676,1.4571,0.1983,Iris-setosa
5.0332,3.0329,1.4631,0.1568,Iris-setosa
4.9342,3.0002,1.4601,0.1775,Iris-setosa
5.0705,3.0,1.484,0.2084,Iris-setosa
4.8579,3.1722,1.3188,0.2316,Iris-setosa
4.9642,3.0861,1.4014,0.22,Iris-setosa
4.8353,2.9964,1.3764,0.2048,Iris-setosa
5.0963,2.8973,1.1879,0.2201,Iris-setosa
4.9658,2.9468,1.2821,0.2124,Iris-setosa
4.7059,2.8992,1.484,0.204,Iris-setosa
5.1804,3.1209,1.621,0.1582,Iris-setosa
4.9431,3.01,1.5525,0.181,Iris-setosa
5.1822,2.8452,1.3294,0.2112,Iris-setosa
4.6055,3.1429,1.2195,0.1841,Iris-setosa
4.8938,2.994,1.2744,0.1976,Iris-setosa
5.1528,2.8416,1.4369,0.1997,Iris-setosa
5.0121,2.9706,1.3954,0.187,Iris-setosa
5.0824,2.9061,1.4161,0.1933,Iris-setosa
4.7471,3.0503,1.4033,0.1944,Iris-setosa
5.1594,2.912,1.5127,0.1294,Iris-setosa
4.9532,2.9811,1.458,0.1618,Iris-setosa
4.753,3.0072,1.4151,0.1884,Iris-setosa
5.0682,3.1099,1.3007,0.1956,Iris-setosa
4.9106,3.0585,1.3578,0.192,Iris-setosa
4.8588,2.91,1.4638,0.1937,Iris-setosa
5.0121,2.8644,1.5668,0.2258,Iris-setosa
4.9354,2.8872,1.5152,0.2097,Iris-setosa
5.094,3.1584,1.3966,0.2031,Iris-setosa
4.9911,2.923,1.5804,0.1611,Iris-setosa
5.0425,3.0407,1.4885,0.182,Iris-setosa
5.0646,3.0576,1.3344,0.1988,Iris-setosa
4.7808,3.0293,1.2331,0.1553,Iris-setosa
4.9227,3.0434,1.2837,0.177,Iris-setosa
5.0999,3.1656,1.3546,0.2055,Iris-setosa
4.5704,2.9743,1.3864,0.2517,Iris-setosa
4.8351,3.0699,1.3705,0.2285,Iris-setosa
4.7177,3.1224,1.3882,0.188,Iris-setosa
4.6826,2.912,1.621,0.1395,Iris-setosa
4.7001,3.0172,1.5046,0.1637,Iris-setosa
4.7236,2.8596,1.3294,0.1961,Iris-setosa
4.7176,2.9193,1.2331,0.2446,Iris-setosa
4.7206,2.8894,1.2812,0.2203,Iris-setosa
4.9823,2.9352,1.4571,0.1892,Iris-setosa
4.6616,2.956,1.3684,0.1654,Iris-setosa
4.8219,2.9455,1.4127,0.1773,Iris-setosa
4.8529,3.0,1.4268,0.2105,Iris-setosa
4.8649,3.1099,1.3052,0.2661,Iris-setosa
4.8589,3.0549,1.366,0.2383,Iris-setosa
4.7765,2.874,1.4739,0.1899,Iris-setosa
5.0682,3.0513,1.3458,0.164,Iris-setosa
4.9223,2.9626,1.4098,0.1769,Iris-setosa
4.994,2.9964,1.4285,0.2091,Iris-setosa
4.6125,2.9157,1.1834,0.2273,Iris-setosa
4.8032,2.956,1.3059,0.2182,Iris-setosa
4.8764,2.8956,1.405,0.1916,Iris-setosa
4.956,2.967,1.5984,0.2287,Iris-setosa
4.9162,2.9313,1.5017,0.2101,Iris-setosa
4.7236,3.0648,1.4705,0.1923,Iris-setosa
5.0823,3.0329,1.409,0.2014,Iris-setosa
4.9029,3.0488,1.4397,0.1968,Iris-setosa
4.7,2.9712,1.4352,0.2024,Iris-setosa
5.1033,3.0842,1.2872,0.128,Iris-setosa
4.9016,3.0277,1.3612,0.1652,Iris-setosa
4.6354,3.1187,1.4772,0.1973,Iris-setosa
4.8719,3.0,1.4225,0.1856,Iris-setosa
4.7536,3.0593,1.4498,0.1914,Iris-setosa
4.753,3.0576,1.4386,0.1944,Iris-setosa
4.921,3.1099,1.5714,0.2474,Iris-setosa
4.837,3.0837,1.5049,0.2209,Iris-setosa
4.9823,3.1511,1.4,0.2038,Iris-setosa
5.0472,2.9486,1.4451,0.2589,Iris-setosa
5.0147,3.0498,1.4225,0.2313,Iris-setosa
5.0176,3.0503,1.484,0.1932,Iris-setosa
4.9701,2.8424,1.612,0.2215,Iris-setosa
4.9938,2.9463,1.548,0.2073,Iris-setosa
4.8118,2.9388,1.3613,0.1988,Iris-setosa
4.7737,2.9413,1.5533,0.1323,Iris-setosa
4.7927,2.94,1.4573,0.1655,Iris-setosa
5.1293,3.0108,1.3983,0.1952,Iris-setosa
4.8719,3.1209,1.3909,0.2532,Iris-setosa
5.0006,3.0658,1.3946,0.2242,Iris-setosa
4.7177,2.856,1.3899,0.1918,Iris-setosa
4.7808,3.0732,1.1879,0.1683,Iris-setosa
4.7492,2.9646,1.2889,0.18,Iris-setosa
5.1822,2.856,1.4083,0.1968,Iris-setosa
4.6055,2.8314,1.4676,0.1928,Iris-setosa
4.8938,2.8437,1.4379,0.1948,Iris-setosa
4.947,3.0576,1.3983,0.1889,Iris-setosa
5.1734,2.8534,1.2736,0.246,Iris-setosa
5.0602,2.9554,1.3359,0.2174,Iris-setosa
4.753,3.0072,1.3428,0.2103,Iris-setosa
4.5494,3.0256,1.418,0.2503,Iris-setosa
4.6512,3.0164,1.3803,0.2303,Iris-setosa
5.0117,2.8704,1.3412,0.199,Iris-setosa
5.1944,2.824,1.2736,0.1352,Iris-setosa
5.103,2.8472,1.3073,0.1671,Iris-setosa
4.9411,3.108,1.3949,0.1992,Iris-setosa
4.956,2.8827,1.5939,0.1625,Iris-setosa
4.9485,2.9953,1.4944,0.1808,Iris-setosa
4.8647,3.1116,1.4319,0.2024,Iris-setosa
4.956,2.9816,1.4631,0.2014,Iris-setosa
4.9103,3.0465,1.4475,0.2019,Iris-setosa
4.4856,3.1692,1.2937,0.1976,Iris-setosa
4.5597,3.112,1.2774,0.1985,Iris-setosa
4.5226,3.1406,1.2855,0.198,Iris-setosa
4.6154,3.0387,1.2859,0.1882,Iris-setosa
4.8612,3.1083,1.336,0.1309,Iris-setosa
4.7383,3.0735,1.3109,0.1595,Iris-setosa
4.5308,3.1078,1.25,0.1997,Iris-setosa
4.6228,3.3795,1.4037,0.2043,Iris-setosa
4.5768,3.2436,1.3268,0.202,Iris-setosa
4.48,3.0886,1.236,0.2028,Iris-setosa
4.7631,3.3429,1.4353,0.2647,Iris-setosa
4.6215,3.2157,1.3356,0.2337,Iris-setosa
4.6492,3.2998,1.2968,0.2055,Iris-setosa
5.0085,3.3392,1.4849,0.1568,Iris-setosa
4.8288,3.3195,1.3908,0.1811,Iris-setosa
4.6661,3.1731,1.3249,0.1896,Iris-setosa
4.9454,3.2659,1.4894,0.223,Iris-setosa
4.8057,3.2195,1.4071,0.2063,Iris-setosa
4.982,3.319,1.2859,0.2084,Iris-setosa
5.0435,3.1596,1.4849,0.1294,Iris-setosa
5.0127,3.2393,1.3854,0.1689,Iris-setosa
4.8466,3.2192,1.2844,0.204,Iris-setosa
4.4475,3.0497,1.2368,0.1597,Iris-setosa
4.647,3.1344,1.2606,0.1818,Iris-setosa
4.5026,3.1424,1.3764,0.2115,Iris-setosa
4.6579,3.3612,1.1782,0.1381,Iris-setosa
4.5802,3.2518,1.2772,0.1748,Iris-setosa
4.4687,3.2076,1.3,0.2069,Iris-setosa
5.0225,3.3099,1.2909,0.1582,Iris-setosa
4.7455,3.2587,1.2954,0.1825,Iris-setosa
4.6097,3.319,1.2438,0.2026,Iris-setosa
4.9804,3.1047,1.4623,0.1352,Iris-setosa
4.795,3.2118,1.353,0.1689,Iris-setosa
4.8579,3.3612,1.3234,0.2079,Iris-setosa
4.5667,3.0534,1.1917,0.1985,Iris-setosa
4.7123,3.2073,1.2575,0.2032,Iris-setosa
4.903,3.3152,1.2235,0.1956,Iris-setosa
4.6789,3.1816,1.1195,0.1338,Iris-setosa
4.7909,3.2484,1.1715,0.1647,Iris-setosa
4.903,3.0118,1.3514,0.1901,Iris-setosa
4.3844,3.0314,1.2368,0.233,Iris-setosa
4.6437,3.0216,1.294,0.2115,Iris-setosa
4.6718,3.3881,1.2812,0.1901,Iris-setosa
4.5527,3.0607,1.0834,0.1366,Iris-setosa
4.6122,3.2244,1.1822,0.1633,Iris-setosa
4.7112,3.15,1.3686,0.1949,Iris-setosa
4.7701,3.3612,1.512,0.1784,Iris-setosa
4.7406,3.2556,1.4403,0.1866,Iris-setosa
4.7338,3.1577,1.2344,0.1906,Iris-setosa
4.707,3.0863,1.3496,0.269,Iris-setosa
4.7204,3.122,1.2919,0.2298,Iris-setosa
4.5533,3.0502,1.2298,0.2096,Iris-setosa
4.5808,3.0277,1.2594,0.2,Iris-setosa
4.567,3.0389,1.2446,0.2048,Iris-setosa
4.6887,3.3382,1.3062,0.1889,Iris-setosa
5.0295,3.2439,1.106,0.128,Iris-setosa
4.8591,3.291,1.2061,0.1584,Iris-setosa
4.8353,3.1424,1.2578,0.198,Iris-setosa
4.8752,3.2842,1.318,0.1467,Iris-setosa
4.8552,3.2133,1.2879,0.1723,Iris-setosa
4.9256,3.0656,1.3764,0.1918,Iris-setosa
5.0085,3.2256,1.2097,0.2201,Iris-setosa
4.967,3.1456,1.293,0.2059,Iris-setosa
4.9594,3.3574,1.25,0.1966,Iris-setosa
4.5878,3.0534,1.1917,0.1928,Iris-setosa
4.7736,3.2054,1.2208,0.1946,Iris-setosa
4.9594,3.0387,1.3608,0.2098,Iris-setosa
4.756,3.0863,1.1782,0.1827,Iris-setosa
4.8576,3.0625,1.2694,0.1962,Iris-setosa
4.8184,3.3689,1.2859,0.1942,Iris-setosa
4.5317,3.1523,1.1105,0.2575,Iris-setosa
4.675,3.2606,1.1982,0.2258,Iris-setosa
4.7958,3.1347,1.3124,0.2105,Iris-setosa
4.7771,3.1926,1.3721,0.1568,Iris-setosa
4.7864,3.1636,1.3422,0.1836,Iris-setosa
4.6379,3.296,1.2937,0.1916,Iris-setosa
4.6228,3.3026,1.1872,0.1812,Iris-setosa
4.6303,3.2993,1.2404,0.1864,Iris-setosa
4.7282,3.15,1.328,0.1947,Iris-setosa
4.8612,3.3172,1.5165,0.269,Iris-setosa
4.7947,3.2336,1.4222,0.2318,Iris-setosa
4.7846,3.1308,1.3421,0.1916,Iris-setosa
4.714,3.1157,1.3135,0.2071,Iris-setosa
4.7493,3.1232,1.3277,0.1993,Iris-setosa
4.762,3.1846,1.3624,0.2033,Iris-setosa
4.6859,3.3795,1.1285,0.1798,Iris-setosa
4.7239,3.282,1.2454,0.1915,Iris-setosa
4.5759,3.2076,1.261,0.2,Iris-setosa
4.4125,3.0387,1.5165,0.2618,Iris-setosa
4.4941,3.1231,1.3887,0.2309,Iris-setosa
4.6548,3.0963,1.2781,0.1947,Iris-setosa
4.9804,3.1083,1.3405,0.2546,Iris-setosa
4.8176,3.1022,1.3092,0.2246,Iris-setosa
4.7564,3.1769,1.2688,0.2,Iris-setosa
5.0085,3.3795,1.1736,0.233,Iris-setosa
4.8824,3.2782,1.2212,0.2165,Iris-setosa
4.6323,3.0195,1.3327,0.2115,Iris-setosa
4.6298,3.09,1.512,0.128,Iris-setosa
4.631,3.0547,1.4223,0.1697,Iris-setosa
4.903,3.3113,1.3062,0.2093,Iris-setosa
5.0435,3.0204,1.1736,0.2143,Iris-setosa
4.9732,3.1658,1.2399,0.2118,Iris-setosa
4.9199,3.2652,1.3452,0.211,Iris-setosa
4.5036,3.178,1.2458,0.1928,Iris-setosa
4.7117,3.2216,1.2955,0.2019,Iris-setosa
4.4405,3.0272,1.2688,0.2033,Iris-setosa
4.3634,3.2293,1.1421,0.1438,Iris-setosa
4.4019,3.1282,1.2054,0.1735,Iris-setosa
4.8692,3.3459,1.3187,0.1964,Iris-setosa
4.7771,3.167,1.2097,0.2316,Iris-setosa
4.8231,3.2564,1.2642,0.214,Iris-setosa
4.4744,3.246,1.3733,0.1911,Iris-setosa
4.6929,3.2329,1.1285,0.2388,Iris-setosa
4.5836,3.2394,1.2509,0.2149,Iris-setosa
4.4236,3.0272,1.3468,0.2098,Iris-setosa
4.4896,3.3062,1.4263,0.2273,Iris-setosa
4.4566,3.1667,1.3865,0.2185,Iris-setosa
4.7789,3.1731,1.3577,0.1923,Iris-setosa
4.4966,3.2403,1.5074,0.2503,Iris-setosa
4.6377,3.2066,1.4325,0.2213,Iris-setosa
4.7056,3.1692,1.3078,0.1916,Iris-setosa
4.4265,3.2183,1.0834,0.2129,Iris-setosa
4.566,3.1937,1.1956,0.2022,Iris-setosa
4.9707,3.1078,1.3483,0.1918,Iris-setosa
4.8262,3.3832,1.3541,0.1323,Iris-setosa
4.8984,3.2455,1.3512,0.162,Iris-setosa
4.762,3.3497,1.2454,0.1995,Iris-setosa
4.9243,3.3649,1.0925,0.1884,Iris-setosa
4.8431,3.3573,1.1689,0.1939,Iris-setosa
4.7676,3.3267,1.3514,0.199,Iris-setosa
4.721,3.068,1.5074,0.1856,Iris-setosa
4.7443,3.1973,1.4294,0.1923,Iris-setosa
4.6605,3.2576,1.3265,0.2062,Iris-setosa
4.5878,3.2366,1.3045,0.1539,Iris-setosa
4.6241,3.2471,1.3155,0.18,Iris-setosa
4.4236,3.1808,1.2438,0.2016,Iris-setosa
4.8472,3.1376,1.3902,0.2201,Iris-setosa
4.6354,3.1592,1.317,0.2108,Iris-setosa
4.6041,3.2998,1.3624,0.1959,Iris-setosa
4.7631,3.112,1.4894,0.128,Iris-setosa
4.6836,3.2058,1.4259,0.1619,Iris-setosa
4.6887,3.1692,1.2251,0.2067,Iris-setosa
4.8472,3.3832,1.3405,0.2043,Iris-setosa
4.7679,3.2762,1.2828,0.2055,Iris-setosa
4.8466,3.2691,1.2984,0.1959,Iris-setosa
4.4265,3.2073,1.327,0.151,Iris-setosa
4.6365,3.2382,1.3127,0.1734,Iris-setosa
4.5308,3.3881,1.2235,0.2062,Iris-setosa
4.8262,3.1743,1.2458,0.2503,Iris-setosa
4.6785,3.2812,1.2346,0.2282,Iris-setosa
4.5928,3.1193,1.2235,0.1947,Iris-setosa
4.6859,3.3209,1.3045,0.1985,Iris-setosa
4.6393,3.2201,1.264,0.1966,Iris-setosa
4.8635,3.2268,1.2329,0.1997,Iris-setosa
4.4826,3.1633,1.3405,0.1294,Iris-setosa
4.673,3.195,1.2867,0.1645,Iris-setosa
4.8692,3.2422,1.3296,0.2043,Iris-setosa
4.735,3.0167,1.1511,0.2258,Iris-setosa
4.8021,3.1294,1.2403,0.215,Iris-setosa
4.559,3.0732,1.2313,0.1932,Iris-setosa
4.5527,3.1267,1.4804,0.2345,Iris-setosa
4.5558,3.0999,1.3558,0.2138,Iris-setosa
4.542,3.0502,1.3015,0.2086,Iris-setosa
4.8262,3.024,1.1556,0.1582,Iris-setosa
4.6841,3.037,1.2285,0.1834,Iris-setosa
4.4518,3.0348,1.3265,0.2062,Iris-setosa
4.728,3.2403,1.4533,0.1482,Iris-setosa
4.5899,3.1375,1.3899,0.1772,Iris-setosa
4.5308,3.2883,1.2438,0.1997,Iris-setosa
4.9173,3.3355,1.2864,0.1453,Iris-setosa
4.724,3.3119,1.265,0.1724,Iris-setosa
4.7169,3.1155,1.3062,0.1913,Iris-setosa
4.8752,3.0607,1.5255,0.2618,Iris-setosa
4.796,3.0881,1.4158,0.2265,Iris-setosa
4.8184,3.3689,1.2984,0.2088,Iris-setosa
4.4195,3.2696,1.3541,0.2201,Iris-setosa
4.6189,3.3192,1.3262,0.2144,Iris-setosa
4.8748,3.1616,1.339,0.1935,Iris-setosa
4.5948,3.2036,1.512,0.128,Iris-setosa
4.7348,3.1826,1.4255,0.1607,Iris-setosa
4.6718,3.2422,1.3187,0.2052,Iris-setosa
5.0295,3.1596,1.4714,0.2215,Iris-setosa
4.8506,3.2009,1.395,0.2133,Iris-setosa
4.7451,3.0732,1.2844,0.2067,Iris-setosa
4.9734,3.3319,1.3902,0.2431,Iris-setosa
4.8592,3.2025,1.3373,0.2249,Iris-setosa
4.7056,3.392,1.3733,0.2016,Iris-setosa
4.5948,3.134,1.4623,0.2575,Iris-setosa
4.6502,3.263,1.4178,0.2295,Iris-setosa
4.6943,3.0272,1.2797,0.198,Iris-setosa
4.3634,3.3319,1.0925,0.2474,Iris-setosa
4.5288,3.1795,1.1861,0.2227,Iris-setosa
4.7,3.3612,1.2235,0.1966,Iris-setosa
4.8121,3.134,1.3857,0.2287,Iris-setosa
4.756,3.2476,1.3046,0.2126,Iris-setosa
4.8748,3.2307,1.2937,0.1976,Iris-setosa
5.0014,3.1303,1.1872,0.2517,Iris-setosa
4.9381,3.1805,1.2404,0.2246,Iris-setosa
4.6548,3.0732,1.2266,0.2014,Iris-setosa
4.5176,3.3832,1.1872,0.1582,Iris-setosa
4.5862,3.2282,1.2069,0.1798,Iris-setosa
4.4969,3.2921,1.3592,0.2105,Iris-setosa
4.8121,3.2146,1.336,0.1971,Iris-setosa
4.6545,3.2533,1.3476,0.2037,Iris-setosa
4.4687,3.3267,1.2266,0.2105,Iris-setosa
4.6368,3.0167,1.2188,0.2705,Iris-setosa
4.5527,3.1717,1.2227,0.2405,Iris-setosa
4.7958,3.1232,1.3312,0.2067,Iris-setosa
4.6298,3.3722,1.2909,0.233,Iris-setosa
4.7128,3.2477,1.311,0.2198,Iris-setosa
4.7789,3.2307,1.2797,0.188,Iris-setosa
4.3844,3.123,1.2594,0.1928,Iris-setosa
4.5816,3.1768,1.2695,0.1904,Iris-setosa
4.5138,3.0387,1.2407,0.1904,Iris-setosa
4.3844,3.0534,1.3721,0.1323,Iris-setosa
4.449,3.046,1.3064,0.1613,Iris-setosa
4.5026,3.2729,1.3156,0.1992,Iris-setosa
4.9944,3.2732,1.4759,0.2,Iris-setosa
4.7485,3.273,1.3957,0.1996,Iris-setosa
4.965,3.2499,1.3499,0.2105,Iris-setosa
4.8121,3.3172,1.0744,0.2028,Iris-setosa
4.8885,3.2835,1.2121,0.2066,Iris-setosa
4.841,3.2998,1.3015,0.2064,Iris-setosa
4.9804,3.2439,1.2142,0.246,Iris-setosa
4.9107,3.2718,1.2578,0.2262,Iris-setosa
4.4744,3.3612,1.2656,0.1983,Iris-setosa
4.7631,3.2769,1.4172,0.2,Iris-setosa
4.6187,3.319,1.3414,0.1991,Iris-setosa
4.4969,3.2921,1.2906,0.1992,Iris-setosa
4.4966,3.3575,1.1466,0.2618,Iris-setosa
4.4967,3.3248,1.2185,0.2305,Iris-setosa
4.4969,3.2921,1.3405,0.1952,Iris-setosa
4.7701,3.2623,1.318,0.2,Iris-setosa
4.6335,3.2772,1.3292,0.1976,Iris-setosa
4.9199,3.0233,1.3374,0.2055,Iris-setosa
4.7701,3.079,1.3947,0.269,Iris-setosa
4.845,3.0511,1.366,0.2372,Iris-setosa
4.9594,3.223,1.3265,0.2007,Iris-setosa
4.756,3.3612,1.5029,0.2474,Iris-setosa
4.8576,3.2921,1.4146,0.224,Iris-setosa
4.9199,3.2998,1.2391,0.1884,Iris-setosa
4.714,3.1267,1.4623,0.141,Iris-setosa
4.8169,3.2132,1.3507,0.1647,Iris-setosa
4.8917,3.3766,1.236,0.194,Iris-setosa
4.3564,3.079,1.4127,0.2575,Iris-setosa
4.624,3.2278,1.3243,0.2257,Iris-setosa
4.824,3.2115,1.2922,0.2084,Iris-setosa
4.4545,3.0277,1.336,0.1928,Iris-setosa
4.6392,3.1196,1.3141,0.2006,Iris-setosa
4.4687,3.3344,1.3202,0.1988,Iris-setosa
4.8612,3.035,1.3135,0.164,Iris-setosa
4.6649,3.1847,1.3168,0.1814,Iris-setosa
4.8353,3.1116,1.2422,0.1966,Iris-setosa
5.0225,3.189,1.1736,0.2546,Iris-setosa
4.9289,3.1503,1.2079,0.2256,Iris-setosa
4.9199,3.2691,1.3748,0.1882,Iris-setosa
4.4125,3.2073,1.2819,0.2575,Iris-setosa
4.6662,3.2382,1.3283,0.2228,Iris-setosa
4.8974,3.2192,1.3436,0.2081,Iris-setosa
4.8051,3.1926,1.512,0.1755,Iris-setosa
4.8512,3.2058,1.4278,0.1918,Iris-setosa
4.4913,3.054,1.2703,0.2081,Iris-setosa
4.9103,3.189,1.5165,0.2028,Iris-setosa
4.7008,3.1215,1.3934,0.2054,Iris-setosa
4.6718,3.2307,1.3592,0.1882,Iris-setosa
4.7771,3.2073,1.2639,0.233,Iris-setosa
4.7244,3.219,1.3115,0.2106,Iris-setosa
4.9256,3.3459,1.2797,0.1937,Iris-setosa
4.5247,3.1413,1.4443,0.2028,Iris-setosa
4.7251,3.2435,1.362,0.1982,Iris-setosa
4.418,3.1539,1.2734,0.2016,Iris-setosa
4.8893,3.189,1.2052,0.2676,Iris-setosa
4.6536,3.1714,1.2393,0.2346,Iris-setosa
4.418,3.342,1.3499,0.2096,Iris-setosa
4.3985,3.1157,1.1015,0.1366,Iris-setosa
4.4082,3.2288,1.2257,0.1731,Iris-setosa
4.4744,3.3382,1.3748,0.2033,Iris-setosa
4.6649,3.2989,1.4308,0.2359,Iris-setosa
4.5696,3.3185,1.4028,0.2196,Iris-setosa
4.5364,3.0348,1.3561,0.1976,Iris-setosa
4.3985,3.09,1.2729,0.1669,Iris-setosa
4.4674,3.0624,1.3145,0.1822,Iris-setosa
4.6718,3.2038,1.3639,0.1889,Iris-setosa
4.8823,3.0314,1.2548,0.2589,Iris-setosa
4.777,3.1176,1.3093,0.2239,Iris-setosa
4.5984,3.1808,1.3358,0.1985,Iris-setosa
4.749,3.156,1.4623,0.1942,Iris-setosa
4.6737,3.1684,1.399,0.1963,Iris-setosa
4.4687,3.296,1.3499,0.2028,Iris-setosa
4.5527,3.2842,1.336,0.1755,Iris-setosa
4.5107,3.2901,1.3429,0.1891,Iris-setosa
4.9143,3.1846,1.3249,0.2048,Iris-setosa
5.0225,3.3722,1.1556,0.2402,Iris-setosa
4.9684,3.2784,1.2402,0.2225,Iris-setosa
4.8353,3.1731,1.3249,0.2074,Iris-setosa
5.0295,3.3319,1.4263,0.2215,Iris-setosa
4.9323,3.2525,1.3756,0.2144,Iris-setosa
4.9707,3.0502,1.3546,0.2057,Iris-setosa
4.9734,3.0424,1.0744,0.141,Iris-setosa
4.972,3.0463,1.2145,0.1733,Iris-setosa
4.3902,2.966,1.4298,0.1884,Iris-setosa
4.6771,3.2319,1.4007,0.2705,Iris-setosa
4.5336,3.0989,1.4152,0.2294,Iris-setosa
4.4785,3.2004,1.5126,0.2103,Iris-setosa
4.614,2.9607,1.3872,0.1453,Iris-setosa
4.5462,3.0805,1.4499,0.1778,Iris-setosa
4.324,2.9214,1.5018,0.2105,Iris-setosa
4.4317,3.034,1.4639,0.151,Iris-setosa
4.3778,2.9777,1.4828,0.1807,Iris-setosa
4.324,3.0404,1.4172,0.2004,Iris-setosa
4.7262,2.9314,1.6578,0.1611,Iris-setosa
4.5251,2.9859,1.5375,0.1807,Iris-setosa
4.484,3.0256,1.4712,0.1918,Iris-setosa
4.9365,3.056,1.5766,0.1453,Iris-setosa
4.7102,3.0408,1.5239,0.1685,Iris-setosa
4.5392,2.9549,1.5612,0.1988,Iris-setosa
4.2844,3.012,1.518,0.2489,Iris-setosa
4.4117,2.9834,1.5396,0.2238,Iris-setosa
4.5061,3.2116,1.4208,0.2074,Iris-setosa
4.8664,2.9753,1.5135,0.2043,Iris-setosa
4.6862,3.0934,1.4671,0.2058,Iris-setosa
4.3295,3.1372,1.4136,0.2057,Iris-setosa
4.7963,3.1403,1.4639,0.2517,Iris-setosa
4.5629,3.1387,1.4387,0.2287,Iris-setosa
4.7766,3.1297,1.4496,0.2012,Iris-setosa
4.8734,3.2392,1.4954,0.1309,Iris-setosa
4.825,3.1844,1.4725,0.166,Iris-setosa
4.5889,3.0814,1.455,0.2074,Iris-setosa
4.2844,3.1256,1.4458,0.2215,Iris-setosa
4.4366,3.1035,1.4504,0.2144,Iris-setosa
4.5116,3.0367,1.4298,0.2038,Iris-setosa
4.635,3.034,1.4368,0.2043,Iris-setosa
4.5733,3.0353,1.4333,0.204,Iris-setosa
4.6441,3.1706,1.5504,0.1904,Iris-setosa
4.7612,3.2026,1.6172,0.1611,Iris-setosa
4.7026,3.1866,1.5838,0.1757,Iris-setosa
4.8594,3.1186,1.5414,0.1887,Iris-setosa
4.9365,3.1879,1.6984,0.141,Iris-setosa
4.8979,3.1532,1.6198,0.1648,Iris-setosa
4.5227,3.1409,1.5018,0.1985,Iris-setosa
4.5719,3.078,1.5,0.1482,Iris-setosa
4.5473,3.1094,1.5009,0.1733,Iris-setosa
4.5668,3.1558,1.5144,0.1901,Iris-setosa
4.5859,3.1183,1.4413,0.1482,Iris-setosa
4.5763,3.137,1.4778,0.1691,Iris-setosa
4.6055,3.2116,1.4136,0.2079,Iris-setosa
4.5509,3.1732,1.4097,0.1798,Iris-setosa
4.5782,3.1924,1.4116,0.1938,Iris-setosa
4.7545,3.0032,1.5486,0.2117,Iris-setosa
4.7612,3.0267,1.5721,0.2057,Iris-setosa
4.7578,3.0149,1.5603,0.2087,Iris-setosa
4.3515,3.1446,1.5468,0.1966,Iris-setosa
4.4878,2.957,1.3015,0.2561,Iris-setosa
4.4196,3.0507,1.4241,0.2263,Iris-setosa
4.5116,3.1967,1.554,0.1952,Iris-setosa
4.8103,3.1806,1.6939,0.2,Iris-setosa
4.6609,3.1886,1.6239,0.1976,Iris-setosa
4.7324,3.1558,1.41,0.1966,Iris-setosa
4.7191,2.9497,1.712,0.1338,Iris-setosa
4.7257,3.0527,1.561,0.1652,Iris-setosa
4.7435,3.1297,1.4316,0.1995,Iris-setosa
4.9435,3.1,1.3782,0.1942,Iris-setosa
4.8435,3.1148,1.4049,0.1968,Iris-setosa
4.3847,2.9884,1.4946,0.2036,Iris-setosa
4.4387,3.1952,1.6759,0.1971,Iris-setosa
4.4117,3.0918,1.5852,0.2003,Iris-setosa
4.462,3.2078,1.5648,0.2009,Iris-setosa
4.8804,2.9607,1.4142,0.2661,Iris-setosa
4.6712,3.0842,1.4895,0.2335,Iris-setosa
4.7435,2.9623,1.4514,0.1976,Iris-setosa
4.8173,3.2832,1.5857,0.2071,Iris-setosa
4.7804,3.1227,1.5185,0.2023,Iris-setosa
4.3847,3.007,1.4172,0.2045,Iris-setosa
4.8103,3.0083,1.6894,0.1827,Iris-setosa
4.5975,3.0076,1.5533,0.1936,Iris-setosa
4.462,3.0293,1.4334,0.1928,Iris-setosa
4.5579,3.0083,1.2879,0.1841,Iris-setosa
4.5099,3.0188,1.3606,0.1884,Iris-setosa
4.4895,3.0181,1.455,0.205,Iris-setosa
4.9505,3.2502,1.5902,0.2258,Iris-setosa
4.72,3.1341,1.5226,0.2154,Iris-setosa
4.7159,3.2302,1.5126,0.1923,Iris-setosa
4.6,3.0963,1.536,0.2517,Iris-setosa
4.6579,3.1632,1.5243,0.2219,Iris-setosa
4.76,3.2822,1.4856,0.211,Iris-setosa
4.3896,3.0376,1.4729,0.1769,Iris-setosa
4.5748,3.1599,1.4792,0.1939,Iris-setosa
4.335,3.2339,1.527,0.1952,Iris-setosa
4.628,2.9534,1.6217,0.2244,Iris-setosa
4.4815,3.0936,1.5743,0.2098,Iris-setosa
4.8759,3.1,1.4676,0.1908,Iris-setosa
4.5929,3.0413,1.7074,0.2287,Iris-setosa
4.7344,3.0706,1.5875,0.2097,Iris-setosa
4.8539,3.0739,1.4694,0.1908,Iris-setosa
4.7682,3.1952,1.712,0.1582,Iris-setosa
4.811,3.1345,1.5907,0.1744,Iris-setosa
4.7545,2.9549,1.4585,0.2021,Iris-setosa
4.9014,3.0267,1.3511,0.1683,Iris-setosa
4.8279,2.9908,1.4047,0.1852,Iris-setosa
4.5779,3.1706,1.4352,0.1908,Iris-setosa
4.2564,2.9167,1.4323,0.2043,Iris-setosa
4.4171,3.0436,1.4337,0.1975,Iris-setosa
