@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.0397,3.0064,1.5023,0.2081,Iris-setosa
4.8892,3.0258,1.4611,0.2004,Iris-setosa
4.6715,3.1142,1.5879,0.1919,Iris-setosa
4.7803,3.07,1.5245,0.1961,Iris-setosa
4.8848,2.9691,1.3994,0.1929,Iris-setosa
5.1237,3.1114,1.5439,0.1747,Iris-setosa
5.0042,3.0402,1.4716,0.1838,Iris-setosa
5.0038,3.1365,1.412,0.2038,Iris-setosa
4.7767,3.0015,1.5067,0.234,Iris-setosa
4.8902,3.069,1.4593,0.2189,Iris-setosa
4.8495,2.915,1.4422,0.1968,Iris-setosa
5.1868,2.919,1.2699,0.1693,Iris-setosa
5.0181,2.9169,1.356,0.183,Iris-setosa
4.7701,2.8827,1.4233,0.2087,Iris-setosa
4.7293,3.1114,1.3984,0.2221,Iris-setosa
4.7497,2.997,1.4108,0.2154,Iris-setosa
4.9641,3.0419,1.3855,0.2031,Iris-setosa
4.966,2.9657,1.4627,0.2448,Iris-setosa
4.965,3.0038,1.4241,0.2239,Iris-setosa
4.9289,2.8988,1.412,0.2015,Iris-setosa
4.8976,3.0455,1.3883,0.1649,Iris-setosa
4.9132,2.9721,1.4001,0.1832,Iris-setosa
5.0744,2.9232,1.4133,0.1947,Iris-setosa
4.9186,3.1114,1.3984,0.1995,Iris-setosa
4.9964,3.0173,1.4058,0.1971,Iris-setosa
4.7172,3.069,1.3956,0.2037,Iris-setosa
4.8503,3.0812,1.2902,0.2405,Iris-setosa
4.7837,3.0751,1.3429,0.2221,Iris-setosa
4.7084,2.907,1.4158,0.2028,Iris-setosa
4.7977,2.919,1.2564,0.1563,Iris-setosa
4.753,2.913,1.3361,0.1795,Iris-setosa
4.9862,3.0069,1.4624,0.2055,Iris-setosa
4.7188,3.1499,1.2767,0.1725,Iris-setosa
4.8525,3.0784,1.3695,0.189,Iris-setosa
4.8539,3.1446,1.4208,0.2067,Iris-setosa
4.9555,3.1499,1.5676,0.179,Iris-setosa
4.9047,3.1472,1.4942,0.1928,Iris-setosa
4.7966,3.1176,1.3439,0.1986,Iris-setosa
4.824,2.9795,1.3849,0.2059,Iris-setosa
4.8103,3.0485,1.3644,0.2022,Iris-setosa
4.9333,2.9529,1.3981,0.2049,Iris-setosa
4.703,3.0097,1.3139,0.2416,Iris-setosa
4.8181,2.9813,1.3559,0.2232,Iris-setosa
4.7481,3.1149,1.47,0.1981,Iris-setosa
4.7504,2.886,1.368,0.1833,Iris-setosa
4.7492,3.0004,1.419,0.1906,Iris-setosa
5.0435,3.0717,1.4611,0.202,Iris-setosa
5.0606,2.9685,1.3748,0.2275,Iris-setosa
5.052,3.0201,1.4179,0.2147,Iris-setosa
5.1405,3.0933,1.3969,0.2089,Iris-setosa
4.9134,3.1169,1.5372,0.2567,Iris-setosa
5.0269,3.1051,1.467,0.2328,Iris-setosa
5.1097,3.1392,1.3868,0.2004,Iris-setosa
5.0186,2.8943,1.5879,0.234,Iris-setosa
5.0641,3.0167,1.4873,0.2172,Iris-setosa
4.7745,3.0366,1.3868,0.1954,Iris-setosa
4.8082,3.1417,1.483,0.2588,Iris-setosa
4.7913,3.0891,1.4349,0.227,Iris-setosa
5.0259,3.0663,1.354,0.2098,Iris-setosa
4.7188,3.0564,1.439,0.2405,Iris-setosa
4.8723,3.0613,1.3965,0.2251,Iris-setosa
5.0568,2.9124,1.3818,0.1999,Iris-setosa
5.0764,2.8915,1.3951,0.2264,Iris-setosa
5.0665,2.9019,1.3884,0.2131,Iris-setosa
4.9862,3.0366,1.4006,0.2035,Iris-setosa
5.1132,2.9465,1.3173,0.1628,Iris-setosa
5.0496,2.9915,1.3589,0.1831,Iris-setosa
4.8715,3.0717,1.4044,0.1927,Iris-setosa
4.8924,2.9025,1.5608,0.1887,Iris-setosa
4.8819,2.9871,1.4826,0.1907,Iris-setosa
4.9245,2.9664,1.4032,0.2017,Iris-setosa
5.0396,2.9932,1.5135,0.1844,Iris-setosa
4.982,2.9798,1.4583,0.193,Iris-setosa
4.7172,2.9474,1.3679,0.195,Iris-setosa
4.803,2.9245,1.4898,0.1563,Iris-setosa
4.76,2.9359,1.4288,0.1756,Iris-setosa
5.0523,3.015,1.3679,0.2069,Iris-setosa
4.8661,3.0482,1.4154,0.1984,Iris-setosa
4.9592,3.0316,1.3916,0.2026,Iris-setosa
5.0259,3.0987,1.4221,0.2028,Iris-setosa
4.7924,3.04,1.2665,0.2113,Iris-setosa
4.9091,3.0693,1.3443,0.207,Iris-setosa
4.7966,2.8854,1.4384,0.1984,Iris-setosa
5.0922,3.0482,1.4458,0.2513,Iris-setosa
4.9444,2.9668,1.4421,0.2248,Iris-setosa
4.8274,3.0231,1.3729,0.1993,Iris-setosa
5.0028,2.8915,1.2868,0.2372,Iris-setosa
4.9151,2.9573,1.3298,0.2182,Iris-setosa
5.1229,2.9205,1.3654,0.2074,Iris-setosa
4.9923,3.0482,1.3578,0.1898,Iris-setosa
5.0576,2.9843,1.3616,0.1986,Iris-setosa
4.9994,3.0609,1.3956,0.1934,Iris-setosa
5.1185,2.9795,1.3071,0.2588,Iris-setosa
5.0589,3.0202,1.3513,0.226,Iris-setosa
4.7657,2.88,1.3654,0.2017,Iris-setosa
4.9029,3.1114,1.4086,0.2523,Iris-setosa
4.8343,2.9957,1.387,0.227,Iris-setosa
4.8715,3.0393,1.4183,0.1992,Iris-setosa
5.0396,3.0372,1.527,0.2599,Iris-setosa
4.9555,3.0382,1.4726,0.2295,Iris-setosa
4.7216,2.8935,1.3452,0.2029,Iris-setosa
4.8187,2.9163,1.4086,0.2286,Iris-setosa
4.7701,2.9049,1.3769,0.2157,Iris-setosa
4.6854,3.2419,1.2538,0.2004,Iris-setosa
4.8343,3.0805,1.3627,0.1822,Iris-setosa
4.7598,3.1612,1.3082,0.1913,Iris-setosa
4.7573,3.1814,1.3579,0.2049,Iris-setosa
4.7239,3.1657,1.383,0.2081,Iris-setosa
4.7406,3.1735,1.3704,0.2065,Iris-setosa
4.7742,3.1036,1.3076,0.1945,Iris-setosa
4.6345,3.3169,1.1936,0.2135,Iris-setosa
4.7043,3.2102,1.2506,0.204,Iris-setosa
4.825,3.2649,1.317,0.2029,Iris-setosa
4.8659,3.2207,1.2477,0.2383,Iris-setosa
4.8454,3.2428,1.2823,0.2206,Iris-setosa
4.825,3.0892,1.2807,0.2017,Iris-setosa
4.6608,3.152,1.3255,0.2124,Iris-setosa
4.7429,3.1206,1.3031,0.207,Iris-setosa
4.7108,3.1123,1.3568,0.2062,Iris-setosa
4.7923,3.3059,1.3323,0.1844,Iris-setosa
4.7515,3.2091,1.3445,0.1953,Iris-setosa
4.6642,3.1411,1.2655,0.1975,Iris-setosa
4.7449,3.1987,1.4507,0.1639,Iris-setosa
4.7045,3.1699,1.3581,0.1807,Iris-setosa
4.6896,3.1872,1.3123,0.2064,Iris-setosa
4.6713,3.2702,1.2714,0.2038,Iris-setosa
4.6804,3.2287,1.2918,0.2051,Iris-setosa
4.9307,3.3571,1.3603,0.2033,Iris-setosa
4.5872,3.218,1.3932,0.2491,Iris-setosa
4.7589,3.2875,1.3767,0.2262,Iris-setosa
4.7742,3.1036,1.3111,0.208,Iris-setosa
4.908,3.2922,1.1665,0.2351,Iris-setosa
4.8411,3.1978,1.2387,0.2215,Iris-setosa
4.5881,3.2793,1.2924,0.2004,Iris-setosa
4.5504,3.24,1.2815,0.1898,Iris-setosa
4.5692,3.2596,1.2869,0.1951,Iris-setosa
4.5458,3.2304,1.2643,0.193,Iris-setosa
4.5609,3.2317,1.4575,0.2513,Iris-setosa
4.5533,3.231,1.3609,0.2221,Iris-setosa
4.66,3.0748,1.255,0.1943,Iris-setosa
4.8974,3.119,1.4744,0.193,Iris-setosa
4.7787,3.0969,1.3647,0.1936,Iris-setosa
4.8038,3.0979,1.3626,0.2011,Iris-setosa
4.6345,3.1767,1.2612,0.2405,Iris-setosa
4.7191,3.1372,1.3119,0.2208,Iris-setosa
4.8334,3.2016,1.324,0.202,Iris-setosa
4.5346,3.3032,1.3729,0.2254,Iris-setosa
4.684,3.2523,1.3484,0.2137,Iris-setosa
4.8715,3.2361,1.2643,0.1959,Iris-setosa
4.6608,3.2015,1.2105,0.2081,Iris-setosa
4.7661,3.2188,1.2374,0.202,Iris-setosa
4.9096,3.2505,1.3029,0.1947,Iris-setosa
4.4873,3.1602,1.4541,0.2286,Iris-setosa
4.6984,3.2053,1.3784,0.2116,Iris-setosa
4.6727,3.0835,1.2702,0.2087,Iris-setosa
4.6555,3.1932,1.3999,0.1811,Iris-setosa
4.664,3.1383,1.335,0.1949,Iris-setosa
4.605,3.2851,1.2807,0.2006,Iris-setosa
4.4978,3.2482,1.4676,0.2092,Iris-setosa
4.5514,3.2666,1.3741,0.2049,Iris-setosa
4.8081,3.2764,1.276,0.2004,Iris-setosa
4.8501,3.0943,1.2646,0.22,Iris-setosa
4.8291,3.1853,1.2703,0.2102,Iris-setosa
4.8461,3.2937,1.3462,0.2004,Iris-setosa
4.6871,3.196,1.2443,0.1844,Iris-setosa
4.7666,3.2448,1.2952,0.1924,Iris-setosa
4.5669,3.2736,1.3275,0.2044,Iris-setosa
4.8186,3.2702,1.4575,0.2351,Iris-setosa
4.6927,3.2719,1.3925,0.2197,Iris-setosa
4.5204,3.2505,1.2842,0.1974,Iris-setosa
4.9237,3.2757,1.1767,0.2426,Iris-setosa
4.722,3.2631,1.2304,0.22,Iris-setosa
4.7192,3.1814,1.2491,0.2089,Iris-setosa
4.7292,3.1712,1.471,0.2189,Iris-setosa
4.7242,3.1763,1.36,0.2139,Iris-setosa
4.5543,3.1353,1.2842,0.2098,Iris-setosa
4.5714,3.2345,1.2646,0.1995,Iris-setosa
4.5628,3.1849,1.2744,0.2046,Iris-setosa
4.7869,3.3456,1.2725,0.2062,Iris-setosa
4.5136,3.3279,1.4575,0.1811,Iris-setosa
4.6502,3.3367,1.365,0.1936,Iris-setosa
4.7319,3.1209,1.3521,0.1932,Iris-setosa
4.9237,3.2042,1.356,0.2329,Iris-setosa
4.8278,3.1625,1.354,0.213,Iris-setosa
4.5923,3.1958,1.2831,0.206,Iris-setosa
4.766,3.163,1.4744,0.2038,Iris-setosa
4.6791,3.1794,1.3787,0.2049,Iris-setosa
4.6219,3.216,1.3603,0.2082,Iris-setosa
4.5346,3.1383,1.3593,0.2027,Iris-setosa
4.5782,3.1771,1.3597,0.2054,Iris-setosa
4.8884,3.072,1.2643,0.1977,Iris-setosa
4.7081,3.1905,1.3086,0.1606,Iris-setosa
4.7982,3.1312,1.2864,0.1791,Iris-setosa
4.6938,3.3542,1.2714,0.2055,Iris-setosa
4.8501,3.2345,1.4845,0.1531,Iris-setosa
4.7719,3.2943,1.3779,0.1793,Iris-setosa
4.5585,3.2073,1.3041,0.2083,Iris-setosa
4.5293,3.3389,1.3695,0.1595,Iris-setosa
4.5439,3.2731,1.3368,0.1839,Iris-setosa
4.6008,3.2016,1.2959,0.2035,Iris-setosa
4.8922,3.196,1.18,0.1908,Iris-setosa
4.7464,3.1988,1.2379,0.1971,Iris-setosa
4.6473,3.1411,1.3217,0.2038,Iris-setosa
4.4925,3.1163,1.1902,0.1908,Iris-setosa
4.5699,3.1286,1.2559,0.1973,Iris-setosa
4.512,3.1324,1.2795,0.2042,Iris-setosa
4.9448,3.3087,1.4236,0.2577,Iris-setosa
4.7284,3.2205,1.3515,0.2309,Iris-setosa
4.8927,3.1411,1.3041,0.2042,Iris-setosa
4.5083,3.1795,1.3999,0.2599,Iris-setosa
4.7005,3.1603,1.3519,0.232,Iris-setosa
4.6008,3.2966,1.3497,0.1965,Iris-setosa
4.9816,3.1493,1.3966,0.1952,Iris-setosa
4.7912,3.2229,1.3731,0.1958,Iris-setosa
4.7658,3.1468,1.2971,0.2004,Iris-setosa
4.5924,3.0943,1.1564,0.2362,Iris-setosa
4.6791,3.1205,1.2267,0.2183,Iris-setosa
4.6896,3.118,1.3182,0.2073,Iris-setosa
4.4978,3.1602,1.1496,0.2189,Iris-setosa
4.5937,3.1391,1.2339,0.2131,Iris-setosa
4.7954,3.1584,1.2948,0.1957,Iris-setosa
4.4978,3.251,1.1834,0.1876,Iris-setosa
4.6465,3.2047,1.2391,0.1916,Iris-setosa
4.9307,3.2419,1.3521,0.1929,Iris-setosa
4.6871,3.2042,1.339,0.1747,Iris-setosa
4.8088,3.223,1.3455,0.1838,Iris-setosa
4.8419,3.144,1.276,0.1936,Iris-setosa
4.6924,3.141,1.2849,0.1693,Iris-setosa
4.7671,3.1425,1.2804,0.1814,Iris-setosa
4.8927,3.1065,1.2538,0.1983,Iris-setosa
4.7239,3.2729,1.4507,0.2038,Iris-setosa
4.8083,3.1897,1.3522,0.201,Iris-setosa
4.5881,3.0748,1.2714,0.2042,Iris-setosa
4.8711,3.141,1.4879,0.1908,Iris-setosa
4.7295,3.1079,1.3796,0.1975,Iris-setosa
4.8927,3.1209,1.2573,0.2085,Iris-setosa
4.5767,3.2894,1.153,0.18,Iris-setosa
4.7347,3.2051,1.2051,0.1942,Iris-setosa
4.6473,3.2246,1.3322,0.2031,Iris-setosa
4.9132,3.0998,1.3593,0.2059,Iris-setosa
4.7802,3.1622,1.3457,0.2045,Iris-setosa
4.9265,3.0748,1.3158,0.2038,Iris-setosa
4.95,3.2564,1.197,0.2243,Iris-setosa
4.9382,3.1656,1.2564,0.214,Iris-setosa
4.5585,3.1584,1.3556,0.2015,Iris-setosa
4.5977,3.3279,1.4372,0.2157,Iris-setosa
4.5781,3.2431,1.3963,0.2086,Iris-setosa
4.5881,3.1209,1.2608,0.1999,Iris-setosa
4.5083,3.1245,1.4744,0.2513,Iris-setosa
4.5481,3.1227,1.3676,0.2256,Iris-setosa
4.5289,3.1008,1.3544,0.2085,Iris-setosa
4.9553,3.1657,1.471,0.2513,Iris-setosa
4.7421,3.1332,1.4127,0.2299,Iris-setosa
4.8842,3.2736,1.2632,0.2047,Iris-setosa
4.8186,3.2262,1.4338,0.1962,Iris-setosa
4.8514,3.2499,1.3485,0.2004,Iris-setosa
4.8419,3.1555,1.2503,0.2098,Iris-setosa
4.7975,3.1053,1.4744,0.1822,Iris-setosa
4.8197,3.1304,1.3623,0.196,Iris-setosa
4.8969,3.3398,1.2737,0.1923,Iris-setosa
4.5714,3.3032,1.3966,0.1649,Iris-setosa
4.7341,3.3215,1.3351,0.1785,Iris-setosa
4.7108,3.2995,1.2561,0.1956,Iris-setosa
4.7712,3.3444,1.3255,0.1984,Iris-setosa
4.741,3.3219,1.2908,0.197,Iris-setosa
4.6981,3.2678,1.2678,0.1959,Iris-setosa
4.7292,3.2729,1.4405,0.2232,Iris-setosa
4.7136,3.2703,1.3541,0.2095,Iris-setosa
4.7319,3.1094,1.2877,0.208,Iris-setosa
4.9711,3.2867,1.4101,0.1898,Iris-setosa
4.8515,3.198,1.3489,0.1989,Iris-setosa
4.8884,3.2332,1.31,0.2024,Iris-setosa
4.5714,3.097,1.3526,0.1833,Iris-setosa
4.7299,3.165,1.3313,0.1928,Iris-setosa
4.8038,3.3196,1.2503,0.1948,Iris-setosa
4.6661,3.1905,1.2917,0.22,Iris-setosa
4.7349,3.255,1.2709,0.2074,Iris-setosa
4.8038,3.2304,1.3228,0.2001,Iris-setosa
4.5504,3.3059,1.2071,0.2178,Iris-setosa
4.677,3.2681,1.2649,0.2089,Iris-setosa
4.6515,3.1468,1.331,0.2058,Iris-setosa
4.9448,3.2757,1.4676,0.2394,Iris-setosa
4.7981,3.2112,1.3993,0.2226,Iris-setosa
4.7319,3.0748,1.3392,0.1984,Iris-setosa
4.6871,3.1795,1.18,0.1563,Iris-setosa
4.7095,3.1271,1.2595,0.1773,Iris-setosa
4.8504,3.1872,1.2901,0.208,Iris-setosa
4.8028,3.2564,1.3526,0.1617,Iris-setosa
4.8266,3.2218,1.3213,0.1848,Iris-setosa
4.5246,3.3168,1.3088,0.1936,Iris-setosa
4.9763,3.1905,1.2951,0.2556,Iris-setosa
4.7504,3.2536,1.3019,0.2246,Iris-setosa
4.5416,3.2476,1.3427,0.2029,Iris-setosa
4.6082,3.3142,1.1936,0.2416,Iris-setosa
4.5748,3.2809,1.2681,0.2222,Iris-setosa
4.6685,3.2736,1.276,0.2087,Iris-setosa
4.5346,3.229,1.4439,0.2502,Iris-setosa
4.6015,3.2513,1.3599,0.2294,Iris-setosa
4.5669,3.216,1.2854,0.1936,Iris-setosa
4.645,3.2757,1.3187,0.2416,Iris-setosa
4.6059,3.2458,1.302,0.2176,Iris-setosa
4.8419,3.1152,1.3497,0.1945,Iris-setosa
4.4715,3.1383,1.2917,0.1876,Iris-setosa
4.6567,3.1267,1.3207,0.191,Iris-setosa
4.6008,3.2332,1.3533,0.1948,Iris-setosa
4.6187,3.3004,1.3086,0.1941,Iris-setosa
4.6097,3.2668,1.3309,0.1944,Iris-setosa
4.5543,3.1785,1.3228,0.1995,Iris-setosa
4.8606,3.3142,1.3898,0.2416,Iris-setosa
4.7074,3.2463,1.3563,0.2205,Iris-setosa
4.7742,3.19,1.3088,0.195,Iris-setosa
4.6818,3.2125,1.2646,0.1919,Iris-setosa
4.728,3.2012,1.2867,0.1934,Iris-setosa
4.8927,3.2937,1.3029,0.1927,Iris-setosa
4.5504,3.24,1.4541,0.248,Iris-setosa
4.7215,3.2668,1.3784,0.2203,Iris-setosa
4.6346,3.2073,1.2807,0.2089,Iris-setosa
4.8922,3.0833,1.3086,0.1822,Iris-setosa
4.7634,3.1452,1.2946,0.1955,Iris-setosa
4.7361,3.1209,1.324,0.1921,Iris-setosa
4.7449,3.3114,1.1665,0.1908,Iris-setosa
4.7405,3.2161,1.2452,0.1914,Iris-setosa
4.8123,3.3427,1.3146,0.1997,Iris-setosa
4.8817,3.1438,1.3695,0.1768,Iris-setosa
4.8469,3.2432,1.342,0.1882,Iris-setosa
4.7108,3.1497,1.3638,0.2026,Iris-setosa
4.4662,3.1245,1.2105,0.1822,Iris-setosa
4.5885,3.1371,1.2871,0.1924,Iris-setosa
4.5796,3.1814,1.3299,0.2056,Iris-setosa
4.5609,3.1328,1.471,0.247,Iris-setosa
4.5702,3.157,1.4004,0.2263,Iris-setosa
4.7742,3.0979,1.3357,0.1934,Iris-setosa
4.6608,3.3472,1.4202,0.1822,Iris-setosa
4.7175,3.2225,1.3779,0.1878,Iris-setosa
4.5754,3.1036,1.3287,0.202,Iris-setosa
4.6976,3.229,1.3052,0.2362,Iris-setosa
4.6365,3.1663,1.3169,0.2191,Iris-setosa
4.5373,3.2534,1.3556,0.1992,Iris-setosa
4.9132,3.163,1.2308,0.2577,Iris-setosa
4.7252,3.2081,1.2931,0.2284,Iris-setosa
4.6219,3.1123,1.331,0.2055,Iris-setosa
4.503,3.2455,1.1631,0.152,Iris-setosa
4.5624,3.1788,1.247,0.1787,Iris-setosa
4.6346,3.2275,1.3556,0.1934,Iris-setosa
4.6713,3.0998,1.1767,0.179,Iris-setosa
4.6529,3.1636,1.2661,0.1861,Iris-setosa
4.7319,3.2131,1.3029,0.2049,Iris-setosa
4.9553,3.0833,1.3187,0.1865,Iris-setosa
4.8436,3.1482,1.3108,0.1956,Iris-setosa
4.6812,3.1123,1.3486,0.1941,Iris-setosa
4.8659,3.229,1.4202,0.166,Iris-setosa
4.7735,3.1706,1.3843,0.18,Iris-setosa
4.5162,3.1267,1.2667,0.199,Iris-setosa
4.8449,3.1273,1.4642,0.1898,Iris-setosa
4.6805,3.1269,1.3654,0.1944,Iris-setosa
4.5839,3.1065,1.255,0.2026,Iris-setosa
4.5977,3.3059,1.4304,0.2059,Iris-setosa
4.5908,3.2062,1.3426,0.2042,Iris-setosa
4.7869,3.144,1.3603,0.2098,Iris-setosa
4.7502,3.1795,1.3729,0.1563,Iris-setosa
4.7685,3.1617,1.3666,0.183,Iris-setosa
4.7996,3.1728,1.3556,0.2092,Iris-setosa
4.5977,3.1877,1.224,0.2426,Iris-setosa
4.6986,3.1802,1.2898,0.2259,Iris-setosa
4.6515,3.2707,1.3123,0.1995,Iris-setosa
4.6135,3.2097,1.2308,0.1649,Iris-setosa
4.6325,3.2402,1.2715,0.1822,Iris-setosa
4.5923,3.3081,1.3275,0.2098,Iris-setosa
4.808,3.2784,1.2206,0.2577,Iris-setosa
4.7001,3.2932,1.274,0.2337,Iris-setosa
4.6177,3.1872,1.2749,0.201,Iris-setosa
4.8501,3.1438,1.3018,0.1693,Iris-setosa
4.7339,3.1654,1.2883,0.1851,Iris-setosa
4.7319,3.1036,1.3614,0.2002,Iris-setosa
4.8501,3.2235,1.2308,0.1541,Iris-setosa
4.791,3.1635,1.2961,0.1771,Iris-setosa
4.863,3.2534,1.3357,0.1948,Iris-setosa
4.5504,3.1905,1.2477,0.152,Iris-setosa
4.7067,3.2219,1.2917,0.1734,Iris-setosa
4.5331,3.0806,1.2597,0.2038,Iris-setosa
4.908,3.1328,1.3424,0.2491,Iris-setosa
4.7205,3.1067,1.301,0.2264,Iris-setosa
4.6304,3.0864,1.2854,0.2058,Iris-setosa
4.603,3.0998,1.18,0.2448,Iris-setosa
4.6167,3.093,1.2326,0.2253,Iris-setosa
4.7192,3.3312,1.2655,0.1941,Iris-setosa
4.7449,3.251,1.3729,0.2523,Iris-setosa
4.732,3.2911,1.3192,0.2232,Iris-setosa
4.5712,3.2707,1.3334,0.1983,Iris-setosa
4.5977,3.3197,1.4507,0.1585,Iris-setosa
4.5844,3.2952,1.392,0.1784,Iris-setosa
4.9096,3.072,1.2983,0.2087,Iris-setosa
4.8238,3.3004,1.2342,0.2092,Iris-setosa
4.8667,3.1862,1.2662,0.2089,Iris-setosa
4.9096,3.2131,1.2831,0.1948,Iris-setosa
4.9237,3.3169,1.2308,0.2426,Iris-setosa
4.9166,3.2649,1.2569,0.2187,Iris-setosa
4.5162,3.3542,1.2784,0.201,Iris-setosa
4.5188,3.1657,1.3492,0.2599,Iris-setosa
4.5175,3.2599,1.3138,0.2304,Iris-setosa
4.5289,3.072,1.2784,0.1984,Iris-setosa
4.7502,3.2922,1.268,0.2081,Iris-setosa
4.6395,3.1821,1.2732,0.2032,Iris-setosa
4.5816,3.2075,1.4454,0.2096,Iris-setosa
4.382,3.1207,1.4105,0.1876,Iris-setosa
4.4818,3.1641,1.4279,0.1986,Iris-setosa
4.7016,3.1434,1.5237,0.2091,Iris-setosa
4.808,3.0795,1.4714,0.1822,Iris-setosa
4.7547,3.1114,1.4975,0.1956,Iris-setosa
4.4905,3.1127,1.5209,0.2049,Iris-setosa
4.4188,3.1839,1.4883,0.2157,Iris-setosa
4.4546,3.1483,1.5046,0.2103,Iris-setosa
4.6437,3.0876,1.4427,0.2089,Iris-setosa
4.3925,3.14,1.5052,0.1757,Iris-setosa
4.5181,3.1138,1.4739,0.1923,Iris-setosa
4.4863,3.188,1.4454,0.2094,Iris-setosa
4.5661,3.0245,1.3902,0.1671,Iris-setosa
4.5261,3.1062,1.4178,0.1882,Iris-setosa
4.6602,3.1071,1.4481,0.1959,Iris-setosa
4.6134,3.1674,1.4781,0.2005,Iris-setosa
4.6368,3.1372,1.463,0.1981,Iris-setosa
4.4987,3.0959,1.5385,0.21,Iris-setosa
4.5135,3.0328,1.5086,0.2523,Iris-setosa
4.5061,3.0643,1.5235,0.2311,Iris-setosa
4.6437,3.1043,1.5088,0.1983,Iris-setosa
4.5818,3.0987,1.5323,0.1865,Iris-setosa
4.6127,3.1014,1.5205,0.1924,Iris-setosa
4.7471,3.1294,1.5399,0.1948,Iris-setosa
4.7606,3.0685,1.4173,0.1595,Iris-setosa
4.7538,3.0989,1.4786,0.1771,Iris-setosa
4.5733,3.0764,1.5209,0.1925,Iris-setosa
4.4346,2.9888,1.3631,0.2243,Iris-setosa
4.5039,3.0326,1.442,0.2084,Iris-setosa
4.7389,3.0039,1.5466,0.2013,Iris-setosa
4.524,3.0108,1.4376,0.2243,Iris-setosa
4.6314,3.0073,1.4921,0.2128,Iris-setosa
4.6022,3.015,1.5547,0.1984,Iris-setosa
4.7396,3.2444,1.6575,0.2491,Iris-setosa
4.6708,3.1297,1.6061,0.2237,Iris-setosa
4.6354,3.1685,1.4778,0.2017,Iris-setosa
4.4714,3.1427,1.5492,0.2491,Iris-setosa
4.5534,3.1555,1.5135,0.2254,Iris-setosa
4.4491,3.0094,1.4562,0.2053,Iris-setosa
4.6344,3.1894,1.5221,0.2599,Iris-setosa
4.5417,3.0994,1.4891,0.2326,Iris-setosa
4.7886,3.1322,1.5304,0.208,Iris-setosa
4.8816,3.0108,1.5729,0.2405,Iris-setosa
4.8351,3.0715,1.5516,0.2242,Iris-setosa
4.5319,3.1406,1.5399,0.2038,Iris-setosa
4.7449,3.0548,1.5763,0.1736,Iris-setosa
4.6384,3.0977,1.5581,0.1887,Iris-setosa
4.5857,3.1489,1.4467,0.2051,Iris-setosa
4.7343,3.1757,1.5898,0.2577,Iris-setosa
4.66,3.1623,1.5182,0.2314,Iris-setosa
4.6064,3.1796,1.4521,0.1948,Iris-setosa
4.4399,3.2224,1.4376,0.2113,Iris-setosa
4.5231,3.201,1.4448,0.203,Iris-setosa
4.5898,3.029,1.575,0.1974,Iris-setosa
4.4556,3.0712,1.4511,0.2243,Iris-setosa
4.5227,3.0501,1.513,0.2108,Iris-setosa
4.6395,3.2466,1.4629,0.204,Iris-setosa
4.3978,3.1345,1.353,0.2038,Iris-setosa
4.5186,3.1905,1.4079,0.2039,Iris-setosa
4.6519,3.0485,1.4683,0.2055,Iris-setosa
4.3978,3.1097,1.5458,0.2092,Iris-setosa
4.5248,3.0791,1.507,0.2073,Iris-setosa
4.5526,3.1043,1.552,0.199,Iris-setosa
4.7659,3.1455,1.5932,0.2124,Iris-setosa
4.6592,3.1249,1.5726,0.2057,Iris-setosa
4.4656,3.1266,1.5399,0.1938,Iris-setosa
4.6081,3.041,1.5796,0.2157,Iris-setosa
4.5368,3.0838,1.5597,0.2047,Iris-setosa
4.6064,2.9899,1.4953,0.2037,Iris-setosa
4.5766,2.986,1.3902,0.2351,Iris-setosa
4.5915,2.9879,1.4427,0.2194,Iris-setosa
4.5898,3.135,1.4859,0.1959,Iris-setosa
4.5976,3.2527,1.3868,0.22,Iris-setosa
4.5937,3.1938,1.4363,0.2079,Iris-setosa
4.801,3.1768,1.5628,0.1927,Iris-setosa
4.7396,3.0795,1.4781,0.1984,Iris-setosa
4.7703,3.1281,1.5204,0.1955,Iris-setosa
4.801,3.1685,1.4791,0.1959,Iris-setosa
4.3662,3.063,1.4714,0.2523,Iris-setosa
4.5836,3.1157,1.4752,0.2241,Iris-setosa
4.6933,3.1043,1.5358,0.1929,Iris-setosa
4.6712,3.1812,1.6169,0.1768,Iris-setosa
4.6822,3.1427,1.5763,0.1848,Iris-setosa
4.5526,3.2354,1.5561,0.2069,Iris-setosa
4.4556,3.1125,1.5018,0.2146,Iris-setosa
4.504,3.1739,1.5289,0.2107,Iris-setosa
4.5526,3.1685,1.5304,0.1997,Iris-setosa
4.5398,3.0163,1.5966,0.1617,Iris-setosa
4.5462,3.0924,1.5634,0.1807,Iris-setosa
4.7265,3.2215,1.5034,0.2051,Iris-setosa
4.4977,3.1592,1.5593,0.166,Iris-setosa
4.6121,3.1903,1.5313,0.1855,Iris-setosa
4.4159,3.0094,1.5156,0.2071,Iris-setosa
4.5766,3.2252,1.5492,0.2437,Iris-setosa
4.4962,3.1173,1.5324,0.2254,Iris-setosa
4.6809,3.1406,1.5169,0.2047,Iris-setosa
4.7449,3.2224,1.4443,0.1973,Iris-setosa
4.7129,3.1814,1.4806,0.201,Iris-setosa
