@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.9053,3.0252,1.4113,0.2008,Iris-setosa
4.9373,3.0155,1.406,0.2047,Iris-setosa
4.9213,3.0203,1.4086,0.2027,Iris-setosa
4.9362,3.0045,1.412,0.2008,Iris-setosa
4.9035,3.0125,1.4319,0.2003,Iris-setosa
4.9198,3.0085,1.4219,0.2005,Iris-setosa
4.9465,3.0135,1.4039,0.2013,Iris-setosa
4.9297,3.0067,1.4266,0.2053,Iris-setosa
4.9381,3.0101,1.4152,0.2033,Iris-setosa
4.9445,3.0288,1.41,0.2016,Iris-setosa
4.9315,3.0204,1.421,0.2001,Iris-setosa
4.938,3.0246,1.4155,0.2008,Iris-setosa
4.9328,3.02,1.412,0.2016,Iris-setosa
4.9175,3.0021,1.4319,0.2032,Iris-setosa
4.9251,3.011,1.4219,0.2024,Iris-setosa
4.9093,3.0117,1.4134,0.2013,Iris-setosa
4.9315,3.0207,1.4327,0.2016,Iris-setosa
4.9204,3.0162,1.423,0.2014,Iris-setosa
4.9181,3.0198,1.4069,0.2001,Iris-setosa
4.9011,3.0024,1.4071,0.2058,Iris-setosa
4.9095,3.0111,1.407,0.2029,Iris-setosa
4.9347,3.0054,1.4103,0.2017,Iris-setosa
4.9192,3.018,1.4289,0.2082,Iris-setosa
4.9269,3.0117,1.4196,0.2049,Iris-setosa
4.9347,3.0267,1.4039,0.2014,Iris-setosa
4.9035,3.0189,1.4259,0.2047,Iris-setosa
4.9191,3.0228,1.4148,0.203,Iris-setosa
4.922,3.0278,1.4127,0.2013,Iris-setosa
4.9379,3.0274,1.4022,0.205,Iris-setosa
4.9299,3.0276,1.4074,0.2031,Iris-setosa
4.9441,3.0015,1.4098,0.2018,Iris-setosa
4.9,3.029,1.4311,0.2041,Iris-setosa
4.922,3.0152,1.4204,0.2029,Iris-setosa
4.9166,3.0246,1.4131,0.2009,Iris-setosa
4.9373,3.0232,1.4206,0.2105,Iris-setosa
4.9269,3.0239,1.4168,0.2057,Iris-setosa
4.9034,3.0198,1.4048,0.201,Iris-setosa
4.928,3.0271,1.4199,0.2047,Iris-setosa
4.9157,3.0234,1.4123,0.2028,Iris-setosa
4.9142,3.0192,1.4054,0.2018,Iris-setosa
4.9023,3.0174,1.421,0.2062,Iris-setosa
4.9082,3.0183,1.4132,0.204,Iris-setosa
4.9328,3.0084,1.4046,0.2019,Iris-setosa
4.952,3.0149,1.4334,0.2106,Iris-setosa
4.9424,3.0116,1.419,0.2062,Iris-setosa
4.9107,3.0141,1.4001,0.2011,Iris-setosa
4.9262,3.0,1.4372,0.2064,Iris-setosa
4.9184,3.007,1.4186,0.2037,Iris-setosa
4.9245,3.0108,1.4029,0.2012,Iris-setosa
4.928,3.0192,1.4056,0.2029,Iris-setosa
4.9262,3.015,1.4042,0.202,Iris-setosa
4.9308,3.0135,1.4009,0.2003,Iris-setosa
4.9426,3.0134,1.4293,0.2034,Iris-setosa
4.9367,3.0134,1.4151,0.2018,Iris-setosa
4.9098,3.003,1.4104,0.2003,Iris-setosa
4.9093,3.0088,1.4037,0.2033,Iris-setosa
4.9095,3.0059,1.407,0.2018,Iris-setosa
4.9357,3.0141,1.4104,0.2005,Iris-setosa
4.9,3.0088,1.4045,0.2035,Iris-setosa
4.9178,3.0114,1.4074,0.202,Iris-setosa
4.9171,3.0075,1.4065,0.2004,Iris-setosa
4.921,3.0262,1.4018,0.2,Iris-setosa
4.919,3.0168,1.4041,0.2002,Iris-setosa
4.9,3.0219,1.4109,0.2001,Iris-setosa
4.9081,3.0134,1.4319,0.2044,Iris-setosa
4.904,3.0176,1.4214,0.2022,Iris-setosa
4.9112,3.0243,1.4093,0.2016,Iris-setosa
4.9496,3.0131,1.4131,0.201,Iris-setosa
4.9304,3.0187,1.4112,0.2013,Iris-setosa
4.9303,3.0012,1.4069,0.201,Iris-setosa
4.9064,3.0177,1.4191,0.2064,Iris-setosa
4.9183,3.0094,1.413,0.2037,Iris-setosa
4.947,3.0294,1.4065,0.2004,Iris-setosa
4.9157,3.0256,1.4233,0.2015,Iris-setosa
4.9313,3.0275,1.4149,0.2009,Iris-setosa
4.9352,3.0249,1.4095,0.2013,Iris-setosa
4.9297,3.0051,1.4236,0.21,Iris-setosa
4.9324,3.015,1.4165,0.2056,Iris-setosa
4.9147,3.0132,1.4001,0.2011,Iris-setosa
4.9309,3.0119,1.4075,0.2032,Iris-setosa
4.9228,3.0125,1.4038,0.2021,Iris-setosa
4.9323,3.0231,1.4086,0.2002,Iris-setosa
4.9461,3.0189,1.4319,0.2065,Iris-setosa
4.9391,3.021,1.4202,0.2033,Iris-setosa
4.9328,3.0111,1.4093,0.2007,Iris-setosa
4.9344,3.0241,1.4041,0.2093,Iris-setosa
4.9336,3.0176,1.4066,0.205,Iris-setosa
4.9083,3.0243,1.4119,0.2019,Iris-setosa
4.9525,3.0241,1.409,0.2047,Iris-setosa
4.9304,3.0242,1.4104,0.2032,Iris-setosa
4.9333,3.0036,1.4046,0.2003,Iris-setosa
4.9099,3.0189,1.4015,0.2107,Iris-setosa
4.9216,3.0112,1.403,0.2055,Iris-setosa
4.9073,3.0174,1.4062,0.2014,Iris-setosa
4.9403,3.0174,1.4063,0.2088,Iris-setosa
4.9238,3.0174,1.4062,0.2051,Iris-setosa
4.9009,3.0024,1.4138,0.2011,Iris-setosa
4.9105,3.0073,1.4165,0.2051,Iris-setosa
4.9056,3.0048,1.4151,0.2031,Iris-setosa
4.9431,3.021,1.4015,0.2,Iris-setosa
4.9461,3.0042,1.4319,0.2109,Iris-setosa
4.9446,3.0126,1.4167,0.2054,Iris-setosa
4.7023,3.2182,1.3014,0.2007,Iris-setosa
4.7373,3.2067,1.324,0.2004,Iris-setosa
4.7198,3.2124,1.3127,0.2005,Iris-setosa
4.7404,3.2054,1.3128,0.2016,Iris-setosa
4.7537,3.2274,1.3169,0.2046,Iris-setosa
4.747,3.2164,1.3148,0.2031,Iris-setosa
4.7385,3.2038,1.3115,0.2009,Iris-setosa
4.707,3.2253,1.3097,0.2015,Iris-setosa
4.7227,3.2145,1.3106,0.2012,Iris-setosa
4.7437,3.2172,1.3027,0.2002,Iris-setosa
4.7338,3.2201,1.3368,0.2003,Iris-setosa
4.7387,3.2186,1.3197,0.2002,Iris-setosa
4.7112,3.2009,1.3026,0.2007,Iris-setosa
4.7005,3.2143,1.3101,0.2045,Iris-setosa
4.7058,3.2076,1.3063,0.2026,Iris-setosa
4.7249,3.2044,1.3071,0.201,Iris-setosa
4.7309,3.2268,1.3116,0.207,Iris-setosa
4.7279,3.2156,1.3093,0.204,Iris-setosa
4.7065,3.2185,1.3105,0.2015,Iris-setosa
4.7023,3.2097,1.3109,0.2011,Iris-setosa
4.7044,3.2141,1.3107,0.2013,Iris-setosa
4.7249,3.2108,1.3045,0.2009,Iris-setosa
4.7391,3.203,1.3022,0.2005,Iris-setosa
4.7319,3.2069,1.3033,0.2007,Iris-setosa
4.7437,3.223,1.3124,0.2,Iris-setosa
4.7251,3.2232,1.3003,0.2043,Iris-setosa
4.7344,3.223,1.3063,0.2021,Iris-setosa
4.7244,3.2268,1.3046,0.2016,Iris-setosa
4.7309,3.2186,1.3244,0.2046,Iris-setosa
4.7276,3.2226,1.3145,0.2031,Iris-setosa
4.7343,3.2316,1.3041,0.2014,Iris-setosa
4.7297,3.2259,1.3364,0.2027,Iris-setosa
4.732,3.2287,1.3202,0.202,Iris-setosa
4.7014,3.2275,1.3083,0.201,Iris-setosa
4.735,3.2027,1.336,0.2004,Iris-setosa
4.7181,3.2151,1.3221,0.2007,Iris-setosa
4.7042,3.2313,1.3118,0.2019,Iris-setosa
4.7321,3.2284,1.3071,0.2119,Iris-setosa
4.7181,3.2298,1.3094,0.2069,Iris-setosa
4.7,3.2144,1.3089,0.2006,Iris-setosa
4.7502,3.2094,1.3101,0.2093,Iris-setosa
4.7251,3.2119,1.3094,0.2049,Iris-setosa
4.7432,3.2022,1.3127,0.2012,Iris-setosa
4.7444,3.2094,1.3229,0.2037,Iris-setosa
4.7438,3.2058,1.3178,0.2024,Iris-setosa
4.7117,3.2038,1.3128,0.2003,Iris-setosa
4.749,3.2164,1.3187,0.2058,Iris-setosa
4.7303,3.2101,1.3157,0.203,Iris-setosa
4.7286,3.2019,1.3067,0.2009,Iris-setosa
4.7362,3.2244,1.3285,0.2065,Iris-setosa
4.7324,3.2131,1.3176,0.2037,Iris-setosa
4.7112,3.2006,1.3111,0.201,Iris-setosa
4.7239,3.2045,1.3176,0.2022,Iris-setosa
4.7175,3.2025,1.3143,0.2016,Iris-setosa
4.7418,3.2307,1.311,0.202,Iris-setosa
4.7496,3.2003,1.3357,0.202,Iris-setosa
4.7456,3.2155,1.3233,0.202,Iris-setosa
4.7296,3.2105,1.3024,0.2011,Iris-setosa
4.7502,3.2036,1.3052,0.2051,Iris-setosa
4.7399,3.207,1.3037,0.2031,Iris-setosa
4.7347,3.2291,1.3054,0.2007,Iris-setosa
4.749,3.2146,1.3135,0.2046,Iris-setosa
4.7418,3.2218,1.3094,0.2026,Iris-setosa
4.7202,3.2227,1.3,0.2003,Iris-setosa
4.7555,3.2222,1.3229,0.2101,Iris-setosa
4.7378,3.2224,1.3114,0.2052,Iris-setosa
4.7141,3.2304,1.3055,0.2001,Iris-setosa
4.704,3.2238,1.3293,0.2065,Iris-setosa
4.709,3.2271,1.3174,0.2032,Iris-setosa
4.7225,3.223,1.3063,0.2005,Iris-setosa
4.7508,3.221,1.3131,0.2026,Iris-setosa
4.7366,3.222,1.3096,0.2015,Iris-setosa
4.7183,3.2016,1.3044,0.2017,Iris-setosa
4.7163,3.2204,1.33,0.2094,Iris-setosa
4.7173,3.211,1.3172,0.2055,Iris-setosa
4.7202,3.231,1.3057,0.2002,Iris-setosa
4.7321,3.2192,1.3101,0.2119,Iris-setosa
4.7261,3.2251,1.3079,0.206,Iris-setosa
4.7014,3.206,1.3083,0.2019,Iris-setosa
4.7099,3.2305,1.3022,0.2059,Iris-setosa
4.7056,3.2182,1.3052,0.2039,Iris-setosa
4.7145,3.2032,1.3128,0.2,Iris-setosa
4.7496,3.2012,1.3236,0.207,Iris-setosa
4.732,3.2022,1.3182,0.2035,Iris-setosa
4.7385,3.2259,1.3124,0.201,Iris-setosa
4.7297,3.2073,1.318,0.2027,Iris-setosa
4.7341,3.2166,1.3152,0.2018,Iris-setosa
4.7399,3.2105,1.3036,0.2,Iris-setosa
4.714,3.2137,1.306,0.2031,Iris-setosa
4.7269,3.2121,1.3048,0.2015,Iris-setosa
4.7376,3.2313,1.3049,0.2014,Iris-setosa
4.7064,3.2235,1.3033,0.2101,Iris-setosa
4.7219,3.2274,1.3041,0.2057,Iris-setosa
4.7413,3.2035,1.3102,0.2001,Iris-setosa
4.7169,3.2112,1.315,0.2106,Iris-setosa
4.7291,3.2073,1.3126,0.2053,Iris-setosa
4.7131,3.2243,1.3098,0.2019,Iris-setosa
4.7011,3.2048,1.3308,0.2008,Iris-setosa
4.7071,3.2145,1.3203,0.2013,Iris-setosa
4.7216,3.2275,1.3085,0.2003,Iris-setosa
4.7414,3.2048,1.3202,0.2077,Iris-setosa
4.7314,3.2161,1.3143,0.204,Iris-setosa
4.7361,3.2112,1.3003,0.2012,Iris-setosa
4.7204,3.2222,1.3172,0.2073,Iris-setosa
4.7282,3.2167,1.3087,0.2042,Iris-setosa
4.7319,3.2128,1.311,0.2007,Iris-setosa
4.7105,3.2082,1.3172,0.2041,Iris-setosa
4.7211,3.2105,1.314,0.2024,Iris-setosa
4.7051,3.2256,1.305,0.2017,Iris-setosa
4.7444,3.2155,1.3184,0.2069,Iris-setosa
4.7247,3.2205,1.3117,0.2042,Iris-setosa
4.7004,3.2204,1.3058,0.2009,Iris-setosa
4.7169,3.2177,1.3142,0.21,Iris-setosa
4.7086,3.219,1.31,0.2054,Iris-setosa
4.7061,3.2307,1.3001,0.2009,Iris-setosa
4.721,3.2164,1.3157,0.2086,Iris-setosa
4.7135,3.2235,1.3079,0.2047,Iris-setosa
4.7263,3.231,1.3005,0.2003,Iris-setosa
4.7017,3.2259,1.3364,0.2039,Iris-setosa
4.714,3.2284,1.3184,0.2021,Iris-setosa
4.7239,3.2102,1.3024,0.2008,Iris-setosa
4.7046,3.2027,1.3033,0.2039,Iris-setosa
4.7142,3.2064,1.3028,0.2023,Iris-setosa
4.7282,3.2054,1.3,0.2014,Iris-setosa
4.7122,3.2064,1.3154,0.2035,Iris-setosa
4.7202,3.2058,1.3077,0.2024,Iris-setosa
4.7159,3.2124,1.3091,0.2,Iris-setosa
4.7525,3.203,1.3,0.2005,Iris-setosa
4.7342,3.2077,1.3045,0.2002,Iris-setosa
4.7164,3.2092,1.308,0.2004,Iris-setosa
4.7093,3.2122,1.3244,0.2117,Iris-setosa
4.7128,3.2107,1.3162,0.206,Iris-setosa
4.7343,3.2147,1.3042,0.2018,Iris-setosa
4.7309,3.2076,1.3199,0.2099,Iris-setosa
4.7326,3.2111,1.312,0.2058,Iris-setosa
4.7235,3.2233,1.3049,0.2005,Iris-setosa
4.7216,3.2271,1.309,0.2117,Iris-setosa
4.7225,3.2252,1.3069,0.2061,Iris-setosa
4.7267,3.2252,1.3054,0.2009,Iris-setosa
4.7549,3.2259,1.3127,0.2017,Iris-setosa
4.7408,3.2255,1.309,0.2012,Iris-setosa
4.73,3.2128,1.3001,0.2015,Iris-setosa
4.7216,3.225,1.324,0.2082,Iris-setosa
4.7257,3.2189,1.312,0.2048,Iris-setosa
4.7263,3.2073,1.3039,0.2017,Iris-setosa
4.7391,3.2024,1.3353,0.2112,Iris-setosa
4.7326,3.2048,1.3195,0.2064,Iris-setosa
4.7267,3.2057,1.307,0.2004,Iris-setosa
4.7192,3.2128,1.3248,0.2081,Iris-setosa
4.7229,3.2092,1.3159,0.2042,Iris-setosa
4.7394,3.222,1.3046,0.2003,Iris-setosa
4.7198,3.2177,1.3338,0.2097,Iris-setosa
4.7295,3.2198,1.3192,0.205,Iris-setosa
4.7441,3.2227,1.3119,0.2006,Iris-setosa
4.7502,3.2073,1.3285,0.2003,Iris-setosa
4.7471,3.215,1.3202,0.2004,Iris-setosa
4.7455,3.224,1.3085,0.2016,Iris-setosa
4.7005,3.2054,1.3304,0.2117,Iris-setosa
4.723,3.2147,1.3194,0.2066,Iris-setosa
4.7343,3.2211,1.3003,0.2004,Iris-setosa
4.7566,3.2,1.3146,0.2067,Iris-setosa
4.7454,3.2105,1.3074,0.2035,Iris-setosa
4.7376,3.2304,1.3053,0.2013,Iris-setosa
4.7087,3.2167,1.3116,0.2094,Iris-setosa
4.7231,3.2235,1.3084,0.2053,Iris-setosa
4.7126,3.2316,1.3006,0.2014,Iris-setosa
4.7303,3.2024,1.3285,0.2091,Iris-setosa
4.7214,3.2169,1.3145,0.2052,Iris-setosa
4.7028,3.2284,1.3093,0.2002,Iris-setosa
4.7303,3.2094,1.3372,0.2071,Iris-setosa
4.7165,3.2189,1.3232,0.2036,Iris-setosa
4.7343,3.2032,1.3096,0.2005,Iris-setosa
4.7321,3.2229,1.3251,0.2064,Iris-setosa
4.7332,3.213,1.3173,0.2034,Iris-setosa
4.7366,3.2032,1.3052,0.2009,Iris-setosa
4.7572,3.2006,1.3345,0.2086,Iris-setosa
4.7469,3.2019,1.3198,0.2047,Iris-setosa
4.7427,3.222,1.312,0.2008,Iris-setosa
4.7081,3.2119,1.3033,0.2104,Iris-setosa
4.7254,3.2169,1.3076,0.2056,Iris-setosa
4.7188,3.2163,1.302,0.2013,Iris-setosa
4.7397,3.2241,1.315,0.2044,Iris-setosa
4.7292,3.2202,1.3085,0.2028,Iris-setosa
4.7277,3.2057,1.3044,0.2008,Iris-setosa
4.7315,3.225,1.3097,0.2091,Iris-setosa
4.7295,3.2153,1.307,0.2049,Iris-setosa
4.7202,3.2128,1.3088,0.2007,Iris-setosa
4.7566,3.2222,1.3255,0.2004,Iris-setosa
4.7384,3.2175,1.3171,0.2005,Iris-setosa
4.7169,3.2288,1.3033,0.201,Iris-setosa
4.7227,3.203,1.3112,0.2103,Iris-setosa
4.7197,3.2159,1.3072,0.2056,Iris-setosa
4.7202,3.2224,1.3091,0.2014,Iris-setosa
4.7286,3.2116,1.3191,0.2051,Iris-setosa
4.7244,3.2169,1.314,0.2032,Iris-setosa
4.7051,3.2016,1.3118,0.2002,Iris-setosa
4.7461,3.2042,1.3116,0.2052,Iris-setosa
4.7256,3.2029,1.3117,0.2027,Iris-setosa
4.7047,3.2067,1.3013,0.2001,Iris-setosa
4.7379,3.2042,1.3225,0.2111,Iris-setosa
4.7212,3.2054,1.3119,0.2056,Iris-setosa
4.7173,3.2195,1.3007,0.2011,Iris-setosa
4.7549,3.2134,1.3056,0.2082,Iris-setosa
4.7361,3.2164,1.3031,0.2046,Iris-setosa
4.7408,3.2073,1.3074,0.2007,Iris-setosa
4.752,3.2067,1.3116,0.2016,Iris-setosa
4.7463,3.207,1.3094,0.2011,Iris-setosa
4.7446,3.2025,1.3109,0.2019,Iris-setosa
4.7087,3.2024,1.3131,0.2003,Iris-setosa
4.7266,3.2024,1.3119,0.2011,Iris-setosa
4.7169,3.2176,1.3093,0.2001,Iris-setosa
4.7169,3.2222,1.3214,0.2095,Iris-setosa
4.7169,3.2199,1.3153,0.2047,Iris-setosa
4.7042,3.2246,1.3089,0.2017,Iris-setosa
4.7029,3.2241,1.3315,0.2059,Iris-setosa
4.7035,3.2243,1.3201,0.2037,Iris-setosa
4.7423,3.2044,1.3006,0.2007,Iris-setosa
4.7327,3.2186,1.3082,0.2074,Iris-setosa
4.7375,3.2115,1.3044,0.204,Iris-setosa
4.7206,3.2256,1.3075,0.2004,Iris-setosa
4.749,3.2161,1.315,0.2089,Iris-setosa
4.7348,3.2208,1.3112,0.2046,Iris-setosa
4.715,3.2278,1.3102,0.2007,Iris-setosa
4.7204,3.2265,1.3353,0.2063,Iris-setosa
4.7177,3.2271,1.3227,0.2035,Iris-setosa
4.7084,3.2073,1.3074,0.2012,Iris-setosa
4.7251,3.2216,1.3221,0.2062,Iris-setosa
4.7167,3.2144,1.3147,0.2037,Iris-setosa
4.747,3.2019,1.3079,0.2013,Iris-setosa
4.7496,3.2045,1.3161,0.2053,Iris-setosa
4.7483,3.2032,1.312,0.2033,Iris-setosa
4.7037,3.2249,1.3013,0.2005,Iris-setosa
4.7064,3.2229,1.3327,0.2093,Iris-setosa
4.705,3.2239,1.317,0.2049,Iris-setosa
4.7352,3.2118,1.311,0.2015,Iris-setosa
4.7584,3.2262,1.3195,0.2038,Iris-setosa
4.7468,3.219,1.3152,0.2026,Iris-setosa
4.7244,3.2246,1.3037,0.2017,Iris-setosa
4.7198,3.2161,1.3364,0.2034,Iris-setosa
4.7221,3.2203,1.32,0.2025,Iris-setosa
4.7427,3.2243,1.312,0.2007,Iris-setosa
4.752,3.214,1.315,0.2044,Iris-setosa
4.7473,3.2191,1.3134,0.2025,Iris-setosa
4.7465,3.2051,1.3097,0.2009,Iris-setosa
4.7064,3.2192,1.3135,0.2103,Iris-setosa
4.7264,3.2121,1.3115,0.2056,Iris-setosa
4.7296,3.23,1.3068,0.2005,Iris-setosa
4.7122,3.218,1.3146,0.2056,Iris-setosa
4.7209,3.224,1.3107,0.203,Iris-setosa
4.7235,3.2028,1.3126,0.2012,Iris-setosa
4.7473,3.2287,1.3082,0.2094,Iris-setosa
4.7354,3.2157,1.3104,0.2053,Iris-setosa
4.7056,3.2121,1.3083,0.2008,Iris-setosa
4.7584,3.2054,1.3142,0.205,Iris-setosa
4.7319,3.2087,1.3112,0.2029,Iris-setosa
4.7023,3.2233,1.3067,0.2015,Iris-setosa
4.7239,3.2207,1.3056,0.2104,Iris-setosa
4.7131,3.222,1.3061,0.2059,Iris-setosa
4.7112,3.2048,1.3127,0.2014,Iris-setosa
4.7432,3.207,1.318,0.2021,Iris-setosa
4.7272,3.2058,1.3153,0.2017,Iris-setosa
4.7108,3.2169,1.308,0.2013,Iris-setosa
4.7432,3.2067,1.3274,0.2017,Iris-setosa
4.727,3.2118,1.3176,0.2015,Iris-setosa
4.7183,3.231,1.3078,0.2019,Iris-setosa
4.7227,3.228,1.3199,0.2008,Iris-setosa
4.7204,3.2294,1.3138,0.2013,Iris-setosa
4.7037,3.2182,1.3098,0.2015,Iris-setosa
4.7525,3.2128,1.3345,0.2086,Iris-setosa
4.7281,3.2155,1.3221,0.205,Iris-setosa
4.7277,3.2006,1.3013,0.2005,Iris-setosa
4.7309,3.2006,1.3172,0.2041,Iris-setosa
4.7293,3.2006,1.3092,0.2023,Iris-setosa
4.7169,3.2019,1.3114,0.2009,Iris-setosa
4.7578,3.2061,1.3308,0.2007,Iris-setosa
4.7373,3.204,1.3211,0.2007,Iris-setosa
4.7291,3.2092,1.302,0.2017,Iris-setosa
4.7257,3.2048,1.3274,0.2065,Iris-setosa
4.7273,3.207,1.3147,0.2041,Iris-setosa
4.7145,3.2204,1.3119,0.2011,Iris-setosa
4.7286,3.225,1.3052,0.2008,Iris-setosa
4.7215,3.2227,1.3085,0.2009,Iris-setosa
4.7361,3.2038,1.3009,0.2017,Iris-setosa
4.7444,3.2088,1.3218,0.2035,Iris-setosa
4.7402,3.2063,1.3113,0.2026,Iris-setosa
4.7352,3.2233,1.3,0.2014,Iris-setosa
4.7514,3.2232,1.3093,0.2004,Iris-setosa
4.7432,3.2232,1.3046,0.2009,Iris-setosa
4.7009,3.2083,1.3097,0.2012,Iris-setosa
4.7157,3.2128,1.3075,0.2003,Iris-setosa
4.7082,3.2105,1.3086,0.2007,Iris-setosa
4.7404,3.2006,1.3092,0.2017,Iris-setosa
4.7514,3.2161,1.3078,0.2027,Iris-setosa
4.7459,3.2083,1.3085,0.2022,Iris-setosa
4.7164,3.2019,1.3122,0.2014,Iris-setosa
4.7584,3.2,1.3041,0.2104,Iris-setosa
4.7374,3.2009,1.3081,0.2059,Iris-setosa
4.7225,3.2185,1.308,0.2008,Iris-setosa
4.749,3.2232,1.3082,0.2028,Iris-setosa
4.7357,3.2208,1.3081,0.2018,Iris-setosa
4.6119,3.1024,1.5144,0.2016,Iris-setosa
4.6333,3.103,1.5357,0.2055,Iris-setosa
4.6226,3.1027,1.525,0.2035,Iris-setosa
4.6414,3.1207,1.5012,0.2007,Iris-setosa
4.6163,3.1241,1.5011,0.21,Iris-setosa
4.6288,3.1224,1.5011,0.2053,Iris-setosa
4.6446,3.112,1.5127,0.2003,Iris-setosa
4.6531,3.1051,1.5011,0.2045,Iris-setosa
4.6488,3.1085,1.5068,0.2024,Iris-setosa
4.6188,3.1062,1.5103,0.2019,Iris-setosa
4.6146,3.1061,1.5101,0.2003,Iris-setosa
4.6167,3.1061,1.5102,0.2011,Iris-setosa
4.6427,3.1173,1.5108,0.2018,Iris-setosa
4.6239,3.1241,1.5007,0.2063,Iris-setosa
4.6333,3.1207,1.5057,0.204,Iris-setosa
4.6386,3.1136,1.5124,0.2005,Iris-setosa
4.6,3.1039,1.5259,0.2027,Iris-setosa
4.6193,3.1087,1.5191,0.2016,Iris-setosa
4.6114,3.1161,1.5072,0.2012,Iris-setosa
4.6502,3.1244,1.536,0.2089,Iris-setosa
4.6308,3.1202,1.5216,0.205,Iris-setosa
4.6137,3.1105,1.513,0.2013,Iris-setosa
4.6227,3.1045,1.5142,0.2005,Iris-setosa
4.6182,3.1075,1.5135,0.2009,Iris-setosa
4.6211,3.1167,1.506,0.2006,Iris-setosa
4.6163,3.1015,1.5033,0.2106,Iris-setosa
4.6187,3.109,1.5046,0.2056,Iris-setosa
4.6386,3.1235,1.5051,0.2006,Iris-setosa
4.6035,3.1244,1.5048,0.2099,Iris-setosa
4.621,3.1239,1.5049,0.2052,Iris-setosa
4.6349,3.1229,1.5147,0.2003,Iris-setosa
4.6146,3.1106,1.5135,0.201,Iris-setosa
4.6247,3.1167,1.5141,0.2006,Iris-setosa
4.6262,3.122,1.5029,0.2011,Iris-setosa
4.6321,3.1152,1.5251,0.2026,Iris-setosa
4.6291,3.1185,1.5139,0.2018,Iris-setosa
4.6349,3.1254,1.5057,0.2018,Iris-setosa
4.6432,3.1091,1.5251,0.2001,Iris-setosa
4.639,3.1172,1.5154,0.2009,Iris-setosa
4.6119,3.1254,1.5061,0.2019,Iris-setosa
4.6461,3.1061,1.5266,0.2013,Iris-setosa
4.6289,3.1157,1.5163,0.2016,Iris-setosa
4.6225,3.1263,1.5106,0.2014,Iris-setosa
4.6368,3.1125,1.5169,0.2004,Iris-setosa
4.6296,3.1193,1.5137,0.2009,Iris-setosa
4.6275,3.1223,1.5112,0.2017,Iris-setosa
4.6362,3.1064,1.5097,0.2085,Iris-setosa
4.6318,3.1143,1.5104,0.2051,Iris-setosa
4.6202,3.1055,1.5124,0.2007,Iris-setosa
4.6046,3.114,1.5007,0.202,Iris-setosa
4.6123,3.1097,1.5065,0.2013,Iris-setosa
4.6418,3.1229,1.5025,0.2017,Iris-setosa
4.6175,3.1155,1.5169,0.2099,Iris-setosa
4.6296,3.1192,1.5097,0.2058,Iris-setosa
4.6298,3.1,1.51,0.2019,Iris-setosa
4.656,3.1274,1.5056,0.2086,Iris-setosa
4.6429,3.1137,1.5078,0.2052,Iris-setosa
4.6303,3.1176,1.5145,0.2007,Iris-setosa
4.6502,3.1024,1.5048,0.2105,Iris-setosa
4.6402,3.11,1.5096,0.2056,Iris-setosa
4.6441,3.1186,1.5072,0.2016,Iris-setosa
4.6479,3.1229,1.5199,0.2041,Iris-setosa
4.646,3.1207,1.5135,0.2028,Iris-setosa
4.6068,3.1108,1.5051,0.2007,Iris-setosa
4.6151,3.118,1.521,0.2074,Iris-setosa
4.6109,3.1144,1.513,0.204,Iris-setosa
4.6239,3.1034,1.5097,0.2015,Iris-setosa
4.6467,3.1128,1.5078,0.2029,Iris-setosa
4.6353,3.1081,1.5087,0.2022,Iris-setosa
4.6331,3.1,1.5096,0.201,Iris-setosa
4.6058,3.1195,1.5015,0.2043,Iris-setosa
4.6194,3.1097,1.5055,0.2026,Iris-setosa
4.6275,3.1046,1.5147,0.2002,Iris-setosa
4.6315,3.1064,1.5063,0.2091,Iris-setosa
4.6295,3.1055,1.5105,0.2046,Iris-setosa
4.6386,3.1244,1.5045,0.2007,Iris-setosa
4.6449,3.1222,1.5003,0.2026,Iris-setosa
4.6417,3.1233,1.5024,0.2016,Iris-setosa
4.6368,3.1136,1.5054,0.2004,Iris-setosa
4.6011,3.128,1.5278,0.2016,Iris-setosa
4.6189,3.1208,1.5166,0.201,Iris-setosa
4.6409,3.1257,1.5084,0.2019,Iris-setosa
4.6087,3.1042,1.5063,0.2111,Iris-setosa
4.6248,3.1149,1.5073,0.2065,Iris-setosa
4.6303,3.1164,1.5043,0.2006,Iris-setosa
4.6391,3.1229,1.5375,0.2062,Iris-setosa
4.6347,3.1196,1.5209,0.2034,Iris-setosa
4.6041,3.1052,1.5079,0.2012,Iris-setosa
4.6338,3.1116,1.5112,0.211,Iris-setosa
4.6189,3.1084,1.5095,0.2061,Iris-setosa
4.6151,3.1018,1.5051,0.2009,Iris-setosa
4.6584,3.1021,1.5304,0.2083,Iris-setosa
4.6367,3.1019,1.5177,0.2046,Iris-setosa
4.6321,3.1285,1.5123,0.2013,Iris-setosa
4.6368,3.1058,1.5071,0.2095,Iris-setosa
4.6344,3.1171,1.5097,0.2054,Iris-setosa
4.611,3.1182,1.5027,0.2,Iris-setosa
4.649,3.1161,1.536,0.207,Iris-setosa
4.63,3.1171,1.5193,0.2035,Iris-setosa
4.6252,3.1223,1.5024,0.2012,Iris-setosa
