@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.701,2.9832,1.4137,0.2033,Iris-setosa
4.7772,3.0641,1.621,0.21,Iris-setosa
4.7391,3.0236,1.5173,0.2066,Iris-setosa
4.9891,2.9411,1.3843,0.1918,Iris-setosa
5.0963,3.1026,1.1737,0.2419,Iris-setosa
5.0427,3.0218,1.279,0.2168,Iris-setosa
5.1606,3.0756,1.4509,0.2109,Iris-setosa
5.039,2.9914,1.5105,0.2268,Iris-setosa
5.0998,3.0335,1.4807,0.2188,Iris-setosa
5.1675,3.168,1.3392,0.1907,Iris-setosa
5.2844,2.8802,1.5841,0.2604,Iris-setosa
5.2259,3.024,1.4616,0.2255,Iris-setosa
4.9274,3.1596,1.4019,0.1902,Iris-setosa
5.2681,2.9743,1.4421,0.2318,Iris-setosa
5.0977,3.0669,1.422,0.211,Iris-setosa
4.5775,2.9328,1.4803,0.2061,Iris-setosa
5.1126,3.0384,1.3578,0.2721,Iris-setosa
4.845,2.9855,1.419,0.2391,Iris-setosa
4.9068,2.9286,1.4607,0.189,Iris-setosa
4.9818,2.9358,1.3894,0.1832,Iris-setosa
4.9443,2.9322,1.425,0.186,Iris-setosa
4.7147,3.1638,1.4901,0.1918,Iris-setosa
5.2844,3.1838,1.4473,0.1966,Iris-setosa
4.9995,3.1738,1.4687,0.1941,Iris-setosa
4.8588,3.126,1.4431,0.2075,Iris-setosa
4.7036,3.1197,1.5473,0.2772,Iris-setosa
4.7812,3.1228,1.4952,0.2423,Iris-setosa
4.5707,2.8362,1.4431,0.2011,Iris-setosa
4.81,2.8631,1.6157,0.1563,Iris-setosa
4.6903,2.8496,1.5293,0.1787,Iris-setosa
4.7765,2.9244,1.4411,0.1862,Iris-setosa
4.7691,2.923,1.1421,0.2688,Iris-setosa
4.7728,2.9237,1.2915,0.2275,Iris-setosa
5.1401,2.7984,1.3764,0.2123,Iris-setosa
5.0227,2.8589,1.3631,0.2604,Iris-setosa
5.0814,2.8286,1.3697,0.2363,Iris-setosa
4.9137,3.2016,1.3294,0.2126,Iris-setosa
5.1535,3.1197,1.5315,0.2553,Iris-setosa
5.0336,3.1606,1.4304,0.2339,Iris-setosa
4.8931,2.8866,1.3353,0.2078,Iris-setosa
5.0227,3.1966,1.542,0.1378,Iris-setosa
4.9579,3.0416,1.4386,0.1728,Iris-setosa
4.8108,2.8362,1.3294,0.1868,Iris-setosa
4.9899,3.0213,1.5368,0.2268,Iris-setosa
4.9003,2.9287,1.4331,0.2068,Iris-setosa
5.0509,2.9748,1.4117,0.1949,Iris-setosa
4.8509,3.0,1.521,0.1697,Iris-setosa
4.9509,2.9874,1.4663,0.1823,Iris-setosa
5.2292,2.8445,1.4333,0.2126,Iris-setosa
4.7609,3.0726,1.3736,0.1479,Iris-setosa
4.995,2.9585,1.4034,0.1802,Iris-setosa
4.7696,2.8698,1.347,0.2095,Iris-setosa
4.9654,3.1453,1.4789,0.116,Iris-setosa
4.8675,3.0075,1.4129,0.1627,Iris-setosa
4.5913,2.8362,1.4842,0.2114,Iris-setosa
5.039,2.7904,1.5578,0.2537,Iris-setosa
4.8151,2.8133,1.5209,0.2325,Iris-setosa
5.044,3.0966,1.3862,0.2044,Iris-setosa
5.0145,3.0598,1.6526,0.1446,Iris-setosa
5.0292,3.0782,1.5194,0.1744,Iris-setosa
5.1469,2.9118,1.349,0.2033,Iris-setosa
4.9081,3.0812,1.1579,0.1345,Iris-setosa
5.0275,2.9965,1.2534,0.1689,Iris-setosa
5.0715,2.8866,1.4078,0.1918,Iris-setosa
5.2353,3.047,1.4052,0.1496,Iris-setosa
5.1533,2.9668,1.4064,0.1707,Iris-setosa
4.701,2.9034,1.496,0.2086,Iris-setosa
4.54,2.8674,1.2579,0.1764,Iris-setosa
4.6205,2.8853,1.3769,0.1925,Iris-setosa
5.0783,3.147,1.4921,0.191,Iris-setosa
4.7363,2.9059,1.3,0.2604,Iris-setosa
4.9072,3.0264,1.396,0.2257,Iris-setosa
4.948,2.9916,1.3137,0.2103,Iris-setosa
4.9409,3.1068,1.3947,0.2587,Iris-setosa
4.9444,3.0492,1.3542,0.2345,Iris-setosa
5.1606,3.1092,1.4372,0.1882,Iris-setosa
5.1126,2.9273,1.4,0.2184,Iris-setosa
5.1365,3.0182,1.4186,0.2033,Iris-setosa
5.1195,3.2016,1.3157,0.1907,Iris-setosa
5.2108,2.8503,1.2736,0.1882,Iris-setosa
5.1651,3.0259,1.2946,0.1894,Iris-setosa
4.7765,3.1638,1.4646,0.2072,Iris-setosa
4.6954,3.0897,1.2368,0.2788,Iris-setosa
4.7359,3.1267,1.3506,0.243,Iris-setosa
4.6324,2.9874,1.4489,0.1977,Iris-setosa
5.219,2.7862,1.3052,0.1681,Iris-setosa
4.9257,2.8868,1.377,0.1829,Iris-setosa
4.8931,3.0168,1.3588,0.1952,Iris-setosa
4.9899,2.9572,1.621,0.1983,Iris-setosa
4.9414,2.987,1.4899,0.1967,Iris-setosa
4.6736,2.874,1.3098,0.205,Iris-setosa
4.81,2.8589,1.2579,0.1529,Iris-setosa
4.7417,2.8664,1.2838,0.1789,Iris-setosa
4.7079,3.1428,1.3843,0.2058,Iris-setosa
5.1126,2.9144,1.5947,0.2621,Iris-setosa
4.9102,3.0286,1.4895,0.2339,Iris-setosa
4.6461,2.9244,1.3529,0.205,Iris-setosa
4.949,2.8973,1.5052,0.2184,Iris-setosa
4.7975,2.9108,1.429,0.2117,Iris-setosa
5.0646,2.8698,1.3353,0.2067,Iris-setosa
5.0145,3.0555,1.4421,0.2251,Iris-setosa
5.0395,2.9626,1.3887,0.2159,Iris-setosa
5.0224,2.9984,1.3491,0.2016,Iris-setosa
4.749,3.2513,1.421,0.2067,Iris-setosa
4.8857,3.1248,1.385,0.2041,Iris-setosa
4.8842,3.3433,1.32,0.2011,Iris-setosa
4.8554,2.9904,1.3684,0.2335,Iris-setosa
4.8698,3.1668,1.3442,0.2173,Iris-setosa
4.8645,3.0656,1.3691,0.198,Iris-setosa
4.7981,3.4137,1.2421,0.205,Iris-setosa
4.8313,3.2396,1.3056,0.2015,Iris-setosa
4.7131,3.1148,1.2872,0.203,Iris-setosa
4.5363,3.371,1.3315,0.1882,Iris-setosa
4.6247,3.2428,1.3093,0.1956,Iris-setosa
4.621,3.2,1.2508,0.2072,Iris-setosa
4.7163,3.2171,1.3894,0.2419,Iris-setosa
4.6686,3.2085,1.3201,0.2245,Iris-setosa
4.5947,3.2851,1.391,0.1988,Iris-setosa
4.5527,3.1529,1.3473,0.1194,Iris-setosa
4.5737,3.219,1.3691,0.1591,Iris-setosa
4.9697,2.9804,1.2872,0.2072,Iris-setosa
4.9863,3.0161,1.0894,0.1177,Iris-setosa
4.978,2.9982,1.1883,0.1624,Iris-setosa
4.7592,3.2896,1.3891,0.1896,Iris-setosa
4.5609,3.2384,1.5262,0.1966,Iris-setosa
4.66,3.264,1.4576,0.1931,Iris-setosa
4.8447,3.0521,1.3637,0.1974,Iris-setosa
4.5036,3.1786,1.2842,0.2503,Iris-setosa
4.6741,3.1153,1.3239,0.2238,Iris-setosa
4.6473,3.3747,1.2308,0.2112,Iris-setosa
4.7736,3.3239,1.1368,0.2134,Iris-setosa
4.7104,3.3493,1.1838,0.2123,Iris-setosa
4.6276,3.406,1.2781,0.2058,Iris-setosa
5.0108,3.2256,1.1473,0.2738,Iris-setosa
4.8192,3.3158,1.2126,0.2398,Iris-setosa
4.496,3.1955,1.3236,0.214,Iris-setosa
5.0681,3.2128,1.0526,0.1546,Iris-setosa
4.782,3.2041,1.1881,0.1843,Iris-setosa
4.5947,3.2985,1.3345,0.2089,Iris-setosa
4.9126,3.3111,1.0789,0.1697,Iris-setosa
4.7536,3.3048,1.2067,0.1893,Iris-setosa
4.5289,3.0521,1.2381,0.1991,Iris-setosa
4.659,3.076,1.1894,0.2721,Iris-setosa
4.5939,3.064,1.2137,0.2356,Iris-setosa
4.4894,3.1104,1.2435,0.1907,Iris-setosa
4.8554,3.3111,1.2,0.2033,Iris-setosa
4.6724,3.2107,1.2217,0.197,Iris-setosa
5.029,3.3075,1.3018,0.2036,Iris-setosa
4.6427,3.3068,1.5631,0.2134,Iris-setosa
4.8358,3.3071,1.4324,0.2085,Iris-setosa
4.4631,3.0611,1.2126,0.1885,Iris-setosa
4.4218,3.1871,1.3578,0.2402,Iris-setosa
4.4424,3.1241,1.2851,0.2143,Iris-setosa
4.7197,3.088,1.3382,0.1907,Iris-setosa
4.9781,3.0118,1.1842,0.2671,Iris-setosa
4.8489,3.0499,1.2612,0.2289,Iris-setosa
5.029,3.1552,1.2745,0.2036,Iris-setosa
4.6181,3.341,1.1473,0.1882,Iris-setosa
4.8235,3.2481,1.2109,0.1959,Iris-setosa
4.7197,3.2268,1.3673,0.1972,Iris-setosa
4.8799,3.2855,1.4157,0.2637,Iris-setosa
4.7997,3.2561,1.3915,0.2304,Iris-setosa
4.4433,3.1417,1.2454,0.2039,Iris-setosa
4.9126,3.3581,1.3684,0.1983,Iris-setosa
4.6779,3.2499,1.3069,0.2011,Iris-setosa
4.417,3.191,1.3127,0.1896,Iris-setosa
4.4382,3.0247,1.2315,0.1177,Iris-setosa
4.4276,3.1078,1.2721,0.1536,Iris-setosa
4.5486,3.3523,1.2545,0.2128,Iris-setosa
4.4055,3.3581,1.5473,0.2486,Iris-setosa
4.477,3.3552,1.4009,0.2307,Iris-setosa
4.7921,3.3164,1.3,0.2086,Iris-setosa
4.7899,3.2897,1.4894,0.2537,Iris-setosa
4.791,3.303,1.3947,0.2311,Iris-setosa
4.8052,3.2851,1.3309,0.203,Iris-setosa
4.3891,3.294,1.3157,0.2772,Iris-setosa
4.5971,3.2895,1.3233,0.2401,Iris-setosa
4.9434,3.2582,1.269,0.193,Iris-setosa
4.7409,3.2513,1.4526,0.2705,Iris-setosa
4.8421,3.2547,1.3607,0.2317,Iris-setosa
4.5618,3.2358,1.3182,0.2106,Iris-setosa
4.7981,3.0631,1.2263,0.205,Iris-setosa
4.6799,3.1494,1.2722,0.2078,Iris-setosa
4.6671,3.3971,1.3036,0.2002,Iris-setosa
4.4545,3.1828,1.1894,0.1714,Iris-setosa
4.5608,3.2899,1.2465,0.1858,Iris-setosa
4.5026,3.2134,1.2945,0.2114,Iris-setosa
4.4954,3.2299,1.3421,0.1429,Iris-setosa
4.499,3.2216,1.3183,0.1771,Iris-setosa
4.5947,3.1596,1.2854,0.1938,Iris-setosa
4.7654,3.3966,1.3421,0.2016,Iris-setosa
4.68,3.2781,1.3137,0.1976,Iris-setosa
4.8513,3.0745,1.3182,0.1874,Iris-setosa
4.7818,3.2085,1.3315,0.2537,Iris-setosa
4.8165,3.1414,1.3248,0.2205,Iris-setosa
5.029,3.2089,1.3491,0.191,Iris-setosa
4.7327,3.3239,1.4947,0.1664,Iris-setosa
4.8808,3.2664,1.4219,0.1787,Iris-setosa
4.5552,3.0252,1.3036,0.1991,Iris-setosa
4.7899,3.3368,1.4947,0.2402,Iris-setosa
4.6725,3.181,1.3991,0.2196,Iris-setosa
4.4894,3.0342,1.2217,0.2039,Iris-setosa
4.9045,3.1615,1.2684,0.1832,Iris-setosa
4.6969,3.0978,1.245,0.1935,Iris-setosa
4.6539,3.3792,1.2545,0.2028,Iris-setosa
5.0762,2.999,1.0526,0.2083,Iris-setosa
4.865,3.1891,1.1535,0.2055,Iris-setosa
4.5947,3.2134,1.3072,0.1983,Iris-setosa
4.8308,3.0332,1.1894,0.1227,Iris-setosa
4.7127,3.1233,1.2483,0.1605,Iris-setosa
4.5355,2.9804,1.2654,0.1977,Iris-setosa
4.3973,3.371,1.4684,0.1932,Iris-setosa
4.4664,3.1757,1.3669,0.1954,Iris-setosa
4.95,3.0073,1.3054,0.191,Iris-setosa
4.4218,3.3881,1.1052,0.252,Iris-setosa
4.6859,3.1977,1.2052,0.2215,Iris-setosa
4.9171,3.2716,1.3673,0.2084,Iris-setosa
4.7081,3.3667,1.2736,0.2486,Iris-setosa
4.8126,3.3191,1.3204,0.2285,Iris-setosa
4.6276,3.1059,1.2745,0.2014,Iris-setosa
4.6345,3.2213,1.2263,0.1429,Iris-setosa
4.631,3.1635,1.2504,0.1721,Iris-setosa
4.6736,3.2672,1.2836,0.1916,Iris-setosa
4.4464,3.3795,1.2736,0.1194,Iris-setosa
4.56,3.3233,1.2786,0.1555,Iris-setosa
4.9697,3.1059,1.3746,0.2072,Iris-setosa
4.7572,3.076,1.5368,0.1714,Iris-setosa
4.8634,3.0909,1.4557,0.1893,Iris-setosa
4.7987,3.1686,1.2199,0.2019,Iris-setosa
4.6181,3.1187,1.4631,0.163,Iris-setosa
4.7084,3.1436,1.3415,0.1824,Iris-setosa
4.496,3.0924,1.2763,0.205,Iris-setosa
4.5609,3.1401,1.3421,0.1681,Iris-setosa
4.5284,3.1162,1.3092,0.1865,Iris-setosa
4.4039,3.312,1.2253,0.1913,Iris-setosa
4.6509,3.0289,1.3421,0.1764,Iris-setosa
4.5274,3.1704,1.2837,0.1838,Iris-setosa
4.7987,3.2313,1.3,0.1986,Iris-setosa
5.0681,3.1871,1.2421,0.21,Iris-setosa
4.9334,3.2092,1.271,0.2042,Iris-setosa
4.9829,3.07,1.3418,0.1941,Iris-setosa
4.6345,3.0888,1.1158,0.2419,Iris-setosa
4.8087,3.0793,1.2288,0.218,Iris-setosa
4.746,3.1372,1.34,0.1904,Iris-setosa
4.5118,3.1187,1.4947,0.2654,Iris-setosa
4.6289,3.1279,1.4173,0.2279,Iris-setosa
4.7394,3.0476,1.289,0.1871,Iris-setosa
4.5445,3.247,1.2842,0.2033,Iris-setosa
4.6419,3.1473,1.2866,0.1951,Iris-setosa
4.7197,3.1328,1.3491,0.2084,Iris-setosa
4.8472,3.4137,1.3105,0.2134,Iris-setosa
4.7834,3.2732,1.3298,0.2109,Iris-setosa
4.3841,3.1686,1.3527,0.2002,Iris-setosa
4.5609,3.0332,1.1684,0.1832,Iris-setosa
4.4725,3.1009,1.2605,0.1916,Iris-setosa
4.5618,3.0611,1.38,0.1944,Iris-setosa
5.0844,3.1743,1.3631,0.2772,Iris-setosa
4.8231,3.1177,1.3715,0.2358,Iris-setosa
4.4565,3.2089,1.2945,0.1983,Iris-setosa
4.7081,3.076,1.4052,0.1278,Iris-setosa
4.5823,3.1424,1.3498,0.163,Iris-setosa
4.9895,3.2358,1.3036,0.2106,Iris-setosa
4.7981,3.1914,1.0579,0.1613,Iris-setosa
4.8938,3.2135,1.1807,0.1859,Iris-setosa
4.9171,3.2403,1.2981,0.1988,Iris-setosa
5.0844,3.2384,1.3052,0.2033,Iris-setosa
5.0007,3.2393,1.3016,0.201,Iris-setosa
4.9434,2.9984,1.2727,0.2025,Iris-setosa
5.109,3.3239,1.4947,0.1546,Iris-setosa
5.0261,3.1611,1.3837,0.1785,Iris-setosa
4.9632,3.4105,1.3637,0.212,Iris-setosa
4.5282,3.2812,1.4999,0.2637,Iris-setosa
4.7456,3.3458,1.4318,0.2378,Iris-setosa
4.6539,3.3299,1.2818,0.1913,Iris-setosa
4.5772,3.2812,1.4841,0.2016,Iris-setosa
4.6155,3.3055,1.3829,0.1964,Iris-setosa
4.3775,3.3164,1.3819,0.1977,Iris-setosa
4.5036,3.2855,1.1368,0.2755,Iris-setosa
4.4405,3.3009,1.2593,0.2366,Iris-setosa
4.95,3.0476,1.2836,0.2064,Iris-setosa
4.7654,3.3154,1.4578,0.2587,Iris-setosa
4.8576,3.1814,1.3707,0.2325,Iris-setosa
4.9632,3.3433,1.3182,0.2005,Iris-setosa
4.7163,3.1486,1.1315,0.2621,Iris-setosa
4.8397,3.2459,1.2248,0.2313,Iris-setosa
5.0026,3.0476,1.2363,0.2106,Iris-setosa
4.9045,3.0802,1.0473,0.2587,Iris-setosa
4.9535,3.0639,1.1418,0.2346,Iris-setosa
4.542,3.3881,1.3709,0.1927,Iris-setosa
4.3155,3.247,1.4684,0.158,Iris-setosa
4.4287,3.3175,1.4196,0.1753,Iris-setosa
5.0026,3.2985,1.2927,0.198,Iris-setosa
4.7572,3.1957,1.5315,0.1395,Iris-setosa
4.8799,3.2471,1.4121,0.1687,Iris-setosa
5.0158,3.079,1.34,0.196,Iris-setosa
4.7572,3.0631,1.2684,0.1597,Iris-setosa
4.8865,3.071,1.3042,0.1778,Iris-setosa
4.8513,3.182,1.2636,0.186,Iris-setosa
4.3318,3.1444,1.2473,0.1899,Iris-setosa
4.5915,3.1631,1.2554,0.1879,Iris-setosa
4.8381,3.2448,1.3582,0.1874,Iris-setosa
4.3891,3.3795,1.2,0.1513,Iris-setosa
4.6136,3.3121,1.2791,0.1693,Iris-setosa
4.7987,3.3209,1.2727,0.2064,Iris-setosa
4.6754,3.0674,1.1579,0.2386,Iris-setosa
4.737,3.1941,1.2153,0.2225,Iris-setosa
4.8513,3.1552,1.3473,0.1988,Iris-setosa
4.9863,3.3924,1.3947,0.2637,Iris-setosa
4.9188,3.2737,1.371,0.2312,Iris-setosa
4.4828,3.07,1.3782,0.1904,Iris-setosa
4.4464,3.2726,1.1263,0.2369,Iris-setosa
4.4646,3.1713,1.2522,0.2136,Iris-setosa
4.6473,3.1283,1.3764,0.2072,Iris-setosa
4.4464,3.0204,1.1368,0.2654,Iris-setosa
4.5468,3.0743,1.2566,0.2363,Iris-setosa
4.7263,3.2627,1.2454,0.2131,Iris-setosa
4.9781,3.2085,1.3736,0.2486,Iris-setosa
4.8522,3.2355,1.3094,0.2308,Iris-setosa
4.6605,3.2179,1.3327,0.2016,Iris-setosa
5.0517,3.2855,1.5368,0.2402,Iris-setosa
4.8561,3.2517,1.4347,0.2209,Iris-setosa
4.621,3.2403,1.289,0.2106,Iris-setosa
4.8636,3.3838,1.0368,0.1278,Iris-setosa
4.7423,3.312,1.1629,0.1692,Iris-setosa
4.6802,3.1552,1.32,0.207,Iris-setosa
5.0353,3.1657,1.1894,0.1328,Iris-setosa
4.8577,3.1604,1.2547,0.1699,Iris-setosa
4.5486,3.3523,1.2727,0.1972,Iris-setosa
4.9781,3.3667,1.5262,0.1647,Iris-setosa
4.7633,3.3595,1.3994,0.1809,Iris-setosa
4.542,2.9804,1.3382,0.196,Iris-setosa
4.5609,3.1144,1.4841,0.2587,Iris-setosa
4.5514,3.0473,1.4111,0.2273,Iris-setosa
4.4697,3.3075,1.3163,0.2123,Iris-setosa
4.3891,3.3581,1.5473,0.1513,Iris-setosa
4.4293,3.3328,1.4318,0.1818,Iris-setosa
4.5749,3.1104,1.2963,0.2064,Iris-setosa
4.3727,3.2641,1.1158,0.1395,Iris-setosa
4.4738,3.1872,1.206,0.1729,Iris-setosa
4.9632,3.3388,1.3455,0.1876,Iris-setosa
4.52,3.0247,1.4578,0.1597,Iris-setosa
4.7416,3.1817,1.4016,0.1736,Iris-setosa
4.4565,3.3881,1.2235,0.2005,Iris-setosa
4.4382,3.0845,1.421,0.163,Iris-setosa
4.4473,3.2363,1.3222,0.1817,Iris-setosa
4.4368,3.182,1.3273,0.2109,Iris-setosa
4.3564,2.9904,1.1684,0.2016,Iris-setosa
4.3965,3.0862,1.2478,0.2062,Iris-setosa
4.6671,3.294,1.3236,0.1986,Iris-setosa
4.6263,3.0931,1.5052,0.1412,Iris-setosa
4.6466,3.1935,1.4144,0.1699,Iris-setosa
4.8447,3.2268,1.3782,0.1949,Iris-setosa
4.4954,3.0033,1.4315,0.1378,Iris-setosa
4.67,3.115,1.4048,0.1663,Iris-setosa
4.8447,3.3209,1.3546,0.1977,Iris-setosa
4.4545,3.1657,1.2,0.2402,Iris-setosa
4.6495,3.2433,1.2772,0.2189,Iris-setosa
5.029,3.0297,1.3182,0.2078,Iris-setosa
4.7245,3.1871,1.4105,0.1412,Iris-setosa
4.8767,3.1084,1.3643,0.1744,Iris-setosa
4.6407,3.2761,1.3837,0.2092,Iris-setosa
4.6345,3.1786,1.121,0.1983,Iris-setosa
4.6376,3.2273,1.2523,0.2037,Iris-setosa
4.8776,2.9849,1.2126,0.1946,Iris-setosa
5.109,3.3838,1.5473,0.1513,Iris-setosa
4.9932,3.1843,1.3799,0.1729,Iris-setosa
4.6802,3.0028,1.3746,0.2134,Iris-setosa
4.4873,3.2684,1.2842,0.2386,Iris-setosa
4.5837,3.1356,1.3294,0.226,Iris-setosa
4.5552,3.0656,1.2417,0.1876,Iris-setosa
4.4873,3.3838,1.1421,0.252,Iris-setosa
4.5212,3.2247,1.1919,0.2198,Iris-setosa
4.371,3.2627,1.3236,0.2047,Iris-setosa
4.3073,3.3624,1.3368,0.1261,Iris-setosa
4.3391,3.3125,1.3302,0.1654,Iris-setosa
4.5223,3.182,1.2818,0.196,Iris-setosa
4.4382,3.1059,1.3999,0.2235,Iris-setosa
4.4802,3.1439,1.3408,0.2097,Iris-setosa
4.5684,3.2627,1.2435,0.1918,Iris-setosa
4.7245,3.247,1.3473,0.2755,Iris-setosa
4.6464,3.2548,1.2953,0.2336,Iris-setosa
4.3907,3.2672,1.36,0.2067,Iris-setosa
4.4136,3.2384,1.2473,0.1345,Iris-setosa
4.4021,3.2527,1.3036,0.1706,Iris-setosa
4.7329,3.3388,1.3455,0.1907,Iris-setosa
4.839,2.9904,1.2684,0.116,Iris-setosa
4.7859,3.1646,1.3069,0.1533,Iris-setosa
4.417,3.0342,1.2727,0.1882,Iris-setosa
4.4464,3.0589,1.2894,0.1697,Iris-setosa
4.4316,3.0465,1.281,0.1789,Iris-setosa
4.8513,3.2851,1.2818,0.2126,Iris-setosa
4.6018,3.3239,1.442,0.158,Iris-setosa
4.7265,3.3045,1.3618,0.1853,Iris-setosa
4.7065,3.2672,1.3182,0.1966,Iris-setosa
4.6263,3.1315,1.0684,0.1378,Iris-setosa
4.6663,3.1993,1.1933,0.1672,Iris-setosa
4.6276,3.2224,1.3018,0.2131,Iris-setosa
4.5936,3.3881,1.0947,0.2134,Iris-setosa
4.6106,3.3052,1.1982,0.2132,Iris-setosa
4.5355,3.2985,1.3273,0.186,Iris-setosa
5.0517,3.2128,1.0684,0.1966,Iris-setosa
4.7936,3.2556,1.1978,0.1913,Iris-setosa
4.4905,2.9307,1.5588,0.1907,Iris-setosa
4.4363,2.9503,1.6736,0.2486,Iris-setosa
4.4634,2.9405,1.6162,0.2196,Iris-setosa
4.7803,3.1086,1.4454,0.2039,Iris-setosa
4.8617,2.9589,1.4789,0.1983,Iris-setosa
4.821,3.0337,1.4621,0.2011,Iris-setosa
4.3102,3.126,1.4705,0.2022,Iris-setosa
4.4936,3.0657,1.3736,0.1983,Iris-setosa
4.4018,3.0958,1.422,0.2002,Iris-setosa
4.4454,3.1781,1.5966,0.1918,Iris-setosa
4.7963,3.023,1.2737,0.247,Iris-setosa
4.6208,3.1005,1.4351,0.2194,Iris-setosa
4.8833,3.2519,1.5042,0.2016,Iris-setosa
4.4609,3.0059,1.5,0.2503,Iris-setosa
4.6721,3.1288,1.5021,0.2259,Iris-setosa
4.6644,3.1694,1.4433,0.1876,Iris-setosa
4.6899,2.9204,1.5736,0.2067,Iris-setosa
4.6771,3.0449,1.5084,0.1971,Iris-setosa
4.5098,3.0305,1.5693,0.2086,Iris-setosa
4.6327,3.0743,1.4315,0.1362,Iris-setosa
4.5712,3.0524,1.5004,0.1724,Iris-setosa
4.5871,3.3126,1.4034,0.1941,Iris-setosa
4.3873,3.2581,1.3894,0.2335,Iris-setosa
4.4871,3.2853,1.3963,0.2138,Iris-setosa
4.6386,3.2258,1.5903,0.1963,Iris-setosa
4.7308,3.1299,1.3526,0.2033,Iris-setosa
4.6847,3.1778,1.4714,0.1998,Iris-setosa
4.542,3.139,1.4118,0.186,Iris-setosa
4.5754,3.0401,1.6263,0.1563,Iris-setosa
4.5587,3.0895,1.519,0.1711,Iris-setosa
4.7996,2.9524,1.4832,0.2019,Iris-setosa
4.24,3.1769,1.7315,0.1395,Iris-setosa
4.5198,3.0646,1.6073,0.1707,Iris-setosa
4.4261,3.1477,1.4201,0.21,Iris-setosa
4.6163,2.8862,1.3263,0.2151,Iris-setosa
4.5212,3.0169,1.3732,0.2125,Iris-setosa
4.9026,3.0566,1.4076,0.2072,Iris-setosa
4.5754,3.2752,1.7315,0.2453,Iris-setosa
4.739,3.1658,1.5695,0.2262,Iris-setosa
4.8576,2.922,1.4958,0.1997,Iris-setosa
4.4936,3.1726,1.521,0.1681,Iris-setosa
4.6755,3.0473,1.5084,0.1839,Iris-setosa
4.9155,3.0088,1.5882,0.2109,Iris-setosa
4.9435,3.0529,1.6315,0.2721,Iris-setosa
4.9295,3.0308,1.6098,0.2415,Iris-setosa
4.9026,2.9481,1.4853,0.2058,Iris-setosa
4.649,3.3137,1.5263,0.2167,Iris-setosa
4.7758,3.1309,1.5058,0.2112,Iris-setosa
4.7545,3.1086,1.4307,0.2008,Iris-setosa
4.33,3.0871,1.7526,0.1697,Iris-setosa
4.5422,3.0978,1.5916,0.1852,Iris-setosa
4.8897,2.9611,1.4811,0.2019,Iris-setosa
4.2564,3.1983,1.6368,0.1429,Iris-setosa
4.573,3.0797,1.5589,0.1724,Iris-setosa
4.8318,3.0435,1.5903,0.2067,Iris-setosa
4.9517,3.1855,1.2368,0.2621,Iris-setosa
4.8917,3.1145,1.4135,0.2344,Iris-setosa
4.8189,2.9177,1.584,0.2044,Iris-setosa
4.2727,3.1897,1.7368,0.2067,Iris-setosa
4.5458,3.0537,1.6604,0.2055,Iris-setosa
4.8704,3.0045,1.584,0.2033,Iris-setosa
4.829,3.1555,1.5105,0.2167,Iris-setosa
4.8497,3.08,1.5472,0.21,Iris-setosa
4.8576,2.8916,1.4222,0.1935,Iris-setosa
4.8617,3.2667,1.3158,0.2503,Iris-setosa
4.8596,3.0791,1.369,0.2219,Iris-setosa
4.3423,2.9481,1.458,0.2067,Iris-setosa
4.6736,2.9332,1.6473,0.1345,Iris-setosa
4.5079,2.9406,1.5526,0.1706,Iris-setosa
4.7481,3.0435,1.5273,0.212,Iris-setosa
4.7799,3.1085,1.2631,0.1261,Iris-setosa
4.7639,3.0759,1.3952,0.169,Iris-setosa
4.7867,2.9784,1.4412,0.2134,Iris-setosa
4.7227,3.2881,1.6841,0.2587,Iris-setosa
4.7547,3.1332,1.5626,0.236,Iris-setosa
4.6257,2.9003,1.5567,0.2053,Iris-setosa
4.8781,3.1897,1.3263,0.1278,Iris-setosa
4.7519,3.045,1.4415,0.1665,Iris-setosa
4.2779,3.126,1.4181,0.2036,Iris-setosa
4.6736,3.2667,1.7578,0.1899,Iris-setosa
4.4757,3.1963,1.5879,0.1967,Iris-setosa
4.9026,2.9047,1.5378,0.2092,Iris-setosa
4.9681,2.9289,1.3,0.2352,Iris-setosa
4.9353,2.9168,1.4189,0.2222,Iris-setosa
4.7288,2.909,1.5336,0.1921,Iris-setosa
4.5509,3.1641,1.3315,0.2755,Iris-setosa
4.6398,3.0365,1.4325,0.2338,Iris-setosa
4.2779,2.9437,1.4307,0.2053,Iris-setosa
4.6899,2.9802,1.5684,0.2268,Iris-setosa
4.4839,2.9619,1.4995,0.216,Iris-setosa
4.5098,3.126,1.4013,0.2039,Iris-setosa
4.4363,3.0358,1.4473,0.2235,Iris-setosa
4.473,3.0808,1.4243,0.2137,Iris-setosa
4.8833,3.1564,1.5651,0.1997,Iris-setosa
4.1909,3.2966,1.3631,0.2235,Iris-setosa
4.5371,3.2265,1.4641,0.2116,Iris-setosa
4.4003,3.0826,1.4811,0.207,Iris-setosa
4.5509,3.1213,1.5526,0.2335,Iris-setosa
4.4756,3.1019,1.5168,0.2202,Iris-setosa
4.7803,3.2996,1.584,0.1871,Iris-setosa
