@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.947,3.0984,1.456,0.2059,Iris-setosa
5.1337,3.0317,1.3278,0.2431,Iris-setosa
5.0403,3.065,1.3919,0.2245,Iris-setosa
4.8216,3.12,1.3966,0.2011,Iris-setosa
4.9841,3.061,1.4902,0.2124,Iris-setosa
4.9028,3.0905,1.4434,0.2067,Iris-setosa
4.9235,2.9855,1.4515,0.198,Iris-setosa
5.0262,2.9096,1.5052,0.1616,Iris-setosa
4.9748,2.9475,1.4783,0.1798,Iris-setosa
4.9431,2.928,1.4123,0.2006,Iris-setosa
5.0869,3.0732,1.4842,0.247,Iris-setosa
5.015,3.0006,1.4482,0.2238,Iris-setosa
5.0176,3.012,1.3574,0.1961,Iris-setosa
4.9186,2.9535,1.5323,0.2143,Iris-setosa
4.9681,2.9827,1.4448,0.2052,Iris-setosa
4.994,3.0336,1.4134,0.195,Iris-setosa
4.8298,3.0048,1.4,0.2163,Iris-setosa
4.9118,3.0191,1.4066,0.2056,Iris-setosa
4.7236,2.9544,1.4179,0.1996,Iris-setosa
5.0963,3.0806,1.436,0.1779,Iris-setosa
4.9099,3.0175,1.4269,0.1887,Iris-setosa
4.8882,2.9904,1.3473,0.1929,Iris-setosa
4.8065,2.9486,1.3669,0.1539,Iris-setosa
4.8473,2.9695,1.3571,0.1734,Iris-setosa
4.8059,3.12,1.3686,0.1948,Iris-setosa
4.9654,3.1148,1.412,0.2047,Iris-setosa
4.8856,3.1174,1.3902,0.1997,Iris-setosa
4.7118,2.9184,1.3585,0.1945,Iris-setosa
4.9981,2.9267,1.2827,0.1702,Iris-setosa
4.8549,2.9225,1.3206,0.1823,Iris-setosa
4.8216,2.9304,1.4548,0.1984,Iris-setosa
4.6943,3.0781,1.439,0.2067,Iris-setosa
4.7579,3.0042,1.4469,0.2025,Iris-setosa
5.0019,2.8968,1.4403,0.2024,Iris-setosa
4.7878,2.9242,1.2947,0.1808,Iris-setosa
4.8948,2.9105,1.3675,0.1916,Iris-setosa
5.0764,3.0792,1.4548,0.1942,Iris-setosa
4.7644,2.8924,1.3939,0.1836,Iris-setosa
4.9204,2.9858,1.4243,0.1889,Iris-setosa
4.9196,3.0503,1.4358,0.1948,Iris-setosa
4.8953,2.9022,1.5112,0.1577,Iris-setosa
4.9074,2.9762,1.4735,0.1762,Iris-setosa
4.8608,3.06,1.447,0.2038,Iris-setosa
4.6756,2.8924,1.5383,0.199,Iris-setosa
4.7682,2.9762,1.4926,0.2014,Iris-setosa
4.7784,3.0048,1.3742,0.2003,Iris-setosa
4.6849,3.1123,1.3097,0.1712,Iris-setosa
4.7316,3.0585,1.3419,0.1857,Iris-setosa
4.7314,3.0408,1.3843,0.1931,Iris-setosa
4.9233,2.9828,1.5323,0.2143,Iris-setosa
4.8273,3.0118,1.4583,0.2037,Iris-setosa
5.096,2.88,1.3854,0.2072,Iris-setosa
4.9607,3.1148,1.2496,0.1836,Iris-setosa
5.0283,2.9974,1.3174,0.1954,Iris-setosa
4.9196,3.0696,1.382,0.2008,Iris-setosa
4.7597,3.0879,1.2496,0.1942,Iris-setosa
4.8396,3.0787,1.3157,0.1975,Iris-setosa
4.8921,3.0528,1.3518,0.206,Iris-setosa
5.0963,3.1026,1.2917,0.1779,Iris-setosa
4.9942,3.0777,1.3217,0.1919,Iris-setosa
4.7353,3.084,1.3876,0.1932,Iris-setosa
4.9747,2.9828,1.2586,0.1846,Iris-setosa
4.855,3.0334,1.3231,0.1889,Iris-setosa
4.7863,2.976,1.382,0.194,Iris-setosa
4.8439,3.0293,1.412,0.1549,Iris-setosa
4.815,3.0026,1.3969,0.1744,Iris-setosa
4.7471,3.0816,1.382,0.2059,Iris-setosa
4.9841,3.0977,1.5172,0.1721,Iris-setosa
4.8656,3.0896,1.4496,0.189,Iris-setosa
4.8137,3.0312,1.3518,0.1984,Iris-setosa
4.7831,2.89,1.2556,0.2191,Iris-setosa
4.7984,2.9606,1.3037,0.2087,Iris-setosa
4.8529,3.0216,1.4145,0.2008,Iris-setosa
5.0963,3.0317,1.43,0.1635,Iris-setosa
4.9746,3.0266,1.4222,0.1821,Iris-setosa
4.8333,3.0264,1.3921,0.1931,Iris-setosa
4.9514,3.0855,1.3639,0.1932,Iris-setosa
4.8923,3.0559,1.3779,0.1931,Iris-setosa
5.0646,2.952,1.3708,0.2038,Iris-setosa
4.755,2.8851,1.3338,0.1539,Iris-setosa
4.9098,2.9185,1.3523,0.1788,Iris-setosa
4.8843,2.9976,1.3608,0.1979,Iris-setosa
5.0121,3.0366,1.3488,0.1606,Iris-setosa
4.9482,3.0171,1.3548,0.1792,Iris-setosa
4.7628,2.9112,1.3529,0.2009,Iris-setosa
4.7317,3.0659,1.406,0.1597,Iris-setosa
4.7472,2.9885,1.3794,0.1803,Iris-setosa
4.9352,2.9064,1.4313,0.2072,Iris-setosa
4.7784,3.0366,1.5232,0.2134,Iris-setosa
4.8568,2.9714,1.4772,0.2103,Iris-setosa
4.849,3.0648,1.3563,0.1956,Iris-setosa
4.8766,3.0757,1.3127,0.2374,Iris-setosa
4.8628,3.0702,1.3345,0.2165,Iris-setosa
4.9705,2.9472,1.4358,0.2075,Iris-setosa
4.7737,3.0732,1.5353,0.1932,Iris-setosa
4.8721,3.0102,1.4855,0.2003,Iris-setosa
4.7392,3.0624,1.4223,0.2025,Iris-setosa
5.1103,2.9828,1.3609,0.1798,Iris-setosa
4.9247,3.0225,1.3916,0.1911,Iris-setosa
4.9274,3.012,1.3742,0.1979,Iris-setosa
4.8953,3.0732,1.2917,0.1587,Iris-setosa
4.9113,3.0426,1.3329,0.1783,Iris-setosa
4.8428,3.2332,1.2968,0.2032,Iris-setosa
4.7701,3.2097,1.309,0.1904,Iris-setosa
4.8064,3.2214,1.3029,0.1968,Iris-setosa
4.8804,3.182,1.2573,0.204,Iris-setosa
4.527,3.2024,1.3631,0.1664,Iris-setosa
4.7036,3.1921,1.3102,0.1851,Iris-setosa
4.5458,3.1385,1.3509,0.1966,Iris-setosa
4.8729,3.1022,1.2488,0.1836,Iris-setosa
4.7093,3.1203,1.2998,0.1901,Iris-setosa
4.5872,3.2,1.2968,0.2064,Iris-setosa
4.756,3.0851,1.2909,0.1779,Iris-setosa
4.6716,3.1425,1.2938,0.1921,Iris-setosa
4.6511,3.1308,1.275,0.1948,Iris-setosa
4.6252,3.2415,1.1736,0.2374,Iris-setosa
4.6381,3.1861,1.2243,0.2161,Iris-setosa
4.5458,3.2896,1.3468,0.1924,Iris-setosa
4.6252,3.1877,1.3601,0.2316,Iris-setosa
4.5855,3.2386,1.3534,0.212,Iris-setosa
4.7413,3.1795,1.3488,0.2006,Iris-setosa
4.6766,3.1438,1.3451,0.2306,Iris-setosa
4.7089,3.1616,1.3469,0.2156,Iris-setosa
4.8428,3.2153,1.275,0.1995,Iris-setosa
4.5223,3.1486,1.2368,0.2412,Iris-setosa
4.6825,3.1819,1.2559,0.2203,Iris-setosa
4.5608,3.1872,1.302,0.2017,Iris-setosa
4.8449,3.2684,1.4323,0.1539,Iris-setosa
4.7028,3.2278,1.3671,0.1778,Iris-setosa
4.6548,3.1846,1.276,0.1952,Iris-setosa
4.8262,3.2806,1.2699,0.2134,Iris-setosa
4.7405,3.2326,1.2729,0.2043,Iris-setosa
4.8654,3.3177,1.2656,0.2006,Iris-setosa
4.6579,3.1877,1.1676,0.2019,Iris-setosa
4.7616,3.2527,1.2166,0.2012,Iris-setosa
4.715,3.1872,1.3249,0.1998,Iris-setosa
4.8495,3.1291,1.1797,0.2354,Iris-setosa
4.7822,3.1581,1.2523,0.2176,Iris-setosa
4.6887,3.1744,1.3093,0.2075,Iris-setosa
4.555,3.2024,1.4112,0.1558,Iris-setosa
4.6218,3.1883,1.3602,0.1816,Iris-setosa
4.8015,3.0771,1.2968,0.2035,Iris-setosa
4.6813,3.1315,1.4172,0.1884,Iris-setosa
4.7414,3.1043,1.357,0.1959,Iris-setosa
4.5496,3.2588,1.3197,0.2072,Iris-setosa
4.513,3.261,1.2007,0.2067,Iris-setosa
4.5313,3.2599,1.2602,0.2069,Iris-setosa
4.8015,3.1155,1.301,0.2011,Iris-setosa
4.9056,3.3148,1.3541,0.1798,Iris-setosa
4.8535,3.2151,1.3275,0.1904,Iris-setosa
4.5947,3.1616,1.248,0.192,Iris-setosa
4.5036,3.1804,1.324,0.2047,Iris-setosa
4.5491,3.171,1.286,0.1983,Iris-setosa
4.7639,3.0848,1.3468,0.2012,Iris-setosa
4.8589,3.2415,1.4413,0.1856,Iris-setosa
4.8114,3.1631,1.394,0.1933,Iris-setosa
4.824,3.1052,1.3052,0.1963,Iris-setosa
4.8028,3.3075,1.2548,0.2335,Iris-setosa
4.8134,3.2063,1.2799,0.2149,Iris-setosa
4.6135,3.0873,1.3093,0.1937,Iris-setosa
4.8869,3.2757,1.2218,0.1856,Iris-setosa
4.7501,3.1814,1.2655,0.1896,Iris-setosa
4.8579,3.246,1.3104,0.207,Iris-setosa
4.6953,3.2855,1.333,0.1635,Iris-setosa
4.7766,3.2657,1.3216,0.1852,Iris-setosa
4.5157,3.2358,1.3374,0.2038,Iris-setosa
4.6485,3.1462,1.4473,0.2211,Iris-setosa
4.5821,3.191,1.3923,0.2124,Iris-setosa
4.7413,3.095,1.2979,0.1985,Iris-setosa
4.6953,3.1755,1.3541,0.1942,Iris-setosa
4.7182,3.1352,1.326,0.1963,Iris-setosa
4.8278,3.1564,1.3197,0.1928,Iris-setosa
4.6392,3.1169,1.3541,0.2019,Iris-setosa
4.7334,3.1366,1.3369,0.1973,Iris-setosa
4.5232,3.1641,1.2802,0.196,Iris-setosa
4.6111,3.2366,1.327,0.1788,Iris-setosa
4.5671,3.2003,1.3035,0.1874,Iris-setosa
4.5608,3.2051,1.3228,0.2076,Iris-setosa
4.6018,3.1926,1.2248,0.2258,Iris-setosa
4.5813,3.1988,1.2738,0.2167,Iris-setosa
4.7488,3.118,1.2542,0.1966,Iris-setosa
4.9196,3.3075,1.1616,0.1875,Iris-setosa
4.8342,3.2127,1.2079,0.192,Iris-setosa
4.6511,3.1923,1.2563,0.2024,Iris-setosa
4.6111,3.2024,1.336,0.1606,Iris-setosa
4.6311,3.1973,1.2961,0.1815,Iris-setosa
4.5947,3.2153,1.3405,0.1966,Iris-setosa
4.8916,3.1438,1.2819,0.2047,Iris-setosa
4.7431,3.1795,1.3112,0.2006,Iris-setosa
4.809,3.136,1.3156,0.1928,Iris-setosa
4.7327,3.0973,1.3751,0.152,Iris-setosa
4.7708,3.1166,1.3453,0.1724,Iris-setosa
4.5496,3.0899,1.2729,0.203,Iris-setosa
4.7093,3.1877,1.2218,0.1836,Iris-setosa
4.6294,3.1387,1.2473,0.1933,Iris-setosa
4.8767,3.1923,1.2708,0.1988,Iris-setosa
4.6298,3.1804,1.1526,0.1577,Iris-setosa
4.7532,3.1863,1.2117,0.1782,Iris-setosa
4.8842,3.1539,1.2667,0.2009,Iris-setosa
4.513,3.2586,1.1616,0.2019,Iris-setosa
4.6986,3.2062,1.2141,0.2014,Iris-setosa
4.5345,3.0796,1.2656,0.1971,Iris-setosa
4.742,3.1682,1.306,0.1923,Iris-setosa
4.6382,3.1239,1.2858,0.1946,Iris-setosa
4.6736,3.1897,1.302,0.207,Iris-setosa
4.8121,3.2684,1.2368,0.2163,Iris-setosa
4.7428,3.229,1.2694,0.2116,Iris-setosa
4.6962,3.136,1.274,0.1969,Iris-setosa
4.5036,3.1047,1.3511,0.1683,Iris-setosa
4.5999,3.1203,1.3125,0.1825,Iris-setosa
4.5157,3.2972,1.3384,0.1934,Iris-setosa
4.9009,3.3099,1.3962,0.1875,Iris-setosa
4.7082,3.3035,1.3673,0.1904,Iris-setosa
4.8015,3.182,1.3447,0.2027,Iris-setosa
4.915,3.2366,1.3661,0.2412,Iris-setosa
4.8582,3.2093,1.3554,0.2219,Iris-setosa
4.5646,3.2972,1.2667,0.1924,Iris-setosa
4.6205,3.2732,1.3751,0.1952,Iris-setosa
4.5925,3.2852,1.3209,0.1938,Iris-setosa
4.6924,3.223,1.3457,0.1934,Iris-setosa
4.7,3.2781,1.2338,0.152,Iris-setosa
4.6962,3.2505,1.2897,0.1727,Iris-setosa
4.6285,3.2,1.3395,0.2078,Iris-setosa
4.5737,3.2855,1.1616,0.1606,Iris-setosa
4.6011,3.2427,1.2505,0.1842,Iris-setosa
4.8804,3.159,1.3072,0.1995,Iris-setosa
4.527,3.2537,1.3,0.1597,Iris-setosa
4.7036,3.2063,1.3035,0.1796,Iris-setosa
4.7564,3.1846,1.276,0.198,Iris-setosa
4.527,3.3172,1.4052,0.1568,Iris-setosa
4.6417,3.2509,1.3406,0.1774,Iris-setosa
4.73,3.287,1.3395,0.194,Iris-setosa
4.5644,3.2195,1.3721,0.1769,Iris-setosa
4.6472,3.2532,1.3557,0.1854,Iris-setosa
4.606,3.2742,1.3228,0.2062,Iris-setosa
4.5878,3.2464,1.2939,0.2268,Iris-setosa
4.5969,3.2603,1.3083,0.2165,Iris-setosa
4.5345,3.1334,1.3208,0.1979,Iris-setosa
4.8636,3.0778,1.2759,0.1693,Iris-setosa
4.699,3.1056,1.2983,0.1835,Iris-setosa
4.7977,3.0899,1.2719,0.2052,Iris-setosa
4.7046,3.2097,1.1526,0.2009,Iris-setosa
4.7511,3.1498,1.2122,0.203,Iris-setosa
4.6135,3.3075,1.3228,0.2041,Iris-setosa
4.6813,3.239,1.2398,0.2163,Iris-setosa
4.6474,3.2732,1.2812,0.2102,Iris-setosa
4.6774,3.2768,1.3395,0.2027,Iris-setosa
4.5597,3.0876,1.3661,0.2422,Iris-setosa
4.6185,3.1822,1.3528,0.2224,Iris-setosa
4.6548,3.1795,1.3457,0.2014,Iris-setosa
4.5363,3.1169,1.336,0.152,Iris-setosa
4.5955,3.1482,1.3408,0.1767,Iris-setosa
4.5232,3.2512,1.3062,0.1995,Iris-setosa
4.7888,3.2659,1.333,0.1904,Iris-setosa
4.656,3.2585,1.3195,0.1949,Iris-setosa
4.8203,3.1718,1.2823,0.2012,Iris-setosa
4.6439,3.3075,1.2398,0.199,Iris-setosa
4.7321,3.2396,1.261,0.2001,Iris-setosa
4.7338,3.1308,1.3093,0.1947,Iris-setosa
4.9009,3.2342,1.2037,0.2115,Iris-setosa
4.8173,3.1825,1.2565,0.2031,Iris-setosa
4.7,3.1539,1.3083,0.2044,Iris-setosa
4.6111,3.3148,1.3872,0.2124,Iris-setosa
4.6555,3.2343,1.3477,0.2084,Iris-setosa
4.8579,3.3075,1.2698,0.203,Iris-setosa
4.8776,3.2024,1.4082,0.1673,Iris-setosa
4.8677,3.2549,1.339,0.1851,Iris-setosa
4.5646,3.0976,1.2875,0.1934,Iris-setosa
4.7654,3.2342,1.1917,0.1817,Iris-setosa
4.665,3.1658,1.2396,0.1875,Iris-setosa
4.6774,3.2153,1.2729,0.207,Iris-setosa
4.8308,3.2219,1.3932,0.198,Iris-setosa
4.754,3.2186,1.333,0.2025,Iris-setosa
4.606,3.3254,1.2719,0.2044,Iris-setosa
4.6065,3.0949,1.4413,0.1741,Iris-setosa
4.6062,3.2101,1.3566,0.1892,Iris-setosa
4.6172,3.1308,1.249,0.206,Iris-setosa
4.7794,3.2171,1.4052,0.2067,Iris-setosa
4.6983,3.1739,1.3271,0.2063,Iris-setosa
4.7639,3.2435,1.3343,0.2014,Iris-setosa
4.742,3.2659,1.3721,0.1932,Iris-setosa
4.7529,3.2546,1.3532,0.1973,Iris-setosa
4.6586,3.0873,1.2854,0.2003,Iris-setosa
4.8776,3.1169,1.1797,0.223,Iris-setosa
4.7681,3.1021,1.2325,0.2116,Iris-setosa
4.542,3.3024,1.3478,0.2006,Iris-setosa
4.8682,3.1804,1.1887,0.1808,Iris-setosa
4.7051,3.2414,1.2682,0.1906,Iris-setosa
4.8466,3.3075,1.2968,0.2009,Iris-setosa
4.8542,3.2293,1.3451,0.1865,Iris-setosa
4.8503,3.2683,1.3209,0.1936,Iris-setosa
4.7676,3.0848,1.2615,0.1969,Iris-setosa
4.6018,3.0876,1.2458,0.1693,Iris-setosa
4.6846,3.0862,1.2536,0.183,Iris-setosa
4.8353,3.2332,1.3041,0.1924,Iris-setosa
4.8075,3.2855,1.2067,0.2163,Iris-setosa
4.8214,3.2593,1.2554,0.2043,Iris-setosa
4.7564,3.1513,1.25,0.2022,Iris-setosa
4.8215,3.1022,1.4473,0.2211,Iris-setosa
4.7889,3.1267,1.3486,0.2116,Iris-setosa
4.5759,3.2307,1.3384,0.1932,Iris-setosa
4.8589,3.1486,1.2037,0.1856,Iris-setosa
4.7173,3.1896,1.271,0.1894,Iris-setosa
4.6285,3.2793,1.2552,0.2078,Iris-setosa
4.5924,3.2488,1.2428,0.1664,Iris-setosa
4.6104,3.264,1.249,0.187,Iris-setosa
4.8804,3.0745,1.2521,0.1961,Iris-setosa
4.7093,3.1706,1.3,0.2143,Iris-setosa
4.7948,3.1225,1.276,0.2052,Iris-setosa
4.8391,3.1462,1.3405,0.2064,Iris-setosa
4.4662,3.1413,1.3751,0.222,Iris-setosa
4.6526,3.1437,1.3578,0.2142,Iris-setosa
4.8692,3.2409,1.3353,0.1984,Iris-setosa
4.9243,3.2879,1.4082,0.2479,Iris-setosa
4.8967,3.2644,1.3717,0.2231,Iris-setosa
4.5608,3.1488,1.3478,0.2068,Iris-setosa
4.8589,3.2586,1.327,0.1942,Iris-setosa
4.7098,3.2037,1.3374,0.2005,Iris-setosa
4.5345,3.2307,1.3468,0.1936,Iris-setosa
4.5504,3.2513,1.4323,0.2019,Iris-setosa
4.5424,3.241,1.3895,0.1977,Iris-setosa
4.73,3.1206,1.327,0.1979,Iris-setosa
4.9009,3.1804,1.324,0.1635,Iris-setosa
4.8154,3.1505,1.3254,0.1807,Iris-setosa
4.542,3.1897,1.274,0.2038,Iris-setosa
4.742,3.3197,1.2368,0.1923,Iris-setosa
4.6419,3.2547,1.2553,0.198,Iris-setosa
4.606,3.2384,1.3228,0.1924,Iris-setosa
4.6859,3.2464,1.2909,0.1568,Iris-setosa
4.6459,3.2424,1.3068,0.1745,Iris-setosa
4.6736,3.1539,1.249,0.2041,Iris-setosa
4.5784,3.2122,1.315,0.1558,Iris-setosa
4.626,3.183,1.282,0.1799,Iris-setosa
4.7225,3.1232,1.2906,0.2033,Iris-setosa
4.6813,3.1267,1.1556,0.2297,Iris-setosa
4.7019,3.1249,1.2231,0.2165,Iris-setosa
4.8391,3.2102,1.3301,0.2036,Iris-setosa
4.7607,3.1242,1.2037,0.1875,Iris-setosa
4.7999,3.1672,1.2669,0.1955,Iris-setosa
4.8128,3.2358,1.2667,0.2009,Iris-setosa
4.6579,3.2806,1.1586,0.2182,Iris-setosa
4.7353,3.2582,1.2126,0.2095,Iris-setosa
4.8541,3.2844,1.2854,0.1982,Iris-setosa
4.5504,3.3148,1.3571,0.1539,Iris-setosa
4.7022,3.2996,1.3212,0.176,Iris-setosa
4.7112,3.0771,1.3104,0.2001,Iris-setosa
4.8168,3.1926,1.1556,0.222,Iris-setosa
4.7639,3.1348,1.233,0.211,Iris-setosa
4.73,3.182,1.2729,0.1988,Iris-setosa
4.7327,3.3221,1.3992,0.1635,Iris-setosa
4.7313,3.252,1.336,0.1811,Iris-setosa
4.8316,3.072,1.2958,0.203,Iris-setosa
4.5176,3.1486,1.2458,0.1865,Iris-setosa
4.6746,3.1103,1.2708,0.1947,Iris-setosa
4.7827,3.2896,1.3083,0.2057,Iris-setosa
4.5083,3.2635,1.2909,0.2431,Iris-setosa
4.6455,3.2765,1.2995,0.2244,Iris-setosa
4.8316,3.2409,1.2771,0.2051,Iris-setosa
4.555,3.1218,1.333,0.1721,Iris-setosa
4.6933,3.1813,1.305,0.1886,Iris-setosa
4.6699,3.1769,1.3374,0.2043,Iris-setosa
4.7701,3.0876,1.4232,0.1884,Iris-setosa
4.72,3.1322,1.3803,0.1963,Iris-setosa
4.6586,3.0796,1.2968,0.2057,Iris-setosa
4.6345,3.1315,1.3571,0.1568,Iris-setosa
4.6465,3.1055,1.3269,0.1812,Iris-setosa
4.5759,3.2435,1.3208,0.2041,Iris-setosa
4.7467,3.1511,1.4172,0.2345,Iris-setosa
4.6613,3.1973,1.369,0.2193,Iris-setosa
4.5796,3.2896,1.3426,0.2006,Iris-setosa
4.5691,3.2415,1.2097,0.1673,Iris-setosa
4.5743,3.2655,1.2761,0.1839,Iris-setosa
4.6586,3.1232,1.2511,0.206,Iris-setosa
4.5737,3.1755,1.2007,0.2364,Iris-setosa
4.6161,3.1493,1.2259,0.2212,Iris-setosa
4.5646,3.2921,1.3228,0.207,Iris-setosa
4.6345,3.2097,1.1857,0.2028,Iris-setosa
4.5995,3.2509,1.2542,0.2049,Iris-setosa
4.7413,3.2179,1.3291,0.2035,Iris-setosa
4.6579,3.2806,1.339,0.2258,Iris-setosa
4.6996,3.2492,1.334,0.2146,Iris-setosa
4.8504,3.1795,1.2948,0.2024,Iris-setosa
4.8262,3.1609,1.3421,0.1654,Iris-setosa
4.8383,3.1702,1.3184,0.1839,Iris-setosa
4.8015,3.1052,1.2854,0.1955,Iris-setosa
4.8075,3.0802,1.1887,0.2316,Iris-setosa
4.8045,3.0926,1.237,0.2135,Iris-setosa
4.8804,3.182,1.2989,0.199,Iris-setosa
4.742,3.1828,1.3811,0.2047,Iris-setosa
4.8111,3.1824,1.3399,0.2018,Iris-setosa
4.6887,3.2563,1.3,0.2025,Iris-setosa
4.8449,3.2757,1.4383,0.1884,Iris-setosa
4.7668,3.266,1.3691,0.1954,Iris-setosa
4.6586,3.1462,1.3031,0.1987,Iris-setosa
4.7093,3.2513,1.2609,0.2172,Iris-setosa
4.6839,3.1987,1.282,0.2079,Iris-setosa
4.8616,3.3203,1.2927,0.2072,Iris-setosa
4.7888,3.2586,1.2218,0.2009,Iris-setosa
4.8252,3.2894,1.2572,0.204,Iris-setosa
4.5984,3.1027,1.3052,0.2073,Iris-setosa
4.6626,3.1633,1.4323,0.1712,Iris-setosa
4.6304,3.133,1.3687,0.1892,Iris-setosa
4.5411,3.0206,1.5228,0.2052,Iris-setosa
4.6981,3.0096,1.4909,0.2086,Iris-setosa
4.6196,3.0151,1.5068,0.2069,Iris-setosa
4.5926,3.1992,1.4712,0.1921,Iris-setosa
4.6327,3.2123,1.5751,0.2441,Iris-setosa
4.6126,3.2057,1.5231,0.2181,Iris-setosa
4.4454,3.0826,1.5528,0.2017,Iris-setosa
4.7168,3.0267,1.3646,0.1865,Iris-setosa
4.5811,3.0546,1.4586,0.1941,Iris-setosa
4.5631,3.0032,1.4832,0.1971,Iris-setosa
4.8103,3.1195,1.4909,0.1529,Iris-setosa
4.6867,3.0613,1.487,0.175,Iris-setosa
4.4748,3.0702,1.53,0.206,Iris-setosa
4.399,3.1659,1.3646,0.2115,Iris-setosa
4.4368,3.118,1.4473,0.2087,Iris-setosa
4.4491,3.0032,1.5396,0.1934,Iris-setosa
4.399,3.0755,1.4127,0.1683,Iris-setosa
4.424,3.0393,1.4761,0.1808,Iris-setosa
4.6735,3.028,1.4676,0.2012,Iris-setosa
4.7308,3.1146,1.3676,0.2316,Iris-setosa
4.7021,3.0713,1.4176,0.2164,Iris-setosa
4.7361,3.1347,1.5348,0.1958,Iris-setosa
4.5018,3.183,1.512,0.2287,Iris-setosa
4.6189,3.1588,1.5234,0.2122,Iris-setosa
4.427,3.0776,1.4916,0.2056,Iris-setosa
4.6046,2.9924,1.5601,0.1558,Iris-setosa
4.5157,3.035,1.5258,0.1807,Iris-setosa
4.7803,3.1173,1.542,0.206,Iris-setosa
4.6934,3.1977,1.3947,0.1827,Iris-setosa
4.7368,3.1575,1.4683,0.1943,Iris-setosa
4.5889,3.1248,1.4927,0.199,Iris-setosa
4.4784,2.9949,1.5451,0.2211,Iris-setosa
4.5336,3.0598,1.5189,0.21,Iris-setosa
4.7067,3.1545,1.4724,0.2036,Iris-setosa
4.6981,3.0853,1.3676,0.2115,Iris-setosa
4.7024,3.1199,1.42,0.2075,Iris-setosa
4.5705,3.157,1.5072,0.1969,Iris-setosa
4.6046,3.0731,1.4789,0.1558,Iris-setosa
4.5875,3.115,1.493,0.1763,Iris-setosa
4.5816,3.0578,1.5324,0.2049,Iris-setosa
4.427,3.0071,1.5781,0.2067,Iris-setosa
4.5043,3.0324,1.5552,0.2058,Iris-setosa
4.5411,3.0082,1.4604,0.1974,Iris-setosa
4.6934,3.2148,1.5781,0.1587,Iris-setosa
4.6172,3.1115,1.5192,0.178,Iris-setosa
4.4233,3.0032,1.4616,0.2073,Iris-setosa
4.7542,3.0438,1.4428,0.2086,Iris-setosa
4.5887,3.0235,1.4522,0.2079,Iris-setosa
4.714,3.09,1.5204,0.2062,Iris-setosa
4.5345,3.2172,1.4969,0.198,Iris-setosa
4.6242,3.1536,1.5086,0.2021,Iris-setosa
4.5521,3.095,1.4472,0.1979,Iris-setosa
4.6654,3.0755,1.5842,0.222,Iris-setosa
4.6087,3.0852,1.5157,0.2099,Iris-setosa
4.6883,3.0107,1.56,0.1937,Iris-setosa
4.7823,3.2221,1.5811,0.1625,Iris-setosa
4.7353,3.1164,1.5705,0.1781,Iris-setosa
4.6,3.1644,1.44,0.2024,Iris-setosa
4.7262,3.1244,1.3887,0.2143,Iris-setosa
4.6631,3.1444,1.4143,0.2083,Iris-setosa
4.5374,3.1372,1.512,0.1952,Iris-setosa
4.6093,3.078,1.6473,0.1856,Iris-setosa
4.5733,3.1075,1.5796,0.1904,Iris-setosa
4.508,3.2091,1.5324,0.2049,Iris-setosa
4.3709,3.1903,1.4428,0.2143,Iris-setosa
4.4394,3.1997,1.4876,0.2096,Iris-setosa
4.6036,3.0925,1.464,0.1955,Iris-setosa
4.6514,3.1586,1.5451,0.1884,Iris-setosa
4.6274,3.1255,1.5045,0.1919,Iris-setosa
4.6735,2.9784,1.4412,0.2054,Iris-setosa
4.5205,3.0486,1.5451,0.2038,Iris-setosa
4.5969,3.0135,1.4931,0.2046,Iris-setosa
4.5816,3.1843,1.4496,0.1955,Iris-setosa
4.7355,3.0047,1.5872,0.1808,Iris-setosa
4.6585,3.0945,1.5184,0.1881,Iris-setosa
4.5337,3.1074,1.4952,0.203,Iris-setosa
4.5158,3.0682,1.6202,0.1971,Iris-setosa
4.5247,3.0878,1.5577,0.2,Iris-setosa
4.7067,3.1545,1.4448,0.2017,Iris-setosa
4.4504,3.2001,1.3616,0.2143,Iris-setosa
4.5785,3.1772,1.4032,0.208,Iris-setosa
4.4528,3.09,1.4892,0.1995,Iris-setosa
4.3849,3.0511,1.4157,0.1683,Iris-setosa
4.4188,3.0705,1.4524,0.1839,Iris-setosa
4.5668,3.1173,1.5072,0.1937,Iris-setosa
4.7916,3.056,1.4939,0.199,Iris-setosa
4.6792,3.0866,1.5005,0.1963,Iris-setosa
4.6183,3.0032,1.4412,0.1937,Iris-setosa
4.6327,3.183,1.6082,0.1836,Iris-setosa
4.6255,3.093,1.5247,0.1886,Iris-setosa
4.5852,3.1744,1.4652,0.1968,Iris-setosa
4.7121,3.1366,1.6473,0.1558,Iris-setosa
4.6486,3.1555,1.5562,0.1763,Iris-setosa
4.7619,3.1173,1.4436,0.1937,Iris-setosa
4.5485,3.1977,1.4428,0.199,Iris-setosa
4.6552,3.1575,1.4432,0.1963,Iris-setosa
4.6515,3.2116,1.5228,0.208,Iris-setosa
4.4737,3.1781,1.6473,0.2115,Iris-setosa
4.5626,3.1948,1.585,0.2097,Iris-setosa
4.6919,3.1545,1.4844,0.1964,Iris-setosa
4.8337,3.0438,1.4609,0.2153,Iris-setosa
