@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
14.5054,14.6621,0.8337,5.2616,3.3238,1.1079,4.8898,1
15.496,15.4092,0.9255,5.464,3.099,1.0436,4.7954,1
14.7463,14.1507,0.845,5.8275,3.0983,0.9713,4.8294,1
15.1211,14.7799,0.8852,5.6457,3.0986,1.0074,4.8124,1
13.755,14.9109,0.9397,5.1341,3.4409,1.0619,4.7597,1
15.9757,13.6003,0.9218,5.6958,3.0983,0.8848,5.0533,1
14.8653,14.2556,0.9307,5.4149,3.2696,0.9733,4.9064,1
16.0049,13.5996,0.9588,5.8839,3.309,1.1041,5.0362,1
14.4791,14.4651,0.9046,5.2399,3.2215,0.8248,4.5958,1
15.242,14.0323,0.9317,5.5618,3.2652,0.9644,4.816,1
15.0139,14.6486,0.9223,5.7839,3.153,0.9813,5.402,1
16.0559,14.7534,0.8293,5.3614,3.6145,1.2377,4.5374,1
15.5349,14.701,0.8758,5.5726,3.3837,1.1095,4.9696,1
14.4514,14.806,0.8573,5.8939,3.3569,0.9721,4.5099,1
15.8154,13.4431,0.95,5.1183,3.0748,1.2511,5.394,1
15.1334,14.1245,0.9036,5.5061,3.2158,1.1116,4.9519,1
15.4156,14.2815,0.8874,6.0138,3.183,0.9776,5.2147,1
14.0514,14.5175,0.9171,5.2804,3.3799,0.9047,5.2967,1
14.7335,14.3995,0.9022,5.6471,3.2814,0.9411,5.2557,1
14.7728,14.1766,0.8065,5.6839,3.3989,0.985,5.1611,1
15.2007,15.7492,0.9108,5.7769,3.0748,0.7848,5.2285,1
14.9867,14.9629,0.8586,5.7304,3.2368,0.8849,5.1948,1
16.0584,13.5734,0.9096,5.484,3.225,1.0253,4.608,1
16.0559,13.6003,0.8089,5.8579,3.6028,0.8914,5.0922,1
16.0571,13.5868,0.8592,5.6709,3.4139,0.9583,4.85,1
14.2907,14.7011,0.8382,5.404,3.4769,0.9648,5.3841,1
13.704,15.1465,0.892,5.2196,3.4679,0.9847,5.0046,1
13.9973,14.9238,0.8651,5.3118,3.4724,0.9747,5.1943,1
16.0852,13.7832,0.9033,5.404,3.201,1.0473,4.8757,1
15.067,13.6003,0.9547,5.6654,3.3447,0.8981,5.209,1
15.5761,13.6917,0.929,5.5347,3.2728,0.9726,5.0423,1
16.0584,15.1994,0.8541,6.0038,3.063,1.0509,4.5188,1
14.7196,14.8582,0.8089,5.9896,3.1628,0.8115,4.7126,1
15.389,15.0288,0.8314,5.9967,3.1128,0.9312,4.6157,1
13.5675,15.1207,0.9556,5.9138,3.5309,0.9721,5.0719,1
15.0136,15.3299,0.9124,5.7769,3.5676,1.2844,4.7905,1
14.2905,15.2253,0.934,5.8453,3.5492,1.1282,4.9312,1
14.9067,14.2815,0.8303,5.7639,3.5849,0.9447,4.9024,1
15.655,14.3865,0.9422,5.2095,3.2919,0.9847,4.625,1
15.2808,14.334,0.8862,5.4867,3.4384,0.9647,4.7637,1
15.737,14.7011,0.9112,5.6639,3.285,1.0784,5.0987,1
15.8688,13.3645,0.8121,5.1385,3.1687,1.0313,5.102,1
15.8029,14.0328,0.8616,5.4011,3.2268,1.0548,5.1003,1
14.7996,15.0158,0.9445,5.7139,3.4469,1.0784,4.617,1
15.2808,14.963,0.823,5.4222,3.2567,1.271,4.7807,1
15.0402,14.9894,0.8837,5.568,3.3518,1.1747,4.6988,1
13.7282,14.4388,0.889,5.6439,3.6029,0.9776,4.7865,1
16.0025,14.8058,0.8215,5.4729,3.3681,0.9514,4.8878,1
14.8653,14.6223,0.8552,5.5584,3.4855,0.9645,4.8371,1
13.5943,15.5141,0.9001,5.6139,3.273,0.941,4.5813,1
13.6773,14.0458,0.8074,5.1183,3.2626,0.9447,4.7613,1
13.6358,14.7799,0.8537,5.366,3.2678,0.9428,4.6713,1
15.2549,15.4092,0.8684,5.364,3.249,1.1096,5.3395,1
13.8109,14.2555,0.8889,5.9896,3.4385,1.0712,4.5276,1
14.5329,14.8323,0.8786,5.6768,3.3437,1.0903,4.9335,1
14.6121,13.416,0.8065,5.7139,3.5489,0.9428,5.0898,1
14.3187,15.8278,0.8481,5.5438,3.1394,1.2977,4.5958,1
14.4654,14.6219,0.8273,5.6288,3.3441,1.1202,4.8428,1
15.6031,14.3864,0.8271,5.8539,3.4289,1.018,4.947,1
14.6929,13.4431,0.9563,5.9896,3.6028,0.8048,4.9754,1
15.148,13.9147,0.8917,5.9217,3.5158,0.9114,4.9612,1
15.2014,14.3864,0.9318,5.6339,3.5069,1.0912,4.8935,1
14.3721,13.2596,0.8481,5.8377,3.4444,1.0379,5.394,1
14.7867,13.823,0.8899,5.7357,3.4756,1.0645,5.1437,1
15.4156,13.6258,0.8763,5.514,3.201,0.952,5.3574,1
16.1094,14.8058,0.8152,5.8275,3.2567,1.1178,4.4887,1
15.7625,14.2158,0.8457,5.6707,3.2288,1.0349,4.923,1
14.88,13.5996,0.8462,5.8139,3.5129,1.0693,5.0095,1
14.7998,14.832,0.8873,5.4526,3.3036,0.9114,4.7807,1
14.8399,14.2158,0.8667,5.6332,3.4082,0.9903,4.8951,1
13.6479,14.3077,0.8525,5.9738,3.213,1.0528,5.0808,1
15.0938,13.5741,0.9516,5.2601,3.5559,0.9247,4.771,1
14.3708,13.9409,0.902,5.6169,3.3844,0.9887,4.9259,1
15.0674,13.7045,0.8335,5.0941,3.063,0.963,4.6972,1
13.6238,14.5175,0.9061,5.7161,3.333,1.1445,4.5179,1
14.3456,14.111,0.8698,5.4051,3.198,1.0537,4.6075,1
13.9157,14.2028,0.9255,5.6039,3.4529,1.1059,4.6616,1
13.998,14.0458,0.95,5.1689,3.3271,0.8381,5.4037,1
13.9568,14.1243,0.9377,5.3864,3.39,0.972,5.0326,1
14.1032,15.3043,0.9286,5.9838,3.6029,0.9941,4.6616,1
14.2652,13.4431,0.9297,5.5033,3.1042,1.0246,4.9754,1
14.1842,14.3737,0.9291,5.7435,3.3535,1.0093,4.8185,1
14.1836,14.5175,0.8731,5.504,3.189,0.9502,5.1879,1
13.7842,14.0982,0.903,5.0879,3.1628,0.8315,4.5471,1
13.9839,14.3078,0.888,5.2959,3.1759,0.8908,4.8675,1
16.1388,14.0979,0.9334,5.474,3.189,1.0289,4.9292,1
16.0559,15.5658,0.8701,5.3006,3.1922,1.1445,4.8002,1
16.0973,14.8318,0.9017,5.3873,3.1906,1.0867,4.8647,1
16.1388,15.7239,0.8953,5.1541,3.5609,0.9996,4.617,1
14.6929,14.832,0.8121,5.7161,3.2743,0.9647,4.5471,1
15.4158,15.2779,0.8537,5.4351,3.4176,0.9821,4.582,1
13.9693,13.9143,0.9461,5.234,3.117,0.9611,4.6616,1
14.2118,13.5479,0.8136,5.1487,3.2332,1.1512,4.917,1
14.0905,13.7311,0.8798,5.1913,3.1751,1.0561,4.7893,1
13.9157,15.383,0.8969,5.364,3.267,1.0894,5.1611,1
14.5058,15.3299,0.8356,5.483,3.3212,0.6916,5.0436,1
14.2107,15.3564,0.8662,5.4235,3.2941,0.8905,5.1023,1
14.13,14.229,0.8033,5.504,3.105,0.9941,4.6526,1
15.3878,13.7838,0.9375,5.9491,3.4268,0.685,4.4692,1
14.7589,14.0064,0.8704,5.7265,3.2659,0.8395,4.5609,1
14.505,13.8881,0.8684,5.9438,3.5189,1.0473,4.84,1
14.9334,13.4431,0.9124,5.4324,3.2919,1.0912,4.4984,1
14.7192,13.6656,0.8904,5.6881,3.4054,1.0692,4.6692,1
14.6925,14.3339,0.9413,5.324,3.243,0.9685,4.608,1
14.6661,15.5134,0.8669,6.0403,3.5089,0.7382,5.3161,1
14.6793,14.9236,0.9041,5.6821,3.3759,0.8533,4.962,1
14.9067,13.6783,0.8763,5.384,3.093,1.0106,4.8311,1
13.5971,14.6748,0.9438,5.3614,3.5852,1.1578,4.5568,1
14.2519,14.1765,0.91,5.3727,3.3391,1.0842,4.6939,1
14.3443,13.2849,0.8969,5.9938,3.075,1.0234,4.5099,1
15.655,14.1769,0.8152,5.1993,3.1452,1.2644,4.8586,1
14.9996,13.7309,0.856,5.5965,3.1101,1.1439,4.6842,1
13.755,14.9109,0.8811,5.9838,3.153,1.0839,4.9024,1
15.8688,14.3341,0.8105,5.8478,3.4503,1.1445,4.9365,1
14.8119,14.6225,0.8458,5.9158,3.3016,1.1142,4.9194,1
14.6925,14.3339,0.8335,5.5639,3.153,0.9575,4.5188,1
15.0136,13.3383,0.903,5.8883,3.5793,0.9114,4.9949,1
14.853,13.8361,0.8682,5.7261,3.3661,0.9344,4.7568,1
13.6211,13.6258,0.9239,5.264,3.5729,1.0711,4.7865,1
15.1739,13.6003,0.9469,5.9086,3.4151,1.2111,4.917,1
14.3975,13.613,0.9354,5.5862,3.494,1.1411,4.8517,1
14.4246,14.0979,0.908,5.1141,3.4709,1.0015,5.2771,1
13.8109,15.1989,0.9344,5.6147,3.3447,1.0113,5.4232,1
14.1177,14.6484,0.9212,5.3644,3.4078,1.0064,5.3501,1
13.755,14.5962,0.8922,5.6339,3.261,1.018,4.5099,1
14.3187,15.1203,0.823,5.9187,3.0807,1.331,4.4887,1
14.0368,14.8582,0.8576,5.7763,3.1708,1.1745,4.4993,1
14.88,15.042,0.8604,5.9438,3.147,1.0656,4.5545,1
16.1094,15.2775,0.9453,5.3513,3.3623,1.0979,4.5276,1
15.4947,15.1597,0.9028,5.6475,3.2546,1.0817,4.541,1
15.4424,14.57,0.9397,6.0138,3.4769,1.0784,5.3306,1
14.3989,15.3823,0.8419,5.6046,3.0396,0.8115,5.0144,1
14.9206,14.9761,0.8908,5.8092,3.2582,0.9449,5.1724,1
13.6479,14.3601,0.9064,5.234,3.069,0.9996,4.5902,1
14.9869,15.4085,0.9594,5.402,3.1042,0.9047,4.7223,1
14.3174,14.8843,0.9329,5.3179,3.0865,0.9521,4.6562,1
14.1032,13.7045,0.8588,5.474,3.105,1.0564,5.3217,1
15.0136,14.3079,0.8748,5.939,3.5852,0.938,4.5276,1
14.5584,14.0062,0.8668,5.7065,3.3451,0.9972,4.9246,1
14.7728,15.3043,0.8113,5.7439,3.3869,0.9923,5.17,1
14.2652,14.2031,0.9453,5.1487,3.198,1.3176,4.6542,1
14.519,14.7536,0.8783,5.4463,3.2924,1.1549,4.9121,1
15.3888,13.8094,0.9096,5.404,3.063,1.0106,5.0541,1
16.1361,14.7796,0.8826,5.3716,3.333,0.8848,4.8099,1
15.7624,14.2945,0.8961,5.3878,3.198,0.9477,4.932,1
15.7103,13.416,0.8541,5.5939,3.093,0.9886,4.6437,1
15.2274,13.3907,0.8967,5.6046,3.069,0.7915,4.479,1
15.4688,13.4033,0.8754,5.5992,3.081,0.89,4.5613,1
13.8889,13.9143,0.8319,5.6339,3.039,1.0601,4.6259,1
15.2007,14.8582,0.95,5.3716,3.3212,1.1378,5.1993,1
14.5448,14.3862,0.8909,5.5027,3.1801,1.0989,4.9125,1
13.8622,14.4388,0.8208,5.1641,3.6029,1.0912,5.2593,1
14.6127,13.8886,0.8027,5.4222,3.1394,0.7516,5.1993,1
14.2374,14.1637,0.8117,5.2931,3.3711,0.9214,5.2293,1
15.2817,13.2849,0.8335,5.8839,3.147,1.0638,4.7775,1
15.5481,14.5437,0.8293,5.5438,3.4503,1.311,4.8975,1
15.4149,13.9143,0.8314,5.7138,3.2986,1.1874,4.8375,1
14.8532,15.8288,0.9112,5.1241,3.129,1.0857,5.179,1
16.1361,14.2293,0.8481,5.2196,3.2626,1.1711,5.0046,1
15.4946,15.029,0.8796,5.1718,3.1958,1.1284,5.0918,1
15.7906,14.5175,0.8779,5.7839,3.3389,0.9575,5.1611,1
14.5058,15.4872,0.8607,5.9998,3.11,0.6983,5.4037,1
15.1482,15.0023,0.8693,5.8918,3.2244,0.8279,5.2824,1
15.7638,15.042,0.8446,5.8039,3.3689,0.9831,5.2949,1
14.1316,15.3823,0.8575,5.1385,3.0631,0.9713,4.6152,1
14.9477,15.2121,0.851,5.4711,3.216,0.9772,4.955,1
14.5318,13.3898,0.9191,5.224,3.4949,0.963,5.0362,1
14.3989,14.963,0.9344,5.3716,3.4561,0.998,5.4329,1
14.4653,14.1764,0.9267,5.2978,3.4755,0.9805,5.2345,1
15.7638,14.5175,0.9112,5.7639,3.5849,1.0308,5.3128,1
15.1472,13.9148,0.9438,6.0302,3.0983,1.1245,5.102,1
15.4555,14.2161,0.9275,5.897,3.3416,1.0776,5.2074,1
16.1388,13.3898,0.9159,5.1141,3.4049,1.0399,4.5545,1
13.704,14.8582,0.8701,5.787,3.5559,1.2244,4.6834,1
14.9214,14.124,0.893,5.4505,3.4804,1.1321,4.6189,1
14.7192,14.9109,0.8129,5.7939,3.303,0.9758,4.7597,1
16.1628,14.5175,0.8669,5.5742,3.4503,0.7182,5.2382,1
15.441,14.7142,0.8399,5.684,3.3766,0.847,4.9989,1
13.8086,15.2781,0.8779,5.414,3.4289,1.0949,5.3039,1
14.4256,15.0679,0.8074,5.1385,3.4444,1.3243,4.8391,1
14.1171,15.173,0.8426,5.2762,3.4366,1.2096,5.0715,1
15.2817,13.652,0.8351,5.214,3.297,1.0967,4.6437,1
15.9223,13.3645,0.8607,5.5438,3.4209,1.2577,5.063,1
15.602,13.5082,0.8479,5.3789,3.3589,1.1772,4.8533,1
15.0942,14.5962,0.8969,5.5639,3.177,1.0271,5.0452,1
14.6661,13.7051,0.8575,5.0879,3.4444,0.8648,5.2675,1
14.8801,14.1506,0.8772,5.3259,3.3107,0.9459,5.1563,1
15.3888,14.465,0.8953,5.314,3.5069,0.9978,4.947,1
14.1583,14.5175,0.8591,5.787,3.5911,0.7982,4.8002,1
14.7735,14.4912,0.8772,5.5504,3.549,0.898,4.8736,1
15.5228,13.5734,0.843,5.9238,3.327,1.0601,4.7062,1
16.1895,14.2031,0.8654,5.3918,3.5559,1.0579,5.0436,1
15.8561,13.8882,0.8542,5.6578,3.4414,1.059,4.8749,1
16.0049,14.3077,0.8985,5.464,3.6209,1.0986,5.2325,1
15.8956,14.3865,0.8121,5.4425,3.2039,0.8848,4.7321,1
15.9502,14.3471,0.8553,5.4532,3.4124,0.9917,4.9823,1
14.8264,14.0454,0.8493,5.7839,3.075,0.9502,5.2593,1
13.704,13.4955,0.8669,5.9086,3.5207,1.2377,5.1896,1
14.2652,13.7704,0.8581,5.8462,3.2978,1.0939,5.2244,1
13.5675,13.7045,0.9397,5.314,3.4049,0.93,4.7508,1
14.3187,13.2858,0.8936,5.4324,3.0572,0.8515,5.4135,1
13.9431,13.4951,0.9166,5.3732,3.231,0.8907,5.0821,1
14.9067,13.7307,0.8969,5.1241,3.4289,0.9813,5.3306,1
14.0782,14.3865,0.9249,5.6553,3.0514,0.7249,4.6737,1
14.4924,14.0586,0.9109,5.3897,3.2401,0.8531,5.0021,1
14.4246,15.1469,0.8874,5.534,3.237,0.9263,4.7151,1
15.5214,15.6444,0.8967,5.8174,3.5911,1.0379,5.0728,1
14.973,15.3956,0.892,5.6757,3.414,0.9821,4.8939,1
15.8977,13.6258,0.8192,5.344,3.273,0.963,4.9381,1
14.0782,15.2513,0.9516,5.6553,3.4737,1.0046,4.8975,1
14.9879,14.4385,0.8854,5.4996,3.3733,0.9838,4.9178,1
14.6389,15.6714,0.9318,5.6639,3.291,0.9685,5.3574,1
14.2118,14.963,0.8654,5.6553,3.2919,0.8714,5.1993,1
14.4253,15.3172,0.8986,5.6596,3.2914,0.9199,5.2783,1
13.6747,14.7798,0.9048,5.524,3.6269,1.0711,4.6972,1
15.2541,15.3561,0.9453,5.0777,3.1276,1.1578,4.5763,1
14.4644,15.0679,0.925,5.3008,3.3772,1.1144,4.6367,1
15.5763,15.8288,0.9477,5.6339,3.4469,1.0912,4.5813,1
15.0403,15.1989,0.9077,5.1385,3.5207,1.2844,5.4135,1
15.3083,15.5138,0.9277,5.3862,3.4838,1.1878,4.9974,1
15.7906,13.3111,0.8541,5.344,3.5009,0.9538,5.3039,1
14.4791,15.3561,0.8481,5.2601,3.4855,1.0113,5.2577,1
15.1348,14.3336,0.8511,5.302,3.4932,0.9825,5.2807,1
15.0616,12.9487,0.8984,5.3195,3.5952,2.7815,4.4254,1
15.1719,12.8845,0.93,5.7773,3.3135,3.032,5.2727,1
15.1167,12.9165,0.9142,5.5484,3.4543,2.9067,4.849,1
15.3703,15.3581,0.8463,5.2148,3.5412,2.7232,4.5905,1
15.0383,14.5617,0.9206,4.835,3.4191,2.4192,5.1851,1
15.2043,14.9599,0.8834,5.0249,3.4801,2.5712,4.8878,1
14.8044,15.1805,0.8659,4.929,3.4991,2.9273,5.016,1
14.9314,13.5134,0.9739,4.8857,3.3311,2.9853,5.263,1
14.8679,14.3469,0.9199,4.9073,3.4151,2.9562,5.1395,1
14.8816,13.4052,0.8512,5.5005,3.5832,2.6698,4.5123,1
15.6263,13.0679,0.9661,5.5139,3.4953,2.7189,5.1462,1
15.2539,13.2365,0.9086,5.5071,3.5392,2.6943,4.8292,1
13.9298,15.0537,0.8691,4.8624,3.373,2.5726,5.2592,1
15.4392,13.6182,0.9441,4.8755,3.5833,2.5391,4.5427,1
14.6845,14.3359,0.9066,4.8689,3.4781,2.5558,4.9009,1
14.2642,15.003,0.8251,5.7195,3.5832,2.7864,4.3994,1
14.6374,12.8845,0.9238,5.2099,3.2138,2.972,4.4745,1
14.4508,13.9437,0.8744,5.4647,3.3985,2.8792,4.4369,1
14.8558,14.6986,0.8528,5.7481,3.355,2.8544,4.7642,1
15.1719,14.8761,0.9363,5.4328,3.5305,2.5458,4.5913,1
15.0138,14.7873,0.8945,5.5904,3.4427,2.7001,4.6777,1
14.9844,13.7602,0.9783,5.2338,3.3249,2.5192,5.1289,1
13.8089,15.2692,0.9269,5.2707,3.5892,2.8655,4.9418,1
14.3966,14.5147,0.9525,5.2522,3.457,2.6923,5.0353,1
13.2868,15.0537,0.9098,5.0338,3.2649,2.5483,4.7381,1
15.4659,13.8803,0.8987,5.1896,3.3956,2.6856,4.4745,1
14.3763,14.467,0.9042,5.1117,3.3302,2.6169,4.6063,1
13.2353,15.2566,0.975,4.9671,3.1387,2.5192,4.8076,1
13.6485,13.1989,0.8469,4.9566,3.5247,2.4991,4.7763,1
13.4419,14.2277,0.9109,4.9618,3.3317,2.5091,4.7919,1
15.0102,14.3436,0.9278,5.2624,3.427,2.733,5.1984,1
15.2521,14.5617,0.8579,4.8147,3.4249,3.0253,4.7276,1
15.1311,14.4526,0.8928,5.0385,3.4259,2.8791,4.963,1
14.5214,14.3182,0.9164,5.0243,3.2288,2.5629,4.5644,1
13.2209,15.2954,0.9802,5.5747,3.466,2.7056,4.7373,1
13.8711,14.8068,0.9483,5.2995,3.3474,2.6342,4.6508,1
13.9041,13.9378,0.931,4.9957,3.6253,2.801,4.9118,1
14.9314,14.981,0.8908,5.4632,3.29,2.9653,4.6011,1
14.4177,14.4594,0.9109,5.2294,3.4576,2.8831,4.7564,1
13.9813,14.2168,0.8854,5.3862,3.2709,2.6261,4.851,1
14.2098,15.4003,0.8971,5.2403,3.0671,2.4925,4.8931,1
14.0955,14.8085,0.8912,5.3132,3.169,2.5593,4.872,1
14.1099,13.7602,0.9848,5.1957,3.2168,2.8933,4.7728,1
13.4882,14.9285,0.8861,5.5341,3.1082,2.679,4.7568,1
13.799,14.3443,0.9354,5.3649,3.1625,2.7861,4.7648,1
13.8784,13.7856,0.9717,5.4243,3.2048,2.835,4.4602,1
13.0873,15.1382,0.9536,5.4733,3.1023,2.6323,5.2143,1
13.4828,14.4619,0.9626,5.4488,3.1535,2.7336,4.8372,1
13.081,14.7747,0.8593,5.0148,3.6253,2.8884,4.9639,1
13.7821,14.2734,0.9379,5.1288,3.2842,2.4459,5.2727,1
13.4315,14.524,0.8986,5.0718,3.4547,2.6671,5.1182,1
14.8044,14.0139,0.8805,5.5195,3.1568,2.6747,4.7294,1
15.0116,15.243,0.8767,5.6962,3.3897,2.8455,4.64,1
14.908,14.6284,0.8786,5.6078,3.2732,2.7601,4.6846,1
15.2417,13.1516,0.9603,5.3576,3.1267,2.6941,4.5297,1
13.5416,12.8321,0.8861,5.6557,3.29,2.6124,5.0878,1
14.3916,12.9918,0.9232,5.5066,3.2083,2.6532,4.8087,1
15.1645,13.5573,0.887,5.2148,3.5952,2.8398,4.5123,1
13.8089,12.7796,0.9755,5.6354,3.1492,2.7456,4.8055,1
14.4867,13.1684,0.9312,5.4251,3.3722,2.7927,4.6589,1
14.3671,15.2059,0.931,5.6719,3.3129,2.5435,4.9726,1
13.6752,15.243,0.8626,5.0478,3.5423,2.8588,4.9028,1
14.0211,15.2244,0.8968,5.3598,3.4276,2.7011,4.9376,1
15.4989,12.9233,0.9717,5.4338,3.4871,2.7232,4.9987,1
14.0227,15.3216,0.9645,5.7773,3.2255,2.639,5.0196,1
14.7608,14.1224,0.9681,5.6055,3.3563,2.681,5.0091,1
13.3125,13.4305,0.8968,5.7005,3.1087,2.8253,4.8163,1
14.7176,13.3562,0.8971,5.2504,3.1258,2.5724,4.4161,1
14.015,13.3933,0.8969,5.4754,3.1172,2.6988,4.6162,1
14.8044,14.8001,0.9082,4.8338,3.2889,2.937,4.7728,1
13.8623,13.0417,0.8611,5.2099,3.0788,2.5724,4.4453,1
14.3333,13.9209,0.8846,5.0218,3.1838,2.7546,4.609,1
15.3446,14.9523,0.9636,4.8433,3.5952,2.4852,4.4602,1
13.4614,12.8058,0.8548,5.4227,3.5657,2.3859,4.6595,1
14.403,13.879,0.9092,5.133,3.5804,2.4355,4.5598,1
15.1645,13.4305,0.9115,5.3005,3.3189,2.5629,4.9987,1
13.3813,14.2734,0.8736,5.4429,3.2959,2.9987,4.4356,1
14.2729,13.8519,0.8925,5.3717,3.3074,2.7808,4.7171,1
15.396,15.1044,0.9717,5.2052,3.5171,2.49,4.4254,1
14.771,13.5658,0.8391,4.8249,3.4308,2.4192,5.1462,1
15.0835,14.3351,0.9054,5.015,3.4739,2.4546,4.7858,1
15.4474,13.6334,0.8838,5.3481,3.4691,2.7718,4.5297,1
14.3701,13.8803,0.9739,5.5645,3.0964,2.8055,4.5524,1
14.9087,13.7568,0.9288,5.4563,3.2827,2.7886,4.541,1
13.9556,13.7349,0.9864,5.0052,3.4991,2.5192,5.0334,1
13.0873,13.6444,0.9112,4.9769,3.4895,2.5191,4.5816,1
13.5214,13.6896,0.9488,4.991,3.4943,2.5191,4.8075,1
14.933,13.6081,0.8854,5.1005,3.0486,2.7427,4.6252,1
14.3434,15.3478,0.9614,5.0984,3.2138,2.4259,4.4745,1
14.6382,14.4779,0.9234,5.0994,3.1311,2.5843,4.5498,1
14.5214,15.0283,0.9473,5.7386,3.403,2.5143,4.9205,1
14.6107,13.2514,0.872,4.9971,3.1023,2.6856,4.5524,1
14.566,14.1398,0.9096,5.3678,3.2526,2.5999,4.7364,1
13.827,14.4957,0.9603,5.5671,3.5292,2.8058,4.6513,1
15.5995,12.8321,0.883,5.6962,3.4895,2.4392,4.4453,1
14.7132,13.6639,0.9216,5.6316,3.5093,2.6225,4.5482,1
14.0585,14.2675,0.9717,5.4719,3.403,2.5386,5.0681,1
14.2632,14.352,0.8281,5.4429,3.5188,2.8655,4.4356,1
14.1608,14.3097,0.8999,5.4574,3.4609,2.702,4.7518,1
13.9041,14.0392,0.9587,4.8338,3.1327,2.4755,4.6599,1
14.7443,14.5092,0.9394,4.8451,3.5305,2.9387,4.9904,1
14.3242,14.2742,0.949,4.8394,3.3316,2.707,4.8251,1
13.0296,13.1516,0.9815,4.891,3.1447,2.5483,4.6513,1
13.3813,14.1424,0.905,5.1592,3.337,2.952,4.8152,1
13.2054,13.647,0.9432,5.0251,3.2408,2.7501,4.7332,1
15.2159,13.9124,0.9831,5.6338,3.3069,2.6795,5.181,1
14.5572,13.461,0.8971,5.7469,3.5188,2.4392,4.6692,1
14.8865,13.6867,0.9401,5.6903,3.4128,2.5593,4.9251,1
14.7787,14.0139,0.9457,4.8338,3.1868,2.6649,4.6252,1
14.5839,13.4086,0.9097,5.6354,3.5364,2.8322,4.6692,1
14.6813,13.7112,0.9277,5.2346,3.3616,2.7485,4.6472,1
14.8044,15.003,0.931,5.0148,3.5832,2.6601,5.1116,1
13.3011,13.461,0.9128,5.2707,3.5951,2.5125,4.8542,1
14.0527,14.232,0.9219,5.1427,3.5891,2.5863,4.9829,1
14.7272,14.4957,0.9001,4.9767,3.4571,2.8544,4.7555,1
14.5839,14.2472,0.8454,4.8654,3.6127,2.8655,4.5037,1
14.6555,14.3714,0.8727,4.921,3.5349,2.8599,4.6296,1
15.1902,13.6842,0.9538,5.4624,3.2348,2.6698,4.5991,1
15.5995,13.6444,0.9175,5.5645,3.4308,2.7456,4.5329,1
15.3948,13.6643,0.9356,5.5134,3.3328,2.7077,4.566,1
15.0359,14.3436,0.9164,5.7481,3.5232,2.7864,4.99,1
15.2521,15.2954,0.8908,5.7064,3.249,2.3726,4.9126,1
15.144,14.8195,0.9036,5.7272,3.3861,2.5795,4.9513,1
15.0102,15.1044,0.8365,5.4719,3.337,2.49,4.4081,1
14.8512,14.6927,0.9441,4.8654,3.2431,2.7655,4.7276,1
14.9307,14.8985,0.8903,5.1686,3.29,2.6277,4.5678,1
14.7787,13.1262,0.8707,5.5957,3.0907,2.6892,4.4776,1
13.4614,13.8279,0.8375,5.4227,3.0847,2.679,4.7179,1
14.12,13.477,0.8541,5.5092,3.0877,2.6841,4.5977,1
13.3125,13.5827,0.8838,5.6529,3.5952,2.767,4.686,1
14.5572,15.3478,0.9332,4.7843,3.5247,2.4725,4.7373,1
13.9348,14.4652,0.9085,5.2186,3.5599,2.6197,4.7116,1
14.3414,14.6733,0.9799,5.1767,3.5352,2.8738,5.0073,1
15.2788,13.2514,0.941,5.5544,3.3487,3.012,4.971,1
14.8101,13.9623,0.9604,5.3655,3.4419,2.9429,4.9891,1
14.933,13.7602,0.8365,5.0529,3.421,2.4609,4.7381,1
14.5305,13.0417,0.8563,5.5341,3.4367,2.4459,4.6595,1
14.7317,13.4009,0.8464,5.2935,3.4288,2.4534,4.6988,1
14.4443,14.3689,0.9164,5.7576,3.349,2.699,4.6339,1
13.7287,13.9327,0.9081,4.9262,3.3428,2.9254,4.9612,1
14.0865,14.1508,0.9122,5.3419,3.3459,2.8121,4.7975,1
14.1099,14.9269,0.9098,5.6909,3.391,2.4803,5.1289,1
15.0116,14.221,0.8516,5.5544,3.5892,2.4991,4.8931,1
14.5607,14.5739,0.8807,5.6226,3.4901,2.4897,5.0109,1
13.3897,14.2168,0.8593,4.8433,3.2889,2.8398,4.5123,1
14.6908,13.9065,0.8846,4.9059,3.3721,2.5058,4.8639,1
14.0402,14.0616,0.8719,4.8746,3.3305,2.6727,4.6881,1
14.3414,13.1769,0.975,5.4719,3.367,2.835,5.0768,1
12.9536,14.4306,0.9818,5.6658,3.1199,2.7655,4.455,1
13.6475,13.8037,0.9784,5.5688,3.2434,2.8002,4.7659,1
13.8784,13.2784,0.9278,5.7195,3.6253,2.6066,4.8423,1
14.0227,14.483,0.8814,5.6557,3.2372,2.8521,4.9223,1
13.9505,13.8807,0.9046,5.6876,3.4312,2.7293,4.8823,1
14.7787,14.2928,0.8398,5.6909,3.2048,2.4755,5.0855,1
14.3167,14.3782,0.952,4.9667,3.5599,3.0053,4.786,1
14.5477,14.3355,0.8959,5.3288,3.3823,2.7404,4.9357,1
14.1099,15.1044,0.9359,5.3386,3.0727,2.8738,4.521,1
13.1942,13.9327,0.8297,5.3416,3.4836,2.7056,4.7276,1
13.652,14.5185,0.8828,5.34,3.2781,2.7897,4.6243,1
