@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
14.9809,14.567,0.8753,5.5292,3.361,1.0069,5.0014,1
14.9646,14.516,0.8778,5.5232,3.3436,1.014,4.9796,1
14.8919,14.7098,0.8818,5.5417,3.3136,1.0127,5.0055,1
14.9869,14.6952,0.8884,5.51,3.3453,0.9861,5.0089,1
14.9394,14.7025,0.8851,5.5258,3.3294,0.9994,5.0071,1
15.002,14.4243,0.8781,5.5584,3.3596,1.008,5.0055,1
14.9007,14.701,0.8725,5.6091,3.3134,1.049,4.9895,1
14.9513,14.5626,0.8753,5.5837,3.3365,1.0285,4.9974,1
14.874,14.4942,0.8798,5.5351,3.3349,1.0277,4.9163,1
14.8324,14.5321,0.8828,5.5033,3.3616,1.0106,4.956,1
14.8532,14.5131,0.8813,5.5192,3.3482,1.0191,4.9361,1
14.9365,14.4272,0.8809,5.4995,3.3596,1.0194,4.9133,1
14.7849,14.4651,0.8849,5.5562,3.3356,1.032,4.9819,1
14.8607,14.4461,0.8829,5.5278,3.3476,1.0257,4.9475,1
15.0139,14.5175,0.8835,5.5906,3.3503,1.0216,4.9976,1
15.0047,14.6864,0.8896,5.5821,3.3434,1.0165,4.9538,1
15.0093,14.6019,0.8865,5.5863,3.3468,1.019,4.9757,1
14.8859,14.5292,0.8731,5.534,3.331,1.0232,4.9579,1
14.8948,14.5787,0.8727,5.5855,3.3271,1.0268,4.9743,1
14.8903,14.5539,0.8729,5.5597,3.329,1.025,4.9661,1
14.7639,14.5146,0.8825,5.5873,3.3456,1.0226,4.9282,1
14.9423,14.6835,0.8756,5.572,3.3505,0.981,4.9473,1
14.8531,14.599,0.879,5.5796,3.348,1.0018,4.9377,1
15.0258,14.5175,0.8892,5.6062,3.301,1.0198,4.949,1
14.8235,14.5612,0.8802,5.5934,3.3564,1.0083,5.0035,1
14.9246,14.5393,0.8847,5.5998,3.3287,1.014,4.9762,1
14.8859,14.5845,0.8784,5.5962,3.3223,1.0208,4.9262,1
14.8295,14.5001,0.8732,5.5033,3.3316,1.032,4.956,1
14.8577,14.5423,0.8758,5.5497,3.3269,1.0264,4.9411,1
14.8472,14.4417,0.8768,5.5606,3.3523,1.0096,4.9629,1
14.874,14.6049,0.8816,5.5967,3.3036,1.0365,4.9159,1
14.8606,14.5233,0.8792,5.5786,3.3279,1.023,4.9394,1
14.8591,14.4301,0.8858,5.5251,3.3589,1.0273,4.9778,1
15.0195,14.4506,0.8753,5.5877,3.3134,1.0128,4.9213,1
14.9393,14.4403,0.8805,5.5564,3.3361,1.02,4.9495,1
15.0079,14.4971,0.8877,5.5562,3.3016,1.018,4.9381,1
14.8859,14.5379,0.8725,5.5506,3.3453,0.9913,5.0046,1
14.9469,14.5175,0.8801,5.5534,3.3234,1.0046,4.9713,1
14.7847,14.6632,0.8793,5.5251,3.3123,1.0143,4.9579,1
14.8413,14.4942,0.8804,5.5742,3.3505,0.9832,4.9603,1
14.813,14.5787,0.8798,5.5496,3.3314,0.9987,4.9591,1
14.8383,14.7098,0.8763,5.5206,3.3176,1.0078,4.9629,1
14.8681,14.4477,0.8762,5.5517,3.3199,0.9891,4.9841,1
14.8532,14.5787,0.8762,5.5361,3.3187,0.9984,4.9734,1
14.7669,14.6166,0.8731,5.5928,3.313,1.0112,4.9441,1
14.8176,14.4884,0.8844,5.5832,3.3056,0.9839,4.9441,1
14.7922,14.5525,0.8787,5.588,3.3093,0.9975,4.9441,1
14.8175,14.465,0.8855,5.5651,3.309,1.0114,4.946,1
14.9572,14.5321,0.8875,5.5742,3.3316,1.0261,4.9668,1
14.8873,14.4985,0.8865,5.5696,3.3203,1.0187,4.9564,1
14.8204,14.5787,0.8842,5.5095,3.3349,1.011,4.9579,1
14.7612,14.5816,0.8762,5.6091,3.3401,0.9898,4.9754,1
14.7908,14.5801,0.8802,5.5593,3.3375,1.0004,4.9666,1
14.7936,14.4388,0.8881,5.5606,3.3236,1.0224,4.9242,1
14.9215,14.602,0.8729,5.5055,3.3532,1.0157,4.9668,1
14.8575,14.5204,0.8805,5.533,3.3384,1.019,4.9455,1
14.7341,14.4767,0.8788,5.5573,3.3036,1.0261,4.9946,1
15.0136,14.5204,0.8804,5.6012,3.3466,1.0091,5.0057,1
14.8738,14.4985,0.8796,5.5792,3.3251,1.0176,5.0001,1
14.7431,14.5029,0.8788,5.5684,3.3456,1.0184,4.949,1
14.9928,14.4913,0.8736,5.5202,3.3538,1.0379,4.9181,1
14.8679,14.4971,0.8762,5.5443,3.3497,1.0281,4.9335,1
15.0258,14.5554,0.8777,5.5962,3.3436,1.0281,4.9341,1
14.9809,14.4447,0.8769,5.5157,3.3466,1.0202,4.9733,1
15.0033,14.5,0.8773,5.5559,3.3451,1.0241,4.9536,1
14.8829,14.535,0.8758,5.5851,3.3156,1.022,4.9133,1
14.88,14.57,0.8852,5.5708,3.3114,1.0194,4.9019,1
14.8814,14.5525,0.8805,5.5779,3.3135,1.0207,4.9076,1
14.9127,14.704,0.8761,5.6084,3.3223,1.0114,4.9649,1
14.9898,14.5059,0.8755,5.5607,3.3603,0.9921,4.9614,1
14.9512,14.6049,0.8758,5.5845,3.3413,1.0017,4.9631,1
14.9484,14.704,0.8855,5.5928,3.3443,1.0214,4.9956,1
14.7641,14.5496,0.8856,5.5787,3.3395,1.0505,4.9148,1
14.8562,14.6268,0.8855,5.5857,3.3419,1.0359,4.9551,1
14.8085,14.6486,0.883,5.5206,3.3509,1.0102,4.9094,1
15.0136,14.5496,0.8748,5.5686,3.3564,1.0135,4.9646,1
14.911,14.5991,0.8789,5.5446,3.3536,1.0118,4.9369,1
14.999,14.5583,0.8789,5.5551,3.3023,1.0102,4.9222,1
14.9631,14.5641,0.8816,5.5044,3.3414,1.0024,4.9689,1
14.981,14.5612,0.8802,5.5297,3.3218,1.0063,4.9455,1
14.8502,14.6428,0.8814,5.5528,3.321,1.0173,4.9718,1
14.8918,14.6078,0.876,5.5663,3.3623,1.0069,4.996,1
14.871,14.6253,0.8787,5.5595,3.3416,1.0121,4.9839,1
14.8919,14.5729,0.8869,5.5406,3.3469,1.0239,4.9996,1
14.9423,14.669,0.8736,5.5675,3.3486,1.0313,4.9722,1
14.9171,14.6209,0.8802,5.554,3.3477,1.0276,4.9859,1
14.7817,14.4709,0.8823,5.5762,3.2996,1.0269,4.948,1
14.9572,14.5408,0.8739,5.5269,3.3167,0.9824,4.9159,1
14.8694,14.5058,0.8781,5.5515,3.3081,1.0046,4.9319,1
14.8323,14.5029,0.8735,5.5795,3.3343,1.0129,4.9897,1
14.9512,14.5408,0.8814,5.5224,3.3225,1.0305,4.9127,1
14.8917,14.5218,0.8774,5.5509,3.3284,1.0217,4.9512,1
14.7341,14.5787,0.8819,5.5628,3.3096,1.0255,4.9173,1
14.9483,14.6631,0.8851,5.6057,3.3427,0.9869,4.9343,1
14.8412,14.6209,0.8835,5.5842,3.3261,1.0062,4.9258,1
14.9484,14.4446,0.8724,5.5251,3.321,1.018,5.0006,1
14.969,14.5816,0.8817,5.5427,3.3349,1.0305,4.9689,1
14.9587,14.5131,0.877,5.5339,3.3279,1.0242,4.9847,1
14.8591,14.704,0.8768,5.5873,3.317,1.0155,4.9857,1
14.8384,14.4564,0.8809,5.5911,3.3584,0.9898,4.9235,1
14.8487,14.5802,0.8788,5.5892,3.3377,1.0026,4.9545,1
14.999,14.6778,0.8858,5.5362,3.3509,1.0163,4.9579,1
14.8235,14.567,0.8751,5.5224,3.3036,0.9824,4.9689,1
14.9112,14.6224,0.8804,5.5293,3.3272,0.9993,4.9634,1
14.7579,14.5554,0.8803,5.5795,3.325,1.0281,4.9282,1
14.8295,14.5903,0.8831,5.5202,3.3571,1.0505,4.917,1
14.7937,14.5728,0.8817,5.5498,3.341,1.0392,4.9226,1
14.8115,14.4563,0.8892,5.5673,3.3336,1.0151,4.9708,1
14.9839,14.666,0.8797,5.5438,3.3571,1.0439,4.943,1
14.8977,14.5611,0.8844,5.5555,3.3453,1.0295,4.9568,1
14.749,14.5525,0.8853,5.514,3.323,1.0263,4.946,1
14.9809,14.5583,0.8819,5.5191,3.3206,1.0446,4.9657,1
14.8649,14.5554,0.8836,5.5165,3.3218,1.0354,4.9558,1
14.9484,14.4272,0.8782,5.5617,3.2996,1.0163,4.9827,1
15.0284,14.5612,0.8831,5.5449,3.3056,1.0157,4.957,1
14.9884,14.4942,0.8806,5.5533,3.3026,1.016,4.9698,1
14.9484,14.5175,0.8846,5.5695,3.3563,1.0261,4.95,1
14.9393,14.6311,0.8746,5.5123,3.344,0.995,4.904,1
14.9438,14.5743,0.8796,5.5409,3.3501,1.0105,4.9269,1
14.877,14.5088,0.8825,5.5739,3.3336,1.0086,4.9113,1
14.9958,14.6981,0.8734,5.6024,3.3642,1.0424,4.9841,1
14.9364,14.6034,0.8779,5.5881,3.3489,1.0255,4.9476,1
14.7758,14.5175,0.8736,5.5595,3.3536,1.0257,4.945,1
14.8651,14.5088,0.8751,5.5055,3.3486,1.0024,5.0035,1
14.8204,14.5131,0.8743,5.5325,3.3511,1.014,4.9742,1
14.7788,14.5058,0.8761,5.5962,3.3496,1.0202,5.0025,1
14.9067,14.5234,0.883,5.5956,3.3538,1.0431,4.9495,1
14.8427,14.5146,0.8795,5.5959,3.3517,1.0316,4.976,1
14.874,14.5379,0.8853,5.5739,3.3123,1.0271,4.9986,1
14.9186,14.4797,0.8856,5.5855,3.3401,1.0513,4.9019,1
14.8963,14.5088,0.8854,5.5797,3.3262,1.0391,4.9502,1
14.9216,14.6661,0.8856,5.5573,3.3396,1.0114,4.9322,1
14.9423,14.6486,0.8758,5.4977,3.3264,1.0483,4.9711,1
14.9319,14.6573,0.8807,5.5275,3.333,1.0298,4.9516,1
14.7579,14.4563,0.8796,5.5051,3.3056,1.0157,4.9163,1
14.8206,14.6981,0.8798,5.5979,3.3147,0.9891,4.904,1
14.7892,14.5772,0.8797,5.5515,3.3101,1.0024,4.9101,1
15.0228,14.5903,0.8728,5.5528,3.3043,1.0141,4.9639,1
14.9453,14.4331,0.8821,5.5866,3.3284,0.9832,4.9819,1
14.984,14.5117,0.8774,5.5697,3.3163,0.9986,4.9729,1
14.8948,14.468,0.8835,5.504,3.3396,1.0086,5.0045,1
14.9542,14.5845,0.8826,5.5877,3.359,1.0483,4.903,1
14.9245,14.5262,0.883,5.5458,3.3493,1.0284,4.9537,1
14.7907,14.5729,0.8788,5.6095,3.301,1.023,4.9183,1
14.8265,14.7155,0.8817,5.6057,3.3343,1.0357,4.9787,1
14.8085,14.6442,0.8802,5.6076,3.3176,1.0293,4.9485,1
14.8442,14.4301,0.8793,5.5762,3.3316,1.0271,4.9639,1
14.782,14.4884,0.8751,5.6057,3.3258,1.0394,4.9927,1
14.8131,14.4592,0.8772,5.5909,3.3287,1.0332,4.9783,1
14.9008,14.5612,0.8747,5.5984,3.3403,1.0202,4.9867,1
14.8889,14.6864,0.8732,5.5123,3.3427,1.0217,5.0089,1
14.8948,14.6238,0.8739,5.5553,3.3415,1.0209,4.9978,1
14.8472,14.6486,0.8765,5.5328,3.3323,1.0104,4.954,1
14.8621,14.6049,0.8824,5.5607,3.3447,1.0379,4.9852,1
14.8546,14.6267,0.8794,5.5467,3.3385,1.0241,4.9696,1
14.9186,14.4417,0.8752,5.5595,3.3569,1.0129,4.9867,1
14.7463,14.4389,0.8791,5.5641,3.3473,1.0453,4.996,1
14.8324,14.4403,0.8771,5.5618,3.3521,1.029,4.9913,1
14.8532,14.6632,0.8752,5.5473,3.309,1.0255,4.9351,1
14.779,14.5496,0.8877,5.5202,3.3642,0.9876,4.9289,1
14.8161,14.6064,0.8814,5.5337,3.3366,1.0065,4.932,1
14.8502,14.7011,0.8793,5.5684,3.3536,1.0145,4.9976,1
14.9809,14.5903,0.8828,5.5821,3.3075,1.0246,4.9516,1
14.9155,14.6457,0.881,5.5752,3.3305,1.0195,4.9746,1
14.8294,14.5903,0.8849,5.5029,3.3603,1.0149,4.9996,1
14.8918,14.5496,0.8798,5.5922,3.3303,0.9987,4.9549,1
14.8606,14.5699,0.8823,5.5475,3.3453,1.0068,4.9772,1
14.9514,14.5991,0.874,5.5684,3.327,1.0125,5.0015,1
14.7701,14.5234,0.8812,5.5551,3.3049,1.0409,5.0089,1
14.8607,14.5612,0.8776,5.5617,3.3159,1.0267,5.0052,1
14.9335,14.433,0.8856,5.5506,3.301,1.0277,4.9649,1
14.9096,14.5321,0.8817,5.6046,3.3004,0.9898,4.9971,1
14.9215,14.4825,0.8836,5.5776,3.3007,1.0087,4.981,1
14.7341,14.6603,0.8798,5.5228,3.3349,1.0271,4.9787,1
14.8948,14.4797,0.8892,5.5236,3.3623,0.9958,4.9278,1
14.8144,14.57,0.8845,5.5232,3.3486,1.0114,4.9532,1
14.7817,14.5088,0.8759,5.5017,3.3423,1.0177,4.9847,1
14.7909,14.5874,0.8882,5.5326,3.3101,1.0283,4.9938,1
14.7863,14.5481,0.882,5.5171,3.3262,1.023,4.9892,1
14.9454,14.6661,0.8816,5.5862,3.315,1.0131,4.954,1
14.8354,14.4709,0.8776,5.5663,3.3036,1.0194,4.9906,1
14.8904,14.5685,0.8796,5.5762,3.3093,1.0162,4.9723,1
14.7312,14.6574,0.8807,5.5284,3.3023,1.008,5.0015,1
14.8473,14.6427,0.875,5.5483,3.3642,1.0483,4.996,1
14.7892,14.65,0.8778,5.5383,3.3332,1.0281,4.9987,1
14.877,14.5262,0.8729,5.6073,3.3296,1.02,4.9431,1
14.8116,14.5001,0.8831,5.6091,3.3323,0.995,5.0003,1
14.8443,14.5131,0.878,5.6082,3.3309,1.0075,4.9717,1
14.8085,14.5816,0.8803,5.5973,3.319,1.018,4.9966,1
14.9067,14.6573,0.8877,5.5292,3.314,1.0394,5.0046,1
14.8576,14.6194,0.884,5.5632,3.3165,1.0287,5.0006,1
14.7966,14.5933,0.8853,5.5295,3.315,1.0149,4.947,1
14.7701,14.6165,0.8852,5.5517,3.333,1.0069,4.983,1
14.7833,14.6049,0.8852,5.5405,3.324,1.0109,4.965,1
14.9097,14.5117,0.8821,5.5206,3.3363,1.0224,4.9232,1
14.8532,14.5991,0.8723,5.5269,3.3004,1.0165,4.9192,1
14.8814,14.5554,0.8772,5.5237,3.3183,1.0194,4.9212,1
14.8561,14.5787,0.8886,5.6028,3.3323,1.0167,4.9976,1
14.8651,14.4477,0.8737,5.6046,3.3369,1.0157,4.917,1
14.8606,14.5132,0.8811,5.6037,3.3346,1.0162,4.9573,1
14.9365,14.4388,0.8726,5.6062,3.3103,1.0122,4.9371,1
14.773,14.57,0.8804,5.51,3.3088,1.0439,4.943,1
14.8547,14.5044,0.8765,5.558,3.3095,1.028,4.94,1
14.7401,14.4884,0.8775,5.5673,3.3023,1.0131,4.9916,1
14.9512,14.6486,0.8776,5.5438,3.3343,1.0024,4.9808,1
14.8456,14.5685,0.8775,5.5555,3.3183,1.0077,4.9862,1
14.8561,14.5903,0.8862,5.514,3.331,1.0208,4.9728,1
15.0136,14.5379,0.8823,5.59,3.3251,0.9817,4.9235,1
14.9348,14.5641,0.8842,5.5519,3.328,1.0012,4.9481,1
14.9633,14.5146,0.889,5.5606,3.3416,1.0275,4.9282,1
14.8087,14.4447,0.8736,5.5697,3.3017,1.0505,4.9657,1
14.886,14.4796,0.8813,5.5651,3.3216,1.039,4.9469,1
14.8978,14.5845,0.8807,5.5839,3.309,1.0265,4.9996,1
14.9987,14.5437,0.8871,5.5742,3.333,1.0091,5.0068,1
14.9482,14.5641,0.8839,5.579,3.321,1.0178,5.0032,1
14.7609,14.6661,0.8751,5.5762,3.3549,1.0275,4.9748,1
14.8146,14.6544,0.8877,5.5461,3.3538,1.0328,4.9624,1
14.7877,14.6602,0.8814,5.5611,3.3543,1.0301,4.9686,1
14.7788,14.6603,0.8807,5.5173,3.3369,1.0086,4.9173,1
14.8948,14.7097,0.8891,5.5393,3.3023,0.9884,4.9365,1
14.8368,14.685,0.8849,5.5283,3.3196,0.9985,4.9269,1
14.9782,14.5496,0.8784,5.5595,3.311,1.0251,4.9441,1
14.975,14.6893,0.8809,5.5979,3.3088,0.9935,4.9981,1
14.9766,14.6194,0.8796,5.5786,3.3099,1.0093,4.9711,1
14.1813,14.1689,0.9033,5.2624,3.3363,2.6806,4.7835,1
14.3879,14.1773,0.8994,5.3101,3.3291,2.7174,4.8628,1
14.2846,14.1731,0.9013,5.2862,3.3327,2.699,4.8231,1
14.43,13.9575,0.9122,5.2666,3.3123,2.672,4.795,1
14.2662,14.2122,0.9093,5.3427,3.3493,2.6708,4.8228,1
14.3481,14.0848,0.9107,5.3046,3.3308,2.6714,4.8088,1
14.2356,13.9885,0.9026,5.3396,3.3483,2.6795,4.8703,1
14.2127,13.9997,0.9095,5.2572,3.3598,2.662,4.8293,1
14.2241,13.9941,0.906,5.2984,3.354,2.6707,4.8498,1
14.4014,14.0082,0.8968,5.2581,3.3323,2.7243,4.8414,1
14.2513,14.2152,0.9044,5.3022,3.3213,2.7093,4.8379,1
14.3263,14.1117,0.9006,5.2801,3.3268,2.7168,4.8396,1
14.3585,14.1632,0.9028,5.3333,3.3543,2.6779,4.825,1
14.1415,13.9909,0.8968,5.309,3.3141,2.7315,4.8542,1
14.25,14.077,0.8998,5.3211,3.3342,2.7047,4.8396,1
14.1699,14.0195,0.906,5.2592,3.3576,2.7157,4.8269,1
14.3523,14.2297,0.9121,5.2955,3.3115,2.6738,4.7871,1
14.2611,14.1246,0.909,5.2773,3.3345,2.6947,4.807,1
14.43,14.1858,0.9048,5.2804,3.3343,2.7103,4.8684,1
14.287,14.1278,0.9116,5.345,3.3174,2.7138,4.8498,1
14.3585,14.1568,0.9082,5.3126,3.3258,2.712,4.8591,1
14.1699,14.1012,0.914,5.3121,3.3049,2.6833,4.8443,1
14.2246,14.0667,0.9048,5.238,3.3252,2.7263,4.8098,1
14.1972,14.0839,0.9094,5.275,3.315,2.7048,4.827,1
14.4157,14.0787,0.9122,5.2751,3.3042,2.7081,4.8568,1
14.1474,14.2239,0.899,5.2842,3.363,2.7078,4.8758,1
14.2815,14.1513,0.9056,5.2796,3.3336,2.7079,4.8663,1
14.2271,14.1548,0.908,5.329,3.3116,2.6855,4.8539,1
14.1771,13.9502,0.902,5.2527,3.3643,2.7093,4.7752,1
14.2021,14.0525,0.905,5.2908,3.3379,2.6974,4.8145,1
14.2842,14.1322,0.8966,5.2454,3.3583,2.7022,4.8732,1
14.2692,14.1132,0.9074,5.2538,3.3376,2.7352,4.8758,1
14.2767,14.1227,0.902,5.2496,3.3479,2.7187,4.8744,1
14.2385,14.042,0.9071,5.3227,3.337,2.6882,4.8201,1
14.3642,14.0055,0.9102,5.2606,3.3532,2.6953,4.799,1
14.3013,14.0237,0.9086,5.2916,3.3451,2.6917,4.8095,1
14.3414,14.2196,0.9088,5.2666,3.3116,2.6871,4.8259,1
14.1741,13.9473,0.9004,5.3078,3.305,2.7359,4.8055,1
14.2577,14.0834,0.9046,5.2872,3.3083,2.7115,4.8157,1
14.2928,14.2224,0.9135,5.3322,3.345,2.7173,4.8423,1
14.3345,14.1948,0.899,5.327,3.3167,2.7263,4.8606,1
14.3136,14.2086,0.9062,5.3296,3.3308,2.7218,4.8514,1
14.1785,13.9744,0.9028,5.3174,3.3042,2.6822,4.8365,1
14.3167,14.0667,0.8971,5.3067,3.3559,2.6694,4.7893,1
14.2476,14.0205,0.8999,5.312,3.33,2.6757,4.8129,1
14.39,13.9772,0.8973,5.2402,3.3269,2.7081,4.8385,1
14.3107,14.1365,0.9072,5.3349,3.3624,2.7123,4.7795,1
14.3503,14.0568,0.9022,5.2875,3.3446,2.7102,4.8089,1
14.3528,13.9519,0.9001,5.3079,3.3516,2.7114,4.8394,1
14.4355,14.087,0.9109,5.3225,3.3252,2.7064,4.8185,1
14.3941,14.0194,0.9055,5.3152,3.3384,2.7089,4.8289,1
14.1756,13.966,0.901,5.3153,3.3229,2.7227,4.7835,1
14.1949,14.0172,0.9027,5.345,3.3252,2.6982,4.8001,1
14.1852,13.9916,0.9018,5.3301,3.324,2.7104,4.7918,1
14.3328,13.9998,0.9095,5.3026,3.3076,2.7195,4.7912,1
14.4117,14.1773,0.9109,5.2943,3.3389,2.6812,4.799,1
14.3722,14.0885,0.9102,5.2984,3.3232,2.7003,4.7951,1
14.29,14.166,0.9129,5.3439,3.3169,2.699,4.7941,1
14.4266,14.2268,0.8969,5.3157,3.3096,2.6953,4.772,1
14.3583,14.1964,0.9049,5.3298,3.3132,2.6971,4.783,1
14.1528,14.1463,0.9069,5.3343,3.3576,2.6936,4.7767,1
14.3196,14.1365,0.8973,5.2369,3.3617,2.7352,4.7784,1
14.2362,14.1414,0.9021,5.2856,3.3596,2.7144,4.7775,1
14.2785,14.1604,0.9133,5.3163,3.3149,2.7195,4.8481,1
14.2127,14.1627,0.8976,5.2741,3.3167,2.7174,4.8304,1
14.2456,14.1615,0.9054,5.2951,3.3158,2.7184,4.8392,1
14.4014,14.1548,0.9116,5.3036,3.3223,2.7081,4.8404,1
14.3434,14.0375,0.9046,5.2403,3.3676,2.6923,4.825,1
14.3724,14.0961,0.908,5.2719,3.3449,2.7001,4.8327,1
14.43,13.9491,0.8959,5.31,3.3109,2.6795,4.7999,1
14.4384,14.122,0.9025,5.2504,3.3402,2.6797,4.8628,1
14.4342,14.0355,0.8992,5.2802,3.3255,2.6795,4.8313,1
14.4243,14.0956,0.9028,5.3206,3.3563,2.7195,4.8028,1
14.4355,14.0725,0.899,5.2572,3.3389,2.6812,4.8012,1
14.4299,14.084,0.9009,5.2889,3.3476,2.7003,4.8019,1
14.33,14.0843,0.9015,5.2962,3.3316,2.693,4.8414,1
14.281,14.189,0.9018,5.2887,3.3311,2.6841,4.8639,1
14.3055,14.1366,0.9016,5.2924,3.3313,2.6885,4.8526,1
14.31,14.1914,0.904,5.2476,3.365,2.7124,4.7941,1
14.3256,14.1162,0.9079,5.2898,3.3389,2.7071,4.8779,1
14.3178,14.1538,0.9059,5.2687,3.3519,2.7097,4.836,1
14.3471,14.1069,0.8984,5.2846,3.3403,2.6909,4.8153,1
14.4295,14.0608,0.91,5.2662,3.3448,2.6634,4.852,1
14.3883,14.0838,0.9042,5.2754,3.3425,2.6771,4.8336,1
14.2356,14.1858,0.9013,5.2814,3.343,2.7092,4.7941,1
14.1415,14.1744,0.9072,5.3213,3.3128,2.662,4.8141,1
14.1885,14.1801,0.9042,5.3013,3.3279,2.6856,4.8041,1
14.3728,14.0223,0.9104,5.2423,3.343,2.6957,4.8336,1
14.4087,14.0113,0.9117,5.3349,3.3194,2.6879,4.8001,1
14.3907,14.0168,0.911,5.2886,3.3312,2.6917,4.8168,1
14.2985,14.1942,0.9073,5.2529,3.3677,2.6882,4.8076,1
14.1474,14.1103,0.9083,5.247,3.3441,2.6753,4.7741,1
14.2229,14.1522,0.9078,5.2499,3.3559,2.6817,4.7908,1
14.3671,14.0082,0.9015,5.2931,3.3196,2.7038,4.85,1
14.2098,14.0317,0.907,5.2628,3.3252,2.7012,4.879,1
14.2884,14.0199,0.9042,5.2779,3.3224,2.7025,4.8644,1
14.3957,14.1829,0.904,5.2772,3.3089,2.6779,4.8655,1
14.1652,14.0958,0.9133,5.3135,3.3669,2.6642,4.7817,1
14.2804,14.1393,0.9086,5.2953,3.3379,2.671,4.8236,1
14.4043,14.1745,0.9075,5.2613,3.347,2.7011,4.8404,1
14.284,14.2326,0.9065,5.3056,3.3298,2.7323,4.8433,1
14.3441,14.2035,0.907,5.2834,3.3384,2.7167,4.8418,1
14.1928,14.1435,0.9075,5.238,3.3343,2.6979,4.8298,1
14.2246,14.154,0.9126,5.2639,3.3363,2.7049,4.7806,1
14.2087,14.1487,0.91,5.2509,3.3353,2.7014,4.8051,1
14.1585,14.2252,0.8959,5.2529,3.361,2.6865,4.8298,1
14.1533,14.1132,0.9119,5.2864,3.3559,2.696,4.8174,1
14.1559,14.1692,0.9039,5.2696,3.3584,2.6912,4.8236,1
14.2985,13.9998,0.9082,5.3174,3.3636,2.7065,4.8124,1
14.1623,14.1511,0.9091,5.2808,3.335,2.696,4.8477,1
14.2304,14.0754,0.9086,5.2991,3.3493,2.7012,4.83,1
14.3443,14.2252,0.8995,5.3163,3.3269,2.6946,4.8336,1
14.4236,14.1686,0.9069,5.3067,3.3089,2.7004,4.8206,1
14.3839,14.1969,0.9032,5.3115,3.3179,2.6974,4.8271,1
14.3614,14.0223,0.8988,5.3005,3.3576,2.6941,4.8134,1
14.4028,14.2064,0.9084,5.2977,3.3154,2.6953,4.8552,1
14.3821,14.1143,0.9036,5.2991,3.3365,2.6947,4.8343,1
14.31,14.1463,0.9129,5.3079,3.3476,2.7195,4.8626,1
14.2424,13.9589,0.8992,5.2808,3.3506,2.699,4.8704,1
14.2762,14.0526,0.906,5.2943,3.3491,2.7092,4.8665,1
14.39,14.0195,0.9002,5.3238,3.3229,2.6957,4.823,1
14.4176,14.1686,0.9009,5.2673,3.3669,2.6849,4.8433,1
14.4038,14.094,0.9005,5.2955,3.3449,2.6902,4.8331,1
14.3357,13.9688,0.9002,5.3365,3.361,2.6806,4.7806,1
14.2246,14.0113,0.9077,5.2583,3.3435,2.6679,4.8585,1
14.2801,13.99,0.9039,5.2974,3.3522,2.6742,4.8195,1
14.2471,14.0871,0.9022,5.2698,3.3076,2.7108,4.823,1
14.287,14.2355,0.9008,5.3011,3.3565,2.7197,4.8401,1
14.267,14.1613,0.9015,5.2854,3.332,2.7152,4.8315,1
14.1642,14.2252,0.9066,5.3163,3.3083,2.6828,4.7854,1
14.1623,14.0579,0.9079,5.3337,3.3402,2.7138,4.8542,1
14.1632,14.1415,0.9072,5.325,3.3242,2.6982,4.8198,1
14.2785,14.0843,0.9021,5.3142,3.3543,2.7178,4.8471,1
14.4028,14.2093,0.9063,5.3078,3.3526,2.6915,4.8671,1
14.3406,14.1468,0.9042,5.311,3.3534,2.7046,4.8571,1
14.1785,14.1801,0.8984,5.3142,3.3276,2.7227,4.8356,1
14.2127,13.9851,0.9102,5.3191,3.335,2.7167,4.8347,1
14.1956,14.0826,0.9043,5.3166,3.3313,2.7197,4.8351,1
14.2214,14.0195,0.8959,5.2867,3.3463,2.693,4.7979,1
14.3196,14.2355,0.903,5.2707,3.3213,2.7145,4.8314,1
14.2704,14.1275,0.8994,5.2787,3.3338,2.7037,4.8146,1
14.2871,14.1463,0.9044,5.2423,3.347,2.6849,4.8481,1
14.2335,14.2093,0.9128,5.3394,3.3089,2.7249,4.8066,1
14.2603,14.1778,0.9086,5.2908,3.3279,2.7049,4.8273,1
14.2842,14.0674,0.899,5.2962,3.3636,2.6774,4.8481,1
14.284,13.9735,0.902,5.2673,3.3226,2.6716,4.7957,1
14.2841,14.0204,0.9005,5.2817,3.3431,2.6745,4.8218,1
14.37,14.2168,0.9006,5.2529,3.3089,2.6763,4.7892,1
14.4266,14.1074,0.9016,5.3191,3.3591,2.6671,4.8206,1
14.3983,14.1621,0.9011,5.2859,3.334,2.6717,4.8049,1
14.3957,14.0618,0.8963,5.2613,3.3656,2.7238,4.8404,1
14.4028,14.1773,0.907,5.3033,3.3695,2.679,4.865,1
14.3992,14.1195,0.9016,5.2823,3.3675,2.7014,4.8527,1
14.3128,14.1604,0.9069,5.3206,3.3183,2.7016,4.7806,1
14.4355,14.122,0.9109,5.2864,3.3089,2.6871,4.8779,1
14.3741,14.1412,0.9089,5.3035,3.3136,2.6943,4.8292,1
14.2585,14.228,0.9062,5.2603,3.3296,2.6752,4.8529,1
