@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
14.8176,15.1814,0.8701,5.554,3.2052,0.9921,4.8651,1
14.6925,15.202,0.8922,5.6978,3.2131,1.0071,4.8896,1
13.9217,15.3451,0.8403,5.2118,3.1323,1.0707,5.2196,1
14.9007,15.2833,0.9103,5.3412,3.3695,0.8315,4.638,1
14.4112,15.3142,0.8753,5.2765,3.2508,0.9511,4.9288,1
15.1508,15.2635,0.9168,5.7328,3.4729,0.9909,5.1155,1
15.2125,14.7738,0.8554,5.7116,3.5155,0.8522,4.6152,1
15.1816,15.0186,0.8861,5.7222,3.4942,0.9215,4.8653,1
15.3174,14.5496,0.9094,5.1729,3.5336,1.0522,4.72,1
14.7137,14.6719,0.9396,5.4673,3.333,1.0749,4.6077,1
15.0155,14.6107,0.9245,5.3201,3.4333,1.0635,4.6638,1
15.5466,14.9167,0.8761,5.6084,3.5569,1.0108,4.72,1
14.9839,15.5279,0.8896,5.8534,3.2508,0.79,4.8424,1
15.2652,15.2223,0.8828,5.7309,3.4038,0.9004,4.7812,1
15.1508,13.8968,0.8403,5.274,3.5616,1.0522,4.8727,1
15.5659,14.4884,0.8457,5.814,3.1733,1.1837,4.8197,1
15.3583,14.1926,0.843,5.544,3.3674,1.1179,4.8461,1
14.3383,15.2023,0.8329,5.3051,3.1976,1.0593,5.2821,1
15.2749,13.8158,0.9042,5.3491,3.4653,1.1164,5.0544,1
14.8066,14.509,0.8685,5.3271,3.3314,1.0878,5.1682,1
15.1091,13.5908,0.9205,5.9272,3.3516,1.0294,4.9976,1
15.1086,14.468,0.9054,5.8928,3.4835,0.9454,4.6152,1
15.1088,14.0294,0.9129,5.91,3.4175,0.9874,4.8064,1
13.9425,14.0396,0.8465,5.8572,3.3143,0.951,4.7547,1
14.9839,13.9789,0.8884,5.4515,3.155,1.2407,4.5774,1
14.4632,14.0092,0.8674,5.6543,3.2346,1.0958,4.666,1
15.8799,14.7739,0.8206,5.4606,3.1836,1.045,5.2196,1
14.0069,14.2846,0.8847,5.8928,3.2873,0.9403,5.3118,1
14.9434,14.5292,0.8526,5.6767,3.2354,0.9926,5.2657,1
14.5466,14.6107,0.8403,5.8339,3.4216,1.0023,4.609,1
15.6075,15.4668,0.931,5.5067,3.5383,0.8885,5.2739,1
15.077,15.0387,0.8856,5.6703,3.4799,0.9454,4.9414,1
14.9216,14.4068,0.8416,5.8028,3.5056,0.9581,5.0461,1
14.4018,13.9992,0.931,5.814,3.3101,0.904,4.7667,1
14.6617,14.203,0.8863,5.8084,3.4078,0.931,4.9064,1
15.4632,15.4267,0.9267,5.8805,3.3843,1.0707,5.2404,1
14.7552,14.3254,0.8274,5.5855,3.3466,0.8781,4.9787,1
15.1092,14.876,0.877,5.733,3.3654,0.9744,5.1095,1
15.2341,15.3655,0.902,5.2196,3.109,1.0522,4.9282,1
15.8569,14.5496,0.8993,5.8377,3.5109,0.8315,5.0165,1
15.5455,14.9575,0.9006,5.5286,3.3099,0.9418,4.9723,1
15.6091,14.162,0.8835,5.4451,3.1276,1.0593,4.9351,1
14.6929,14.1215,0.8859,5.5067,3.4607,0.8004,4.8651,1
15.151,14.1417,0.8847,5.4759,3.2941,0.9298,4.9001,1
13.9425,13.652,0.9403,5.274,3.3796,1.0878,5.1502,1
15.8985,14.6922,0.8969,5.9322,3.1276,1.0646,4.8575,1
14.9205,14.1721,0.9186,5.603,3.2536,1.0762,5.0038,1
14.6716,14.5903,0.8909,5.7717,3.5196,0.9823,4.9143,1
14.5058,14.7126,0.8993,5.6249,3.3101,1.1319,4.9711,1
14.5887,14.6514,0.8951,5.6983,3.4148,1.0571,4.9427,1
14.8591,14.4068,0.8218,5.4762,3.4123,0.9909,4.8241,1
13.8822,13.775,0.9274,5.3806,3.3512,1.106,4.8348,1
14.3706,14.0909,0.8746,5.4284,3.3817,1.0484,4.8294,1
15.7549,14.06,0.907,5.8805,3.1556,0.9638,5.2404,1
14.2355,14.7738,0.8969,5.4909,3.479,0.9713,4.85,1
14.9952,14.4169,0.9019,5.6857,3.3173,0.9675,5.0451,1
15.8591,14.8555,0.8699,5.655,3.3003,0.9652,5.1294,1
13.8822,13.5508,0.8884,5.6406,3.3056,1.1371,5.2815,1
14.8706,14.2031,0.8791,5.6478,3.3029,1.0511,5.2054,1
15.3799,15.3655,0.9156,5.9039,3.2443,0.9752,5.0253,1
15.4204,14.3254,0.8274,5.9243,3.1824,1.22,4.744,1
15.4001,14.8454,0.8715,5.914,3.2133,1.0976,4.8846,1
14.8175,15.0799,0.8255,5.5151,3.3469,0.9467,5.3029,1
14.88,13.5508,0.9164,5.68,3.5109,0.9662,4.6607,1
14.8487,14.3153,0.8709,5.5975,3.4289,0.9564,4.9818,1
14.3175,14.468,0.8823,5.2585,3.4496,1.0621,4.8866,1
14.2979,13.9177,0.8262,5.751,3.2554,1.2303,4.7288,1
14.3077,14.1928,0.8542,5.5047,3.3525,1.1461,4.8077,1
15.1091,13.5908,0.9033,5.3907,3.2116,0.9951,4.6576,1
15.2333,13.612,0.8384,5.6485,3.1596,0.9869,5.3118,1
15.1712,13.6014,0.8708,5.5196,3.1856,0.991,4.9847,1
15.6924,13.8968,0.8576,5.7017,3.5243,1.0194,5.0115,1
14.7552,14.04,0.9396,5.9401,3.1048,1.1112,4.8651,1
15.2238,13.9684,0.8986,5.8209,3.3145,1.0653,4.9383,1
15.7341,14.6107,0.8391,5.7017,3.305,1.0279,4.8727,1
14.6513,14.3865,0.942,5.7352,3.2006,0.8574,5.0014,1
15.1927,14.4986,0.8905,5.7184,3.2528,0.9426,4.937,1
15.2341,13.7948,0.8551,5.655,3.1043,0.9766,4.8727,1
13.8406,14.4884,0.8713,5.6249,3.1276,0.9921,5.2058,1
14.5373,14.1416,0.8632,5.6399,3.1159,0.9843,5.0392,1
14.2133,15.0391,0.9205,5.5695,3.5289,1.0379,5.2057,1
15.7738,14.8553,0.8579,5.2072,3.1915,0.8263,5.2285,1
14.9935,14.9472,0.8892,5.3883,3.3602,0.9321,5.2171,1
14.7341,14.7943,0.8465,5.8028,3.5243,1.0878,4.7756,1
14.0692,13.8769,0.9262,5.7352,3.2006,1.0439,5.0392,1
14.4016,14.3356,0.8863,5.769,3.3624,1.0658,4.9074,1
14.3175,14.162,0.8897,5.7017,3.2723,0.9951,4.9629,1
14.3811,13.7343,0.9262,5.751,3.1459,1.1837,4.7061,1
14.3493,13.9481,0.9079,5.7263,3.2091,1.0894,4.8345,1
15.4216,14.2232,0.8983,5.2663,3.5149,0.9923,5.0184,1
15.3165,14.7126,0.8945,5.68,3.4881,1.2407,4.6077,1
15.369,14.4679,0.8964,5.4731,3.5015,1.1164,4.813,1
14.8383,13.9172,0.865,5.6473,3.123,0.9823,4.7617,1
15.6283,15.1814,0.8335,5.8298,3.2508,1.0749,4.903,1
15.2333,14.5493,0.8492,5.7385,3.1869,1.0286,4.8323,1
14.8591,14.0804,0.9131,5.5851,3.1463,0.9937,4.9074,1
15.6491,15.2426,0.9396,5.5067,3.3558,0.9092,5.2967,1
15.2541,14.6615,0.9263,5.5458,3.251,0.9514,5.102,1
15.4632,14.366,0.8946,5.5228,3.5243,1.0294,5.0739,1
15.7738,13.8769,0.8957,5.3727,3.5383,1.1889,4.7364,1
15.6185,14.1214,0.8951,5.4477,3.5313,1.1091,4.9051,1
13.9425,15.4675,0.8699,5.6317,3.2863,0.9994,4.8311,1
15.4204,15.263,0.8445,5.42,3.2417,0.8056,4.6228,1
14.6814,15.3652,0.8572,5.5258,3.264,0.9025,4.7269,1
14.505,14.2436,0.8909,5.8261,3.5616,1.0849,5.1086,1
14.6513,15.2018,0.9298,5.5224,3.4607,0.8108,5.0619,1
14.5781,14.7227,0.9103,5.6742,3.5111,0.9478,5.0852,1
15.1924,13.958,0.8724,5.4451,3.1136,0.9581,4.72,1
14.0277,13.775,0.875,5.5776,3.4653,1.049,5.1528,1
14.61,13.8665,0.8737,5.5113,3.2894,1.0035,4.9364,1
15.6924,13.9376,0.8231,5.5617,3.5056,1.0807,5.1502,1
14.5266,13.6324,0.9152,5.2151,3.1368,1.0128,4.6682,1
15.1095,13.785,0.8691,5.3884,3.3212,1.0467,4.9092,1
15.3799,13.9172,0.9193,5.6861,3.249,1.0379,5.289,1
15.3581,14.5903,0.9408,5.1993,3.2599,1.0905,5.1377,1
15.369,14.2537,0.93,5.4427,3.2544,1.0642,5.2133,1
15.4424,14.6719,0.9119,5.4218,3.4776,1.0393,5.1849,1
14.6305,15.0184,0.9286,5.9322,3.1778,0.9817,4.7742,1
15.0364,14.8451,0.9202,5.6769,3.3277,1.0105,4.9795,1
14.1508,14.3252,0.8576,5.6006,3.1603,1.0379,4.6923,1
15.1918,15.426,0.853,5.7352,3.1915,1.1785,4.6682,1
14.6713,14.8756,0.8553,5.6678,3.1759,1.1082,4.6802,1
15.1091,14.3456,0.8231,5.7017,3.3749,0.9994,5.067,1
15.462,13.8973,0.8457,5.7746,3.2052,1.0231,5.1528,1
15.2855,14.1214,0.8344,5.7381,3.29,1.0112,5.1099,1
14.6716,13.6928,0.8946,5.3829,3.4263,1.0222,4.7339,1
15.4828,14.7738,0.9164,5.223,3.4242,0.9921,4.9635,1
15.0772,14.2333,0.9055,5.3029,3.4252,1.0071,4.8487,1
14.005,14.5496,0.9427,5.5851,3.2863,0.9581,5.2335,1
14.9007,14.7942,0.9298,5.2624,3.2645,0.7952,5.2739,1
14.4528,14.6719,0.9362,5.4237,3.2754,0.8766,5.2537,1
15.2758,13.7744,0.8255,5.7717,3.1136,1.0892,5.1017,1
14.485,14.1215,0.8737,5.3806,3.3284,1.1526,5.0847,1
14.8804,13.9479,0.8496,5.5761,3.221,1.1209,5.0931,1
14.5883,14.0396,0.8231,5.2974,3.3469,1.0037,5.1502,1
14.0069,14.2642,0.8457,5.9243,3.2691,1.0698,4.5925,1
14.2976,14.1519,0.8344,5.6108,3.308,1.0367,4.8713,1
13.88,14.366,0.8848,5.7561,3.4309,1.0436,4.7894,1
14.1108,14.3254,0.8591,5.6485,3.2736,0.8367,5.0619,1
13.9954,14.3457,0.8719,5.7023,3.3522,0.9401,4.9256,1
13.9217,13.8968,0.886,5.9272,3.3423,0.9795,5.1294,1
14.0692,14.6922,0.8408,5.3648,3.4835,1.1578,4.744,1
13.9954,14.2945,0.8634,5.646,3.4128,1.0686,4.9367,1
13.9425,15.5287,0.8675,5.4451,3.4823,0.9937,5.2959,1
15.1294,15.5483,0.9298,5.5697,3.1824,1.2096,5.1679,1
14.5359,15.5385,0.8986,5.5074,3.3323,1.1016,5.2318,1
15.8382,15.5287,0.849,5.6395,3.4496,1.0308,4.7756,1
15.6699,13.7954,0.8884,5.2702,3.4926,0.9972,4.5925,1
15.754,14.662,0.8687,5.4548,3.4711,1.014,4.684,1
14.0467,15.2431,0.9144,5.9194,3.2583,1.0778,4.8588,1
14.5681,13.9585,0.8701,5.4594,3.1961,0.7952,4.9257,1
14.3074,14.6008,0.8922,5.6894,3.2272,0.9365,4.8922,1
15.7757,14.468,0.9427,5.6784,3.1976,1.0037,5.2543,1
15.1918,14.2438,0.9201,5.2387,3.4881,1.2459,5.0771,1
15.4837,14.3559,0.9314,5.4585,3.3428,1.1248,5.1656,1
14.2133,14.7943,0.9415,5.7483,3.4729,0.9538,4.9768,1
15.067,14.0808,0.8359,5.9165,3.3466,1.0231,4.9105,1
14.6401,14.4375,0.8887,5.8324,3.4097,0.9884,4.9436,1
14.63,13.7336,0.8194,5.3829,3.5476,1.0878,4.72,1
15.4204,14.5496,0.8737,5.3412,3.1961,1.2044,5.1831,1
15.0252,14.1416,0.8465,5.362,3.3718,1.1461,4.9515,1
13.8384,14.3864,0.8551,5.5384,3.3516,1.075,4.9629,1
14.9215,13.8362,0.9347,5.1678,3.5063,0.8885,5.2815,1
14.3799,14.1113,0.8949,5.353,3.4289,0.9817,5.1222,1
14.9841,15.3655,0.9156,5.6706,3.3843,1.0664,4.7617,1
14.3603,15.2833,0.8311,5.5776,3.3512,1.277,5.1301,1
14.6722,15.3244,0.8733,5.6241,3.3677,1.1717,4.9459,1
15.4841,14.8759,0.9082,5.4218,3.4449,0.9795,4.838,1
14.7552,14.2438,0.8347,5.5697,3.4835,0.7641,4.9408,1
15.1196,14.5598,0.8714,5.4957,3.4642,0.8718,4.8894,1
13.8592,14.264,0.8564,5.3285,3.2443,1.0351,4.8311,1
14.8384,14.305,0.9213,5.5776,3.3056,1.0801,4.8954,1
14.3488,14.2845,0.8888,5.453,3.2749,1.0575,4.8632,1
15.0466,15.1411,0.9255,5.4995,3.1883,1.0778,4.8796,1
15.9193,14.2234,0.8359,5.4121,3.447,1.049,4.7742,1
15.4829,14.6822,0.8807,5.4558,3.3176,1.0634,4.8269,1
14.7966,14.4884,0.9131,5.4373,3.3283,0.9723,5.3029,1
14.7344,15.0184,0.903,5.1599,3.5018,1.2614,5.2058,1
14.7655,14.7534,0.908,5.2986,3.415,1.1168,5.2543,1
14.7133,15.3247,0.865,5.5851,3.2816,1.0436,5.0392,1
14.0485,14.6311,0.8506,5.5697,3.3466,1.1112,5.0847,1
14.3809,14.9779,0.8578,5.5774,3.3141,1.0774,5.0619,1
15.5466,13.9784,0.8823,5.2352,3.123,1.0051,4.7686,1
15.4412,15.161,0.8408,5.3175,3.3375,1.1578,4.8802,1
15.4939,14.5697,0.8615,5.2763,3.2302,1.0814,4.8244,1
15.0883,14.4476,0.8909,5.7095,3.2116,1.0094,4.9421,1
15.462,14.1419,0.8884,5.5224,3.2782,0.904,4.903,1
15.2751,14.2947,0.8896,5.6159,3.2449,0.9567,4.9225,1
14.6091,14.3048,0.9205,5.7872,3.3936,1.0422,4.6368,1
14.7344,14.0196,0.8786,5.483,3.4516,1.0283,4.7667,1
14.6717,14.1622,0.8995,5.635,3.4226,1.0352,4.7017,1
14.0258,15.3655,0.9242,5.5773,3.3376,1.075,4.6715,1
15.3581,14.5903,0.875,5.9165,3.3466,1.018,4.8045,1
14.6919,14.9779,0.8996,5.7469,3.3421,1.0465,4.7379,1
14.755,14.7127,0.8564,5.8028,3.3283,1.0579,4.9698,1
13.9237,15.5687,0.8274,5.5697,3.1778,1.1734,4.6455,1
14.3393,15.1407,0.8419,5.6862,3.253,1.1156,4.8076,1
15.9007,14.06,0.8675,5.414,3.179,1.0393,5.0323,1
14.6513,14.9165,0.9323,5.7037,3.1641,1.2718,4.6834,1
15.276,14.4882,0.8999,5.5588,3.1715,1.1555,4.8578,1
14.7758,15.3451,0.9242,5.9272,3.123,1.0493,5.3029,1
15.6699,14.998,0.9054,5.9243,3.4379,0.8004,4.6758,1
15.2228,15.1715,0.9148,5.9257,3.2804,0.9248,4.9893,1
13.9842,15.0187,0.844,5.8261,3.2163,1.0579,5.2404,1
15.2125,14.9572,0.8993,5.554,3.1459,0.961,4.5774,1
14.5983,14.9879,0.8716,5.69,3.181,1.0094,4.9089,1
14.2133,14.0804,0.9341,5.9427,3.5149,0.9524,4.7686,1
13.8822,13.9992,0.8993,5.7904,3.3649,0.8885,5.0165,1
14.0477,14.0398,0.9167,5.8665,3.4399,0.9204,4.8925,1
14.3592,14.3048,0.9366,5.8339,3.4216,1.0379,5.0253,1
15.0462,14.6922,0.9152,5.7667,3.4014,0.7589,5.1377,1
14.7027,14.4985,0.9259,5.8003,3.4115,0.8984,5.0815,1
14.5466,15.3655,0.8736,5.2274,3.3143,0.9723,4.9351,1
15.1502,14.5292,0.9079,5.3963,3.1915,1.0439,5.1074,1
14.8484,14.9473,0.8907,5.3118,3.2529,1.0081,5.0212,1
15.6716,15.0187,0.8946,5.6162,3.4496,1.0693,4.7547,1
15.462,14.7942,0.8945,5.1993,3.3603,1.163,4.6531,1
15.5668,14.9064,0.8945,5.4077,3.4049,1.1161,4.7039,1
15.5049,15.1003,0.828,5.7328,3.5056,1.0764,5.0947,1
14.88,15.3037,0.8664,5.8219,3.3056,1.2044,5.0619,1
15.1924,15.202,0.8472,5.7773,3.4056,1.1404,5.0782,1
13.9217,14.2232,0.9057,5.5462,3.4776,0.9567,4.7062,1
15.4204,14.7738,0.8676,5.3963,3.4425,1.1941,5.2437,1
14.671,14.4985,0.8866,5.4712,3.46,1.0754,4.9749,1
13.2897,13.3206,0.8492,5.2761,3.2061,2.8274,5.0411,1
14.0405,14.3345,0.8854,5.4486,3.4008,2.8492,5.0824,1
13.6651,13.8275,0.8673,5.3623,3.3034,2.8383,5.0617,1
15.2302,14.2872,0.929,5.4317,3.1875,2.5327,4.9668,1
14.8304,14.681,0.9257,4.9994,3.2274,2.8077,4.6281,1
15.0303,14.4841,0.9273,5.2155,3.2074,2.6702,4.7974,1
15.0502,14.7409,0.8859,5.5428,3.2155,2.5478,4.7844,1
15.1007,13.988,0.9184,5.1176,3.1818,2.6834,4.719,1
15.0754,14.3644,0.9021,5.3301,3.1986,2.6155,4.7516,1
14.8701,15.0763,0.872,5.0539,3.4117,2.6347,4.5548,1
15.163,14.1103,0.9537,4.9363,3.4875,2.7249,4.5524,1
15.0165,14.5933,0.9128,4.9951,3.4496,2.6798,4.5535,1
15.1102,13.5771,0.9176,4.9428,3.2295,2.5743,4.9601,1
13.8534,14.7014,0.944,5.5825,3.4647,2.7559,4.6357,1
14.4818,14.1392,0.9308,5.2626,3.3471,2.665,4.7979,1
14.7301,13.1037,0.8745,5.565,3.5005,2.612,4.8722,1
14.477,13.4581,0.8818,5.3619,3.4373,2.4762,4.825,1
14.6035,13.2809,0.8781,5.4634,3.4689,2.5441,4.8486,1
13.3897,13.4587,0.9379,5.4613,3.4351,2.7707,4.9601,1
14.4978,15.0072,0.9403,5.1255,3.2366,2.7922,4.9839,1
13.9437,14.2329,0.9391,5.2934,3.3358,2.7814,4.9719,1
13.4297,14.4845,0.8669,4.9724,3.1547,2.5969,4.7034,1
15.1214,13.5804,0.8611,4.9521,3.4601,2.8077,4.454,1
14.2755,14.0324,0.864,4.9622,3.3074,2.7023,4.5786,1
13.8098,13.7152,0.9442,5.0835,3.2482,2.8803,4.7574,1
14.9551,13.0708,0.8903,5.5352,3.2229,2.7093,4.7114,1
14.3824,13.393,0.9172,5.3093,3.2355,2.7948,4.7344,1
14.9501,14.8593,0.9062,5.3576,3.1781,2.6234,4.602,1
14.6433,14.3345,0.8928,5.4643,3.4921,2.8129,5.0445,1
14.7967,14.5969,0.8995,5.4109,3.3351,2.7181,4.8232,1
13.7698,14.3267,0.8581,5.0021,3.1267,2.5176,4.6088,1
15.3293,14.7014,0.8452,5.5037,3.2503,2.8958,5.0369,1
14.5495,14.514,0.8516,5.2529,3.1885,2.7066,4.8228,1
14.8901,13.6757,0.9075,4.9872,3.108,2.8388,4.9601,1
15.1838,13.7842,0.9379,4.9994,3.1909,2.8595,4.4464,1
15.0369,13.7299,0.9227,4.9932,3.1494,2.8491,4.7032,1
14.2499,14.6226,0.9404,5.2169,3.3743,2.6574,5.0614,1
13.6663,14.3345,0.9037,5.6377,3.5012,2.4607,4.6811,1
13.9581,14.4785,0.922,5.4273,3.4377,2.559,4.8712,1
14.7301,14.662,0.9037,5.6021,3.108,2.7783,4.7777,1
13.4585,13.2746,0.8928,5.291,3.2548,2.528,4.7568,1
14.0943,13.9683,0.8982,5.4465,3.1814,2.6531,4.7672,1
13.8098,15.0171,0.8961,5.0465,3.3697,2.578,4.8047,1
14.8928,13.4173,0.9464,5.0309,3.5331,2.642,4.772,1
14.3512,14.2171,0.9212,5.0387,3.4514,2.61,4.7883,1
14.0899,14.09,0.872,5.291,3.3183,2.5402,5.1492,1
14.7057,14.253,0.9318,5.1964,3.4008,2.642,4.8931,1
14.3978,14.1715,0.9019,5.2437,3.3595,2.5911,5.0211,1
14.47,13.2417,0.9379,5.2761,3.1734,2.6801,4.7169,1
14.7888,13.8657,0.9001,5.3619,3.5468,2.8285,5.0672,1
14.6294,13.5537,0.919,5.319,3.3601,2.7542,4.892,1
13.9899,14.5042,0.9392,5.6021,3.4117,2.6876,5.0749,1
13.3545,13.8454,0.9037,5.2437,3.1681,2.73,4.454,1
13.6722,14.1748,0.9214,5.4229,3.2899,2.7088,4.7644,1
13.5497,13.8532,0.9518,5.2095,3.3743,2.7367,5.1289,1
15.2877,14.2734,0.8452,5.4564,3.1636,2.5021,4.8022,1
14.4187,14.0633,0.8985,5.3329,3.2689,2.6193,4.9655,1
15.0502,13.439,0.8416,5.3502,3.421,2.8614,4.548,1
15.163,15.0479,0.855,5.2752,3.1818,2.6368,4.6508,1
15.1066,14.2434,0.8483,5.3126,3.3014,2.7491,4.5994,1
14.0099,14.3661,0.8631,5.0539,3.3136,2.6272,4.8114,1
14.5602,13.1116,0.9598,5.5431,3.1134,2.7093,4.7568,1
14.285,13.7388,0.9114,5.2985,3.2134,2.6682,4.7841,1
15.0902,14.8395,0.8707,5.3576,3.4678,2.7367,4.7844,1
15.1007,14.5384,0.8501,4.9757,3.2776,2.7611,4.9082,1
15.0954,14.6889,0.8604,5.1666,3.3727,2.7489,4.8462,1
13.2897,15.0171,0.948,5.4984,3.2902,2.8765,5.1492,1
13.7911,14.3957,0.8879,5.0939,3.4966,2.6057,4.772,1
13.5404,14.7064,0.9179,5.2961,3.3934,2.7411,4.9606,1
14.0299,14.4845,0.8606,5.3058,3.2762,2.612,5.0479,1
14.2068,13.295,0.8525,5.5983,3.4601,2.6109,5.0748,1
14.1183,13.8897,0.8565,5.452,3.3681,2.6114,5.0613,1
13.5897,13.3404,0.8973,4.9724,3.108,2.6914,4.8385,1
13.8742,15.0479,0.8671,4.9206,3.4328,2.7922,4.9082,1
13.7319,14.1941,0.8822,4.9465,3.2704,2.7417,4.8733,1
14.57,14.1294,0.9442,5.5132,3.393,2.7859,4.7777,1
14.7473,14.3549,0.8452,5.5431,3.3324,2.7663,4.8628,1
14.6586,14.2421,0.8947,5.5281,3.3627,2.7761,4.8202,1
14.0699,13.3009,0.8796,5.0021,3.2248,2.6801,4.5277,1
15.1422,15.0683,0.9171,4.9678,3.4738,2.9269,4.9612,1
14.606,14.1846,0.8983,4.9849,3.3493,2.8034,4.7444,1
13.5297,14.09,0.8796,5.2835,3.1454,2.6687,4.8114,1
14.186,13.3766,0.933,4.9048,3.3141,2.5176,5.1959,1
13.8578,13.7333,0.9063,5.0941,3.2297,2.5931,5.0036,1
14.55,14.879,0.905,5.5872,3.4024,2.8312,4.8587,1
14.8928,15.0072,0.894,5.551,3.1544,2.7611,4.7417,1
14.7214,14.9431,0.8995,5.5691,3.2784,2.7961,4.8002,1
14.8901,15.0763,0.8834,5.1947,3.5051,2.5402,4.7371,1
14.7057,14.2326,0.8513,4.9836,3.1955,2.5332,4.7114,1
14.7979,14.6544,0.8673,5.0891,3.3503,2.5366,4.7242,1
13.2897,13.5376,0.8429,5.1872,3.4444,2.6196,4.7642,1
14.2276,13.5192,0.9354,4.9206,3.2274,2.6834,4.5902,1
13.7586,13.5284,0.8891,5.0539,3.3359,2.6515,4.6772,1
14.8901,14.5042,0.9582,5.5428,3.2248,2.6876,4.6426,1
14.9344,14.946,0.9306,5.4958,3.2731,2.5125,4.9007,1
14.9122,14.7251,0.9444,5.5192,3.2489,2.6,4.7716,1
13.4897,13.9716,0.967,5.528,3.4491,2.646,4.825,1
15.0175,13.6212,0.961,5.5352,3.4054,2.5487,5.0142,1
14.2536,13.7964,0.964,5.5315,3.4272,2.5973,4.9196,1
14.51,14.7212,0.8834,5.0539,3.4397,2.544,5.0276,1
14.9759,13.0912,0.8854,5.4013,3.3141,2.6886,5.1278,1
14.7429,13.9062,0.8844,5.2276,3.3769,2.6163,5.0777,1
13.7698,14.9184,0.8847,5.4909,3.2809,2.5743,4.5953,1
13.4792,14.6403,0.9135,5.2437,3.2046,2.6316,4.9234,1
13.6245,14.7793,0.8991,5.3673,3.2427,2.6029,4.7593,1
13.6698,14.6423,0.9607,5.0539,3.3556,2.8048,5.0073,1
14.7888,13.2746,0.855,5.3067,3.41,2.844,5.1581,1
14.2293,13.9584,0.9078,5.1803,3.3828,2.8243,5.0827,1
14.37,13.7743,0.9328,4.9872,3.2575,2.7292,5.0614,1
13.3545,14.9053,0.8574,5.4328,3.1499,2.9165,4.666,1
13.8622,14.3398,0.8951,5.21,3.2037,2.8228,4.8637,1
13.6698,14.4253,0.8961,5.3502,3.4911,2.5856,5.1424,1
13.8326,13.6823,0.9501,5.2515,3.1453,2.9269,4.6357,1
13.7512,14.0538,0.9231,5.3008,3.3182,2.7562,4.889,1
14.8701,14.5634,0.8657,5.5502,3.2388,2.6914,5.1492,1
14.0197,13.4785,0.9147,5.6377,3.3324,2.4814,5.1657,1
14.4449,14.0209,0.8902,5.5939,3.2855,2.5863,5.1574,1
14.0299,14.0505,0.8505,5.2391,3.421,2.5894,4.9533,1
14.5602,13.4377,0.9488,5.2043,3.3506,2.9528,5.0748,1
14.295,13.7441,0.8996,5.2217,3.3858,2.771,5.014,1
13.8098,14.0702,0.905,5.6465,3.337,2.5629,4.5075,1
13.5832,14.8645,0.944,5.3146,3.5468,2.4918,4.8552,1
13.6965,14.4673,0.9245,5.4805,3.4419,2.5273,4.6813,1
13.9298,13.7349,0.9341,5.4761,3.1921,2.6725,5.0479,1
15.2877,13.825,0.9001,5.3461,3.1225,2.699,4.5372,1
14.6087,13.7799,0.9171,5.411,3.1573,2.6857,4.7925,1
14.49,13.7743,0.8593,5.2317,3.393,2.5931,4.8114,1
13.4585,14.8441,0.9354,5.488,3.4921,2.8336,5.1959,1
13.9742,14.3092,0.8973,5.3598,3.4425,2.7133,5.0036,1
14.1099,14.8593,0.8796,5.2021,3.108,2.7859,4.7912,1
13.5832,14.3753,0.8964,5.2752,3.232,2.8026,4.4842,1
13.8465,14.6173,0.888,5.2386,3.17,2.7942,4.6377,1
13.8898,14.5634,0.8416,5.2835,3.421,2.7065,4.7642,1
14.8096,13.3766,0.8708,5.3067,3.2776,2.9476,4.5297,1
14.3497,13.97,0.8562,5.2951,3.3493,2.827,4.6469,1
14.9101,13.5179,0.9265,5.1576,3.351,2.8048,4.5412,1
13.3961,14.3549,0.8854,5.2673,3.159,2.7352,4.9461,1
14.1531,13.9364,0.9059,5.2124,3.255,2.77,4.7436,1
13.6698,14.1886,0.891,5.6613,3.3603,2.7859,5.1627,1
13.4792,13.7434,0.9367,5.1176,3.2685,2.7611,4.8174,1
13.5745,13.966,0.9138,5.3894,3.3144,2.7735,4.99,1
14.7301,13.1431,0.8669,4.965,3.2108,2.6309,4.6966,1
14.4978,14.6607,0.8476,5.4092,3.4373,2.6161,5.0672,1
14.6139,13.9019,0.8572,5.1871,3.324,2.6235,4.8819,1
13.4097,14.1294,0.8669,4.9502,3.3883,2.5327,4.8993,1
14.3939,13.8454,0.9074,5.5904,3.5377,2.6575,5.1429,1
13.9018,13.9874,0.8871,5.2703,3.463,2.5951,5.0211,1
13.3497,14.8001,0.9024,5.0243,3.5472,2.8577,4.6088,1
15.2254,14.5791,0.8903,5.6613,3.1544,2.5125,4.8855,1
14.2875,14.6896,0.8963,5.3428,3.3508,2.6851,4.7471,1
14.9702,13.8532,0.9252,5.1132,3.4771,2.51,4.825,1
13.5416,14.8441,0.872,5.6613,3.5423,2.9372,5.1959,1
14.2559,14.3486,0.8986,5.3872,3.5097,2.7235,5.0104,1
14.7101,13.7152,0.9658,5.1576,3.1688,2.544,4.7912,1
15.2254,13.2543,0.8976,5.3855,3.2274,2.6679,4.4918,1
14.9677,13.4847,0.9317,5.2715,3.1981,2.6059,4.6415,1
