@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
16.0396,15.2615,0.9565,5.2663,3.4268,1.1497,4.698,1
15.8511,14.8902,0.8917,5.4098,3.3485,1.069,4.9025,1
13.9172,14.94,0.863,5.4307,3.3439,1.0732,5.1914,1
15.6357,13.5042,0.841,5.4768,3.1997,1.2503,4.9094,1
14.7764,14.2221,0.852,5.4537,3.2718,1.1617,5.0504,1
14.2967,14.2713,0.878,5.374,3.3779,1.0196,4.7027,1
14.0203,13.9497,0.8854,5.4003,3.6096,0.7911,4.5693,1
14.1585,14.1105,0.8817,5.3871,3.4937,0.9053,4.636,1
14.9796,13.5777,0.8645,5.9311,3.2533,1.0282,4.9133,1
13.7931,15.1873,0.9313,5.8979,3.5155,0.7723,4.698,1
14.3863,14.3825,0.8979,5.9145,3.3844,0.9002,4.8056,1
15.5615,13.4291,0.9424,5.6667,3.5253,1.0663,5.0397,1
15.4338,15.5585,0.8958,5.7639,3.5487,0.8603,5.1669,1
15.4976,14.4938,0.9191,5.7152,3.537,0.9633,5.1033,1
15.8397,13.8007,0.8151,5.7139,3.2193,1.0992,5.2082,1
13.995,14.618,0.8662,5.9075,3.3492,1.2692,5.0841,1
14.9173,14.2093,0.8406,5.8107,3.2842,1.1842,5.1461,1
15.1567,13.8502,0.8285,5.6289,3.4176,1.0248,5.0144,1
14.9037,15.5338,0.9076,5.1802,3.4822,1.3447,4.9922,1
15.0302,14.692,0.868,5.4045,3.4499,1.1847,5.0033,1
15.8903,15.584,0.9409,5.6195,3.1853,0.9469,4.8965,1
14.4746,15.1625,0.838,5.2376,3.172,1.2314,4.5233,1
15.1824,15.3732,0.8894,5.4285,3.1786,1.0891,4.7098,1
15.612,14.94,0.8525,5.4023,3.3723,1.068,5.2082,1
14.6008,15.806,0.8351,5.2759,3.5764,1.1056,5.1761,1
15.1064,15.373,0.8438,5.3391,3.4743,1.0868,5.1921,1
14.2714,14.0236,0.842,6.0066,3.6329,0.9555,4.8881,1
14.1717,15.7565,0.8987,5.5342,3.2107,0.9107,4.7348,1
14.2215,14.89,0.8703,5.7704,3.4218,0.9331,4.8114,1
14.7267,14.3456,0.9484,5.7989,3.1853,0.9936,5.3936,1
14.2727,14.6922,0.8884,5.9457,3.6096,0.9736,5.2128,1
14.4997,14.5189,0.9184,5.8723,3.3974,0.9836,5.3032,1
15.8397,14.296,0.8121,5.6573,3.3326,1.0317,4.8207,1
15.3328,13.7765,0.9091,5.5534,3.1498,1.244,5.2404,1
15.5862,14.0362,0.8606,5.6053,3.2412,1.1378,5.0305,1
14.8026,13.7759,0.866,5.4495,3.191,1.094,4.6269,1
14.2727,15.4348,0.8336,5.3142,3.0778,1.0679,5.3599,1
14.5376,14.6053,0.8498,5.3818,3.1344,1.0809,4.9933,1
15.2832,14.0731,0.8555,5.5628,3.2703,1.1009,4.8712,1
14.6765,13.6775,0.9298,5.6969,3.2274,1.1182,5.3048,1
14.9798,13.8753,0.8926,5.6298,3.2488,1.1095,5.088,1
14.8279,14.3456,0.9154,5.3646,3.2023,0.9763,5.0734,1
15.0552,15.0635,0.8158,5.6108,3.3769,1.1685,4.6888,1
14.9415,14.7045,0.8656,5.4877,3.2896,1.0724,4.8811,1
15.3338,14.94,0.9469,5.4212,3.0663,0.94,4.8038,1
16.1405,13.7022,0.8824,5.7161,3.2994,0.9736,5.3323,1
15.7371,14.3211,0.9146,5.5686,3.1828,0.9568,5.068,1
13.7401,14.8905,0.9244,5.5912,3.6216,0.9486,4.9133,1
13.7174,13.6775,0.9106,5.5055,3.2938,0.8352,4.8819,1
13.7287,14.284,0.9175,5.5483,3.4577,0.8919,4.8976,1
16.0674,13.875,0.9094,5.8272,3.3723,1.1078,4.9807,1
14.2727,14.9397,0.8484,5.8979,3.2551,1.2126,4.7715,1
15.17,14.4073,0.8789,5.8625,3.3137,1.1601,4.876,1
15.6626,13.8254,0.8855,5.9122,3.5933,1.03,4.7617,1
15.4843,15.8555,0.8291,5.4768,3.2606,1.1434,5.2128,1
15.5734,14.8404,0.8573,5.6945,3.4269,1.0867,4.9872,1
14.2461,13.5034,0.9394,5.459,3.5819,1.0127,4.8796,1
15.2318,13.43,0.9491,5.1898,3.244,0.9232,4.5509,1
14.7389,13.4667,0.9442,5.3244,3.4129,0.9679,4.7152,1
15.435,14.6676,0.9603,5.7045,3.5026,1.0698,5.1577,1
13.9193,13.5042,0.9165,5.8405,3.6041,0.8855,5.0749,1
14.6771,14.0859,0.9384,5.7725,3.5533,0.9776,5.1163,1
14.752,15.2373,0.8929,5.9972,3.5819,0.978,5.0818,1
14.9289,15.1625,0.8987,5.7352,3.4268,1.2692,4.8083,1
14.8404,15.1999,0.8958,5.8662,3.5043,1.1236,4.945,1
15.9156,15.1629,0.845,5.1568,3.1683,0.959,5.3936,1
16.191,14.3457,0.8143,5.1898,3.2274,1.3195,4.6244,1
16.0533,14.7543,0.8296,5.1732,3.1978,1.1392,5.009,1
14.069,15.1877,0.9214,5.6856,3.191,1.03,4.6437,1
14.9289,15.5585,0.8958,5.1706,3.0999,0.7282,4.983,1
14.4989,15.3731,0.9086,5.4281,3.1454,0.8791,4.8133,1
14.499,15.4849,0.836,5.1663,3.31,1.0421,5.1998,1
14.0707,15.6575,0.8839,5.3333,3.2329,1.0931,4.6152,1
14.2848,15.5712,0.8599,5.2498,3.2714,1.0676,4.9075,1
14.8026,14.7666,0.9124,5.6195,3.1853,1.0369,4.8881,1
14.6765,14.8655,0.9506,5.2472,3.3215,0.8666,4.6428,1
14.7395,14.816,0.9315,5.4333,3.2534,0.9517,4.7654,1
15.9915,15.8565,0.8255,5.2324,3.31,0.9729,5.2503,1
15.1309,13.8012,0.8439,5.5055,3.3326,0.8415,4.6336,1
15.5612,14.8288,0.8347,5.3689,3.3213,0.9072,4.9419,1
15.3591,15.6088,0.9274,6.0444,3.225,1.0767,5.3093,1
16.0648,14.321,0.8262,5.6012,3.2329,0.854,4.5877,1
15.7119,14.9649,0.8768,5.8228,3.2289,0.9653,4.9485,1
14.1449,15.2868,0.9589,5.7706,3.2476,1.0386,4.7364,1
15.0552,15.7565,0.8321,5.8022,3.5653,0.7911,4.9186,1
14.6,15.5216,0.8955,5.7864,3.4064,0.9148,4.8275,1
15.5615,13.4291,0.8885,5.9122,3.3383,1.0386,4.7027,1
13.9698,13.8755,0.8158,5.3524,3.5044,0.9547,4.6061,1
14.7656,13.6523,0.8521,5.6323,3.4213,0.9966,4.6544,1
13.7401,15.4849,0.8285,5.4307,3.3383,1.0784,4.7954,1
15.3581,15.0883,0.9091,6.0223,3.3049,1.3258,5.2496,1
14.5491,15.2866,0.8688,5.7265,3.3216,1.2021,5.0225,1
15.5362,14.2217,0.8375,5.9027,3.1116,0.9954,5.3346,1
15.4338,14.3705,0.8203,5.2376,3.5432,0.8792,4.7715,1
15.485,14.2961,0.8289,5.5701,3.3274,0.9373,5.053,1
14.9796,15.2125,0.8181,5.4684,3.5706,1.0542,5.2166,1
13.8688,15.41,0.8262,5.4098,3.1166,1.0427,5.4151,1
14.4242,15.3112,0.8221,5.4391,3.3436,1.0484,5.3158,1
15.8144,13.9988,0.9139,5.2701,3.5423,1.0282,5.1914,1
14.1969,15.2863,0.8543,5.9936,3.4157,1.2063,4.5509,1
15.0056,14.6425,0.8841,5.6318,3.479,1.1172,4.8711,1
14.6508,14.4199,0.866,5.459,3.0776,0.9832,5.343,1
15.7619,13.8507,0.8869,5.3046,3.183,0.9295,4.8267,1
15.2063,14.1353,0.8764,5.3818,3.1303,0.9563,5.0848,1
13.9425,14.2713,0.8675,5.3551,3.5989,1.0646,4.6184,1
14.8532,14.5437,0.8824,5.4673,3.5598,0.9421,4.5969,1
14.3978,14.4075,0.8749,5.4112,3.5793,1.0033,4.6076,1
13.7907,15.6336,0.8929,5.7611,3.1966,1.0663,5.2251,1
15.3076,13.4795,0.9565,5.5342,3.2883,1.0742,4.7256,1
14.5491,14.5565,0.9247,5.6476,3.2424,1.0702,4.9753,1
13.8413,14.8162,0.9214,5.6384,3.4799,1.0646,4.947,1
15.1814,15.806,0.8499,5.2854,3.3271,1.1308,5.0014,1
14.5113,15.3111,0.8856,5.4619,3.4035,1.0977,4.9742,1
14.5243,15.0391,0.8405,5.3268,3.3666,1.0178,5.0144,1
16.2163,15.0883,0.8721,5.8596,3.4545,1.0365,4.9738,1
15.3703,15.0637,0.8563,5.5932,3.4105,1.0271,4.994,1
14.7014,15.6831,0.8375,5.2701,3.0663,0.9746,5.0397,1
15.8881,14.7665,0.8543,5.4003,3.3049,1.0113,4.6244,1
15.2947,15.2248,0.8459,5.3352,3.1856,0.9929,4.832,1
13.9931,15.0391,0.8555,5.3268,3.2533,1.0507,5.0818,1
14.8027,13.8507,0.8676,5.6108,3.4213,0.7408,4.6061,1
14.3979,14.4449,0.8615,5.4688,3.3373,0.8957,4.8439,1
15.1061,14.5685,0.8735,5.459,3.293,1.0282,4.7448,1
15.1056,15.2368,0.8232,5.8787,3.4878,1.3132,5.2588,1
15.1058,14.9026,0.8483,5.6688,3.3904,1.1707,5.0017,1
14.6255,15.4602,0.827,5.9311,3.3213,1.0352,4.6943,1
15.9386,15.7565,0.841,5.5342,3.2661,0.9987,4.698,1
15.282,15.6083,0.834,5.7326,3.2937,1.0169,4.6961,1
13.9172,15.8069,0.9049,5.9216,3.072,0.9677,4.787,1
13.7426,14.4942,0.8617,5.8883,3.5487,0.9736,4.9646,1
13.8298,15.1505,0.8833,5.9049,3.3103,0.9706,4.8758,1
16.2192,14.8905,0.9304,5.289,3.4233,1.0698,5.2756,1
15.1056,14.6675,0.9402,5.3907,3.5764,0.8415,5.2496,1
15.6624,14.779,0.9353,5.3398,3.4998,0.9556,5.2626,1
13.8413,13.875,0.821,5.5062,3.106,1.075,5.402,1
14.4241,13.43,0.918,5.5821,3.3769,1.2818,5.4335,1
14.1327,13.6525,0.8695,5.5441,3.2414,1.1783,5.4177,1
15.8397,14.6923,0.8914,5.8933,3.6103,1.0525,4.9723,1
13.8436,15.0635,0.9224,5.362,3.5653,1.2629,4.6704,1
14.8416,14.8779,0.9069,5.6276,3.5878,1.1577,4.8213,1
15.7385,14.5685,0.9094,5.5156,3.5366,0.9521,4.7364,1
13.7426,15.6823,0.881,5.295,3.3437,0.8289,5.3599,1
14.7405,15.1254,0.8952,5.4053,3.4401,0.8905,5.0481,1
15.0049,14.0236,0.9349,5.9972,3.5649,1.0507,4.9302,1
15.8376,15.014,0.9209,5.85,3.5044,1.0994,5.1025,1
15.4212,14.5188,0.9279,5.9236,3.5346,1.075,5.0163,1
15.5868,14.1722,0.8465,6.0349,3.6046,0.9659,4.8628,1
13.6921,15.3358,0.8291,5.4386,3.3714,1.2063,4.8175,1
14.6394,14.754,0.8378,5.7367,3.488,1.0861,4.8401,1
15.7638,13.7511,0.9424,5.8178,3.0946,0.9538,4.8207,1
14.828,14.0982,0.8543,5.2089,3.1498,1.1434,5.0933,1
15.2959,13.9246,0.8983,5.5133,3.1222,1.0486,4.957,1
14.752,13.9245,0.9079,5.8461,3.089,1.0836,5.2335,1
16.0901,15.5338,0.9328,6.0414,3.4545,1.0931,4.6244,1
15.421,14.7291,0.9203,5.9437,3.2717,1.0883,4.9289,1
14.5496,15.8069,0.8166,5.9877,3.4516,1.0801,4.9555,1
13.7426,14.9645,0.9002,5.9457,3.5487,1.0176,4.7991,1
14.1461,15.3857,0.8584,5.9667,3.5001,1.0488,4.8773,1
14.3472,15.3116,0.9469,5.1568,3.2193,1.0144,4.5847,1
14.6008,13.9002,0.9076,5.7543,3.3825,1.1874,4.7715,1
14.474,14.6059,0.9272,5.4555,3.3009,1.1009,4.6781,1
14.0184,13.4787,0.875,5.9216,3.225,0.9694,5.2419,1
15.3328,13.8507,0.8291,5.984,3.593,0.8037,4.6428,1
14.6756,13.6647,0.852,5.9528,3.409,0.8865,4.9423,1
15.1061,14.6676,0.8675,5.95,3.1683,1.0144,4.9723,1
14.8027,15.8308,0.881,5.5342,3.2661,0.8289,4.9094,1
14.9544,15.2492,0.8742,5.7421,3.2172,0.9216,4.9408,1
14.3725,14.7666,0.9334,5.7989,3.1966,1.0196,4.8459,1
14.626,13.7765,0.9091,6.0031,3.2495,0.8478,4.7715,1
14.4992,14.2715,0.9212,5.901,3.223,0.9337,4.8087,1
15.6626,15.2373,0.842,5.8555,3.6103,1.0213,4.5595,1
15.7619,13.5042,0.8336,5.6491,3.3548,1.0113,5.268,1
15.7122,14.3707,0.8378,5.7523,3.4825,1.0163,4.9137,1
14.8532,15.7079,0.9364,5.95,3.1796,1.0559,5.0903,1
13.995,15.4843,0.9446,5.6874,3.4268,0.722,5.2772,1
14.4241,15.5961,0.9405,5.8187,3.3032,0.8889,5.1837,1
15.4603,15.6088,0.869,5.3362,3.3779,0.9659,4.8038,1
14.6765,15.3605,0.8928,5.5821,3.1387,1.0239,5.3599,1
15.0684,15.4846,0.8809,5.4591,3.2583,0.9949,5.0818,1
15.2579,14.2465,0.9229,5.8366,3.2193,1.0611,5.3093,1
15.5347,14.0982,0.8129,5.4003,3.2274,1.1119,4.9462,1
15.3963,14.1723,0.8679,5.6184,3.2233,1.0865,5.1277,1
15.9156,14.0483,0.8885,5.2418,3.3949,1.0317,5.284,1
13.7426,15.1873,0.8262,5.2854,3.5653,1.1937,5.2312,1
14.8291,14.6178,0.8573,5.2636,3.4801,1.1127,5.2576,1
13.8413,14.7914,0.8255,5.4212,3.327,1.094,4.9892,1
15.6357,15.0883,0.8573,5.4768,3.2606,1.2314,4.5693,1
14.7385,14.9398,0.8414,5.449,3.2938,1.1627,4.7792,1
14.0943,13.5777,0.9064,5.6761,3.2646,1.0646,4.947,1
16.2163,13.7022,0.8306,5.6299,3.3326,0.7974,4.8451,1
15.1553,13.6399,0.8685,5.653,3.2986,0.931,4.896,1
13.7907,13.5034,0.851,5.6761,3.293,0.9798,5.1998,1
15.8881,14.0735,0.8499,5.4098,3.1387,0.9924,4.5509,1
14.8394,13.7884,0.8504,5.5429,3.2158,0.9861,4.8753,1
14.2461,14.94,0.9499,5.2607,3.4459,1.0248,4.8796,1
13.7174,15.2615,0.8958,5.9362,3.5986,1.3258,4.5233,1
13.9817,15.1007,0.9228,5.5984,3.5222,1.1753,4.7014,1
13.6896,13.7759,0.9169,5.1757,3.293,0.9486,5.3009,1
15.0552,13.925,0.8721,5.7256,3.3492,0.961,5.1301,1
14.3724,13.8504,0.8945,5.4506,3.3211,0.9548,5.2155,1
14.499,15.8317,0.9199,6.0066,3.3553,1.0369,4.7954,1
14.2979,14.3952,0.8736,5.9553,3.2384,1.0868,4.5233,1
14.3984,15.1134,0.8967,5.9809,3.2968,1.0618,4.6593,1
15.7132,14.4199,0.8435,5.6667,3.123,1.0853,4.8544,1
15.3328,15.0635,0.9061,5.5247,3.5155,1.3132,5.2956,1
15.523,14.7417,0.8748,5.5957,3.3192,1.1992,5.075,1
15.182,14.296,0.821,5.3173,3.174,1.0559,4.669,1
15.5852,15.6575,0.8291,5.4481,3.5598,1.1434,5.1301,1
15.3836,14.9767,0.825,5.3827,3.3669,1.0996,4.8995,1
15.2326,13.652,0.9484,5.4495,3.1173,0.9919,5.0566,1
15.4338,14.816,0.8898,5.3333,3.3382,0.9924,5.2864,1
15.3332,14.234,0.9191,5.3914,3.2277,0.9921,5.1715,1
15.5362,14.296,0.9603,5.6856,3.2986,1.068,4.7111,1
14.5503,15.707,0.9209,5.7735,3.4379,1.156,4.9738,1
15.0432,15.0015,0.9406,5.7295,3.3682,1.112,4.8424,1
14.3472,13.6273,0.884,5.78,3.089,1.075,5.2588,1
14.0455,15.2863,0.8277,5.6778,3.4933,0.8226,4.5509,1
14.1963,14.4568,0.8558,5.7289,3.2911,0.9488,4.9048,1
13.9678,13.9245,0.827,5.1285,3.157,1.0005,4.947,1
14.9289,15.4843,0.8188,6.051,3.5432,0.8729,5.1393,1
14.4483,14.7044,0.8229,5.5897,3.3501,0.9367,5.0431,1
15.5109,15.4106,0.8825,5.3457,3.0663,0.9382,5.3093,1
13.7426,13.4795,0.8632,5.9649,3.3659,0.7345,5.268,1
14.6267,14.445,0.8728,5.6553,3.2161,0.8363,5.2886,1
13.584,14.5436,0.8618,4.9756,3.4841,2.6115,5.0705,1
15.3486,15.128,0.9063,5.7497,3.5305,2.7489,4.4567,1
14.4663,14.8358,0.884,5.3626,3.5073,2.6802,4.7636,1
14.5072,14.352,0.951,5.7132,3.5238,2.5977,4.9311,1
14.8438,13.6677,0.8516,5.3287,3.1538,2.5476,4.5762,1
14.6755,14.0098,0.9013,5.5209,3.3388,2.5726,4.7536,1
14.3614,13.873,0.8802,5.4793,3.4671,2.5106,5.128,1
15.2476,14.7815,0.8723,5.7593,3.3477,3.0257,5.2473,1
14.8045,14.3272,0.8762,5.6193,3.4074,2.7681,5.1876,1
14.7015,15.1185,0.9864,5.0566,3.348,2.561,5.128,1
15.1467,15.029,0.9685,4.8406,3.4308,2.5979,5.2105,1
14.9241,15.0737,0.9774,4.9486,3.3894,2.5794,5.1692,1
13.8998,14.4957,0.9264,5.2275,3.3366,2.7033,4.6276,1
14.0108,13.8162,0.8797,5.4913,3.5361,2.8055,5.0359,1
13.9553,14.1559,0.903,5.3594,3.4363,2.7544,4.8317,1
15.0173,15.2383,0.9002,5.7581,3.5181,2.6757,5.0952,1
14.4652,13.6677,0.853,5.0224,3.1427,2.8307,4.6773,1
14.7412,14.453,0.8766,5.3902,3.3304,2.7532,4.8862,1
15.2845,14.9029,0.9449,5.1195,3.1664,2.6207,4.6932,1
15.5001,14.0637,0.93,5.3287,3.597,2.686,4.8612,1
15.3923,14.4833,0.9374,5.2241,3.3817,2.6533,4.7772,1
15.0416,13.9209,0.9264,5.3894,3.1778,2.5519,4.603,1
14.6671,13.9895,0.9537,5.6062,3.1815,2.8181,4.4659,1
14.8543,13.9552,0.94,5.4978,3.1796,2.6849,4.5344,1
15.1145,14.1125,0.8787,5.3084,3.3026,2.6987,5.1526,1
13.6827,14.3112,0.9833,4.9268,3.3145,2.8873,5.137,1
14.3986,14.2118,0.931,5.1175,3.3085,2.793,5.1448,1
13.8512,13.873,0.8987,5.0925,3.6259,2.8639,4.5784,1
15.4243,14.5835,0.8427,5.7497,3.2646,2.73,4.806,1
14.6377,14.2282,0.8707,5.4211,3.4452,2.7969,4.6922,1
13.5111,14.0885,0.8649,5.6502,3.6316,2.5931,4.7342,1
14.4652,14.4102,0.9389,5.6636,3.115,2.9313,5.0726,1
13.9881,14.2493,0.9019,5.6569,3.3733,2.7622,4.9034,1
13.7541,15.3101,0.8526,5.4793,3.2288,2.483,5.0295,1
14.3389,15.3755,0.9537,5.6923,3.3699,2.6042,4.6957,1
14.0465,15.3428,0.9031,5.5858,3.2993,2.5436,4.8626,1
14.7258,15.1425,0.9849,4.9756,3.4671,2.8822,5.1772,1
13.6827,14.6083,0.9389,4.8598,3.1926,2.8118,4.6497,1
14.2042,14.8754,0.9619,4.9177,3.3298,2.847,4.9134,1
13.9727,15.1904,0.9787,5.4253,3.3877,2.5106,5.0541,1
14.4652,13.9152,0.933,4.8406,3.1981,2.6986,4.9623,1
14.2189,14.5528,0.9558,5.1329,3.2929,2.6046,5.0082,1
14.5315,13.2262,0.8941,5.7042,3.5749,2.8455,5.128,1
14.9195,14.4102,0.853,5.0703,3.1483,3.0194,4.9623,1
14.7255,13.8182,0.8735,5.3872,3.3616,2.9324,5.0451,1
13.9727,13.2502,0.8695,5.6592,3.2969,2.6253,4.4718,1
13.5565,13.8905,0.9137,5.0033,3.4751,2.491,4.852,1
13.7646,13.5703,0.8916,5.3312,3.386,2.5581,4.6619,1
14.9201,13.6334,0.9141,4.9306,3.4898,2.9419,4.7014,1
13.2536,13.544,0.8738,5.3382,3.5305,2.4281,5.2841,1
14.0868,13.5887,0.8939,5.1343,3.5101,2.685,4.9927,1
13.4869,13.7532,0.9126,5.2005,3.4728,2.5335,4.603,1
15.0457,13.7172,0.9123,5.3478,3.1704,2.6671,4.4934,1
14.2663,13.7352,0.9124,5.2741,3.3216,2.6003,4.5481,1
13.4383,15.2383,0.9664,5.1105,3.3933,2.506,4.8491,1
13.7836,15.2518,0.9315,5.1947,3.1039,2.6986,5.2473,1
13.6109,15.245,0.9489,5.1525,3.2485,2.6022,5.0481,1
14.1185,14.2323,0.9218,5.2005,3.1948,2.873,5.0459,1
14.2632,14.7815,0.8738,5.4531,3.597,2.4973,5.0818,1
14.1908,14.5069,0.8978,5.3268,3.3959,2.6851,5.0638,1
13.1953,14.6395,0.9818,5.0476,3.3536,2.7354,4.8081,1
13.2788,14.138,0.9389,5.0224,3.1316,2.73,4.8704,1
13.237,14.3887,0.9603,5.035,3.2426,2.7327,4.8392,1
13.6812,14.3999,0.8802,5.2454,3.4784,2.5519,4.4636,1
13.1274,14.831,0.9137,4.8598,3.5416,2.6294,4.521,1
13.4043,14.6154,0.8969,5.0526,3.51,2.5906,4.4923,1
13.4626,14.7113,0.9649,5.7492,3.2969,2.9097,4.521,1
13.5312,13.841,0.8797,5.654,3.2701,2.7741,4.4107,1
13.4969,14.2761,0.9223,5.7016,3.2835,2.8419,4.4658,1
14.1671,14.2083,0.891,5.0745,3.5522,2.7354,5.2018,1
13.9098,13.0737,0.9374,5.0224,3.5582,2.5162,4.6681,1
14.0384,13.641,0.9142,5.0484,3.5552,2.6258,4.9349,1
14.1428,14.6634,0.9726,5.4433,3.5295,2.8455,4.8983,1
14.2885,14.8063,0.9389,5.032,3.3809,2.4596,4.5302,1
14.2156,14.7348,0.9557,5.2376,3.4552,2.6525,4.7142,1
13.9484,13.1783,0.9341,5.2275,3.4444,2.6207,4.521,1
14.3137,14.3855,0.8604,5.3861,3.5638,2.6357,4.4107,1
14.131,13.7819,0.8972,5.3068,3.5041,2.6281,4.4658,1
13.171,14.2323,0.9864,5.1105,3.3423,2.8868,5.0377,1
13.8846,14.6578,0.8841,5.2521,3.5305,2.4973,5.0726,1
13.5278,14.445,0.9352,5.1813,3.4364,2.692,5.0551,1
13.7298,15.3581,0.951,5.6322,3.2685,2.8547,4.6768,1
14.238,15.326,0.8723,5.5296,3.6192,2.535,4.5486,1
13.9838,15.342,0.9116,5.5809,3.4438,2.6948,4.6127,1
13.414,14.4239,0.8802,5.2185,3.5919,2.584,4.8655,1
15.2729,13.2965,0.8901,5.1373,3.3366,2.642,4.6222,1
14.3434,13.8602,0.8851,5.1778,3.4642,2.613,4.7438,1
14.5557,15.0946,0.9756,5.6502,3.4898,2.6299,4.5702,1
14.1623,14.7815,0.8456,5.5392,3.1039,2.8432,5.0634,1
14.359,14.938,0.9106,5.5946,3.2968,2.7365,4.8168,1
15.4789,13.873,0.9726,5.4253,3.2345,2.4922,4.7096,1
15.1467,13.7172,0.8945,5.3861,3.3422,2.837,4.4934,1
15.3128,13.7951,0.9335,5.4056,3.2883,2.6646,4.6015,1
13.9727,13.6813,0.9233,5.1465,3.4331,2.9419,4.7671,1
13.8341,13.4697,0.9152,5.4435,3.0929,2.4973,4.6313,1
13.9034,13.5755,0.9192,5.295,3.263,2.7195,4.6992,1
13.7055,14.1125,0.9126,5.5783,3.2799,2.4922,4.5702,1
14.5661,12.9747,0.8723,5.4722,3.1039,2.7615,4.4291,1
14.1358,13.5436,0.8924,5.5252,3.1919,2.6268,4.4996,1
15.3331,14.1844,0.9156,5.3174,3.3139,2.5473,4.9639,1
13.4555,13.9152,0.9833,5.0416,3.4807,2.4596,5.2381,1
14.3943,14.0498,0.9494,5.1795,3.3973,2.5034,5.101,1
15.1874,14.3999,0.8679,5.2994,3.5408,2.5381,4.5784,1
14.036,13.6182,0.8619,5.4339,3.2424,2.9628,4.8244,1
14.6117,14.009,0.8649,5.3666,3.3916,2.7504,4.7013,1
14.7501,13.2502,0.9464,5.1015,3.0927,2.8776,4.8245,1
13.7836,14.0142,0.8486,5.1756,3.4474,2.4344,4.5578,1
14.2668,13.6322,0.8975,5.1385,3.27,2.656,4.6911,1
14.1185,14.3281,0.8572,5.5962,3.5295,2.8088,4.6768,1
15.4748,15.227,0.856,5.4052,3.3311,3.0194,4.5394,1
14.7966,14.7775,0.8566,5.5007,3.4303,2.9141,4.6081,1
14.3371,14.2083,0.9679,5.6322,3.3933,2.6436,4.6112,1
14.4904,14.2865,0.853,5.6253,3.3089,2.6797,5.1186,1
14.4137,14.2474,0.9104,5.6287,3.3511,2.6616,4.8649,1
14.0213,15.3581,0.9633,5.3714,3.0927,2.6895,4.9885,1
15.0205,14.0885,0.9522,5.3191,3.2424,2.4155,4.9163,1
14.5209,14.7233,0.9577,5.3452,3.1675,2.5525,4.9524,1
14.8716,14.4239,0.9849,5.2365,3.2402,2.7492,4.7917,1
15.6263,13.94,0.9626,4.9746,3.1095,2.5665,5.0359,1
15.2489,14.1819,0.9737,5.1055,3.1748,2.6578,4.9138,1
13.2439,13.7053,0.9187,5.3174,3.5579,2.5014,4.7342,1
15.2476,14.6578,0.9315,5.1373,3.3311,2.8936,5.1462,1
14.2457,14.1815,0.9251,5.2273,3.4445,2.6974,4.9402,1
14.2399,14.0167,0.9218,4.9036,3.2402,2.5289,4.4964,1
15.3991,13.2222,0.9819,5.2234,3.4197,2.8621,5.2013,1
14.8195,13.6194,0.9518,5.0634,3.3299,2.6955,4.8488,1
13.8755,13.322,0.9326,5.3084,3.1267,2.873,5.169,1
14.137,14.8558,0.8886,5.3861,3.5582,2.4218,5.1646,1
14.0062,14.0889,0.9106,5.3472,3.3424,2.6474,5.1668,1
13.3654,15.1664,0.9064,5.4163,3.6316,2.8409,4.9475,1
14.2127,14.3112,0.8989,5.3669,3.4585,2.73,4.5854,1
13.789,14.7388,0.9026,5.3916,3.545,2.7854,4.7664,1
13.584,13.8011,0.971,4.9666,3.3536,2.7721,4.8655,1
13.6574,13.0737,0.8649,5.3956,3.1981,2.925,4.6497,1
13.6207,13.4374,0.9179,5.1811,3.2758,2.8485,4.7576,1
14.9687,13.8011,0.8787,5.1555,3.3763,2.5335,4.9639,1
13.2536,12.95,0.9049,5.6732,3.4031,2.8181,4.5302,1
14.1111,13.3755,0.8918,5.4143,3.3897,2.6757,4.747,1
14.5072,14.4239,0.9387,5.0386,3.1778,2.7904,5.0787,1
14.869,13.0985,0.8723,5.6349,3.4585,2.7489,4.9255,1
14.6881,13.7612,0.9055,5.3367,3.3181,2.7696,5.0021,1
13.7784,13.5616,0.8664,4.8677,3.5919,2.6757,4.6768,1
15.5758,14.4845,0.9315,5.3478,3.3643,2.5917,4.7509,1
14.6771,14.023,0.8989,5.1077,3.4781,2.6337,4.7138,1
15.5275,13.1304,0.8449,5.5063,3.3763,2.7859,4.603,1
14.8943,14.3112,0.8516,5.166,3.1095,2.5917,5.0175,1
15.2109,13.7208,0.8482,5.3361,3.2429,2.6887,4.8102,1
13.5597,14.3999,0.9587,5.6952,3.1437,2.8868,4.8409,1
15.4496,13.2965,0.8664,4.9746,3.0762,2.7363,5.1278,1
14.5046,13.8482,0.9125,5.3348,3.1099,2.8115,4.9843,1
15.576,14.2083,0.9233,5.2454,3.1891,2.8272,5.1772,1
15.4748,13.4697,0.9463,4.9076,3.3809,2.4659,4.6222,1
15.5254,13.839,0.9348,5.0765,3.285,2.6465,4.8997,1
13.2196,15.0467,0.8602,5.1015,3.2685,2.6574,4.9639,1
15.2476,13.346,0.9522,5.6827,3.2701,2.837,4.8244,1
14.2336,14.1963,0.9062,5.392,3.2693,2.7472,4.8941,1
15.5518,13.1544,0.9449,5.6682,3.5408,2.9327,5.2182,1
