@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
15.2295,14.7085,0.8866,5.7187,3.37,1.0095,4.9223,1
14.5972,15.1673,0.859,5.615,3.3663,1.0159,4.8321,1
14.7909,14.5845,0.9081,5.6609,3.3069,0.8996,5.1669,1
14.694,14.8759,0.8835,5.6379,3.3366,0.9577,4.9994,1
14.9692,15.1528,0.8467,5.4484,3.2296,1.0505,5.1443,1
14.6424,15.1669,0.8732,5.447,3.2124,1.1623,4.7937,1
14.8058,15.1598,0.8599,5.4477,3.221,1.1064,4.969,1
15.2966,14.57,0.8969,5.8261,3.4829,1.0047,5.1245,1
14.286,15.1086,0.8654,5.3457,3.3916,1.1068,5.1182,1
14.7913,14.8393,0.8811,5.5859,3.4372,1.0557,5.1213,1
14.9692,15.1819,0.8432,5.3373,3.2996,1.0546,4.8568,1
14.5236,15.2979,0.8802,5.7116,3.4959,0.8922,4.983,1
14.7464,15.2399,0.8617,5.5244,3.3977,0.9734,4.9199,1
14.5824,15.109,0.8608,5.3929,3.4396,1.0353,5.0848,1
14.7315,14.0749,0.8689,5.5934,3.4861,0.8552,4.7937,1
14.6569,14.5919,0.8648,5.4931,3.4628,0.9452,4.9392,1
14.3889,13.8997,0.9101,5.7428,3.4129,1.0383,5.0749,1
15.3848,14.4826,0.848,5.4357,3.3069,0.9477,5.2209,1
14.8868,14.1911,0.879,5.5892,3.3599,0.993,5.1479,1
14.2699,14.57,0.8467,5.5762,3.1863,1.0383,5.0997,1
14.4642,15.0941,0.8993,5.4808,3.3427,1.1919,5.1723,1
14.367,14.832,0.873,5.5285,3.2645,1.1151,5.136,1
15.3859,14.1911,0.9075,5.7261,3.3829,1.0088,5.065,1
14.3009,14.468,0.8898,5.34,3.4503,0.9107,5.0587,1
14.8434,14.3295,0.8986,5.533,3.4166,0.9597,5.0618,1
15.0436,14.9342,0.9154,5.3707,3.4963,1.0393,4.837,1
14.7166,14.3224,0.9194,5.7679,3.3232,0.8848,4.9235,1
14.8801,14.6283,0.9174,5.5693,3.4097,0.962,4.8802,1
14.4782,14.4534,0.8581,5.8205,3.4296,1.0465,4.8321,1
15.5333,15.0213,0.8959,5.4076,3.3623,1.0587,4.7234,1
15.0057,14.7373,0.877,5.614,3.3959,1.0526,4.7777,1
15.4156,14.7885,0.9004,5.4484,3.1663,0.9884,4.8915,1
14.7166,14.8757,0.9133,5.4414,3.4307,1.1438,4.9722,1
15.0661,14.8321,0.9068,5.4449,3.2985,1.0661,4.9318,1
15.3561,13.9143,0.9004,5.5928,3.2663,1.0088,5.1294,1
14.2712,14.0021,0.854,5.5145,3.183,0.9292,4.9181,1
14.8136,13.9582,0.8772,5.5536,3.2246,0.969,5.0237,1
15.2817,13.8997,0.9119,5.7706,3.2096,1.0546,4.8469,1
15.6224,14.1041,0.8436,5.3851,3.271,0.9366,4.6856,1
15.452,14.0019,0.8777,5.5778,3.2403,0.9956,4.7662,1
14.9841,13.9872,0.8907,5.2874,3.2996,1.0129,4.8667,1
14.5236,13.8857,0.8932,5.4977,3.3232,1.0291,4.8262,1
14.7538,13.9364,0.8919,5.3925,3.3114,1.0209,4.8464,1
15.1776,13.8997,0.8978,5.504,3.3096,1.0047,5.0352,1
14.3751,15.0067,0.8619,5.34,3.1863,0.907,4.9451,1
14.7763,14.4532,0.8798,5.422,3.2479,0.9558,4.9901,1
15.3115,15.2256,0.8511,5.6984,3.1763,0.9894,4.837,1
14.5681,14.7883,0.8845,5.3851,3.447,1.0957,5.156,1
14.9398,15.0069,0.8677,5.5417,3.3116,1.0425,4.9964,1
14.2699,14.7739,0.8484,5.3873,3.4296,0.9782,4.9857,1
14.6572,14.4389,0.8863,5.7003,3.346,1.0624,4.9668,1
14.4635,14.6064,0.8673,5.5438,3.3878,1.0203,4.9762,1
14.7907,15.0071,0.8414,5.5873,3.3296,0.9956,4.8271,1
14.5088,14.2788,0.8645,5.5033,3.4861,1.1438,4.7559,1
14.6497,14.6429,0.8529,5.5453,3.4078,1.0697,4.7914,1
15.49,14.0309,0.8766,5.6595,3.233,1.0129,4.9163,1
15.0878,15.1232,0.8863,5.7228,3.2613,1.1364,4.8586,1
15.2889,14.577,0.8814,5.6911,3.2471,1.0746,4.8874,1
15.4156,14.0891,0.844,5.8094,3.4663,0.9732,4.8618,1
15.6075,15.0067,0.9054,5.796,3.1961,1.0846,4.7829,1
15.5115,14.5479,0.8747,5.8027,3.3312,1.0289,4.8223,1
14.7758,14.2494,0.8784,5.4817,3.3829,1.0566,5.1492,1
14.1376,14.7155,0.8967,5.5202,3.2352,1.1216,5.2155,1
14.4567,14.4824,0.8875,5.5009,3.309,1.0891,5.1823,1
14.9395,14.9342,0.9189,5.2985,3.183,1.0393,4.8122,1
14.1672,14.2205,0.9011,5.6102,3.3655,1.203,4.745,1
14.5533,14.5773,0.91,5.4543,3.2742,1.1211,4.7786,1
15.2966,13.958,0.8705,5.2763,3.1696,0.9721,5.1344,1
15.0433,14.963,0.9176,5.4414,3.4568,1.0846,4.7126,1
15.1699,14.4605,0.894,5.3588,3.3132,1.0283,4.9235,1
14.7609,13.958,0.8493,5.5262,3.3063,0.9956,4.7131,1
15.2215,14.9048,0.8523,5.8354,3.4112,1.1253,4.9073,1
14.9912,14.4314,0.8508,5.6807,3.3587,1.0604,4.8102,1
15.2668,14.5991,0.8996,5.5373,3.3629,1.0169,4.9262,1
15.3551,13.9148,0.8601,5.7228,3.4633,1.0883,4.8694,1
15.3109,14.2569,0.8798,5.63,3.4131,1.0526,4.8978,1
14.1657,14.3805,0.8537,5.2874,3.3063,1.0322,4.8321,1
14.3009,14.2788,0.8854,5.4132,3.2482,0.9625,4.7721,1
14.2333,14.3296,0.8695,5.3503,3.2772,0.9973,4.802,1
14.1508,14.7011,0.8758,5.3818,3.4596,1.0403,5.0154,1
15.1918,14.8611,0.8828,5.8241,3.271,0.9551,4.9722,1
14.6713,14.7811,0.8793,5.6029,3.3653,0.9977,4.9938,1
14.6865,14.6282,0.8837,5.3096,3.3696,1.0027,5.179,1
14.776,13.973,0.854,5.6271,3.3753,1.0402,5.0966,1
14.7312,14.3006,0.8688,5.4683,3.3724,1.0214,5.1378,1
14.3889,15.2256,0.9128,5.7817,3.4963,0.9681,5.1344,1
15.266,14.3079,0.9194,5.6665,3.4405,0.9884,4.9235,1
14.8274,14.7667,0.9161,5.7241,3.4684,0.9782,5.0289,1
15.1776,13.9143,0.8564,5.7539,3.2496,1.0291,4.7577,1
14.39,14.3079,0.8436,5.4808,3.1733,1.1956,5.01,1
14.7838,14.1111,0.85,5.6173,3.2114,1.1123,4.8838,1
15.2222,14.0309,0.8811,5.2874,3.4396,0.9854,4.8271,1
14.6572,14.9485,0.9159,5.3457,3.3688,1.092,4.983,1
14.9397,14.4897,0.8985,5.3165,3.4042,1.0387,4.905,1
14.9692,15.1528,0.8996,5.8205,3.4763,1.0424,4.7627,1
15.4739,14.0021,0.888,5.5145,3.4535,1.1068,4.8153,1
15.2215,14.5774,0.8938,5.6675,3.4649,1.0746,4.789,1
14.3889,15.0945,0.8996,5.2929,3.1796,1.0434,5.174,1
15.1769,14.6573,0.861,5.6496,3.3134,1.0735,5.0154,1
14.7829,14.8759,0.8803,5.4712,3.2465,1.0584,5.0946,1
15.624,14.4243,0.904,5.665,3.3296,0.9966,4.8271,1
14.4494,14.6864,0.9072,5.4751,3.2319,0.9033,5.1398,1
15.0367,14.5553,0.9056,5.57,3.2807,0.9499,4.9834,1
14.508,14.1911,0.9225,5.6039,3.2896,1.0241,4.9659,1
14.8651,15.2251,0.8828,5.402,3.4959,1.1586,5.2047,1
14.6865,14.7081,0.9026,5.5029,3.3927,1.0913,5.0853,1
14.4484,14.9488,0.8863,5.3485,3.2296,1.0006,4.7874,1
14.1524,14.4826,0.8471,5.7059,3.4601,1.1068,4.718,1
14.3004,14.7157,0.8667,5.5272,3.3448,1.0537,4.7527,1
14.746,14.6719,0.8996,5.4929,3.3429,0.9671,5.174,1
14.6275,13.842,0.9054,5.4639,3.2254,0.9625,5.2155,1
14.6867,14.2569,0.9025,5.4784,3.2841,0.9648,5.1947,1
14.9841,14.6574,0.9066,5.2818,3.1896,0.9935,4.7131,1
15.2512,15.1378,0.8932,5.4808,3.183,0.9736,4.7991,1
15.1176,14.8976,0.8999,5.3812,3.1863,0.9835,4.7561,1
14.9395,14.4971,0.874,5.3596,3.2396,0.9854,4.8568,1
15.2066,14.2205,0.9002,5.4977,3.2873,1.129,4.745,1
15.073,14.3588,0.8871,5.4286,3.2634,1.0572,4.8009,1
15.3115,14.3077,0.8978,5.2985,3.2763,1.0017,4.9906,1
14.7612,14.4972,0.9133,5.4808,3.2775,0.944,4.9181,1
15.0363,14.4024,0.9055,5.3896,3.2769,0.9728,4.9543,1
15.49,15.0362,0.9031,5.4706,3.273,1.0607,5.0055,1
15.3848,14.701,0.8715,5.5202,3.2352,1.0143,5.1939,1
15.4374,14.8686,0.8873,5.4954,3.2541,1.0375,5.0997,1
15.1329,13.9143,0.867,5.6761,3.4429,0.9884,4.9163,1
14.1376,14.7592,0.8732,5.3851,3.3395,1.0106,4.7126,1
14.6352,14.3367,0.8701,5.5306,3.3912,0.9995,4.8144,1
15.1032,14.8614,0.896,5.304,3.323,1.0475,5.0799,1
14.2415,15.0358,0.841,5.7453,3.3395,1.1956,4.8424,1
14.6723,14.9486,0.8685,5.5246,3.3312,1.1215,4.9611,1
14.2996,14.3514,0.8696,5.5817,3.4663,1.0444,4.7528,1
14.969,14.2642,0.9176,5.5877,3.4177,1.0957,5.0857,1
14.6343,14.3078,0.8936,5.5847,3.442,1.07,4.9192,1
14.746,15.1236,0.8581,5.4429,3.4496,1.021,4.9213,1
14.8057,14.9339,0.8436,5.3738,3.3786,1.1105,4.7234,1
14.7758,15.0287,0.8508,5.4083,3.4141,1.0657,4.8223,1
14.8502,14.8468,0.9233,5.3151,3.2263,1.0322,4.8073,1
14.1524,14.2788,0.8645,5.4414,3.2124,0.9699,5.2047,1
14.5013,14.5628,0.8939,5.3782,3.2193,1.001,5.006,1
15.5347,13.8997,0.8502,5.7928,3.3763,1.0434,4.8122,1
15.0136,14.9922,0.8601,5.34,3.4959,0.9884,4.8208,1
15.2741,14.4459,0.8551,5.5664,3.4361,1.0159,4.8164,1
15.3859,14.7739,0.8855,5.3596,3.4029,0.9854,5.1988,1
14.6275,13.9002,0.8967,5.8354,3.4209,1.1623,5.1506,1
15.0067,14.337,0.8911,5.5975,3.4119,1.0738,5.1746,1
14.1806,14.9051,0.8405,5.8317,3.3796,1.019,5.1443,1
15.0136,15.0067,0.8871,5.8073,3.271,0.9292,5.2047,1
14.5971,14.9559,0.8638,5.8195,3.3253,0.9741,5.1745,1
14.2996,14.7739,0.9119,5.4984,3.4729,0.9793,4.7726,1
15.3105,14.7592,0.8967,5.5089,3.2515,0.9181,4.7721,1
14.805,14.7665,0.9043,5.5036,3.3622,0.9487,4.7723,1
15.3115,14.8031,0.8934,5.4429,3.3296,0.9894,4.8866,1
15.3551,15.0067,0.8584,5.6834,3.3818,1.1697,4.9289,1
15.3333,14.9049,0.8759,5.5631,3.3557,1.0795,4.9077,1
14.1508,14.9196,0.8608,5.5428,3.1963,1.0353,4.8469,1
14.4642,15.065,0.8636,5.4583,3.4633,0.9847,4.6964,1
14.3075,14.9923,0.8622,5.5005,3.3298,1.01,4.7716,1
14.8948,13.9434,0.9013,5.6984,3.2163,1.0383,4.723,1
14.9245,14.4535,0.8741,5.5314,3.2515,0.8737,5.1236,1
14.9096,14.1984,0.8877,5.6149,3.2339,0.956,4.9232,1
14.255,14.2786,0.9031,5.5817,3.4496,1.0434,5.0105,1
15.1175,13.9002,0.8619,5.7228,3.3818,1.0994,4.9343,1
14.6862,14.0894,0.8825,5.6522,3.4157,1.0714,4.9724,1
14.999,13.9872,0.8872,5.5484,3.3996,0.9732,5.1096,1
14.1821,13.9439,0.9211,5.6609,3.2254,0.8737,5.1669,1
14.5905,13.9655,0.9041,5.6046,3.3125,0.9234,5.1382,1
14.7163,14.5117,0.8546,5.5651,3.4263,1.0587,4.9312,1
15.563,14.3952,0.8497,5.751,3.3981,1.0476,4.9668,1
15.1396,14.4534,0.8521,5.658,3.4122,1.0531,4.949,1
14.6716,14.9925,0.8811,5.5151,3.183,1.0271,5.0105,1
14.969,14.1623,0.8811,5.8241,3.3167,0.9847,4.9343,1
14.8203,14.5774,0.8811,5.6696,3.2498,1.0059,4.9724,1
14.3889,14.5262,0.9233,5.304,3.4729,0.9884,5.0501,1
14.3603,13.8857,0.9063,5.7566,3.17,0.8441,5.2264,1
14.3746,14.2059,0.9148,5.5303,3.3214,0.9162,5.1382,1
14.5972,15.1965,0.8573,5.4873,3.4963,1.0485,4.7627,1
14.6572,14.4389,0.8636,5.6778,3.2384,1.055,4.8965,1
14.6272,14.8177,0.8604,5.5825,3.3673,1.0517,4.8295,1
14.255,14.2203,0.8969,5.3262,3.1963,1.0037,5.0898,1
15.2215,15.2397,0.9002,5.4357,3.3525,1.0846,5.1236,1
14.7382,14.73,0.8985,5.3809,3.2744,1.0441,5.1067,1
14.1508,15.0216,0.8793,5.5206,3.253,1.0495,4.8568,1
15.3699,13.842,0.8706,5.4751,3.3492,1.0328,5.1939,1
14.7603,14.4318,0.8749,5.4978,3.3011,1.0411,5.0253,1
15.118,14.4971,0.9013,5.4484,3.4663,1.0281,4.9262,1
15.1621,14.4389,0.8706,5.8073,3.4763,1.1438,5.1615,1
15.14,14.468,0.8859,5.6278,3.4713,1.0859,5.0438,1
14.7907,14.8759,0.8775,5.3318,3.4563,1.0261,5.0749,1
15.4442,14.0895,0.8401,5.689,3.2189,0.8811,4.8262,1
15.1174,14.4827,0.8588,5.5104,3.3376,0.9536,4.9505,1
15.1776,13.958,0.867,5.6428,3.243,1.0403,5.1245,1
15.5333,14.9922,0.902,5.6778,3.3884,1.1216,4.718,1
15.3554,14.4751,0.8845,5.6603,3.3157,1.0809,4.9212,1
14.1657,14.5991,0.8969,5.6872,3.3763,0.9721,5.1393,1
14.776,14.3952,0.9028,5.2838,3.2906,0.8589,4.8965,1
14.4708,14.4971,0.8998,5.4855,3.3334,0.9155,5.0179,1
14.999,14.06,0.8634,5.7483,3.2296,1.0485,5.1195,1
15.1769,14.2788,0.848,5.4639,3.4894,1.1919,5.1398,1
15.0879,14.1694,0.8556,5.6061,3.3595,1.1202,5.1296,1
14.9395,15.109,0.896,5.7372,3.3396,0.9691,4.9163,1
14.7166,13.973,0.9124,5.3175,3.2417,1.1364,4.8316,1
14.828,14.541,0.9042,5.5273,3.2906,1.0527,4.8739,1
15.1032,14.366,0.8881,5.5373,3.2796,1.0261,5.1492,1
15.5036,14.3661,0.9202,5.3907,3.434,0.8774,5.0317,1
15.3034,14.366,0.9041,5.464,3.3568,0.9517,5.0904,1
15.5942,14.7011,0.8749,5.8261,3.183,1.0363,5.0947,1
15.2215,14.9339,0.8662,5.7172,3.1798,1.1068,5.1885,1
15.4078,14.8175,0.8705,5.7716,3.1814,1.0715,5.1416,1
14.88,15.1673,0.889,5.7206,3.3863,1.0241,4.8469,1
14.88,14.0021,0.8523,5.5145,3.3655,0.981,4.8748,1
14.88,14.5847,0.8706,5.6175,3.3759,1.0025,4.8608,1
14.7014,14.9488,0.8802,5.6817,3.303,1.0088,4.7428,1
15.5184,15.2251,0.9176,5.4076,3.4926,1.1401,4.6856,1
15.1099,15.0869,0.8989,5.5446,3.3978,1.0744,4.7142,1
15.4305,14.5408,0.9233,5.2763,3.2763,1.0515,4.9213,1
15.4739,14.5554,0.8898,5.6046,3.2645,0.9958,5.0641,1
15.4522,14.5481,0.9065,5.4404,3.2704,1.0236,4.9926,1
14.3592,14.1766,0.8802,5.3929,3.4929,1.0037,4.9956,1
14.5236,15.0941,0.9028,5.4864,3.447,0.8885,5.0749,1
14.4414,14.6353,0.8915,5.4396,3.4699,0.9461,5.0352,1
14.7758,14.9488,0.9119,5.404,3.4529,0.9854,5.0997,1
14.776,13.9294,0.9046,5.3851,3.3264,1.0994,4.745,1
14.7759,14.4391,0.9082,5.3945,3.3896,1.0424,4.9223,1
13.8613,14.3295,0.8615,5.2169,3.4471,2.8069,5.0566,1
14.5721,14.6141,0.864,5.1446,3.4771,2.5806,5.0088,1
14.2167,14.4718,0.8627,5.1807,3.4621,2.6937,5.0327,1
14.6043,14.4704,0.9393,5.1693,3.337,2.7367,4.7043,1
13.9633,14.2355,0.9232,5.4654,3.3793,2.7952,4.6519,1
14.2838,14.3529,0.9312,5.3173,3.3581,2.7659,4.6781,1
14.1756,13.5404,0.8733,5.3174,3.2902,2.5721,4.8346,1
13.5624,14.5995,0.8727,5.4204,3.2131,2.7249,4.7925,1
13.869,14.0699,0.873,5.3689,3.2516,2.6485,4.8135,1
14.49,14.2027,0.8869,5.2751,3.3837,2.6639,4.8298,1
14.6166,13.4202,0.8997,5.0376,3.4575,2.5621,4.7492,1
14.5533,13.8114,0.8933,5.1563,3.4206,2.613,4.7895,1
13.8327,13.5264,0.9348,5.3544,3.5005,2.7556,4.6175,1
13.8297,13.4202,0.9006,5.4598,3.3402,2.5139,4.998,1
13.8312,13.4733,0.9177,5.4071,3.4203,2.6347,4.8077,1
14.5758,13.5827,0.9312,5.1481,3.407,2.7529,4.9263,1
13.5624,14.6141,0.9354,5.0151,3.2881,2.8803,4.9385,1
14.0691,14.0984,0.9333,5.0816,3.3475,2.8166,4.9324,1
14.9473,13.6954,0.9276,5.365,3.4504,2.6342,4.8973,1
14.8096,13.9152,0.8701,5.0545,3.4347,2.5288,4.9331,1
14.8784,13.8053,0.8988,5.2097,3.4425,2.5815,4.9152,1
14.4614,13.7941,0.8688,5.3756,3.4938,2.6531,4.796,1
14.7651,14.2792,0.8997,5.0433,3.4771,2.7914,4.9169,1
14.6132,14.0366,0.8842,5.2094,3.4854,2.7222,4.8564,1
14.047,14.7804,0.914,5.1005,3.2502,2.8285,4.7912,1
14.7651,13.5949,0.8989,5.184,3.3532,2.6361,4.614,1
14.406,14.1876,0.9064,5.1422,3.3017,2.7323,4.7026,1
14.1613,14.5831,0.9412,5.2063,3.2202,2.7367,5.0421,1
14.0375,14.7888,0.925,5.1221,3.174,2.5547,4.7006,1
14.0994,14.6859,0.9331,5.1641,3.1971,2.6456,4.8713,1
14.8187,13.7095,0.9185,5.1058,3.4137,2.618,4.685,1
14.7354,14.8033,0.8823,5.0602,3.4999,2.5658,4.7601,1
14.777,14.2564,0.9004,5.083,3.4568,2.5919,4.7225,1
14.39,14.7945,0.8869,5.4285,3.4838,2.5667,4.7526,1
14.676,13.726,0.8684,5.0939,3.3695,2.8655,4.9277,1
14.533,14.2602,0.8776,5.2612,3.4266,2.7161,4.8401,1
14.4043,14.2449,0.9203,5.4232,3.3103,2.6909,4.7381,1
13.993,14.5413,0.9058,5.1502,3.3239,2.6286,4.8412,1
14.1986,14.3931,0.913,5.2867,3.3171,2.6597,4.7896,1
13.9327,14.7945,0.9421,5.2116,3.3636,2.7529,4.6561,1
14.3939,14.6869,0.8631,5.0658,3.3174,2.6915,4.971,1
14.1633,14.7407,0.9026,5.1387,3.3405,2.7222,4.8135,1
13.6469,14.6254,0.9366,5.1005,3.3203,2.8123,4.5982,1
13.7554,14.4248,0.8928,5.2684,3.3109,2.5399,4.56,1
13.7011,14.5251,0.9147,5.1844,3.3156,2.6761,4.5791,1
14.5472,13.7095,0.8878,5.3386,3.3069,2.564,5.0421,1
14.869,14.09,0.918,5.336,3.2229,2.5473,4.7114,1
14.7081,13.8997,0.9029,5.3373,3.2649,2.5556,4.8767,1
15.0044,14.2872,0.8923,5.074,3.3002,2.5748,4.9552,1
13.9336,13.5949,0.9084,5.1896,3.4119,2.8432,4.6681,1
14.469,13.941,0.9003,5.1318,3.356,2.709,4.8116,1
14.7901,13.7941,0.943,5.4232,3.2168,2.6234,4.7574,1
14.6166,13.7405,0.9023,5.1446,3.4934,2.8359,4.825,1
14.7033,13.7673,0.9226,5.2838,3.3551,2.7296,4.7912,1
14.6472,14.1463,0.8859,5.529,3.2268,2.6207,4.8587,1
14.3642,13.9298,0.9041,5.5555,3.2131,2.7767,4.7384,1
14.5057,14.038,0.895,5.5422,3.2199,2.6986,4.7985,1
13.8613,14.0477,0.9004,5.0529,3.3169,2.6126,4.632,1
14.0672,14.4976,0.898,5.4373,3.2783,2.7508,4.5546,1
13.9642,14.2726,0.8992,5.2451,3.2976,2.6817,4.5932,1
13.5897,13.5827,0.9077,5.0952,3.4004,2.8204,4.685,1
13.6515,14.4248,0.9154,5.077,3.2294,2.662,4.6465,1
13.6206,14.0037,0.9115,5.0861,3.3149,2.7412,4.6657,1
13.9613,14.6536,0.905,5.1111,3.357,2.7529,5.0517,1
13.8742,14.4539,0.8936,5.5386,3.337,2.5583,4.614,1
13.9177,14.5537,0.8993,5.3248,3.347,2.6555,4.8328,1
14.1899,14.2027,0.8778,5.3174,3.377,2.7394,4.7622,1
14.1266,14.7014,0.8753,5.0827,3.3695,2.7323,4.733,1
14.1582,14.452,0.8765,5.2,3.3732,2.7358,4.7476,1
13.8041,14.1604,0.9013,5.3386,3.4437,2.7286,4.8732,1
14.9878,14.6286,0.9407,5.4598,3.3663,2.6286,4.6843,1
14.3959,14.3945,0.921,5.3992,3.405,2.6786,4.7787,1
13.7041,14.5127,0.8896,5.4074,3.2469,2.6963,5.0517,1
14.973,13.6095,0.8867,5.4823,3.2392,2.6656,5.0899,1
14.3385,14.0611,0.8881,5.4448,3.243,2.6809,5.0708,1
14.3614,13.8927,0.9158,5.4232,3.2902,2.6045,4.6706,1
14.5127,14.5122,0.9276,5.2684,3.2848,2.8581,4.9872,1
14.437,14.2024,0.9217,5.3458,3.2875,2.7313,4.8289,1
13.7469,13.8363,0.9466,5.1005,3.407,2.6153,4.7864,1
14.869,14.4976,0.905,5.4767,3.3076,2.6286,4.6735,1
14.3079,14.1669,0.9258,5.2886,3.3573,2.6219,4.7299,1
13.604,13.6954,0.914,5.291,3.4905,2.6315,4.8636,1
14.3939,14.2064,0.871,5.5217,3.3728,2.5806,4.8682,1
13.9989,13.9509,0.8925,5.4063,3.4316,2.606,4.8659,1
14.3042,13.6954,0.933,5.1428,3.2368,2.7259,5.0035,1
14.8096,13.9152,0.8919,5.3754,3.3793,2.6768,4.7276,1
14.5569,13.8053,0.9124,5.2591,3.308,2.7013,4.8655,1
14.9044,14.7099,0.9149,5.2857,3.4604,2.6369,4.8829,1
13.8742,14.7597,0.9023,5.1671,3.2685,2.5879,4.9547,1
14.3893,14.7348,0.9086,5.2264,3.3644,2.6124,4.9188,1
14.6186,14.569,0.9185,5.4126,3.3603,2.6261,4.907,1
14.4384,14.716,0.932,5.2853,3.4412,2.6176,5.0142,1
14.5285,14.6425,0.9252,5.3489,3.4007,2.6218,4.9605,1
13.7755,14.0336,0.8769,5.3703,3.3002,2.699,4.8443,1
13.8297,14.585,0.9346,5.3191,3.1773,2.5435,5.0142,1
13.8026,14.3093,0.9057,5.3446,3.2387,2.6212,4.9292,1
14.1185,14.5972,0.866,5.0793,3.4638,2.6423,4.9987,1
14.1415,14.483,0.9415,5.5105,3.2555,2.8062,4.7763,1
14.13,14.5401,0.9037,5.2949,3.3596,2.7242,4.8875,1
14.833,13.3995,0.8624,5.1693,3.4804,2.7934,4.5837,1
14.483,13.726,0.871,5.2515,3.2946,2.6879,4.7709,1
14.658,13.5627,0.8667,5.2104,3.3875,2.7406,4.6773,1
14.6043,13.625,0.9004,5.2169,3.4838,2.7718,4.8973,1
13.7109,13.3911,0.9311,5.426,3.4184,2.8803,5.0629,1
14.1576,13.508,0.9157,5.3214,3.4511,2.826,4.9801,1
13.6326,14.2872,0.8823,5.1957,3.347,2.8069,4.7864,1
14.4236,14.4539,0.9468,5.2459,3.2913,2.525,4.8466,1
14.0281,14.3705,0.9145,5.2208,3.3191,2.6659,4.8164,1
14.3614,14.0759,0.8697,5.164,3.4437,2.7475,4.7188,1
14.973,14.2064,0.918,5.1502,3.4738,2.5732,4.998,1
14.6672,14.1411,0.8938,5.1571,3.4587,2.6603,4.8583,1
13.9184,13.5968,0.8678,5.1005,3.2368,2.5775,4.6995,1
13.8891,13.4057,0.8788,5.1221,3.262,2.6768,5.0629,1
13.9037,13.5012,0.8733,5.1113,3.2494,2.6271,4.8812,1
15.0044,13.4982,0.8742,5.0529,3.2469,2.5856,4.7381,1
14.6018,13.6969,0.8858,5.2065,3.3761,2.5806,4.7006,1
14.8031,13.5975,0.88,5.1297,3.3115,2.5831,4.7193,1
14.1613,13.9209,0.9013,5.3544,3.4738,2.7718,4.9408,1
13.5624,14.352,0.9128,5.5274,3.3239,2.8285,4.5924,1
13.8618,14.1364,0.907,5.4409,3.3988,2.8001,4.7666,1
14.0899,14.0336,0.904,5.238,3.367,2.7583,4.8008,1
14.1712,13.6241,0.8762,5.5724,3.438,2.6953,4.7384,1
14.1305,13.8288,0.8901,5.4052,3.4025,2.7268,4.7696,1
13.5897,14.3718,0.8751,5.4497,3.4004,2.6801,4.6127,1
14.8987,14.2938,0.8779,5.1615,3.2229,2.8174,4.7222,1
14.2442,14.3328,0.8765,5.3056,3.3116,2.7487,4.6674,1
14.5472,14.4281,0.8742,5.455,3.4905,2.7124,4.6464,1
14.3642,13.6095,0.9006,5.4204,3.3663,2.6805,4.7168,1
14.4557,14.0188,0.8874,5.4376,3.4284,2.6964,4.6815,1
13.7612,14.0477,0.8688,5.164,3.3937,2.6342,4.6947,1
14.0375,13.7842,0.8893,5.2459,3.2457,2.6286,4.6681,1
13.8993,13.9159,0.879,5.2049,3.3197,2.6314,4.6814,1
14.833,14.7663,0.9493,5.164,3.2936,2.618,4.6078,1
14.1266,13.6095,0.8675,5.3866,3.187,2.8359,4.9439,1
14.4798,14.1879,0.9084,5.2753,3.2403,2.7269,4.7758,1
13.7469,13.3855,0.9348,5.2063,3.2368,2.5937,4.6223,1
13.9781,14.8033,0.8788,5.2234,3.4315,2.5473,5.0034,1
13.8625,14.0944,0.9068,5.2148,3.3341,2.5705,4.8128,1
14.6186,14.5267,0.9158,5.1534,3.3203,2.6666,4.6127,1
13.5921,13.9589,0.8928,5.139,3.4901,2.5658,4.9818,1
14.1053,14.2428,0.9043,5.1462,3.4052,2.6162,4.7972,1
14.0184,14.724,0.8986,5.0793,3.3703,2.6288,4.7815,1
13.7109,14.716,0.9259,5.4373,3.4803,2.662,4.6573,1
13.8646,14.72,0.9122,5.2583,3.4253,2.6454,4.7194,1
13.7469,13.9491,0.9375,5.5343,3.3103,2.6342,4.7429,1
14.2454,13.6095,0.9433,5.3923,3.4706,2.7026,5.0359,1
13.9961,13.7793,0.9404,5.4633,3.3904,2.6684,4.8894,1
14.7329,13.3855,0.9493,5.1587,3.3503,2.6666,4.9215,1
14.186,14.0026,0.9398,5.0883,3.3858,2.5139,4.7871,1
14.4594,13.694,0.9445,5.1235,3.368,2.5902,4.8543,1
14.2757,13.9913,0.9402,5.3756,3.3737,2.6855,4.9745,1
13.5772,14.5413,0.8823,5.0996,3.3272,2.8803,4.9818,1
13.9264,14.2663,0.9112,5.2376,3.3504,2.7829,4.9781,1
14.2328,13.5404,0.9104,5.2222,3.1768,2.815,4.796,1
14.6315,13.3911,0.9267,5.0827,3.4086,2.6212,5.0521,1
14.4321,13.4657,0.9185,5.1524,3.2927,2.718,4.924,1
14.3757,13.5404,0.9031,5.5449,3.4671,2.5883,4.8057,1
13.8742,14.1191,0.905,5.2178,3.4575,2.8359,4.9331,1
