@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
15.1353,14.5758,0.8654,5.5337,3.3134,0.9514,4.9949,1
15.082,14.5146,0.8657,5.5893,3.2985,0.991,4.9804,1
14.8383,14.3601,0.8846,5.4495,3.3969,1.007,5.0551,1
15.0641,14.7563,0.8877,5.6102,3.2743,1.0032,5.0511,1
14.9512,14.5582,0.8861,5.5298,3.3356,1.0051,5.0531,1
15.1656,14.6865,0.8687,5.5917,3.3743,1.0147,4.8588,1
14.6067,14.3021,0.8884,5.6665,3.2678,1.018,4.8846,1
14.8861,14.4943,0.8785,5.6291,3.321,1.0163,4.8717,1
14.7609,14.3776,0.8701,5.5739,3.3743,1.0065,4.9738,1
14.7315,14.669,0.8668,5.6147,3.3916,1.0831,4.943,1
14.7462,14.5233,0.8684,5.5943,3.3829,1.0448,4.9583,1
14.8502,14.4592,0.8821,5.605,3.2796,1.0135,5.0313,1
14.9037,14.5234,0.8723,5.5202,3.2912,1.0564,4.8867,1
14.8769,14.4913,0.8772,5.5626,3.2854,1.0349,4.9589,1
14.7252,14.331,0.8818,5.5029,3.3396,1.0367,4.9024,1
14.6543,14.3428,0.8821,5.4459,3.3212,1.0254,4.9797,1
14.6897,14.3369,0.8819,5.4744,3.3304,1.031,4.941,1
15.0347,14.8147,0.8892,5.6073,3.2743,1.0298,4.8667,1
14.8027,14.337,0.8657,5.4842,3.3369,0.944,4.9733,1
14.9187,14.5758,0.8774,5.5457,3.3056,0.9869,4.92,1
14.6657,14.8497,0.8959,5.5428,3.3356,1.0208,4.9619,1
15.0344,14.4418,0.8856,5.6485,3.333,1.0106,4.9841,1
14.85,14.6457,0.8907,5.5956,3.3343,1.0156,4.973,1
14.9454,14.5292,0.8969,5.4873,3.3276,1.0371,4.8687,1
14.6899,14.8553,0.8905,5.4504,3.3408,0.9676,5.0338,1
14.8176,14.6922,0.8937,5.4688,3.3342,1.0023,4.9512,1
14.8383,14.3368,0.8765,5.5228,3.285,1.0351,4.8767,1
15.1413,14.7272,0.8873,5.5652,3.2795,1.0209,5.0208,1
14.9898,14.532,0.8818,5.544,3.2822,1.028,4.9487,1
14.993,14.7739,0.8902,5.4429,3.3889,1.0094,4.952,1
14.7255,14.6398,0.8807,5.653,3.2925,1.089,4.8586,1
14.8592,14.7068,0.8854,5.5479,3.3407,1.0492,4.9053,1
14.6895,14.8497,0.8634,5.5095,3.3156,1.0163,4.8628,1
14.8087,14.8029,0.8912,5.6395,3.3642,1.0032,4.8932,1
14.7491,14.8263,0.8773,5.5745,3.3399,1.0097,4.878,1
14.8859,14.3718,0.8751,5.5562,3.2983,1.0013,4.9659,1
14.7968,14.733,0.8723,5.6305,3.2704,1.0624,5.0273,1
14.8413,14.5524,0.8737,5.5933,3.2843,1.0318,4.9966,1
15.0168,14.7798,0.8691,5.454,3.2876,1.0249,5.0174,1
15.1353,14.2962,0.8974,5.5472,3.359,1.0875,4.9906,1
15.076,14.538,0.8832,5.5006,3.3233,1.0562,5.0039,1
14.6419,14.8614,0.8712,5.5428,3.325,1.0151,4.95,1
15.07,14.4069,0.8723,5.4459,3.3525,1.0727,5.0273,1
14.8559,14.6341,0.8717,5.4943,3.3387,1.0438,4.9886,1
15.1537,14.6632,0.8899,5.534,3.3356,1.0261,5.0452,1
14.7493,14.7563,0.8671,5.6665,3.3708,1.0624,4.9019,1
14.9515,14.7097,0.8785,5.6002,3.3532,1.0442,4.9735,1
14.6359,14.6923,0.8913,5.5428,3.2796,1.0013,4.9183,1
15.0166,14.4477,0.8884,5.4932,3.3499,1.0268,5.0468,1
14.8262,14.57,0.8898,5.518,3.3147,1.014,4.9825,1
14.9157,14.3135,0.8733,5.4984,3.3876,1.0029,4.9222,1
14.6186,14.4768,0.8807,5.617,3.2743,1.0313,5.0079,1
14.7671,14.3951,0.877,5.5577,3.3309,1.0171,4.965,1
14.6062,14.4301,0.8913,5.5029,3.2996,1.0127,4.8925,1
14.88,14.3719,0.8915,5.5247,3.333,1.0579,4.85,1
14.7431,14.401,0.8914,5.5138,3.3163,1.0352,4.8712,1
15.1597,14.331,0.8726,5.6406,3.285,1.0188,5.0432,1
15.0403,14.4244,0.8692,5.4909,3.3734,1.0194,5.0641,1
15.1,14.3777,0.8709,5.5657,3.3292,1.019,5.0536,1
15.0823,14.5292,0.8913,5.5384,3.3383,1.0302,4.8866,1
14.9275,14.6107,0.8908,5.6463,3.3538,1.0683,4.8867,1
15.0049,14.5699,0.891,5.5923,3.346,1.0492,4.8866,1
14.6657,14.2786,0.8634,5.5228,3.3796,1.0041,4.9401,1
15.171,14.8553,0.8863,5.5269,3.2717,1.015,4.9711,1
14.9183,14.5669,0.8748,5.5248,3.3256,1.0095,4.9556,1
14.868,14.3019,0.8789,5.5451,3.305,1.0049,5.0194,1
14.7493,14.3894,0.8915,5.4481,3.3903,1.0801,5.023,1
14.8086,14.3456,0.8852,5.4966,3.3476,1.0425,5.0212,1
15.0764,14.6632,0.8736,5.6317,3.2916,1.0192,4.948,1
14.5889,14.4768,0.8891,5.5494,3.273,1.0328,4.9927,1
14.8326,14.57,0.8813,5.5905,3.2823,1.026,4.9703,1
14.8264,14.6923,0.8691,5.5651,3.2876,1.0342,4.9123,1
15.1591,14.5117,0.896,5.6283,3.389,1.0624,4.9689,1
14.9927,14.602,0.8825,5.5967,3.3383,1.0483,4.9406,1
14.624,14.3601,0.8687,5.6162,3.3756,1.0143,4.9322,1
14.7493,14.3428,0.8699,5.4639,3.3968,1.0712,4.9257,1
14.6866,14.3514,0.8693,5.54,3.3862,1.0427,4.9289,1
14.9395,14.3019,0.88,5.5584,3.3623,1.0033,4.9123,1
14.6246,14.669,0.8783,5.5359,3.3812,1.018,4.9754,1
14.782,14.4854,0.8791,5.5471,3.3717,1.0106,4.9438,1
14.5943,14.4767,0.8687,5.5206,3.3383,1.0367,4.8846,1
14.9572,14.8378,0.8716,5.6328,3.3264,0.9588,5.0641,1
14.7757,14.6572,0.8701,5.5767,3.3323,0.9977,4.9743,1
14.9573,14.4417,0.8708,5.5584,3.3996,0.9996,5.0392,1
14.7909,14.4768,0.8957,5.6305,3.2808,1.0846,4.9322,1
14.8741,14.4592,0.8832,5.5944,3.3402,1.0421,4.9856,1
14.6002,14.5933,0.8744,5.554,3.2836,1.0131,5.0471,1
15.0522,14.5234,0.888,5.6328,3.3981,1.0002,5.0035,1
14.8262,14.5583,0.8812,5.5934,3.3408,1.0066,5.0253,1
15.118,14.8497,0.8751,5.5495,3.3929,1.0314,4.8826,1
14.779,14.3137,0.8786,5.608,3.2834,1.0268,5.0382,1
14.9485,14.5817,0.8768,5.5787,3.3381,1.0291,4.9604,1
14.7907,14.7273,0.88,5.6273,3.3436,1.0147,4.9877,1
14.7612,14.5234,0.8838,5.5022,3.3277,0.9632,5.023,1
14.7759,14.6253,0.8819,5.5647,3.3356,0.9889,5.0053,1
14.9692,14.5583,0.8948,5.6028,3.289,1.0131,4.9837,1
15.0938,14.4535,0.8661,5.5179,3.3512,1.0564,5.0079,1
15.0315,14.5059,0.8804,5.5603,3.3201,1.0347,4.9958,1
15.0764,14.5583,0.8927,5.6339,3.3156,1.0184,4.95,1
14.6305,14.4535,0.8873,5.635,3.3512,0.9824,5.0403,1
14.8534,14.5059,0.89,5.6344,3.3334,1.0004,4.9951,1
14.9633,14.7448,0.8902,5.4451,3.3396,1.0351,4.946,1
15.0344,14.5874,0.879,5.5967,3.2886,1.0017,5.0533,1
14.9988,14.6661,0.8846,5.5209,3.3141,1.0184,4.9996,1
15.1776,14.7972,0.8927,5.4917,3.3823,1.0131,4.9044,1
15.0225,14.535,0.8859,5.4864,3.2899,1.0002,4.9862,1
15.1,14.6661,0.8893,5.489,3.3361,1.0066,4.9452,1
14.9454,14.8264,0.8726,5.6139,3.285,1.0314,4.9282,1
14.7968,14.7563,0.8884,5.5449,3.3864,1.015,5.0208,1
14.871,14.7913,0.8805,5.5794,3.3357,1.0232,4.9745,1
15.0823,14.4009,0.8666,5.4784,3.309,1.0061,5.0392,1
15.07,14.8378,0.8891,5.5157,3.3721,1.0594,5.0446,1
15.0761,14.6193,0.8778,5.497,3.3405,1.0327,5.0419,1
14.7192,14.7564,0.8772,5.5362,3.3276,1.0363,5.0372,1
14.7018,14.5117,0.8838,5.5404,3.3212,1.0254,4.9754,1
14.7105,14.634,0.8805,5.5382,3.3244,1.0308,5.0062,1
14.9335,14.6865,0.8673,5.5962,3.313,1.0334,4.9659,1
15.1116,14.6806,0.88,5.6283,3.3864,1.0032,4.9257,1
15.0225,14.6835,0.8736,5.6122,3.3497,1.0183,4.9458,1
15.1776,14.296,0.8786,5.5095,3.2996,1.0281,4.8588,1
15.1532,14.3545,0.865,5.4639,3.3629,0.981,4.9862,1
15.1654,14.3252,0.8718,5.4867,3.3312,1.0045,4.9224,1
15.0288,14.4884,0.8645,5.4495,3.3196,1.0326,4.8628,1
14.6186,14.3487,0.8709,5.5427,3.3212,1.0224,4.943,1
14.8237,14.4185,0.8677,5.4961,3.3204,1.0274,4.9029,1
14.63,14.4417,0.8655,5.6228,3.2943,1.0175,4.95,1
14.6067,14.7214,0.8849,5.5742,3.3525,0.9647,4.9278,1
14.6183,14.5815,0.8752,5.5984,3.3234,0.9911,4.9389,1
15.1418,14.3077,0.8729,5.4606,3.3996,1.0065,5.0511,1
14.6958,14.6049,0.8758,5.4616,3.3538,1.0017,4.8846,1
14.9188,14.4563,0.8743,5.4611,3.3767,1.0041,4.9678,1
15.0704,14.7914,0.8712,5.6495,3.3863,1.0245,5.0194,1
14.7315,14.7621,0.8807,5.5855,3.2704,0.9706,4.9451,1
14.9009,14.7767,0.8759,5.6175,3.3283,0.9975,4.9822,1
15.0228,14.296,0.8944,5.6606,3.3489,1.0383,4.9262,1
15.0819,14.8029,0.8696,5.6485,3.3642,1.055,4.9257,1
15.0523,14.5494,0.882,5.6545,3.3565,1.0466,4.9259,1
15.0883,14.5933,0.8811,5.645,3.3303,1.0375,4.9322,1
14.6008,14.7563,0.872,5.6643,3.2756,1.012,4.9884,1
14.8445,14.6748,0.8765,5.6546,3.3029,1.0247,4.9603,1
14.999,14.3835,0.8821,5.5917,3.2876,0.9992,4.9163,1
14.8503,14.6748,0.8643,5.6237,3.3277,1.0476,4.9646,1
14.9246,14.5291,0.8732,5.6077,3.3076,1.0234,4.9404,1
14.6538,14.4068,0.8708,5.4851,3.2716,1.0367,5.0194,1
14.7433,14.3836,0.8884,5.5877,3.329,1.0594,4.9019,1
14.6985,14.3952,0.8796,5.5364,3.3003,1.048,4.9606,1
15.0645,14.7681,0.8807,5.4495,3.3516,1.0237,5.0253,1
14.8027,14.6573,0.8765,5.563,3.3134,0.9958,4.8932,1
14.9336,14.7127,0.8786,5.5062,3.3325,1.0097,4.9592,1
15.1121,14.6632,0.8814,5.5451,3.2756,1.0159,4.8707,1
14.8087,14.8553,0.8957,5.5044,3.3043,1.0446,4.9495,1
14.9604,14.7592,0.8885,5.5247,3.2899,1.0302,4.9101,1
14.6716,14.57,0.8786,5.6228,3.3529,1.0355,4.948,1
14.8443,14.7738,0.8765,5.6328,3.2873,0.9602,5.0619,1
14.7579,14.6719,0.8775,5.6278,3.3201,0.9978,5.0049,1
15.1597,14.6749,0.868,5.4429,3.3663,1.0065,4.9996,1
14.6305,14.6864,0.8838,5.4774,3.3303,1.012,4.8759,1
14.8951,14.6806,0.8759,5.4601,3.3483,1.0092,4.9377,1
14.624,14.5233,0.8786,5.4762,3.2676,1.0122,4.9897,1
15.0522,14.5758,0.8734,5.6553,3.3395,1.0135,5.0122,1
14.8381,14.5495,0.876,5.5657,3.3035,1.0128,5.0009,1
14.6062,14.5466,0.8846,5.625,3.3476,1.0314,4.9222,1
14.9987,14.7854,0.8647,5.5404,3.3681,1.0224,4.9019,1
14.8024,14.666,0.8746,5.5827,3.3578,1.0269,4.912,1
14.999,14.2844,0.8941,5.4562,3.3196,1.0082,4.9837,1
15.1591,14.8553,0.865,5.662,3.2795,1.0727,4.917,1
15.079,14.5698,0.8795,5.5591,3.2995,1.0404,4.9503,1
14.6895,14.5583,0.8902,5.5651,3.3556,1.0086,4.9738,1
14.7671,14.6864,0.896,5.5247,3.3864,1.0342,5.0403,1
14.7283,14.6223,0.8931,5.5449,3.371,1.0213,5.007,1
15.124,14.3718,0.887,5.5673,3.3729,1.0306,4.9381,1
15.1116,14.3894,0.8943,5.6463,3.3851,1.0772,4.8629,1
15.1178,14.3806,0.8906,5.6068,3.379,1.0539,4.9005,1
14.7966,14.7331,0.8751,5.4829,3.3689,1.0196,4.9123,1
15.0819,14.3545,0.8877,5.4414,3.3134,1.0106,4.8521,1
14.9392,14.5438,0.8814,5.4621,3.3411,1.015,4.8822,1
14.6181,14.6515,0.8934,5.5762,3.3303,0.998,4.9163,1
14.9334,14.5525,0.8898,5.6665,3.3486,1.0505,4.9841,1
14.7757,14.602,0.8916,5.6213,3.3394,1.0242,4.9502,1
14.9216,14.8322,0.8832,5.6117,3.3769,1.0375,4.8965,1
14.969,14.5525,0.8908,5.5494,3.3512,1.0831,4.8911,1
14.9453,14.6923,0.887,5.5805,3.364,1.0603,4.8938,1
14.88,14.3427,0.8906,5.5828,3.3103,1.0237,4.8826,1
14.7909,14.5641,0.8786,5.5202,3.3747,1.0698,4.9213,1
14.8354,14.4534,0.8846,5.5515,3.3425,1.0467,4.9019,1
15.0942,14.4009,0.8677,5.605,3.2996,1.0061,4.95,1
14.6186,14.8378,0.8654,5.5337,3.2847,1.0135,4.9213,1
14.8564,14.6193,0.8665,5.5693,3.2921,1.0098,4.9356,1
14.7847,14.4068,0.892,5.5562,3.3143,1.0261,4.8866,1
14.6483,14.4418,0.8671,5.4887,3.3525,0.9765,4.904,1
14.7165,14.4243,0.8795,5.5224,3.3334,1.0013,4.8953,1
14.9871,14.57,0.8913,5.6584,3.3609,0.9988,4.946,1
14.6721,14.3778,0.8828,5.6643,3.3082,1.0239,5.0425,1
14.8296,14.4739,0.887,5.6613,3.3345,1.0113,4.9942,1
14.9097,14.465,0.8775,5.5806,3.3263,1.0159,5.0352,1
14.8324,14.3545,0.873,5.6328,3.3199,0.944,5.0619,1
14.871,14.4097,0.8752,5.6067,3.3231,0.9799,5.0485,1
14.63,14.7273,0.8969,5.5006,3.2783,1.0037,4.8885,1
14.9453,14.3545,0.8668,5.5269,3.316,0.9913,4.9278,1
14.7876,14.5409,0.8818,5.5137,3.2971,0.9975,4.9081,1
14.7133,14.5466,0.893,5.5917,3.3796,1.0351,4.8687,1
14.7493,14.5991,0.8776,5.572,3.2938,0.9706,4.9884,1
14.7313,14.5728,0.8853,5.5818,3.3367,1.0028,4.9285,1
15.0526,14.4476,0.8892,5.6384,3.3223,1.0371,4.9421,1
14.5889,14.6457,0.8905,5.554,3.3134,1.0224,5.0468,1
14.8207,14.5466,0.8898,5.5961,3.3178,1.0297,4.9944,1
14.9752,14.6865,0.8645,5.5117,3.3863,1.009,4.9797,1
14.8324,14.6049,0.8852,5.5224,3.3981,1.0046,4.9235,1
14.9038,14.6457,0.8748,5.517,3.3922,1.0068,4.9516,1
14.7609,14.5117,0.8839,5.4606,3.3063,1.0127,4.9302,1
14.6008,14.3894,0.887,5.6395,3.3147,1.0698,4.9949,1
14.6808,14.4505,0.8854,5.55,3.3105,1.0412,4.9625,1
14.8919,14.3951,0.8895,5.625,3.305,1.0057,4.9421,1
15.0462,14.7563,0.8765,5.6373,3.3929,1.0446,4.9862,1
14.969,14.5757,0.883,5.6311,3.3489,1.0251,4.9641,1
15.1002,14.3427,0.8955,5.4784,3.3183,1.0029,5.0531,1
14.7018,14.7388,0.8811,5.4706,3.2873,0.9987,4.9733,1
14.901,14.5407,0.8883,5.4745,3.3028,1.0008,5.0131,1
14.9752,14.7739,0.8705,5.5806,3.3796,1.0192,4.9322,1
15.1413,14.3778,0.8699,5.581,3.3434,1.0313,4.8629,1
15.0582,14.5758,0.8702,5.5808,3.3615,1.0252,4.8975,1
14.8919,14.465,0.8751,5.6028,3.3063,1.0379,4.9322,1
14.7493,14.7971,0.8685,5.626,3.3616,0.9662,4.9084,1
14.8206,14.631,0.8718,5.6144,3.3339,1.002,4.9203,1
14.4729,14.1576,0.8897,5.2571,3.2849,2.646,4.8636,1
14.4206,14.1191,0.8886,5.1829,3.2926,2.73,4.9093,1
14.4467,14.1383,0.8891,5.22,3.2887,2.6879,4.8864,1
14.0613,14.3379,0.8883,5.2571,3.3917,2.6806,4.852,1
14.2127,14.154,0.9206,5.2324,3.3252,2.7626,4.8574,1
14.137,14.2459,0.9044,5.2447,3.3584,2.7216,4.8547,1
14.4557,13.8194,0.9227,5.1999,3.2889,2.7097,4.8944,1
14.2662,14.2763,0.8935,5.2977,3.3174,2.6486,4.7903,1
14.3609,14.0478,0.908,5.2488,3.3031,2.6791,4.8423,1
14.3986,13.9941,0.9071,5.2888,3.3877,2.6558,4.8385,1
14.0108,13.9385,0.905,5.3427,3.2718,2.7167,4.8552,1
14.2047,13.9663,0.906,5.3157,3.3297,2.6862,4.8468,1
14.0899,14.1294,0.8876,5.1851,3.3169,2.6709,4.8809,1
14.4087,14.1016,0.907,5.3495,3.3356,2.6753,4.825,1
14.2493,14.1155,0.8973,5.2673,3.3262,2.673,4.8529,1
14.5243,14.2928,0.8973,5.2338,3.377,2.6666,4.7478,1
14.1415,13.8745,0.913,5.363,3.3435,2.6471,4.7449,1
14.3329,14.0836,0.9051,5.2984,3.3602,2.6568,4.7463,1
14.37,14.2703,0.9002,5.2296,3.3356,2.659,4.8655,1
14.2721,14.1249,0.9022,5.3788,3.3539,2.6427,4.773,1
14.321,14.1976,0.9012,5.3042,3.3447,2.6508,4.8192,1
14.2728,14.2421,0.9104,5.2677,3.357,2.7421,4.9079,1
13.9989,14.0958,0.8879,5.2392,3.3995,2.625,4.7687,1
14.1358,14.1689,0.8991,5.2534,3.3782,2.6835,4.8383,1
14.1128,14.1294,0.8934,5.3185,3.337,2.7162,4.7767,1
14.1593,14.2122,0.9067,5.1986,3.2835,2.7419,4.9201,1
14.136,14.1708,0.9,5.2585,3.3102,2.729,4.8484,1
14.067,14.1294,0.9136,5.3079,3.3169,2.7292,4.7458,1
14.0821,13.9851,0.8875,5.3427,3.3513,2.7493,4.7168,1
14.0745,14.0572,0.9005,5.3253,3.3341,2.7392,4.7313,1
14.0956,14.1914,0.8937,5.3015,3.3917,2.6568,4.7535,1
14.1296,14.0142,0.8896,5.372,3.2848,2.6634,4.7233,1
14.1126,14.1028,0.8916,5.3367,3.3382,2.6601,4.7384,1
14.1413,13.8532,0.9194,5.2465,3.3396,2.7033,4.8404,1
14.2306,14.2588,0.9126,5.1919,3.3409,2.77,4.7817,1
14.1859,14.056,0.916,5.2192,3.3402,2.7366,4.811,1
14.2099,13.9096,0.9039,5.2359,3.3196,2.6644,4.9137,1
14.2603,14.2239,0.9018,5.3067,3.3539,2.6471,4.8141,1
14.2351,14.0667,0.9028,5.2713,3.3367,2.6557,4.8639,1
14.2042,13.904,0.906,5.1999,3.4024,2.7443,4.7844,1
14.1058,13.8745,0.9098,5.3225,3.2809,2.6886,4.9331,1
14.155,13.8892,0.9079,5.2612,3.3416,2.7164,4.8587,1
14.3071,14.3718,0.8952,5.3735,3.2876,2.7529,4.7941,1
14.3612,14.0026,0.8948,5.2639,3.3669,2.656,4.7968,1
14.3341,14.1872,0.895,5.3187,3.3272,2.7044,4.7954,1
14.3414,14.0561,0.9064,5.2888,3.385,2.6795,4.906,1
14.0108,13.9851,0.899,5.2482,3.3982,2.699,4.8617,1
14.1761,14.0206,0.9027,5.2684,3.3916,2.6892,4.8838,1
14.29,14.321,0.8934,5.3947,3.3396,2.6979,4.7381,1
14.0227,14.1715,0.9199,5.2549,3.2913,2.7123,4.9007,1
14.1563,14.2462,0.9066,5.3248,3.3154,2.7051,4.8194,1
14.0099,13.966,0.9158,5.2994,3.2836,2.6514,4.9041,1
14.0643,13.9677,0.8973,5.2324,3.277,2.7537,4.9245,1
14.0371,13.9668,0.9065,5.2659,3.2803,2.7025,4.9143,1
14.5643,14.3548,0.918,5.2825,3.2889,2.7,4.7806,1
14.0167,13.9385,0.9203,5.3855,3.3656,2.6383,4.9072,1
14.2905,14.1466,0.9191,5.3339,3.3272,2.6691,4.8439,1
14.5529,13.9603,0.9002,5.2761,3.2702,2.7033,4.7767,1
14.4266,13.956,0.8952,5.1851,3.3995,2.7226,4.8076,1
14.4897,13.9581,0.8977,5.2306,3.3348,2.7129,4.7921,1
14.3986,13.8138,0.9205,5.2423,3.3183,2.7486,4.8134,1
13.993,14.1249,0.9213,5.3698,3.3226,2.6975,4.905,1
14.1958,13.9693,0.9209,5.306,3.3204,2.723,4.8591,1
14.4957,13.8645,0.9104,5.2634,3.3396,2.6784,4.823,1
14.0702,14.2414,0.9116,5.4035,3.3604,2.7611,4.8877,1
14.2829,14.0529,0.911,5.3334,3.35,2.7197,4.8553,1
14.3986,13.8532,0.9031,5.3036,3.3223,2.7303,4.8443,1
14.0702,14.1424,0.9161,5.2797,3.3174,2.7596,4.8725,1
14.2344,13.9978,0.9096,5.2916,3.3198,2.7449,4.8583,1
14.1699,14.3605,0.9198,5.3714,3.3209,2.6514,4.8037,1
14.1415,14.0026,0.9046,5.2099,3.3617,2.6679,4.8076,1
14.1557,14.1815,0.9121,5.2906,3.3413,2.6596,4.8056,1
14.33,14.2703,0.9111,5.2529,3.3183,2.6784,4.8655,1
14.3969,13.9327,0.9185,5.2797,3.3096,2.7493,4.7795,1
14.3634,14.1015,0.9148,5.2663,3.3139,2.7138,4.8225,1
14.29,13.9434,0.9097,5.2571,3.3677,2.7011,4.9195,1
14.4325,14.1424,0.9137,5.1806,3.3735,2.6383,4.8206,1
14.3612,14.0429,0.9117,5.2188,3.3706,2.6696,4.87,1
14.4214,14.0618,0.9183,5.3777,3.3316,2.6828,4.8134,1
14.1355,14.1657,0.8955,5.1874,3.3239,2.662,4.8639,1
14.2784,14.1137,0.9069,5.2825,3.3277,2.6723,4.8386,1
14.2042,14.1181,0.8995,5.31,3.3089,2.6687,4.9195,1
14.2424,14.1074,0.8941,5.3,3.3317,2.6309,4.8076,1
14.2233,14.1127,0.8968,5.305,3.3203,2.6498,4.8635,1
14.4729,14.0561,0.9024,5.3587,3.2969,2.6709,4.852,1
14.5038,14.2763,0.9036,5.4013,3.3109,2.6605,4.8444,1
14.4883,14.1662,0.903,5.38,3.3039,2.6657,4.8482,1
14.29,13.9547,0.8959,5.2846,3.3249,2.7303,4.8655,1
14.2781,14.1365,0.9178,5.2302,3.3865,2.7359,4.8314,1
14.284,14.0456,0.9068,5.2574,3.3557,2.7331,4.8484,1
14.53,14.1632,0.9086,5.329,3.2769,2.6817,4.8886,1
14.1177,14.0259,0.9063,5.2257,3.3004,2.6694,4.7557,1
14.3238,14.0945,0.9074,5.2773,3.2886,2.6755,4.8221,1
14.2557,14.2928,0.9183,5.2931,3.2862,2.699,4.8809,1
14.0108,13.8803,0.9032,5.2842,3.3031,2.7656,4.7233,1
14.1332,14.0865,0.9107,5.2886,3.2946,2.7323,4.802,1
14.3814,13.8476,0.8955,5.3079,3.3169,2.7529,4.7883,1
14.1593,14.3345,0.8917,5.1986,3.2822,2.693,4.7622,1
14.2703,14.091,0.8936,5.2532,3.2995,2.7229,4.7752,1
14.1299,13.8251,0.91,5.3968,3.4024,2.7486,4.7728,1
14.0346,14.0201,0.8983,5.2279,3.363,2.7389,4.7363,1
14.0822,13.9226,0.9041,5.3123,3.3827,2.7437,4.7545,1
14.0556,13.9941,0.9035,5.3925,3.377,2.7389,4.7748,1
14.5632,13.8337,0.8907,5.2527,3.3383,2.6634,4.9028,1
14.3094,13.9139,0.8971,5.3225,3.3576,2.7011,4.8388,1
14.3986,13.9209,0.9118,5.3523,3.3396,2.6493,4.8693,1
14.4919,14.2355,0.8952,5.381,3.3917,2.7537,4.7579,1
14.4452,14.0782,0.9035,5.3666,3.3656,2.7015,4.8136,1
14.53,13.9547,0.8973,5.3587,3.341,2.6471,4.7323,1
14.4681,14.3287,0.9178,5.3675,3.3435,2.7493,4.719,1
14.499,14.1417,0.9075,5.363,3.3422,2.6982,4.7256,1
14.45,13.8814,0.9209,5.3079,3.401,2.6817,4.8713,1
14.5691,14.0201,0.9095,5.291,3.3291,2.7034,4.7968,1
14.5095,13.9507,0.9152,5.2994,3.365,2.6925,4.834,1
14.2842,13.8983,0.91,5.2338,3.2876,2.7238,4.8983,1
14.4206,14.055,0.9008,5.2729,3.3343,2.7152,4.8141,1
14.3524,13.9766,0.9054,5.2533,3.3109,2.7195,4.8561,1
14.3871,14.0054,0.9104,5.31,3.3156,2.7454,4.8867,1
14.1474,14.2239,0.9119,5.3022,3.3735,2.7138,4.7492,1
14.2672,14.1146,0.9111,5.3061,3.3445,2.7296,4.8179,1
14.5472,14.073,0.9046,5.3333,3.3823,2.6968,4.7478,1
14.4147,13.8162,0.9196,5.2887,3.3396,2.6915,4.7557,1
14.4809,13.9446,0.9121,5.311,3.3609,2.6941,4.7517,1
14.4271,13.904,0.8908,5.3312,3.3636,2.7205,4.8809,1
14.0286,14.3345,0.8893,5.2054,3.3057,2.7152,4.918,1
14.2278,14.1192,0.89,5.2683,3.3346,2.7178,4.8994,1
14.4443,14.1181,0.8876,5.2402,3.385,2.7097,4.8385,1
14.1355,13.9385,0.9119,5.3698,3.3982,2.6442,4.8444,1
14.2899,14.0283,0.8997,5.305,3.3916,2.6769,4.8414,1
14.3643,13.8363,0.922,5.3036,3.3009,2.6536,4.9176,1
14.5097,13.8978,0.8955,5.345,3.3813,2.699,4.8639,1
14.437,13.867,0.9087,5.3243,3.3411,2.6763,4.8907,1
14.3128,14.0787,0.8894,5.3227,3.3276,2.6622,4.8327,1
14.3434,13.8628,0.9154,5.3135,3.3122,2.6264,4.7622,1
14.3281,13.9707,0.9024,5.3181,3.3198,2.6443,4.7974,1
14.0499,14.2083,0.8897,5.1894,3.3636,2.6828,4.8713,1
14.1296,14.3054,0.9112,5.2572,3.2783,2.7123,4.7903,1
14.0897,14.2568,0.9004,5.2233,3.3209,2.6975,4.8308,1
14.107,13.8363,0.8934,5.2994,3.3783,2.7465,4.8674,1
14.1177,14.1016,0.8945,5.309,3.3265,2.7359,4.7406,1
14.1123,13.9689,0.8939,5.3042,3.3524,2.7412,4.804,1
14.4671,14.3605,0.9021,5.2042,3.3196,2.6936,4.7323,1
14.29,14.3404,0.891,5.4035,3.3761,2.6664,4.8769,1
14.3785,14.3504,0.8965,5.3038,3.3478,2.6799,4.8046,1
14.53,14.3267,0.9068,5.3142,3.3223,2.7022,4.7497,1
14.575,13.9152,0.8935,5.3225,3.3591,2.7359,4.7211,1
14.5524,14.1209,0.9001,5.3183,3.3407,2.719,4.7354,1
14.0384,13.8758,0.9024,5.2761,3.3076,2.7097,4.8558,1
14.2959,13.9094,0.9022,5.3,3.3031,2.6901,4.719,1
14.1671,13.8926,0.9023,5.288,3.3053,2.6999,4.7874,1
14.5529,14.1294,0.9154,5.3481,3.3877,2.7011,4.7883,1
14.2127,13.857,0.9084,5.2955,3.3969,2.6486,4.8617,1
14.3828,13.9932,0.9119,5.3218,3.3923,2.6748,4.8249,1
14.3528,14.3154,0.8992,5.3312,3.385,2.699,4.8172,1
14.0227,13.9444,0.9084,5.2212,3.3852,2.7093,4.7925,1
14.1877,14.1299,0.9038,5.2761,3.3851,2.7041,4.8048,1
14.2728,13.9772,0.9198,5.2063,3.3049,2.6676,4.742,1
