@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
15.2155,13.89,0.8557,5.6564,3.3313,1.1667,5.1496,1
14.9867,14.1782,0.872,5.7167,3.3129,1.1021,4.9779,1
15.6254,14.2101,0.8913,5.3435,3.1663,1.0118,5.0789,1
14.7419,14.3064,0.8375,5.6812,3.2775,1.1056,5.0841,1
15.1836,14.2582,0.8644,5.5123,3.2218,1.0587,5.0815,1
15.0362,15.348,0.8457,5.6306,3.291,1.0376,4.9753,1
15.7055,15.0431,0.85,5.4087,3.4747,1.183,4.8045,1
15.3708,15.1955,0.8478,5.5196,3.3828,1.1103,4.8899,1
15.6418,15.3961,0.8515,5.82,3.28,1.0667,4.9099,1
14.4315,15.2193,0.8892,5.4087,3.4532,1.1789,4.7391,1
15.0366,15.3077,0.8703,5.6143,3.3666,1.1228,4.8245,1
14.3324,14.7069,0.8903,5.4718,3.3753,1.004,4.7899,1
15.1175,14.8189,0.9285,5.2911,3.317,0.9835,4.8164,1
14.7249,14.7628,0.9094,5.3814,3.3461,0.9937,4.8031,1
15.1344,14.146,0.8806,5.6,3.4303,1.0096,5.068,1
15.5258,15.1072,0.8729,5.7988,3.5213,1.0853,5.0722,1
15.3301,14.6266,0.8767,5.6994,3.4758,1.0474,5.0701,1
15.1835,15.2037,0.8825,5.7894,3.2653,0.9917,4.9317,1
15.5585,14.0182,0.8902,5.8174,3.3242,1.1301,4.8938,1
15.371,14.6109,0.8863,5.8034,3.2947,1.0609,4.9127,1
15.6091,13.9697,0.8767,5.7222,3.4486,0.9939,4.7518,1
14.2519,14.9791,0.9055,5.3592,3.3062,1.1179,4.6915,1
14.9305,14.4744,0.8911,5.5407,3.3774,1.0558,4.7216,1
15.1017,13.9216,0.9165,5.6856,3.5036,1.0768,4.8662,1
15.7218,14.1463,0.8624,5.7679,3.213,0.951,5.2269,1
15.4117,14.0339,0.8894,5.7267,3.3583,1.0139,5.0465,1
15.2162,13.8575,0.8942,5.8017,3.2763,0.9872,4.8444,1
15.6728,15.2513,0.871,5.7988,3.1843,1.012,5.2685,1
15.4445,14.5544,0.8826,5.8002,3.2302,0.9996,5.0564,1
14.8234,15.1236,0.8389,5.7161,3.3533,1.0466,5.1443,1
15.6402,14.5306,0.8624,5.8545,3.5249,1.0202,4.8045,1
15.2318,14.8271,0.8506,5.7852,3.4391,1.0333,4.9744,1
15.3144,14.787,0.8399,5.7833,3.4046,1.0622,4.7518,1
15.6238,14.3705,0.8931,5.4892,3.3958,1.0324,4.8343,1
15.4691,14.5787,0.8665,5.6362,3.4002,1.0472,4.793,1
15.0035,14.6909,0.837,5.6,3.4486,0.9782,4.7736,1
14.5295,14.7709,0.848,5.774,3.2525,1.1667,5.2328,1
14.7665,14.7308,0.8425,5.6869,3.3505,1.0724,5.0032,1
14.5288,15.0435,0.9107,5.5084,3.4559,0.9693,5.1879,1
14.4315,14.8029,0.848,5.8545,3.4496,0.9062,4.6915,1
14.4801,14.9232,0.8793,5.6814,3.4527,0.9377,4.9397,1
14.3978,15.2679,0.8496,5.7039,3.3203,1.0107,4.7572,1
14.6439,14.1303,0.8806,5.4583,3.3457,0.9428,4.8819,1
14.5208,14.6991,0.8651,5.5811,3.333,0.9767,4.8195,1
14.1687,14.5146,0.8438,5.6795,3.4046,1.0342,4.7354,1
14.9869,15.0111,0.9113,5.8298,3.3564,0.8492,5.0722,1
14.5778,14.7628,0.8775,5.7546,3.3804,0.9417,4.9038,1
15.1671,15.4281,0.8719,5.7528,3.28,1.0107,5.0243,1
15.6565,14.8189,0.9017,5.3282,3.1915,0.9876,5.1555,1
15.4118,15.1235,0.8868,5.5405,3.2357,0.9991,5.0899,1
15.5436,13.9536,0.867,5.8872,3.2616,0.9928,4.8717,1
15.5748,14.931,0.8787,5.5326,3.3779,1.0202,4.9592,1
15.5592,14.4423,0.8728,5.7099,3.3197,1.0065,4.9154,1
15.56,14.4665,0.8525,5.7833,3.4376,1.0432,5.1334,1
15.0849,15.2193,0.8777,5.2973,3.403,1.1911,5.1258,1
15.3224,14.8429,0.8651,5.5403,3.4203,1.1171,5.1296,1
14.5288,15.2679,0.931,5.374,3.4743,1.0219,4.9644,1
14.7909,14.947,0.9017,5.4397,3.4747,1.1626,5.0306,1
14.6598,15.1074,0.9163,5.4068,3.4745,1.0922,4.9975,1
15.5927,14.6107,0.8564,5.5023,3.2543,0.9906,4.9426,1
15.0195,13.89,0.9276,5.774,3.3851,0.8737,4.7569,1
15.3061,14.2503,0.892,5.6381,3.3197,0.9321,4.8497,1
15.4618,14.178,0.8486,5.4107,3.214,0.9738,4.7082,1
15.5258,14.3064,0.8902,5.3097,3.3958,1.0609,4.9651,1
15.4938,14.2422,0.8694,5.3602,3.3049,1.0173,4.8366,1
15.6745,15.348,0.9107,5.5267,3.4669,1.0264,4.9317,1
15.1828,15.0591,0.9333,5.3406,3.3385,0.8452,4.9651,1
15.4286,15.2035,0.922,5.4336,3.4027,0.9358,4.9483,1
14.9544,14.9153,0.9242,5.539,3.291,0.9794,4.7518,1
14.6602,15.4435,0.8557,5.7617,3.2166,1.2155,4.7807,1
14.8073,15.1794,0.8899,5.6503,3.2538,1.0974,4.7662,1
14.7579,15.2037,0.9262,5.8444,3.3753,1.0634,4.9644,1
15.2318,14.4666,0.894,5.4025,3.1808,0.8818,4.7807,1
14.9948,14.8351,0.9101,5.6234,3.278,0.9726,4.8725,1
15.74,15.2518,0.8961,5.6123,3.258,1.0477,4.7354,1
15.5585,15.2513,0.8921,5.3406,3.2919,1.1952,5.2566,1
15.6492,15.2515,0.8941,5.4764,3.2749,1.1214,4.996,1
14.5452,14.8031,0.931,5.8566,3.3753,0.976,5.068,1
15.6728,14.4666,0.871,5.6254,3.36,1.0934,4.8462,1
15.109,14.6348,0.901,5.741,3.3676,1.0347,4.957,1
14.5943,14.739,0.8748,5.8322,3.2396,0.9894,5.1334,1
14.7092,15.0751,0.9333,5.4521,3.1951,1.2115,5.0782,1
14.6517,14.907,0.904,5.6421,3.2173,1.1004,5.1058,1
14.8398,14.6588,0.8535,5.7894,3.17,1.0578,5.1988,1
15.6402,14.5627,0.8768,5.8545,3.3851,1.1748,4.9889,1
15.24,14.6107,0.8651,5.8219,3.2775,1.1163,5.0938,1
14.2996,15.1396,0.8496,5.6795,3.203,1.0499,5.0898,1
14.2682,14.0662,0.8586,5.5697,3.3385,1.069,4.7748,1
14.2839,14.6029,0.8541,5.6246,3.2707,1.0594,4.9323,1
14.136,14.162,0.8729,5.7833,3.5183,1.0074,5.1061,1
15.5422,14.4346,0.8701,5.6378,3.2883,0.9876,5.0068,1
14.839,14.2983,0.8715,5.7105,3.4033,0.9975,5.0564,1
15.6091,15.1717,0.8738,5.3679,3.3459,1.0533,4.7136,1
15.7708,15.2353,0.9256,5.4954,3.4711,0.9388,5.1436,1
15.6899,15.2035,0.8997,5.4316,3.4085,0.996,4.9285,1
15.0198,14.755,0.9233,5.3496,3.3643,1.0421,5.0734,1
14.7255,14.947,0.9161,5.3716,3.2525,1.0609,5.0782,1
14.8726,14.851,0.9197,5.3606,3.3084,1.0514,5.0758,1
14.1851,15.38,0.8525,5.6917,3.4376,1.0219,4.8499,1
14.6275,14.963,0.849,5.4459,3.3206,1.0894,4.87,1
14.4063,15.1715,0.8507,5.5687,3.3791,1.0556,4.8599,1
14.7252,15.2198,0.8942,5.4351,3.4083,1.0645,4.8499,1
15.1828,14.7548,0.849,5.4149,3.256,0.9754,4.9295,1
14.954,14.9873,0.8716,5.425,3.3321,1.0199,4.8896,1
15.5436,14.3543,0.869,5.2824,3.3643,1.051,4.9971,1
15.7545,15.1552,0.8509,5.7679,3.3923,0.8452,4.9295,1
15.649,14.7547,0.8599,5.5251,3.3783,0.9481,4.9633,1
14.2669,14.8832,0.8438,5.3862,3.2433,1.041,4.7572,1
15.4605,14.8189,0.9046,5.6564,3.3206,0.9876,4.9651,1
14.8637,14.851,0.8742,5.5213,3.2819,1.0143,4.8611,1
15.74,14.146,0.8864,5.4045,3.4889,0.9973,4.9426,1
14.3009,13.9541,0.8452,5.5511,3.2632,1.2359,4.7034,1
15.0204,14.05,0.8657,5.4778,3.376,1.1166,4.823,1
15.7073,15.2999,0.8825,5.5328,3.5256,1.0208,5.1007,1
14.4642,14.0502,0.8844,5.7864,3.3349,1.1179,5.0722,1
15.0857,14.675,0.8834,5.6596,3.4302,1.0693,5.0864,1
14.807,14.9473,0.8622,5.5328,3.2616,1.0667,5.068,1
15.1992,14.6107,0.9218,5.7369,3.2309,0.837,5.2566,1
15.0031,14.779,0.8919,5.6348,3.2462,0.9518,5.1623,1
15.249,15.0435,0.9155,5.3312,3.4486,0.9704,5.1388,1
14.6602,15.1232,0.848,5.7802,3.4425,1.1016,5.2626,1
14.9546,15.0833,0.8817,5.5557,3.4455,1.036,5.2006,1
14.1523,14.4986,0.8525,5.3312,3.236,0.976,4.7518,1
15.3625,15.0591,0.8653,5.5635,3.2668,1.008,4.977,1
14.7574,14.7788,0.8589,5.4473,3.2514,0.992,4.8644,1
14.2342,15.1076,0.8409,5.3373,3.4266,1.0085,5.1606,1
14.2355,14.5787,0.8854,5.7802,3.2811,0.9306,4.745,1
14.2348,14.8431,0.8631,5.5587,3.3538,0.9695,4.9528,1
15.5436,15.1557,0.8622,5.4534,3.258,0.995,4.8281,1
15.7055,14.2424,0.8854,5.4706,3.3242,0.8614,4.8045,1
15.6245,14.699,0.8738,5.462,3.2911,0.9282,4.8163,1
14.6925,14.5146,0.8932,5.3923,3.3203,1.0555,4.7572,1
14.8562,14.3865,0.8969,5.5449,3.2775,0.9591,4.7153,1
14.7743,14.4505,0.895,5.4686,3.2989,1.0073,4.7362,1
14.2014,14.194,0.9029,5.2763,3.2103,0.9962,4.8881,1
15.6238,15.4275,0.8643,5.8607,3.213,1.1179,4.6915,1
14.9126,14.8107,0.8836,5.5685,3.2116,1.057,4.7897,1
15.1999,15.1236,0.8544,5.6062,3.181,1.0723,5.2424,1
15.1012,15.0271,0.9295,5.774,3.4353,0.9835,5.2209,1
15.1505,15.0753,0.8919,5.6901,3.3081,1.0279,5.2316,1
14.5779,14.1299,0.8932,5.5267,3.3716,1.0331,5.0407,1
14.1865,14.4025,0.8873,5.384,3.1772,1.1301,4.9592,1
14.3822,14.2662,0.8902,5.4553,3.2744,1.0815,4.9999,1
14.3815,15.2999,0.8971,5.765,3.2763,1.0734,5.1116,1
14.4479,14.5467,0.8653,5.384,3.2489,0.8818,5.1139,1
14.4147,14.9233,0.8812,5.5745,3.2626,0.9776,5.1127,1
14.7252,15.4121,0.9203,5.4229,3.2726,1.0443,5.0189,1
15.0849,14.1943,0.8787,5.3716,3.317,1.2074,4.7093,1
14.905,14.8032,0.8995,5.3972,3.2948,1.1258,4.8641,1
14.3324,14.2742,0.93,5.5512,3.3606,0.9749,5.0625,1
14.6439,14.8029,0.85,5.7493,3.17,1.1789,4.8164,1
14.4881,14.5385,0.89,5.6502,3.2653,1.0769,4.9394,1
14.938,13.9376,0.8748,5.875,3.2176,0.9894,4.7681,1
14.7909,14.1943,0.8404,5.4768,3.4102,1.1138,5.1734,1
14.8644,14.0659,0.8576,5.6759,3.3139,1.0515,4.9707,1
14.3651,14.4986,0.9126,5.319,3.4999,1.0309,5.1007,1
14.6439,14.963,0.8921,5.6812,3.3958,0.8411,4.7331,1
14.5045,14.7308,0.9023,5.5001,3.4478,0.936,4.9169,1
15.7073,15.2198,0.9252,5.5145,3.28,0.9838,5.0407,1
14.1539,14.0342,0.8519,5.7183,3.3134,0.8411,5.1496,1
14.9306,14.627,0.8885,5.6164,3.2967,0.9124,5.0951,1
15.6745,14.3383,0.8758,5.7406,3.3423,1.0163,4.8444,1
14.8725,15.1072,0.9122,5.7926,3.256,1.187,4.7986,1
15.2735,14.7227,0.894,5.7666,3.2991,1.1016,4.8215,1
14.3815,14.3223,0.9048,5.8811,3.4119,0.9682,4.9317,1
15.5258,14.6267,0.8643,5.7926,3.3528,1.008,4.87,1
14.9536,14.4745,0.8845,5.8368,3.3823,0.9881,4.9008,1
15.0362,13.8895,0.868,5.4168,3.3863,1.0208,5.1225,1
15.6238,14.1783,0.9094,5.5883,3.4747,1.1504,5.215,1
15.3299,14.0339,0.8887,5.5025,3.4305,1.0855,5.1687,1
14.6761,14.4505,0.8438,5.6184,3.3386,1.0051,4.948,1
14.7419,14.0982,0.8873,5.6131,3.2668,1.0242,4.6856,1
14.709,14.2743,0.8655,5.6157,3.3027,1.0146,4.8168,1
14.5615,14.194,0.8583,5.539,3.2103,1.0331,4.9698,1
14.9542,14.0342,0.9103,5.3778,3.2704,1.183,5.1971,1
14.7578,14.1141,0.8843,5.4583,3.2403,1.108,5.0834,1
15.6909,15.0755,0.8467,5.484,3.4009,0.9906,4.9208,1
14.3662,14.931,0.8864,5.8422,3.1843,1.0772,4.9711,1
15.0285,15.0032,0.8665,5.6631,3.2926,1.0339,4.9459,1
15.6582,14.8992,0.9329,5.8322,3.3459,1.06,4.8172,1
14.4315,15.4275,0.8768,5.7617,3.1915,1.2155,5.209,1
15.0448,15.1633,0.9048,5.7969,3.2687,1.1377,5.0131,1
15.4781,14.0658,0.8767,5.3068,3.4046,0.9782,4.9698,1
15.0685,13.9221,0.849,5.2787,3.3457,1.2318,5.0187,1
15.2733,13.9939,0.8628,5.2927,3.3751,1.105,4.9942,1
14.6761,14.0819,0.8583,5.5512,3.247,1.0488,5.0898,1
14.3989,14.2584,0.8864,5.2973,3.3528,1.1423,4.9592,1
14.5375,14.1701,0.8723,5.4242,3.2999,1.0955,5.0245,1
15.0362,14.3062,0.8554,5.484,3.3093,0.9827,5.2097,1
14.8889,14.883,0.8653,5.2725,3.2596,1.1056,4.8283,1
14.9625,14.5946,0.8603,5.3782,3.2844,1.0441,5.019,1
14.7088,14.6588,0.8738,5.4351,3.2653,0.9749,5.237,1
14.7582,14.2424,0.8519,5.8793,3.4496,0.9713,5.0187,1
14.7335,14.4506,0.8628,5.6571,3.3574,0.9731,5.1278,1
14.7907,15.2679,0.8951,5.4779,3.4779,1.0712,5.1116,1
15.3625,15.4435,0.8701,5.7555,3.2632,0.9673,5.0603,1
15.0766,15.3557,0.8826,5.6167,3.3705,1.0192,5.0859,1
14.9707,15.332,0.9242,5.6795,3.2726,0.9726,5.0843,1
15.2155,13.842,0.8797,5.6812,3.5213,1.0527,5.209,1
15.0931,14.587,0.9019,5.6803,3.3969,1.0126,5.1466,1
14.5779,15.0755,0.9097,5.7772,3.3716,1.0275,4.8172,1
15.0522,13.9541,0.8442,5.5016,3.4891,0.8859,4.7867,1
14.815,14.5148,0.8769,5.6394,3.4303,0.9567,4.8019,1
15.1835,14.0819,0.8632,5.5939,3.3643,1.0656,4.9698,1
15.1992,14.0662,0.849,5.2725,3.3277,1.0975,4.7986,1
15.1913,14.074,0.8561,5.4331,3.346,1.0815,4.8842,1
14.5124,14.8351,0.8438,5.7711,3.4009,1.0365,5.0189,1
14.8725,13.89,0.8653,5.6812,3.2166,1.1016,5.0246,1
14.6924,14.3625,0.8545,5.7261,3.3087,1.069,5.0217,1
14.5124,14.4184,0.8961,5.2763,3.2543,1.069,4.8335,1
15.1012,14.9951,0.9065,5.8731,3.1879,1.1504,4.7034,1
14.8068,14.7067,0.9013,5.5747,3.2211,1.1097,4.7684,1
15.4945,14.162,0.8874,5.82,3.3753,1.0432,5.0625,1
14.8399,14.7548,0.8442,5.3406,3.3564,1.0202,4.87,1
15.1672,14.4584,0.8657,5.5803,3.3658,1.0316,4.9662,1
14.9707,14.8031,0.9291,5.7711,3.258,1.0611,5.0843,1
15.4768,15.4275,0.8586,5.6502,3.4066,1.0324,4.8819,1
15.2237,15.1153,0.8938,5.7106,3.3323,1.0467,4.9831,1
15.56,14.0338,0.8796,5.8872,3.3276,1.0667,4.9971,1
14.6439,15.3954,0.9094,5.3282,3.5285,0.9469,5.0425,1
15.1019,14.7146,0.8945,5.6076,3.428,1.0068,5.0198,1
15.7236,14.8672,0.8651,5.6,3.2653,1.0006,5.0352,1
15.1992,14.4666,0.9132,5.7926,3.507,0.9713,4.8819,1
15.4614,14.6669,0.8891,5.6963,3.3861,0.9859,4.9585,1
14.6286,13.8814,0.9224,5.073,3.2178,2.564,4.9924,1
14.9358,13.6663,0.9572,5.3624,3.45,2.6483,4.9293,1
14.7822,13.7738,0.9398,5.2177,3.3339,2.6061,4.9608,1
14.7387,13.8659,0.9543,5.2417,3.2986,2.7659,4.589,1
14.0539,14.7073,0.8949,5.2943,3.4321,2.7256,4.5664,1
14.3963,14.2866,0.9246,5.268,3.3653,2.7457,4.5777,1
15.1002,14.2999,0.8637,5.3523,3.3867,2.7659,4.8968,1
14.7562,13.41,0.9237,5.2386,3.2565,2.6849,4.5962,1
14.9282,13.8549,0.8937,5.2954,3.3216,2.7253,4.7464,1
13.9527,14.2379,0.9244,5.5327,3.4454,2.7154,4.6049,1
15.1645,14.5791,0.8844,5.2386,3.3174,2.5302,4.9234,1
14.5586,14.4085,0.9044,5.3856,3.3814,2.6227,4.7641,1
13.5912,14.1914,0.9075,5.2126,3.427,2.7599,4.8332,1
14.4949,13.7944,0.8614,5.1024,3.1955,2.8111,4.7509,1
14.043,13.9929,0.8844,5.1575,3.3112,2.7855,4.792,1
14.9116,13.4164,0.9393,5.5909,3.3646,2.5937,4.9499,1
14.1682,14.9154,0.9294,5.2696,3.4572,2.6076,5.084,1
14.5399,14.1659,0.9343,5.4302,3.4109,2.6006,5.0169,1
14.7858,13.5714,0.8736,5.1021,3.2582,2.852,4.7005,1
14.0375,13.362,0.8777,5.0714,3.2063,2.6564,5.1256,1
14.4116,13.4667,0.8756,5.0867,3.2322,2.7542,4.913,1
13.9055,13.9589,0.8697,5.4047,3.4711,2.7896,4.8756,1
14.0049,14.7393,0.9457,5.1395,3.5182,2.5709,4.7509,1
13.9552,14.3491,0.9077,5.2721,3.4946,2.6802,4.8132,1
13.6069,14.1604,0.8796,5.4745,3.3169,2.846,4.7695,1
14.5112,13.9706,0.9524,5.1271,3.3317,2.632,4.62,1
14.059,14.0655,0.916,5.3008,3.3243,2.739,4.6947,1
13.8112,13.5094,0.8836,5.5851,3.2031,2.5907,4.6368,1
13.6619,13.5382,0.9237,5.5792,3.4285,2.6971,4.6973,1
13.7365,13.5238,0.9036,5.5821,3.3158,2.6439,4.667,1
14.0156,14.6719,0.8756,5.364,3.4344,2.5937,4.7907,1
13.5965,14.7073,0.917,5.0095,3.2278,2.7093,4.5783,1
13.806,14.6896,0.8963,5.1867,3.3311,2.6515,4.6845,1
14.7229,14.6254,0.9483,5.265,3.2876,2.7184,4.6102,1
13.8742,14.5951,0.9304,5.2324,3.1848,2.6727,4.971,1
14.2985,14.6102,0.9393,5.2486,3.2362,2.6955,4.7905,1
13.9213,14.0829,0.9593,5.4222,3.3243,2.7273,4.7748,1
14.6255,13.5382,0.9361,5.121,3.3855,2.5628,4.7747,1
14.2734,13.8105,0.9477,5.2716,3.3549,2.645,4.7747,1
14.9116,13.5869,0.9115,5.0264,3.2692,2.7599,5.0455,1
13.9885,14.0346,0.9275,5.1519,3.4644,2.7622,5.1494,1
14.45,13.8107,0.9195,5.0891,3.3668,2.761,5.0974,1
14.833,14.7029,0.9095,5.201,3.361,2.7392,4.5837,1
14.0702,13.7143,0.9457,5.1457,3.4823,2.8477,4.5724,1
14.4516,14.2086,0.9276,5.1733,3.4216,2.7934,4.578,1
13.6855,14.4394,0.9413,5.4222,3.4784,2.6174,5.1038,1
14.5439,14.1948,0.9026,5.0281,3.2529,2.9128,4.8996,1
14.1147,14.3171,0.9219,5.2251,3.3656,2.7651,5.0016,1
13.7169,13.7574,0.9214,5.3232,3.4087,2.8164,4.9181,1
15.1808,14.6592,0.9448,5.3129,3.2672,2.5791,4.6854,1
14.4488,14.2083,0.9331,5.318,3.3379,2.6977,4.8017,1
14.8958,14.1914,0.8945,5.3872,3.427,2.8104,4.7482,1
13.7762,14.7233,0.9409,5.3686,3.174,2.5831,4.9472,1
14.3359,14.4573,0.9177,5.3779,3.3005,2.6967,4.8477,1
14.44,14.4084,0.8826,5.3581,3.3133,2.7451,4.727,1
15.0828,14.7873,0.9352,5.3129,3.2959,2.8762,4.9948,1
14.7614,14.5978,0.9089,5.3355,3.3046,2.8106,4.8609,1
15.1002,13.5714,0.9095,5.3465,3.1774,2.6828,4.8225,1
14.4295,14.0186,0.9505,5.542,3.5182,2.7052,4.7985,1
14.7648,13.795,0.93,5.4442,3.3478,2.694,4.8104,1
14.9902,14.5479,0.9145,5.4163,3.4307,2.5729,4.7376,1
14.4785,13.4741,0.9055,5.5668,3.3855,2.5872,4.8639,1
14.7343,14.011,0.91,5.4915,3.4081,2.58,4.8007,1
14.2199,14.8734,0.8627,5.5036,3.4454,2.7303,4.9605,1
13.8089,13.6343,0.916,5.5358,3.4966,2.7622,5.1375,1
14.0144,14.2538,0.8893,5.5197,3.471,2.7462,5.0489,1
14.6129,14.4549,0.8995,5.073,3.4638,2.846,4.865,1
14.6745,14.9635,0.8767,5.4739,3.4321,2.8314,5.084,1
14.6437,14.7092,0.8881,5.2734,3.4479,2.8387,4.9745,1
13.7169,14.9199,0.8657,5.4163,3.5335,2.5699,5.003,1
14.0702,13.8424,0.9313,5.0219,3.3676,2.8925,4.846,1
13.8935,14.3811,0.8985,5.219,3.4505,2.7312,4.9245,1
14.4243,14.8114,0.9503,5.6084,3.4638,2.6085,4.9181,1
15.0338,13.8905,0.9515,5.3872,3.2457,2.6686,4.7033,1
14.729,14.3509,0.9509,5.4978,3.3547,2.6385,4.8107,1
14.8801,13.6799,0.8806,5.073,3.5298,2.6887,4.9234,1
15.1645,14.483,0.8901,5.2386,3.4715,2.7378,4.8163,1
15.0223,14.0814,0.8853,5.1558,3.5006,2.7132,4.8698,1
13.8112,14.0674,0.9314,5.3581,3.1811,2.564,4.7323,1
15.1645,14.8514,0.9313,5.3129,3.2636,2.8884,4.6557,1
14.4878,14.4594,0.9313,5.3355,3.2223,2.7262,4.694,1
14.0785,13.6489,0.9453,5.0439,3.2435,2.6679,4.7005,1
14.4459,14.419,0.8796,5.2943,3.3676,2.8355,4.8936,1
14.2622,14.0339,0.9124,5.1691,3.3055,2.7517,4.797,1
14.6443,14.0054,0.9443,5.4862,3.2362,2.7778,5.0667,1
14.8705,14.6272,0.9572,5.5853,3.3963,2.5343,5.0424,1
14.7574,14.3163,0.9507,5.5357,3.3162,2.656,5.0545,1
14.5186,14.4704,0.9443,5.2883,3.4858,2.6085,4.8278,1
15.0175,14.1627,0.8815,5.2758,3.4429,2.5709,4.8579,1
14.768,14.3165,0.9129,5.282,3.4643,2.5896,4.8428,1
14.5029,14.5479,0.8677,5.1719,3.5005,2.6946,5.0773,1
15.0992,14.1948,0.9333,5.5172,3.2063,2.8273,4.6854,1
14.801,14.3713,0.9005,5.3445,3.3534,2.7609,4.8813,1
13.8741,13.9434,0.8697,5.4745,3.2545,2.8401,4.6739,1
13.5965,14.7713,0.8844,5.4244,3.2421,2.5221,4.7152,1
13.7353,14.3573,0.877,5.4494,3.2483,2.681,4.6945,1
14.9744,13.5249,0.8906,5.4163,3.4858,2.6115,4.9605,1
13.8415,13.8905,0.8978,5.5544,3.4285,2.5547,4.8877,1
14.4079,13.7077,0.8942,5.4853,3.4571,2.5831,4.924,1
14.4714,14.1294,0.9274,5.4338,3.4381,2.7748,4.7111,1
13.7925,14.8674,0.8652,5.573,3.3963,2.6442,4.9234,1
14.1319,14.4984,0.8963,5.5034,3.4172,2.7095,4.8172,1
14.3771,13.6334,0.8776,5.4629,3.4087,2.7659,4.6633,1
13.5965,13.9385,0.9467,5.251,3.2242,2.864,4.9293,1
13.9868,13.7859,0.9121,5.3569,3.3164,2.8149,4.7962,1
14.2828,14.6409,0.9274,5.5327,3.2729,2.5759,5.1145,1
14.1845,13.9225,0.9026,5.4367,3.3927,2.7704,4.8996,1
14.2336,14.2817,0.915,5.4847,3.3328,2.6731,5.007,1
13.8898,13.4784,0.9015,5.556,3.339,2.7837,4.6899,1
14.2172,13.9225,0.8988,5.542,3.3532,2.807,5.0126,1
14.0535,13.7004,0.9001,5.5489,3.3461,2.7953,4.8512,1
13.8112,14.8424,0.8806,5.5909,3.2766,2.6917,4.934,1
14.9195,13.9546,0.8901,5.5668,3.4321,2.5384,5.1494,1
14.3653,14.3984,0.8853,5.5788,3.3543,2.615,5.0417,1
15.0059,13.4319,0.9184,5.6026,3.3867,2.6293,5.0879,1
14.2499,13.9866,0.8854,5.0962,3.2349,2.5221,4.5902,1
14.6279,13.7092,0.9019,5.3493,3.3108,2.5757,4.839,1
14.2671,14.0829,0.9224,5.1661,3.1885,2.8312,4.7801,1
14.8052,14.3069,0.9036,5.2014,3.4859,2.5628,4.9234,1
14.5361,14.1949,0.913,5.1837,3.3372,2.697,4.8517,1
14.2042,13.4939,0.9065,5.3814,3.5262,2.656,4.7058,1
14.1682,14.1627,0.8719,5.2324,3.1919,2.8436,4.9888,1
14.1862,13.8283,0.8892,5.3069,3.359,2.7498,4.8473,1
13.937,13.3855,0.9204,5.2359,3.2472,2.7451,4.6845,1
14.4295,14.0346,0.8834,5.3996,3.3425,2.6442,4.8282,1
14.1832,13.71,0.9019,5.3177,3.2948,2.6946,4.7563,1
14.5029,13.6954,0.9453,5.5211,3.2068,2.6501,4.6102,1
14.3479,14.3549,0.8997,5.2881,3.3532,2.8599,4.7568,1
14.4254,14.0251,0.9225,5.4046,3.28,2.755,4.6835,1
15.0216,14.0829,0.8975,5.4745,3.3536,2.7243,4.9658,1
13.6129,14.7713,0.9218,5.5296,3.3927,2.5831,4.6557,1
14.3172,14.4271,0.9096,5.502,3.3731,2.6536,4.8107,1
14.8487,13.6334,0.9145,5.4222,3.2912,2.5848,5.0455,1
15.1318,13.8424,0.9313,5.5482,3.4608,2.868,4.7092,1
14.9902,13.7379,0.9229,5.4852,3.376,2.7264,4.8773,1
13.7012,14.3309,0.9443,5.265,3.2839,2.6887,4.7323,1
14.4949,13.9385,0.9285,5.4429,3.3891,2.9128,4.8996,1
14.098,14.1347,0.9364,5.3539,3.3365,2.8007,4.8159,1
14.1413,13.9744,0.8766,5.5677,3.372,2.5699,4.9075,1
14.9032,14.467,0.9266,5.4615,3.3676,2.7582,4.9591,1
14.5222,14.2207,0.9016,5.5146,3.3698,2.664,4.9333,1
14.047,13.8504,0.8856,5.5211,3.416,2.8193,4.7588,1
15.1482,13.7143,0.9122,5.5234,3.4321,2.7378,5.1375,1
14.5976,13.7823,0.8989,5.5222,3.424,2.7785,4.9481,1
14.6286,14.3619,0.9373,5.5677,3.3793,2.7896,4.6474,1
13.6782,13.362,0.9495,5.059,3.5074,2.9087,4.6676,1
14.1534,13.8619,0.9434,5.3133,3.4433,2.8491,4.6575,1
14.7072,13.8194,0.8975,5.4513,3.4491,2.8223,4.6049,1
13.9885,13.6983,0.9275,5.5792,3.3317,2.8477,5.0483,1
14.3478,13.7588,0.9125,5.5152,3.3904,2.835,4.8266,1
14.5657,13.8349,0.9244,5.1195,3.3646,2.7303,4.6686,1
15.1645,14.5151,0.9515,5.09,3.3891,2.7785,4.9055,1
14.8651,14.175,0.9379,5.1047,3.3768,2.7544,4.787,1
14.1571,14.7339,0.8617,5.1021,3.2435,2.8609,4.8756,1
13.7109,13.7784,0.9198,5.5915,3.4285,2.6442,4.7211,1
13.934,14.2561,0.8907,5.3468,3.336,2.7525,4.7983,1
13.9684,14.3464,0.9373,5.3931,3.3096,2.5967,4.9234,1
