@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
14.9096,14.337,0.7957,6.0606,3.5937,0.9292,4.837,1
14.612,13.9144,0.8198,5.6295,3.3133,0.9797,4.9163,1
15.5942,13.2878,0.8934,6.0316,3.3929,1.0994,4.7874,1
15.5927,13.7546,0.9211,5.2725,3.0136,1.1734,4.5666,1
15.5934,13.5212,0.9072,5.652,3.2032,1.1364,4.6769,1
14.4038,13.2878,0.8793,5.8872,3.213,1.0953,5.2632,1
16.246,15.5017,0.8932,5.7679,3.0657,0.8182,5.2696,1
15.3249,14.3947,0.8862,5.8275,3.1393,0.9567,5.2664,1
14.4336,15.2402,0.8106,5.6761,3.6196,1.0241,5.1344,1
14.1672,13.4052,0.8932,5.9029,3.0722,1.203,4.6423,1
14.3004,14.3227,0.8519,5.7895,3.3459,1.1135,4.8883,1
13.63,13.8997,0.8934,5.9427,3.113,1.1014,5.1542,1
13.4842,15.2397,0.9682,4.9911,3.4698,1.314,4.4368,1
13.5571,14.5697,0.9308,5.4669,3.2914,1.2077,4.7955,1
13.6896,13.3461,0.8529,5.6428,3.0396,1.0037,4.7082,1
15.5036,14.4535,0.8027,6.1169,3.6002,1.2992,4.7288,1
14.5966,13.8998,0.8278,5.8798,3.3199,1.1514,4.7185,1
14.0169,13.5209,0.9621,6.0094,3.6329,0.9956,4.5892,1
14.286,14.3079,0.8636,5.4076,3.2221,0.6479,4.8694,1
14.1514,13.9144,0.9128,5.7085,3.4275,0.8217,4.7293,1
14.5228,14.1911,0.9392,5.8539,3.0463,0.9609,5.3029,1
15.4145,14.5408,0.8149,5.7228,3.5285,0.7442,4.9451,1
14.9686,14.3659,0.877,5.7883,3.2874,0.8525,5.124,1
14.3145,15.1236,0.9339,5.8428,3.4263,1.1075,4.7775,1
14.9096,15.822,0.9159,5.7791,3.4503,1.277,4.9668,1
14.612,15.4728,0.9249,5.8109,3.4383,1.1922,4.8721,1
14.6121,15.7356,0.8141,5.0763,3.213,0.9548,5.0055,1
14.7612,15.1232,0.8985,5.4977,3.2678,1.2918,5.2047,1
14.6866,15.4294,0.8563,5.287,3.2404,1.1233,5.1051,1
14.4336,13.113,0.8546,5.3318,3.4263,0.9243,4.4802,1
15.8896,13.347,0.9542,5.3963,3.5937,1.1734,5.3345,1
15.1616,13.23,0.9044,5.364,3.51,1.0488,4.9073,1
15.3859,14.8031,0.9233,5.6984,3.113,1.0017,4.728,1
15.3551,15.327,0.8044,5.5652,3.5415,1.2992,5.1831,1
15.3705,15.065,0.8638,5.6318,3.3272,1.1504,4.9555,1
14.2848,14.8031,0.8194,6.1094,3.4263,1.0994,4.9262,1
16.246,13.7838,0.8619,5.2725,3.3069,1.055,5.3886,1
15.2654,14.2934,0.8406,5.6909,3.3666,1.0772,5.1574,1
15.7132,15.0653,0.8299,5.9205,3.0063,0.963,5.0055,1
14.7315,14.1332,0.9525,5.4751,3.1439,0.981,4.7613,1
15.2223,14.5992,0.8912,5.6978,3.0751,0.972,4.8834,1
16.2192,15.5024,0.8916,5.1985,3.3729,1.0974,4.609,1
15.0284,15.8803,0.9298,5.9367,3.4177,1.2918,4.9668,1
15.6238,15.6913,0.9107,5.5676,3.3953,1.1945,4.7879,1
15.0288,13.2295,0.9603,5.9538,3.0263,1.1198,4.9659,1
13.9297,14.6282,0.8758,5.7116,3.5546,1.2992,4.8911,1
14.4792,13.9288,0.918,5.8327,3.2904,1.2094,4.9285,1
13.5705,14.0746,0.8934,5.0097,3.2996,1.1136,4.5991,1
16.3351,15.56,0.9176,5.7904,3.2547,0.6702,4.5666,1
14.9528,14.8173,0.9055,5.4,3.2771,0.8919,4.5828,1
15.0585,14.0746,0.807,5.2651,3.5196,1.0037,4.5793,1
16.2163,13.9876,0.8183,5.7003,3.1374,1.1512,5.01,1
15.6374,14.0311,0.8126,5.4827,3.3285,1.0774,4.7946,1
13.8681,13.8415,0.8458,5.3762,3.2663,1.0994,5.1344,1
16.0381,15.327,0.9107,5.9255,3.1765,0.944,5.2804,1
14.9531,14.5842,0.8782,5.6508,3.2214,1.0217,5.2074,1
14.5824,15.0362,0.8423,5.665,3.5596,1.0505,5.4416,1
15.7411,13.9585,0.902,5.5314,3.333,0.7738,5.421,1
15.1617,14.4973,0.8721,5.5982,3.4463,0.9121,5.4313,1
14.1657,13.1712,0.7965,5.0541,3.2396,1.0709,5.1443,1
13.8109,14.57,0.9107,5.7453,3.5089,0.7442,4.5882,1
13.9883,13.8706,0.8536,5.3997,3.3742,0.9075,4.8662,1
15.9811,13.1712,0.8969,5.6428,3.4263,1.0505,4.6388,1
15.3551,15.56,0.9612,5.34,3.2417,1.2918,4.4909,1
15.6681,14.3656,0.929,5.4914,3.3339,1.1711,4.5648,1
16.368,15.7647,0.9057,5.6539,3.4329,0.9813,4.5892,1
14.3454,15.3561,0.8392,5.1149,3.6067,0.7886,4.6531,1
15.3567,15.5604,0.8724,5.3843,3.5198,0.8849,4.6211,1
13.6598,14.4534,0.9004,5.0319,3.4663,0.9406,5.0055,1
13.8703,13.1432,0.9682,5.554,3.4698,0.6923,4.9127,1
13.765,13.7983,0.9342,5.2929,3.468,0.8164,4.959,1
13.7193,13.6666,0.9515,5.1652,3.0596,1.0403,5.283,1
14.969,15.2105,0.9141,5.3851,3.4046,1.3436,5.2047,1
14.3441,14.4385,0.9328,5.2751,3.2321,1.1919,5.2438,1
14.7014,14.6574,0.9533,6.076,3.053,1.1116,4.6685,1
15.949,14.1041,0.8706,5.0023,3.4242,1.0994,4.7721,1
15.3252,14.3807,0.9119,5.5391,3.2386,1.1055,4.7203,1
15.743,13.3169,0.8352,5.2651,3.0463,1.0627,4.6289,1
14.6721,13.2596,0.8845,5.948,3.5676,0.9736,4.9451,1
15.2075,13.2882,0.8598,5.6065,3.3069,1.0181,4.787,1
15.1478,14.5408,0.8493,5.6095,3.0863,0.9487,5.0551,1
15.8005,13.1141,0.8236,5.4414,3.0918,1.1216,4.7937,1
15.4741,13.8274,0.8364,5.5254,3.089,1.0351,4.9244,1
14.136,13.6375,0.8388,5.4429,3.3663,0.9833,5.293,1
14.5533,15.9094,0.8288,5.2725,3.0787,0.7812,5.0425,1
14.3446,14.7734,0.8338,5.3576,3.2225,0.8822,5.1677,1
14.0467,13.2878,0.9304,5.0985,3.0796,1.0953,5.3326,1
16.1866,13.5508,0.8828,5.2725,3.2808,0.722,4.48,1
15.1166,13.4193,0.9066,5.1854,3.1802,0.9086,4.9063,1
13.4812,14.2203,0.8758,4.9986,3.0996,0.9935,5.3128,1
13.6327,15.8511,0.8061,5.6215,3.6393,1.2918,5.0533,1
13.5569,15.0357,0.8409,5.31,3.3694,1.1426,5.183,1
13.5408,14.3951,0.9463,5.5317,3.6596,0.965,4.8568,1
15.3254,14.4244,0.9263,5.5202,3.0853,1.388,5.2912,1
14.4331,14.4097,0.9363,5.5259,3.3724,1.1764,5.074,1
15.9513,14.8031,0.9357,5.9094,3.4463,1.0017,5.2434,1
14.2563,13.5508,0.794,5.4639,3.6263,0.8182,5.3021,1
15.1038,14.1769,0.8648,5.6866,3.5363,0.9099,5.2727,1
14.1955,14.9196,0.941,5.0985,3.2996,0.9284,4.8469,1
14.6127,14.5408,0.8654,5.948,3.3264,0.8256,4.5558,1
14.4041,14.7302,0.9032,5.5232,3.313,0.877,4.7013,1
14.8502,13.7832,0.9427,5.6317,3.6529,0.9671,4.837,1
15.9193,13.2014,0.895,5.7003,3.4177,0.7812,4.5233,1
15.3847,13.4923,0.9188,5.666,3.5353,0.8741,4.6801,1
15.6835,13.1421,0.8458,5.1874,3.4129,1.0444,5.4317,1
14.286,15.0941,0.8183,5.7341,3.4894,1.1956,5.1723,1
14.9847,14.118,0.832,5.4607,3.4511,1.12,5.3019,1
15.1776,14.3951,0.8987,6.1094,3.4729,1.1198,4.956,1
16.2163,13.1723,0.8149,5.6328,3.1113,0.7442,5.2372,1
15.6969,13.7837,0.8568,5.8711,3.2921,0.932,5.0966,1
16.2787,13.1712,0.9639,5.1096,3.0796,1.0139,4.9857,1
15.4442,15.7638,0.9438,6.0606,3.2678,1.2178,4.9235,1
15.8614,14.4675,0.9538,5.5851,3.1737,1.1158,4.9545,1
15.4454,15.9104,0.8176,5.6761,3.4796,1.0118,4.5396,1
16.1569,15.5891,0.8149,5.7791,3.183,0.8034,4.8153,1
15.8011,15.7497,0.8162,5.7276,3.3313,0.9076,4.6774,1
16.1299,14.7448,0.8229,5.3651,3.313,0.9202,4.6487,1
15.1769,15.2397,0.827,5.689,3.4894,0.7589,4.6423,1
15.6534,14.9922,0.8249,5.527,3.4012,0.8395,4.6455,1
15.0883,13.8123,0.9304,5.8872,3.3929,1.1177,5.0055,1
15.0581,15.2979,0.8811,5.0361,3.4046,1.1734,4.6098,1
15.0732,14.5551,0.9057,5.4616,3.3987,1.1455,4.8076,1
14.136,14.0454,0.837,5.0208,3.0663,1.022,4.6388,1
16.3648,15.7056,0.8392,5.8467,3.1439,0.9218,5.3021,1
15.2504,14.8755,0.8381,5.4337,3.1051,0.9719,4.9704,1
15.1776,15.0071,0.7929,5.354,3.153,1.02,4.5595,1
14.6127,14.337,0.8584,5.7003,3.535,1.1734,5.0857,1
14.8951,14.672,0.8256,5.5271,3.344,1.0967,4.8225,1
14.7312,15.2402,0.8934,5.143,3.4396,0.9996,5.0154,1
15.1472,15.8511,0.8305,5.1261,3.2613,1.092,4.6315,1
14.9392,15.5456,0.8619,5.1345,3.3504,1.0458,4.8234,1
16.1001,13.2004,0.8317,5.8428,3.033,1.1116,4.9758,1
15.5333,15.065,0.9229,5.6328,3.5415,0.796,4.5449,1
15.8167,14.1327,0.8773,5.7378,3.2872,0.9538,4.7603,1
14.7907,13.8123,0.8828,5.043,3.4463,1.0709,5.065,1
13.4545,14.2497,0.8445,5.0473,3.0527,1.1586,5.0749,1
14.1225,14.031,0.8636,5.0451,3.2495,1.1147,5.0699,1
15.2073,13.1712,0.8018,5.9316,3.4796,1.0322,4.5,1
15.6224,13.7255,0.942,5.4977,3.1896,0.7886,4.5449,1
15.4148,13.4483,0.8718,5.7146,3.3346,0.9104,4.5224,1
13.8086,14.8322,0.8493,5.5984,3.4263,1.0505,4.5,1
16.2757,14.8902,0.8131,5.6102,3.2352,1.1956,4.4584,1
15.0421,14.8612,0.8312,5.6043,3.3307,1.123,4.4792,1
13.511,14.5991,0.9216,5.7317,3.1263,0.9243,4.6685,1
15.1175,14.832,0.8776,5.948,3.1765,0.796,4.8262,1
14.3142,14.7155,0.8996,5.8398,3.1513,0.8601,4.7473,1
14.5824,15.3276,0.8617,5.9649,3.6596,1.0078,5.0551,1
14.1969,14.3661,0.8811,5.0136,3.2156,0.9144,4.6315,1
14.3896,14.8468,0.8714,5.4892,3.4376,0.9611,4.8433,1
16.1299,13.9872,0.911,6.0094,3.253,1.0648,5.4218,1
15.1769,15.7638,0.8741,5.8692,3.2938,1.0994,5.129,1
15.6534,14.8755,0.8925,5.9393,3.2734,1.0821,5.2753,1
13.6598,13.3752,0.8335,5.7317,3.3263,1.1035,5.3128,1
14.8503,13.9294,0.9403,6.1169,3.4763,1.0402,5.2912,1
14.255,13.6523,0.8869,5.9243,3.4013,1.0718,5.3019,1
15.9513,13.5501,0.8634,5.6206,3.4196,1.0302,4.9758,1
13.6921,14.2205,0.8445,5.4189,3.4177,0.9292,4.8802,1
14.8217,13.8853,0.8539,5.5197,3.4186,0.9797,4.928,1
13.4217,13.2295,0.9092,6.076,3.1663,0.9772,5.3921,1
13.3952,14.8611,0.8323,5.0811,3.5937,0.7516,4.718,1
13.4084,14.0453,0.8707,5.5785,3.38,0.8644,5.055,1
16.368,13.2004,0.9515,5.2651,3.1996,1.0546,5.1046,1
14.6424,15.7056,0.8009,5.0924,3.5285,0.9144,5.3021,1
15.5051,14.453,0.8762,5.1787,3.364,0.9845,5.2033,1
13.8979,14.3951,0.8247,5.5873,3.5863,0.9752,4.5496,1
14.286,15.7638,0.9455,6.0493,3.0853,0.9514,4.7721,1
14.0919,15.0794,0.8851,5.8183,3.3358,0.9633,4.6608,1
15.624,14.9779,0.9586,6.0871,3.0196,1.0709,5.1938,1
14.5236,15.2397,0.8061,5.4751,3.5611,1.0476,4.7072,1
15.0738,15.1088,0.8823,5.7811,3.2903,1.0592,4.9505,1
15.118,14.8905,0.9445,5.3096,3.2596,0.9915,4.5496,1
15.652,15.822,0.9472,5.4526,3.3199,1.0994,5.1723,1
15.385,15.3562,0.9458,5.3811,3.2897,1.0454,4.8609,1
16.1299,15.0071,0.8476,5.8539,3.0596,0.963,5.1641,1
14.1672,13.347,0.8009,5.7791,3.0071,1.3362,4.9776,1
15.1485,14.177,0.8242,5.8164,3.0333,1.1496,5.0708,1
14.255,13.8415,0.904,5.1985,3.093,1.0546,5.0551,1
13.9297,14.832,0.9333,5.3063,3.3981,1.3288,4.4692,1
14.0923,14.3367,0.9186,5.2524,3.2455,1.1917,4.7621,1
16.1894,14.7739,0.9568,5.5095,3.1796,1.0403,4.6685,1
15.0581,15.3561,0.9246,5.3851,3.1113,1.24,5.0425,1
15.6237,15.065,0.9407,5.4473,3.1454,1.1401,4.8555,1
15.6835,15.211,0.9374,5.8983,3.0463,0.9223,5.4516,1
14.5533,15.4435,0.9351,5.4189,3.4112,0.8404,4.9668,1
15.1184,15.3272,0.9362,5.6586,3.2287,0.8813,5.2092,1
15.5942,14.3077,0.8863,5.6984,3.0463,1.0974,5.2434,1
16.2757,15.8803,0.9002,5.5202,3.6393,0.9292,4.8045,1
15.9349,15.094,0.8932,5.6093,3.3428,1.0133,5.0239,1
14.9692,13.6083,0.9304,5.0541,3.313,0.9671,5.1145,1
14.1079,13.3761,0.8183,5.3851,3.3199,1.0402,5.248,1
14.5385,13.4922,0.8743,5.2196,3.3164,1.0036,5.1812,1
15.5644,14.8031,0.8229,5.9761,3.153,1.0383,4.5,1
14.1969,15.7929,0.9682,5.2387,3.0527,0.9514,4.4476,1
14.8806,15.298,0.8955,5.6074,3.1028,0.9948,4.4738,1
14.7014,14.4534,0.9551,5.6984,3.4729,1.0974,5.4416,1
15.2066,13.2888,0.8532,5.6665,3.333,0.6998,5.4427,1
14.954,13.8711,0.9041,5.6824,3.4029,0.8986,5.4421,1
15.8025,13.3752,0.9128,5.9983,3.1063,1.0057,4.4703,1
14.8206,13.8711,0.7974,6.0831,3.3721,0.981,4.5125,1
15.3115,13.6231,0.8551,6.0407,3.2392,0.9933,4.4914,1
14.255,13.8997,0.9621,5.5317,3.053,1.0302,4.9064,1
14.286,14.6282,0.8723,5.7566,3.4112,1.1512,4.4152,1
14.2705,14.2639,0.9172,5.6441,3.2321,1.0907,4.6608,1
15.2668,14.162,0.8493,5.0208,3.1396,0.9284,4.7775,1
15.652,15.6182,0.8706,5.2275,3.3069,1.0106,5.1398,1
15.4594,14.8901,0.8599,5.1241,3.2232,0.9695,4.9586,1
13.6003,14.5408,0.8775,5.4318,3.2196,1.0485,4.8866,1
15.4442,13.9002,0.9438,5.8241,3.3525,0.9588,5.3453,1
14.5222,14.2205,0.9106,5.6279,3.286,1.0036,5.1159,1
14.88,15.1819,0.9427,5.8872,3.133,1.0078,4.5793,1
15.4145,15.6764,0.8497,5.1599,3.6002,1.3658,5.4319,1
15.1472,15.4291,0.8962,5.5235,3.3666,1.1867,5.0055,1
15.9513,14.8905,0.948,5.8317,3.1263,0.9162,4.5496,1
15.8302,14.7738,0.9368,5.2387,3.4112,1.2326,4.6423,1
15.8907,14.8321,0.9423,5.5352,3.2687,1.0744,4.5959,1
14.8502,13.1421,0.874,5.4762,3.2596,0.9976,5.0154,1
15.3551,15.2397,0.9438,5.7791,3.2352,1.2474,5.3345,1
15.1026,14.1909,0.9089,5.6276,3.2474,1.1225,5.1749,1
13.8681,14.4243,0.844,5.6984,3.1196,1.0403,5.3524,1
13.6921,15.4144,0.8358,5.9255,3.5611,1.3288,4.8911,1
13.7801,14.9193,0.8399,5.8119,3.3403,1.1845,5.1217,1
13.63,15.0945,0.9586,6.0205,3.1063,1.0139,4.9163,1
15.7708,14.9776,0.9281,5.5202,3.1179,0.8256,4.8911,1
14.7004,15.036,0.9433,5.7703,3.1121,0.9197,4.9037,1
15.6332,13.6391,0.885,5.5872,3.4504,2.7961,4.6416,1
13.8445,15.1673,0.9363,5.2797,3.3109,2.8988,5.3441,1
14.7388,14.4031,0.9106,5.4334,3.3806,2.8474,4.9928,1
15.0902,15.1608,0.9683,5.7248,3.1167,2.8879,4.3521,1
14.4087,14.8761,0.8318,5.4823,3.2848,2.4251,4.6194,1
14.7494,15.0184,0.9,5.6035,3.2007,2.6565,4.4857,1
14.5758,14.8226,0.8163,5.0158,3.4304,2.5154,5.1531,1
14.3196,13.2455,0.9137,5.3247,3.0371,2.9505,5.29,1
14.4477,14.034,0.865,5.1702,3.2337,2.7329,5.2215,1
15.1188,13.1318,0.8579,5.7671,3.4971,2.645,5.1048,1
14.4384,14.5558,0.9119,5.7863,3.1153,2.6768,4.5329,1
14.7786,13.8438,0.8849,5.7767,3.3062,2.6609,4.8188,1
14.1471,14.2027,0.8253,5.6719,3.5305,2.8663,4.3521,1
13.9336,14.7597,0.9241,5.1671,3.4152,2.7285,4.5329,1
14.0403,14.4812,0.8747,5.4194,3.4728,2.7973,4.4425,1
15.3474,13.4982,0.9176,5.3121,3.377,2.9257,4.5065,1
14.0227,13.2164,0.8388,4.9757,3.552,2.6471,4.7276,1
14.685,13.3573,0.8782,5.1439,3.4645,2.7864,4.617,1
14.0042,13.6673,0.99,5.0264,3.4704,2.645,4.5162,1
14.8245,12.7214,0.9311,5.4148,3.0241,2.8691,5.3225,1
14.4143,13.1943,0.9605,5.2205,3.2472,2.757,4.9193,1
14.0042,13.1037,0.9249,4.8677,3.4971,2.8825,4.5741,1
13.7257,14.8179,0.9102,5.7075,3.2522,2.921,5.1927,1
13.8649,13.9608,0.9175,5.2875,3.3746,2.9017,4.8834,1
15.0044,15.3581,0.9683,5.6613,3.644,2.6288,4.6416,1
13.2209,14.9344,0.8631,4.8744,3.6433,3.0616,4.9007,1
14.1126,15.1462,0.9157,5.2678,3.6436,2.8452,4.7711,1
15.2617,13.9491,0.9792,5.4603,3.0633,2.7907,4.5451,1
13.3991,13.9735,0.9084,5.5611,3.2848,2.3512,4.7492,1
14.3304,13.9613,0.9438,5.5107,3.174,2.5709,4.6471,1
15.2045,14.2027,0.9212,5.3968,3.4704,2.6828,5.1145,1
14.2603,12.9835,0.9746,5.2009,3.6107,2.44,4.9439,1
14.7324,13.5931,0.9479,5.2988,3.5405,2.5614,5.0291,1
14.8616,15.1608,0.8416,5.2275,3.1367,2.7475,5.182,1
14.379,13.2164,0.8928,4.8969,3.0958,2.7952,4.5329,1
14.6203,14.1886,0.8672,5.0622,3.1162,2.7713,4.8574,1
13.0324,13.8927,0.9194,5.0052,3.1901,2.6504,5.0952,1
15.5075,14.9344,0.8945,5.3135,3.2457,2.5288,4.998,1
14.2699,14.4135,0.9069,5.1593,3.2179,2.5896,5.0466,1
13.2039,13.4418,0.8145,4.8994,3.5238,2.7529,4.7478,1
15.0917,13.8279,0.9764,5.775,3.4282,3.0468,4.5005,1
14.1478,13.6348,0.8954,5.3372,3.476,2.8998,4.6241,1
14.0899,12.9346,0.9339,5.5132,3.07,2.8825,4.7092,1
15.4481,14.352,0.9328,5.4035,3.4282,2.8766,4.6411,1
14.769,13.6433,0.9333,5.4583,3.2491,2.8795,4.6751,1
14.1185,14.6254,0.9538,4.9735,3.1501,2.7259,4.5162,1
12.9239,15.5459,0.8684,5.0095,3.35,2.9876,5.236,1
13.5212,15.0856,0.9111,4.9915,3.25,2.8567,4.8761,1
13.3182,13.9491,0.9339,5.8201,3.6573,2.5802,4.7864,1
14.4384,14.7014,0.8248,5.685,3.2327,2.4992,4.3382,1
13.8783,14.3252,0.8793,5.7525,3.445,2.5397,4.5623,1
13.7469,13.4418,0.8326,5.4497,3.0299,2.6558,4.4872,1
14.6166,12.7796,0.8875,5.077,3.4738,2.7878,4.7168,1
14.1817,13.1107,0.86,5.2633,3.2518,2.7218,4.602,1
14.9187,14.3436,0.8778,5.5343,3.3503,2.7961,4.8732,1
13.8148,14.585,0.9067,5.4598,3.1153,2.625,5.0521,1
14.3667,14.4643,0.8922,5.497,3.2328,2.7105,4.9626,1
14.7186,13.2164,0.9231,5.5026,3.4971,2.8825,5.1531,1
14.7651,14.847,0.8213,5.2684,3.3761,2.8544,5.3658,1
14.7418,14.0317,0.8722,5.3855,3.4366,2.8684,5.2594,1
14.3471,15.3299,0.9629,5.3227,3.0967,2.7367,5.0759,1
13.993,15.342,0.8179,5.4035,3.1284,2.8617,4.8898,1
14.17,15.3359,0.8904,5.3631,3.1125,2.7992,4.9828,1
12.8609,13.2446,0.9665,5.0052,3.2769,2.8123,4.8636,1
13.7554,14.0317,0.9102,5.5499,3.2718,2.7508,5.3333,1
13.3081,13.6381,0.9383,5.2775,3.2743,2.7815,5.0984,1
13.1753,13.2727,0.9031,5.1111,3.5305,2.8069,5.2978,1
13.696,12.6923,0.8492,5.4598,3.3826,2.7064,4.8574,1
13.4356,12.9825,0.8761,5.2854,3.4565,2.7566,5.0776,1
14.8044,14.6254,0.8398,5.7566,3.1968,2.8015,4.5355,1
14.676,13.7988,0.9084,4.9982,3.5064,2.6397,4.998,1
14.7402,14.2121,0.8741,5.3774,3.3516,2.7206,4.7667,1
14.49,13.3291,0.8796,5.3544,3.0633,2.9688,5.0083,1
12.9833,14.9053,0.9433,4.9532,3.1153,2.5362,5.0413,1
13.7366,14.1172,0.9114,5.1538,3.0892,2.7525,5.0248,1
13.5183,14.879,0.8362,4.8994,3.1301,2.5694,4.7092,1
15.2699,12.9543,0.9137,5.4711,3.5781,2.8914,4.7601,1
14.3941,13.9166,0.8749,5.1852,3.3541,2.7304,4.7346,1
15.5475,12.7091,0.8615,4.7936,3.5305,2.7205,5.1724,1
15.062,12.8961,0.8405,5.685,3.2848,2.662,4.9223,1
15.3047,12.8026,0.851,5.2393,3.4076,2.6912,5.0473,1
14.6043,14.1463,0.9792,5.7989,3.5171,2.9527,4.9987,1
13.1912,14.1773,0.9154,4.7731,3.5129,2.662,5.1711,1
13.8977,14.1618,0.9473,5.2859,3.515,2.8073,5.0849,1
14.0613,13.4982,0.981,5.0158,3.5705,2.7421,5.2399,1
14.5275,15.4003,0.8335,4.8294,3.4217,2.6324,4.8898,1
14.2944,14.4492,0.9072,4.9225,3.4961,2.6872,5.0648,1
14.0327,13.6109,0.8742,5.1111,3.3436,2.4722,4.7574,1
15.5372,14.1773,0.9694,5.5949,3.6433,2.9802,5.3441,1
14.7849,13.8941,0.9218,5.353,3.4934,2.7262,5.0507,1
12.8895,13.9491,0.9683,4.783,3.3903,2.6558,5.0083,1
14.4087,12.9252,0.8579,4.7506,3.0502,2.5362,4.4897,1
13.6491,13.4371,0.9131,4.7668,3.2202,2.596,4.749,1
13.9756,15.1326,0.8688,4.91,3.5972,2.5964,4.9504,1
13.4585,12.867,0.9816,5.336,3.1023,2.7582,5.0737,1
13.717,13.9998,0.9252,5.123,3.3497,2.6772,5.012,1
14.8901,14.7663,0.9882,5.2592,3.2902,2.7745,4.632,1
13.3397,14.847,0.9189,4.9982,3.2066,2.9358,5.2468,1
14.1149,14.8066,0.9535,5.1287,3.2484,2.8551,4.9394,1
15.4903,15.0199,0.885,5.238,3.1568,2.7367,5.0759,1
13.8742,14.6141,0.8527,5.2009,3.4738,2.4251,4.7817,1
14.6822,14.817,0.8688,5.2194,3.3153,2.5808,4.9288,1
15.4903,13.78,0.9013,5.3227,3.6573,2.7151,5.0469,1
15.5372,14.6141,0.8527,5.3022,3.161,2.6027,4.5329,1
15.5137,14.197,0.877,5.3124,3.4091,2.6589,4.7898,1
13.4897,14.1463,0.8869,5.7248,3.07,2.6936,4.796,1
13.8445,14.6141,0.8353,4.9194,3.3695,2.625,4.6519,1
13.6671,14.3802,0.8611,5.3221,3.2197,2.6593,4.7239,1
15.3474,13.3291,0.8253,5.4603,3.2769,2.8825,5.2496,1
15.7154,15.4003,0.8614,5.5161,3.5325,3.0172,5.29,1
15.5314,14.3647,0.8433,5.4882,3.4047,2.9498,5.2698,1
15.0616,13.3009,0.8615,5.238,3.6506,2.8339,4.5065,1
12.8348,14.3229,0.9485,5.7075,3.5781,3.0394,4.4464,1
13.9482,13.8119,0.905,5.4727,3.6143,2.9366,4.4764,1
14.29,13.5545,0.9249,5.7566,3.3903,2.9041,4.3811,1
15.656,14.1773,0.9642,4.942,3.6042,2.6768,4.7925,1
14.973,13.8659,0.9445,5.3492,3.4972,2.7904,4.5868,1
14.4043,15.3581,0.9955,5.5661,3.4037,2.7151,4.6223,1
15.1214,14.7597,0.9694,4.8181,3.0958,2.921,5.117,1
14.7628,15.0589,0.9824,5.1921,3.2497,2.818,4.8696,1
13.4326,14.6817,0.8597,5.1005,3.4571,2.5154,4.989,1
15.2699,12.8088,0.8422,5.7638,3.0958,2.7729,4.5005,1
14.3512,13.7452,0.8509,5.4321,3.2764,2.6441,4.7447,1
14.2614,14.8508,0.8869,5.746,3.4037,2.8663,4.7671,1
13.4288,14.585,0.8945,5.0883,3.5716,2.8691,4.7709,1
13.8451,14.7179,0.8907,5.4171,3.4876,2.8677,4.769,1
14.3185,13.8645,0.9955,5.4814,3.4237,2.6504,5.0566,1
15.2402,13.9735,0.8179,5.032,3.1219,2.4844,5.0088,1
14.7793,13.919,0.9067,5.2567,3.2728,2.5674,5.0327,1
14.7758,12.8782,0.9774,5.3439,3.644,2.9581,4.8057,1
15.5966,12.9252,0.884,5.0658,3.3174,2.3882,4.9115,1
15.1862,12.9017,0.9307,5.2048,3.4807,2.6731,4.8586,1
14.1185,15.0481,0.9249,4.9523,3.0767,2.5802,5.0952,1
14.0227,12.9835,0.9398,4.8519,3.4543,2.9876,4.4788,1
14.0706,14.0158,0.9323,4.9021,3.2655,2.7839,4.787,1
14.5758,14.1745,0.9828,5.1005,3.2569,2.9149,4.41,1
13.696,13.857,0.9746,5.1784,3.1284,3.0246,5.2251,1
14.1359,14.0157,0.9787,5.1394,3.1926,2.9697,4.8175,1
14.0327,12.7373,0.8796,5.0052,3.4838,2.5208,5.1531,1
13.6366,13.6823,0.8475,4.7843,3.3239,3.0541,4.9764,1
13.8346,13.2098,0.8635,4.8947,3.4038,2.7874,5.0647,1
13.7755,13.2446,0.9719,5.4391,3.1834,2.6666,5.1531,1
14.6463,14.4685,0.9276,4.9982,3.6498,2.921,5.0845,1
14.2109,13.8565,0.9497,5.2186,3.4166,2.7938,5.1188,1
14.0327,13.8645,0.885,5.7036,3.2368,2.7961,4.4486,1
14.379,13.6823,0.8579,5.1559,3.5195,3.0246,5.1062,1
14.2058,13.7734,0.8714,5.4297,3.3781,2.9103,4.7774,1
13.5183,13.2727,0.8362,5.2804,3.5772,2.672,4.3618,1
14.8839,13.857,0.905,5.0883,3.5716,2.6546,4.9007,1
14.2011,13.5648,0.8706,5.1843,3.5744,2.6633,4.6312,1
13.1182,13.8927,0.9412,5.164,3.5305,2.6828,5.1434,1
13.4882,14.5267,0.9485,5.1221,3.2066,2.921,4.9007,1
13.3032,14.2097,0.9448,5.143,3.3685,2.8019,5.022,1
14.6615,13.4418,0.876,5.3862,3.05,2.7475,4.4679,1
14.4978,14.2938,0.9311,5.8088,3.0306,2.4695,4.5329,1
14.5796,13.8678,0.9035,5.5975,3.0403,2.6085,4.5004,1
14.3757,15.0199,0.8832,5.746,3.3903,2.5478,5.211,1
