@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
15.3502,15.1018,0.8842,5.6206,3.4103,1.0024,4.9252,1
14.6008,14.7141,0.8769,5.4718,3.315,1.1426,5.0738,1
14.9755,14.9079,0.8805,5.5462,3.3626,1.0725,4.9995,1
14.8502,14.2858,0.9101,5.605,3.3543,0.9903,5.1368,1
14.7775,14.5714,0.9037,5.4166,3.3082,1.0106,5.0738,1
14.8138,14.4286,0.9069,5.5108,3.3312,1.0004,5.1053,1
14.9023,14.5918,0.9157,5.4301,3.2656,1.043,4.9911,1
14.8399,14.1638,0.9074,5.4954,3.3835,0.951,4.9943,1
14.8711,14.3778,0.9115,5.4627,3.3245,0.9969,4.9927,1
15.0064,14.4796,0.8984,5.6711,3.303,0.9995,4.8836,1
15.0997,14.5204,0.8927,5.5585,3.2626,1.0131,5.1117,1
15.053,14.5,0.8955,5.6148,3.2828,1.0063,4.9976,1
15.1939,14.2042,0.8892,5.4107,3.268,0.9924,4.8801,1
14.4553,14.9179,0.8872,5.6097,3.331,1.0883,4.9641,1
14.8246,14.561,0.8882,5.5102,3.2995,1.0403,4.9221,1
14.6731,14.2348,0.8867,5.605,3.3683,1.0138,5.064,1
14.6424,14.3472,0.8933,5.6136,3.4359,1.1504,5.0511,1
14.6577,14.291,0.89,5.6093,3.4021,1.0821,5.0575,1
14.6106,14.4286,0.8768,5.5506,3.2843,1.0031,5.1368,1
15.2244,14.2045,0.8653,5.7358,3.4222,0.9173,4.8051,1
14.9175,14.3165,0.871,5.6432,3.3532,0.9602,4.9709,1
15.121,14.8468,0.8811,5.4573,3.3916,1.0259,4.953,1
14.923,14.8364,0.8689,5.7358,3.3698,0.9354,4.9943,1
15.022,14.8416,0.875,5.5965,3.3807,0.9806,4.9736,1
15.3814,14.9488,0.912,5.4068,3.254,1.0152,5.0675,1
15.4323,15.1421,0.8683,5.5506,3.3492,0.9613,4.9489,1
15.4068,15.0454,0.8901,5.4787,3.3016,0.9882,5.0082,1
14.6523,15.0406,0.8787,5.4301,3.3939,0.9903,4.9669,1
15.0166,14.4593,0.8604,5.5663,3.2375,0.9484,4.8884,1
14.8344,14.7499,0.8695,5.4982,3.3157,0.9693,4.9276,1
15.3397,14.5408,0.9132,5.6128,3.2423,1.0437,4.9148,1
15.2764,14.4083,0.8738,5.5545,3.3515,1.0442,4.8467,1
15.308,14.4745,0.8935,5.5836,3.2969,1.0439,4.8807,1
14.9856,15.0406,0.907,5.7644,3.3706,1.0038,4.8246,1
14.8191,15.1014,0.8549,5.6609,3.3857,0.9251,5.0436,1
14.9023,15.071,0.8809,5.7126,3.3781,0.9644,4.9341,1
14.871,14.9998,0.8651,5.4845,3.2656,0.9924,4.9148,1
15.4323,14.6326,0.8732,5.4245,3.388,1.0313,4.8164,1
15.1516,14.8162,0.8691,5.4544,3.3268,1.0118,4.8656,1
14.9648,15.0508,0.8855,5.469,3.3543,1.0081,5.0328,1
14.923,14.8873,0.8994,5.7476,3.3994,1.1608,5.1344,1
14.9439,14.969,0.8924,5.6083,3.3768,1.0844,5.0836,1
15.1314,14.2042,0.8978,5.6828,3.3123,1.0166,5.0987,1
14.4865,14.602,0.8903,5.5033,3.4496,0.9432,4.8921,1
14.8089,14.4031,0.894,5.593,3.3809,0.9799,4.9954,1
14.4856,15.0202,0.8663,5.469,3.2866,1.0551,4.9877,1
14.6944,14.7141,0.8616,5.7712,3.3447,1.1064,5.0852,1
14.59,14.8671,0.8639,5.6201,3.3156,1.0807,5.0364,1
14.496,14.551,0.9132,5.5079,3.2913,1.038,5.1542,1
14.8814,14.1536,0.8756,5.4836,3.2443,1.0779,5.0852,1
14.6887,14.3523,0.8944,5.4957,3.2678,1.0579,5.1197,1
14.9439,15.0406,0.862,5.4301,3.3543,1.0473,4.9183,1
14.4553,14.1739,0.8769,5.5939,3.3105,0.9199,4.824,1
14.6996,14.6072,0.8694,5.512,3.3324,0.9836,4.8711,1
14.9127,14.5816,0.8608,5.4806,3.3496,1.0245,4.8073,1
15.0373,14.4185,0.8775,5.586,3.4154,1.0546,5.1041,1
14.975,14.5,0.8691,5.5333,3.3825,1.0395,4.9557,1
15.4543,14.3674,0.9015,5.6906,3.3753,1.0002,4.8524,1
14.7463,14.5714,0.9067,5.389,3.3926,1.1478,4.8467,1
15.1003,14.4694,0.904,5.5397,3.3839,1.0739,4.8495,1
15.0793,14.7142,0.904,5.7683,3.31,0.9945,5.0987,1
14.6944,14.9994,0.9147,5.5979,3.3743,0.9847,4.8354,1
14.8868,14.8568,0.9093,5.683,3.3421,0.9896,4.967,1
14.8085,15.01,0.8768,5.7333,3.2773,0.9981,4.8142,1
14.7151,14.9179,0.8793,5.6648,3.3447,1.0649,4.983,1
14.7618,14.9639,0.878,5.699,3.311,1.0314,4.8986,1
15.0168,15.01,0.8892,5.7606,3.2936,0.9974,4.9738,1
14.7567,14.4797,0.8659,5.5506,3.4222,0.9821,4.8959,1
14.8867,14.7448,0.8775,5.6556,3.3579,0.9897,4.9348,1
15.1523,14.5,0.8836,5.5312,3.3426,1.0437,5.0328,1
15.1621,14.3982,0.8628,5.5112,3.4519,0.9147,4.8202,1
15.1572,14.4491,0.8732,5.5212,3.3972,0.9792,4.9265,1
15.0377,14.8774,0.8737,5.7722,3.3869,1.0059,4.8628,1
14.4345,14.9179,0.9043,5.4718,3.4314,1.1556,4.9603,1
14.7361,14.8976,0.889,5.622,3.4091,1.0807,4.9115,1
14.5481,14.4592,0.8855,5.5856,3.3333,0.9931,5.1334,1
15.4323,14.2657,0.8769,5.3851,3.3903,1.1608,5.1003,1
14.9902,14.3624,0.8812,5.4853,3.3618,1.0769,5.1168,1
14.8189,14.449,0.862,5.7139,3.2983,1.0081,5.005,1
14.4865,14.3268,0.8799,5.6924,3.3652,1.1167,5.0095,1
14.6527,14.3879,0.8709,5.7031,3.3317,1.0624,5.0072,1
15.0377,14.908,0.8929,5.6361,3.3823,1.0316,4.8281,1
14.4553,15.0912,0.858,5.5506,3.2489,1.1271,5.0928,1
14.7465,14.9996,0.8754,5.5933,3.3156,1.0793,4.9604,1
15.1731,15.1528,0.9077,5.5195,3.3869,1.0366,4.9148,1
14.5177,14.7039,0.886,5.4284,3.3333,0.9795,4.8581,1
14.8454,14.9283,0.8968,5.4739,3.3601,1.008,4.8864,1
14.6523,14.449,0.8848,5.7683,3.3053,0.9974,5.1368,1
14.7567,14.5306,0.9074,5.6215,3.2443,1.1271,5.0095,1
14.7045,14.4898,0.8961,5.6949,3.2748,1.0622,5.0731,1
15.4335,14.296,0.8645,5.7411,3.4593,1.0501,4.9877,1
14.9958,14.8466,0.8817,5.4875,3.3789,0.9847,4.8164,1
15.2146,14.5713,0.8731,5.6143,3.4191,1.0174,4.902,1
14.8294,14.8162,0.8657,5.7722,3.2726,1.0323,4.8454,1
14.5696,14.551,0.8775,5.7239,3.4063,0.9458,5.1533,1
14.6995,14.6836,0.8716,5.748,3.3394,0.989,4.9993,1
14.496,14.8264,0.862,5.6517,3.3216,1.0102,4.8628,1
14.7047,14.8568,0.8561,5.5427,3.3857,1.0054,4.9981,1
14.6003,14.8416,0.859,5.5972,3.3536,1.0078,4.9304,1
15.2668,14.4082,0.8565,5.5234,3.4103,1.0401,4.8767,1
14.9334,14.4491,0.8635,5.6254,3.3127,1.0934,4.93,1
15.1001,14.4286,0.86,5.5744,3.3615,1.0667,4.9033,1
14.5273,14.1736,0.9144,5.5817,3.3333,1.0437,5.0987,1
15.3388,14.9077,0.8714,5.4954,3.3059,0.9821,4.9641,1
14.933,14.5406,0.8929,5.5385,3.3196,1.0129,5.0314,1
14.9752,14.959,0.8682,5.7489,3.2446,0.9888,4.9877,1
14.9334,14.7243,0.8586,5.5585,3.2557,0.9458,4.8656,1
14.9543,14.8416,0.8634,5.6537,3.2501,0.9673,4.9266,1
14.5794,15.01,0.9095,5.6478,3.4079,1.0423,4.9148,1
14.4657,14.2555,0.9128,5.4639,3.4154,1.0546,4.9186,1
14.5225,14.6327,0.9111,5.5558,3.4116,1.0484,4.9166,1
14.8606,14.9284,0.8811,5.399,3.31,1.0344,5.012,1
14.6632,14.1638,0.9122,5.7515,3.2785,1.1064,5.0436,1
14.7619,14.5461,0.8966,5.5752,3.2942,1.0704,5.0277,1
14.8919,14.2756,0.9144,5.6789,3.3613,1.0273,5.1507,1
14.6424,14.3778,0.8769,5.7712,3.3675,1.0675,5.0208,1
14.7671,14.3267,0.8956,5.725,3.3644,1.0474,5.0857,1
14.6002,14.8264,0.8589,5.6828,3.3076,1.0238,5.1299,1
14.7671,15.0198,0.8848,5.5821,3.3812,0.9898,4.9754,1
14.6836,14.9231,0.8718,5.6324,3.3444,1.0068,5.0526,1
14.569,14.347,0.8626,5.7644,3.2703,0.9967,5.0848,1
14.5073,14.7243,0.8988,5.4915,3.3287,1.1297,5.0776,1
14.5381,14.5356,0.8807,5.6279,3.2995,1.0632,5.0812,1
15.0481,14.7652,0.8559,5.3912,3.3869,1.0387,4.8558,1
14.6424,14.9791,0.8659,5.5782,3.3698,1.0908,5.1003,1
14.8452,14.8721,0.8609,5.4847,3.3783,1.0647,4.978,1
15.3189,14.2552,0.9101,5.4962,3.3823,1.0587,5.0501,1
14.9958,14.2351,0.872,5.5782,3.274,1.1323,4.9527,1
15.1573,14.2451,0.891,5.5372,3.3281,1.0955,5.0014,1
14.5898,14.5816,0.9052,5.4418,3.3753,1.0458,4.8905,1
15.1725,14.5204,0.8635,5.5033,3.315,1.0131,5.0852,1
14.8811,14.551,0.8843,5.4725,3.3451,1.0294,4.9878,1
14.9335,14.2654,0.87,5.5079,3.4569,1.0202,4.9426,1
14.58,14.2962,0.9116,5.3851,3.404,1.0131,5.0171,1
14.7567,14.2808,0.8908,5.4465,3.4304,1.0166,4.9798,1
15.3397,14.6428,0.8867,5.6517,3.3519,0.996,5.0085,1
15.3907,14.6835,0.8726,5.4205,3.4633,1.039,4.8013,1
15.3652,14.6631,0.8796,5.536,3.4076,1.0175,4.9048,1
15.0273,15.061,0.8768,5.5778,3.4406,1.0074,5.0571,1
14.9542,14.6122,0.872,5.5506,3.2945,1.0624,5.0776,1
14.9907,14.8366,0.8744,5.5641,3.3675,1.0349,5.0673,1
14.8919,15.061,0.9052,5.4107,3.4243,1.0302,5.0466,1
15.3491,14.7345,0.8854,5.7673,3.2626,1.1556,4.824,1
15.1205,14.8977,0.8953,5.589,3.3434,1.0929,4.9353,1
15.0585,14.551,0.9144,5.4962,3.4126,1.0494,4.8385,1
14.4761,14.6937,0.9067,5.4481,3.4291,1.0365,5.1533,1
14.7673,14.6223,0.9105,5.4721,3.4208,1.0429,4.9959,1
14.8398,14.6224,0.8577,5.4923,3.4453,1.0081,4.8905,1
14.6944,14.1434,0.9147,5.4127,3.3036,0.9717,4.9035,1
14.7671,14.3829,0.8862,5.4525,3.3744,0.9899,4.897,1
15.2981,14.1329,0.8824,5.71,3.247,1.0002,4.9391,1
15.0166,14.1638,0.8994,5.6097,3.347,0.9458,5.0549,1
15.1573,14.1483,0.8909,5.6598,3.297,0.973,4.997,1
14.7564,14.5204,0.8546,5.4184,3.4079,1.0152,4.9356,1
14.7775,14.602,0.8976,5.4836,3.2785,1.1193,4.9868,1
14.7669,14.5612,0.8761,5.451,3.3432,1.0672,4.9612,1
14.5585,15.0712,0.9015,5.7217,3.4546,1.0487,4.946,1
14.7151,14.9892,0.8921,5.4599,3.2968,1.1297,4.9148,1
14.6368,15.0302,0.8968,5.5908,3.3757,1.0892,4.9304,1
15.3397,14.8876,0.9163,5.6478,3.4616,1.043,4.9946,1
15.4427,14.4491,0.8689,5.4954,3.4177,0.9095,5.0246,1
15.3912,14.6683,0.8926,5.5716,3.4396,0.9762,5.0096,1
14.5481,14.449,0.8762,5.5739,3.2656,1.0095,4.8142,1
14.8503,14.2555,0.8872,5.7436,3.3219,0.9665,5.1193,1
14.6992,14.3522,0.8817,5.6587,3.2937,0.988,4.9667,1
14.4544,14.5816,0.8818,5.7722,3.2913,0.9967,5.0605,1
14.6008,14.3676,0.9086,5.7515,3.2717,1.1012,5.089,1
14.5276,14.4746,0.8952,5.7618,3.2815,1.0489,5.0747,1
14.7148,14.9182,0.9132,5.3951,3.247,1.028,4.9113,1
14.9126,14.2759,0.8817,5.7436,3.331,1.0209,4.8959,1
14.8137,14.597,0.8974,5.5693,3.289,1.0244,4.9036,1
15.1002,14.6836,0.867,5.5001,3.3263,1.0437,4.8628,1
14.7255,14.9179,0.8897,5.456,3.274,1.0054,5.0625,1
14.9128,14.8007,0.8783,5.478,3.3001,1.0245,4.9626,1
15.2981,14.6428,0.8608,5.7139,3.331,1.0366,4.8767,1
14.9022,14.3268,0.8744,5.5663,3.274,1.1323,4.8013,1
15.1001,14.4848,0.8676,5.6401,3.3025,1.0844,4.839,1
14.5273,14.755,0.8596,5.7411,3.3496,1.0366,4.835,1
14.9542,15.0606,0.8921,5.6057,3.4017,1.0468,4.8089,1
14.7407,14.9078,0.8758,5.6734,3.3756,1.0417,4.8219,1
15.4231,14.1329,0.8842,5.7683,3.3893,1.0466,4.9877,1
14.8606,15.1319,0.872,5.5979,3.3607,1.0572,5.0284,1
15.1418,14.6324,0.8781,5.683,3.375,1.0518,5.008,1
15.3814,14.6224,0.8676,5.7644,3.4663,0.996,5.0605,1
14.4761,14.6529,0.8756,5.4481,3.3812,0.9303,5.1155,1
14.9287,14.6376,0.8716,5.6062,3.4237,0.9631,5.088,1
15.2148,14.6122,0.8768,5.4184,3.3076,0.9888,4.946,1
15.0893,15.0198,0.8616,5.6333,3.461,1.1401,4.8656,1
15.152,14.816,0.8692,5.5258,3.3843,1.0644,4.9057,1
15.4231,14.1634,0.912,5.4379,3.2563,1.0166,5.0189,1
14.5177,14.9892,0.9122,5.6767,3.2808,1.1349,4.9489,1
14.9704,14.5763,0.9121,5.5573,3.2685,1.0757,4.9839,1
15.0689,14.8774,0.9058,5.5079,3.268,1.0052,5.0293,1
15.1101,14.4083,0.9019,5.7003,3.3812,1.0468,4.9678,1
15.0895,14.6428,0.9038,5.6041,3.3246,1.026,4.9985,1
14.9544,14.1634,0.8583,5.7644,3.3053,1.0437,4.9946,1
14.9542,14.6427,0.8946,5.6491,3.3059,0.9536,5.1003,1
14.9543,14.403,0.8764,5.7067,3.3056,0.9986,5.0474,1
15.3814,14.1736,0.8682,5.6012,3.2796,1.0081,5.0432,1
14.9542,14.9485,0.9147,5.4836,3.2626,0.9613,4.9073,1
15.1678,14.561,0.8914,5.5424,3.271,0.9847,4.9752,1
15.0585,14.3572,0.8559,5.7528,3.4406,1.043,5.0189,1
14.6632,14.551,0.8927,5.4442,3.3242,0.9354,4.9186,1
14.8608,14.4541,0.8743,5.5984,3.3823,0.9892,4.9687,1
14.6315,14.1838,0.875,5.5701,3.261,1.0223,4.8281,1
15.266,14.9892,0.9135,5.5585,3.3424,1.1012,4.8959,1
14.9487,14.5865,0.8942,5.5643,3.3017,1.0617,4.862,1
14.9439,14.7346,0.8799,5.7217,3.4009,1.0188,5.1022,1
14.6008,14.2249,0.872,5.5466,3.3196,1.166,5.0284,1
14.7723,14.4797,0.8759,5.6341,3.3602,1.0924,5.0653,1
14.4544,14.6938,0.9126,5.7761,3.4173,0.9988,5.1507,1
14.7775,15.0096,0.9116,5.4127,3.3013,0.9251,5.0398,1
14.6159,14.8517,0.9121,5.5944,3.3593,0.9619,5.0952,1
15.1939,14.7652,0.9003,5.6439,3.2773,1.0202,4.8628,1
15.1828,14.7447,0.8824,5.4205,3.4496,1.0235,4.9754,1
15.1883,14.7549,0.8913,5.5321,3.3634,1.0218,4.9191,1
14.9335,14.755,0.862,5.5195,3.4453,1.0095,4.894,1
15.0685,14.9179,0.8726,5.7712,3.3287,1.0339,5.0663,1
15.001,14.8364,0.8673,5.6453,3.387,1.0217,4.9801,1
15.4439,14.7448,0.8892,5.6089,3.3869,1.0587,5.116,1
15.4635,14.4593,0.8976,5.4008,3.3287,1.0261,5.0625,1
15.4537,14.602,0.8934,5.5048,3.3578,1.0424,5.0892,1
15.1106,14.7958,0.9163,5.4145,3.275,1.038,4.9842,1
14.5177,14.7956,0.8555,5.4993,3.3675,1.0131,5.1458,1
14.8141,14.7957,0.8859,5.4569,3.3212,1.0255,5.065,1
14.7515,13.8744,0.8943,5.2507,3.4144,2.6558,4.9301,1
14.5097,14.5704,0.9239,5.2521,3.4377,2.7822,4.693,1
14.6306,14.2224,0.9091,5.2514,3.426,2.719,4.8115,1
14.3714,13.7757,0.9082,5.4137,3.3513,2.6369,4.8727,1
14.0316,14.5908,0.8904,5.4964,3.3715,2.7563,5.0375,1
14.2015,14.1832,0.8993,5.455,3.3614,2.6966,4.9551,1
14.4614,14.5944,0.9304,5.1693,3.4588,2.6898,4.795,1
14.4162,13.7551,0.8904,5.4294,3.4057,2.6631,4.6741,1
14.4388,14.1747,0.9104,5.2993,3.4322,2.6764,4.7345,1
14.8315,14.042,0.8854,5.3137,3.2789,2.754,4.974,1
13.9069,13.7551,0.9233,5.5161,3.2734,2.7019,4.8785,1
14.3692,13.8985,0.9043,5.4148,3.2761,2.7279,4.9262,1
14.1513,13.756,0.9177,5.3804,3.3466,2.7842,4.8389,1
13.9796,14.6621,0.9392,5.1812,3.3053,2.8314,4.9769,1
14.0654,14.209,0.9284,5.2807,3.3259,2.8078,4.9079,1
14.3714,14.4563,0.9215,5.2396,3.2415,2.7521,4.768,1
14.5721,14.0099,0.9276,5.1694,3.2643,2.6009,4.8709,1
14.4717,14.2331,0.9245,5.2045,3.2529,2.6765,4.8194,1
14.6215,14.0716,0.8898,5.473,3.2929,2.8069,4.9808,1
14.8839,13.8672,0.9185,5.4964,3.408,2.6449,4.9126,1
14.7527,13.9694,0.9041,5.4847,3.3504,2.7259,4.9467,1
14.7115,13.7757,0.9038,5.3693,3.2882,2.6879,4.8085,1
13.9173,13.7755,0.9069,5.26,3.3966,2.7563,4.746,1
14.3144,13.7756,0.9053,5.3146,3.3423,2.7221,4.7772,1
14.0213,14.1209,0.919,5.4915,3.2485,2.6992,4.7917,1
14.8423,13.9793,0.9221,5.4688,3.3145,2.8392,4.9277,1
14.4318,14.0501,0.9205,5.4801,3.2815,2.7691,4.8597,1
13.9813,13.7659,0.9088,5.373,3.3233,2.6841,4.7005,1
13.8445,13.7755,0.8959,5.1812,3.3943,2.8133,4.7422,1
13.9129,13.7707,0.9023,5.2771,3.3588,2.7487,4.7213,1
14.5214,13.8053,0.8968,5.2322,3.3326,2.6936,4.9301,1
14.0108,14.0099,0.9142,5.2876,3.2574,2.5879,4.7044,1
14.2661,13.9076,0.9055,5.2599,3.295,2.6407,4.8172,1
14.4914,13.8744,0.8835,5.4915,3.3817,2.7559,4.9977,1
13.8549,13.6939,0.8983,5.1497,3.3943,2.8392,4.7195,1
14.1731,13.7841,0.8909,5.3206,3.388,2.7975,4.8586,1
14.4714,14.3675,0.9323,5.2841,3.3863,2.7956,4.8896,1
14.7072,14.2952,0.9038,5.4846,3.3282,2.7667,4.7763,1
14.5893,14.3313,0.918,5.3843,3.3572,2.7811,4.8329,1
14.3414,13.8645,0.8791,5.3841,3.4354,2.754,4.7478,1
13.9692,13.7653,0.9306,5.1772,3.351,2.7511,4.9618,1
14.1553,13.8149,0.9048,5.2806,3.3932,2.7525,4.8548,1
14.6615,14.4267,0.9025,5.2841,3.4517,2.6765,4.8964,1
14.3538,14.285,0.9038,5.39,3.3236,2.7848,5.0299,1
14.5076,14.3558,0.9031,5.337,3.3876,2.7306,4.9631,1
14.4314,14.5648,0.9215,5.3026,3.3303,2.7294,4.7444,1
14.6448,13.7755,0.9361,5.3624,3.4217,2.7097,4.7914,1
14.5381,14.1701,0.9288,5.3324,3.376,2.7195,4.7679,1
14.3914,14.4267,0.881,5.2989,3.2672,2.6747,4.947,1
14.2083,13.7551,0.891,5.2639,3.3167,2.6579,4.9466,1
14.2998,14.0909,0.886,5.2814,3.2919,2.6663,4.9468,1
14.4814,13.6968,0.9139,5.4841,3.2438,2.6218,4.9707,1
14.3226,13.6634,0.888,5.2797,3.2894,2.6294,4.9504,1
14.402,13.6801,0.9009,5.3819,3.2666,2.6256,4.9605,1
14.3914,13.8546,0.9221,5.3396,3.2999,2.635,4.9572,1
13.99,13.9997,0.8941,5.4255,3.351,2.8418,4.7346,1
14.1907,13.9271,0.9081,5.3825,3.3254,2.7384,4.8459,1
14.2014,13.6968,0.9329,5.473,3.2509,2.7068,4.974,1
14.6656,14.1627,0.8971,5.1536,3.3464,2.6242,4.8141,1
14.4335,13.9297,0.915,5.3133,3.2986,2.6654,4.894,1
14.5715,14.5451,0.8892,5.31,3.3887,2.6501,5.0146,1
14.3642,13.9691,0.9038,5.1812,3.3053,2.733,4.9883,1
14.4678,14.2571,0.8965,5.2455,3.347,2.6915,5.0014,1
14.4414,14.2492,0.9291,5.1952,3.2509,2.7842,4.6971,1
14.6032,14.2239,0.9252,5.2088,3.3282,2.689,4.7914,1
14.5223,14.2365,0.9271,5.202,3.2895,2.7366,4.7442,1
14.3614,14.4563,0.9285,5.2137,3.412,2.7559,5.0044,1
14.1355,14.1016,0.8989,5.4885,3.2551,2.8418,4.7725,1
14.2484,14.2789,0.9137,5.3511,3.3335,2.7988,4.8884,1
14.3814,14.0519,0.8968,5.3952,3.2695,2.7899,4.7511,1
13.9277,14.1118,0.8794,5.3073,3.3943,2.6087,4.7271,1
14.1545,14.0818,0.8881,5.3512,3.3319,2.6993,4.7391,1
13.8613,13.9336,0.9114,5.4544,3.2836,2.737,4.7444,1
14.8007,14.5194,0.8886,5.1339,3.3624,2.7356,4.746,1
14.331,14.2265,0.9,5.2941,3.323,2.7363,4.7452,1
14.3714,13.6771,0.9285,5.2174,3.426,2.6577,5.0112,1
13.99,13.9487,0.8928,5.2442,3.2962,2.6993,4.8293,1
14.1807,13.8129,0.9106,5.2308,3.3611,2.6785,4.9202,1
14.5815,14.3675,0.9164,5.3693,3.349,2.6274,4.8322,1
14.1875,14.285,0.9178,5.2403,3.2666,2.5957,4.6854,1
14.3845,14.3262,0.9171,5.3048,3.3078,2.6115,4.7588,1
14.1413,14.476,0.9405,5.4841,3.2368,2.7068,4.7038,1
14.2083,13.8774,0.9142,5.327,3.3099,2.7563,4.6892,1
14.1748,14.1767,0.9273,5.4055,3.2733,2.7315,4.6965,1
13.9513,13.973,0.9342,5.3137,3.3209,2.7483,4.6937,1
14.8735,14.6315,0.8922,5.4176,3.2711,2.6397,4.9201,1
14.4124,14.3022,0.9132,5.3656,3.296,2.694,4.8069,1
14.8215,14.2788,0.9316,5.4804,3.2859,2.7257,4.9504,1
13.9484,14.1627,0.8977,5.3821,3.2574,2.7382,4.7346,1
14.3849,14.2207,0.9146,5.4312,3.2716,2.7319,4.8425,1
14.7815,14.042,0.9266,5.4989,3.3396,2.6671,5.0044,1
14.624,14.5194,0.9282,5.5003,3.3897,2.7537,4.8671,1
14.7027,14.2807,0.9274,5.4996,3.3646,2.7104,4.9357,1
14.1613,13.7955,0.8955,5.4507,3.2415,2.6312,4.7005,1
14.281,14.0303,0.9288,5.4531,3.3008,2.6915,4.6779,1
14.2211,13.9129,0.9121,5.4519,3.2711,2.6613,4.6891,1
13.9713,14.3872,0.9171,5.1841,3.2789,2.805,4.7545,1
13.8861,13.9487,0.9239,5.193,3.3487,2.6087,4.6703,1
13.9287,14.1679,0.9205,5.1885,3.3138,2.7068,4.7124,1
14.1113,14.5056,0.931,5.2915,3.37,2.6671,5.0011,1
14.042,14.2443,0.9367,5.3112,3.3167,2.7278,4.905,1
14.0766,14.3749,0.9338,5.3013,3.3433,2.6974,4.953,1
13.8613,14.4168,0.8974,5.3433,3.2392,2.7729,4.8997,1
14.5721,14.0099,0.9264,5.3388,3.3418,2.8314,4.958,1
14.2167,14.2133,0.9119,5.341,3.2905,2.8021,4.9288,1
14.4014,14.4563,0.9272,5.2878,3.3817,2.618,4.7781,1
14.4993,14.3666,0.8947,5.4649,3.2939,2.7045,4.7914,1
14.4503,14.4114,0.9109,5.3763,3.3378,2.6612,4.7847,1
14.5114,14.4168,0.8886,5.3581,3.3747,2.7181,4.9403,1
14.2914,14.4379,0.8874,5.2442,3.2643,2.6164,4.7838,1
14.4014,14.4273,0.8879,5.3011,3.3195,2.6672,4.862,1
14.4314,14.2985,0.9152,5.4026,3.363,2.7427,4.9707,1
14.5409,13.7755,0.8953,5.1772,3.3601,2.7667,4.852,1
14.4861,14.037,0.9052,5.2898,3.3615,2.7547,4.9113,1
13.8613,14.259,0.8822,5.2841,3.2462,2.703,4.8423,1
14.2187,14.1424,0.9245,5.2639,3.4445,2.632,5.0072,1
14.04,14.2007,0.9033,5.2739,3.3453,2.6675,4.9247,1
14.7815,13.8152,0.9101,5.5026,3.4401,2.7786,4.8592,1
14.6136,14.6214,0.8947,5.4373,3.3989,2.5879,4.8482,1
14.6975,14.2183,0.9024,5.4699,3.4195,2.6832,4.8537,1
14.1413,13.7462,0.9259,5.4174,3.3046,2.771,4.9234,1
14.8631,14.0404,0.9124,5.4137,3.335,2.8288,4.8785,1
14.5021,13.8933,0.9191,5.4155,3.3198,2.7999,4.9009,1
14.0013,14.3379,0.905,5.4359,3.3116,2.7181,4.9065,1
14.8839,13.9487,0.9093,5.2324,3.465,2.7226,5.0375,1
14.4426,14.1433,0.9071,5.3341,3.3883,2.7203,4.9719,1
13.9613,13.756,0.8803,5.4248,3.426,2.7578,4.7106,1
14.8735,14.6315,0.8819,5.4058,3.319,2.6423,4.8633,1
14.4174,14.1937,0.8811,5.4153,3.3725,2.7,4.7869,1
13.9213,13.8645,0.9323,5.31,3.2415,2.805,4.8085,1
14.2083,14.3156,0.8837,5.457,3.3692,2.7511,4.693,1
14.0648,14.09,0.908,5.3835,3.3053,2.778,4.7507,1
14.0213,14.1999,0.8987,5.2656,3.2742,2.635,4.9707,1
14.0732,13.7449,0.9398,5.4373,3.3669,2.6838,4.7838,1
14.0472,13.9724,0.9192,5.3514,3.3205,2.6593,4.8772,1
14.2414,14.476,0.8917,5.3841,3.4681,2.6633,4.7275,1
14.0524,13.7449,0.9172,5.4058,3.3145,2.8262,4.9921,1
14.1469,14.1104,0.9044,5.3949,3.3913,2.7447,4.8598,1
14.7615,14.1209,0.8968,5.1804,3.3093,2.6747,4.768,1
14.7799,14.0506,0.9392,5.3821,3.4354,2.5957,4.9958,1
14.7707,14.0857,0.918,5.2812,3.3723,2.6352,4.8819,1
14.0313,14.1111,0.9171,5.4878,3.384,2.6558,4.8423,1
14.5201,13.9793,0.9154,5.2521,3.3601,2.7537,4.8331,1
14.2757,14.0452,0.9162,5.3699,3.372,2.7047,4.8377,1
14.3214,14.5253,0.9285,5.2693,3.3209,2.6539,4.9909,1
13.8965,13.7857,0.9282,5.2127,3.4673,2.6915,4.8103,1
14.1089,14.1555,0.9283,5.241,3.3941,2.6727,4.9006,1
14.2214,14.2393,0.9133,5.1767,3.3723,2.7011,4.8626,1
14.281,14.5602,0.9063,5.4294,3.4012,2.8211,5.0072,1
14.2512,14.3997,0.9098,5.303,3.3867,2.7611,4.9349,1
14.6315,14.0223,0.9253,5.4211,3.4401,2.6992,4.9031,1
14.1044,13.9691,0.8916,5.1694,3.2597,2.7097,4.8898,1
14.3679,13.9957,0.9084,5.2952,3.3499,2.7044,4.8964,1
14.5615,14.0223,0.8854,5.3581,3.3466,2.7672,4.974,1
14.8215,14.6417,0.8831,5.193,3.2483,2.6915,4.9315,1
14.6915,14.332,0.8842,5.2755,3.2974,2.7293,4.9527,1
