@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
14.8067,14.7475,0.8688,5.5599,3.2937,1.0394,4.9739,1
15.4499,15.01,0.8807,5.5567,3.3466,1.034,4.7756,1
14.6602,14.8,0.8564,5.5821,3.3258,1.163,5.0073,1
15.055,14.905,0.8685,5.5694,3.3362,1.0985,4.8914,1
15.0749,14.8133,0.9092,5.5467,3.3496,1.0249,5.1368,1
15.4219,15.2062,0.8619,5.653,3.2847,1.203,5.1971,1
15.2484,15.0097,0.8855,5.5998,3.3171,1.1139,5.1669,1
14.4588,14.2494,0.8855,5.3768,3.3556,1.0624,4.8157,1
15.4486,14.4331,0.8838,5.6834,3.361,1.0731,4.8613,1
14.9537,14.3412,0.8846,5.5301,3.3583,1.0677,4.8385,1
15.4097,14.787,0.8736,5.3918,3.3016,0.9855,4.8514,1
14.4063,14.7738,0.9128,5.5922,3.2026,1.0531,5.1874,1
14.908,14.7804,0.8932,5.492,3.2521,1.0192,5.0194,1
15.0079,14.6297,0.9196,5.3568,3.3736,1.0001,5.1547,1
15.3551,14.5641,0.8948,5.8354,3.3698,0.8833,4.8516,1
15.1815,14.5969,0.9072,5.5961,3.3717,0.9417,5.0031,1
14.4722,15.2985,0.9196,5.3668,3.2356,1.0505,5.0343,1
15.3284,14.8131,0.8831,5.7138,3.3052,1.1663,4.8224,1
14.9003,15.0558,0.9013,5.5403,3.2704,1.1084,4.9283,1
15.0481,14.4068,0.8609,5.3418,3.3316,1.0295,5.0476,1
15.5555,14.3545,0.8478,5.4706,3.405,0.9965,4.8662,1
15.3018,14.3806,0.8543,5.4062,3.3682,1.013,4.9569,1
14.9008,14.4986,0.8918,5.8267,3.2746,1.0065,5.1235,1
15.1279,15.2062,0.8611,5.3339,3.4959,1.1264,4.9489,1
15.0143,14.8524,0.8764,5.5802,3.3852,1.0664,5.0362,1
14.3383,14.4461,0.8823,5.7517,3.3016,1.0496,4.9227,1
15.5956,14.6558,0.9027,5.4605,3.4255,0.9565,4.8467,1
14.9669,14.5509,0.8925,5.6061,3.3635,1.003,4.8847,1
14.3517,15.1542,0.8458,5.5417,3.4636,0.9992,5.2038,1
15.5555,13.9876,0.8838,5.5365,3.2554,0.9665,4.7932,1
14.9536,14.5709,0.8648,5.539,3.3595,0.9828,4.9985,1
14.4321,14.0527,0.8775,5.4468,3.2746,1.0404,5.1145,1
14.6602,14.3938,0.9191,5.7037,3.4196,1.1963,4.9635,1
14.5461,14.2232,0.8983,5.5752,3.3471,1.1183,5.039,1
15.0481,15.1542,0.8529,5.6167,3.4186,1.0038,4.9584,1
14.5266,15.0227,0.8776,5.8354,3.3111,0.9932,5.0706,1
14.7873,15.0884,0.8652,5.726,3.3648,0.9985,5.0145,1
15.3293,14.6297,0.8736,5.5267,3.2176,1.0569,5.0476,1
14.3528,15.0227,0.8752,5.42,3.493,1.1896,4.9197,1
14.841,14.8262,0.8744,5.4733,3.3553,1.1232,4.9836,1
15.557,14.8657,0.8529,5.5217,3.4246,1.0514,5.1056,1
14.5533,15.0096,0.8478,5.7087,3.2906,1.0797,5.0609,1
15.0551,14.9376,0.8503,5.6152,3.3576,1.0655,5.0832,1
15.5838,14.7608,0.8688,5.7717,3.4426,0.9809,5.003,1
15.0611,14.931,0.9003,5.3592,3.2437,1.0065,4.7396,1
15.3224,14.8459,0.8845,5.5654,3.3431,0.9937,4.8713,1
14.7401,14.4723,0.872,5.5367,3.3586,1.0276,5.1012,1
15.4353,14.42,0.9168,5.6682,3.4548,1.1963,5.1582,1
15.0877,14.4461,0.8944,5.6024,3.4067,1.1119,5.1297,1
15.0883,14.1445,0.8783,5.5167,3.2836,0.9809,5.1591,1
15.0611,14.9572,0.8588,5.6074,3.3023,1.0431,4.8954,1
15.0747,14.5508,0.8685,5.562,3.2929,1.012,5.0272,1
14.4321,14.2756,0.8958,5.4118,3.3226,1.0432,5.1591,1
14.4998,14.9572,0.854,5.344,3.2378,0.8766,5.0949,1
14.4659,14.6164,0.8749,5.3779,3.2802,0.9599,5.127,1
15.3293,14.2887,0.8807,5.5467,3.1996,1.0047,5.0878,1
14.8339,14.8655,0.8658,5.3541,3.2173,1.1463,4.7542,1
15.0816,14.5771,0.8732,5.4504,3.2084,1.0754,4.9209,1
14.3517,14.8657,0.9219,5.8217,3.2656,1.0533,4.9763,1
14.7137,14.0924,0.8462,5.7746,3.4519,0.9033,5.0122,1
14.5326,14.479,0.884,5.7981,3.3587,0.9783,4.9942,1
15.3025,15.2329,0.91,5.5717,3.4336,0.9855,4.9941,1
15.5422,14.7607,0.9222,5.6226,3.3023,1.0265,4.9148,1
15.4223,14.9968,0.9161,5.5971,3.3679,1.006,4.9544,1
14.4321,14.6821,0.8466,5.4767,3.3796,0.9818,4.9183,1
15.4887,14.4724,0.8807,5.5618,3.3786,0.8999,5.1144,1
14.9604,14.5772,0.8636,5.5192,3.3791,0.9408,5.0163,1
15.0883,14.3805,0.8902,5.3618,3.2116,1.0065,5.1368,1
15.3952,14.0793,0.8932,5.7239,3.2349,1.0265,5.1971,1
15.2417,14.2299,0.8917,5.5428,3.2232,1.0165,5.1669,1
15.1151,14.1445,0.8759,5.7867,3.2536,1.024,4.9361,1
14.58,14.1186,0.9011,5.6226,3.49,0.9199,5.0122,1
14.8475,14.1315,0.8885,5.7046,3.3718,0.9719,4.9741,1
14.499,15.01,0.891,5.8267,3.4186,1.034,5.2038,1
14.5934,14.7345,0.9136,5.344,3.2349,1.0598,5.2117,1
14.5462,14.8722,0.9023,5.5853,3.3267,1.0469,5.2077,1
14.8338,14.0527,0.9053,5.4168,3.2026,1.0514,4.9406,1
15.0477,14.0924,0.8752,5.5162,3.3316,1.0464,5.0803,1
14.9407,14.0725,0.8902,5.4665,3.2671,1.0489,5.0104,1
14.7669,14.6821,0.8545,5.6867,3.4006,1.0139,4.7889,1
14.4464,14.4855,0.8729,5.6986,3.2261,1.1963,4.7737,1
14.6066,14.5838,0.8637,5.6926,3.3133,1.1051,4.7813,1
15.2088,14.197,0.91,5.3868,3.3376,1.0505,5.0432,1
15.0344,14.6427,0.8713,5.6277,3.3522,1.1264,5.1095,1
15.1216,14.4198,0.8906,5.5072,3.3449,1.0884,5.0763,1
14.9945,14.7215,0.8482,5.6817,3.2056,1.0643,5.0387,1
14.6201,14.0007,0.8885,5.7239,3.2026,1.1796,5.1095,1
14.8073,14.3611,0.8683,5.7028,3.2041,1.1219,5.074,1
15.182,14.197,0.9069,5.6917,3.4666,0.9818,4.8425,1
15.4754,14.7083,0.9144,5.7645,3.2583,1.1463,5.1971,1
15.3287,14.4526,0.9106,5.728,3.3624,1.064,5.0198,1
15.1151,14.7346,0.9077,5.6367,3.4906,1.0478,5.1948,1
15.2749,14.4724,0.894,5.5922,3.4138,1.0198,4.8808,1
15.195,14.6035,0.9008,5.6144,3.4522,1.0338,5.0378,1
15.2222,15.0624,0.8672,5.4218,3.3436,0.9882,4.8112,1
14.8874,14.3021,0.847,5.5872,3.2935,1.183,5.1144,1
15.0548,14.6822,0.8571,5.5045,3.3185,1.0855,4.9628,1
14.6196,14.5117,0.9164,5.4418,3.2866,1.0212,5.1145,1
15.5956,14.42,0.8658,5.805,3.273,1.1896,5.2117,1
15.1076,14.4658,0.8911,5.6234,3.2798,1.1054,5.1631,1
14.3919,14.315,0.849,5.6267,3.2296,1.035,4.8202,1
15.4353,14.04,0.9011,5.8354,3.2349,1.1164,5.1339,1
14.9136,14.1774,0.875,5.731,3.2322,1.0756,4.977,1
14.6731,14.551,0.8823,5.8267,3.3196,1.0084,4.8335,1
15.1145,14.0531,0.8932,5.4504,3.229,1.1697,4.8321,1
14.8938,14.302,0.8877,5.6385,3.2743,1.089,4.8328,1
15.2356,15.2985,0.8942,5.4418,3.2236,1.0368,4.9049,1
14.8874,14.7869,0.9246,5.6074,3.3844,1.0831,5.0122,1
15.0615,15.0427,0.9094,5.5245,3.304,1.0599,4.9585,1
15.0213,14.0265,0.9156,5.4368,3.4246,1.0524,5.1681,1
15.609,14.2365,0.8564,5.8101,3.3434,1.1563,5.2117,1
15.3151,14.1315,0.886,5.6234,3.384,1.1043,5.1899,1
14.3249,14.3937,0.8791,5.3718,3.4876,0.9873,5.0343,1
14.5132,14.6952,0.8783,5.653,3.2466,0.8866,5.1047,1
14.419,14.5444,0.8787,5.5123,3.3671,0.9369,5.0695,1
15.5302,14.6428,0.8997,5.7567,3.4996,1.0029,4.7622,1
14.9408,14.6821,0.8493,5.7442,3.317,1.173,4.9392,1
15.2355,14.6624,0.8745,5.7504,3.4083,1.0879,4.8507,1
14.7936,15.0624,0.9013,5.6017,3.4786,1.0285,5.2038,1
15.0076,14.1055,0.9011,5.7594,3.2085,0.9099,4.9879,1
14.9006,14.5839,0.9012,5.6805,3.3435,0.9692,5.0958,1
14.3785,14.6821,0.8855,5.4618,3.4216,1.0432,5.003,1
15.609,14.289,0.8972,5.4757,3.2554,1.0098,4.7737,1
14.9937,14.4855,0.8913,5.4687,3.3385,1.0265,4.8883,1
14.7936,14.551,0.9045,5.3418,3.4336,0.9882,5.1056,1
14.433,14.1841,0.8736,5.7138,3.2085,1.1763,5.1923,1
14.6133,14.3675,0.889,5.5278,3.321,1.0822,5.1489,1
14.499,14.3412,0.9211,5.7067,3.2716,1.0643,4.7622,1
14.9542,14.6427,0.8987,5.5314,3.4255,1.203,5.1436,1
14.7266,14.4919,0.9099,5.619,3.3485,1.1336,4.9529,1
14.7535,14.9575,0.8894,5.5167,3.4696,1.0414,4.7711,1
15.3284,14.9441,0.9136,5.5669,3.3316,0.9565,4.7542,1
15.0409,14.9508,0.9015,5.5418,3.4006,0.9989,4.7626,1
14.9811,14.6428,0.9069,5.3418,3.2476,1.0404,4.8157,1
14.9007,15.2979,0.8666,5.5466,3.3698,1.0531,5.0073,1
14.9409,14.9703,0.8867,5.4442,3.3087,1.0467,4.9115,1
14.5794,14.4592,0.8855,5.5317,3.2356,1.0221,4.8425,1
15.4754,14.2759,0.8995,5.6935,3.317,0.9832,4.7932,1
15.0274,14.3675,0.8925,5.6126,3.2763,1.0026,4.8178,1
14.3517,14.7608,0.8585,5.5917,3.2656,1.0084,4.9584,1
14.7805,15.1145,0.9183,5.4757,3.2026,1.1463,5.1485,1
14.5661,14.9376,0.8884,5.5336,3.234,1.0773,5.0534,1
14.8338,14.9706,0.8894,5.3668,3.3976,1.0478,5.1458,1
14.727,14.3676,0.9168,5.4909,3.2319,1.0032,5.0949,1
14.7804,14.6691,0.9031,5.4288,3.3147,1.0255,5.1203,1
14.874,14.1183,0.8545,5.4418,3.2236,1.0679,5.1502,1
15.1012,15.0096,0.9027,5.8253,3.2759,0.9732,4.8564,1
14.9876,14.5639,0.8786,5.6335,3.2497,1.0205,5.0032,1
14.4588,14.4199,0.8997,5.4767,3.3166,1.0404,4.8246,1
14.8606,14.0924,0.8995,5.5264,3.4724,0.9266,4.8856,1
14.6597,14.2561,0.8996,5.5015,3.3945,0.9835,4.8551,1
15.0749,14.787,0.9053,5.7117,3.4546,1.0597,4.8469,1
15.3952,14.1448,0.8932,5.3389,3.4402,1.1963,4.9197,1
15.235,14.4659,0.8992,5.5253,3.4474,1.128,4.8833,1
15.3159,14.8002,0.891,5.5017,3.2206,1.024,4.7756,1
15.0344,14.5379,0.8956,5.4554,3.2026,1.1097,5.1095,1
15.1751,14.669,0.8933,5.4785,3.2115,1.0668,4.9425,1
15.1284,14.315,0.8688,5.7267,3.2866,1.0185,4.7756,1
15.168,15.2848,0.8682,5.6632,3.2994,1.123,5.1533,1
15.1482,14.7999,0.8685,5.6949,3.293,1.0707,4.9644,1
14.807,14.0396,0.8759,5.3968,3.4156,1.0276,4.8737,1
14.8072,15.1276,0.9019,5.42,3.4959,1.0131,5.0511,1
14.8071,14.5836,0.8889,5.4084,3.4557,1.0203,4.9624,1
15.0749,14.0921,0.8466,5.7817,3.4846,0.9928,4.8023,1
14.4197,14.9048,0.9183,5.572,3.4666,1.113,4.9684,1
14.7473,14.4984,0.8824,5.6768,3.4756,1.0529,4.8853,1
15.5972,14.5117,0.8482,5.4668,3.4756,1.0038,5.119,1
14.4998,15.2717,0.8517,5.729,3.2935,1.0797,5.0268,1
15.0485,14.8917,0.8499,5.5979,3.3845,1.0417,5.0729,1
15.5302,15.0886,0.8886,5.5617,3.4396,1.024,4.954,1
14.7404,15.1407,0.9027,5.6328,3.3228,1.1597,4.8321,1
15.1353,15.1146,0.8956,5.5972,3.3812,1.0918,4.893,1
15.3963,14.9313,0.8823,5.3318,3.4486,1.0285,5.1279,1
15.168,14.0531,0.8972,5.8151,3.4842,1.183,5.2117,1
15.2821,14.4922,0.8897,5.5734,3.4664,1.1057,5.1698,1
14.9142,14.8395,0.8648,5.6717,3.4696,1.0166,4.8112,1
15.168,15.1014,0.8556,5.4352,3.446,1.0997,5.2166,1
15.0411,14.9704,0.8602,5.5534,3.4578,1.0581,5.0138,1
14.9544,14.4854,0.8474,5.7267,3.4606,1.0304,4.9227,1
14.9676,14.2759,0.8525,5.7999,3.4607,1.0864,4.7494,1
14.9609,14.3806,0.8499,5.7633,3.4606,1.0584,4.836,1
14.7936,14.9182,0.9243,5.6467,3.4996,0.9974,4.9317,1
14.4731,15.0096,0.8478,5.3795,3.4343,1.0764,5.1095,1
14.6333,14.9639,0.886,5.5131,3.4669,1.0369,5.0206,1
14.2981,14.4592,0.9013,5.7917,3.4096,1.0249,4.954,1
14.286,15.1014,0.9128,5.6581,3.4607,1.183,5.129,1
14.292,14.7803,0.907,5.7249,3.4351,1.1039,5.0414,1
14.3517,15.1149,0.8498,5.3518,3.3766,1.0542,4.8202,1
14.6602,14.2759,0.8838,5.5466,3.2319,1.1663,4.7494,1
14.5059,14.6954,0.8668,5.4491,3.3042,1.1102,4.7848,1
14.9276,14.1445,0.8831,5.5067,3.4216,0.9974,5.0967,1
15.0477,14.5903,0.9097,5.8303,3.3258,0.9266,5.1095,1
14.9876,14.3674,0.8964,5.6685,3.3737,0.962,5.103,1
14.3249,14.7608,0.849,5.7017,3.2026,1.0359,5.1279,1
14.8473,14.0924,0.9074,5.3389,3.4578,0.9199,5.0073,1
14.5861,14.4266,0.8782,5.5203,3.3302,0.9779,5.0676,1
14.4053,14.4461,0.8815,5.8067,3.4366,0.9928,4.7934,1
14.7404,14.6952,0.923,5.7949,3.3287,1.1164,4.8224,1
14.5728,14.5706,0.9022,5.8008,3.3826,1.0546,4.8079,1
14.7535,14.3281,0.8498,5.6217,3.4666,1.0175,4.9361,1
14.286,14.4593,0.8595,5.6834,3.3786,1.1097,4.7445,1
14.5197,14.3937,0.8546,5.6525,3.4226,1.0636,4.8403,1
15.3293,14.7608,0.9005,5.3318,3.2386,1.0175,5.1859,1
14.7537,14.7214,0.847,5.7239,3.4167,1.0598,5.1193,1
15.0415,14.7411,0.8737,5.5278,3.3276,1.0386,5.1525,1
15.4766,14.3805,0.8553,5.3618,3.4096,1.0175,5.1012,1
14.8206,14.7607,0.9089,5.6024,3.2935,1.163,5.1631,1
15.1486,14.5706,0.8821,5.4821,3.3515,1.0902,5.1321,1
14.3651,14.3281,0.8529,5.6667,3.2056,0.9974,5.003,1
14.8606,14.6165,0.9019,5.5365,3.3404,0.9565,4.9197,1
14.6128,14.4723,0.8774,5.6015,3.2729,0.9769,4.9613,1
15.5034,14.2494,0.9235,5.8017,3.4846,1.012,4.9941,1
14.8874,14.04,0.8642,5.7847,3.446,0.9399,4.983,1
15.1954,14.1447,0.8938,5.7932,3.4653,0.9759,4.9885,1
14.3919,15.1935,0.9219,5.8017,3.4456,1.0093,4.9361,1
15.168,14.8917,0.8729,5.7746,3.4695,1.1563,4.8759,1
14.7799,15.0426,0.8974,5.7881,3.4575,1.0828,4.906,1
15.3695,14.3412,0.895,5.8267,3.4036,0.9956,5.1904,1
14.4197,14.5117,0.9027,5.3541,3.3756,1.0731,4.871,1
14.8946,14.4264,0.8988,5.5904,3.3896,1.0343,5.0307,1
14.9544,14.3019,0.91,5.3368,3.4456,1.0624,5.0655,1
14.5399,15.2324,0.8697,5.6784,3.2466,0.9632,4.8954,1
14.7471,14.7671,0.8898,5.5076,3.3461,1.0128,4.9804,1
13.937,13.9448,0.8997,5.3222,3.2305,2.625,4.8274,1
14.9923,13.5338,0.8756,5.157,3.2565,2.5976,5.0759,1
14.4646,13.7393,0.8876,5.2395,3.2435,2.6113,4.9516,1
13.7569,13.7927,0.8907,5.4603,3.4708,2.7465,4.7145,1
14.0969,14.0055,0.9022,5.5521,3.2418,2.8373,4.8715,1
13.9269,13.8991,0.8964,5.5062,3.3563,2.7919,4.793,1
14.6829,13.7166,0.9486,5.546,3.3356,2.7537,4.7579,1
14.9789,14.7524,0.8936,5.3191,3.4178,2.884,4.8325,1
14.8309,14.2345,0.9211,5.4325,3.3767,2.8188,4.7951,1
14.1685,14.2872,0.8981,5.1174,3.3056,2.6371,4.6537,1
13.9633,14.5034,0.9046,5.5319,3.3268,2.6675,4.6719,1
14.0659,14.3953,0.9013,5.3246,3.3162,2.6523,4.6628,1
14.0142,13.8434,0.9078,5.1174,3.2665,2.7805,4.9663,1
14.0435,13.5338,0.903,5.1874,3.4442,2.7308,4.8861,1
14.0288,13.6886,0.9054,5.1524,3.3553,2.7556,4.9262,1
13.8598,13.5264,0.903,5.4936,3.3116,2.6566,4.9707,1
13.8564,14.6869,0.8913,5.081,3.3034,2.7041,5.0029,1
13.8581,14.1066,0.8971,5.2873,3.3075,2.6803,4.9868,1
14.4,14.7945,0.8712,5.2888,3.4918,2.6226,4.81,1
14.284,14.7393,0.9469,5.2127,3.277,2.8074,4.7449,1
14.342,14.7669,0.909,5.2507,3.3844,2.715,4.7774,1
14.2971,14.655,0.8688,5.4841,3.2936,2.6201,4.8404,1
14.1237,14.189,0.9077,5.233,3.4911,2.6975,4.7449,1
14.2104,14.422,0.8882,5.3585,3.3923,2.6588,4.7926,1
14.7601,14.2618,0.903,5.5079,3.4317,2.7052,4.9967,1
13.8831,13.9793,0.932,5.4913,3.409,2.6109,4.9153,1
14.3216,14.1205,0.9175,5.4996,3.4203,2.658,4.9559,1
14.4,13.7673,0.8688,5.2603,3.2125,2.7562,5.0315,1
14.9388,14.7,0.9132,5.3546,3.406,2.7674,4.8861,1
14.6694,14.2336,0.891,5.3074,3.3092,2.7618,4.9588,1
14.9787,14.693,0.9355,5.0841,3.2786,2.6007,4.9186,1
14.2573,13.9662,0.8983,5.2938,3.4559,2.7241,4.9153,1
14.618,14.3296,0.9169,5.1889,3.3672,2.6624,4.9169,1
14.3228,14.0209,0.8842,5.2888,3.2665,2.7416,4.7926,1
13.7361,13.8483,0.8756,5.466,3.3239,2.854,4.8471,1
14.0294,13.9346,0.8799,5.3774,3.2952,2.7978,4.8198,1
14.6058,14.3253,0.8688,5.346,3.4287,2.6444,4.9707,1
13.7361,13.6255,0.8701,5.0911,3.3122,2.5942,4.9639,1
14.1709,13.9754,0.8694,5.2185,3.3704,2.6193,4.9673,1
14.0913,14.3379,0.885,5.265,3.3026,2.6129,4.9707,1
14.2974,14.1627,0.874,5.2634,3.318,2.7607,4.9493,1
14.1943,14.2503,0.8795,5.2642,3.3103,2.6868,4.96,1
14.5286,14.5662,0.9307,5.4412,3.3416,2.6663,4.7796,1
14.6715,13.691,0.9211,5.4913,3.2301,2.6575,5.0905,1
14.6,14.1286,0.9259,5.4662,3.2858,2.6619,4.935,1
14.3614,14.414,0.9282,5.4365,3.4978,2.6299,4.8838,1
14.8854,14.1365,0.9266,5.0759,3.4354,2.6675,4.8277,1
14.6234,14.2752,0.9274,5.2562,3.4666,2.6487,4.8557,1
13.8984,13.539,0.8802,5.365,3.2455,2.6736,4.7188,1
14.0435,14.4772,0.8772,5.4761,3.3386,2.7174,5.0272,1
13.9709,14.0081,0.8787,5.4205,3.292,2.6955,4.8729,1
14.7215,13.6278,0.8916,5.1317,3.4167,2.7367,4.6927,1
15.0324,14.1365,0.907,5.4356,3.2565,2.874,4.8033,1
14.8769,13.8821,0.8993,5.2836,3.3366,2.8053,4.748,1
13.8212,14.7184,0.9078,5.3936,3.2605,2.659,4.7058,1
14.5914,13.9662,0.9469,5.314,3.4735,2.5909,4.9883,1
14.2063,14.3423,0.9273,5.3538,3.367,2.6249,4.847,1
14.1556,13.5644,0.9274,5.1031,3.3897,2.7805,4.9924,1
14.3776,13.7959,0.8709,5.2786,3.2916,2.6675,5.0369,1
14.2666,13.6801,0.8991,5.1908,3.3406,2.724,5.0146,1
13.7827,14.5028,0.9274,5.4031,3.3897,2.6809,4.7362,1
14.9121,14.5951,0.8999,5.4609,3.3855,2.7141,4.7303,1
14.3474,14.5489,0.9136,5.432,3.3876,2.6974,4.7332,1
13.8084,14.3506,0.9005,5.2888,3.2786,2.625,5.0011,1
13.7094,13.8352,0.9391,5.3039,3.2682,2.7374,4.6184,1
13.7589,14.0929,0.9198,5.2963,3.2734,2.6812,4.8097,1
14.6315,13.7546,0.9388,5.2174,3.4497,2.6784,4.7535,1
14.6315,14.4772,0.9203,5.2431,3.2916,2.7274,4.6768,1
14.6315,14.1159,0.9295,5.2302,3.3706,2.7028,4.7151,1
14.9916,14.7818,0.894,5.1888,3.4077,2.5983,5.0097,1
14.137,14.6738,0.9124,5.1418,3.2125,2.6142,5.0807,1
14.5643,14.7278,0.9032,5.1653,3.3101,2.6062,5.0451,1
14.5543,13.7546,0.8736,5.346,3.3656,2.6809,4.8708,1
14.3107,13.691,0.9132,5.5217,3.4618,2.6342,4.9347,1
14.4325,13.7228,0.8934,5.4338,3.4137,2.6575,4.9027,1
14.5286,14.2872,0.8826,5.2984,3.3596,2.6566,4.988,1
13.9767,14.1103,0.914,5.4052,3.3151,2.6176,4.6427,1
14.2526,14.1987,0.8983,5.3518,3.3373,2.6371,4.8153,1
14.6701,14.5535,0.9233,5.165,3.4918,2.8023,4.7535,1
14.9923,14.0186,0.8748,5.1266,3.4383,2.6509,4.9785,1
14.8312,14.286,0.899,5.1457,3.465,2.7266,4.866,1
13.7827,14.5281,0.9298,5.4698,3.4948,2.7294,4.823,1
14.9522,14.0972,0.9367,5.314,3.3415,2.6808,4.8374,1
14.3674,14.3126,0.9332,5.3919,3.4181,2.7051,4.8301,1
14.0913,13.6658,0.8793,5.2698,3.4437,2.642,4.9533,1
14.5245,13.7434,0.874,5.4356,3.4647,2.8307,4.9201,1
14.3079,13.7046,0.8766,5.3527,3.4542,2.7363,4.9367,1
14.1813,13.6532,0.9021,5.2888,3.3116,2.8242,5.0358,1
14.4845,14.0972,0.8999,5.1874,3.2213,2.5609,4.6135,1
14.3329,13.8752,0.901,5.2381,3.2664,2.6925,4.8246,1
14.2714,14.3506,0.9119,5.2745,3.3146,2.7222,4.8274,1
14.3776,13.8614,0.9038,5.5521,3.2829,2.6542,4.8228,1
14.3245,14.106,0.9078,5.4132,3.2987,2.6882,4.8251,1
13.9113,13.7927,0.929,5.1984,3.2065,2.71,5.0445,1
14.8453,13.8745,0.9367,5.5065,3.4471,2.7241,5.0661,1
14.3783,13.8336,0.9328,5.3524,3.3268,2.717,5.0553,1
14.6701,14.2238,0.9021,5.4317,3.2125,2.8315,4.7492,1
14.8854,13.56,0.9015,5.2836,3.3914,2.794,4.7449,1
14.7777,13.8919,0.9018,5.3576,3.3019,2.8127,4.747,1
14.3743,14.6803,0.9184,5.2698,3.4948,2.6687,4.7188,1
14.5914,14.4772,0.9132,5.1772,3.2623,2.8273,4.7595,1
14.4828,14.5787,0.9158,5.2234,3.3785,2.748,4.7391,1
14.8115,14.655,0.9282,5.2841,3.3086,2.778,4.8534,1
14.0435,14.5296,0.9022,5.5065,3.3562,2.6375,4.7838,1
14.4275,14.5923,0.9152,5.3953,3.3324,2.7077,4.8186,1
13.7955,14.5028,0.9176,5.2888,3.4047,2.7392,4.6623,1
13.8831,14.7262,0.9022,5.4002,3.3474,2.5576,4.6524,1
13.8393,14.6145,0.9099,5.3445,3.376,2.6483,4.6573,1
14.4386,14.135,0.9315,5.265,3.5038,2.6857,4.7231,1
14.137,14.0055,0.8999,5.1519,3.2682,2.6575,4.7985,1
14.2878,14.0702,0.9157,5.2084,3.386,2.6716,4.7608,1
14.7472,13.6024,0.8696,5.2507,3.3206,2.6396,4.671,1
13.7094,14.5034,0.885,5.5572,3.4383,2.7374,4.6865,1
14.2283,14.0529,0.8773,5.4039,3.3794,2.6885,4.6787,1
14.6701,14.5535,0.9135,5.4365,3.2215,2.795,4.6841,1
13.9499,14.3462,0.907,5.238,3.3855,2.6375,4.8666,1
14.31,14.4498,0.9102,5.3372,3.3035,2.7162,4.7753,1
13.8727,14.1731,0.9225,5.4841,3.3626,2.6104,4.6667,1
13.8831,14.3593,0.936,5.0962,3.4383,2.8773,4.8763,1
13.8779,14.2662,0.9292,5.2901,3.4004,2.7438,4.7714,1
14.1042,14.0336,0.8777,5.1126,3.4708,2.6906,4.6493,1
13.8965,14.1627,0.8701,5.3546,3.2271,2.6775,4.7546,1
14.0003,14.0981,0.8739,5.2335,3.3489,2.684,4.7019,1
13.9241,14.5662,0.9054,5.4317,3.4467,2.7975,4.7405,1
14.6849,13.6386,0.9352,5.4964,3.2623,2.7541,4.9299,1
14.3045,14.1024,0.9203,5.464,3.3545,2.7758,4.8352,1
13.937,14.4521,0.9119,5.246,3.4618,2.6031,4.6841,1
14.3776,14.0972,0.9469,5.2634,3.3268,2.6908,4.9834,1
14.1573,14.2746,0.9294,5.2547,3.3943,2.6469,4.8337,1
14.2328,14.2618,0.9469,5.3507,3.2095,2.7537,5.0401,1
14.6181,14.0841,0.9156,5.1975,3.409,2.5643,4.6816,1
14.4254,14.1729,0.9312,5.2741,3.3092,2.6589,4.8608,1
14.7858,13.6024,0.9062,5.0936,3.3206,2.8023,4.8795,1
14.4043,13.5731,0.9305,5.4002,3.4647,2.8307,4.9688,1
14.595,13.5877,0.9183,5.2469,3.3926,2.8165,4.9241,1
13.9756,14.7564,0.925,5.1984,3.4317,2.778,4.975,1
13.8297,14.7262,0.9344,5.4255,3.3972,2.8673,5.0175,1
13.9026,14.7413,0.9297,5.3119,3.4144,2.8226,4.9962,1
14.6572,14.6803,0.9078,5.4793,3.3116,2.7489,4.7753,1
14.2306,14.6345,0.8842,5.0962,3.2711,2.7974,4.6865,1
14.4439,14.6574,0.896,5.2877,3.2913,2.7731,4.7309,1
14.7601,14.2111,0.9372,5.2603,3.3777,2.8096,4.8968,1
14.9655,14.0186,0.8834,5.1671,3.3562,2.6875,4.8325,1
14.8628,14.1148,0.9103,5.2136,3.3669,2.7485,4.8646,1
14.0013,13.5517,0.9266,5.146,3.3536,2.6541,5.0445,1
14.6047,14.3593,0.9344,5.1874,3.3386,2.8706,4.9785,1
14.303,13.9555,0.9305,5.1667,3.3461,2.7623,5.0115,1
14.4128,14.5916,0.881,5.1079,3.2365,2.7877,4.7666,1
14.8319,14.0186,0.9461,5.4913,3.3503,2.7907,5.0613,1
14.6223,14.3051,0.9135,5.2996,3.2934,2.7892,4.9139,1
14.9016,13.8434,0.9135,5.4841,3.2245,2.7149,4.8838,1
14.7918,14.5689,0.8928,5.0759,3.4383,2.7408,4.633,1
14.8467,14.2061,0.9031,5.2799,3.3314,2.7278,4.7584,1
14.9401,14.059,0.8818,5.1888,3.3266,2.7003,4.6841,1
14.6315,14.3593,0.9218,5.1013,3.3415,2.6841,4.9153,1
14.7858,14.2091,0.9018,5.145,3.334,2.6921,4.7996,1
14.3485,14.6676,0.9323,5.4365,3.2966,2.6177,4.9794,1
